,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
17098,efa3cddb4222c682ad70581ab15f3d0f,Ж,1985,2013-11-13,R,Челябинск,0,Договор на текущий счет для дебетовой карты,f0d58c288a82bd35504380f74fe71a84,VISA Classic Light,2020,-1,1800,27,400,0,2800,2800,dc
55,82bcc82c9a8cb78654cdef9ca3b5f799,Ж,1990,2019-06-10,R,Брянск,0,Договор на текущий счет для дебетовой карты,8cfa7b5a30b1ecd991da2aaa86f6cb11,-1,-1,-1,0,0,0,0,0,0,dc
141685,edcf4ff6717e644db9fab0e18820a66f,Ж,1967,2008-05-12,R,Уфа,0,Договор на текущий счет для дебетовой карты,e4bde30fe202904f0dd238e7be936b89,-1,-1,-1,0,0,100,0,100,0,dc
70,7ed0f5e8ab89ca9232821eb9c8dffe59,Ж,1988,2018-09-05,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,8678bc4975109327b71fe802efb27376,-1,-1,-1,0,0,0,0,0,0,dc
71,6e72f64e0d3f6219594a910c1fac3f9b,М,1972,2006-04-12,R,Уфа,0,Договор на текущий счет для дебетовой карты,a3d9003265f74297d1574d0df47f30c8,-1,-1,-1,0,0,0,0,0,0,dc
38829,04eaf44dabc9f48e7337f70636327098,М,1964,2020-06-17,R,Москва,100,Договор на текущий счет для дебетовой карты,758fba9fe004257ee330246c64fa1978,VISA Classic,2020,-1,17300,27,21100,13500,17800,31300,dc
75,74ec986d945229e7240d40680ead31ba,М,1960,2020-06-10,R,Салават,0,Договор на текущий счет для дебетовой карты,f9e79a32f5724b2ecbd644bb9e0ac139,Visa Platinum Rewards,2020,2021,0,0,0,0,0,0,dc
60774,6744d32fb7492ad5a51847d11afb6eaa,Ж,1992,2017-10-31,R,Уфа,0,Договор на текущий счет для дебетовой карты,b84e1f2e380adbfc203eff8777d36031,МИР Debit,2017,2021,0,0,0,0,100,100,dc
42783,b05a5f11f648828c9ea1f78ca45ac714,М,1990,2017-03-14,R,Сибай,0,Договор на текущий счет для дебетовой карты,a24ba3b9d73f699351982415b4729b4b,VISA Classic,2017,2020,0,0,4800,14200,105200,119400,dc
42784,b05a5f11f648828c9ea1f78ca45ac714,М,1990,2017-03-14,R,Сибай,0,Договор на текущий счет для дебетовой карты,c0f1bd22620a59f46717e2eccffb6372,VISA Classic,2020,-1,0,0,4800,14200,105200,119400,dc
81,6d1f099b77ee678d2dc5c3dca74ef794,Ж,1978,2015-03-10,R,Уфа,0,Договор на текущий счет для дебетовой карты,1e0806bebdd4a0e69994a626a9b24f18,-1,-1,-1,0,0,0,0,0,0,dc
82,e9a1ae3f5b82ca41e36b7fa74fd470bd,М,1979,2020-03-19,N,Набережные Челны,0,Договор на текущий счет для дебетовой карты,0ccbea90b8a180d8066cefdcd43a1c2b,-1,-1,-1,0,0,0,0,0,0,dc
83,096d21777d525c6cfa40dcccfbbbf592,Ж,1981,2007-03-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,3eb358c4740dba0161b20af7c286fd3d,VISA Classic,2019,-1,14000,27,3500,0,26100,18900,dc
209809,aeda8727b356bbf475e3c6d0d85a14cc,Ж,2002,2018-09-12,R,Краснодар,0,Договор на текущий счет для дебетовой карты,0ed953ba365ea29ff1773995d9c5fbd7,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,8500,4,2600,100,10400,8900,dc
209810,aeda8727b356bbf475e3c6d0d85a14cc,Ж,2002,2018-09-12,R,Краснодар,0,Договор на текущий счет для дебетовой карты,9a63ef73e613d632a078f829fbf46087,"Дебет карта ПС МИР ""Бюджетная""",2018,-1,8500,4,2600,100,10400,8900,dc
125032,dbb9e8ae0767fa6f34bc59f10c408c6f,Ж,1986,2012-09-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,e89a03c75ac88f3e0c3a1c5e70d67f59,МИР СКБ ЗП,2017,2021,0,0,100,300,5600,5800,dc
256934,f6ae6e7e6160922cecd6911247d873e6,Ж,1964,2015-01-26,R,Уфа,0,Договор на текущий счет для дебетовой карты,4ddf7b99d14840367a938a89f27a933e,MasterCard Electronic,2015,2021,0,0,200,0,1500,1500,dc
169344,cc93a5573ab437b6e18294d8b13d0417,М,1960,2015-03-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,f553e5099403403a8143a8e426703fd7,МИР Debit,2020,-1,0,0,3500,100,23300,23300,dc
169345,cc93a5573ab437b6e18294d8b13d0417,М,1960,2015-03-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,abf9e5585d8d6af5b510240ad40ccb56,МИР Debit,2017,2020,0,0,3500,100,23300,23300,dc
90,135c516d3c098142543c5eb08e39dca2,Ж,2001,2018-07-18,R,Давлеканово,0,Договор на текущий счет для дебетовой карты,d30a76abb043bcec7bfc7d47d61ff8e7,-1,-1,-1,0,0,0,0,0,0,dc
96,b4b15e23f9cffc8d137c2925a4786e21,Ж,1986,2015-11-20,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,3419827d00486099b4720145dacd4ba9,МИР СКБ,2021,2022,0,0,0,0,0,0,dc
255335,4954fcd8fe9d53bee3d976c073390bd1,М,1995,2019-09-26,R,Краснодар,0,Договор на текущий счет для дебетовой карты,24074bc72863aebc4c616fbb58b8b837,-1,-1,-1,0,0,200,0,107400,107000,dc
259234,25d5c798dea45b11ad7770e70d2ed6f5,М,1962,2016-01-28,R,Москва,300,Договор на текущий счет для дебетовой карты,242b4006a9bd8f4276f6ff0558ee9cda,VISA Classic Light,2017,2019,0,0,0,0,2930600,2930600,dc
105,2a6f087977393337b2979f34f3e1fcbc,Ж,1978,2019-02-06,N,Смоленск,0,Договор на текущий счет для дебетовой карты,96cdfb269535ae9e10b9e5a0010f67e3,-1,-1,-1,0,0,0,0,0,0,dc
3367,394be9881e72690087d76152a2d43abf,М,1981,2007-01-10,R,Уфа,0,Договор на текущий счет для дебетовой карты,96cdfb269535ae9e10b9e5a0010f67e3,-1,-1,-1,0,0,0,0,0,0,dc
107,601276d07446ab4232338424e6509f3b,М,1986,2009-05-25,R,Уфа,0,Договор на текущий счет для дебетовой карты,ccc531878d88e528baa0634ce25b5419,-1,-1,-1,0,0,0,0,0,0,dc
108,00a1e035ebcd965cc7a357a16af6abf6,Ж,1997,2017-10-20,R,Янаул,0,Договор на текущий счет для дебетовой карты,c6523ec32dd9e7016baa52b0f88bdd68,МИР СКБ,2018,2019,0,0,0,0,0,0,dc
116,6d3104ebae1a6f855417e0e7b56d9469,М,1990,2019-06-11,R,Набережные Челны,0,Договор на текущий счет для дебетовой карты,745702fd478050d4f703df0581298356,VISA Classic,2019,2019,0,0,0,0,0,0,dc
119,94cf7f4123de2f8f1d30d39e896535ce,М,1991,2011-11-25,R,Краснодар,0,Договор на текущий счет для дебетовой карты,4987e379e9e34efde1e224b19eab5c4d,-1,-1,-1,0,0,0,0,0,0,dc
121,2acb797c53e75b073f7a6052e240ab40,Ж,1952,2009-10-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,dc7216efc514fc10a1a19e51f77eb9f0,Eurocard/MasterCard World,2019,-1,0,0,0,0,0,0,dc
16862,103a487d128c7100dfb44775e31f5344,М,1982,2015-01-28,R,Краснодар,0,Договор на текущий счет для дебетовой карты,264c0219ec09da403ce2d985fcb11b2e,Eurocard/MasterCard Mass,2019,-1,16800,34,7500,2200,34800,24400,dc
123,04a1adfdff8be4a7d9ddb1d94c3787a6,Ж,1966,2011-04-16,R,Уфа,0,Договор на текущий счет для дебетовой карты,00445d4978fa11d55a5bc37e5b163ad3,Visa Platinum Rewards,2019,2020,0,0,0,0,0,0,dc
124,0cc6c5227d154ffe93c95a0b4cab92dd,Ж,1971,2019-05-23,R,Краснодар,34800,Договор на текущий счет для дебетовой карты,bd2da31603a71844f24135989c65fe57,Eurocard/MasterCard Gold,2019,2020,0,1,9400,0,34800,0,dc
69517,734bdd2b2dfa50d6c55c8c90d95f04f3,Ж,1968,2012-11-12,R,Уфа,100,Договор на текущий счет для дебетовой карты,796da8bbbd724138f7592b91d301e0f2,VISA Classic,2018,2018,100,1,100,0,100,0,dc
69518,734bdd2b2dfa50d6c55c8c90d95f04f3,Ж,1968,2012-11-12,R,Уфа,100,Договор на текущий счет для дебетовой карты,52763188c32ed80ee9a9635dc7546ee9,VISA Gold,2018,-1,100,1,100,0,100,0,dc
129,0199f9141e02c25f50c556b1bdd859d7,М,1967,2019-12-09,R,Боровичи,0,Договор на текущий счет для дебетовой карты,9b466b4fcd3021d7c9a3d8ad751375af,Eurocard/MasterCard Mass,2020,-1,0,0,100,0,100,0,dc
132,07e00cb09abf9f164fa90156ce82763c,М,1987,2016-05-16,R,Учалы,0,Договор на текущий счет для дебетовой карты,6b38970d61f803c492df2ff7566fbff8,-1,-1,-1,0,0,0,0,0,0,dc
133,fe43be78948675f88806d4aa3d028ef1,Ж,1949,2004-04-14,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,0a5a56ff5569f716adb93eb76db90a37,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
134,fe43be78948675f88806d4aa3d028ef1,Ж,1949,2004-04-14,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,c60c9d4f7f4aeb5bee7c3da2dce175df,VISA Classic Light,2019,2020,0,0,0,0,0,0,dc
137,fc407cf81d36e5c23201f94d95552f08,Ж,1960,2016-05-05,R,Кропоткин,0,Договор на текущий счет для дебетовой карты,4a4ddf4fb06e37e04141759c8896b334,MasterCard Electronic,2016,2017,0,0,0,0,0,0,dc
138,271a2eb8fcbd9f2d383587f214fd257a,Ж,1975,2012-04-25,R,Уфа,0,Договор на текущий счет для дебетовой карты,e55aff16479e43960ea90a3ac1335f25,МИР Debit,2017,2020,0,0,0,0,0,0,dc
133731,bcf0fb445e801b2ee2ba99d4e4882b25,Ж,1986,2011-11-12,R,Уфа,0,Договор на текущий счет для дебетовой карты,581fa80741d570d8206cba4b078ee56f,МИР Debit,2017,2018,0,0,300,0,13500,13500,dc
140,8324158f9b9fdde60be5cf89fcdfc7f2,М,1972,2014-07-11,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,edf37dacec60e175e73ebb8a4394b684,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,0,0,0,0,0,0,dc
141,7206557b60c61918ffe9d5e0e4c5586e,Ж,1972,2009-04-09,R,Белгород,0,Договор на текущий счет для дебетовой карты,4c5e3df62b7a8dfcfb4a8307892ab39b,Priority Pass,2019,-1,0,0,0,0,0,0,dc
142,7206557b60c61918ffe9d5e0e4c5586e,Ж,1972,2009-04-09,R,Белгород,0,Договор на текущий счет для дебетовой карты,0a696c76a51806bebd74a9f7dd3393b1,VISA Infinite,2019,-1,0,0,0,0,0,0,dc
52014,3b1b491f778817059c915092b25ab76a,М,1968,2019-04-15,R,Магнитогорск,0,Договор на текущий счет для дебетовой карты,2cb57cf90e642802fbb0afcdeabdfb8d,МИР СКБ ЗП,2019,-1,24200,57,22800,8700,123200,127100,dc
52015,3b1b491f778817059c915092b25ab76a,М,1968,2019-04-15,R,Магнитогорск,0,Договор на текущий счет для дебетовой карты,ab231ef7242d3f9160be2f2ffb6e93db,МИР СКБ ЗП,2020,-1,24200,57,22800,8700,123200,127100,dc
145,9712332c81c9cbc34a270113f9deff2c,Ж,1955,2016-10-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,7084bdf1ea908ed13357beb333b96b02,-1,-1,-1,0,0,0,0,0,0,dc
153482,0c759f2b6a4792e793da590b00620279,Ж,1989,2015-08-17,R,Ижевск,0,Договор на текущий счет для дебетовой карты,9fa5f38343bb9a3cb5affee46502cd8d,Eurocard/MasterCard Platinum,2020,-1,0,0,300,700,121000,121700,dc
153483,0c759f2b6a4792e793da590b00620279,Ж,1989,2015-08-17,R,Ижевск,0,Договор на текущий счет для дебетовой карты,5adc90ada0b29b56fe4d3993a0816f33,VISA Classic,2017,2020,0,0,300,700,121000,121700,dc
153484,0c759f2b6a4792e793da590b00620279,Ж,1989,2015-08-17,R,Ижевск,0,Договор на текущий счет для дебетовой карты,8328c48a9101e36a73fa8d7c62448d1b,VISA Classic Light,2016,2017,0,0,300,700,121000,121700,dc
153,7b6af2a1c142d521cd772870b5886a77,Ж,1988,2018-03-14,R,Чусовой,0,Договор на текущий счет для дебетовой карты,bf1c421830c02eb3edfdf579b2ac9c76,VISA Classic Light,2016,2020,0,0,600,100,355100,355200,dc
156,e395e0ce68a4d3d4b960ad3ce3a7d701,М,2000,2018-09-11,R,Сибай,0,Договор на текущий счет для дебетовой карты,53e3818f31bdd49b2c6ed9bafc4c3f0d,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,0,0,0,0,0,0,dc
159,e4eebb7d104b4c3eaa506bea966bbdb4,М,1987,2013-09-26,R,Уфа,22700,Договор на текущий счет для дебетовой карты,30f201f4d540976d2f2483a0a3a9696a,VISA Classic Light,2019,2020,0,0,0,0,0,0,dc
161,ba9ff0cb30b6eef51e66f04e9eccd7dc,Ж,1974,2015-06-17,R,Уфа,0,Договор на текущий счет для дебетовой карты,7dbbaf3cac6b12def0874df39de39a11,МИР СКБ ЗП,2019,-1,0,0,0,0,0,0,dc
59899,8088228529f048aff0b3c9aa9d9ac142,М,1975,2010-02-25,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,29ef85c0947407fbd4992d5dfcf45745,VISA Classic,2018,2022,700,5,0,200,1000,1200,dc
61065,8672487a3e523a7f84e3129aa5ef446c,Ж,1958,2010-11-22,R,Москва,0,Договор на текущий счет для дебетовой карты,a6557fe51d1e27de9fc8afe64f8a5ce5,МИР Debit,2019,-1,0,0,108400,18500,450300,468500,dc
176,d9cdd474a8e3510fa7125dcf9dcfcb40,Ж,1999,2017-09-14,R,Стерлитамак,1100,Договор на текущий счет для дебетовой карты,54783aa511d87f880c222d8a0e8e8469,МИР Debit,2017,2021,800,3,800,0,13000,11900,dc
182,72be4566cc39839d064bf6bdd13f3074,М,1957,2008-06-11,R,Осинники,0,Договор на текущий счет для дебетовой карты,8cf65e84774eb098ed96e2effb4cbac6,-1,-1,-1,0,0,0,0,0,0,dc
185,7a885839f50948a954ed8b1de36b54d4,Ж,1991,2017-10-03,R,Уфа,0,Договор на текущий счет для дебетовой карты,22b8ae9b4c120e557992936e4a731750,МИР Debit,2017,2019,0,0,0,0,0,0,dc
186,7a885839f50948a954ed8b1de36b54d4,Ж,1991,2017-10-03,R,Уфа,0,Договор на текущий счет для дебетовой карты,303b639c3083203007dcfeade440e0e9,МИР Debit,2019,2020,0,0,0,0,0,0,dc
188,57d9cace849b5ea9235cb8a576079ae9,М,1996,2019-06-18,R,Мелеуз,300,Договор на текущий счет для дебетовой карты,217d521f781c5580a6f35b76f7797a15,VISA Classic Light,2018,2021,0,0,100,100,65600,65600,dc
35276,3671f70cb6a47d7994768e7aa1fd93f2,Ж,1998,2020-01-21,N,Москва,0,Договор на текущий счет для дебетовой карты,df6e88bcf17e3918f0bec00ccf66e847,MasterCard Electronic,2020,-1,0,1,5300,0,34700,34700,dc
193,9b608d6bbece1a9adf2090121ec310b4,М,1996,2019-12-11,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,d4459efb9f30e474eb63ba18a3d43652,-1,-1,-1,0,0,0,0,0,0,dc
197,0160794601e9350b0a5fcab429b41e1a,Ж,1968,2012-11-30,R,Ростов-на-Дону,75000,Кредитная карта,51f36f80574fa408145cc16bf87ef99c,-1,-1,-1,0,0,0,0,0,0,dc
57630,3c3cab840aca3b65c439e99604e4353c,М,1995,2017-11-20,R,Анапа,100,Договор на текущий счет для дебетовой карты,3ff836e59d3d719dd9ead01a9daa4d63,VISA Classic Light,2019,2022,15100,55,9400,9400,20100,24600,dc
203,1b24c6ae19bbbc5bc03abc22053ba32a,Ж,1982,2020-03-11,R,Магнитогорск,0,Договор на текущий счет для дебетовой карты,c0abfcea12bb48e0198e2a5c84b5a69f,VISA Infinite,2020,2021,0,0,0,0,0,0,dc
204,1b24c6ae19bbbc5bc03abc22053ba32a,Ж,1982,2020-03-11,R,Магнитогорск,0,Договор на текущий счет для дебетовой карты,62205f55c8eed7fd9dcebd0f4f974562,MasterCard World Elite,2020,2021,0,0,0,0,0,0,dc
104918,b42aec3d37bff679dfb44d2e007a6bf7,М,1994,2017-06-07,R,Октябрьский,500,Договор на текущий счет для дебетовой карты,d47adb250bf3313620d9c8f1304e23c2,VISA Classic Light,2017,2020,0,0,0,0,8000,8000,dc
210,0088e16734eed476037a9a53576d5bac,М,1986,2016-02-05,R,,0,Договор на текущий счет для дебетовой карты,c5d4cdb09b39f8440233361070ff46b6,MasterCard Electronic,2018,2021,0,0,0,0,0,0,dc
214,2cd2f6b068ee9ff525f72cc02e30172b,Ж,1968,2016-01-27,R,Тула,300,Договор на текущий счет для дебетовой карты,e8964226dc80170c901a2b0f07579a46,Eurocard/MasterCard Mass,2016,2019,0,0,0,0,0,0,dc
215,5c8d291efaf1a324964010b40e7f3f6a,М,1976,2014-08-06,R,Санкт-Петербург,75000,Кредитная карта,829aeb0575ba155abebebc75498da8e3,-1,-1,-1,0,0,0,0,0,0,dc
221,72a1efbe1efc2ba2fcf32f8249ca0676,М,1978,2012-10-22,R,Уфа,100,Договор на текущий счет для дебетовой карты,dd87e00c8293b2a776fe9a5539c24e1d,VISA Classic,2018,2021,200,1,100,100,200,200,dc
224,dcfab9cc4b7f41c1d3ae4dd9b14d306e,М,1967,2019-05-23,R,Тамбов,600,Договор на текущий счет для дебетовой карты,5dfc566db3c9ebd7025ae9e2142b2e15,VISA Classic,2019,-1,1200,23,1500,1100,1200,0,dc
229,b2614ce331955c30d7b83ead552eef27,М,1974,2011-04-14,R,Светлый,0,Договор на текущий счет для дебетовой карты,32f6b61866ce7c2e25cb57ee803cbdb1,Visa Platinum Rewards,2020,2021,0,0,0,0,0,0,dc
213099,4a2bd5347799b5330bb900768513b073,Ж,1960,2019-04-01,R,Москва,0,Договор на текущий счет для дебетовой карты,7cdf5bfd56f2cb072824d4c90267ba71,VISA Classic Light,2022,-1,0,0,15600,7800,67400,75100,dc
213100,4a2bd5347799b5330bb900768513b073,Ж,1960,2019-04-01,R,Москва,0,Договор на текущий счет для дебетовой карты,fe53f3abe96cc3359759e698a2084459,VISA Classic Light,2019,2022,0,0,15600,7800,67400,75100,dc
233,d4261892b368ff729fff0bec2ae04fc1,Ж,1971,2019-11-29,R,Смоленск,0,Договор на текущий счет для дебетовой карты,50425db701ed1c0cd09eaadedea864da,-1,-1,-1,0,0,0,0,0,0,dc
240,f5bd9d0c0bf8d1f3143ae4068794aa03,М,1969,2013-04-02,R,Киргиз-Мияки,0,Договор на текущий счет для дебетовой карты,dbe871c4848cd01e3dae7d70cc3b6606,МИР СКБ,2017,2019,0,0,0,0,0,0,dc
241,b51aef0e168a857a18fc352ad561ac33,М,1977,2008-05-16,R,Магнитогорск,0,Договор на текущий счет для дебетовой карты,a4ecc4e1f67e0b995f22a2418210a04e,MasterCard Electronic,2018,2021,0,0,0,0,0,0,dc
126753,5c1b1ea66b57102bfa8e8bfbed0b9a20,М,1992,2008-09-17,R,Учалы,0,Договор на текущий счет для дебетовой карты,969bee6bd2c94e2295f56d0ac2ebccdc,VISA Classic,2019,-1,0,0,0,0,5000,5000,dc
126754,5c1b1ea66b57102bfa8e8bfbed0b9a20,М,1992,2008-09-17,R,Учалы,0,Договор на текущий счет для дебетовой карты,acb7d9a5bf73e78c69e0f8935321974a,VISA Classic Light,2016,2020,0,0,0,0,5000,5000,dc
253,a63ae730c523e58a3aeede7b028b7fe8,Ж,1964,2008-09-04,R,Дюртюли,0,Договор на текущий счет для дебетовой карты,2adfcf4993c3896d7f16b5d7fa9a3b24,МИР СКБ,2018,2020,0,0,0,0,0,0,dc
254,a11067e99138f73273650a7416e2868c,М,1988,2017-12-18,R,Орёл,0,Договор на текущий счет для дебетовой карты,0082c33b1ce1186f1594d495466bea10,-1,-1,-1,0,0,0,0,0,0,dc
255,1fef6bb9a946e24e46b5a2ae651d15a9,Ж,1966,2011-04-16,R,Уфа,0,Договор на текущий счет для дебетовой карты,3cfea44cd7c3ac230baeba3f2a536833,МИР СКБ,2019,-1,0,0,0,0,0,0,dc
58560,7c934fe81673fd08772cf9e0326d769c,М,1997,2019-10-07,N,Ижевск,0,Договор на текущий счет для дебетовой карты,7d7bdea2950ad158f3cfdbd49d79a3ea,Eurocard/MasterCard Mass,2019,-1,0,1,1000,0,12600,12600,dc
263,d5d7e26807edddb92644387cbd0c6eba,Ж,1995,2011-09-21,R,Смоленск,0,Договор на текущий счет для дебетовой карты,ab16d4c82a0f5129b88bd66d7a4c2696,VISA Classic,2017,2021,0,0,0,0,0,0,dc
264,d5d7e26807edddb92644387cbd0c6eba,Ж,1995,2011-09-21,R,Смоленск,0,Договор на текущий счет для дебетовой карты,ec9489e4a5941408485d8b7c61bdb751,VISA Classic Light,2017,2021,0,0,0,0,0,0,dc
270,68fff0a8823fe7ca842be1a0a1cd0eb7,М,1995,2020-04-27,R,Владимир,0,Договор на текущий счет для дебетовой карты,35b4ce0830f7bb6363e5d9d3e1dc2fb4,Visa Platinum Rewards,2020,2020,0,0,0,0,0,0,dc
165077,7303275222cfe3027234a46b2fe50915,Ж,1953,2010-04-21,R,Белорецк,0,Договор на текущий счет для дебетовой карты,fb183da255e025d4e12f91a06c5834c1,МИР СКБ,2019,-1,0,0,0,0,400,400,dc
285,c6d9f21286d36d4505fc16d65759e00d,М,1969,2005-07-20,R,Сургут,0,Договор на текущий счет для дебетовой карты,8af23f23d68807e0f13e6dc9db11a6df,-1,-1,-1,0,0,0,0,0,0,dc
293190,f35de7d7819e95d71e5dce045beea844,Ж,2004,2019-06-11,R,Златоуст,0,Договор на текущий счет для дебетовой карты,8af23f23d68807e0f13e6dc9db11a6df,-1,-1,-1,0,0,0,0,0,0,dc
286,9c69556fae856277f32adb40d89deb4c,Ж,1995,2012-09-10,R,Уфа,0,Договор на текущий счет для дебетовой карты,ff4ab6c8c5d8c307ee6eb3a2a2b498a0,-1,-1,-1,0,0,71400,300,119000,25400,dc
288,6df87454b30137ee69bfa5667169ebc7,Ж,1997,2017-10-06,R,Сибай,0,Договор на текущий счет для дебетовой карты,25133a7e3f12264436e4767cc3757773,VISA Classic Light,2017,2020,0,0,0,0,0,0,dc
289,dd2badfd5c56ddfeb9e7249075b7ed54,М,1969,2020-02-14,R,Муром,0,Договор на текущий счет для дебетовой карты,78b91f921054a9d2c24dfe9b3bcc952a,-1,-1,-1,0,0,0,0,0,0,dc
151013,706d3e998858a5e7304a52850485fdfe,Ж,1979,2018-05-21,R,Кореновск,0,Договор на текущий счет для дебетовой карты,496d38af9dfa4c4071700d06603c847f,МИР Debit,2022,-1,26400,69,8700,400,28400,25800,dc
151014,706d3e998858a5e7304a52850485fdfe,Ж,1979,2018-05-21,R,Кореновск,0,Договор на текущий счет для дебетовой карты,34f4cee836701a0b010931d4b3a040c8,Eurocard/MasterCard Platinum,2021,-1,26400,69,8700,400,28400,25800,dc
151015,706d3e998858a5e7304a52850485fdfe,Ж,1979,2018-05-21,R,Кореновск,0,Договор на текущий счет для дебетовой карты,1dfe530096d185c1a0d4be92a19393e0,VISA Classic,2018,2021,26400,69,8700,400,28400,25800,dc
27896,17e8d9fd95a00b7cc8ab98fc936d7bf5,М,1986,2019-10-07,R,Челябинск,0,Договор на текущий счет для дебетовой карты,145fdaa109b3bff0bcbd9ee10e1125c4,Eurocard/MasterCard Gold,2019,-1,7000,23,4400,300,29500,21800,dc
103155,ade23c3c78f09068b7f3f27908e855c4,Ж,1968,2018-04-28,R,Юрга,0,Договор на текущий счет для дебетовой карты,516a64cfea0ec711b88cceb9e6232261,VISA Classic Light,2017,2018,0,0,9100,300,37000,19400,dc
