,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
125234,a9da1774ff407dfa905fa46b908cf9b6,М,1965,2020-03-04,R,Архангельское,0,Договор на текущий счет для дебетовой карты,ab0fd3032ccca304fe27f9a8da2800dc,МИР Debit,2020,-1,14200,30,7300,100,27100,27200,dc
3125,21ebf9f2ceb11c47da695965908037d3,М,1989,2017-07-25,R,Прокопьевск,0,Договор на текущий счет для дебетовой карты,147fc3428b8b64d8038d3e8fc416269e,VISA Classic,2017,2017,0,0,0,0,0,0,dc
3126,21ebf9f2ceb11c47da695965908037d3,М,1989,2017-07-25,R,Прокопьевск,0,Договор на текущий счет для дебетовой карты,159cfe366c479231ca8a553380517f20,VISA Classic,2017,2019,0,0,0,0,0,0,dc
3127,21ebf9f2ceb11c47da695965908037d3,М,1989,2017-07-25,R,Прокопьевск,0,Договор на текущий счет для дебетовой карты,2f96ceb02957ad73eafe3ea8a1248ff1,VISA Classic,2017,2018,0,0,0,0,0,0,dc
178266,97a84ada2da3c19482d5db4b1bc1a83e,М,1964,2014-12-12,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,5b96d377049eea9a23c374c9c71b64f1,Eurocard/MasterCard World,2019,-1,25600,11,0,0,84100,84100,cc
3135,097060f183cf224e0f564c7009742f1b,М,1991,2015-09-18,R,Жуковский,0,Договор на текущий счет для дебетовой карты,888f1912cfa50c9a753c9084c013f96e,VISA Classic,2020,-1,39800,88,13400,7800,50900,58600,dc
3136,097060f183cf224e0f564c7009742f1b,М,1991,2015-09-18,R,Жуковский,0,Договор на текущий счет для дебетовой карты,eaec80c2736bacb86e228a7143ee83fa,VISA Classic,2017,2020,39800,88,13400,7800,50900,58600,dc
3138,500b7cf286b7d9afe493063def719c3b,М,1960,2019-06-19,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,d6f9527727b5489163560136f2cd95c6,"Дебет карта ПС МИР ""Бюджетная""",2019,2021,0,0,0,0,0,0,dc
234866,619f8345d959b2415002da04b5b35787,М,1963,2016-02-18,R,Уфа,0,Договор на текущий счет для дебетовой карты,e2b4aa67fefab39d73cb97a80d0f33fb,VISA Gold,2018,2022,0,0,2400,0,22400,0,dc
111882,3ae502dd089668bd632183301b47d23f,Ж,1997,2020-03-25,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,025162bc27540a3f4dcd7c02b7a7a330,-1,-1,-1,0,0,2600,0,10300,10300,dc
3144,6dd0103f533357b03cd71964ea4c4569,Ж,1954,2016-10-20,R,Салават,0,Договор на текущий счет для дебетовой карты,6f9c4ad8e815e86d9f42d1e272b16031,VISA Classic Light,2015,2019,0,0,0,0,0,0,dc
3146,ced0ccb361e6ca3d06afc50a3ae3a2c5,М,1981,2006-05-22,R,Уфа,0,Договор на текущий счет для дебетовой карты,1f400f5c92e16f59ad5bbaf4267dd88d,-1,-1,-1,0,0,0,0,0,0,dc
19341,defd73d2e81cddaa732c45a59e04e860,Ж,1986,2012-09-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,ed08067617caca29d5dd1fccdd4ca82c,-1,-1,-1,0,0,29000,25700,23900,31600,dc
3150,52a1cbfb2ccfa3145b6c0dc6dd2b5af0,Ж,1998,2014-10-17,R,Уфа,0,Договор на текущий счет для дебетовой карты,8658b552dda433c45b34deedac4e2aa6,-1,-1,-1,0,0,0,0,0,0,dc
195437,f8d2586ce11265507ea0326dc2a69bf8,Ж,1958,2013-06-24,R,Уфа,0,Договор на текущий счет для дебетовой карты,05dc4f5a3cf57b63daaab485d31935ed,МИР СКБ,2019,-1,0,1,100,0,600,600,dc
18621,2cf719c2866ca99586ac994238380b63,Ж,1976,2018-10-05,R,Чишмы,0,Договор на текущий счет для дебетовой карты,de9e5b7e76497396dc97003eed657189,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,6600,14,33400,10100,140000,102700,dc
19158,56ca2585a3f5b8f92d6b225720acb940,Ж,1993,2019-09-24,R,Челябинск,0,Договор на текущий счет для дебетовой карты,d7f88070c92798fd15943fa288bb7799,VISA Classic Light,2019,-1,3300,13,2500,0,33400,33400,dc
87783,d8da9ae9c76540d8f368563941bcc718,Ж,2002,2018-09-10,R,Краснодар,0,Договор на текущий счет для дебетовой карты,c996957acdcb711caca2ac9d669e0365,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,12900,15,300,400,12900,13000,dc
250584,4a7d47dfcb34bf5a2eb705cb63556492,Ж,1982,2016-09-21,R,Самара,300,Договор на текущий счет для дебетовой карты,cf27d57de7fa454f125cca8f0870aded,VISA Classic Light,2017,2020,0,0,230800,249900,0,58100,dc
250585,4a7d47dfcb34bf5a2eb705cb63556492,Ж,1982,2016-09-21,R,Самара,300,Договор на текущий счет для дебетовой карты,7677667f7fb7700f5fd468ca556f08d1,Eurocard/MasterCard Gold,2020,-1,0,0,230800,249900,0,58100,dc
146865,0a362553c19901e57c26926bf5034f33,Ж,1973,2018-04-16,R,Екатеринбург,36800,Договор на текущий счет для дебетовой карты,facfcb83727def3223a19bbe511b3bde,VISA Infinite,2019,2021,0,0,0,0,5900,5900,dc
146866,0a362553c19901e57c26926bf5034f33,Ж,1973,2018-04-16,R,Екатеринбург,36800,Договор на текущий счет для дебетовой карты,d23ba2735ff10e64769e148f57689b2d,MasterCard Black Edition,2019,2021,0,0,0,0,5900,5900,dc
146867,0a362553c19901e57c26926bf5034f33,Ж,1973,2018-04-16,R,Екатеринбург,36800,Договор на текущий счет для дебетовой карты,f96ba3e5397c00a4d5e1e055606cc558,Priority Pass,2019,2021,0,0,0,0,5900,5900,dc
3182,63bb9f86757891fb53cd2d717328a1db,М,1990,2019-07-04,R,Вологда,0,Договор на текущий счет для дебетовой карты,f79f49ede7e60a0b0844c6aaac1ab4b5,-1,-1,-1,0,0,0,0,0,0,dc
103230,5e1975d4c72edbd1f62fc2ea34c35518,Ж,1981,2017-02-02,R,Учалы,100,Договор на текущий счет для дебетовой карты,179d880ce2a1b2c71af4d3377f398635,VISA Classic Light,2017,2020,0,0,0,0,100,0,dc
103231,5e1975d4c72edbd1f62fc2ea34c35518,Ж,1981,2017-02-02,R,Учалы,100,Договор на текущий счет для дебетовой карты,f1e66be9de22a483ca9d7f0331b9a132,МИР Debit,2017,2020,0,0,0,0,100,0,dc
3189,d56a535284282e9e422a4663c36a6a8c,Ж,1980,2016-09-30,R,Туймазы,0,Договор на текущий счет для дебетовой карты,d8345a8130fb048e272a4ff8420651ac,МИР СКБ,2018,2022,0,0,0,0,0,0,dc
112604,59b7b70058d64976008a1cabad24bcec,Ж,1990,2018-07-31,R,Салават,0,Договор на текущий счет для дебетовой карты,d6dff101c5b7143479e31a2db3dcf1d7,-1,-1,-1,0,0,100,0,3200,2500,dc
158748,45258c7d430e981cfa7c5202d2d78fe7,Ж,1991,2019-08-28,R,Месягутово,0,Договор на текущий счет для дебетовой карты,921613502dfaa167f9d04fd525040ec6,MasterCard Electronic,2019,-1,0,0,0,0,177600,177600,dc
3202,2a43bc9f3197542b0d22f73ad2213243,Ж,1971,2013-02-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,0d5cc010e5f5329e396255610c361037,МИР СКБ,2017,2021,0,0,0,0,0,0,dc
3203,2a43bc9f3197542b0d22f73ad2213243,Ж,1971,2013-02-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,749a86052b9e3065b1a65785dafc073f,МИР СКБ,2020,-1,0,0,0,0,0,0,dc
171176,59ce11284cec4b866dbbebfb2939e077,Ж,1960,2013-06-19,R,Ижевск,0,Договор на текущий счет для дебетовой карты,6b48728f6850b760c345ee87086024dd,МИР Debit,2020,-1,9400,11,14100,12500,54800,55300,dc
171177,59ce11284cec4b866dbbebfb2939e077,Ж,1960,2013-06-19,R,Ижевск,0,Договор на текущий счет для дебетовой карты,bb67d07558ffebf601d9c3fee212abc9,МИР Debit,2017,2020,9400,11,14100,12500,54800,55300,dc
60739,28ea744fe7d39fef1f9dedf3e50b905a,М,1971,2018-11-12,R,Смоленск,100,Договор на текущий счет для дебетовой карты,2b12d9cee737f4684b0a77e14efb5533,Eurocard/MasterCard Mass,2018,2021,0,0,0,0,100,0,dc
3216,a4e5e5e1629e36372e5e4bfcb190d1a5,М,1969,2019-04-24,R,Ижевск,0,Договор на текущий счет для дебетовой карты,e48583419b9a8c0e8f3f26569b0c16ad,Eurocard/MasterCard World,2020,2021,0,0,200,0,300,0,cc
3227,5638e81417fb5efabde17d0dfb7503ae,М,2000,2019-12-10,N,Москва,0,Договор на текущий счет для дебетовой карты,05981882f581bdec1fd4c622bb101814,VISA Classic Light,2019,-1,0,1,0,0,0,0,dc
280443,098366afbfb103d3bd5e3c19e99dd2da,Ж,1993,2017-09-22,R,Москва,0,Договор на текущий счет для дебетовой карты,c7c724357b82943b11d5999445ce17a7,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,22900,38,3500,3000,36100,34300,dc
280444,098366afbfb103d3bd5e3c19e99dd2da,Ж,1993,2017-09-22,R,Москва,0,Договор на текущий счет для дебетовой карты,9b5a95cac6b8b5be113e9987471bfedf,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,22900,38,3500,3000,36100,34300,dc
280445,098366afbfb103d3bd5e3c19e99dd2da,Ж,1993,2017-09-22,R,Москва,0,Договор на текущий счет для дебетовой карты,8271c61698526edd1cb6c9520057e072,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,22900,38,3500,3000,36100,34300,dc
59505,9222c5f3578c27f0c4b346c24c6f7dd9,М,1981,2020-06-19,R,Москва,0,Договор на текущий счет для дебетовой карты,2db62046cf052a088fdbec3b17108673,VISA Classic,2020,-1,0,1,2700,0,38600,38600,dc
3240,5dfef85ed5d58d5b159a5aa23b0e5842,М,1984,2017-01-23,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,7c52d9e0cef3d54a5f3041a1d8a06c4b,Eurocard/MasterCard World,2020,2020,0,0,0,0,0,0,cc
3241,e9af795ffd271ae4a4f884d59a02025b,Ж,2000,2018-12-03,R,Магнитогорск,0,Договор на текущий счет для дебетовой карты,31f718a5d129a0f0166c6f69d80949cd,VISA Classic Light,2018,2019,3500,21,800,100,4300,2200,dc
3242,e9af795ffd271ae4a4f884d59a02025b,Ж,2000,2018-12-03,R,Магнитогорск,0,Договор на текущий счет для дебетовой карты,72ab6e6e223a508fb7dccbb9917dcadf,VISA Classic Light,2019,-1,3500,21,800,100,4300,2200,dc
13186,7a98ca4b2e75e80b0b45b1e3c3bbb0f1,М,1970,2017-01-31,R,Уфа,0,Договор на текущий счет для дебетовой карты,8efd54d59300c78e8ab51a12d57c8466,VISA Classic,2020,-1,23000,71,93200,28400,747600,661100,dc
13187,7a98ca4b2e75e80b0b45b1e3c3bbb0f1,М,1970,2017-01-31,R,Уфа,0,Договор на текущий счет для дебетовой карты,6200a6ad45e3abf61291e394b82fe3d6,VISA Classic Light,2017,2020,23000,71,93200,28400,747600,661100,dc
3245,a43b58e10850120a050814b7b7e7f6ab,М,1993,2019-10-24,N,Москва,0,Договор на текущий счет для дебетовой карты,541f7644cce71be2989f3e291b495765,-1,-1,-1,0,0,0,0,0,0,dc
3250,045502c07c93aed06de3c0fda0346405,Ж,1975,2018-11-23,R,Москва,0,Договор на текущий счет для дебетовой карты,471d6979e88ff31720dfb04c7680d126,-1,-1,-1,0,0,0,0,0,0,dc
65479,7e1e0e536d0edf161f05a60b0dfd2629,Ж,1986,2018-11-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,881cadb1aa6b18e166706f76f1d34e04,МИР СКБ,2021,-1,300,3,100,100,300,300,dc
208008,63488d830cc560c041781b3f5b5dd6ef,Ж,1991,2017-05-02,R,Иркутск,0,Договор на текущий счет для дебетовой карты,12c3b5ee1d351d87a7dfd0acc51e7de9,VISA Classic,2020,-1,0,0,200,0,18300,18300,dc
208009,63488d830cc560c041781b3f5b5dd6ef,Ж,1991,2017-05-02,R,Иркутск,0,Договор на текущий счет для дебетовой карты,a45f50094f5729c0cbb7ec67682b2408,VISA Classic,2017,2020,0,0,200,0,18300,18300,dc
3261,8caf0d1a8792a7d959ed61943b018cf8,Ж,1961,2019-05-20,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,0ef8ce574a341e1f2a49173b9eb8557e,MasterCard Electronic,2018,2021,0,0,0,0,0,0,dc
3262,8caf0d1a8792a7d959ed61943b018cf8,Ж,1961,2019-05-20,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,c16470d99ca79356c289391934d7b4f8,MasterCard Electronic,2021,-1,0,0,0,0,0,0,dc
3263,abfaa3c1feca1a9e0fef11a1cf75bccc,М,1985,2010-09-10,R,Уфа,0,Договор на текущий счет для дебетовой карты,e2d78f265a4576c2d4c41cf3604d6b03,МИР СКБ,2018,2021,0,0,0,0,0,0,dc
3267,8f9ad79319a5129d72c23d9b6a09eed0,Ж,1966,2008-08-27,R,Салават,0,Договор на текущий счет для дебетовой карты,6966962bf60f02a6c1f58e88eadd28dc,Eurocard/MasterCard World,2019,2020,0,0,0,0,0,0,cc
100141,27538410367ee47ce26ea45fd987ff51,Ж,1983,2018-10-18,R,Белгород,100,Договор на текущий счет для дебетовой карты,ae86de288092995f7b6868402bf8e0eb,VISA Classic,2018,2022,0,0,100,0,100,0,dc
3274,abbe238e77fb3d28bb90622d1b040c16,М,1969,2005-07-20,R,Сургут,0,Договор на текущий счет для дебетовой карты,b0fe46bc6e57c67cb825ae91bd550d58,Priority Pass,2019,2021,0,0,0,0,0,0,dc
3275,abbe238e77fb3d28bb90622d1b040c16,М,1969,2005-07-20,R,Сургут,0,Договор на текущий счет для дебетовой карты,e2a2fa94bb5934589a8a5ab2a5a1cbd8,VISA Infinite,2019,2021,0,0,0,0,0,0,dc
3276,abbe238e77fb3d28bb90622d1b040c16,М,1969,2005-07-20,R,Сургут,0,Договор на текущий счет для дебетовой карты,443504989db6c3d0db11fb04679b5ca9,MasterCard Black Edition,2019,2021,0,0,0,0,0,0,dc
3287,a6810f96bed1952419e4cea161f840be,М,2002,2018-09-17,R,Геленджик,0,Договор на текущий счет для дебетовой карты,bf06696d2abbc96c90e93282ddfa0fbc,-1,-1,-1,0,0,0,0,0,0,dc
3290,b32549bc2a5b0216b1d4175857bead5d,Ж,1982,2016-10-14,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,c2027d2b26b017c2c4a3bada5bb883f0,Visa Platinum Rewards,2019,2020,0,0,400,0,3000,0,dc
3294,5297f488e228603e04c4078988286e8f,Ж,1997,2020-01-17,R,Москва,0,Договор на текущий счет для дебетовой карты,240c40448a8c7cc00f207ddc43a661ac,-1,-1,-1,0,0,0,0,0,0,dc
3295,ae87c6a65ee164a8856b355ee12a9da8,Ж,1955,2011-07-22,R,Москва,0,Договор на текущий счет для дебетовой карты,dfdd439d1d64385047fe21ebfb36b46e,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
3296,ae87c6a65ee164a8856b355ee12a9da8,Ж,1955,2011-07-22,R,Москва,0,Договор на текущий счет для дебетовой карты,bbcc4e3480f42162c0fe09f1646ea95d,Eurocard/MasterCard Mass,2019,-1,0,0,0,0,0,0,dc
3298,ebc65524f738944f38845fa367856ffe,М,1967,2020-05-25,R,Красноярск,0,Договор на текущий счет для дебетовой карты,c36bd53836ba7be8e391994b4d5eae05,Visa Platinum Rewards,2020,2020,12900,18,62700,300,1614000,1613800,dc
3301,43c5b8faf2e8194ecc664ceeb3e69c78,М,1984,2020-04-22,R,Учалы,0,Договор на текущий счет для дебетовой карты,ac98c11ae259a8fbe65a59e12461b84c,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,600,4,200,0,2100,2200,dc
27374,bd3fbd12c78252b44ac131152405807f,Ж,1964,2015-11-17,R,Уфа,32100,Договор на текущий счет для дебетовой карты,6d807913d65babee8045b1584a27eac3,VISA Classic Light,2020,2021,6100,2,7400,0,25400,0,dc
27375,bd3fbd12c78252b44ac131152405807f,Ж,1964,2015-11-17,R,Уфа,32100,Договор на текущий счет для дебетовой карты,5b4cd29c5fb102dd92bc7100e83a96c6,VISA Classic Light,2017,2021,6100,2,7400,0,25400,0,dc
3306,a4b66e7c7d17f7991d784ca42b1a192e,М,1958,2014-04-02,R,Уфа,0,Договор на текущий счет для дебетовой карты,a5b6dd304959f054a9a7ea0cfae82985,Eurocard/MasterCard World,2019,2021,0,0,0,0,0,0,cc
3309,7b02658572f79a8c2b3c68cc1829b223,М,1953,2007-06-22,R,Анапа,0,Договор на текущий счет для дебетовой карты,618fb0fde2ff082bc9fcdc20342905a9,Eurocard/MasterCard Platinum,2018,2020,0,0,0,0,0,0,dc
49106,a1e08a1a4970121850babd63f9a266ac,Ж,2001,2016-10-12,R,Уфа,0,Договор на текущий счет для дебетовой карты,8fdbffe57c0010a24d0cdc50602bcc38,VISA Classic,2019,2020,0,0,100,0,400,400,dc
48148,b60b27c657f8b7165ade7bd09651ffd9,М,1986,2013-10-10,R,Белово,0,Договор на текущий счет для дебетовой карты,1fb14224f691c74fe684e57730433837,МИР Debit,2019,-1,0,0,0,0,8800,8800,dc
11684,cf7c85cdd722bfce13ed8b62ab2b0cd6,Ж,1982,2012-05-12,R,Уфа,0,Договор на текущий счет для дебетовой карты,45a65b8b0c19cce58ed415dedcc1175c,Visa Platinum Rewards,2019,2021,12000,80,17600,6800,566500,572000,dc
9233,23cb42b0ff6da195455371adf7149770,Ж,1989,2019-03-15,R,Москва,0,Договор на текущий счет для дебетовой карты,bf0fed996af91c364204f35e7dcb5a7a,VISA Classic,2019,2022,0,1,0,0,0,0,dc
49214,05be523db89ef89257a4135e4c6ba913,Ж,1982,2008-04-05,R,Брянск,0,Договор на текущий счет для дебетовой карты,7cc981550eb8facbe9c46241b84b9b3b,Eurocard/MasterCard World,2020,2021,38200,2,0,0,49300,49300,cc
3317,5a85a849cddc3e1dea1b2dc956695370,М,1981,2004-05-31,R,Салават,0,Договор на текущий счет для дебетовой карты,10173981f7669266545885ad832fdf34,Visa Platinum Rewards,2020,2021,0,0,0,0,0,0,dc
222135,047da5fac96ced363a8ffb59fbcb7c4d,М,1989,2019-04-05,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,7fed723d3a291444e730a8f71459e56b,-1,-1,-1,0,0,0,0,1000,1000,dc
234650,ed513fcf8743d99457d67ba55891d5f7,М,1977,2013-10-09,R,Омск,0,Договор на текущий счет для дебетовой карты,7c690ffe87751365f3b29ba49ef124ad,-1,-1,-1,0,0,44000,45100,22000,53100,dc
3323,fd8b0cec16433c44be1c178a72ff7afa,М,1969,2005-11-01,R,Мелеуз,200,Договор на текущий счет для дебетовой карты,635214e6839a1ff411d25ed9eb83af7b,VISA Classic Light,2017,2022,0,0,0,0,0,0,dc
3324,f7aa06747762d6b793b265edea421596,М,1987,2012-02-29,R,Старобалтачево,0,Договор на текущий счет для дебетовой карты,8911f4ea0f1650f74691034c247721b8,-1,-1,-1,0,0,0,0,0,0,dc
3325,0042bfe2af2f6e3354bbbf122560749d,Ж,1991,2017-10-03,R,Уфа,400,Договор на текущий счет для дебетовой карты,d754a4c915f39250a597eabf1117b78c,VISA Classic,2018,2020,0,0,4100,200,41200,36100,dc
185021,143ca8cf037a2713e7b09052470d33c8,Ж,2000,2020-03-10,R,Уфа,0,Договор на текущий счет для дебетовой карты,e83613fe59035ee074689d2c014d9fd8,VISA Classic,2020,-1,12700,43,14600,100,48700,41800,dc
188041,e3ba635d62b6fb535ef488156d8802e7,Ж,1974,2011-03-04,R,Салават,220000,Кредитная карта,78011f3cdf3c1f02efd3d98ab2a97c92,-1,-1,-1,112700,28,0,0,188700,76100,dc
3336,4799bb5050ff48b62fcd5aa094cdc2db,Ж,1999,2015-10-09,R,Салават,0,Договор на текущий счет для дебетовой карты,dda645489bf5188bf3872f3fd371560a,MasterCard Electronic,2015,2018,0,0,0,0,0,0,dc
