,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
28611,baf9d895ed7f2de73ae9f54810dc8567,М,1962,2016-08-23,R,Толбазы,0,Договор на текущий счет для дебетовой карты,e0c989a6c85bd9bf214f3528951a4431,Eurocard/MasterCard World,2020,2020,100,1,0,0,200,200,cc
58206,00c7cbcdc58dc455a72b83c22968f320,М,1994,2019-03-18,R,Москва,0,Договор на текущий счет для дебетовой карты,4dc80933eea68e435f426d85f47f0f87,-1,-1,-1,0,0,100,0,2000,2000,dc
50055,b70ddf5bd3b34b641ced6838a32f74d8,М,1966,2014-06-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,ce60df4c9a48dc6dff218652e55a35ed,VISA Classic,2020,2021,4000,3,4200,100,17000,17100,dc
22748,21abd245eebe9bcc10470f838de11a17,М,1972,2010-11-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,5da9d4781a4d940da0fc7e0cfa0a7c6c,-1,-1,-1,0,0,0,0,0,0,dc
22749,a2874be9a715d097e99ce395ff3545d8,Ж,1974,2019-08-20,R,Краснодар,0,Договор на текущий счет для дебетовой карты,1f164dd4ea1150e37db6ee205ae84d6a,MasterCard Electronic,2020,-1,0,0,0,900,28100,29000,dc
156816,dadb48ce6b7b281d68dbcfa9e7ed234f,М,1976,2012-04-18,R,Янаул,75000,Кредитная карта,ae01c0a19cc84f7255b0e530a77b44ba,-1,-1,-1,20300,14,0,0,40700,40700,dc
22947,dc6c97c1ed69748c20a1cbdd232408dc,Ж,1992,2019-10-25,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,2f5f4ea6c74918b8f78e3e40cb5d4750,-1,-1,-1,0,0,0,0,0,0,dc
221583,1d3e8761408f2bfa35318db506905f10,Ж,1983,2009-09-14,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,c7dc1c3458d9a1f4e42f4fe7799255cd,-1,-1,-1,0,0,130300,25700,616300,300100,dc
23220,34e931d497cca7998658b95f0bb39281,М,2008,2019-09-06,R,Тюмень,300,Договор на текущий счет для дебетовой карты,6bbb7785dd7a2ec586707f29c35d3f00,МИР Debit,2020,2021,0,0,0,0,0,0,dc
23253,fbdd76f261f5cd27b2a1d4169e77f929,Ж,1997,2018-02-01,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,d0a60540392a81dd45acdcc4c16c537f,Visa Platinum Rewards,2020,2021,0,0,0,0,0,0,dc
23289,96d582a896ed4f8722ee6dfaf8c048fe,Ж,1949,2020-08-07,R,Москва,0,Договор на текущий счет для дебетовой карты,8795692c907afb3054fd29a7fc070d1e,Visa Platinum Rewards,2020,2021,200,1,7900,0,41000,41000,dc
23538,a9ec00859eb82248e8c7244c152df824,Ж,1978,2016-10-20,R,Туймазы,0,Договор на текущий счет для дебетовой карты,92a2b5cd13b33f2ee5e5824a4984b0dd,-1,-1,-1,0,0,0,0,0,0,dc
23592,1e769bd7ef717791a649f2a61c8b3dd4,М,1964,2019-04-30,R,Армавир,0,Договор на текущий счет для дебетовой карты,19a0fc45c73be881c6ddaf13a7a63484,МИР Debit,2020,-1,0,0,0,0,0,0,dc
155073,491729f208a2d919fed33b1914fc61a5,Ж,1983,2016-03-15,R,Белорецк,0,Договор на текущий счет для дебетовой карты,41fcb73367d12ee7fabadc6f4ea11667,-1,-1,-1,0,0,8200,10000,96600,106600,dc
23629,3218079d6db0e5a425625659cc570852,Ж,1971,2008-11-01,R,Уфа,8000,Договор на текущий счет для дебетовой карты,b3e9697f6bc49fea044ccebd4725995b,MasterCard Electronic,2020,-1,0,0,300,0,198000,198000,dc
23638,4f6ede470e0196f1f9e666b525f9352e,Ж,1964,2014-07-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,1e5661ed55d0f68274a235aeb6fbc51d,Eurocard/MasterCard World,2020,2020,0,0,0,0,0,0,cc
216428,204b4aab72639f7825ce76ab71147553,М,1956,2001-05-08,R,Приютово,0,Договор на текущий счет для дебетовой карты,4c2dcfa10ad2bbdadeeddbda46651ee1,МИР Debit,2020,-1,0,0,300,400,65000,65400,dc
23716,f0a6740833b531a04556122cf4784494,М,1983,2008-06-19,R,Чишмы,0,Договор на текущий счет для дебетовой карты,b9e2acb1cebbf7952bb412479d5da8e9,MasterCard Electronic,2020,-1,0,0,0,0,153000,153000,dc
91810,d59dc46f62479a832c462d7d2309f083,М,1975,2019-12-05,R,Орёл,0,Договор на текущий счет для дебетовой карты,9aa5cb0daf1e14013cc5fbbb25e87c67,MasterCard Electronic,2020,2021,1900,9,2400,5800,12100,17900,dc
23881,3834569b4e5e84c31bc426299a17a2bd,М,1987,2020-04-07,R,Барнаул,0,Договор на текущий счет для дебетовой карты,1b82849c6bdeb21b1dcae16acfe35109,Eurocard/MasterCard World,2020,2021,0,0,0,0,0,0,cc
23900,df88401cc379d6f566ac91f3689b8fa1,М,1974,2015-10-30,R,Воткинск,0,Договор на текущий счет для дебетовой карты,fb4af82e60a62fa4bdb9a463a27e725d,Visa Platinum Rewards,2020,2021,900,6,900,100,5900,6000,dc
23925,baf2da1fe2d979e5fb1949aa48a1c4bd,М,1966,2008-08-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,92b980fdd57437f9aa2514e32ed59594,МИР СКБ ЗП,2020,-1,0,0,0,0,0,0,dc
24025,9b1f8ea8af668ba215d4a52f6c0aa38d,Ж,1999,2019-03-18,R,Уфа,0,Договор на текущий счет для дебетовой карты,2ee835e5ae2495f1247533910ee6bb05,-1,-1,-1,0,0,0,0,0,0,dc
24036,1ffd61dfdfaf334ffaf3dc379605b2bf,М,1973,2013-09-19,R,Пермь,0,Кредитная карта,f85bffa7ca3fa91eec3262853cc22b4e,-1,-1,-1,0,0,0,0,0,0,dc
24053,1cf74da47dc615f438e471f54f8752bd,М,1995,2020-07-23,R,Кемерово,0,Договор на текущий счет для дебетовой карты,511dc7665b1e2e4bd464fb6f88ccceb8,Visa Platinum Rewards,2020,2021,0,0,2300,0,72000,72000,dc
159498,285a5bae4466631b4885cc6690df8dfa,Ж,1972,2009-12-28,R,Рязань,0,Договор на текущий счет для дебетовой карты,20efc6e740e54a695b2dc878885005ca,VISA Infinite,2020,-1,238900,103,54800,33800,463500,443400,dc
159499,285a5bae4466631b4885cc6690df8dfa,Ж,1972,2009-12-28,R,Рязань,0,Договор на текущий счет для дебетовой карты,e6605cc8bd5bd302cb660ca3066c83e5,MasterCard World Elite,2020,-1,238900,103,54800,33800,463500,443400,dc
159500,285a5bae4466631b4885cc6690df8dfa,Ж,1972,2009-12-28,R,Рязань,0,Договор на текущий счет для дебетовой карты,3744584456695a77f606d805338dbd13,Priority Pass,2020,-1,238900,103,54800,33800,463500,443400,dc
51070,561bdeec0533e6cf58bbda868fad2271,Ж,2002,2020-08-07,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,308285723b62fefebd4f3b3b333ef1b5,Eurocard/MasterCard Gold,2020,-1,0,0,57000,57400,950000,952400,dc
281772,4ea64e33dcaaed92d2a641e3d1f22e5e,М,1990,2019-09-23,R,Санкт-Петербург,300,Договор на текущий счет для дебетовой карты,44a04114a3d7a79aed9d4d17e43db17a,Eurocard/MasterCard World,2020,2022,222000,71,0,0,260800,260800,cc
281773,4ea64e33dcaaed92d2a641e3d1f22e5e,М,1990,2019-09-23,R,Санкт-Петербург,300,Договор на текущий счет для дебетовой карты,d54c4d5ce3a93223625f02539142cc31,Visa Rewards,2022,-1,222000,71,0,0,260800,260800,cc
24467,e8acde6efca0d813548ed712711f8da6,Ж,1959,2016-10-28,R,Прокопьевск,0,Договор на текущий счет для дебетовой карты,d0304fd6c19d349b959046c55b0414a0,МИР Debit,2020,-1,300,1,200,100,300,400,dc
24665,be6c0959759e63ff4cd1cfbef3e7426c,М,1996,2019-10-15,R,Ижевск,0,Договор на текущий счет для дебетовой карты,f7327fe7ce37f615dcad4d1700093caa,Eurocard/MasterCard World,2020,2020,0,0,0,0,0,0,cc
25120,7b4588c2c5bd5d622ea8e4e1a3a29db6,Ж,1987,2020-08-04,R,Жуковский,0,Договор на текущий счет для дебетовой карты,db23ff1574a60e111c49db54ce12446d,VISA Classic,2020,2021,0,0,0,0,0,0,dc
25136,653f86de2fb104d7360a39a20c6afc9e,М,1965,2015-02-26,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,5d0d8b2aafb40cfb86aab8283b872aa2,VISA Infinite,2020,2020,0,0,0,0,0,0,dc
282206,062cc54e0900ecba60cce677dca8f8fa,Ж,1991,2019-08-28,R,Месягутово,0,Договор на текущий счет для дебетовой карты,f0f2815cecaaeeacad17610e087609bc,Eurocard/MasterCard World,2019,-1,32300,100,0,0,49000,49000,cc
38367,8b653a9ffce74353fb2f458b3319bbac,Ж,1965,2017-08-18,R,Жуковский,75000,Кредитная карта,19378ccd5a5357c99dda9c69648f0fb8,-1,-1,-1,24200,56,300,1600,47300,48100,dc
25816,dd4cde206f53a6f0c204250ac3720c5c,М,2001,2020-08-11,N,Новосибирск,0,Договор на текущий счет для дебетовой карты,55e4e8a69889537f1d81a9ea9170874c,Visa Platinum Rewards,2020,2020,0,0,8100,0,250000,250000,dc
25823,ad4e2fc70151f8d1ee21be29fba336fd,Ж,1995,2011-09-21,R,Смоленск,0,Договор на текущий счет для дебетовой карты,0ea1e0cb877cd4b891bfcee3fc7ead47,Eurocard/MasterCard World,2020,2021,0,0,0,0,0,0,cc
26053,476a33a3ec7f8852797dc2dcfbdb29b1,М,1973,2020-04-05,R,Москва,0,Договор на текущий счет для дебетовой карты,a539764b3b5226abaa4f03949980f201,-1,-1,-1,0,0,0,0,0,0,dc
289654,88adc50a7321a8c35ef45e793f25923c,Ж,1991,2019-08-28,R,Месягутово,60000,Кредитная карта,5508ad74e50f39dc1dc0726def69c8fd,-1,-1,-1,32300,100,0,0,49000,49000,dc
87775,291cadf3ecb147e02efdb276cf6f4cc8,Ж,1984,2017-09-18,R,Глазов,0,Договор на текущий счет для дебетовой карты,2c69399c714e1d1e72d500c7fe010d73,MasterCard Electronic,2020,-1,0,0,37600,600,409400,410000,dc
26343,f0fab41420e20333ac316c81e6685cbf,М,1996,2019-06-18,R,Мелеуз,150000,Кредитная карта,f4e4eb487f0d7d1a168f32ac1c234602,-1,-1,-1,124300,7,0,0,142300,142300,dc
26353,1cf7e30a156ac0a1407c20f2a199509a,Ж,1990,2007-09-15,R,Учалы,0,Кредитная карта,8c8674c10d6eef978c8ed502fbdd0224,-1,-1,-1,0,0,0,0,0,0,dc
26386,0cfa7defb0a36934003f5b2db6b1be7f,М,1980,2019-03-19,R,Клинцы,300,Договор на текущий счет для дебетовой карты,ee1a541a7741f2d756e2cffa54927ecf,МИР Debit,2020,2021,0,0,0,0,0,0,dc
26507,4f6ede470e0196f1f9e666b525f9352e,Ж,1964,2014-07-08,R,Уфа,19000,Кредитная карта,a540a8125e17ee0f579e0e7a29bc3592,-1,-1,-1,0,0,0,0,0,0,dc
67169,16054435bd8f1a8bdebbd45bb73d9911,М,1959,2020-08-12,R,Магнитогорск,0,Договор на текущий счет для дебетовой карты,679e2bc305a16567e06f37dc0e0b5850,Eurocard/MasterCard Mass,2020,-1,8800,23,13700,11700,28800,32000,dc
26673,2f6aaac1bb43fd4d1694a749c42e8c6b,М,1964,2009-12-08,R,Чишмы,0,Договор на текущий счет для дебетовой карты,335d1bacd812299e9561a75f33ce23a0,-1,-1,-1,0,0,0,0,0,0,dc
26674,b8fff0faed1f092624c11f81629c85c4,М,1988,2011-03-31,R,Уфа,0,Договор на текущий счет для дебетовой карты,fe9a9619d4efe6cfc480efd35b2008a7,МИР СКБ ЗП,2020,-1,0,0,0,0,0,0,dc
59795,ba6493696d6dd21d48d4d0b886c78429,М,2005,2020-08-07,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,eec95b70dfa5402664585e49f329f000,МИР СКБ,2020,-1,3400,18,1300,0,5000,5000,dc
26768,38f5fcbe9865e314843bfb8c3e028ad2,М,1990,2019-09-23,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,29b10f11f52923ed2e980220cd9e5dfd,Visa Platinum Rewards,2020,2021,0,0,0,0,0,0,dc
119785,614e2daa52e4e873b7f16e034331ace3,Ж,1963,2017-10-03,R,Клинцы,130000,Кредитная карта,30c7d03bee392fc98ff0dd36db64cda4,-1,-1,-1,40000,1,0,0,50600,50600,dc
27266,8b613876808c46dc227edd8713a80a0b,М,1960,2001-11-13,R,Краснодар,0,Договор на текущий счет для дебетовой карты,34b50d790ca089cc9b9713b69e5a5e3d,Eurocard/MasterCard World,2020,2021,0,0,0,0,0,0,cc
27273,26c24acb1b4b865f9b378fd1a0977df8,Ж,1970,2016-10-20,R,Уфа,120000,Кредитная карта,0e3e551426f9b5c488ebd2e5ba1f1e89,-1,-1,-1,30000,1,0,0,30000,30000,dc
30000,99eccc099e8fdc445c22db85e96cbb2c,М,2001,2019-07-18,R,Уфа,0,Договор на текущий счет для дебетовой карты,2a4bb4b805544f65da3338d6e5effb1c,МИР СКБ ЗП,2020,-1,0,0,13500,0,53100,53100,dc
27532,ed747ef04f87d661fdf02a8e294b2cac,М,1996,2020-08-06,R,Великий Новгород,0,Договор на текущий счет для дебетовой карты,081266c70f4fc52aa9704cc5cf5bd181,-1,-1,-1,0,0,0,0,0,0,dc
27569,1e2bac76387fb3790e3a61a1c62b5d21,М,1968,2010-03-15,R,Киселёвск,355000,Договор на текущий счет для дебетовой карты,85bf1405ecc99cba3512f8f81bc291bb,MasterCard Electronic,2020,-1,0,0,96700,88000,311400,399400,dc
27599,ce2b0691d2818357c76f8f8eca6612ee,М,1965,2020-07-17,R,Новороссийск,0,Договор на текущий счет для дебетовой карты,1e946965656f94df31441e8cadc6bd7f,-1,-1,-1,0,0,0,0,0,0,dc
32517,2c75293a463e49fc8421dea754c5c090,М,1962,2016-09-07,R,Орёл,55000,Кредитная карта,08b0d39c9241b1e26daffbf965a9fda6,-1,-1,-1,0,0,0,0,200,200,dc
27670,dffcec8cf7d715882471ea0eaabcb5eb,Ж,1969,2019-06-04,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,ccac2b0d93f78f1668166795ffe67603,-1,-1,-1,0,0,125800,0,1300000,1300000,dc
35077,beccecd1bbbe75758535d2102dd973f7,М,1996,2020-08-06,R,Великий Новгород,0,Договор на текущий счет для дебетовой карты,663772712716ed50be7d5f5398840986,VISA Classic Light,2020,-1,11200,36,1700,0,21600,17500,dc
60288,e25df1e801d0952308aed52057ad2d51,М,1964,2017-08-21,R,Тюмень,0,Договор на текущий счет для дебетовой карты,eeaabafd298b5b75d81871e272ee1f8c,Visa Platinum Rewards,2021,2021,0,0,1500,1300,268500,268400,dc
28208,ad9895644cf8f75ba7648e4c64269cad,М,1958,2005-12-06,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,d4b34597740de333cc9e755dc42d4c27,Visa Platinum Rewards,2020,2020,0,0,0,0,0,0,dc
28228,b695a2338879cb9997fce9b2c8b9abb7,М,1999,2013-07-19,R,Давлеканово,0,Договор на текущий счет для дебетовой карты,c4aa423c4ac8f1f80ce343bac6be94ba,-1,-1,-1,0,0,0,0,0,0,dc
28348,6d2187feb79b4b3fd6691c0bb2d86ee8,Ж,1993,2020-07-22,R,Пермь,0,Договор на текущий счет для дебетовой карты,bd640ca76c8cc689aa5f4a6c1283ad6d,-1,-1,-1,0,0,0,0,0,0,dc
85467,0c3700c574d293d8be8ffe1209740b1f,Ж,2004,2020-09-18,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,8d33040dd2698227b5cec6176c60c906,МИР Debit,2021,-1,2200,14,500,700,2200,2200,dc
85468,0c3700c574d293d8be8ffe1209740b1f,Ж,2004,2020-09-18,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,b3fb658f4f0e29340c226b02b296bb57,МИР Debit,2020,-1,2200,14,500,700,2200,2200,dc
55852,edb1a8a965991edd4d1881875b586ca6,Ж,1967,2018-03-17,R,Москва,580000,Кредитная карта,b314024699c01d0033c74f61dabd91fa,-1,-1,-1,43200,29,0,0,234400,234400,dc
150941,e2cb9792da66c88a56d8b2ec61907b1a,М,1979,2017-10-05,R,Кунгур,0,Договор на текущий счет для дебетовой карты,15ca18dc05075e5b67ceb10e0b3d45c6,Eurocard/MasterCard Mass,2020,-1,10100,33,2800,6200,20300,24300,dc
40688,e62b751027f10e79c68a2c8ae498e7df,Ж,2005,2020-09-02,R,Сибай,0,Договор на текущий счет для дебетовой карты,15d15692f2b2e44ad9f1d0c70987715b,МИР Debit,2020,-1,1200,10,200,0,1200,700,dc
28663,8e09e694dbeff84dd07b029bc28c9f21,Ж,1977,2019-08-27,R,Кунгур,0,Договор на текущий счет для дебетовой карты,2a83812a0bcee9db8eaee898512e3521,МИР Debit,2020,2021,0,0,0,0,0,0,dc
65235,4b612af773ae512af18a6d5e5dc2d1b9,Ж,1971,2011-09-21,R,Брянск,50000,Кредитная карта,06940ebd571b91b7b958f2efc3947703,-1,-1,-1,4200,1,0,0,8400,8400,dc
28804,699cd2e3467a9bd9fc6dac3e8e838cc6,Ж,1974,2013-08-09,R,Белебей,0,Договор на текущий счет для дебетовой карты,d0417f3c6f924d7d0f116add834513df,Visa Platinum Rewards,2020,2021,0,0,11700,60000,680000,740000,dc
28834,6863ca53dd81e3f7a0250c38cd45d580,М,1981,2011-09-07,R,Толбазы,0,Договор на текущий счет для дебетовой карты,5529dbe25cb4bdd279d9b2bd34446b4a,-1,-1,-1,0,0,0,0,0,0,dc
60308,6d4095139392014a6cbae4171014e69b,Ж,1969,2010-12-08,R,Томск,25000,Кредитная карта,4d21ca58bd7313807a25d7c287e5f473,-1,-1,-1,0,0,0,0,300,300,dc
247026,5f691392af0fc19d4f90271603dee197,М,1987,2013-12-16,R,Ижевск,0,Договор на текущий счет для дебетовой карты,6f1f1952825c3c1c52634bea4a51dd71,VISA Classic Light,2020,-1,4700,15,1600,4500,21100,23700,dc
102281,e4cc8adc26959991d70b4a9dd5053645,М,2004,2020-09-17,R,Златоуст,0,Договор на текущий счет для дебетовой карты,f5705fcd8f3dbe3c4bb485468136fae8,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,4700,16,1100,0,7700,7700,dc
230380,3e40d01c4d459c841f305e51723192a7,Ж,1972,2016-10-17,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,53f5ace8b092d31e672e0543cc751a16,Visa Rewards,2022,-1,6900,40,0,0,56400,56400,cc
230381,3e40d01c4d459c841f305e51723192a7,Ж,1972,2016-10-17,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,543acb7079efd5aea0517fc8c5c0dfb4,Eurocard/MasterCard World,2019,2022,6900,40,0,0,56400,56400,cc
29490,5b5b16948b6be986160695846937ce52,Ж,1947,2020-08-24,R,Воронеж,0,Договор на текущий счет для дебетовой карты,79d28cf6c81d3244c6fdc995aff7aa79,Priority Pass,2020,-1,0,0,0,0,0,0,dc
29491,5b5b16948b6be986160695846937ce52,Ж,1947,2020-08-24,R,Воронеж,0,Договор на текущий счет для дебетовой карты,63287f21b6552eb40db0306e60c12687,MasterCard World Elite,2020,-1,0,0,0,0,0,0,dc
29496,5f3d57d4aeef3e0bc2fc4b08e4f6bed7,М,1981,2020-09-07,R,Раменское,0,Договор на текущий счет для дебетовой карты,6a6bb4aef9b2064e6870e872c2138f2f,-1,-1,-1,0,0,0,0,0,0,dc
66502,ec8be5fc3417fd89abe82cdee02d3c4b,М,2004,2020-09-07,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,3e84b929ab680369218502ed9a10bf45,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,200,3,200,0,1900,1900,dc
29552,c7c399f1dcc6049a9b063753d9e9c903,М,2004,2020-09-14,R,Брянск,0,Договор на текущий счет для дебетовой карты,b43af427be7b7e5dd6e64433b6b1d829,-1,-1,-1,0,0,0,0,0,0,dc
29592,efedc805a85f62680ec272031b3064a2,М,1972,2008-10-06,R,Месягутово,0,Договор на текущий счет для дебетовой карты,20d5434fbd04ebec351c196389b60521,МИР СКБ,2020,2022,0,0,0,0,0,0,dc
49461,69d060472dc84cdf207313ea38dbc53a,Ж,1983,2008-07-15,R,Уфа,153000,Кредитная карта,bdd50a4ecddfd34b4f06daa678ef03a0,-1,-1,-1,60900,155,0,0,90600,90600,dc
29738,3a63fb0f52b6e6e3d758fa3559eea328,Ж,1972,2010-03-29,R,Москва,0,Договор на текущий счет для дебетовой карты,fdeda3b42a11a36979b441139ef3965a,-1,-1,-1,0,0,0,0,0,0,dc
32383,39498f6cb274f1549356fb9808fdd309,Ж,1976,2020-09-16,R,Гусь-Хрустальный,0,Договор на текущий счет для дебетовой карты,fdeda3b42a11a36979b441139ef3965a,-1,-1,-1,0,0,0,0,0,0,dc
29839,dda382c71aef5ba5bca3df89f77ca958,Ж,1975,2015-12-24,R,Смоленск,0,Договор на текущий счет для дебетовой карты,da7bfb218528264b922124ec9913c48e,MasterCard Electronic,2020,-1,100,1,0,0,100,100,dc
29905,aaf16af703283ca73ea125c8a6e8abec,М,1981,2010-07-28,R,Кемерово,0,Договор на текущий счет для дебетовой карты,f0f652847c2f0f2041e6262bc05ff63b,-1,-1,-1,0,0,0,0,0,0,dc
46291,f7ebd407752fdd0d6405d816413a0550,М,1964,2020-09-29,R,Краснодар,0,Договор на текущий счет для дебетовой карты,6cc735a4213caa6092bddfa4b304457c,Visa Platinum Rewards,2020,2021,0,1,0,0,0,0,dc
43677,07b0ad9187d730a9f912e96ea9bf5fc9,М,1959,2020-09-25,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,ab3ce1acd3cc97ce2dba37350ad84545,Eurocard/MasterCard Gold,2020,2021,12000,3,4600,3200,12000,15200,dc
30094,55e292ea665f1f1e02f599aecd6dd440,М,1986,2020-09-10,R,Брянск,0,Договор на текущий счет для дебетовой карты,96e0f357aeb73a676974677a76d4eb84,-1,-1,-1,0,0,0,0,0,0,dc
30098,8d49b4c0b4ce75959c34ed07e1944f0e,М,1971,2015-05-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,e193cfa0b6bbf8a1eb0fb273332b1826,-1,-1,-1,0,0,0,0,0,0,dc
44519,fdcfd772e2f1e4479b6518e61bf5d233,М,1997,2020-09-23,R,Аскино,0,Договор на текущий счет для дебетовой карты,90848c52af19036de89ccd049653fab5,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,700,0,1300,1300,dc
