,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
10585,d24d6418da8800689071180feb57034f,Ж,1994,2016-02-05,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,39894d76159cbb8aa3a93b4f18acfbcb,МИР СКБ,2017,2021,12200,7,6600,100,39500,33500,dc
10586,d24d6418da8800689071180feb57034f,Ж,1994,2016-02-05,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,15226d98520ff7ffbad7ce2d48035e14,МИР СКБ,2020,-1,12200,7,6600,100,39500,33500,dc
279147,47916d9e67f78307058033732a1e92a9,М,1976,2019-12-27,R,Смоленск,0,Договор на текущий счет для дебетовой карты,ed56658ac020a517020d8f3a3c2ba6d5,-1,-1,-1,0,0,0,0,62800,62800,dc
4070,08710b236304fb9c8dccf50da7da2de5,М,1985,2017-07-28,R,Янаул,0,Договор на текущий счет для дебетовой карты,e9f540539829c3cc825097af4bd5d775,Eurocard/MasterCard Mass,2020,2020,0,0,0,0,0,0,dc
4071,9312818e8f56372d7ad43343bec366ab,М,2000,2016-09-28,R,Осинники,0,Договор на текущий счет для дебетовой карты,7d2da68509b38c32c8e3415191d10d6b,-1,-1,-1,0,0,0,0,0,0,dc
4073,5cae6b0e808a0e69c3328cbc8e33ea71,Ж,1999,2019-05-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,30dcf8bc47016a1ad14574a365bd509b,-1,-1,-1,0,0,0,0,0,0,dc
4081,4653fa76f9ac62dc710ad43a0019a666,М,1968,2019-07-12,R,Таганрог,0,Договор на текущий счет для дебетовой карты,8911f5b9ea13c9f51e19e4b2a54d8cb8,-1,-1,-1,0,0,0,0,0,0,dc
216659,a9b0264254356ce6b8b92350ea889328,М,1957,2016-09-21,R,Архангельск,0,Договор на текущий счет для дебетовой карты,d392ec72059c2c7bb378e46bf6fe2576,VISA Classic Light,2016,2020,0,0,0,0,150000,150000,dc
216660,a9b0264254356ce6b8b92350ea889328,М,1957,2016-09-21,R,Архангельск,0,Договор на текущий счет для дебетовой карты,d5d2590fd4993e13c8354d1de26cb7f7,VISA Classic Light,2019,-1,0,0,0,0,150000,150000,dc
231197,aa340ec045ac6fcb4403cf8169b37540,М,1968,2004-11-24,R,Геленджик,201000,Кредитная карта,281d37bb38abb4ea297ad2f78543f820,-1,-1,-1,104800,122,0,0,217200,112400,dc
4098,636181129f875dc27af5d311958e0fba,М,1998,2017-07-24,R,Янгантау,0,Договор на текущий счет для дебетовой карты,8b5db05158cbf03b520e2b71dc64ac9a,VISA Classic Light,2017,2020,0,0,0,0,0,0,dc
4101,15bb107b3bf7581e3673093758af4c7d,Ж,1982,2019-03-13,R,Химки,0,Договор на текущий счет для дебетовой карты,3b37aa452fe722a261ccaee612ef0c80,Eurocard/MasterCard World,2018,2021,4300,11,1200,100,15100,15000,dc
4113,9310ec7da23d23bdf5cebc4ec98c337d,М,1987,2011-01-12,R,Челябинск,0,Договор на текущий счет для дебетовой карты,a0543453e33dfafab3f9134f09137d86,-1,-1,-1,0,0,0,0,0,0,dc
168149,709da804ff51ed2e526bb3a96e7f1028,М,1956,2019-06-10,N,Калининград,0,Договор на текущий счет для дебетовой карты,b597e14147cb9b72e78a0de8345ddb0b,Eurocard/MasterCard Mass,2019,-1,1200,2,84700,100,274400,186200,dc
4115,7d1d91aa36688f472857d01d02136fc4,М,2004,2017-10-26,R,Зилаир,0,Договор на текущий счет для дебетовой карты,cfd8e47599c6ae71cd128284ee5861ae,MasterCard Electronic,2020,-1,0,0,0,0,0,0,dc
4118,cebe7cc90827a01a3187e1377b344f7c,М,1991,2017-06-06,R,Учалы,0,Договор на текущий счет для дебетовой карты,fa67e5fb06f6dec1e863d411a3de8531,-1,-1,-1,0,0,0,0,0,0,dc
4119,683c45d1083c973096975c8395858798,М,1979,2019-03-15,R,Москва,0,Договор на текущий счет для дебетовой карты,2f88bb2b47f98fe2de2993ed76a93a80,-1,-1,-1,0,0,0,0,0,0,dc
24028,afb961a329fe3c585681bb1cfd567989,М,1994,2010-09-10,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,c0146a478bca99ccf495584fc63a1924,-1,-1,-1,0,0,0,0,8900,8900,dc
21803,f4042fe0569986c9bb832a4b19c6732c,М,1982,2011-05-03,R,Барнаул,0,Договор на текущий счет для дебетовой карты,3bc25cf73cb28a49fb58bf95e33ab269,Visa Platinum Rewards,2020,-1,844800,102,95600,137200,1564500,1623600,dc
175612,22bd56e02f6777894eb553e5980c9410,Ж,1959,2015-12-29,R,Туймазы,0,Договор на текущий счет для дебетовой карты,9a8d3fb2297db57975b6b68bd00e07d4,VISA Classic Light,2018,2020,0,0,700,1100,300000,301000,dc
4151,7e4c9978bc1938e72f450c8aaf63e837,М,1971,2016-10-20,R,Салават,21000,Кредитная карта,67e2a73451fdb8888177eafda3e99bf9,-1,-1,-1,0,0,0,0,0,0,dc
4152,7ef560d2ae16668f008c3d0741838281,Ж,1999,2015-04-07,R,Месягутово,0,Договор на текущий счет для дебетовой карты,835782298aa6ec1b4fc88ccc7c716992,VISA Classic Light,2017,2020,0,0,0,0,0,0,dc
4161,d6f30a740c300a3d435e9a3d22bfe74a,М,1988,2019-06-11,R,Набережные Челны,224000,Кредитная карта,71dd2a3fdc2ab0f58fa248a01a3fdcc0,-1,-1,-1,0,0,0,0,0,0,dc
4162,38d033c9edbed7bd9d020523d2c990e8,Ж,1965,2003-01-01,R,Нижний Новгород,300,Договор на текущий счет для дебетовой карты,c7fae5906c640e99b2e584936be7a17a,VISA Classic Light,2016,2020,0,0,1000,200,8700,5600,dc
4169,0a263f29b00160b65954b0960c51c4dc,Ж,1989,2010-10-29,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,af16927d18096ba559181cbfe76a13a8,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
240466,c608f2e9d02c8547ad077fe648e95ed3,Ж,2000,2017-09-22,R,Москва,0,Договор на текущий счет для дебетовой карты,a3f8ccad234a6df7594e3764f97d11b3,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,0,0,0,0,5000,5000,dc
240467,c608f2e9d02c8547ad077fe648e95ed3,Ж,2000,2017-09-22,R,Москва,0,Договор на текущий счет для дебетовой карты,9c22ffbd9759ac494c853056bff3e53a,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,0,0,5000,5000,dc
15492,cb6b5f5450ee46ce686e8ada13b5449c,Ж,1988,2009-07-27,R,Туймазы,0,Договор на текущий счет для дебетовой карты,52b4c4eca056ebf0f736633a3f288965,Eurocard/MasterCard World,2019,2020,0,0,0,0,38000,38000,cc
83612,3ddfecf737dec8c0f1f27ba75095548f,Ж,1983,2005-09-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,6507fc9ea2a90c1289c660432aa1af73,-1,-1,-1,0,0,108000,111900,210000,230300,dc
4182,3394e8463d6a70e19420c6c0ba327018,Ж,1976,2017-03-31,R,Владимир,0,Договор на текущий счет для дебетовой карты,65d414085cda95a373402ec51acea50a,MasterCard Electronic,2019,2022,0,0,0,0,0,0,dc
4191,7abf169153be1513ab8de996e53adfed,Ж,1959,2016-09-30,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,77dd8d00e47dbcfd71109f711e189c5d,МИР СКБ,2021,-1,0,0,0,0,0,0,dc
4192,7abf169153be1513ab8de996e53adfed,Ж,1959,2016-09-30,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,c9773d4a604e6e0cb5836f778f648dbc,МИР СКБ,2021,-1,0,0,0,0,0,0,dc
4195,2a4c2e6eb964ace6a32bd35f16ab60d5,Ж,1983,2007-02-06,R,Сибай,300,Договор на текущий счет для дебетовой карты,0af4dd185f57d54007f4306d4b9acf45,VISA Classic Light,2016,2018,0,0,0,0,0,0,dc
258791,f4fa8d6ced56a0f28f6e1db0648c9ccc,Ж,1991,2018-08-01,R,Салават,0,Договор на текущий счет для дебетовой карты,75e76180c6ce4667d5aded9779de2850,-1,-1,-1,0,0,14800,0,51000,51000,dc
42414,b831ba238fe3f071470da9743de57a73,Ж,1968,2003-01-01,R,Барнаул,0,Договор на текущий счет для дебетовой карты,4638631e74075c23670cbc1a9c7845e3,VISA Classic,2018,2021,50400,74,37000,19200,60000,55300,dc
21761,d2ee6d93059b82c8d76746ae13e82fc3,Ж,1953,2002-07-03,R,Уфа,0,Договор на текущий счет для дебетовой карты,a6e490df96a14bbef4504dc5888443fb,МИР СКБ,2019,-1,100,1,0,0,100,0,dc
34462,d1db872cc69cdfde8b36fd13f6b26b72,М,1982,2015-11-09,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,d3ab8dcbe65412c9033aa0db1c7780c3,МИР Debit,2019,-1,500,3,300,100,500,500,dc
15863,4a5cedf5764a81cb850ff803cd5e3ff0,М,1956,2007-12-05,R,Салават,0,Договор на текущий счет для дебетовой карты,00f2c40a756cf83e1948a549c4d2d706,МИР СКБ ЗП,2019,-1,2400,1,4000,0,9900,9700,dc
4231,6aa79a3b42b6357d085445c550654617,М,1996,2018-09-21,R,Челябинск,0,Договор на текущий счет для дебетовой карты,289a29b1b03c59eeb94b37ad902cc7c6,-1,-1,-1,0,0,0,0,0,0,dc
4232,00edbd059469f935ba4a4266fab40361,Ж,1982,2014-01-17,R,Янаул,0,Договор на текущий счет для дебетовой карты,9d1ad63dd1d7151e219bffb5b0b797d2,МИР СКБ,2018,2022,0,0,0,0,0,0,dc
32201,f392c694c61223ebf249126755ff2569,М,1969,2017-01-17,R,Тимашевск,50000,Кредитная карта,1a53c28a4ecd2ec3ce9de848bd4c6a9b,-1,-1,-1,0,0,0,0,600,600,dc
4240,1c3c322fa94da627043b90dc2e592bb2,М,1977,2009-07-17,R,Раменское,0,Договор на текущий счет для дебетовой карты,d0bb55d6fc8f25d95ff3602d42c1b53e,МИР Debit,2018,2020,0,0,0,0,0,0,dc
4244,70c5ca61d170060111f1edb64b686421,Ж,1991,2019-01-23,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,4941dde2f849e7a2575ebc93932a873b,-1,-1,-1,0,0,0,0,0,0,dc
4245,d331895be87dae763921cd56b10fd78d,М,1960,2017-05-31,R,Кореновск,0,Договор на текущий счет для дебетовой карты,28d45070104803d16113be6bd0329b12,МИР Debit,2018,2019,0,0,0,0,0,0,dc
4246,d331895be87dae763921cd56b10fd78d,М,1960,2017-05-31,R,Кореновск,0,Договор на текущий счет для дебетовой карты,08795210837931c1e271df33c7cc3383,VISA Classic,2017,2018,0,0,0,0,0,0,dc
4249,467817e748184c8c1e5be1a99484ce75,Ж,1994,2018-09-06,R,Сочи,300,Договор на текущий счет для дебетовой карты,f0e781972cf042e88596d913b565bc01,MasterCard Electronic,2018,2020,0,0,0,0,0,0,dc
4265,0f3d64b7e91755396cee34f85360118b,М,1984,2019-02-05,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,5b890b91c24d70218b11cbc1948ad5f0,"Дебет карта ПС МИР ""Бюджетная""",2019,2022,0,0,0,0,0,0,dc
4267,082419ba1bcb64581cccb58b62cda487,М,1983,2018-05-22,R,Брянск,180000,Кредитная карта,7576b70803186cf38935ce16d49c03bd,-1,-1,-1,2900,4,1000,300,2900,3000,dc
4272,8d344ce6742c9d8f08a7108c5e981c1f,М,1982,2008-05-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,3208ef02907ae7c2d505eeac2f40ad65,-1,-1,-1,0,0,0,0,0,0,dc
53683,2cf14c91ab3cd0f035e575a1f256268b,М,1978,2020-03-06,R,Смоленск,0,Договор на текущий счет для дебетовой карты,ca33784b27e26a05bb58c1f2a6a795d6,-1,-1,-1,0,0,400,0,2600,0,dc
4275,30bed878d28189b9fb3544da46c8bdd9,Ж,1987,2015-10-19,R,Уфа,300,Договор на текущий счет для дебетовой карты,2e39ca9edb9ad6ea59439d51d031643c,VISA Classic Light,2013,2019,0,0,0,0,0,0,dc
23216,ac3134f08c8b49a660592bd144b7357c,М,1968,2009-01-27,R,Туймазы,0,Договор на текущий счет для дебетовой карты,e07a5d0dc5622cdb68f34491c203e127,VISA Classic Light,2017,2021,0,0,100,0,500,0,dc
9949,9ca28123fee2b5a629f18ba17c7da17e,М,1985,2011-03-18,R,Сибай,200,Договор на текущий счет для дебетовой карты,b39626dd7aa700c454c9464c52299fa7,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,14800,34,9900,3400,38400,38800,dc
4282,bb313b96bdb520891b2fb39cad1c88b2,М,1999,2018-09-26,R,Брянск,0,Договор на текущий счет для дебетовой карты,ddcc3c5c53335b54320bb28a50205392,-1,-1,-1,0,0,0,0,0,0,dc
4289,9a7e12737a42de2a4862c9bffdb55bce,Ж,1982,2016-10-28,R,Москва,0,Договор на текущий счет для дебетовой карты,d025c047ab00470f3922b7c3793e9fd8,VISA Infinite,2019,2021,0,0,0,0,0,0,dc
4290,9a7e12737a42de2a4862c9bffdb55bce,Ж,1982,2016-10-28,R,Москва,0,Договор на текущий счет для дебетовой карты,e2c1d4108b0edc052abdca98a1774841,Priority Pass,2019,2021,0,0,0,0,0,0,dc
211487,b2acd78e004d166b12e0d2b2623597ac,Ж,1958,2019-02-28,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,51ec9052e2dedf946452d2572ff336fa,-1,-1,-1,0,0,0,0,1200,1200,dc
4296,d2046784614dbfd9033c06df8ef7f70a,М,1965,2012-12-19,R,Краснодар,300,Договор на текущий счет для дебетовой карты,80aaf55a37a146e7eab65f4745f57dc6,VISA Classic Light,2015,2019,0,0,0,0,0,0,dc
4299,1f302088b0ae0965b228de69855f8717,Ж,1958,2012-12-21,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,e93185c35ae1991a618b431794aa9420,MasterCard Electronic,2016,2022,0,0,0,0,0,0,dc
4300,ad692ed3ac2d80862961b31e7bc9ae2b,Ж,2002,2018-09-19,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,72dc8510031d5b44cf410a8ddfe3d73e,-1,-1,-1,0,0,0,0,0,0,dc
27583,8e4378d1b4e4aaf6c118aa0542a93071,Ж,1980,2013-01-31,R,Омск,0,Договор на текущий счет для дебетовой карты,b928cad940af9e65921449ce6e4300ba,VISA Classic Light,2016,2019,0,0,100,0,572500,572400,dc
27584,8e4378d1b4e4aaf6c118aa0542a93071,Ж,1980,2013-01-31,R,Омск,0,Договор на текущий счет для дебетовой карты,b2e4caa22c5c9562397e442c0c62fb24,Eurocard/MasterCard Mass,2019,-1,0,0,100,0,572500,572400,dc
17932,e8ac046618ab5b56aceaa13a897ce68e,Ж,1996,2014-09-24,R,Сочи,0,Договор на текущий счет для дебетовой карты,34201259dbb43aa20ed6d54b20a02f5d,Visa Platinum Rewards,2019,-1,0,0,1200,0,19400,18800,dc
4316,6848b030bad503a1c127ffce4cdcbfc7,М,1975,2019-07-30,N,Москва,0,Договор на текущий счет для дебетовой карты,7d617a77d6313d5c87dfbf125b49897e,VISA Classic Light,2019,-1,4100,21,600,100,5200,5200,dc
4317,0db7297bb820537a4363bb2df6e2008b,М,1965,2012-08-23,R,Краснодар,0,Договор на текущий счет для дебетовой карты,e2dffbb28ff24a15b60795413d54a861,-1,-1,-1,0,0,0,0,0,0,dc
187370,3732f74c80e64a0e874fadcc8d5aa04e,М,1974,2005-12-13,R,Краснодар,0,Договор на текущий счет для дебетовой карты,ed2987bc6b3211486b1a73453b532eef,VISA Classic Light,2015,2018,3100,5,1000,0,3100,900,dc
187371,3732f74c80e64a0e874fadcc8d5aa04e,М,1974,2005-12-13,R,Краснодар,0,Договор на текущий счет для дебетовой карты,9bbddc3f9af76e1d9378c2df82bb4a16,VISA Classic Light,2018,-1,3100,5,1000,0,3100,900,dc
4320,32e396e6d824fe46625e0ec3f9f23ae5,М,1997,2015-07-27,R,Зилаир,0,Договор на текущий счет для дебетовой карты,c85622a4b68db9793087ce7710a77c1e,MasterCard Electronic,2015,2018,4400,9,6400,0,20200,18400,dc
4321,32e396e6d824fe46625e0ec3f9f23ae5,М,1997,2015-07-27,R,Зилаир,0,Договор на текущий счет для дебетовой карты,fb6430cdca43f0fb559e8d4dd24b9676,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,4400,9,6400,0,20200,18400,dc
4322,32e396e6d824fe46625e0ec3f9f23ae5,М,1997,2015-07-27,R,Зилаир,0,Договор на текущий счет для дебетовой карты,e315bd3649aae075bed10c77681c67c4,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,4400,9,6400,0,20200,18400,dc
281173,b0e029a40b5cfc15b1244598ad769ef2,Ж,1991,2017-11-29,R,Новокузнецк,28400,Договор на текущий счет для дебетовой карты,267fdb34b7c35cf08f97d970d49857ad,VISA Gold,2020,-1,30100,37,6600,28400,148200,171600,dc
4331,faa87f90bd903ff7d59f514b0b402649,Ж,1978,2013-11-26,R,Баймак,0,Договор на текущий счет для дебетовой карты,dc712f6ce0064a9e203aa31ac9691bfa,"Дебет карта ПС МИР ""Бюджетная""",2018,2020,0,0,0,0,9400,9300,dc
4333,96c6f1a14168ce7c0e645ea18674da72,М,1984,2006-12-14,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,e9fbd49a669e3ba0f4644a2836d48e5b,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
28671,bc6a8c05468f1411980b5628830a962e,М,1990,2012-11-28,R,Осинники,260700,Договор на текущий счет для дебетовой карты,dfdd7aeee47725a14263985b0eb7dad0,VISA Classic Light,2019,2022,0,0,200,0,539100,539000,dc
41419,cce84b4089e5bccc342c48e203222468,М,1985,2012-09-25,R,Янаул,0,Договор на текущий счет для дебетовой карты,a9353459aba06c4da6df1ef7deb030c1,МИР СКБ,2020,-1,27600,38,59400,50400,57600,108000,dc
4341,af4182b855da06d8ae0a3cee7d242247,М,2002,2018-10-05,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,93cf1a5bbe7696a4df21f4b071d00bf8,-1,-1,-1,0,0,0,0,0,0,dc
4342,79208546b6a26090e1afdd9a0c7908bb,М,1968,2018-12-04,R,Томск,0,Договор на текущий счет для дебетовой карты,06d2069d73080fbfb910992a90aec52a,"Дебет карта ПС МИР ""Бюджетная""",2018,2022,38600,52,53900,42000,74600,79000,dc
250066,e222da5a00d488748ebfb496ad8ee14c,Ж,1949,2016-10-14,R,Уфа,0,Договор на текущий счет для дебетовой карты,fc84258ea37ac623214645197c2b7c78,МИР СКБ,2022,2022,4200,9,1000,800,4200,5000,dc
4352,17bd8f17c444dc6d43c3cee001839292,М,1955,2006-12-01,R,Чишмы,0,Договор на текущий счет для дебетовой карты,779375f4c0360769c916ae54adc8f19a,-1,-1,-1,0,0,0,0,0,0,dc
27243,abbd5699ead6449bc560a57280feea2f,Ж,1988,2010-10-21,R,Уфа,651000,Договор на текущий счет для дебетовой карты,949fadd15184760cc36179cfdac0aa5c,MasterCard Electronic,2019,-1,0,0,2600,0,57500,42500,dc
27244,abbd5699ead6449bc560a57280feea2f,Ж,1988,2010-10-21,R,Уфа,651000,Договор на текущий счет для дебетовой карты,8475bb293da02ea9e4e56d555214d540,MasterCard Electronic,2022,-1,0,0,2600,0,57500,42500,dc
4366,b129d93833b9853ea637b9c20daf1547,Ж,1963,2004-03-16,R,Уфа,0,Договор на текущий счет для дебетовой карты,02fd90fd2edd2b8d3e15d3198b65910e,МИР СКБ ЗП,2020,2021,0,0,0,0,0,0,dc
4368,a7b8d277a2fbc2925ff05040f789c829,Ж,1981,2015-11-02,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,0b08f23112b3d7f5243bd1aec90ed316,МИР СКБ,2018,2019,0,0,0,0,0,0,dc
4372,aef2393c3dd0c477f2422d87c611f300,Ж,1982,2016-10-17,R,Салават,300,Договор на текущий счет для дебетовой карты,34960a84bcbac4444764df7faf686ff3,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
4381,5afd8108e61118c5c5010e270ee6493d,Ж,1975,2010-12-07,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,3ca78dfb6e21bf02d5961471773ffed9,МИР СКБ,2017,2021,0,0,0,0,0,0,dc
4382,5afd8108e61118c5c5010e270ee6493d,Ж,1975,2010-12-07,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,de2600a5c9c4d9494c7b68e3e0e3a0dc,МИР СКБ,2020,2021,0,0,0,0,0,0,dc
4383,1a209f5d935bae3e281184a96d670557,М,1986,2013-01-11,R,Саратов,30000,Кредитная карта,098177f4eed89028274b7ec9a09a61b5,-1,-1,-1,0,0,0,0,0,0,dc
25840,372b35456f1997bb0d02c0a7dc5b1bbe,Ж,1986,2010-04-23,R,Сочи,0,Договор на текущий счет для дебетовой карты,fcf555317940ad402a479734ea4cf722,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,0,0,0,0,27000,27000,dc
4386,052b68467bcabb6c9a7af7b8403298db,Ж,1991,2019-07-25,R,Ставрополь,100,Договор на текущий счет для дебетовой карты,ad9dc54a2013b11e205b5425e1a54ac7,VISA Classic,2019,2020,0,0,1600,0,14200,14000,dc
27193,9b5f13db424adb8cc8334b88ac314bf9,Ж,1949,2008-12-02,R,Уфа,300,Договор на текущий счет для дебетовой карты,262a0023dd0f3dbd35c8f7f8354edd7a,VISA Classic Light,2018,2021,0,0,0,0,18700,18700,dc
56914,711e543b899ca3975fab9f1858129d8e,Ж,1994,2015-11-18,R,Уфа,0,Договор на текущий счет для дебетовой карты,18024a0b9e5231c0ab5eb9cfc281b19e,VISA Classic Light,2016,2017,0,0,9400,600,63500,56000,dc
56915,711e543b899ca3975fab9f1858129d8e,Ж,1994,2015-11-18,R,Уфа,0,Договор на текущий счет для дебетовой карты,77a139e16fd355888879afa92a3a9303,VISA Classic Light,2017,2017,0,0,9400,600,63500,56000,dc
56916,711e543b899ca3975fab9f1858129d8e,Ж,1994,2015-11-18,R,Уфа,0,Договор на текущий счет для дебетовой карты,aaafe0a6b63700e58f1ff551fcd86dbe,VISA Classic Light,2017,2018,0,0,9400,600,63500,56000,dc
56917,711e543b899ca3975fab9f1858129d8e,Ж,1994,2015-11-18,R,Уфа,0,Договор на текущий счет для дебетовой карты,3d5ac4b2f48be3ba6906960c868d976c,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,0,0,9400,600,63500,56000,dc
56918,711e543b899ca3975fab9f1858129d8e,Ж,1994,2015-11-18,R,Уфа,0,Договор на текущий счет для дебетовой карты,9fc5c987868418904bc0d65d8ac7b9d4,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,0,0,9400,600,63500,56000,dc
4409,058b0595d93832329e6e07a268253128,М,1984,2009-07-30,R,Краснодар,300,Договор на текущий счет для дебетовой карты,05d65f26c4d1ce178e778d4e76a084fa,VISA Classic Light,2016,2018,0,0,100,100,0,0,dc
4415,b1f5f749f3867dcc5e81f34e67af1c51,М,1994,2015-12-18,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,925169a295df766f3c2bce4d9e35c2b4,VISA Classic,2019,2019,0,0,0,0,0,0,dc
4418,d77d92a9764b32ede23f4f13789a0881,Ж,1956,2006-10-26,R,Миасс,0,Договор на текущий счет для дебетовой карты,6d816ca7d415b4776d2b6b1aacf34ccf,Eurocard/MasterCard World,2019,2020,0,0,31100,0,311500,1400,dc
14940,272deed1ebfcc83c8b1055f4d79e0773,М,1993,2019-12-26,R,Вологда,0,Договор на текущий счет для дебетовой карты,989e4e2036ac1c56f381106c040dcf8d,-1,-1,-1,0,0,100,0,400,400,dc
4420,e0e3b748f7374426ac5ea81c1ee15559,М,1961,2008-04-29,R,Месягутово,0,Договор на текущий счет для дебетовой карты,1898d85f6fd0163c3cf1ff7b7a11462c,VISA Classic Light,2017,2021,0,0,0,0,0,0,dc
100439,893db6a0f89326ad639fa0f62dc97010,М,1954,2018-12-07,R,Казань,0,Договор на текущий счет для дебетовой карты,55a0846140889aba7ab25d4a6310dedf,-1,-1,-1,0,0,0,0,300,300,dc
4422,8d7c4fa188d6b8ba404ca96b219b1681,М,1981,2015-06-30,R,Омск,0,Договор на текущий счет для дебетовой карты,d78024da345be96ddb2ba1d2255bd975,VISA Classic,2018,2021,0,0,0,0,0,0,dc
12729,9b1e7fd7dae831411622938fa0658306,Ж,1992,2010-09-16,R,Уфа,0,Договор на текущий счет для дебетовой карты,7e4746ba4d5ac1ba290a6df89e009156,-1,-1,-1,0,0,3400,0,26300,26300,dc
4431,06614130a1be21145ddcb6f72ba9280e,М,1995,2020-04-27,R,Владимир,0,Договор на текущий счет для дебетовой карты,62ae9ea2419e9c829f4e65ded9285533,Eurocard/MasterCard Gold,2020,2020,0,0,0,0,0,0,dc
166311,8a51a84bc42b91c0296a0b81d833e33b,М,1991,2018-10-22,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,bb1da6d58b6fd6cb469479140c68930e,VISA Infinite,2018,2021,0,0,0,0,58900,58900,dc
166312,8a51a84bc42b91c0296a0b81d833e33b,М,1991,2018-10-22,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,780665125c0c6c1f6ee623d5b4221c20,MasterCard Black Edition,2018,2021,0,0,0,0,58900,58900,dc
