,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
147603,95ba133637c34104461b1bad7407718b,М,1989,2021-03-01,N,Смоленск,0,Договор на текущий счет для дебетовой карты,a872724e66d9f2c0707e7958348ce659,VISA Classic Light,2021,2021,9300,27,83300,40600,160500,87800,dc
147604,95ba133637c34104461b1bad7407718b,М,1989,2021-03-01,N,Смоленск,0,Договор на текущий счет для дебетовой карты,fee5863b8cbd9829374a35bc1a3f8f84,VISA Classic Light,2021,2022,9300,27,83300,40600,160500,87800,dc
147605,95ba133637c34104461b1bad7407718b,М,1989,2021-03-01,N,Смоленск,0,Договор на текущий счет для дебетовой карты,9f1536532c63b459cf5de6f51e34a365,VISA Classic Light,2022,-1,9300,27,83300,40600,160500,87800,dc
103472,6fe9b84d914a343c68d1a4232f4ff129,Ж,1958,2021-03-10,R,Брянск,0,Договор на текущий счет для дебетовой карты,4ea5f7dcbff9468f2918affde454c796,-1,-1,-1,0,0,0,0,0,0,dc
105705,0cfa1c17a1e53b38e9604520b880525c,М,1979,2003-09-04,R,Уфа,0,Договор на текущий счет для дебетовой карты,22dcf1abfc24dcf9ba14b8f4c1195431,Eurocard/MasterCard World,2021,2021,0,0,0,0,200,200,cc
103630,bafc21284751528e795e7f79d406c99a,Ж,1965,2003-01-01,R,Нижний Новгород,0,Договор на текущий счет для дебетовой карты,507fa2f86187f77183431455b91ab313,Visa Platinum Rewards,2020,2021,0,0,0,0,0,0,dc
213245,05e01831c260b4aea3bfd530f554d809,Ж,1970,2021-02-25,R,Пермь,0,Договор на текущий счет для дебетовой карты,df4695edbed63f23cf2070425ca988c8,-1,-1,-1,0,0,2100,0,90000,87500,dc
106895,01e9359a9803dfc2b8abb5aee0af89a1,М,1957,2012-11-09,R,Уфа,75000,Кредитная карта,f34ef50bb7cb6bc2d2bdac50288c4cb6,-1,-1,-1,1100,6,0,0,3600,3600,dc
103788,9a768506e7c35cec6435c5c1441c8dcd,М,1962,2016-09-07,R,Орёл,0,Договор на текущий счет для дебетовой карты,4d056042c643d6ce8912121d0f849fc6,Eurocard/MasterCard World,2021,-1,0,1,0,0,0,0,cc
103845,1295bc53d62a2bda45c73a6cd887fb10,Ж,1960,2021-03-15,R,Муром,0,Договор на текущий счет для дебетовой карты,066d5daee662f458957d2fa4a30d8865,-1,-1,-1,0,0,0,0,0,0,dc
104135,1f3684b26c98de71fb2289d8e205beeb,М,1995,2020-07-23,R,Кемерово,200,Договор на текущий счет для дебетовой карты,4f4c2fc98d40d743eccb0b2ce2e4d2c0,Eurocard/MasterCard Virt,2021,2021,0,0,0,0,0,0,dc
104192,a22dca60ef27b1b75f63e757100a3338,Ж,1968,2021-03-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,3815251aaa4afe51b7a78ad2d5f56653,Visa Platinum Rewards,2021,2021,0,0,0,0,0,0,dc
123753,cb8e9c7fd4b45133fa811400267f0302,М,2001,2021-04-09,N,Москва,0,Договор на текущий счет для дебетовой карты,d9fae8873bfb3785918defd058070d1f,VISA Gold,2021,-1,1500,10,6500,0,40700,34600,dc
104307,196dd9af8de910dfa22ebc23506e9632,М,1995,2017-10-24,R,Краснодар,0,Договор на текущий счет для дебетовой карты,1f29abe2d1b134bdbb1393bed1001b7e,Eurocard/MasterCard World,2021,2021,0,0,0,0,0,0,cc
104355,6187d15c5c31d86418e84cac804b2261,Ж,1968,2017-08-01,R,Кемерово,0,Договор на текущий счет для дебетовой карты,3742d8dcacc5ac700b41f8720d688dab,Eurocard/MasterCard World,2021,2021,2900,1,0,100,5900,5900,cc
117519,8887d745c0570fce65f54acc123c9b4d,Ж,1994,2019-11-27,R,Верхние Татышлы,0,Договор на текущий счет для дебетовой карты,30b9190695d4ed6f4378fbf2a3b539e9,Eurocard/MasterCard World,2021,2021,20200,41,0,0,41000,41000,cc
104459,1e73af47c5ba80c569ed879852fcd09f,М,1963,2019-04-11,R,Омск,10000,Кредитная карта,159b76f2e427cb5f809871bbbbd66abf,-1,-1,-1,0,0,0,0,0,0,dc
104461,5bef82046b8cfa81b73ff98750901e5f,Ж,1994,2021-03-29,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,7445a859078d456ec7c428a608bad28b,Visa Platinum Rewards,2021,2022,1500,1,0,0,1500,1500,dc
132599,078a72daa034907b071fdcaf20d23970,М,1985,2011-02-15,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,ea73b1c683038e01352edadc6ab3835a,Eurocard/MasterCard World,2020,2021,0,0,0,0,21100,21100,cc
129450,c22ae63288e51cc0433c50011388f24e,М,2003,2021-04-19,R,Москва,0,Договор на текущий счет для дебетовой карты,ed79924281bc9151ec36dc30155b68b0,VISA Gold,2021,-1,19000,13,60500,54000,19000,28600,dc
104767,9db359a36f32902aa8d76d59e457027b,Ж,1969,2020-08-28,R,Белебей,0,Договор на текущий счет для дебетовой карты,35aaa3e07f7c2f06e94ec8d8d6a86198,Visa Platinum Rewards,2021,-1,500,1,4800,100,24300,24400,dc
121254,9413e2f959cfb86df559da8b9a2b437c,М,1999,2021-04-20,R,Тула,0,Договор на текущий счет для дебетовой карты,7dc8c0b4ee4b509d4294ab5188e7068a,VISA Gold,2021,2021,6600,20,1600,2500,8500,9700,dc
120931,8887d745c0570fce65f54acc123c9b4d,Ж,1994,2019-11-27,R,Верхние Татышлы,15000,Кредитная карта,fa1f7faed58f5c3c3699bff04e2c9b90,-1,-1,-1,20200,41,0,0,41000,41000,dc
149323,6c52780d0570915618371cfd683f4ffe,Ж,1971,2014-11-27,R,Янаул,0,Договор на текущий счет для дебетовой карты,b143e4e2227f2f890b0de51b89caf2c8,Visa Platinum Rewards,2021,2022,12300,26,2900,900,14300,15100,dc
105154,1e2dbef76e0380413f6b12b8a7d30e9a,М,1989,2017-12-08,R,Бирск,0,Договор на текущий счет для дебетовой карты,6d0699cf026f79fd1775a70816cd376c,-1,-1,-1,0,0,0,0,0,0,dc
105255,3375bac5480969cdcc1457dbfe71bcb8,Ж,1988,2014-04-09,R,Чишмы,100000,Договор на текущий счет для дебетовой карты,2bfab3be380ff6d7710f14f50b2bb683,MasterCard Electronic,2021,-1,0,0,3300,0,136100,136100,dc
105299,d7f6407e2a6894548a0a7c9899371101,Ж,1990,2010-11-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,0f1a5190f49050fa636f709edb01bd6b,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,0,0,0,300,0,300,dc
125114,d7f6407e2a6894548a0a7c9899371101,Ж,1990,2010-11-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,0f1a5190f49050fa636f709edb01bd6b,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,0,0,400,600,0,300,dc
105303,fc0639de6ffa8fc0b06782d31854edd2,Ж,1985,2020-01-29,R,Гусь-Хрустальный,255000,Кредитная карта,77afc9f67cd5c23c882e111ea00b9c6e,-1,-1,-1,2800,8,0,0,5600,5600,dc
149390,b6a88e408bf79f2121f33d675b2dda4a,М,1987,2021-04-13,N,Москва,0,Договор на текущий счет для дебетовой карты,6e778445d2eab5699a945fda567e40a9,VISA Gold,2021,-1,400,5,21400,18400,85700,85600,dc
150633,22f938f9c9c6884351ba2143795c73b4,М,1983,2021-04-23,R,Москва,0,Договор на текущий счет для дебетовой карты,708be861ec1e970f0ab06683a3ffdb82,VISA Classic,2021,-1,0,1,1100,0,28000,28000,dc
105632,c8df5d52f15c8d69c4077579f0d9573a,М,1973,2021-03-12,R,Набережные Челны,0,Договор на текущий счет для дебетовой карты,f290541bb1a3ba8fceeec82491d289bc,-1,-1,-1,0,0,0,0,0,0,dc
105728,1e4d725ad8c35431f97b25fcbfa6ff19,Ж,2001,2021-03-23,R,Пенза,0,Договор на текущий счет для дебетовой карты,3f56763dcbb1fdf772efd57b0b908ded,MasterCard World Elite,2021,2021,0,0,0,0,0,0,dc
105729,1e4d725ad8c35431f97b25fcbfa6ff19,Ж,2001,2021-03-23,R,Пенза,0,Договор на текущий счет для дебетовой карты,b3c45ab151c3e935897594d28c6aa6e0,Priority Pass,2021,2021,0,0,0,0,0,0,dc
105804,2b36d44756e9fc410c18c497c632ad7c,М,1988,2013-10-15,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,5606fb16e0be0fb14fd81c12be88c6aa,Visa Platinum Rewards,2021,2022,15500,31,2900,100,17600,17700,dc
170497,30b8c62ec4be25c71db44c572449f5a7,Ж,1991,2012-09-28,R,Уфа,0,Договор на текущий счет для дебетовой карты,adff3518e0bd1b142171312575891cdb,Visa Platinum Rewards,2021,-1,22900,38,10700,12700,145700,139500,dc
124238,a13bfa1d45e22d1c6815e32587adb04f,М,2001,2021-04-19,R,Янаул,0,Договор на текущий счет для дебетовой карты,67391f24b69e8236fdc90ed047abe780,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,6000,30,4500,4400,12500,11200,dc
280308,17f5feb75f578b4524432f360158690c,Ж,1987,2018-02-13,R,Армавир,0,Договор на текущий счет для дебетовой карты,d99ef6ffdaa8758c4f8b902f8b95b94b,VISA Classic,2021,2021,7000,17,3300,100,28700,23000,dc
280309,17f5feb75f578b4524432f360158690c,Ж,1987,2018-02-13,R,Армавир,0,Договор на текущий счет для дебетовой карты,005f6897f91bacd1f5328d7eff71dc0f,МИР Debit,2021,-1,7000,17,3300,100,28700,23000,dc
106362,cdb0e59e28e766116dc797026560ad24,Ж,1988,2021-03-23,R,Владимир,0,Договор на текущий счет для дебетовой карты,ca3081b6d5bad964373ffe0fd436ca19,-1,-1,-1,0,0,0,0,0,0,dc
106506,281f3bf7d9e28402e6eab6be89038a81,Ж,1974,2021-04-07,R,Москва,0,Договор на текущий счет для дебетовой карты,71707b29316aafa12100bcd814c7b877,-1,-1,-1,0,0,0,0,0,0,dc
121960,0c38338f0f662d183356498a07332f70,Ж,1967,2012-05-05,R,Брянск,0,Договор на текущий счет для дебетовой карты,ee3af3d10e81ed46bcd5597e9a0e08bd,Visa Platinum Rewards,2021,2021,9100,25,5100,5700,11700,15000,dc
106600,24cbae07247c20dbe7630a3d5e167bad,М,1963,2019-04-11,R,Омск,0,Договор на текущий счет для дебетовой карты,fcc3e7ddf68edfe9057628ba4752bbff,Eurocard/MasterCard World,2021,2021,0,0,0,0,0,0,cc
130239,94e00b16bd437ad591f3e36c164f12fc,Ж,1973,2020-10-21,R,Анапа,0,Договор на текущий счет для дебетовой карты,16bdfe6d772d1243321f865e2537793e,МИР Debit,2021,2021,0,0,900,200,22800,23000,dc
130240,94e00b16bd437ad591f3e36c164f12fc,Ж,1973,2020-10-21,R,Анапа,0,Договор на текущий счет для дебетовой карты,ce573e77edd7f7655b6e559591c26ea1,VISA Classic Light,2021,2021,0,0,900,200,22800,23000,dc
151443,f0d47fa7bba908b7dd1330f54bf9f9b1,Ж,1947,2008-04-11,R,Сибай,0,Договор на текущий счет для дебетовой карты,b3d0f669c989d279489de9e4ca4d9581,МИР СКБ,2021,-1,500,22,300,100,500,600,dc
161286,45926bae699c7c23bdeae4203a1aa85f,Ж,1987,2018-04-03,R,Новокузнецк,30000,Кредитная карта,e9ee8d3c71bb7d981beb6bd518278ec4,-1,-1,-1,200,1,0,0,26700,26600,dc
118086,0c00611bdca736f49f134d84e058fc02,М,1979,2014-12-05,R,Ставрополь,50000,Кредитная карта,9f9dff0bafb66d50aab6e40664d51579,-1,-1,-1,100,1,0,0,200,200,dc
107208,ade6d96cc8638149371bc24a2c4b1ae2,Ж,1968,2007-04-10,R,Брянск,150000,Кредитная карта,2d103f534aa699a3fae6ef19ac939ba2,-1,-1,-1,100,1,0,0,100,100,dc
205373,aa4896a7fc70cc0aa10c2ceaf12123fa,М,1972,2008-10-10,R,Туймазы,0,Договор на текущий счет для дебетовой карты,60559e8b2b7d2ab9f8bc7ac4925ecd89,Visa Platinum Rewards,2021,-1,17200,28,15100,12200,190600,202500,dc
107263,1a42d5af481473dd09d44239f1b1efa0,Ж,1979,2014-10-14,R,Уфа,0,Договор на текущий счет для дебетовой карты,edbfe5ad857f4c7bb226688279e6456b,Visa Platinum Rewards,2021,2021,0,0,0,0,0,0,dc
107283,ccedf618e7e1914cd474df89d7059eae,Ж,1950,2003-01-01,R,Одинцово,0,Договор на текущий счет для дебетовой карты,1e5ee201e2657c144b8031ee56da4f83,Visa Platinum Rewards,2021,2021,4300,12,900,0,4300,4300,dc
130385,1b18104334f0f3aa749cafa32814f531,М,1985,2011-02-15,R,Ростов-на-Дону,50000,Кредитная карта,ded5c441eb559c7f078f15a0df62f3ed,-1,-1,-1,0,0,0,0,21100,21100,dc
125116,51629782a7fad9df902437178e4b2188,Ж,1997,2021-04-08,R,Воронеж,0,Договор на текущий счет для дебетовой карты,16a5c929caa34d44a25b0be4fd7dc37c,VISA Gold,2021,-1,3100,7,800,200,3100,3300,dc
137986,5b91454fa7995ecad8f4ccc2f5171302,Ж,1990,2019-06-10,R,Брянск,30000,Кредитная карта,a5a427c247bc124acadf9a109f0b6ff5,-1,-1,-1,33100,51,600,500,127400,127700,dc
107683,e3af8faa39a6456043b5a7fdff065182,Ж,2000,2017-09-27,R,Уфа,0,Договор на текущий счет для дебетовой карты,277041a137cb1d8b959f08ac7db3b774,Visa Platinum Rewards,2021,2022,24000,3,900,0,25000,25000,dc
127470,1571a1afd9b90439cd59ac91db1f700f,М,1968,2008-09-11,R,Уфа,0,Договор на текущий счет для дебетовой карты,6f971132ae1b1b300ae3e8bfb13ada00,Eurocard/MasterCard World,2020,2021,1100,3,0,0,2200,2200,cc
107727,8bfc3e975540f23491dfd0502507b966,М,1999,2021-03-25,R,Рязань,0,Договор на текущий счет для дебетовой карты,05ff29b6536b4c799115bea5580dd219,-1,-1,-1,0,0,0,0,0,0,dc
107752,d25c96542f1d4315638768b6d5b43fe2,М,2001,2021-03-22,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,42a7a870bc712ff711b3dc22e55d7127,-1,-1,-1,0,0,0,0,0,0,dc
157204,45926bae699c7c23bdeae4203a1aa85f,Ж,1987,2018-04-03,R,Новокузнецк,0,Договор на текущий счет для дебетовой карты,2dc03efc52b5496853fbcf0c969407fe,Eurocard/MasterCard World,2021,-1,200,1,0,0,26700,26600,cc
165479,40709a3fa0ff5f23cbdfa17f060b80a0,М,1985,2020-05-25,R,Нижний Новгород,280000,Кредитная карта,eb89cc92cd0af0f7b45ec39e56f349b9,-1,-1,-1,10900,11,0,0,39900,39900,dc
107976,2b46e562d54c3e8da598568ad114e8cd,М,1990,2020-09-01,R,Тула,0,Договор на текущий счет для дебетовой карты,9eecfb8f412913c6717963bb7d6d72eb,Visa Platinum Rewards,2021,2021,3700,8,6000,6900,10600,17500,dc
107977,2b46e562d54c3e8da598568ad114e8cd,М,1990,2020-09-01,R,Тула,0,Договор на текущий счет для дебетовой карты,d70ebfbf8211207665cb87b8b84b53ed,Visa Platinum Rewards,2021,2021,3700,8,6000,6900,10600,17500,dc
193430,fd6debe7ef6f252588be3e7bdf04a513,Ж,2001,2021-04-28,R,Тюмень,0,Договор на текущий счет для дебетовой карты,6b03d8e05af046942aa6c36f07f3d170,VISA Gold,2021,-1,43600,145,13800,2600,69800,59400,dc
131060,86ff8303faa72f2a2e4a17c74266139d,М,1991,2013-02-11,R,Тула,100000,Кредитная карта,2fd65f6458d2a8ed5970c0dd691022aa,-1,-1,-1,0,0,0,0,200,200,dc
108030,4245ecf7b269084d8653e0bb4e9c9c66,М,1964,2021-03-30,R,Уфа,0,Договор на текущий счет для дебетовой карты,61538d8c00b1ed9a54e190a8effc6f4c,-1,-1,-1,0,0,0,0,0,0,dc
108188,87d0283d950a2d4eeea021deb86bb0ad,М,1981,2009-02-19,R,Сибай,0,Договор на текущий счет для дебетовой карты,f11b4f5936231363f783a6bce6ad1557,Eurocard/MasterCard World,2021,-1,600,3,0,0,1300,1300,cc
108194,5ea00b2a823717a5960f2e96768abc93,Ж,1964,2021-04-08,R,Воронеж,0,Договор на текущий счет для дебетовой карты,347dd284cd330bc7ed5c3ef4a8084607,-1,-1,-1,0,0,0,0,0,0,dc
138419,8f93eae3dc1ecdf9779ee6f6f94579e6,М,1989,2021-04-20,R,Ульяновск,0,Договор на текущий счет для дебетовой карты,c8ab4e04a5a756a731e2d138bbb25e1b,Visa Platinum Rewards,2021,2022,1300,5,17300,0,309000,309000,dc
108297,87d0283d950a2d4eeea021deb86bb0ad,М,1981,2009-02-19,R,Сибай,75000,Кредитная карта,8f86adb44eb8575fc2f3aaec9aaad037,-1,-1,-1,600,3,0,0,1300,1300,dc
159076,a249c14c74027a0f4837d6ec990c5482,М,1992,2019-12-28,N,Москва,100,Договор на текущий счет для дебетовой карты,618b9f16121becde17f8f9da4a3fe02c,VISA Gold,2021,-1,800,13,20700,1000,135300,61200,dc
108365,f29ffec36dd32e02fe5675effa99e89c,М,1994,2020-10-16,R,Вологда,0,Договор на текущий счет для дебетовой карты,f60b69ab045fdca39b8267d7caeede1f,Visa Platinum Rewards,2021,2021,0,0,0,0,0,0,dc
129794,25fa673822e037386837c10ad633f0cd,М,1973,2011-12-12,R,Уфа,100000,Кредитная карта,3c32dc63f7bd6b7600b640f6f279cfd7,-1,-1,-1,0,0,0,0,200,200,dc
108411,58d2db5a6c9f5c86fd4d66ba195327bc,М,1986,2010-06-25,R,Омск,0,Договор на текущий счет для дебетовой карты,ba5ad551081837f3cf4e762d31b7ae9a,Eurocard/MasterCard World,2020,2021,0,0,0,0,0,0,cc
108423,e8a21105016722b3cd0c68e987c5cbf4,М,1986,2011-09-29,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,fb92e3ff86c6b4512f32d734e8c7fb07,Visa Platinum Rewards,2021,2021,0,0,0,0,0,0,dc
108424,86ff8303faa72f2a2e4a17c74266139d,М,1991,2013-02-11,R,Тула,0,Договор на текущий счет для дебетовой карты,6988ad7a9c47b7d6eb419a9ee22b1495,Eurocard/MasterCard World,2021,2021,0,0,0,0,0,0,cc
177164,40709a3fa0ff5f23cbdfa17f060b80a0,М,1985,2020-05-25,R,Нижний Новгород,0,Договор на текущий счет для дебетовой карты,5d2ab9427fb8429cb96dab9e696288f5,Eurocard/MasterCard World,2020,-1,10900,11,0,0,39900,39900,cc
133734,be049dd5e1a770afa5ae0557c97f3721,Ж,1969,2003-04-18,R,Белорецк,30000,Кредитная карта,dd300446476991e78984e364c59a2c9e,-1,-1,-1,56100,55,800,0,103800,103800,dc
108824,a73e4dbda9fd2ef13a6043fbefb39fa6,М,1998,2017-07-24,R,Янгантау,0,Договор на текущий счет для дебетовой карты,58ac122f99ad0c78026e541a7c8c5dd0,MasterCard Electronic,2021,-1,0,0,300,0,4200,4200,dc
108850,8a230dbe67071b817e0c347993aef5e4,М,1980,2007-03-26,R,Агидель,0,Договор на текущий счет для дебетовой карты,3683dcb00d6ceccb3e79bcbe34270338,-1,-1,-1,0,0,0,0,0,0,dc
128024,81a5034e1fcf3e6cab90159f375e10a2,Ж,1978,2015-10-06,R,Бийск,0,Договор на текущий счет для дебетовой карты,86adcf4c539a11addf0a184c5ccf6646,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,11200,6,2400,0,33900,22600,dc
260512,ddf5e0875edd48da1e123b53bfec455c,М,1985,2017-03-10,R,Москва,30000,Кредитная карта,3c58d7b42c8944093e84aefbd0272ebd,-1,-1,-1,25400,21,100,0,65900,65900,dc
109161,ae280652d0f2364e786ffc3783ca7dde,М,1960,2009-03-19,R,Сибай,0,Договор на текущий счет для дебетовой карты,4b9c74872ffc88b7a70b19e3f9a3c5fb,MasterCard Electronic,2020,-1,0,0,11700,100,450900,451000,dc
109223,97b9c3fa8b34b70b8e7ec52cf4076637,М,1992,2021-03-30,R,Покров,0,Договор на текущий счет для дебетовой карты,e36ef58af39978f850846785b170030d,-1,-1,-1,0,0,0,0,0,0,dc
138809,05aa3af0ef9c6ba9cfeef56ded898174,Ж,1972,2016-10-21,R,Салават,0,Договор на текущий счет для дебетовой карты,12b1b83288bdfcb01a5fcd7e3dc1e9d5,Eurocard/MasterCard World,2021,2021,2600,5,100,0,22300,22300,cc
109458,11f8c94a215df71c133bf69dd0f87e41,Ж,1975,2019-04-13,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,0ab7193589adf395cd6472a4d2645053,Eurocard/MasterCard World,2020,-1,0,0,0,0,0,0,cc
109645,bef4a3747dc08573919220f703300be8,М,1964,2009-12-08,R,Чишмы,0,Договор на текущий счет для дебетовой карты,95a883f3f5057cab95ea5d10a71c5e33,МИР СКБ,2021,2022,0,0,0,0,0,0,dc
123045,33288307790eb1b3c1e9649ff17e254e,Ж,2002,2021-04-20,R,Рязань,0,Договор на текущий счет для дебетовой карты,75f55c6d203b0aa384c294465e46bd0a,VISA Gold,2021,-1,500,3,400,0,23000,20800,dc
109793,5961dd695e1783d656cb017910b23ae0,Ж,1973,2008-09-24,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,518b79af693271ab8d1cd99206d99ada,-1,-1,-1,0,0,0,0,0,0,dc
109818,9ff541488e76b33cdc6f8bdb63e01171,Ж,1958,2010-04-07,R,Сибай,60000,Кредитная карта,68084650ba5489732e03d5ca89303f76,-1,-1,-1,1400,8,0,0,2700,2700,dc
109837,9ff541488e76b33cdc6f8bdb63e01171,Ж,1958,2010-04-07,R,Сибай,0,Договор на текущий счет для дебетовой карты,3f94de7d2e54dfb7626e4d784b2df13b,Eurocard/MasterCard World,2021,2021,1400,8,0,0,2700,2700,cc
174465,4bcee487f408950454147dab825a2aa2,М,1955,2007-08-10,R,Юрга,0,Договор на текущий счет для дебетовой карты,d449c32694f955b14866df4be702fbb0,МИР Debit,2020,-1,100,3,2400,0,14100,14100,dc
115892,5973a37a85987cf5f0860832d428e96c,М,2000,2021-04-30,N,Москва,0,Договор на текущий счет для дебетовой карты,24210a749a26fc54425458408023fa9d,VISA Gold,2021,-1,1100,8,300,0,2300,2400,dc
109947,65440db9f9495fa5b1b08a89fe289a1d,М,1959,2016-05-25,R,Краснодар,0,Договор на текущий счет для дебетовой карты,f70ec001958db5068965647379b001a7,"Дебет карта ПС МИР ""Бюджетная""",2021,2021,0,0,0,0,0,0,dc
