,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
6107,b9ba2a749d393f3594ead4c6d9428d7f,М,1975,2018-11-01,R,Москва,300,Договор на текущий счет для дебетовой карты,30c2107d13c5da9f14b29dde745605f3,МИР Debit,2019,2020,0,0,300,0,9000,9000,dc
6110,7d2182c371fadf4c8a65cd011d4db940,Ж,1988,2020-01-14,R,Владимир,0,Договор на текущий счет для дебетовой карты,1b0ef4b603879adfc29225b5fe413c3e,VISA Infinite,2020,2020,0,0,0,0,0,0,dc
48531,f6e686e674553d868d0b0a822dbf5a62,Ж,1983,2019-10-04,R,Калтасы,0,Договор на текущий счет для дебетовой карты,780b97c3b0e3004b1cfa279eaa5a29eb,VISA Classic Light,2019,2022,0,1,0,0,1000,1000,dc
20589,49c0240422973e17634d78289dba4b08,М,1991,2018-02-06,R,Томск,0,Договор на текущий счет для дебетовой карты,1f0f02f853b891cd6d9048bf9b3310eb,VISA Classic,2018,2021,19300,12,45000,0,63900,0,dc
6115,e8e4e49a4fbb0719f073feeb61fa4120,Ж,1973,2019-08-08,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,b949c0c95f4c9741cefdbb5b589fca8a,Eurocard/MasterCard World,2019,2020,1400,3,0,0,4400,4400,cc
6121,ca994ab3b64a33368bb47384a0b890b8,М,1993,2019-10-18,N,Смоленск,0,Договор на текущий счет для дебетовой карты,bf39d9dc8e6d5101acca836cec1fc69d,VISA Classic Light,2019,2022,39600,18,11600,6700,69800,76400,dc
6122,efe4d3d521ababda14c93dfda1f075d5,Ж,1975,2012-11-01,R,Туапсе,0,Договор на текущий счет для дебетовой карты,e6f16ba32e213f53d6abc3261a0663c3,Eurocard/MasterCard Gold,2018,2019,0,0,0,0,0,0,dc
6125,fa582567c6e2d2794bc83d347954721e,М,1969,2019-04-24,R,Ижевск,0,Договор на текущий счет для дебетовой карты,7a1104b141cddad081c3ef46b75e1362,МИР Debit,2020,-1,0,0,0,0,0,0,dc
12518,8cffccc6edca370f900cebba9b227305,М,1999,2020-02-25,N,Анапа,0,Договор на текущий счет для дебетовой карты,22aefe2f7721cbe6f15927d9d7208fe2,Eurocard/MasterCard Mass,2020,-1,1000,7,0,0,1100,1100,dc
6129,b47ff25809fcea38ccd05880f5326c7b,М,1961,2012-07-28,R,Калтан,0,Договор на текущий счет для дебетовой карты,6b1c409da15015db507d24511fae03c8,-1,-1,-1,0,0,0,0,0,0,dc
122606,908960686570d083ebbfaa5bcb681d62,Ж,1994,2018-06-26,R,Сочи,0,Договор на текущий счет для дебетовой карты,8b82346a6c2cefa2983af5027c431532,VISA Classic Light,2018,2021,45000,137,41700,300,116100,111400,dc
122607,908960686570d083ebbfaa5bcb681d62,Ж,1994,2018-06-26,R,Сочи,0,Договор на текущий счет для дебетовой карты,c5993215ffda690cd0dfedf42cd25082,VISA Classic,2018,2022,45000,137,41700,300,116100,111400,dc
122608,908960686570d083ebbfaa5bcb681d62,Ж,1994,2018-06-26,R,Сочи,0,Договор на текущий счет для дебетовой карты,18c73958153a687ac6d179a72fef8073,Eurocard/MasterCard Platinum,2021,-1,45000,137,41700,300,116100,111400,dc
6133,6f262d59f8d3a572d4e7bef3fef3f9de,Ж,1979,2011-11-19,R,Салават,300,Договор на текущий счет для дебетовой карты,6ecd91f7a1d9441eeba9ece71469d7fa,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
6141,30ba50a969144d5d4b8601f317aeb6cf,М,1976,2016-12-05,R,Белорецк,300,Договор на текущий счет для дебетовой карты,5cca7b3d59099ba5b835e77eb355bffb,VISA Classic Light,2014,2019,0,0,0,0,0,0,dc
212443,0192a733746af0a663f1718fc5fc1ecf,М,1986,2011-09-26,R,Москва,0,Договор на текущий счет для дебетовой карты,e42af929ee68d5ba6b6abe3da4ea028b,VISA Classic Light,2016,2020,0,0,0,0,20100,20100,dc
212444,0192a733746af0a663f1718fc5fc1ecf,М,1986,2011-09-26,R,Москва,0,Договор на текущий счет для дебетовой карты,026a8edaad16aea1bda80d98958a8e04,VISA Classic Light,2019,-1,0,0,0,0,20100,20100,dc
6149,0d880d1fce157d46ca939eca31920fad,Ж,1963,2017-06-06,R,Анапа,0,Договор на текущий счет для дебетовой карты,fdbaf8cca9fd14bd403d7dcfa7ea82c2,VISA Classic Light,2020,-1,0,0,0,0,0,0,dc
6150,0d880d1fce157d46ca939eca31920fad,Ж,1963,2017-06-06,R,Анапа,0,Договор на текущий счет для дебетовой карты,d87aceba0be5d30531cc3ad0dc3a3994,VISA Classic Light,2017,2020,0,0,0,0,0,0,dc
145330,0384d1786456aa1d34c55f78138d5094,Ж,1954,2016-10-20,R,Салават,0,Договор на текущий счет для дебетовой карты,c83a6986fb81bd3973f2c4cc42e42555,МИР СКБ,2021,-1,700,3,2000,0,8900,8500,dc
240052,65a3cb2468f1a9087b5fef381e07c7f2,Ж,1992,2010-04-29,R,Сибай,1400,Договор на текущий счет для дебетовой карты,400b2fc570581a21973b5b18343b20b7,"Дебет карта ПС МИР ""Бюджетная""",2018,-1,0,0,300,0,600,0,dc
6164,89687220116095f78d08defc0f7580db,Ж,1970,2015-11-06,R,Тула,3200,Договор на текущий счет для дебетовой карты,d216ecdddf37f36f17dda606ea68f5b3,-1,-1,-1,0,0,0,0,0,0,dc
77142,85a0cc4ddd1b426d39c0729b2b5ba27a,М,1978,2018-03-16,R,Ставрополь,0,Договор на текущий счет для дебетовой карты,0dceeb48a78d790a4653149f354fe501,МИР Debit,2018,2021,0,0,100,0,54500,54500,dc
77143,85a0cc4ddd1b426d39c0729b2b5ba27a,М,1978,2018-03-16,R,Ставрополь,0,Договор на текущий счет для дебетовой карты,9a92b557f401211aed207f6347a8e0ce,VISA Classic,2018,2020,0,0,100,0,54500,54500,dc
6175,2e06facb0fa4aa66fd1ba402956e8e1c,Ж,1993,2016-12-19,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,99bb0583bae45f513e88432c1632c351,Eurocard/MasterCard Mass,2021,-1,200,1,3100,100,26000,26000,dc
220719,62d6fe0b0d0cbedd6fd6662c4f3d3e49,М,1956,2015-03-11,R,Уфа,0,Договор на текущий счет для дебетовой карты,1701d03fc5b7962add442109f5335603,МИР СКБ,2018,2021,500,2,100,100,500,500,dc
220720,62d6fe0b0d0cbedd6fd6662c4f3d3e49,М,1956,2015-03-11,R,Уфа,0,Договор на текущий счет для дебетовой карты,fd15a752353492bf259a8f35d04ae744,МИР СКБ,2017,2021,500,2,100,100,500,500,dc
220721,62d6fe0b0d0cbedd6fd6662c4f3d3e49,М,1956,2015-03-11,R,Уфа,0,Договор на текущий счет для дебетовой карты,5e418fbd6bd31d452ce1f8ff3231421c,МИР СКБ,2022,-1,500,2,100,100,500,500,dc
23427,aa1933f5dfdcb69b371ab7d66853dd85,Ж,1983,2020-03-06,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,2c2cd50d95ed6d44cc793c8d656f20f4,MasterCard Electronic,2019,-1,24200,38,4200,300,27700,22000,dc
6190,aaf45c51fa22c1135b460e5404e55545,М,1945,2009-01-22,R,Челябинск,0,Договор на текущий счет для дебетовой карты,0df70f74a5ea97cda6253529a85c9016,VISA Classic Light,2015,2018,350000,5,664200,16600,1108800,434000,dc
6191,aaf45c51fa22c1135b460e5404e55545,М,1945,2009-01-22,R,Челябинск,0,Договор на текущий счет для дебетовой карты,b0fd1831189c62494af895dd6d611807,Eurocard/MasterCard Gold,2018,2019,350000,5,664200,16600,1108800,434000,dc
6192,aaf45c51fa22c1135b460e5404e55545,М,1945,2009-01-22,R,Челябинск,0,Договор на текущий счет для дебетовой карты,7e32749091c3a574c1a42e412396b15e,Eurocard/MasterCard Gold,2021,-1,350000,5,664200,16600,1108800,434000,dc
6194,2dba7f3bf266dc90b74e19bc17c730c1,Ж,1971,2009-10-05,R,Сибай,0,Договор на текущий счет для дебетовой карты,77a510e0938023c19dc6884966a77fa8,"Дебет карта ПС МИР ""Бюджетная""",2020,2021,0,0,0,0,0,0,dc
68307,e11e1336136e9375cc47c0eb27f84cfd,М,1959,2016-09-30,R,Туймазы,46200,Договор на текущий счет для дебетовой карты,84400190f5f1e39fe95681307c127d43,VISA Classic,2019,2020,10300,6,18500,6000,53300,59200,dc
68308,e11e1336136e9375cc47c0eb27f84cfd,М,1959,2016-09-30,R,Туймазы,46200,Договор на текущий счет для дебетовой карты,de4bc617929861e8fb661808ea2601a5,VISA Classic,2020,-1,10300,6,18500,6000,53300,59200,dc
68309,e11e1336136e9375cc47c0eb27f84cfd,М,1959,2016-09-30,R,Туймазы,46200,Договор на текущий счет для дебетовой карты,4ca2bbca3f3f959966225941d18cf979,VISA Classic Light,2016,2020,10300,6,18500,6000,53300,59200,dc
45564,e18b6f2036da4003784360863c9a351d,Ж,1961,2017-10-11,R,Жуковский,0,Договор на текущий счет для дебетовой карты,9eb74e6f77acaaf8f939b6311666db0c,Eurocard/MasterCard Gold,2020,-1,0,0,398300,601600,805000,1286200,dc
45565,e18b6f2036da4003784360863c9a351d,Ж,1961,2017-10-11,R,Жуковский,0,Договор на текущий счет для дебетовой карты,62f21aa6bf2ca7c0223c1b9769eb3475,VISA Classic Light,2017,2020,0,0,398300,601600,805000,1286200,dc
255178,1f6eb8c4798d3d4b7b3af9344963167a,М,1986,2019-10-29,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,9388851c27ac13e8cee662eea097e362,-1,-1,-1,0,0,0,0,4500,4500,dc
103308,e612325f86f73ac6ae55fb35a9d78498,Ж,1966,2016-09-30,R,Туймазы,0,Договор на текущий счет для дебетовой карты,189bdbfc9fd37c493e73a09e49b27ea0,МИР СКБ,2017,2021,2100,8,4200,300,254200,217700,dc
103309,e612325f86f73ac6ae55fb35a9d78498,Ж,1966,2016-09-30,R,Туймазы,0,Договор на текущий счет для дебетовой карты,2a413120224c6f0fa54030bce6d999bc,МИР СКБ,2020,-1,2100,8,4200,300,254200,217700,dc
6210,5dfef85ed5d58d5b159a5aa23b0e5842,М,1984,2017-01-23,R,Новосибирск,200000,Кредитная карта,b15f9236502d3dcca46c212d11bb17b3,-1,-1,-1,0,0,0,0,0,0,dc
67895,383743931d7ca8850b8f37e7c3989c83,М,1979,2012-03-13,R,Ставрополь,0,Договор на текущий счет для дебетовой карты,fb86be6aad9d27ca7a6abbe6ebeb2481,Eurocard/MasterCard World,2020,2021,0,0,0,0,299200,299200,cc
6214,5ca061ef8f756c3e5e3fe839540c3531,Ж,1955,2007-03-19,R,Осинники,0,Договор на текущий счет для дебетовой карты,4768ab8d8a878d0345c0f5f837649592,Eurocard/MasterCard Gold,2019,2019,0,0,0,0,0,0,dc
6215,87f0e70bf650e8f6e2e667ebd07b07fb,Ж,1965,2020-02-04,R,Чишмы,0,Договор на текущий счет для дебетовой карты,337a490274def76b0ba021b82f3a7f79,МИР СКБ ЗП,2020,2020,0,0,0,0,0,0,dc
6218,bd26caf0a451e4a1c5956e8ced80364a,М,1978,2011-12-05,R,Тула,0,Договор на текущий счет для дебетовой карты,3c05b1e508accc62e975066f65ad15f3,-1,-1,-1,0,0,0,0,340000,340000,dc
61151,37be11f036168122ee18e3e881af35e5,Ж,1995,2015-04-02,R,Москва,0,Договор на текущий счет для дебетовой карты,4c189d39d43da9ff26fe05047c7d7103,VISA Classic Light,2017,2021,0,0,300,0,400,0,dc
145718,3cc54526d7546c8d2948c62245ac3558,М,1942,2015-11-23,R,Уфа,0,Договор на текущий счет для дебетовой карты,63bbf800b3feab48cffb8b806969eeb7,VISA Classic Light,2015,2019,0,0,0,0,8800,8800,dc
145719,3cc54526d7546c8d2948c62245ac3558,М,1942,2015-11-23,R,Уфа,0,Договор на текущий счет для дебетовой карты,7d491bc8808cd5c57c7d2bcf8494a9ea,VISA Classic Light,2018,2019,0,0,0,0,8800,8800,dc
25924,6538c7d02d5188692fb21b85c64c0bef,М,1960,2014-10-22,R,Салават,500,Договор на текущий счет для дебетовой карты,3c46b8484f2d105a1da399b541a3203f,VISA Classic Light,2016,2018,0,0,300,0,500,0,dc
6235,9847fa871bf328ea692ec8ee9b6478a8,Ж,1974,2014-02-22,R,Караидель,0,Договор на текущий счет для дебетовой карты,5e9161791c7ae831145732f57b5b6e89,МИР СКБ,2018,-1,0,0,0,0,0,0,dc
6240,90d3fe62601f67c54aecbb18f470f021,Ж,2001,2018-09-07,R,Краснодар,0,Договор на текущий счет для дебетовой карты,1081541b6aabfa674f89d2c07c884bdf,-1,-1,-1,0,0,0,0,0,0,dc
6243,195ddf6f2d85e23e3b33e52ad8c34eed,Ж,1987,2008-09-23,R,Сибай,0,Договор на текущий счет для дебетовой карты,a47bd3edd2e3f675f3470fd823d367a6,MasterCard Electronic,2018,2021,0,0,0,0,0,0,dc
34354,af81f7db25cb08a7d694f851b12510ac,М,1950,2016-04-27,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,84030d7c4bce439c16cb0706af742314,VISA Classic Light,2016,2019,9700,7,32900,31700,9700,20000,dc
34355,af81f7db25cb08a7d694f851b12510ac,М,1950,2016-04-27,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,bc1a4ecdf2d1723e4fbb7cc2e8aadea7,Eurocard/MasterCard Gold,2019,-1,9700,7,32900,31700,9700,20000,dc
9312,37aed14b4fd816d72f7b9bc4feb86de2,Ж,1968,2007-12-21,R,Туймазы,0,Договор на текущий счет для дебетовой карты,1c17e274bd635d2fe53e995f14583d50,"Дебет карта ПС МИР ""Бюджетная""",2020,2021,5100,12,7700,500,50800,50000,dc
9313,37aed14b4fd816d72f7b9bc4feb86de2,Ж,1968,2007-12-21,R,Туймазы,0,Договор на текущий счет для дебетовой карты,eb474e61640ba3ebe3e1fd90cd7b9e1c,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,5100,12,7700,500,50800,50000,dc
6248,17b98abc05088592b2fc4d79528a5778,М,1966,2008-05-20,R,Сибай,8400,Кредитная карта,447f1c6dbbad32d37a38304713dafb1e,-1,-1,-1,0,0,0,0,0,3000,dc
6249,5dee968fb09040159d368aa4d73b085b,М,1965,2016-10-12,R,Нефтекамск,1200,Договор на текущий счет для дебетовой карты,1be4a0252f6e4bb9d002c6dea8dd4a64,VISA Classic,2017,2020,0,0,0,0,0,0,dc
6250,5dee968fb09040159d368aa4d73b085b,М,1965,2016-10-12,R,Нефтекамск,1200,Договор на текущий счет для дебетовой карты,c4d21417b67c11f43a03d524874996cc,VISA Classic,2020,-1,0,0,0,0,0,0,dc
6251,1a656a28ed684a1b178ee127beb47708,Ж,1963,2016-10-20,R,Старобалтачево,0,Договор на текущий счет для дебетовой карты,274ea59e34770c82be324d702843f566,-1,-1,-1,0,0,0,0,0,0,dc
6252,c7228a7f4050f863b66b57dd36beaa25,Ж,1974,2020-02-01,R,Москва,0,Договор на текущий счет для дебетовой карты,e88b9aab14aca030c8794bba6a9f0e59,Visa Platinum Rewards,2020,2020,0,0,0,0,0,0,dc
6254,f319a730f2ceb2f0b6ace00fe0267895,Ж,1984,2018-09-04,R,Брянск,0,Договор на текущий счет для дебетовой карты,b27ccadc019978e0a56292fffb915fa9,-1,-1,-1,0,0,0,0,0,0,dc
6255,2c13c2258d3fd338987bcfefc0dd16cd,М,1982,2015-10-02,R,Смоленск,100,Договор на текущий счет для дебетовой карты,fc6e55be38ae2ae06d8d1f20b3e23345,VISA Classic Light,2015,2019,0,0,0,0,0,0,dc
6256,2c13c2258d3fd338987bcfefc0dd16cd,М,1982,2015-10-02,R,Смоленск,100,Договор на текущий счет для дебетовой карты,1d37e455221c2e1f6e444774b678c952,VISA Classic,2018,2021,0,0,0,0,0,0,dc
6261,f0603201165365bb35b3977fe46e9e14,Ж,1989,2019-11-25,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,0f69688bdf5a82cb63a53ad4da6d1065,Eurocard/MasterCard World,2020,2020,0,0,0,0,0,0,cc
6262,d78001c67da7cf2ace189894d158362a,Ж,1973,2009-01-30,R,Месягутово,0,Договор на текущий счет для дебетовой карты,57d9744019355f8291958f837dae6427,MasterCard Electronic,2019,2021,0,0,0,0,0,0,dc
6263,ecedd411cf87b0f811594202f8b1c06b,М,1956,2002-10-14,R,Пермь,0,Договор на текущий счет для дебетовой карты,5fe5d02574b214daf7b78d33c6d8589f,VISA Classic Light,2020,2020,0,0,0,0,0,0,dc
6264,ecedd411cf87b0f811594202f8b1c06b,М,1956,2002-10-14,R,Пермь,0,Договор на текущий счет для дебетовой карты,1fa712fb0a14012fb3604b151f057c25,VISA Classic Light,2017,2020,0,0,0,0,0,0,dc
6265,fa8f53aa18e53c67bad2569ed724ecbe,Ж,1953,2004-10-09,R,Краснодар,0,Договор на текущий счет для дебетовой карты,0ff03c01d78a97bd1afa5bf86561253a,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
6266,fa8f53aa18e53c67bad2569ed724ecbe,Ж,1953,2004-10-09,R,Краснодар,0,Договор на текущий счет для дебетовой карты,2375e74073f6bc3e2b7bf625e99eacdd,Eurocard/MasterCard Mass,2019,2020,0,0,0,0,0,0,dc
10306,eceb5cbd1b629132e155bac3e0b67874,Ж,1999,2017-08-31,R,Раевский,300,Договор на текущий счет для дебетовой карты,e1efa7ca703efc25324e83014fc0d9d2,VISA Classic Light,2017,2020,0,0,0,0,5000,5000,dc
10307,eceb5cbd1b629132e155bac3e0b67874,Ж,1999,2017-08-31,R,Раевский,300,Договор на текущий счет для дебетовой карты,7578f3d6e552813d9e4be2c77e67d8b6,Eurocard/MasterCard Mass,2020,-1,0,0,0,0,5000,5000,dc
43864,525206edf0776f82d9e5fa9df77562bd,Ж,1968,2018-05-15,R,Москва,0,Договор на текущий счет для дебетовой карты,6cbdaa4a8b26fe9daaf719d485adade4,MasterCard Electronic,2019,2021,0,0,500,2600,1157400,1160000,dc
6277,d3316cce659c0422f0580bf0dc0d78fb,Ж,1982,2016-10-28,R,Москва,0,Договор на текущий счет для дебетовой карты,6e0534c2462b518dac8139dc007cdb6b,Eurocard/MasterCard World,2020,2020,0,0,0,0,0,0,cc
6278,b6a575282d546993698519e36778f5c1,М,1956,2019-05-02,R,Ижевск,0,Договор на текущий счет для дебетовой карты,dcdfa131356ed945bd4c1fefacbe5314,-1,-1,-1,0,0,0,0,0,0,dc
6279,a751078c8b125e2cb883202fa8915ae6,М,1978,2008-04-30,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,fdb6cfd53b574017d0711c4a1ed8c58e,-1,-1,-1,0,0,0,0,0,0,dc
6280,245c5a19300280ac003bd886291830a9,Ж,1977,2019-09-18,R,Тамбов,0,Договор на текущий счет для дебетовой карты,1fd5df6e770beb819b3241f0f8b84be0,-1,-1,-1,0,0,0,0,0,0,dc
6284,247fa9f3fa30948e7416e6216383d408,Ж,1962,2003-01-01,R,Юрга,700,Договор на текущий счет для дебетовой карты,785fd6ce30418c15c2600e2ad653d4e7,Eurocard/MasterCard World,2017,2021,0,0,1500,800,7100,7200,dc
15110,247fa9f3fa30948e7416e6216383d408,Ж,1962,2003-01-01,R,Юрга,700,Договор на текущий счет для дебетовой карты,785fd6ce30418c15c2600e2ad653d4e7,Eurocard/MasterCard World,2017,2021,0,0,1500,900,7100,7200,dc
34196,247fa9f3fa30948e7416e6216383d408,Ж,1962,2003-01-01,R,Юрга,700,Договор на текущий счет для дебетовой карты,785fd6ce30418c15c2600e2ad653d4e7,Eurocard/MasterCard World,2017,2021,0,0,1600,1000,7100,7200,dc
71468,247fa9f3fa30948e7416e6216383d408,Ж,1962,2003-01-01,R,Юрга,700,Договор на текущий счет для дебетовой карты,785fd6ce30418c15c2600e2ad653d4e7,Eurocard/MasterCard World,2017,2021,0,0,800,800,7100,7200,dc
87734,247fa9f3fa30948e7416e6216383d408,Ж,1962,2003-01-01,R,Юрга,700,Договор на текущий счет для дебетовой карты,785fd6ce30418c15c2600e2ad653d4e7,Eurocard/MasterCard World,2017,2021,0,0,1100,900,7100,7200,dc
98263,247fa9f3fa30948e7416e6216383d408,Ж,1962,2003-01-01,R,Юрга,700,Договор на текущий счет для дебетовой карты,785fd6ce30418c15c2600e2ad653d4e7,Eurocard/MasterCard World,2017,2021,0,0,1800,900,7100,7200,dc
113098,247fa9f3fa30948e7416e6216383d408,Ж,1962,2003-01-01,R,Юрга,700,Договор на текущий счет для дебетовой карты,785fd6ce30418c15c2600e2ad653d4e7,Eurocard/MasterCard World,2017,2021,0,0,1200,900,7100,7200,dc
165604,247fa9f3fa30948e7416e6216383d408,Ж,1962,2003-01-01,R,Юрга,700,Договор на текущий счет для дебетовой карты,785fd6ce30418c15c2600e2ad653d4e7,Eurocard/MasterCard World,2017,2021,0,0,1100,200,7100,7200,dc
183085,247fa9f3fa30948e7416e6216383d408,Ж,1962,2003-01-01,R,Юрга,700,Договор на текущий счет для дебетовой карты,785fd6ce30418c15c2600e2ad653d4e7,Eurocard/MasterCard World,2017,2021,0,0,400,300,7100,7200,dc
192944,247fa9f3fa30948e7416e6216383d408,Ж,1962,2003-01-01,R,Юрга,700,Договор на текущий счет для дебетовой карты,785fd6ce30418c15c2600e2ad653d4e7,Eurocard/MasterCard World,2017,2021,0,0,1200,400,7100,7200,dc
207272,247fa9f3fa30948e7416e6216383d408,Ж,1962,2003-01-01,R,Юрга,700,Договор на текущий счет для дебетовой карты,785fd6ce30418c15c2600e2ad653d4e7,Eurocard/MasterCard World,2017,2021,0,0,1100,400,7100,7200,dc
219519,247fa9f3fa30948e7416e6216383d408,Ж,1962,2003-01-01,R,Юрга,700,Договор на текущий счет для дебетовой карты,785fd6ce30418c15c2600e2ad653d4e7,Eurocard/MasterCard World,2017,2021,0,0,1200,500,7100,7200,dc
235371,247fa9f3fa30948e7416e6216383d408,Ж,1962,2003-01-01,R,Юрга,700,Договор на текущий счет для дебетовой карты,785fd6ce30418c15c2600e2ad653d4e7,Eurocard/MasterCard World,2017,2021,0,0,1800,600,7100,7200,dc
249280,247fa9f3fa30948e7416e6216383d408,Ж,1962,2003-01-01,R,Юрга,700,Договор на текущий счет для дебетовой карты,785fd6ce30418c15c2600e2ad653d4e7,Eurocard/MasterCard World,2017,2021,0,0,1600,700,7100,7200,dc
262577,247fa9f3fa30948e7416e6216383d408,Ж,1962,2003-01-01,R,Юрга,700,Договор на текущий счет для дебетовой карты,785fd6ce30418c15c2600e2ad653d4e7,Eurocard/MasterCard World,2017,2021,0,0,1900,800,7100,7200,dc
6285,247fa9f3fa30948e7416e6216383d408,Ж,1962,2003-01-01,R,Юрга,700,Договор на текущий счет для дебетовой карты,24a8d06a3ebff1e39fc9991b506af040,American Express Optimum,2017,2020,0,0,1500,800,7100,7200,dc
15111,247fa9f3fa30948e7416e6216383d408,Ж,1962,2003-01-01,R,Юрга,700,Договор на текущий счет для дебетовой карты,24a8d06a3ebff1e39fc9991b506af040,American Express Optimum,2017,2020,0,0,1500,900,7100,7200,dc
34197,247fa9f3fa30948e7416e6216383d408,Ж,1962,2003-01-01,R,Юрга,700,Договор на текущий счет для дебетовой карты,24a8d06a3ebff1e39fc9991b506af040,American Express Optimum,2017,2020,0,0,1600,1000,7100,7200,dc
71469,247fa9f3fa30948e7416e6216383d408,Ж,1962,2003-01-01,R,Юрга,700,Договор на текущий счет для дебетовой карты,24a8d06a3ebff1e39fc9991b506af040,American Express Optimum,2017,2020,0,0,800,800,7100,7200,dc
87735,247fa9f3fa30948e7416e6216383d408,Ж,1962,2003-01-01,R,Юрга,700,Договор на текущий счет для дебетовой карты,24a8d06a3ebff1e39fc9991b506af040,American Express Optimum,2017,2020,0,0,1100,900,7100,7200,dc
