,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
240896,cde8dc4d16cc148799852830664a42cf,М,1959,2012-11-21,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,25df15bef451731868ccebb746c40efc,"Дебет карта ПС МИР ""Бюджетная""",2022,-1,0,0,3100,100,14400,14500,dc
254552,b0b827eb24f7c2a495e55cd0f1180f68,М,1967,2022-01-28,R,Сургут,0,Договор на текущий счет для дебетовой карты,11386b23ce67fa710dbf633d831127a4,Eurocard/MasterCard Mass,2022,-1,6800,14,1000,0,61300,51200,dc
226480,01034d534618c48e0af8f4b52595939d,М,1960,2016-09-30,R,Москва,0,Договор на текущий счет для дебетовой карты,88ed5babc9606e130f0c49ab4902d714,Visa Signature,2022,-1,0,0,0,0,0,0,dc
226481,01034d534618c48e0af8f4b52595939d,М,1960,2016-09-30,R,Москва,0,Договор на текущий счет для дебетовой карты,eb5ea3d41ae2cb40a07bd6fc7631bc95,MIR Supreme,2022,-1,0,0,0,0,0,0,dc
226482,01034d534618c48e0af8f4b52595939d,М,1960,2016-09-30,R,Москва,0,Договор на текущий счет для дебетовой карты,9dd7ed5290044d03d9848c4e731bc6b7,MasterCard World Elite,2022,-1,0,0,0,0,0,0,dc
226483,01034d534618c48e0af8f4b52595939d,М,1960,2016-09-30,R,Москва,0,Договор на текущий счет для дебетовой карты,556753ede0794e66e908a83984adf38d,Priority Pass,2022,-1,0,0,0,0,0,0,dc
239132,7222e45233b3efe879134de7f6a4151e,М,1994,2019-11-13,R,Краснодар,0,Договор на текущий счет для дебетовой карты,896dc1a28f2faf5f08a767dbe8f400e1,Visa Rewards,2021,-1,15000,3,0,0,15000,15000,cc
264976,ac4fcdd32178d3c561829562c8930d08,Ж,1978,2022-01-31,R,Вологда,0,Договор на текущий счет для дебетовой карты,0017a1d4e8b582dbe50eb63ac86b146f,VISA Classic,2022,-1,5500,17,6000,6000,8000,10500,dc
227096,d0283f9ca9163c8ee41817b46587b240,М,1979,2016-10-17,R,Кропоткин,0,Договор на текущий счет для дебетовой карты,b1b1bade967f5ff71327ba9afb018519,Visa Platinum Rewards,2022,2022,0,0,0,0,0,0,dc
252936,1dbb241c526bd0ac208b6a3b96e18ec2,Ж,1990,2018-07-12,R,Уфа,0,Договор на текущий счет для дебетовой карты,c5d9fb6a6409c791641e420be2ff4e01,МИР Debit,2021,-1,0,0,15500,0,242100,242100,dc
227326,a0e2e1065d7740c8677c39006aca0ac7,Ж,1998,2021-12-20,R,Вологда,0,Договор на текущий счет для дебетовой карты,36c66960d3a4381ba3ebfe03116e26a4,-1,-1,-1,0,0,0,0,0,0,dc
227510,91f3e06edae29aafd2bddf202da60084,М,1958,2021-12-29,R,Осинники,0,Договор на текущий счет для дебетовой карты,c540551495894d3b545e647dcb1146c7,-1,-1,-1,0,0,0,0,0,0,dc
227531,4993e35102cec4720f159351724a97af,М,1990,2022-01-17,R,Владимир,0,Договор на текущий счет для дебетовой карты,06747b0006666128a18c16acb84c83a3,-1,-1,-1,0,0,0,0,0,0,dc
227637,541e0880772a29d99e77441ea3cfc0cf,М,1971,2016-10-20,R,Бирск,0,Договор на текущий счет для дебетовой карты,0a2bc589bece6ef98d518206b3687ea9,-1,-1,-1,0,0,0,0,0,0,dc
227676,17cd34f8b04966c99f0389d871869d78,М,1959,2022-01-13,R,Воскресенск,0,Договор на текущий счет для дебетовой карты,ed13a1b9dc9c520f2e983cea824a5d42,-1,-1,-1,0,0,0,0,0,0,dc
227696,babf4cd0ff16df67a4774a6c579cc6ed,Ж,1951,2012-12-25,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,cd31ce1f9e387f6c7c2ae29b35fb051c,-1,-1,-1,0,0,0,0,0,0,dc
227734,e6c1a31c9931da1089689360e94e34ac,М,2003,2021-09-02,R,Кемерово,0,Договор на текущий счет для дебетовой карты,37449fcb251d92997ad54bede429d03b,Visa Platinum Rewards,2021,-1,0,0,0,0,0,0,dc
263985,9b2e5ccb5c9a7ffa025831cd93726aa6,М,1947,2015-10-14,R,Уфа,0,Договор на текущий счет для дебетовой карты,1e9879894a482ae594ad97133ae5af5a,Visa Rewards,2021,-1,6800,4,100,0,9800,9000,cc
227886,ddfad109149e80839b7194fff0390d60,Ж,1979,2021-12-16,R,Белебей,0,Договор на текущий счет для дебетовой карты,03afda040e920e4ce28d809ca4be87e9,Visa Platinum Rewards,2022,-1,0,0,0,0,0,0,dc
236361,47aad2a13ca142567dcaec0b7ac9f6a0,Ж,1967,2022-01-17,R,Муром,0,Договор на текущий счет для дебетовой карты,c401c1fe4fae57ae50282f9cdac41046,-1,-1,-1,0,0,300,0,1000,1000,dc
228169,965caec577e4ee9b9b8bf629025b4fe4,Ж,1963,2016-10-17,R,Москва,0,Договор на текущий счет для дебетовой карты,00e32fc744aa5bc4a89cf5ecd24a0f83,-1,-1,-1,0,0,0,0,0,0,dc
228195,935aea081b1e9d1d41e1304998a0ce8f,Ж,1979,2013-11-29,R,Аскарово,0,Договор на текущий счет для дебетовой карты,2b6fecf89a5893f2873fd80686c501a7,МИР Debit,2022,-1,0,0,0,0,0,0,dc
288010,7a57b67fe2cad6c59b11fd647fd015f8,М,1989,2017-12-08,R,Бирск,0,Договор на текущий счет для дебетовой карты,0fe5cafc4e430e55210ab3641ba496da,Visa Rewards,2022,-1,64800,1,600,0,64800,64800,cc
277496,65f95d41bd96b47d182a86c3ac128eb1,Ж,1988,2013-01-29,R,Уфа,0,Договор на текущий счет для дебетовой карты,33c73716b45fdaf4f282aa77b841b1db,МИР Debit,2022,-1,14500,12,700,2300,23900,24200,dc
228392,231e79e86d2e19fb51082eb136726b51,Ж,1986,2022-01-13,R,Муром,0,Договор на текущий счет для дебетовой карты,8f7ebcb6b629ab14739fcbb96592a7c7,"Дебет карта ПС МИР ""Бюджетная""",2022,-1,0,0,0,0,0,0,dc
276769,db664011d2a1cd1b2f5fd5495b790e6b,Ж,1994,2019-04-09,R,Москва,0,Договор на текущий счет для дебетовой карты,519155a2f83e579f381bec0c7ce6a61d,Visa Platinum Rewards,2021,-1,0,0,0,0,12600,12600,dc
228673,99ad04f39abd62251e1a90183a946537,М,1963,2022-01-13,R,Воскресенск,0,Договор на текущий счет для дебетовой карты,e8bf0bfca015489de9d0aa10b8ffced1,-1,-1,-1,0,0,0,0,0,0,dc
228735,22540bab87cb121ecea5958151cc1df8,Ж,1991,2021-12-03,R,Ульяновск,0,Договор на текущий счет для дебетовой карты,d9ebf859939dc6fe77b764c64ae4b2fd,Visa Rewards,2021,2022,0,0,0,0,0,0,cc
228842,16126565dbd3462bd38354b752ddd192,Ж,1995,2021-12-27,R,Ярославль,300,Договор на текущий счет для дебетовой карты,a1fbc951a12ff88fcf476cb1ba95f1d0,МИР Debit,2022,-1,0,0,0,0,0,0,dc
276133,f45663969eff19c185607a6cec7751bf,М,1976,2005-01-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,bc7fbbb18794868fc1affd56d098a645,Eurocard/MasterCard Platinum,2022,-1,3800,14,1100,800,54000,54000,dc
233208,85d4b02e7103ef2737ae9e45862f6d5b,Ж,1976,2015-03-23,R,Уфа,0,Договор на текущий счет для дебетовой карты,7e125b836d850888dd4699516190aec1,Visa Rewards,2021,-1,0,0,0,0,110000,110000,cc
276366,2b2db8e872b03e82bc259061a4fcf978,Ж,1992,2022-01-27,R,Владимир,0,Договор на текущий счет для дебетовой карты,92e786858e9ec4849c5994d2d4f07950,"Дебет карта ПС МИР ""Бюджетная""",2022,-1,5700,3,3200,6600,45700,52300,dc
229041,053dbf4481f2d6be34222b08a992985b,М,1966,2021-12-30,R,Муром,0,Договор на текущий счет для дебетовой карты,0bc53aed7932fcd5d0be02904f0c7eb7,-1,-1,-1,0,0,0,0,0,0,dc
229183,02cf5ee36f80a3c6125186e2730d30af,Ж,1996,2018-12-03,R,Уфа,0,Договор на текущий счет для дебетовой карты,ef7c0099d67a86099a85cca17bb4f58e,МИР СКБ,2022,-1,0,0,0,0,0,0,dc
229317,b110378412ae389cbe56399b65435ad0,Ж,1989,2015-04-27,R,Уфа,0,Договор на текущий счет для дебетовой карты,8dbdc37f34545e453b32d038cace2384,Visa Platinum Rewards,2021,-1,0,0,0,0,0,0,dc
261090,28eec5354e5fa8a0edb9e9dd7c0bd116,М,1984,2022-01-31,R,Вологда,0,Договор на текущий счет для дебетовой карты,68f83168596ca6aa15a6547958fc858c,Eurocard/MasterCard Mass,2022,-1,12400,64,10700,2400,136600,136900,dc
229435,86d47821ec97ce7cf2af0c064392ed93,М,1999,2021-10-02,R,Кемерово,0,Договор на текущий счет для дебетовой карты,e751b4f5558f3e3c39dd98965463c18a,Visa Platinum Rewards,2022,-1,0,0,0,0,0,0,dc
287656,0aa7cff6f7800a4b515e7aaa0889f63a,Ж,1991,2011-09-28,R,Сочи,0,Договор на текущий счет для дебетовой карты,442c71d5595e87eddec2b64791a03c77,МИР Debit,2022,-1,2800,7,800,0,14500,13900,dc
229777,654359ad73b43fe20e18398068e1ff7f,Ж,1991,2020-11-11,R,Уфа,0,Договор на текущий счет для дебетовой карты,d4f8f32e820cad6dbcbbd4c414766464,Visa Platinum Rewards,2021,-1,29900,23,58100,2600,428700,431300,dc
248239,5e5d8bd40a82eb8bc2bbb018cb0f3949,Ж,1969,2021-12-19,R,Смоленск,0,Договор на текущий счет для дебетовой карты,4c9a20e551d6b1db4e6a2571e3c5328c,Visa Rewards,2021,-1,31900,18,0,0,115500,115500,cc
230575,fc76aca0f27ae1deb4156544d45f8eff,М,1988,2008-03-19,R,Уфа,0,Договор на текущий счет для дебетовой карты,2237534d54de5c7ff9ba330a36f8f8e6,Visa Rewards,2021,-1,4000,9,0,0,57400,57400,cc
267927,7f2e3b81511bbf1b15eede73efcdf31a,Ж,1956,2022-01-20,R,Омск,0,Договор на текущий счет для дебетовой карты,528530073369ec9c7cb31e848828b5df,МИР Debit,2022,-1,2300,27,500,100,28100,27500,dc
230605,a53e8a84c72646042921fbc68b1b71ac,М,1981,2015-02-11,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,663516a041e9d957815a9dc9934a9984,MIR Supreme,2021,2022,0,0,0,0,0,0,dc
230676,ec4d32ee2b0577e627533b27482f4c60,М,1980,2019-08-16,R,Омск,0,Договор на текущий счет для дебетовой карты,d525fd1d05a043b194b08a053fc42f1a,МИР Debit,2022,-1,0,0,0,0,0,0,dc
241047,dee50012721f82c63b99169effeadccd,Ж,1984,2020-06-25,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,08c386b17021e7bee27a0be9aeb25973,Visa Rewards,2021,-1,49300,40,0,0,71900,71900,cc
278589,0d890a69f2d1467952d9036435aec4e3,Ж,1989,2011-04-27,R,Учалы,0,Договор на текущий счет для дебетовой карты,8d9c4c6edaff0e5ad845b200cc79149b,VISA Classic,2022,-1,9600,19,5700,4300,31600,32700,dc
262442,c1080ecb01507eee86ff433700566a78,Ж,1986,2021-02-19,R,Вологда,0,Договор на текущий счет для дебетовой карты,265eef06d5fac332025af04bd5acd8b4,Visa Rewards,2021,-1,66200,67,0,0,111600,111600,cc
231877,6d7d21d97a08a6ceab3b4bbfe8dd97c8,М,1963,2015-07-31,R,Верхнеяркеево,50000,Кредитная карта,6f592f666590573c23ea195c72e8b75e,-1,-1,-1,39400,20,0,0,53900,53900,dc
245526,dee50012721f82c63b99169effeadccd,Ж,1984,2020-06-25,R,Ишимбай,200000,Кредитная карта,e7468eaf0949685e2ef526797cb038ed,-1,-1,-1,49300,40,0,0,71900,71900,dc
231879,f7caf22c3cb4a4450d375834826950d0,Ж,1970,2008-06-05,R,Краснодар,15000,Кредитная карта,1689cba4f9e5a1f89d222a71f3351413,-1,-1,-1,6900,2,900,0,6900,6900,dc
260165,0cedc8ef376bb63f077fc007c757d74c,М,1962,2013-01-21,R,Москва,300000,Кредитная карта,5bccea7793b34a85d562cd949fa038e8,-1,-1,-1,176900,46,200,0,476200,476200,dc
275214,c1080ecb01507eee86ff433700566a78,Ж,1986,2021-02-19,R,Вологда,150000,Кредитная карта,9979d9b7a414cbfb6ba57022da7cd27e,-1,-1,-1,66200,67,0,0,111600,111600,dc
260370,5e5d8bd40a82eb8bc2bbb018cb0f3949,Ж,1969,2021-12-19,R,Смоленск,100000,Кредитная карта,c84ebeab0658e3ad2c61c708a91fca19,-1,-1,-1,31900,18,0,0,115500,115500,dc
290197,712c86673acf82c5ce07d965b723b323,М,1981,2011-09-19,R,Тюмень,150000,Кредитная карта,fd63779cc071f299842d667b10caa5e3,-1,-1,-1,137600,7,0,0,138200,138200,dc
231888,d5e8d328225b356b9d7d35cf53b8056d,М,1986,2017-08-16,R,Санкт-Петербург,15000,Кредитная карта,47ee4ea9bc7c09e92f5b6bc7632c3f23,-1,-1,-1,7500,8,0,0,13000,13000,dc
274976,008fc2d520087f684fd65a0368f6b23d,М,1990,2012-11-28,R,Осинники,150000,Кредитная карта,fae865da1801d22e97e1633a5f83d0bd,-1,-1,-1,30700,41,0,100,145800,145900,dc
231891,63491cc375c958f4856cf99b70fa58be,Ж,1984,2012-09-01,R,Стерлитамак,50000,Кредитная карта,e13010cd04fe2758e2bb5ae3ece6d23f,-1,-1,-1,0,0,0,0,1500,1500,dc
245943,3781cc6e98d7e511df22918bb9f24f62,М,1973,2000-02-29,R,Стерлитамак,15000,Кредитная карта,ed128d7222b6ff5f042f6af8f3be7484,-1,-1,-1,300,1,100,0,40500,40500,dc
274953,243916874b67f5ad6f884d6a863c0fb3,Ж,1974,2018-11-19,R,Ейск,130000,Кредитная карта,3adcfbe8bca4cc0a50650774477a3414,-1,-1,-1,17200,31,0,0,39300,39300,dc
245857,ceae6077264ba6bd4fb17477ea50f157,Ж,1971,2021-11-29,R,Уфа,60000,Кредитная карта,ef637a365318bd06f662d0c128394c9c,-1,-1,-1,27300,114,0,0,84200,84200,dc
245918,7222e45233b3efe879134de7f6a4151e,М,1994,2019-11-13,R,Краснодар,15000,Кредитная карта,73042724d3755e9a22e35552a3484587,-1,-1,-1,15000,3,0,0,15000,15000,dc
231900,6ed976d1daa248dd2aa8b7e430d603f2,Ж,1989,2019-10-21,R,Уфа,36000,Кредитная карта,eff0cb4cd244c6ed6e50b3d24d3424b7,-1,-1,-1,12600,43,0,0,12600,12600,dc
231901,24afedce94983e7f642b2ca73389d39a,М,1982,2014-03-25,R,Раевский,50000,Кредитная карта,57bc5b8e6bf99ab47745bea4ec393b50,-1,-1,-1,15700,49,0,0,45400,45400,dc
231902,23d1933a0872283fcd3d9355e6833ff7,М,1977,2013-06-25,R,Казань,75000,Кредитная карта,1b88166b0b75a9ac817ede828191b350,-1,-1,-1,0,0,0,0,0,0,dc
260135,def719da1afe9a6d2a02d80477b7dc08,Ж,1986,2020-08-28,R,Дзержинск,55000,Кредитная карта,c2d7c6dc0ae4acd8c136d55a98da6c3b,-1,-1,-1,16300,29,0,0,46400,46400,dc
231905,3967fe1298e50d8cc732dfa7681f6093,М,1991,2013-12-06,R,Уфа,36000,Кредитная карта,4f952228f7bb3925592512dca9c6af2c,-1,-1,-1,5200,1,0,0,20200,20200,dc
231909,ce0e621fa60eaf5454852d14682a3b36,Ж,1972,2011-02-17,R,Благовещенск,150000,Кредитная карта,b71370bcb2436d55d6d0e63c623b3ee1,-1,-1,-1,51800,43,0,0,99800,99800,dc
274982,9b2e5ccb5c9a7ffa025831cd93726aa6,М,1947,2015-10-14,R,Уфа,25000,Кредитная карта,6868c7eb461804260090d768cbf37d73,-1,-1,-1,6800,4,200,0,9800,9000,dc
260426,685df21329c44c06f0482f71a7cf9ff3,М,1960,2021-12-28,R,Набережные Челны,50000,Кредитная карта,97ce39b1d94e966fc0a63de6ec6e3cf2,-1,-1,-1,28000,2,100,100,55900,55900,dc
245387,fc813d8b1ce5106f6604e9ca49370950,М,1972,2013-12-10,R,Уфа,30000,Кредитная карта,55a6482c707c0e0d3c9bfdd10550e2d2,-1,-1,-1,25300,42,0,0,47800,47800,dc
245873,b834d9764b668316e1f45342f4a83d22,Ж,1997,2020-07-02,R,Москва,15000,Кредитная карта,f50a1ec4df8bdf53b053cf2e0200ca85,-1,-1,-1,1400,1,0,0,2800,2800,dc
260055,a41d9f1faecdec5cc7ba4aaeebf16f5a,Ж,1989,2013-05-30,R,Салават,76000,Кредитная карта,c7e91597af25e2c54d9cdaa77fc0edf5,-1,-1,-1,14300,16,0,0,31400,31400,dc
231918,43157346e06898f16733b1f3ad633709,Ж,1993,2019-08-01,R,Екатеринбург,20000,Кредитная карта,381d89a5fb49a2858843e5a05b33400c,-1,-1,-1,800,1,100,0,800,800,dc
231919,fc76aca0f27ae1deb4156544d45f8eff,М,1988,2008-03-19,R,Уфа,60000,Кредитная карта,dcd15ff2d7bdce4d9d9754dd1ed3052a,-1,-1,-1,4000,9,0,0,57400,57400,dc
231959,64fba01aa623dd903b722cf04fac9027,Ж,1987,2016-08-30,R,Раменское,40000,Кредитная карта,be8e8eafbe3cceff7559fd74dbefb9f4,-1,-1,-1,0,0,0,0,0,0,dc
245858,6a88fbe26b5cbae2334b96ce77437602,Ж,1960,2022-01-28,R,Светлый,50000,Кредитная карта,e6a91ab56167cd42ca906007b3ddcc23,-1,-1,-1,10600,1,0,0,10600,10600,dc
246080,65625fcf5c9f6e5a6cbe6c36d7a7c2f4,Ж,1983,2022-02-16,R,Вологда,0,Договор на текущий счет для дебетовой карты,a1faadbb841bae0fbaa945c711c72372,VISA Classic,2022,-1,8800,41,1700,300,16900,17200,dc
232130,e1a3f793547cddac8887f337ada0b22c,М,1971,2022-02-12,R,Уфа,0,Договор на текущий счет для дебетовой карты,1ea36b857e7579d71adbc2743b31573b,Visa Rewards,2022,-1,7300,10,0,0,15000,15000,cc
232161,bf327d86cacd548ef65a4be7642c0ac7,Ж,1966,2011-05-24,R,Омск,0,Договор на текущий счет для дебетовой карты,9fc0fe95be2d92a3f87b15fc5b563df5,Visa Platinum Rewards,2021,-1,0,0,29200,9800,700100,709900,dc
246251,d8e168612e9e06807f418fad43deb525,Ж,1985,2020-08-25,R,Краснодар,300,Договор на текущий счет для дебетовой карты,c124b03345e9ff0676a87c9503b1e518,МИР Debit,2022,-1,0,0,0,0,300,300,dc
246277,a79eea470fdff2833ea18eeb539a809a,М,1996,2019-01-24,R,Омск,0,Договор на текущий счет для дебетовой карты,64733cee308be326e28a8495944ff673,Visa Platinum Rewards,2021,-1,6100,28,600,400,36100,36500,dc
232480,f07d2948fe087f529d454be6f49effd3,М,1967,2022-02-02,R,Красноярск,0,Договор на текущий счет для дебетовой карты,f65f80870dd46c6979168ae3c62cef75,-1,-1,-1,0,0,0,0,0,0,dc
246786,1c88aa11c82483f7ae43704402b52ff2,М,1973,2022-02-16,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,5414f1e5fba1c7beeb9bc75bd709c888,Visa Platinum Rewards,2022,-1,30000,20,409000,0,763000,463000,dc
232543,3ffe7987d5253300bffe90ec7910ae84,Ж,1973,2009-04-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,85e866598aff91a815087b8e489539e4,Visa Rewards,2021,-1,3300,5,0,0,19900,19900,cc
232644,d02c53f73b8f8276838dc80291cff22b,Ж,1989,2011-04-27,R,Учалы,0,Договор на текущий счет для дебетовой карты,9b130130bade29750a17d52ba455d511,-1,-1,-1,0,0,0,0,0,0,dc
232651,edf68ff994a0a498899013caf7434b05,Ж,1998,2022-01-26,R,Миасс,0,Договор на текущий счет для дебетовой карты,37580e6f24ca0724b8570590efbb17ce,Visa Platinum Rewards,2022,2022,137400,23,100100,62700,137400,200100,dc
232666,1c3fc1f7e283fff6ace42abeaeaa0a94,Ж,1973,2012-04-06,R,Пенза,0,Договор на текущий счет для дебетовой карты,05e5f150f842e0aa10541f57e31ae6a2,Visa Platinum Rewards,2021,-1,1000,1,200,100,1000,1100,dc
246797,fa39000e1e3feefb664b34af7c6b02d2,М,1962,2022-01-28,R,Набережные Челны,0,Договор на текущий счет для дебетовой карты,1014323890536f125a614d50915fa185,Visa Platinum Rewards,2021,-1,700,3,2100,300,70900,41200,dc
232861,a801c01283534edd6c9b865223f60b73,Ж,1988,2014-06-03,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,3fb7640af888430da2f126a7ae991530,Visa Platinum Rewards,2022,2022,0,0,0,0,0,0,dc
232890,580ea21780082fc71323accd60ce0c44,Ж,1979,2014-10-14,R,Уфа,0,Договор на текущий счет для дебетовой карты,bb2cf325d35ea70957260bba3733a2e0,Visa Rewards,2021,-1,1400,8,0,0,37500,37500,cc
275935,1626ea6920c650f2b250b719c9718eb5,М,1984,2022-02-17,R,Старый Оскол,0,Договор на текущий счет для дебетовой карты,c786b563b780cbf62c4174170f9b5867,VISA Classic,2022,-1,1400,7,11900,12100,1400,10000,dc
261497,2f6c1646ed5586710ba0834ed7064380,М,1967,2018-01-22,R,Смоленск,0,Договор на текущий счет для дебетовой карты,ac8bbec9430bd6677d907a5dbe5673f0,МИР Debit,2022,-1,4000,5,6800,4500,39100,33100,dc
232975,993d5f56d7471fe9e5ec0cb6654bcce1,М,1974,2009-11-27,R,Смоленск,0,Договор на текущий счет для дебетовой карты,fdb71c3aefc75ab8800dfd759f073d85,MasterCard Black Edition,2022,2022,0,0,0,0,0,0,dc
233138,90abf7976bfbd088692175296355adce,Ж,1965,2008-07-02,R,Рославль,0,Договор на текущий счет для дебетовой карты,54814b0d627bb616b723d76e6e931678,-1,-1,-1,0,0,444600,1141600,200000,1341600,dc
233139,cea461947a7211b0e70cccfcd5b148bf,М,1973,2018-05-15,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,4066a23f49dcabce118fa9cd72e812c9,Visa Platinum Rewards,2021,-1,700,4,200,400,700,1100,dc
233244,00edb9201a69929dec5dbda2398bfa01,М,1995,2021-12-15,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,32d4d4d47216f084ce5e1eef93c4bdb8,-1,-1,-1,0,0,0,0,0,0,dc
247654,507bd78f60aa67f020ddce4c96418477,М,1995,2021-11-17,R,Ижевск,0,Договор на текущий счет для дебетовой карты,4b99cfc48917bb0d597b8bb75972fa5c,МИР Debit,2022,-1,0,0,0,0,1500,1500,dc
233320,94f00e8d35e1c8aebc72cdfb6784b972,Ж,1971,2012-06-09,R,Янаул,300,Договор на текущий счет для дебетовой карты,5d1cd544b0a57ce865c9ad7683cea4d8,МИР Debit,2022,2022,0,0,0,0,0,0,dc
233346,ef6a81f2df8af4908595e2d6449972f6,Ж,1986,2021-07-29,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,2553d617ae9a417dd21f219876bc5446,Visa Platinum Rewards,2022,2022,0,1,54500,211800,261000,472800,dc
247584,047c0c2296709237b6a65764752b8ee5,М,1975,2014-03-05,R,Омск,0,Договор на текущий счет для дебетовой карты,daa112249e5fbf807964d91f39515228,Visa Rewards,2022,-1,0,0,0,0,110000,110000,cc
233752,899c92029fc4805a23ce30c4df2c6349,Ж,1979,2016-10-21,R,Туймазы,0,Договор на текущий счет для дебетовой карты,3d461f0bde8818860db2664214e67508,МИР Debit,2022,-1,0,0,0,0,0,0,dc
