,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
34997,f8c4c974c6ead9d39c78322eb50c2b73,Ж,1995,2013-09-25,R,Уфа,0,Договор на текущий счет для дебетовой карты,ca773d8049fbd52ff15043830dc7638b,МИР СКБ ЗП,2020,2021,0,0,0,0,0,0,dc
139595,bbe9086460691731637d145a7a6a6917,Ж,1995,2017-09-06,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,0156607b17f21d411bce82d922b2b4f7,Eurocard/MasterCard World,2020,-1,17600,22,0,0,66400,66400,cc
137396,863281f3f34f84f17d83e4dcad09f717,Ж,1995,2017-09-06,R,Стерлитамак,45000,Кредитная карта,07e6775b6d7d0be4b18378dfcda78e4c,-1,-1,-1,17600,22,0,0,66400,66400,dc
146500,8c4677d0e368be0a7246ad9e35015fa3,Ж,1987,2010-07-29,R,Омск,140000,Кредитная карта,7ae84e5c36b12b9e27fb221c0dae4919,-1,-1,-1,38400,7,0,0,165300,165300,dc
35256,add24dc07b6bf8299ede01f6d6659d11,М,1978,2018-03-16,R,Ставрополь,0,Договор на текущий счет для дебетовой карты,ec1c46e3e3596c482f46bcc36d504c00,-1,-1,-1,0,0,0,0,0,0,dc
35261,1accf561d3aae2f97fc1905bdbbd30b8,Ж,1962,2016-10-20,R,Кунгур,0,Договор на текущий счет для дебетовой карты,38f3619fa67ccda76d796afdd1c87142,МИР Debit,2020,-1,0,0,0,0,0,0,dc
124070,de240a390aa7696037c1dcb1a2e6e9a9,Ж,1986,2012-09-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,05db077ab307270e19d49819b1d594fc,MasterCard Electronic,2020,-1,31800,59,4300,200,49100,48300,dc
42300,9632a1a453221a8fb0dbcf124febc810,Ж,1992,2020-09-10,N,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,538844a6e51ddb168cb1dfc0074c607a,VISA Classic,2020,-1,9500,18,4300,500,16100,10100,dc
67848,f5f4cfee210e3e4f9405e0cf3d2f7512,М,1994,2011-11-15,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,aefd0d2c429597a44adc391945ebe405,VISA Classic Light,2020,-1,8100,8,3400,100,59700,59600,dc
102623,df7e4454745a456241b3d2ec39afa4ca,Ж,1998,2020-09-09,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,96ec6f274c676f508c8c59b04cfcc648,-1,-1,-1,0,0,2100,1000,5000,6000,dc
77398,22323f6fa9ee9bb00d2e649b41f3af53,М,1995,2020-09-23,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,31d63c51b9a56f0da9ee076032204f8d,Eurocard/MasterCard Platinum,2020,-1,10900,17,13400,2100,50400,31800,dc
35700,b38606cadd019d92b66a49bdb5f8e60b,Ж,1980,2012-03-14,R,Москва,0,Договор на текущий счет для дебетовой карты,e27243ce5d702d7e66ff7d2ef955a96f,MasterCard Electronic,2020,2020,0,0,0,0,0,0,dc
35789,492f267b7da4b80fb030e48bc83fe1ef,М,1990,2020-09-21,R,Москва,0,Договор на текущий счет для дебетовой карты,5fd2bbf5c5525bf1d155e9c83ca22737,MasterCard Electronic,2020,2020,300,2,100,200,300,500,dc
44972,3053ec3aee35c6b5fe75caa70466230a,М,1976,2020-09-18,R,Воскресенск,0,Договор на текущий счет для дебетовой карты,9abf2839fecdec51f112f2336b89d49a,Visa Platinum Rewards,2020,2021,300,3,0,0,300,300,dc
35874,0ed2f7de3220464cd6c779e1c35cf16f,М,1981,2006-05-22,R,Уфа,0,Договор на текущий счет для дебетовой карты,b37de758da1d12301e382621775214d5,Eurocard/MasterCard World,2020,2021,0,0,0,0,0,0,cc
59689,43013952230c0770e4b3747ff3c27035,М,1983,2020-09-10,R,Колпино,0,Договор на текущий счет для дебетовой карты,b34c919c02a21b2d045654ab77566728,-1,-1,-1,0,0,0,0,500,500,dc
100776,db71443c72768c680494aba2526ef0cc,М,2004,2020-09-14,R,Невинномысск,0,Договор на текущий счет для дебетовой карты,659d7a604608896cba16a06feafdd2f0,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,300,3,200,100,2200,1600,dc
35960,886034bc9960d9be125774c30b57dec0,М,1981,2018-01-11,R,Омск,0,Договор на текущий счет для дебетовой карты,8aecae159a5dfbc1de3e180bdfa353ed,-1,-1,-1,0,0,0,0,0,0,dc
174373,9b118231d002db8775bca736dff978b6,М,1985,2009-09-02,R,Туапсе,0,Договор на текущий счет для дебетовой карты,8026864859157c974baa5721f31a0933,Visa Platinum Rewards,2020,-1,9300,9,16300,90500,1263900,1344000,dc
36028,cba702ed023cb5e1dfd070c7cb6ebdb9,М,1978,2020-09-15,R,Покров,0,Договор на текущий счет для дебетовой карты,0c15a8a83b964ec9dcb91b0b57256154,-1,-1,-1,0,0,0,0,0,0,dc
36126,d575817af6a9c3946103724bcffd9cb3,Ж,1977,2012-07-25,R,Янаул,0,Договор на текущий счет для дебетовой карты,4eb133ce9f7c242fd309291685e6031d,МИР Debit,2020,2021,0,0,0,0,0,0,dc
36143,b98cb9db89c2db726f305909f2dd2c42,М,1976,2014-05-28,R,Учалы,0,Договор на текущий счет для дебетовой карты,b98c879d0b181353963f10b5005ac0d9,-1,-1,-1,0,0,0,0,200,200,dc
54924,ae40726359e23672ff0e11f191f25b7e,Ж,1981,2013-09-02,R,Кумертау,0,Договор на текущий счет для дебетовой карты,f687dfb84231fb1a92a812a293bc2064,Eurocard/MasterCard World,2020,2021,8000,31,0,0,33600,33600,cc
142653,8c4677d0e368be0a7246ad9e35015fa3,Ж,1987,2010-07-29,R,Омск,200,Договор на текущий счет для дебетовой карты,e206995f33780fe2f8b3e4b6a88b0885,Eurocard/MasterCard World,2020,2021,38400,7,0,0,165300,165300,cc
36374,6b3a374b433b5206816e9120c206785e,Ж,1985,2020-01-29,R,Гусь-Хрустальный,0,Договор на текущий счет для дебетовой карты,e28af1e7318b5162b888cc9839c32bda,Eurocard/MasterCard World,2020,2021,0,1,0,0,0,0,cc
36393,98f0e91b7fbac0eb1ae4f3d776fe9531,М,1977,2020-08-31,N,Москва,0,Договор на текущий счет для дебетовой карты,47fa179164fb777ee97bec3a5c61e40a,-1,-1,-1,0,0,0,0,0,0,dc
36562,3d6f092c67b27ad0d26be23a2126b902,М,1984,2020-09-16,R,Москва,0,Договор на текущий счет для дебетовой карты,0dff2ec790dbda6ac5eed3279f2b20f1,Visa Platinum Rewards,2020,2021,0,0,0,0,0,0,dc
36614,ddac8b60a9b690d4b1c04e3c9139f8cb,Ж,1995,2020-09-01,R,Нижний Новгород,0,Договор на текущий счет для дебетовой карты,36dfb7ae26c32457ab297f4e6bdf4173,Visa Platinum Rewards,2020,2021,500,2,100,0,500,500,dc
79852,b9111f3ed3f16d45bde514e10b3a14d9,Ж,1990,2020-08-17,R,Великий Новгород,0,Договор на текущий счет для дебетовой карты,e11c9b9dc3faa6efe3c88c7793c8c07e,-1,-1,-1,0,0,900,0,15400,15400,dc
36691,ed93d78ea965c6ade29f748526acd1a2,М,1988,2020-04-03,R,Красноярск,0,Договор на текущий счет для дебетовой карты,3a43bbc8a0b7effbebd11d82abfea994,Eurocard/MasterCard World,2020,2021,0,0,0,0,0,0,cc
36692,ed93d78ea965c6ade29f748526acd1a2,М,1988,2020-04-03,R,Красноярск,0,Договор на текущий счет для дебетовой карты,506919b7fb46c75937a5836e4e14cc10,Eurocard/MasterCard World,2020,2021,0,0,0,0,0,0,cc
50786,690495102b76b15c8afe46cf7c40c302,М,1972,2013-12-10,R,Уфа,0,Договор на текущий счет для дебетовой карты,8fa184c303d4f969dd32bbbaeaae6380,МИР СКБ,2020,2022,0,0,211200,200,1225000,1033000,dc
36869,d6286ec515bd042aa3a79f4cafe0df08,Ж,1985,2020-01-29,R,Гусь-Хрустальный,110000,Кредитная карта,1cb1e39221d48a8c613d95d7a9fd5395,-1,-1,-1,0,1,0,0,0,0,dc
39745,8b10d8d3035c6ae3d99aa20edf6d9e5e,М,1978,2020-09-15,R,Покров,0,Договор на текущий счет для дебетовой карты,418c5d90f27bc3cb712bbeafdf03e5d6,Eurocard/MasterCard Platinum,2020,-1,100,1,1300,0,10100,10100,dc
42039,bec26048eea3381d696b7ce1edad6209,М,1991,2020-09-08,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,8d1fcdba0a2380ab3532ff3669e47f24,Visa Platinum Rewards,2020,2021,500,3,100,0,500,500,dc
86259,7f7086a6e5befd38626c46fb5eef32e4,М,2003,2020-09-10,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,5cb336228d57761954ac3d4abbdf63e6,МИР Debit,2020,-1,1100,9,200,100,1600,800,dc
37269,b6f95aa0fecacc9b7433f733fb0d12b4,Ж,1972,2016-08-16,R,Кунгур,0,Договор на текущий счет для дебетовой карты,030d36720826856e963d02aca5b9d9a7,МИР Debit,2020,-1,0,0,0,0,0,0,dc
281999,9deda93cf0698ab56258e731c9036bef,Ж,2004,2020-09-11,R,Краснодар,0,Договор на текущий счет для дебетовой карты,17e5903d5a96afe055c44de4f9e461b5,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,6100,43,800,0,8300,8200,dc
81001,4f81b80f8efd8d36576b7edf18c464bb,М,2003,2020-09-08,R,Краснодар,0,Договор на текущий счет для дебетовой карты,56b9470ec5d809ad95c27e5c8f84680b,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,2300,5,1000,600,2300,800,dc
37627,b0ecd6343de24a1863dbc8d7d450ba74,Ж,1959,2011-10-01,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,51dbe6406f6e7a2e58410f39776bf9bd,МИР СКБ ЗП,2020,2021,0,0,0,0,0,0,dc
37648,396d7df439336037925bf9d1a25afcee,Ж,1986,2004-09-22,R,Новороссийск,0,Договор на текущий счет для дебетовой карты,a307a30b5d9a31ec0ae8b8678033dee8,Eurocard/MasterCard Gold,2020,2020,0,1,0,0,0,0,dc
52397,69d060472dc84cdf207313ea38dbc53a,Ж,1983,2008-07-15,R,Уфа,0,Договор на текущий счет для дебетовой карты,9add78b53d1ac735ff42cebd22dbd40a,Eurocard/MasterCard World,2020,2021,60900,155,0,0,90600,90600,cc
52398,69d060472dc84cdf207313ea38dbc53a,Ж,1983,2008-07-15,R,Уфа,0,Договор на текущий счет для дебетовой карты,7e96890769700194e963e2a7a7e7597c,Eurocard/MasterCard World,2021,-1,60900,155,0,0,90600,90600,cc
37678,8982e2f1747b4a7c5ec8b64a982b44f2,М,1961,2020-08-18,R,Ижевск,0,Договор на текущий счет для дебетовой карты,c718a77c92535ffca1bbb75a06502b21,-1,-1,-1,0,0,0,0,0,0,dc
37683,e7e627ce4840d388164bd343454cdedc,Ж,1972,2020-09-03,R,Уфа,0,Договор на текущий счет для дебетовой карты,5174c622af1663e0c6dd6f9c8dca10e3,Visa Platinum Rewards,2020,2020,0,0,0,0,0,0,dc
37887,3df59a784e0967c4e1dad23ebadbacc6,М,2004,2020-09-16,R,Геленджик,0,Договор на текущий счет для дебетовой карты,07845e743d7a07e5bfa3227876e9084c,-1,-1,-1,0,0,0,0,0,0,dc
89346,16187a8ade27f66797a08fadcf94bf22,М,2004,2020-09-14,R,Невинномысск,0,Договор на текущий счет для дебетовой карты,9e798b30cef0b648df7e94b3c064aa8b,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,7600,6,1200,600,9700,7500,dc
37889,0b860befdcf3f10cf7e019ef1e394e18,М,1956,2020-07-30,R,Москва,0,Договор на текущий счет для дебетовой карты,0952ab6d7f5d7f564e05cba3358a286e,-1,-1,-1,0,0,0,0,0,0,dc
37919,31d05e14346d264f9f74e91f58f000bd,Ж,1967,2018-08-17,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,e060398990a0396cc1ecefad72dc9fa2,-1,-1,-1,0,0,0,0,0,0,dc
260883,8ff2df3c19208cebc9fdcfac64e9ecb1,Ж,2003,2020-09-16,R,Бирск,0,Договор на текущий счет для дебетовой карты,48acd77cf2337e57924048c894f744dd,"Дебет карта ПС МИР ""Бюджетная""",2022,-1,16200,40,2600,200,28600,27700,dc
260884,8ff2df3c19208cebc9fdcfac64e9ecb1,Ж,2003,2020-09-16,R,Бирск,0,Договор на текущий счет для дебетовой карты,d3f877438de884e1914ed2eb4654c3e5,"Дебет карта ПС МИР ""Бюджетная""",2020,2022,16200,40,2600,200,28600,27700,dc
173145,c830ba645199f663509c7018c6394d68,М,1980,2020-09-01,R,Сочи,0,Договор на текущий счет для дебетовой карты,2e9e69c3f9138446e904d06058a9fffb,VISA Classic Light,2020,-1,18900,37,15200,900,22100,22700,dc
38176,4ce8bd492a291501a91f2988ebe673ef,М,1970,2020-09-09,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,9d91c153deba88f44a2d6b1ff7076f4c,Visa Platinum Rewards,2020,2021,5100,13,2200,300,30900,31300,dc
38181,e7e627ce4840d388164bd343454cdedc,Ж,1972,2020-09-03,R,Уфа,0,Договор на текущий счет для дебетовой карты,ce0d266cf831c7f2ca184536c917d20b,MasterCard Electronic,2020,-1,63000,1,4000,2000,63000,65000,dc
96017,d3761583db303dfcd000b81461797457,Ж,1983,2020-09-15,R,Уфа,0,Договор на текущий счет для дебетовой карты,0ee860c05887aecaf6fbc53a1bc2d55a,МИР Debit,2021,-1,5400,20,6700,1900,40800,41800,dc
38298,e138a22e8fbfa8d0073d35b7274d2066,Ж,1985,2012-06-26,R,Уфа,300,Договор на текущий счет для дебетовой карты,5c63572443778a2208d0637f2cfbf64f,МИР Debit,2020,2021,0,0,0,0,0,0,dc
38348,a7a115fef8ee9daf2c3a1df39457eece,М,1946,2017-09-07,R,Москва,10700,Договор на текущий счет для дебетовой карты,abe0feb5b151220d7bf3bdd3eaffe3da,VISA Platinum,2020,2021,0,0,0,0,10700,10700,dc
44791,376ed8f8dbe380629e3954cd2603963e,М,1978,2016-06-04,R,Янгантау,0,Договор на текущий счет для дебетовой карты,4668cb3e6284fe3e0a069f9b268e5c6f,VISA Classic,2020,2022,0,0,2900,0,21600,21600,dc
219446,48f3a2ebaae7a7d3b2606c7add6bad84,М,2001,2019-07-18,R,Уфа,0,Договор на текущий счет для дебетовой карты,824398cbc5b09270bb3135be20b99a4d,MasterCard Electronic,2020,-1,0,0,0,0,99700,99700,dc
38421,6ea5a4887429f0e71fcc99816f866574,Ж,1994,2015-02-17,R,Уфа,0,Договор на текущий счет для дебетовой карты,fee4bccabbbdf07004d2d4d6ec8796ac,MasterCard Electronic,2020,-1,90300,1,21600,200,98200,98300,dc
71065,ca573068f682b647c4ec50cf1a3c8040,Ж,1986,2008-06-06,R,Уфа,30000,Кредитная карта,3011fb8627c7266c04ff2d39ba425231,-1,-1,-1,1800,3,0,0,2900,2900,dc
59859,9cb6beed248a4986161303d40f585475,М,1994,2020-10-16,R,Вологда,0,Договор на текущий счет для дебетовой карты,f7d9d8dc0e0326b5093fe88e6bffd443,Eurocard/MasterCard Mass,2020,-1,142300,181,13900,11200,178900,188100,dc
59860,9cb6beed248a4986161303d40f585475,М,1994,2020-10-16,R,Вологда,0,Договор на текущий счет для дебетовой карты,59fbdd403d7703536df6e4202ba57e60,Eurocard/MasterCard Mass,2022,-1,142300,181,13900,11200,178900,188100,dc
101041,80e70ca670c6360304c972a71d8da5ae,М,1988,2011-08-16,R,Старый Оскол,0,Договор на текущий счет для дебетовой карты,ef5792f159fde6f03a743ce0e79f1a4c,МИР Debit,2020,-1,12800,20,11600,700,71800,72500,dc
38684,4d9452deccac08b8fa1312cf5eaefbf8,Ж,1956,2020-09-10,R,Брянск,0,Договор на текущий счет для дебетовой карты,8cfd864b329c85a065de14c7d736aeb1,-1,-1,-1,0,0,0,0,0,0,dc
38817,961095b30bd8c239190580bcc87d898d,М,1994,2018-12-19,R,Караидель,0,Договор на текущий счет для дебетовой карты,1f2b209c1ddb36e34b0352801f25ba19,МИР СКБ,2020,-1,0,0,0,0,0,0,dc
38836,7443a9182cf0e3233cdba271edf572da,М,1966,2020-09-21,R,Одинцово,0,Договор на текущий счет для дебетовой карты,c971568bc8ece84a779f7a1910e03d6a,-1,-1,-1,0,0,0,0,0,0,dc
88985,7280a8e16ad091b87465ebf23df70af3,Ж,2001,2020-10-26,R,Уфа,0,Договор на текущий счет для дебетовой карты,096ac909abc67c6c88ffe01acb7bf101,VISA Classic Light,2020,-1,300,3,1200,0,33000,33000,dc
38961,3e0c70239e84872107b8bfc0db405e6f,Ж,1984,2018-09-04,R,Брянск,120000,Кредитная карта,52fdeb3e516bbbd20f1f4e84d327abe6,-1,-1,-1,0,1,0,0,0,0,dc
39094,b907ba9e0ab3103fba98791d8ac21dda,Ж,1959,2020-10-15,R,Омск,0,Договор на текущий счет для дебетовой карты,e4a8ca2e6cc454984ffac205a3916fa1,-1,-1,-1,0,0,0,0,0,0,dc
80510,491d4cd312e6fc491eb1b5637f89ee9a,М,1978,2020-10-06,R,Москва,0,Договор на текущий счет для дебетовой карты,3006f7ba77c10c2c78c2abb49698b1bd,VISA Classic Light,2020,-1,17100,25,4800,6900,45000,51800,dc
39273,2a40ede36f5120afc771bb72841d0c67,М,1985,2014-03-25,R,Уфа,0,Договор на текущий счет для дебетовой карты,6813ed2611a6f0f55c851faa005cc64f,-1,-1,-1,0,0,0,0,0,0,dc
183338,28427b04862da1098b4718bd0c28e126,Ж,1979,2014-10-14,R,Уфа,0,Договор на текущий счет для дебетовой карты,9e967b290961ccbfc189483b528141e6,MasterCard Electronic,2020,-1,0,0,0,0,10000,10000,dc
52231,c5d8a28193a8d1a80e3d07a807e047ba,Ж,1988,2018-03-14,R,Чусовой,110000,Кредитная карта,499fb676738c5291fe9be02cbd2e5aec,-1,-1,-1,400,1,0,0,700,700,dc
259927,9a08223d85cfd08c1d4bc886e61ada10,Ж,1968,2013-05-08,R,Москва,150000,Кредитная карта,aefb3100696fb68053c354131f4a9ae1,-1,-1,-1,63900,49,0,0,97700,97700,dc
39612,e294a191d2e63591f76a86061c653489,М,1988,2020-10-02,R,Москва,0,Договор на текущий счет для дебетовой карты,cf94a45f8d1f8c162bd274922ad36625,-1,-1,-1,0,0,0,0,0,0,dc
39648,a4d723371918dfbdcc0d081e6b647feb,Ж,1991,2014-04-08,R,Краснодар,0,Договор на текущий счет для дебетовой карты,2fa5a172c74cd924dab270bb9ebf8ea4,Visa Platinum Rewards,2020,2021,0,0,0,0,0,0,dc
102094,544800ee81eb8fb957d794d88e484e9d,Ж,1980,2016-06-30,R,Белорецк,0,Договор на текущий счет для дебетовой карты,a994faed19ab101e192647d0b1a0bf06,Eurocard/MasterCard World,2020,-1,60100,24,0,0,91200,91200,cc
39843,0dac43ec5255c28fa33e3e68896c4f0e,М,1971,2013-03-22,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,029045781731014d682c8105543da65c,Visa Platinum Rewards,2020,2021,100,1,0,0,100,100,dc
39931,7894ca6c91543a228d4748ff7c14c60e,Ж,1988,2018-03-15,R,Курган,0,Договор на текущий счет для дебетовой карты,e2140314337d0ade8ebaa86e612210d6,MasterCard Electronic,2020,2021,100,1,0,0,100,100,dc
39949,4f1e6547b68dcd49d78e1340d7a106cc,Ж,1985,2008-11-19,R,Уфа,0,Договор на текущий счет для дебетовой карты,186ffa8fd153467a10c7f984bf5466db,MasterCard Electronic,2020,2021,12000,3,2600,1000,34000,35000,dc
40063,98c75799b9a12e16df45eda7285227f8,Ж,2000,2020-09-21,R,Великий Новгород,0,Договор на текущий счет для дебетовой карты,7c39513e0bffbc757639e82562f7979e,-1,-1,-1,0,0,0,0,0,0,dc
51513,6ffb8d157f015bd4368c6b842dbf4690,М,1988,2020-10-07,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,bed1e8a3320dfef879bbb6882caa8324,Visa Platinum Rewards,2020,2021,0,0,0,0,28600,28600,dc
40295,af1ba8d25552ec775e68258fc242081b,Ж,1970,2003-07-07,R,Стерлитамак,118000,Кредитная карта,f55369db4e45ba69722490eba9349557,-1,-1,-1,100,1,0,0,200,200,dc
60966,b38d80b5e02b3327ea6e9b7316b26bcb,М,1981,2020-10-06,R,Тюмень,300,Договор на текущий счет для дебетовой карты,8453e9f7a31a4188ddf8fd38ba349c4c,VISA Classic Light,2020,2021,100,1,6400,0,52100,51900,dc
40451,505c38824c20b1f55e2c7ad9d642aea8,Ж,1978,2014-01-21,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,4867a60725a26bd7ff7ac0659734d5f9,Visa Platinum Rewards,2020,2021,100,2,0,0,100,100,dc
40658,c1ce4f16b1a0cb865f8795b4d1e09da3,М,1996,2020-10-17,R,Москва,0,Договор на текущий счет для дебетовой карты,9ee349d4e0486418fbdac83d5cd69dec,Visa Platinum Rewards,2020,2021,3600,1,200,0,3600,3600,dc
70039,f8c37346c83a72f9b9cbdd880edf2d84,Ж,1996,2014-09-03,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,f0858cbb4c6fe387c63d01fa7433dce1,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,0,0,27200,27200,dc
83761,d48a5d6b84882c949cf43f2043c9a93d,Ж,2003,2020-10-16,R,Туймазы,600,Договор на текущий счет для дебетовой карты,e75466fddd19da8c9784ecc7879e3adb,МИР Debit,2020,-1,6100,39,600,400,7500,7300,dc
49260,b708b614b4b3ca4df5accbe55fde1319,М,1981,2020-10-11,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,ee68106c54010462ed65e3e6d518bd20,Visa Platinum Rewards,2020,2021,200,2,0,0,900,900,dc
116342,003bc30bc7961408cb400ba92937ec74,Ж,1976,2008-10-10,R,Омск,0,Договор на текущий счет для дебетовой карты,1e27360cdfcbaf6ba548d5e79451202c,VISA Classic Light,2020,-1,0,0,6300,0,127900,127900,dc
41037,259bc9b54f4301ecfa0a1ce654003183,М,1992,2019-03-27,R,Владимир,0,Договор на текущий счет для дебетовой карты,0a44d7064fdc31d736caf87986dbbc0f,Eurocard/MasterCard World,2020,2020,0,0,0,0,0,0,cc
48875,d64a3eb9f42b577f15af5dd6c9a406e5,М,1982,2020-10-07,R,Набережные Челны,0,Договор на текущий счет для дебетовой карты,1caa4ea247add8ea874ff8d6da191507,Visa Platinum Rewards,2020,2021,12500,11,0,0,32600,32600,dc
41080,84b24c82228845fbb801491d047090a0,Ж,1986,2017-03-29,R,Одинцово,0,Договор на текущий счет для дебетовой карты,3375ed11532523476aa63082b97bd32c,Eurocard/MasterCard World,2020,2020,0,0,0,0,0,0,cc
41087,891882aaaa80a9f972317899a462a8af,Ж,1968,2020-09-25,R,Толбазы,0,Договор на текущий счет для дебетовой карты,ea3e32559a3c10e92d5414855ca210fe,-1,-1,-1,0,0,0,0,0,0,dc
72909,8bde5859adf7f45407b0c5916ff5d8c6,Ж,1966,2020-10-13,R,Красноярск,0,Договор на текущий счет для дебетовой карты,60886974d0725f257565af7eecb0617b,-1,-1,-1,0,0,900,100,101400,100100,dc
101585,550991b89395e87e6cef21e4dfccaef6,М,1986,2020-10-02,R,Кропоткин,0,Договор на текущий счет для дебетовой карты,a250fcfed617165fcc556270c26e2d80,VISA Classic Light,2020,-1,7400,9,900,100,9900,5000,dc
41317,1d0f1017ee4987a0a1a7ae37d83a8a20,М,2000,2018-10-16,R,Клинцы,0,Договор на текущий счет для дебетовой карты,2a735ffdb593584b19b2ec91f05e8f4f,Visa Platinum Rewards,2020,2021,0,2,1500,0,45600,45600,dc
67723,671cfe230936d58f5a6bd645e8786ec3,Ж,1979,2020-10-30,R,Тюмень,100,Договор на текущий счет для дебетовой карты,adf70d7db8289feef4c07743c5479cc1,VISA Gold,2020,2021,100,1,1400,500,34700,35200,dc
41533,4aca3efe624d78a7b291dc2c60d7bf9a,М,1983,2009-05-22,R,Краснодар,0,Договор на текущий счет для дебетовой карты,c2890cb3a4428faf4981bdf24f2e4e81,-1,-1,-1,0,0,0,0,0,0,dc
53039,e0af93de0a16ee58e6626f7b1998515d,Ж,1988,2020-10-29,N,Москва,0,Договор на текущий счет для дебетовой карты,56986724aa27f556221d2be31acd70ff,Visa Platinum Rewards,2020,2021,0,1,0,0,0,0,dc
41684,1d8b5d6901d044ac984b5e4b8085363a,М,1978,2020-09-29,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,5d4e0bf0a885e142a810659a4f08f682,-1,-1,-1,0,0,0,0,0,0,dc
41921,dc54d01840aa58109ec620cb9e2511bd,М,1991,2020-10-06,N,Москва,0,Договор на текущий счет для дебетовой карты,038d4bc08de21f31df6aac70207bfd0e,-1,-1,-1,0,0,0,0,0,0,dc
42088,7f5749f927379732dae79e3c0b3dff8a,М,1967,2020-09-14,R,Владимир,0,Договор на текущий счет для дебетовой карты,38f783e219f0150a96bd0719d3bda132,-1,-1,-1,0,0,0,0,0,0,dc
