,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
206034,a3efc5bebb9f82e495e61748046082c6,Ж,1966,2006-08-11,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,4708c00c6981b6f3835683c948293101,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,0,0,0,0,14700,14700,dc
205017,afdd8039998b27ab26891783e022df9e,М,1990,2011-04-29,R,Караидель,0,Договор на текущий счет для дебетовой карты,b66f99160673ceb88096bfcc3b67c429,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,3500,10,2300,500,4500,5000,dc
159319,89fd30da5532d0fef38670d895bafb27,М,1967,2003-01-01,R,Самара,0,Договор на текущий счет для дебетовой карты,8d94b3eaf2c1a9c299059f07834faa5e,Eurocard/MasterCard World,2020,-1,0,0,0,0,2598200,2598200,dc
159330,5ef4abbddec3ceca9d9416b233eec9ce,М,1988,2019-12-16,R,Москва,0,Договор на текущий счет для дебетовой карты,261d3cd058ec73df98779ba338baae06,Visa Rewards,2021,2021,10000,1,0,0,13000,13000,cc
169613,c206aecd37309224e1e86d96054b0c2c,М,1984,2009-10-15,R,Краснодар,0,Договор на текущий счет для дебетовой карты,1afdc40dca5b01bcc52e791fa2033e14,VISA Classic,2021,-1,6100,21,6500,3100,60300,61800,dc
165009,503459885f5b3731156dfff993cc0989,Ж,1960,2015-11-19,R,Прокопьевск,0,Договор на текущий счет для дебетовой карты,b029b9228089a02a3df37f0b5db07964,Visa Rewards,2021,2021,139900,2,2300,0,139900,139900,cc
159647,bd5591860185559e5e690e931e278614,Ж,1995,2015-04-02,R,Москва,0,Договор на текущий счет для дебетовой карты,f4938c0c490b4e233b8216ad413e9da4,Eurocard/MasterCard Gold,2021,2022,0,0,0,0,0,0,dc
214409,56f1f59884122f484f6fd42d945b17d4,Ж,1987,2017-05-17,R,Давлеканово,0,Договор на текущий счет для дебетовой карты,a4acf60830d9e04058e3bedad03d7f8d,VISA Classic,2022,-1,13300,35,4000,3900,29900,33100,dc
214410,56f1f59884122f484f6fd42d945b17d4,Ж,1987,2017-05-17,R,Давлеканово,0,Договор на текущий счет для дебетовой карты,12363d48878bcae55bb84e5c6b990cf9,VISA Classic,2021,2022,13300,35,4000,3900,29900,33100,dc
159756,406b386fd401cffed2f24d8b1aea1aed,Ж,2001,2021-07-07,N,Кореновск,0,Договор на текущий счет для дебетовой карты,d8ad5ca483365f7641e258c0e0cecbb0,-1,-1,-1,0,0,0,0,0,0,dc
177663,30c4ad3e99f48b4f83b25515a003f27b,М,1994,2015-05-26,R,Учалы,0,Договор на текущий счет для дебетовой карты,2d490c203f292a284774ba508d4977b2,Visa Platinum Rewards,2021,2022,4200,21,2600,900,5100,6000,dc
159957,15de0a9f8f6d03d7b95253cf4f4a4630,М,1985,2021-08-20,R,Набережные Челны,0,Договор на текущий счет для дебетовой карты,0af74be31b82732d349f4905d835fd2f,-1,-1,-1,0,0,0,0,0,0,dc
208555,c1e6f6715fbb37e0f0387a29c1fa732a,Ж,1961,2018-10-19,R,Москва,0,Договор на текущий счет для дебетовой карты,67ca727e833dfbc591770d48f4b75c2d,Visa Rewards,2021,-1,145600,25,0,0,225700,225700,cc
160243,ec14e481b36437eb9d622a10183a9e2c,Ж,1972,2021-08-10,R,Москва,30000,Кредитная карта,c85cbbfaebb70ce617bf69edeac14b1a,-1,-1,-1,29900,15,0,0,29900,29900,dc
289942,94ea38df309d549b0d39d74cabff8df4,Ж,1996,2018-01-17,R,Уфа,50000,Кредитная карта,4c3a27c84701015c8d0c08765dc25f11,-1,-1,-1,0,0,0,0,84800,84800,dc
160546,3e510e55d828e070e5542dba7bf38ed7,Ж,1973,2021-07-27,N,Москва,0,Договор на текущий счет для дебетовой карты,3015ec6f0b42039374742d7ba407b896,Visa Platinum Rewards,2021,2022,1100,7,300,0,1100,1200,dc
160682,7368a7acc3855f107eff670e8ee7df59,М,1989,2021-07-29,R,Осинники,0,Договор на текущий счет для дебетовой карты,3ff42a6256c94e02256f88f53fe0e7d2,-1,-1,-1,0,0,0,0,0,0,dc
160797,ff3b9938c0579df3b37bdd43576fb8aa,Ж,1965,2013-03-26,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,fee1fa77e1309072e1c5285d224c31b7,Visa Platinum Rewards,2021,2021,0,0,188600,0,750000,750000,dc
167216,af0a24c729c2667476fba922718d52f5,М,1941,2014-12-22,R,Владимир,0,Договор на текущий счет для дебетовой карты,0d16b9b081a9c2fa5c5d86f21dd173e1,Visa Platinum Rewards,2021,2021,0,0,6000,0,30000,30000,dc
172368,503459885f5b3731156dfff993cc0989,Ж,1960,2015-11-19,R,Прокопьевск,150000,Кредитная карта,5e1db876311a23605045cb0cba90ef0a,-1,-1,-1,139900,2,4700,0,139900,139900,dc
161081,5d15ed8b8e8741cc7814636fa4ab13bf,Ж,1995,2015-04-02,R,Москва,300,Договор на текущий счет для дебетовой карты,bf8d22253f40e8251eb22a9eb2cf3fe6,VISA Classic Light,2021,2022,0,0,0,0,0,0,dc
161173,6cea1c0b5c4d58037382ed5d62f77a55,М,1974,2011-12-08,R,Бирск,0,Договор на текущий счет для дебетовой карты,f00f19f6b4c36c044081038c4f0e8d22,-1,-1,-1,0,0,0,0,0,0,dc
172392,874565a7ad7c32c098e16c43ae0c6978,Ж,1984,2021-07-28,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,6fb4ac2541803793e217ae1e6e9e3f76,Visa Platinum Rewards,2021,2022,0,1,0,0,300,300,dc
161370,3afc1edac5b005bf8053698ddcfd8c17,Ж,1968,2013-05-06,R,Бирск,0,Договор на текущий счет для дебетовой карты,747c01ad0cf3ffda1ad936fd77d5e97a,Visa Platinum Rewards,2021,2021,88300,1,8700,700,88300,89000,dc
212893,7cf78af3d8531a012992079c56168c8c,Ж,1970,2021-08-10,R,Муром,0,Договор на текущий счет для дебетовой карты,3bd04c4990f86246e60890746103ecad,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,7000,21,6200,5700,67800,47600,dc
161447,d5e99c706c85a9db51fdc64bd26b95f6,Ж,1987,2018-11-22,R,Салават,0,Договор на текущий счет для дебетовой карты,c68b59a5d7e273576232c1820b181850,МИР Debit,2021,-1,0,0,0,0,0,0,dc
161486,dad76421882fee65c28f12b8db3f4452,М,1987,2007-04-18,R,Краснодар,0,Договор на текущий счет для дебетовой карты,ef712dc9ec5ac1872f939f4c003879bb,Eurocard/MasterCard Gold,2020,-1,29600,3,21900,0,350000,350000,dc
281872,a4270e65bdd61a34464516bb6cdd797d,Ж,1990,2021-08-12,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,bdd612c31a6b57c117be8495b75992e2,Visa Platinum Rewards,2021,2022,0,0,0,0,2500,2500,dc
161702,e533a5868932be3138cf2d09961babd9,Ж,1984,2016-04-29,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,8e06d398fa11bbc9450a29cb81b387f0,Visa Platinum Rewards,2021,2021,0,0,0,0,0,0,dc
161748,02bbdc593ff92039f493b57fa7067376,Ж,1981,2004-09-01,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,d29fee5b42063c5661b0d2af74896519,Visa Rewards,2021,-1,19300,36,0,0,25600,25600,cc
161819,ffff940f1a76db1a46c743b2d6a1779e,Ж,1975,2015-01-15,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,6ec400411d6e40152c9819c198154112,Visa Rewards,2021,2021,0,0,0,0,3000,3000,cc
161826,497612617f3d91c3b890597275e95cd1,Ж,1983,2021-07-27,R,Раевский,0,Договор на текущий счет для дебетовой карты,a513088f2e9c7b8115c3bb937c7e5c2f,Visa Platinum Rewards,2021,2022,13300,6,3500,0,18400,18400,dc
177564,0d5572d943b185c3586cfcb3264256cc,М,1985,2013-12-08,R,Краснодар,0,Договор на текущий счет для дебетовой карты,0c36b0716cb619a57d968562b6420f12,Visa Platinum Rewards,2021,-1,15700,68,400,100,25800,25800,dc
161991,915c62cbf6eb7df801462911d95d8406,Ж,1987,2021-08-05,R,Серпухов,0,Договор на текущий счет для дебетовой карты,993dcc309e9d2d6959b101c95ce8d0e3,MasterCard Electronic,2021,-1,20200,1,700,0,20200,20200,dc
162046,c1621c03c4fca10d228a5d710ec2307d,Ж,1969,2010-05-21,R,Караидель,175000,Кредитная карта,a31e125939df888125f1b2594fa1f6ff,-1,-1,-1,0,0,0,0,0,0,dc
162168,4eb69d91f4626f72f42104c03b0d4a50,Ж,1976,2021-07-27,R,Муром,0,Договор на текущий счет для дебетовой карты,35fc565ad3f09e755f11294546c56dfd,-1,-1,-1,0,0,0,0,0,0,dc
166920,99270f5b85af27b5acc5df48751f2d08,Ж,1986,2021-08-03,R,Туймазы,0,Договор на текущий счет для дебетовой карты,4b675ccb8d05d1428c94a5517ea5d501,"Дебет карта ПС МИР ""Бюджетная""",2021,2022,22300,46,5300,3200,26500,28900,dc
279817,94ea38df309d549b0d39d74cabff8df4,Ж,1996,2018-01-17,R,Уфа,0,Договор на текущий счет для дебетовой карты,106a934d400ae9e312e0bbc742bedfa9,Visa Platinum Rewards,2021,2022,0,0,20400,0,50000,50000,dc
281403,7b55e4ef024dde9267c61a4219c89271,М,1970,2021-08-23,R,Смоленск,0,Договор на текущий счет для дебетовой карты,ce03923b31fbadd8619449c18787c1d4,Visa Platinum Rewards,2021,-1,0,0,132700,4700,3509300,3429000,dc
162315,dfc701a8b36590a49064d7e7d31de61e,Ж,1977,2021-08-02,R,Москва,0,Договор на текущий счет для дебетовой карты,775a7e45010fa40570b9f3fedf41be12,Visa Platinum Rewards,2021,-1,2100,1,400,0,10000,10000,dc
162496,e558cf6af4b416a4f2a599588e5b6a58,М,1986,2021-02-18,R,Тула,90000,Кредитная карта,3e10788b0fa4a16f2a7823a17ce70257,-1,-1,-1,1500,1,0,0,3000,3000,dc
162587,6ebaaa92be61ece50ab4e09189060ed6,М,1986,2008-04-05,R,Брянск,150000,Кредитная карта,fbc354e68509b343370956ae0d1620d1,-1,-1,-1,15500,2,0,0,15500,15500,dc
195455,a7ab0c590c8d77ae9ac592686ff2cf68,Ж,1984,2013-03-11,R,Гусь-Хрустальный,0,Договор на текущий счет для дебетовой карты,e03c06787277b57163b2c18abfb2091f,VISA Classic,2021,-1,15500,1,41600,45200,42200,63400,dc
162710,ccb74ec0f2567f96b549a0f9eaa69651,М,1969,2012-08-07,R,Нижневартовск,0,Договор на текущий счет для дебетовой карты,ae86761cd254470a703455ce28bc4f74,Visa Platinum Rewards,2021,-1,1400,2,35700,0,553500,553500,dc
177961,37948b8af7cf729e262236465831c346,Ж,1971,2019-09-25,R,Екатеринбург,75000,Кредитная карта,02502089b7a9ad05e4859904f2b22a0d,-1,-1,-1,31400,23,0,0,42400,42400,dc
162895,af0a24c729c2667476fba922718d52f5,М,1941,2014-12-22,R,Владимир,0,Договор на текущий счет для дебетовой карты,0da3d729bdf1dff7f95d216f305bd9a9,Visa Platinum Rewards,2021,2021,0,0,0,0,0,0,dc
213481,ece7fd444739967eb618f4a95072607a,М,2000,2021-08-10,N,Москва,300,Договор на текущий счет для дебетовой карты,97352dc57914fde812d33c23c6d77534,VISA Gold,2021,-1,8800,26,3800,4000,59700,63600,dc
163087,02bbdc593ff92039f493b57fa7067376,Ж,1981,2004-09-01,R,Стерлитамак,30000,Кредитная карта,4d66c881ce460c1827a0d7a321e09b7d,-1,-1,-1,19300,36,0,0,25600,25600,dc
278047,cdc1690295d99075b2ceb70c341cc150,М,1990,2012-04-24,R,Челябинск,0,Договор на текущий счет для дебетовой карты,c722a81f12342b9c22b4889e4e840be1,МИР Debit,2021,-1,29900,14,13800,4000,54000,38100,dc
163211,5c92d1779e6b9e36ad83e4819dcae36f,М,2002,2021-08-27,R,Уфа,0,Договор на текущий счет для дебетовой карты,b9ad9d16237ca8eb1d067950c3051998,Visa Platinum Rewards,2021,-1,208900,1,20200,0,210000,210000,dc
177845,cb38194db55f881a0354671d088ac980,М,1966,2021-08-30,R,Брянск,0,Договор на текущий счет для дебетовой карты,91fd739eff2b4528c5b307402225baec,Visa Platinum Rewards,2022,-1,5400,34,5100,0,72100,72100,dc
177846,cb38194db55f881a0354671d088ac980,М,1966,2021-08-30,R,Брянск,0,Договор на текущий счет для дебетовой карты,7c4986cbf0158f87586005b2c0cf7855,Visa Platinum Rewards,2021,2022,5400,34,5100,0,72100,72100,dc
163272,65b637876563ad7d82c2c463f9916778,М,1963,2002-08-13,R,Салават,0,Договор на текущий счет для дебетовой карты,ea6c6a7f3b80d17f85e9503ffa202970,Visa Platinum Rewards,2021,2022,0,0,0,0,2000,2000,dc
197060,baa0c71be877974ec9e94a82100e29a4,Ж,1975,2018-08-29,R,Тамбов,0,Договор на текущий счет для дебетовой карты,c3bccb46ca30c3784815bf2eda6d8c40,VISA Classic,2021,-1,8500,87,3800,2500,39000,37300,dc
163330,60d8f3b76695b156bc63c1f78184ae7f,М,2002,2021-07-29,R,Уфа,0,Договор на текущий счет для дебетовой карты,d97ff16e737251155657af7a2b16d7c6,Visa Platinum Rewards,2021,2022,500,1,0,0,500,500,dc
163352,e558cf6af4b416a4f2a599588e5b6a58,М,1986,2021-02-18,R,Тула,0,Договор на текущий счет для дебетовой карты,ac11d8af205e41d01860e1f10c1d56f8,Visa Rewards,2021,2021,1500,1,0,0,3000,3000,cc
163355,8841580692ad52dc80bbf0c34625e1df,Ж,1979,2011-11-19,R,Салават,0,Договор на текущий счет для дебетовой карты,d004d66d3e3d8ddbeac08dc27e7dfbb7,Visa Platinum Rewards,2021,2022,0,0,0,0,0,0,dc
214737,3e297a83014f7157e68b49db4b249760,Ж,1983,2016-09-30,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,898bf50004502b37bc67d918d650395e,МИР Debit,2021,-1,20700,16,3300,1800,48300,43200,dc
163614,da78ffe175ce879b943cff18e476a56f,М,1990,2021-08-24,R,Курган,0,Договор на текущий счет для дебетовой карты,5978edef5c5f0a654a04c523771df0ee,Visa Platinum Rewards,2021,2022,0,0,16500,0,170000,170000,dc
163615,da78ffe175ce879b943cff18e476a56f,М,1990,2021-08-24,R,Курган,0,Договор на текущий счет для дебетовой карты,7df8799c374bd8efe9b7f653acee6ef0,Visa Platinum Rewards,2022,-1,0,0,16500,0,170000,170000,dc
176709,037c69e31a5967e7618b8c147836a452,Ж,1981,2010-03-18,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,a6b236f741f498502c8d5cd82819e419,Visa Platinum Rewards,2021,2021,13800,18,2600,1600,13800,15200,dc
196630,4ef2b9e338312318516799b8415b17f0,Ж,1987,2013-03-19,R,Салават,0,Договор на текущий счет для дебетовой карты,1ac0c2b0d464760da1e32d1d60c771c5,МИР СКБ ЗП,2021,-1,700,2,400,0,15600,15600,dc
209825,dee1732163332f9424d4e025bd11e6dd,Ж,1975,2015-09-07,R,Караидель,0,Договор на текущий счет для дебетовой карты,c912ea461f989d58ce5fef779debf78b,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,6900,4,5300,100,34300,34400,dc
210751,330dee8ba0dec88c05df39e51569039a,М,1991,2018-08-31,R,Москва,0,Договор на текущий счет для дебетовой карты,4b15d4d30e6e55d713519c1a35dfd14c,Visa Platinum Rewards,2021,-1,68500,84,22500,18000,107200,98100,dc
163938,ec14e481b36437eb9d622a10183a9e2c,Ж,1972,2021-08-10,R,Москва,0,Договор на текущий счет для дебетовой карты,b0b384c65c914615debac7a4400230ca,Visa Rewards,2021,2022,29900,15,0,0,29900,29900,cc
164009,13aef75c083883b31c5898153e30867c,Ж,1979,2011-08-18,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,9c132be2312abcf0b07411b2806a32db,Visa Platinum Rewards,2021,-1,47500,29,5300,5600,47500,53100,dc
164093,e141e799e776d2942663058ad006212d,М,1992,2021-08-09,R,Владимир,0,Договор на текущий счет для дебетовой карты,26f578f2934ef33d6cd3ca74979180be,-1,-1,-1,0,0,0,0,0,0,dc
211340,137462543e4d24153fd5e653c0c760cb,М,1982,2021-08-26,N,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,df891ef9126568f6e8235d0bd5a63386,VISA Gold,2021,-1,48300,64,54100,27500,82800,110000,dc
165598,f836e2148c283dd5971cdb96e258a71d,М,1989,2021-08-04,R,Кемерово,0,Договор на текущий счет для дебетовой карты,b68fed24c643d8dd65b068b066a1609a,Visa Platinum Rewards,2021,-1,11900,27,15800,400,199900,200000,dc
164294,b004788ab4653627a2056df8ceadea28,М,1952,2009-09-25,R,Ейск,0,Договор на текущий счет для дебетовой карты,83405d1ff7db8f4691bd43a1710a486f,Visa Platinum Rewards,2021,2021,1500,1,200,100,1500,1600,dc
164319,c1226f32376230a4cc87877688653f9d,М,1956,2012-12-05,R,Боровичи,0,Договор на текущий счет для дебетовой карты,c09be23f9ee7b00aac76df800cb7456c,Visa Platinum Rewards,2021,2021,0,0,200,0,500,500,dc
164325,cbb7341c265004cfc3dfe21755f24d20,Ж,1992,2017-11-24,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,36bcbefb6f07971fb1cdd4f0f14792c9,-1,-1,-1,0,0,0,0,0,0,dc
193944,a69e9fd4f6889f5364986bc950cae403,М,1972,2021-08-17,R,Краснодар,0,Договор на текущий счет для дебетовой карты,f8a1ba4f9dab6de50a8cad1246ea355d,VISA Classic,2021,-1,14800,36,1800,5900,112000,103100,dc
188646,017d6dbe13e283f7f428109605a084b6,М,1991,2019-09-11,R,Москва,0,Договор на текущий счет для дебетовой карты,2bb5fad7bb716864c003037007cc7aae,Visa Rewards,2021,2022,700,4,200,0,44300,44200,cc
257796,bd19925bec4f3bf5fd75fc22dc928ea7,М,1991,2016-11-14,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,7e2b94070ce9a0542c011f4ba011f072,Eurocard/MasterCard Platinum,2021,-1,19600,47,54000,24400,213400,234000,dc
164734,4decef31711b40403993270e70bef544,М,1986,2010-10-18,R,Саратов,75000,Кредитная карта,89a8b4835557d84ae2b8d4d149714b0c,-1,-1,-1,68200,33,0,0,68200,68200,dc
164866,aa23ba85a72dd450dbb840fdf1ebebc0,Ж,1983,2021-08-25,R,Омск,0,Договор на текущий счет для дебетовой карты,caa7b6e4fd87e57c651959f1f4930fe1,Visa Rewards,2021,-1,56000,36,0,0,57400,57400,cc
203736,75093093b0b10aa0b81bbcea2d774d78,М,1977,2013-06-25,R,Казань,15000,Кредитная карта,81a8d55de08ba40a1775878e4c7a6e72,-1,-1,-1,0,0,0,0,300,300,dc
236478,bdc1a0d9ca88aa9730f1214e9af7efe8,Ж,1974,2021-08-30,R,Челябинск,0,Договор на текущий счет для дебетовой карты,33cdaf140cf5eeffa56b3dfe1f0b48df,МИР Debit,2021,-1,16100,29,6600,1100,36700,37000,dc
192891,0c880a9ddc677004cfb40db190ed8a33,М,1962,2021-09-22,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,3b4aef0fdc6fc58f4088a29456e4bb3a,МИР СКБ ЗП,2021,-1,12800,26,3700,400,18800,19100,dc
164935,71fa03b96ecf6d39ce3b419df63c9976,Ж,1969,2021-08-27,R,Муром,0,Договор на текущий счет для дебетовой карты,b43bcc8fc9e09fdc050368befe0a3e6a,-1,-1,-1,0,0,0,0,0,0,dc
210930,9420e1f17cc8e215e9fc0b06af7fc3c5,Ж,1966,2012-08-13,R,Краснодар,0,Договор на текущий счет для дебетовой карты,1a9494153f0a87a05202166d04898959,-1,-1,-1,0,0,562100,0,2740000,2740000,dc
164994,2d57ed235718d40022a87828fda2cb68,Ж,2002,2021-09-16,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,c54f73021238e05e947e51aefb088cbe,Visa Platinum Rewards,2021,-1,200,1,9500,0,581100,581100,dc
180919,c186f7108bd486456e92c768b8c7d6b2,Ж,1988,2021-09-13,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,200844346cea94d101a00e25e0385b4d,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,8000,28,4500,0,52300,49700,dc
165155,db1531cae3b52cd3dbb6c93b494f6cd1,Ж,1997,2014-01-20,R,Сибай,0,Договор на текущий счет для дебетовой карты,60d25a88f3e6c29fd1ad3922b706942b,Visa Platinum Rewards,2021,-1,3500,8,1100,200,4500,4700,dc
165160,0fe7089d2af4f358a0c662de1abaed9c,Ж,1968,2021-08-19,R,Муром,0,Договор на текущий счет для дебетовой карты,088dd57b1cc7376c023635cc1730ce44,-1,-1,-1,0,0,0,0,0,0,dc
165363,6527d1d5edd3ff66587381ffe06c14fc,Ж,1980,2015-09-07,R,Дюртюли,0,Договор на текущий счет для дебетовой карты,36aa3f82f0b8a4aafee72bdf3dde85f5,-1,-1,-1,0,0,0,0,0,0,dc
165505,f59addc28a551cc6ad9748d535cd53c8,М,1995,2021-07-26,N,Кемерово,0,Договор на текущий счет для дебетовой карты,7b9a7cf945dce150b74239e59f767f51,Visa Platinum Rewards,2021,2022,0,0,0,0,0,0,dc
165567,f66d1c738a37a4a81b60dce6c7a44b0f,Ж,1976,2017-05-19,R,Иглино,0,Договор на текущий счет для дебетовой карты,54f74b8434080acf9ba7900658866694,Visa Rewards,2021,2021,5000,1,200,0,5000,5000,cc
275945,1bb7fc8486899818d094c8c15928dadc,Ж,1991,2015-05-19,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,fc3463a11b1577cd7e60774fefc47fc6,VISA Classic,2021,-1,0,0,4500,100,9400,9400,dc
165641,ea623b6c7abc49044b308b5fce508bef,М,1976,2019-10-11,R,Челябинск,0,Договор на текущий счет для дебетовой карты,bf9a5f2eb4887dd3740631cf6ac6fd68,MasterCard World Elite,2021,2022,2100,3,1400,1100,2100,3200,dc
165642,ea623b6c7abc49044b308b5fce508bef,М,1976,2019-10-11,R,Челябинск,0,Договор на текущий счет для дебетовой карты,c27ad063fd75cea667c4d959b06fc259,VISA Infinite,2021,2022,2100,3,1400,1100,2100,3200,dc
165643,ea623b6c7abc49044b308b5fce508bef,М,1976,2019-10-11,R,Челябинск,0,Договор на текущий счет для дебетовой карты,d6803bcfef21b88eb19a767b40bdc9de,Priority Pass,2021,2022,2100,3,1400,1100,2100,3200,dc
195697,f1510962c56cd7e344290adb9e5cf83b,М,2006,2021-09-16,R,Туапсе,0,Договор на текущий счет для дебетовой карты,7d2a8dffd9292cff5b460402b9406ab2,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,3200,32,1100,0,5200,3600,dc
184835,41c1f4c2688798dcd648b1e4458127ea,М,1984,2019-06-29,R,Белгород,15000,Кредитная карта,2246bd781bd5d62a34950a690ff578cb,-1,-1,-1,8000,5,0,0,8000,8000,dc
220824,a9af31de524e67b5270a65967c524230,Ж,1987,2020-02-27,R,Вольск,0,Договор на текущий счет для дебетовой карты,a84960c39cf30e6d351fc542ece45997,Visa Platinum Rewards,2021,-1,0,0,0,0,2000,2000,dc
165846,1dd9b9ff8cbcd54b73c4eed7c0fa68b3,М,1972,2021-08-30,R,Ковров,0,Договор на текущий счет для дебетовой карты,a6466c304ed44b3e7aae5435856c567a,-1,-1,-1,0,0,0,0,0,0,dc
165902,f32d33d70f925ea6191beb42ae014527,Ж,1987,2014-12-08,R,Белгород,0,Договор на текущий счет для дебетовой карты,dcfda1cded84884c667a81d7aa470594,Visa Platinum Rewards,2021,2021,0,0,8300,0,250000,250000,dc
239372,ca55cd418ca88c4b943a6781bc76b1f6,Ж,1965,2004-08-05,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,7d0e582d06acb2c01e5b7c3f072d8098,Visa Rewards,2021,-1,31600,62,0,0,74000,74000,cc
208834,91fecfc2eae0bee2888babc150a2daa7,М,1980,2020-03-20,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,3caeb01d92cb917a5ffa329edf91b679,Visa Rewards,2021,2022,0,0,0,100,300,300,cc
