,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
57343,fdb69bd0468835117fa38110b301a024,М,1985,2018-12-13,N,Смоленск,0,Договор на текущий счет для дебетовой карты,26460d4edb729bf4c27e3ced49239a58,MasterCard Electronic,2019,2022,0,0,0,0,26000,26000,dc
2557,cba423c2dd81feb186e8fec85a9a5597,М,1980,2009-11-24,R,Кумертау,0,Договор на текущий счет для дебетовой карты,1a32e4ca0d20b9853bf35f7423865e27,МИР Debit,2020,-1,1500,8,500,400,1600,300,dc
2558,cba423c2dd81feb186e8fec85a9a5597,М,1980,2009-11-24,R,Кумертау,0,Договор на текущий счет для дебетовой карты,2e1954dd9c448be2b8a94587078f18ad,VISA Classic Light,2015,2018,1500,8,500,400,1600,300,dc
2559,cba423c2dd81feb186e8fec85a9a5597,М,1980,2009-11-24,R,Кумертау,0,Договор на текущий счет для дебетовой карты,3d8376a7863e741a25c5528fddab63a0,VISA Classic Light,2018,2021,1500,8,500,400,1600,300,dc
36526,585bdac40f6e6320013a85ac36afb21c,М,1956,2013-07-10,R,Уфа,0,Договор на текущий счет для дебетовой карты,f894faa7b7f50d747d928de5213ab3be,VISA Classic Light,2019,2020,0,0,0,0,21200,21200,dc
36527,585bdac40f6e6320013a85ac36afb21c,М,1956,2013-07-10,R,Уфа,0,Договор на текущий счет для дебетовой карты,56598189bce814748563d41fb8c29b45,VISA Classic Light,2016,2020,0,0,0,0,21200,21200,dc
84233,decf76f8b58210b8773acb7cf78fe077,Ж,1991,2017-06-20,R,Миасс,0,Договор на текущий счет для дебетовой карты,a9fe23900b0b704911c7fba7320788fb,-1,-1,-1,0,0,0,0,26800,26800,dc
2579,e32e63b36dcec5bc9ae4c5244ce4fec1,М,1986,2020-05-15,R,Воронеж,0,Договор на текущий счет для дебетовой карты,b319602c56895d044325d3fe7b9b5e5b,-1,-1,-1,0,0,0,0,0,0,dc
155927,5fab5498fa2b5fb8af19f816bfc0c453,Ж,1973,2016-11-03,R,Дюртюли,0,Договор на текущий счет для дебетовой карты,852eea423113f06d2122f342f105b1d0,МИР СКБ,2018,2022,0,0,0,0,4500,4500,dc
2583,70e278d2b9598ecc79e1683515d1d732,Ж,2000,2016-10-31,R,Кунгур,0,Договор на текущий счет для дебетовой карты,f2f87c89c2615c4510b41d48830a6d0f,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,700,7,500,800,1600,800,dc
2584,70e278d2b9598ecc79e1683515d1d732,Ж,2000,2016-10-31,R,Кунгур,0,Договор на текущий счет для дебетовой карты,501d84eb9e7390f74789f2b6b7bef82c,МИР Debit,2017,2018,700,7,500,800,1600,800,dc
2585,70e278d2b9598ecc79e1683515d1d732,Ж,2000,2016-10-31,R,Кунгур,0,Договор на текущий счет для дебетовой карты,57a839fcab0d0525bc88435a22177970,MasterCard Electronic,2016,2019,700,7,500,800,1600,800,dc
2586,70e278d2b9598ecc79e1683515d1d732,Ж,2000,2016-10-31,R,Кунгур,0,Договор на текущий счет для дебетовой карты,0ae79ec0291a1aadc30d9fc6b30c9d8e,"Дебет карта ПС МИР ""Бюджетная""",2018,2020,700,7,500,800,1600,800,dc
2591,30554df208304679ed16b65f24200771,Ж,1967,2017-02-10,R,Тамбов,0,Договор на текущий счет для дебетовой карты,d2a7c26cd56780ea92664605bc62a839,-1,-1,-1,0,0,0,0,0,0,dc
260489,c58699812279c78a50db84f8c4a98f43,Ж,1965,2003-08-01,R,Раевский,300000,Кредитная карта,0a2fb1dfcf985ca3ea14d409ef818e12,-1,-1,-1,150400,56,0,0,202600,202600,dc
2595,a5696d22784134caf0e46ffaf22b5582,Ж,1989,2012-10-10,R,Ейск,12000,Кредитная карта,ffa955026724e2ee7f2e321889262f3e,-1,-1,-1,0,0,0,0,0,0,dc
2598,34c16fbe241e970b6f63ec08db242acf,Ж,1955,2014-10-22,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,bd7ad576bf02aeee80638ec9eb226ae4,Visa Platinum Rewards,2020,2021,100,1,100,100,100,200,dc
2601,823ddbbaaac968c3229307860b547d61,Ж,1999,2016-09-27,R,Краснодар,0,Договор на текущий счет для дебетовой карты,de6c8fe3c0311d80173012dbc4e72ba4,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,3500,15,2900,1000,6100,800,dc
2602,823ddbbaaac968c3229307860b547d61,Ж,1999,2016-09-27,R,Краснодар,0,Договор на текущий счет для дебетовой карты,420f638d911e0adda3f895dbcd21cac2,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,3500,15,2900,1000,6100,800,dc
2603,823ddbbaaac968c3229307860b547d61,Ж,1999,2016-09-27,R,Краснодар,0,Договор на текущий счет для дебетовой карты,499b5e3ad5df3f59541413df40d170a2,VISA Classic Light,2016,2018,3500,15,2900,1000,6100,800,dc
206001,7ff645bf46ebe55d6ed2dd5acec9301d,М,1958,2006-06-28,R,Сочи,0,Договор на текущий счет для дебетовой карты,b1c51af8b7a0c5d115154221dc46d2c1,Visa Platinum Rewards,2020,-1,212600,58,670600,522300,1525400,1503400,dc
2623,71cc477495256eb34a86c8e52fa9d245,Ж,1985,2014-07-29,R,Кореновск,0,Договор на текущий счет для дебетовой карты,7b554ef78b89ec8614f75d29effe674a,-1,-1,-1,0,0,0,0,0,0,dc
2628,9cc4224c35b5a1a4b44878f31e9c83cd,Ж,1962,2010-12-30,R,Тамбов,0,Договор на текущий счет для дебетовой карты,9ee4c9e7b0af8ff81c9a49095b745988,VISA Classic Light,2019,2020,0,0,0,0,0,0,dc
2629,9cc4224c35b5a1a4b44878f31e9c83cd,Ж,1962,2010-12-30,R,Тамбов,0,Договор на текущий счет для дебетовой карты,5b64a5efd2c366c379c9a78e387213a9,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
2630,267265141fc3634962852e254e90f112,Ж,1975,2012-04-28,R,Смоленск,0,Договор на текущий счет для дебетовой карты,cfc1d7136dec2b2d08776b39cb4f5315,Visa Platinum Rewards,2019,2020,0,0,100,100,0,0,dc
2643,a18e91405829babc79ad33a39c997b26,М,1983,2018-12-14,N,Смоленск,0,Договор на текущий счет для дебетовой карты,10a780ce4b1a8efca4ed255144fedebe,-1,-1,-1,0,0,0,0,0,0,dc
2644,87d09526ad7082bd8c8a93a351c5f82d,Ж,1992,2013-11-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,cc9e246943faeba5bd2b3f02e54bffa0,МИР Debit,2017,2021,0,0,0,0,0,0,dc
62216,7e80e1ca79e91435cc82da6586dad8aa,Ж,1972,2020-02-17,R,Саратов,500000,Договор на текущий счет для дебетовой карты,479fddd7f05bb66ebb56b2a2543c8687,-1,-1,-1,0,0,588300,801000,1163500,1461200,dc
13279,8857093988e261aec17c14f545a37b81,Ж,1974,2014-03-04,R,Таганрог,0,Договор на текущий счет для дебетовой карты,877252c31153a58ab9d98de8f20cc0d0,Eurocard/MasterCard World,2019,2021,0,0,100,100,0,100,dc
11950,37b7e3d74f32ca4b5ec98af2285611b3,М,1976,2014-05-28,R,Учалы,0,Договор на текущий счет для дебетовой карты,d520af5d4897d51a89718a87f0dd1a18,VISA Classic,2017,2020,0,0,0,0,52500,52500,dc
11951,37b7e3d74f32ca4b5ec98af2285611b3,М,1976,2014-05-28,R,Учалы,0,Договор на текущий счет для дебетовой карты,a21be39658a1c58cd6eacde83c3c7d5b,VISA Classic,2020,2020,0,0,0,0,52500,52500,dc
118386,13a8e367774b84d7e6c78c8c9478c3e9,М,1956,2016-10-03,N,Химки,0,Договор на текущий счет для дебетовой карты,17217eb69cac95f572a03d92f93d6518,VISA Classic Light,2020,-1,0,0,7400,3100,55300,56900,dc
118387,13a8e367774b84d7e6c78c8c9478c3e9,М,1956,2016-10-03,N,Химки,0,Договор на текущий счет для дебетовой карты,d73042fae9ae71487f1bc50541170aa6,VISA Classic Light,2016,2016,0,0,7400,3100,55300,56900,dc
118388,13a8e367774b84d7e6c78c8c9478c3e9,М,1956,2016-10-03,N,Химки,0,Договор на текущий счет для дебетовой карты,6d3364050f82c8f5454652cdc2e3b2be,VISA Classic Light,2019,-1,0,0,7400,3100,55300,56900,dc
2668,bd9d65bbec6dc9d3f9b55b1bede70a90,М,1989,2014-04-03,R,Томск,150000,Кредитная карта,f4fd0f1d6a6c3108eb1b510175b127ed,-1,-1,-1,0,0,0,0,0,0,dc
2669,3709c88cb76557659e6bbc2d9b1021a0,М,1989,2018-11-20,R,Кунгур,0,Договор на текущий счет для дебетовой карты,44fee2652c8a57822093484234dc5c57,VISA Classic,2018,-1,600,2,0,0,600,600,dc
2670,f003bcd9ca00cfb57baf8356ff5f0dc4,Ж,1973,2011-09-02,R,Кумертау,0,Договор на текущий счет для дебетовой карты,1a7092d29a91f92747fff32971ebed57,МИР СКБ,2018,2021,0,0,0,0,0,0,dc
2671,22a0606c17fb96acb62e7f21bdd4baaf,Ж,1960,2015-07-24,R,Кемерово,0,Договор на текущий счет для дебетовой карты,889b9ef3c794d867b1f1fd652884f14d,-1,-1,-1,0,0,0,0,0,0,dc
2676,76b908c4ebae15e587644904fb6b0064,М,1953,2019-06-11,R,Набережные Челны,0,Договор на текущий счет для дебетовой карты,db62c605caaf1d640226edba592666f8,VISA Classic,2019,2019,0,0,0,0,0,0,dc
13280,b0c92a6668390c12cdca3a2ed8a7d2b0,Ж,1961,2012-11-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,55cdd4c6990ee59978596a81f2215444,MasterCard Electronic,2019,-1,1100,7,3000,3600,42900,45400,dc
2680,8003d5ec8af9c4ba30e4f4dd320873f5,М,1973,2014-02-21,R,Москва,0,Договор на текущий счет для дебетовой карты,073365dc1fc43d3d780a39d526f87936,VISA Infinite,2020,2021,0,0,0,0,0,0,dc
2681,8003d5ec8af9c4ba30e4f4dd320873f5,М,1973,2014-02-21,R,Москва,0,Договор на текущий счет для дебетовой карты,800ce7b700e6a45e9dd3a707dc632d3e,Priority Pass,2020,2021,0,0,0,0,0,0,dc
2682,8003d5ec8af9c4ba30e4f4dd320873f5,М,1973,2014-02-21,R,Москва,0,Договор на текущий счет для дебетовой карты,4a7a9cd947a764370b723b36ca8b05da,MasterCard World Elite,2020,2021,0,0,0,0,0,0,dc
2687,a59da986b97187bfb533e175d50d0466,М,1956,2003-01-01,R,Осинники,0,Договор на текущий счет для дебетовой карты,f4a31e7bab3a567644a65fae6d5b5216,МИР Debit,2017,2018,0,0,0,0,0,0,dc
2688,46bcb2f23e6f6cce8553a8dee6646563,М,1972,2007-12-28,R,Уфа,0,Договор на текущий счет для дебетовой карты,ae1fb39dcb865f5d900b597e5d95400b,-1,-1,-1,0,0,0,0,0,0,dc
2689,cf613ddec688c5773642975f0f10ba02,М,1959,2010-12-28,R,Армавир,0,Договор на текущий счет для дебетовой карты,5c3afc09399ea911c769db0bee0c0a89,Eurocard/MasterCard Mass,2019,2022,100,1,0,0,100,0,dc
2694,95a84e38455a9b0a316812404099e448,Ж,1992,2019-05-15,R,Уфа,0,Договор на текущий счет для дебетовой карты,4bee8425a6023cbff6e2f74ac576902e,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,0,0,0,0,0,0,dc
2705,cc93a5573ab437b6e18294d8b13d0417,М,1960,2015-03-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,e9a5f5c6d8e0b7b47c2f5d6aed0d711b,VISA Classic Light,2018,2020,0,0,0,0,0,0,dc
2706,cc93a5573ab437b6e18294d8b13d0417,М,1960,2015-03-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,d3918e89ab51bfa54b009ab69a059265,VISA Classic Light,2015,2019,0,0,0,0,0,0,dc
86766,a096269ceb82f4b4278d7646045b338a,М,1991,2017-06-06,R,Учалы,0,Договор на текущий счет для дебетовой карты,191fa412219fd7526e227fc915621eae,VISA Classic,2019,2022,0,3,0,0,0,0,dc
86767,a096269ceb82f4b4278d7646045b338a,М,1991,2017-06-06,R,Учалы,0,Договор на текущий счет для дебетовой карты,879f2d0946c795910f012984fe28ec9d,VISA Classic Light,2017,2019,0,3,0,0,0,0,dc
2710,666e03ca09b78a9f39b647782c263792,М,1964,2014-09-11,R,Уфа,400,Договор на текущий счет для дебетовой карты,39331f1cd4fa3239dde4df153db9984b,VISA Classic Light,2018,2022,0,0,7000,1500,95500,96000,dc
2711,9edfdf95eda1193fe50beeca9d5d5074,Ж,1977,2019-08-09,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,17313d8bbf5e27af212f40b79e10044b,-1,-1,-1,0,0,0,0,0,0,dc
2712,935fd7e3d2be9adc351d473c5fed7b65,М,1986,2012-05-24,R,Пермь,150000,Кредитная карта,6b0516754baf4a66f733be33aa591aac,-1,-1,-1,0,0,0,0,0,0,dc
2713,46354e54adf15802553f800253a69b53,Ж,1969,2015-08-10,R,Салават,0,Договор на текущий счет для дебетовой карты,d11ea7caefd930480c7f9cb9df523dfe,VISA Classic Light,2020,-1,8100,2,3300,100,24500,18800,dc
2714,684123233bfed4cfe724874114b9da69,М,1971,2014-07-02,R,Смоленск,0,Договор на текущий счет для дебетовой карты,9643459a553c117e23dc8b2e23fc94f6,MasterCard Electronic,2019,2021,0,0,0,0,0,0,dc
2720,d694b235a5a58209abbdf3cbede6d923,Ж,1960,2018-11-07,R,Тверь,0,Договор на текущий счет для дебетовой карты,181a2857df87d62bda0d31b0cd3a5662,Eurocard/MasterCard World,2020,2020,0,0,0,0,0,0,cc
2731,e215e8208c143e0ba72ab7cc3be42789,Ж,1997,2020-01-27,N,Москва,14000,Договор на текущий счет для дебетовой карты,caf5957e52fbd95980a9408e3964ce8b,VISA Classic Light,2020,-1,4400,12,8800,14000,15100,29100,dc
2732,28fb1a2276d1bb12a2dd5fd9a8836fa2,М,1983,2018-12-14,N,Смоленск,0,Договор на текущий счет для дебетовой карты,8c8b5af7738e3d0fa27b75d981ff8f6e,VISA Classic Light,2020,2021,8200,33,8500,200,21600,18300,dc
2733,d4b2adaafe517488fdfc90fe768967d9,М,1987,2020-06-16,R,Приютово,0,Договор на текущий счет для дебетовой карты,72cbda78f05dc46bf391823472e3e1f3,Visa Platinum Rewards,2020,2021,2300,11,400,200,2300,2400,dc
2745,5ac96f65185cc68afb0fb96de2ecdffc,М,1973,2020-06-05,R,Кемерово,0,Договор на текущий счет для дебетовой карты,53c59a060f603369e5f9093b7b8fa18b,-1,-1,-1,0,0,0,0,0,0,dc
2748,28517ac21140a333d48d0f9c40fc815e,Ж,1965,1999-01-01,R,Чишмы,0,Договор на текущий счет для дебетовой карты,9f55fa1fa255c06416a24a5d2b145330,-1,-1,-1,0,0,0,0,0,0,dc
2749,a93a8fe9ec2e30f8eb1ddfc28d9e0ba0,Ж,1989,2010-04-08,R,Уфа,100,Договор на текущий счет для дебетовой карты,79684d0055b157647548927e0e14ef48,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,25400,49,6500,20000,33800,50100,dc
2760,73c430ad9feb9b3b98d38bb52fcbb56b,Ж,1970,2010-11-11,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,77397e4ee577fc4dc453384c9787dfdb,"Дебет карта ПС МИР ""Бюджетная""",2017,2020,0,0,0,0,0,0,dc
281784,9bdf692052290a39c0ad746dc0b9d1b0,Ж,1960,2015-11-11,R,Невинномысск,600,Договор на текущий счет для дебетовой карты,65cfda2cc5f2189858cb185a8e72265d,VISA Classic,2018,2019,0,0,1600,0,50000,50000,dc
2775,c6de1afa4195607ffb770cacbefd8ae8,М,1979,2020-01-23,R,Вологда,0,Договор на текущий счет для дебетовой карты,1f0d98b1e8e25bfb18e1b0648f20e8ea,-1,-1,-1,0,0,0,0,0,0,dc
2776,0734475ad3fe56a121566b6ca38c8448,М,1996,2018-10-10,R,Москва,0,Договор на текущий счет для дебетовой карты,eac8ce7f4466ba52f7b3166c20bfeaff,VISA Gold,2018,2020,0,0,0,0,0,0,dc
2777,052099fc60fbf3ca7530256d01cbb3e3,Ж,1975,2015-01-15,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,d60031ea298fd01f495eb9f89d8b167e,МИР СКБ,2018,2022,0,0,0,0,0,0,dc
2779,76955e49040624969e427cb14e7ca460,М,1997,2016-12-29,R,Вольск,0,Договор на текущий счет для дебетовой карты,3cd24c1c9fcb057591612ebd91e69740,-1,-1,-1,0,0,0,0,0,0,dc
43913,ca105666f7f04c44ced9af392e489203,Ж,1969,2016-10-17,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,bb7ea4afc354ca10e946483c08b18d04,Eurocard/MasterCard World,2018,2020,0,0,0,0,300,300,cc
2781,3cb877258e5f2be9f8c648436651c058,Ж,1983,2020-02-14,R,Владимир,0,Договор на текущий счет для дебетовой карты,ed765691ba38a681d8e9329d83f3fb37,-1,-1,-1,0,0,0,0,0,0,dc
16765,86222b3816a602166f71cdfd512ac6ba,М,1985,2019-10-02,R,Великий Новгород,0,Договор на текущий счет для дебетовой карты,b96c91504167ace875a1b128d40d867c,VISA Classic,2019,-1,4000,29,2000,0,50000,50000,dc
2784,5a85a849cddc3e1dea1b2dc956695370,М,1981,2004-05-31,R,Салават,14000,Кредитная карта,2b5ecf481267de591b3ba38e3c5841ea,-1,-1,-1,0,0,0,0,0,0,dc
2785,35cde957ffea5c9170141e44e81e8d8e,Ж,1975,2019-09-06,R,Москва,0,Договор на текущий счет для дебетовой карты,e72bb4c9e7e3544d1ff3f20f7ba2792a,-1,-1,-1,0,0,0,0,0,0,dc
151258,a467739f1224834c0ccbad344ac455f1,Ж,1958,2015-12-03,R,Рославль,0,Договор на текущий счет для дебетовой карты,24e44ffad65990f8a6e1a4ccc8c2dc67,MasterCard Electronic,2018,2021,0,0,0,0,2878000,2878000,dc
151259,a467739f1224834c0ccbad344ac455f1,Ж,1958,2015-12-03,R,Рославль,0,Договор на текущий счет для дебетовой карты,13df86fdbdcbd0393d8e5dc997d394e6,MasterCard Electronic,2021,-1,0,0,0,0,2878000,2878000,dc
2788,5ec6914bab80d1c817aa96c74b8cee79,Ж,1979,2018-09-03,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,19ad684cf44f8387ca20d67348b36aec,-1,-1,-1,0,0,0,0,0,0,dc
2789,33d4be2bd182e66a5d36441ff7573c1e,Ж,1984,2010-12-16,R,Октябрьский,250000,Кредитная карта,f92ff5d710788c1246ed2a4b993b61f1,-1,-1,-1,0,0,0,0,0,0,dc
11543,5807022cebbac1ac570afbdc350508fd,Ж,1991,2011-09-19,R,Верхнеяркеево,0,Договор на текущий счет для дебетовой карты,65b865dedf4e8e56d6518d134216f526,Eurocard/MasterCard World,2019,-1,19200,1,0,0,19500,19500,cc
2798,d4c4db442f3c54ab56fb14261ab8c1ba,Ж,1964,2015-09-15,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,7c403fc59f49240b367c18cd6f410038,VISA Classic Light,2019,2020,0,0,0,0,0,0,dc
2799,d4c4db442f3c54ab56fb14261ab8c1ba,Ж,1964,2015-09-15,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,f10b38ee1eee055736f2da32b11e4514,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
2800,04e87ad6eac2366d25c2e4f1acd5ee26,Ж,1981,2012-06-01,R,Тюмень,0,Договор на текущий счет для дебетовой карты,8ebfcd7b7c5cf809876207732d7b5d88,МИР Debit,2020,2021,0,0,0,0,0,0,dc
11086,7bb00e68b8c5c3e38e5c49670b76a08d,Ж,1964,2015-11-09,R,Москва,0,Договор на текущий счет для дебетовой карты,7e9a5411acc196428b54dff14157849d,VISA Infinite,2017,2018,0,0,68600,7500,2686400,2640300,dc
11087,7bb00e68b8c5c3e38e5c49670b76a08d,Ж,1964,2015-11-09,R,Москва,0,Договор на текущий счет для дебетовой карты,e89b00de5e644b7b38ec54e64c550189,VISA Infinite,2017,2017,0,0,68600,7500,2686400,2640300,dc
11088,7bb00e68b8c5c3e38e5c49670b76a08d,Ж,1964,2015-11-09,R,Москва,0,Договор на текущий счет для дебетовой карты,1bb5b46780aabaeb4a992c3e5d306fe4,"Дебет карта ПС МИР ""Бюджетная""",2019,2021,0,0,68600,7500,2686400,2640300,dc
11089,7bb00e68b8c5c3e38e5c49670b76a08d,Ж,1964,2015-11-09,R,Москва,0,Договор на текущий счет для дебетовой карты,b1c5a8276bd21f0c165dae6ca2d53675,"Дебет карта ПС МИР ""Бюджетная""",2017,2018,0,0,68600,7500,2686400,2640300,dc
11090,7bb00e68b8c5c3e38e5c49670b76a08d,Ж,1964,2015-11-09,R,Москва,0,Договор на текущий счет для дебетовой карты,4b39a173e8c7d33bcd17239d7b7f957f,"Дебет карта ПС МИР ""Бюджетная""",2018,2020,0,0,68600,7500,2686400,2640300,dc
178606,8eb794d6650bfb24c0c526fb1c62c6a4,М,2001,2016-09-29,R,Аскарово,0,Договор на текущий счет для дебетовой карты,f246187350394038e723cfb8b3348255,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,2000,12,1100,0,30000,29600,dc
178607,8eb794d6650bfb24c0c526fb1c62c6a4,М,2001,2016-09-29,R,Аскарово,0,Договор на текущий счет для дебетовой карты,7559060716ea70cb8b87cf015f320980,"Дебет карта ПС МИР ""Бюджетная""",2019,2021,2000,12,1100,0,30000,29600,dc
2811,16b57de78c87581b71728c1301f1b991,М,1984,2007-12-17,R,Кропоткин,0,Договор на текущий счет для дебетовой карты,df7dc07814f65247ef1c5df1ae9f7915,Eurocard/MasterCard Mass,2015,2018,0,0,0,0,0,0,dc
2812,16b57de78c87581b71728c1301f1b991,М,1984,2007-12-17,R,Кропоткин,0,Договор на текущий счет для дебетовой карты,ed95451e2230dedeac0beebdd85f295c,VISA Classic Light,2018,2020,0,0,0,0,0,0,dc
42374,2e0f9c4a3b3a07617220337c77652dad,М,1984,2020-06-17,R,Москва,0,Договор на текущий счет для дебетовой карты,be0bdd2f376dd3946478fd6f7b037887,Visa Platinum Rewards,2020,2021,1100,4,44100,0,759500,759500,dc
2822,b0a7d8b45ee9f8f3e40f2ab15f1a7d52,М,2001,2019-07-18,R,Уфа,300,Договор на текущий счет для дебетовой карты,9080c013941ee9493f860709ff85b7fd,VISA Classic Light,2019,2020,0,0,0,0,0,0,dc
66137,2c4030a8f10d9b3bd9dd07f6aaa05d61,М,1990,2020-04-20,R,Тула,0,Договор на текущий счет для дебетовой карты,f9225fb2bb4bdaa7aadb7ef29b7c8e72,Visa Platinum Rewards,2020,2022,22400,27,2300,0,22500,20000,dc
2831,53f2409c9c9b57dc873fa17e47d6c1f0,Ж,1972,2013-09-25,R,Покров,0,Договор на текущий счет для дебетовой карты,fdf8a9e10e0bfd9b54e9840e0130f96c,-1,-1,-1,0,0,0,0,0,0,dc
211103,bb6ea6a8f69f79fa03c2990fdd47b8a2,Ж,1970,2016-10-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,2eb96875e1dc3612d9044548af80e22b,МИР СКБ,2022,-1,0,0,200,0,36000,36000,dc
68600,59965336c9fb85f8cbffb4bf7e4a180c,Ж,1982,2016-10-28,R,Калтасы,300,Договор на текущий счет для дебетовой карты,c2b70dc6c1be256889c742de5274e5b1,МИР Debit,2019,-1,7000,30,3300,5800,7500,13200,dc
251614,5d680aa58ca74fac43a622b7dbc81c3f,Ж,1983,2013-11-08,R,Прокопьевск,0,Договор на текущий счет для дебетовой карты,9d99b95c52748de66d4931eb53cc1c0c,MasterCard Electronic,2019,-1,0,0,0,0,6100,6100,dc
264035,4af83e7111d7800d8b529611699f92ae,М,1977,2016-10-20,R,Белорецк,0,Договор на текущий счет для дебетовой карты,2b00f3db52ff3b489572e64a558ec9b6,-1,-1,-1,0,0,800,400,12400,12400,dc
2850,273aabf6d823c6cf5e3e86fce4766045,М,1946,2015-10-26,R,Уфа,0,Договор на текущий счет для дебетовой карты,d9112a113c025a13935219becde7dfbf,МИР СКБ,2020,-1,0,0,0,0,0,0,dc
2851,273aabf6d823c6cf5e3e86fce4766045,М,1946,2015-10-26,R,Уфа,0,Договор на текущий счет для дебетовой карты,3e9cdb971ac516b13a02effb882a1609,МИР СКБ,2017,2021,0,0,0,0,0,0,dc
2852,d8457975419c67a43e2541b618f0cd25,М,1962,2014-10-23,R,Кумертау,0,Договор на текущий счет для дебетовой карты,9f2840434e11c47dcac751328692b20c,МИР СКБ,2019,-1,0,0,0,0,0,0,dc
101907,c2e6301d24d93311edb06f63696d8489,М,2001,2016-09-29,R,Аскарово,0,Договор на текущий счет для дебетовой карты,2fa1b78a878dbb51acc590ae1f33020b,МИР Debit,2017,2021,0,0,0,0,100,0,dc
2858,e6f2d7bc34c9775bacb1f16ed35be7b0,Ж,1949,2014-10-22,R,Кумертау,0,Договор на текущий счет для дебетовой карты,531c10c7208fed40b76a1bf0885d240b,VISA Classic Light,2017,2018,0,0,0,0,0,0,dc
