,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
315024,64fba01aa623dd903b722cf04fac9027,Ж,1987,2016-08-30,R,Раменское,0,Договор на текущий счет для дебетовой карты,f5dfb2e7d8c07fb3a79a0e2fba380054,Visa Platinum Rewards,2021,-1,13400,31,2400,300,16100,16400,dc
315334,03962199456189a0ce6e800bfa8e8f56,М,1987,2022-02-19,R,Москва,0,Договор на текущий счет для дебетовой карты,3c9c348472ec56a0dc18e629a893be47,Visa Platinum Rewards,2021,-1,1000,1,42800,0,469100,469000,dc
315136,024f2b54a40247ec08178277db93af46,М,1963,2007-10-29,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,3f7890cba3588d11268a6137b51a9a67,Visa Rewards,2021,-1,14000,7,0,100,40000,40100,cc
315146,f92a97d6ae149bf488ff6934840d4947,М,2002,2022-02-23,R,Краснодар,0,Договор на текущий счет для дебетовой карты,291a969d283b484d2c8817b0339f6fca,МИР Debit,2022,-1,3400,11,400,0,5400,5400,dc
315321,3e96df2f5338a8882b9d1c05ed0250e3,М,1973,2011-09-26,R,Орёл,0,Договор на текущий счет для дебетовой карты,4f0ef4026d4d238297d202c8b05a7a61,Visa Rewards,2021,-1,14300,46,0,0,20900,20900,cc
315200,4232d90e6c7cdab97b22ce8e6f68cbba,М,1968,2008-06-10,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,bee44d78d37d94cfb891b4bf4a75a63d,Visa Platinum Rewards,2022,-1,0,0,900,0,100000,100000,dc
315207,44f24778f4d58d1e22d8b0b7ec9f4e40,Ж,1995,2020-01-27,R,Уфа,0,Договор на текущий счет для дебетовой карты,39b592cdab0a3812d6c397d013b24d9c,Visa Rewards,2022,-1,19200,15,0,0,52700,52700,cc
315208,4bc8b23b4330886a72afc0f6945b47b1,Ж,1960,2008-09-23,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,001dd801446ac36c800d721947dd6597,Visa Platinum Rewards,2022,-1,1800,7,300,0,1800,1800,dc
315353,8f173331e5da1a3519c694290c892c73,Ж,1991,2022-04-22,R,Сибай,0,Договор на текущий счет для дебетовой карты,07fbec21dfec316fb278d268fcb3ad13,"Дебет карта ПС МИР ""Бюджетная""",2022,-1,2900,5,3200,12000,19200,31200,dc
315264,f83bb437260573da352206912fde10f5,М,1985,2020-05-25,R,Нижний Новгород,0,Договор на текущий счет для дебетовой карты,cddc9da988ebdd45acadb6cfbb47d0e3,-1,-1,-1,0,0,0,0,0,0,dc
315311,3455a63a159e44313b716552dea7f7a2,М,1981,2021-05-01,R,Санкт-Петербург,30000,Кредитная карта,2347d4396600a7afa2dc9f2678ad7725,-1,-1,-1,28900,42,0,0,28900,28900,dc
315446,2348387150d977c0b3bfef7465dc84a4,Ж,1997,2014-09-12,R,Уфа,15000,Кредитная карта,fbf21e0a07327a2a6758b1c61c94a0f9,-1,-1,-1,13100,75,0,0,13100,13100,dc
315340,63a14cb6f6ab8e86e04cf4edc1a6d7a9,Ж,1990,2017-09-22,R,Тюмень,0,Договор на текущий счет для дебетовой карты,164900b80880673b4396b205a5e2a8f5,Visa Rewards,2021,-1,12200,14,0,0,151900,151900,cc
315448,8687be45daa7592c4f267328ecf2159f,Ж,1996,2022-02-03,R,Уфа,50000,Кредитная карта,ae7c1132a81fc55337762c65ca2dd7fe,-1,-1,-1,14900,16,0,0,17400,17400,dc
315454,09eb3c596efde2020ad4ed82910533dd,М,2002,2018-10-24,R,Брянск,0,Договор на текущий счет для дебетовой карты,9972827b99cb08c5a25695ecd8673097,-1,-1,-1,0,0,0,0,0,0,dc
315462,d497e04a1aa2434b92e811a0be01c8ac,М,2001,2018-10-24,R,Брянск,0,Договор на текущий счет для дебетовой карты,cee804292de43d428ccbd9d57ceca6c1,-1,-1,-1,0,0,0,0,0,0,dc
315468,8dc7444a23f60f2acdcbd01ce170b954,М,1964,2018-12-12,R,Санкт-Петербург,150000,Кредитная карта,dbcf6d9d728889fd2e101325b4a733c0,-1,-1,-1,0,0,0,0,0,0,dc
315469,724109a0443a2a4ee80e0bd7cdf4d7b2,Ж,1965,2016-01-12,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,3d1d765f9cae4a96998191a4ff5bc05c,Visa Classic Rewards,2018,2018,0,0,0,0,0,0,dc
315886,a759b1ab436fa63b317bb6a4e455c3b8,М,1996,2019-12-11,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,58f131ed8c2995d51f0eb946525bf8a7,Eurocard/MasterCard Mass,2019,-1,14900,70,20300,16100,28400,23900,dc
315474,16e01d77fb73a2724374ff183ea7703d,Ж,1987,2019-10-09,R,Тамбов,0,Договор на текущий счет для дебетовой карты,eddddb51f3a644afed71954b1a548b12,-1,-1,-1,0,0,0,0,0,0,dc
316641,95fb3890bb91ab38eef4efb766f5376c,М,1958,2006-06-28,R,Сочи,5500,Договор на текущий счет для дебетовой карты,e54dcf8b0d8212d3573d14d8cf050aab,VISA Classic,2017,2021,0,0,19400,38000,964100,1000000,dc
316642,95fb3890bb91ab38eef4efb766f5376c,М,1958,2006-06-28,R,Сочи,5500,Договор на текущий счет для дебетовой карты,ff35b49e38c13208b1982dbf79e41e6e,VISA Classic,2020,-1,0,0,19400,38000,964100,1000000,dc
315600,f3e9d94e8308852a69289ec9256969de,М,1949,2013-01-09,R,Уфа,0,Договор на текущий счет для дебетовой карты,614de33b5e397ab57696f4270a729de3,MasterCard Electronic,2019,-1,0,0,0,0,59800,59800,dc
315487,7d70abee4d123818ecc8e43be79d4166,Ж,1964,2006-12-19,R,Туапсе,0,Договор на текущий счет для дебетовой карты,1c033ebf0e81b10683fd9626f1a78f30,VISA Classic Light,2015,2019,0,0,0,0,0,0,dc
315488,7d70abee4d123818ecc8e43be79d4166,Ж,1964,2006-12-19,R,Туапсе,0,Договор на текущий счет для дебетовой карты,2036b98ce0739b5b3d4d122793198d1f,VISA Classic Light,2018,2020,0,0,0,0,0,0,dc
315489,df026cbcefeef97430da2961e793b309,М,1950,2018-11-09,R,Геленджик,0,Договор на текущий счет для дебетовой карты,ea9b0e73f4e5aa11bb7b65580f2bbc50,-1,-1,-1,0,0,0,0,0,0,dc
315490,9e3ae54e372e4de1a06c3b7013acca21,Ж,1950,2008-01-09,R,Туймазы,700,Договор на текущий счет для дебетовой карты,11f524c9252e58e654392d164d05b5e4,"Дебет карта ПС МИР ""Бюджетная""",2020,2022,2300,8,17000,16300,27500,26300,dc
315491,f119b7124544174eb86158b4f90c0ae5,Ж,2001,2018-10-24,R,Брянск,0,Договор на текущий счет для дебетовой карты,719f5b406c6b068ab1a56819af77228f,-1,-1,-1,0,0,0,0,0,0,dc
315842,03e9653801ec3d1b342d298044bbe34d,М,1969,2017-01-17,R,Тимашевск,0,Договор на текущий счет для дебетовой карты,31dc02a8e8dbaeaa978a4cf59c81a2f7,Eurocard/MasterCard World,2019,2020,0,0,0,0,600,600,cc
315495,ca8ab411aa08006ed03ff559ee084005,М,1975,2012-07-30,R,Брянск,6000,Договор на текущий счет для дебетовой карты,ed412543c5fd0802583fc4f952d2029a,VISA Platinum,2019,2020,0,0,0,0,0,0,dc
315594,63f4c90c7e4c916b29384f756d398312,М,1965,2009-12-14,R,Сибай,0,Договор на текущий счет для дебетовой карты,ebe93fd6198367fabad5160688a91934,МИР СКБ,2020,-1,600,1,100,0,600,600,dc
317538,2df62a96593ae529cf050de618b02b73,Ж,1976,2010-07-23,R,Уфа,300,Договор на текущий счет для дебетовой карты,6345e4ef14b5c5eb07cb7b718ca15e42,Eurocard/MasterCard Mass,2020,-1,0,0,9900,300,1701400,1701700,dc
317539,2df62a96593ae529cf050de618b02b73,Ж,1976,2010-07-23,R,Уфа,300,Договор на текущий счет для дебетовой карты,eabdd59b5d74914cfe0920fd2f544582,VISA Classic Light,2017,2020,0,0,9900,300,1701400,1701700,dc
317540,2df62a96593ae529cf050de618b02b73,Ж,1976,2010-07-23,R,Уфа,300,Договор на текущий счет для дебетовой карты,869245480b877d117f319f7250d64250,Eurocard/MasterCard Mass,2022,2022,0,0,9900,300,1701400,1701700,dc
316609,129263dd3fb3bb1eb3b4d0cd874527a8,М,1980,2005-05-17,R,Тимашевск,0,Договор на текущий счет для дебетовой карты,26171b77040133b01ef01509e6064abf,MasterCard World Elite,2019,2022,0,0,0,0,3000,3000,dc
316468,ae3322745c66b1089418d4590d651543,М,2001,2019-09-24,R,Месягутово,0,Договор на текущий счет для дебетовой карты,954c3837809c82fa4a92196aac68f04f,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,2400,19,1300,500,4400,4900,dc
318128,d2fae9eb459248eec96a24467776ee7f,Ж,1980,2013-11-26,R,Уфа,25000,Кредитная карта,6d9b9646d37bc6f266d81b1b8081a811,-1,-1,-1,22600,1,100,0,22700,22600,dc
315562,11e94e2e2f05af98aa20852dffa4b6d0,М,1982,2011-08-12,R,Омск,0,Договор на текущий счет для дебетовой карты,adceb065745e2afa18275c96f54e6f67,VISA Classic Light,2020,-1,5600,10,2900,100,22600,22600,dc
315521,b2a4ffea5368695f82a6f8fedff6bd9d,М,2001,2019-03-20,R,Невинномысск,0,Договор на текущий счет для дебетовой карты,9af9029adee5b68748764c0a0a5e6957,-1,-1,-1,0,0,0,0,0,0,dc
315522,f7334e901ff3459e10648e945a9d21b0,Ж,1945,2015-12-14,R,Уфа,0,Договор на текущий счет для дебетовой карты,9bc5d3057d3e3c69bf48709a6e1a7bc3,VISA Classic Light,2020,-1,0,0,0,0,0,0,dc
315523,f7334e901ff3459e10648e945a9d21b0,Ж,1945,2015-12-14,R,Уфа,0,Договор на текущий счет для дебетовой карты,842744973e5f5e8b674023997f780ac7,VISA Classic Light,2017,2020,0,0,0,0,0,0,dc
315532,775c28340ccb7c36f0de54dead1e7bff,М,1961,2012-12-18,R,Уфа,0,Договор на текущий счет для дебетовой карты,6b6ab4b932ed016c101df2f0a4048e86,МИР СКБ ЗП,2019,2020,0,0,0,0,0,0,dc
315533,50ac3feb9dc920fadad21816fec4316d,М,1968,2018-08-15,R,Чусовой,0,Договор на текущий счет для дебетовой карты,464dfb42ac1d496c0f46e3a593ad6245,-1,-1,-1,0,0,0,0,0,0,dc
315895,616251abdb123055ab7497c538de6d70,Ж,1987,2016-12-13,R,Москва,0,Договор на текущий счет для дебетовой карты,0ea4b45b9e0d9f056648bd747b9be34a,VISA Classic Light,2016,2020,0,0,0,0,7000,7000,dc
315896,616251abdb123055ab7497c538de6d70,Ж,1987,2016-12-13,R,Москва,0,Договор на текущий счет для дебетовой карты,95c15dc4c17002d3589e21f52e4a3c8a,МИР Debit,2018,2022,0,0,0,0,7000,7000,dc
315540,c19414de4f0f50ee28cf7547b0724906,М,1984,2011-11-09,R,Нижневартовск,0,Договор на текущий счет для дебетовой карты,3f6432482b398f674b2a59996c03b89d,MasterCard Electronic,2019,-1,0,0,0,0,0,0,dc
315542,131bb2e988d48a5a66205a1954bb09e8,М,2001,2017-10-04,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,3bbba69af006d4d1ee9e0f43077362ee,VISA Classic Light,2017,2020,0,0,0,0,0,0,dc
315758,2a9e98385142c25175417c7b13af9a01,Ж,1962,2015-07-13,R,Давлеканово,25000,Кредитная карта,c71c0f36fdc970613879e409505ba531,-1,-1,-1,0,0,0,0,200,200,dc
315651,2c75293a463e49fc8421dea754c5c090,М,1962,2016-09-07,R,Орёл,0,Договор на текущий счет для дебетовой карты,657fe457684bf8c9e54f226993796a01,MasterCard Electronic,2020,-1,0,0,0,0,2000000,2000000,dc
315776,b7bd96f46c948b24e361a64becaa9afc,М,2002,2018-09-11,R,Краснодар,0,Договор на текущий счет для дебетовой карты,081950da0b626ae0261478a253962e7b,-1,-1,-1,0,0,0,0,0,0,dc
315855,e49768c3f09ab2b36f0e48d5b0f79859,Ж,1980,2007-10-26,R,Уфа,300,Договор на текущий счет для дебетовой карты,7e875b30d1ffa16cc9fc6b52789943af,МИР Debit,2020,2021,0,0,0,0,0,0,dc
316090,40c9c56121e7407ca7ff0c25b7b80bef,М,2003,2020-10-08,R,Салават,0,Договор на текущий счет для дебетовой карты,60cd7fb37ab16e3b4cb946d9c1e91941,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,3500,25,1500,400,3500,2000,dc
315949,1ee31310b95213c61f4377178fb790de,Ж,1987,2020-02-10,R,Набережные Челны,0,Договор на текущий счет для дебетовой карты,6e44413e2668dbfe219cf8676323c247,Eurocard/MasterCard World,2020,2020,0,0,0,0,0,0,cc
316698,d2ed4c99527f291ac387c314de6523a8,М,1993,2020-08-27,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,e7635027cda3853048863d7f7f261ec4,-1,-1,-1,0,0,46600,0,482200,400000,dc
316029,78bd8559ea1993577e9c7575ce402261,М,1975,2020-10-23,R,Брянск,0,Договор на текущий счет для дебетовой карты,56a85e770c85d94a2e1108a4cb03ded2,-1,-1,-1,0,0,0,0,0,0,dc
316031,787f4430ff410048dd86b76725f879d3,М,1963,2009-07-21,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,eeeb54a6286c1dba161f07555c438fa9,МИР СКБ,2020,-1,0,0,0,0,0,0,dc
316079,50774b16d9901ad1f544d05b69d15256,М,1976,2017-03-31,R,Туймазы,81000,Кредитная карта,7b3112d57de0bde47d062bdcff7b800e,-1,-1,-1,0,0,0,0,0,0,dc
316118,d2bd99840e98ecdff6657770937b1716,М,2002,2020-11-11,R,Брянск,0,Договор на текущий счет для дебетовой карты,0ec305388e1bafd9b87fff86baa22b0e,-1,-1,-1,0,0,0,0,0,0,dc
316437,5bf686ffae99fc0a5b13530c41d8bc1b,Ж,1969,2020-12-23,R,Кунгур,0,Договор на текущий счет для дебетовой карты,5b15ade0d1d6ab668cc45ab126973e55,Eurocard/MasterCard Platinum,2020,-1,1600,9,700,0,13600,13600,dc
316562,ca589d8d2e74c8dea82d39e50f7a79eb,М,1979,2007-10-24,R,Федоровка,120000,Кредитная карта,aee083628f13b898254493396489934b,-1,-1,-1,400,1,0,0,1400,1400,dc
316187,e0e747ed601491bc232682d1e6ca208c,Ж,1988,2020-12-14,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,ab81fccf3288d4c4b6f45a34d9524f9e,VISA Classic Light,2020,-1,2500,8,700,0,2600,2600,dc
316823,9d0411272734c8f806b2d79d1a33b869,М,2000,2018-10-24,R,Брянск,0,Договор на текущий счет для дебетовой карты,8aea80d2a8e730e51a3ace536acfdf9c,VISA Classic Light,2020,-1,500,10,100,0,1500,1400,dc
316446,2e0ddefab3f6408f4522d0f1866e1a96,Ж,1975,2007-01-25,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,a079905bd6e59668a1f017b8599ec0c4,Eurocard/MasterCard World,2020,2021,2200,2,0,0,2200,2200,cc
316340,2aeb9495dcddbe5e66fdef3c8669ae5f,Ж,1961,2020-12-22,R,Воскресенск,0,Договор на текущий счет для дебетовой карты,deec38a5cb7dfb6874b33f01c3c964ec,-1,-1,-1,0,0,0,0,0,0,dc
316378,15a2d76903ebef6ef0acce5043de452c,М,1986,2021-01-29,R,Набережные Челны,0,Договор на текущий счет для дебетовой карты,7d63ac8bec95b4a9f8e855108f960764,-1,-1,-1,0,0,0,0,0,0,dc
316510,be683a2e88695404c312c153a0cfbeb9,Ж,1980,2008-03-26,R,Киселёвск,0,Договор на текущий счет для дебетовой карты,0edd663e371375cf84db3f5c1fef8e95,MasterCard Electronic,2020,-1,0,0,0,0,700000,700000,dc
316834,3a57eaf99322069508ee88b09b7b3a91,М,2001,2021-02-05,R,Уфа,0,Договор на текущий счет для дебетовой карты,59d8f60731dd742a69d022bc9db1efdb,-1,-1,-1,0,0,0,0,0,0,dc
316869,ef0f2ae5fadbbe8c0a800eb2ef2e6360,М,1983,2021-04-23,R,Москва,0,Договор на текущий счет для дебетовой карты,9dbe5fccef3304cab6e29c1cc6b60165,-1,-1,-1,0,0,0,0,0,0,dc
317148,ad2ff1d90ccc2204523ff5c0383bedfc,Ж,1967,2012-05-05,R,Брянск,107000,Кредитная карта,e488052fcb0fa08347209ba69419b383,-1,-1,-1,400,5,0,0,2600,2600,dc
317039,787e54b8c911967252847c254eda8608,Ж,1959,2021-05-21,R,Владимир,0,Договор на текущий счет для дебетовой карты,08721ad27f89a2a3c6c951d5735807d9,-1,-1,-1,0,0,0,0,0,0,dc
318000,d3d5c9d1a46ac5435ac0c8c85883a6b2,Ж,1960,2018-10-17,R,Краснодар,0,Договор на текущий счет для дебетовой карты,dea48c0ebb1a151ddf76a31ff983076c,Visa Rewards,2021,-1,13900,16,0,0,14100,14100,cc
317302,c1621c03c4fca10d228a5d710ec2307d,Ж,1969,2010-05-21,R,Караидель,0,Договор на текущий счет для дебетовой карты,49adf0d6cb0b35fd310d9c98efbb8d9d,Visa Rewards,2021,2021,0,0,0,0,0,0,cc
317319,e37bdfd09fecc822226bd553d65e8988,Ж,1975,2011-09-15,R,Москва,0,Договор на текущий счет для дебетовой карты,5e8800dd95bcb1373cb5994188a2847c,МИР Debit,2021,-1,0,0,0,0,0,0,dc
317493,6aad9d2c2ad9cc8209abfaedfe5e21ad,М,1990,2016-11-29,R,Москва,0,Договор на текущий счет для дебетовой карты,779de9ce0a69eaffb7907b6d84d7d2fc,Visa Platinum Rewards,2021,2022,0,0,0,0,0,0,dc
317702,949b6a76cc9f9bad620c169395a3d3f8,Ж,1975,2014-08-21,R,Кропоткин,0,Договор на текущий счет для дебетовой карты,7195d2f69b515569b76724abd2b587e4,Visa Platinum Rewards,2021,-1,0,0,0,0,10000,10000,dc
317766,13ebe3444b0455290c5649973a2c9429,Ж,1984,2014-08-29,R,Уфа,0,Договор на текущий счет для дебетовой карты,747586464701012be76fc2de7f50c6fe,Visa Platinum Rewards,2021,2022,0,0,0,0,0,0,dc
318790,4c96a838fa3ba9159f3174191c86b7bc,Ж,1986,2011-04-11,R,Кумертау,30000,Кредитная карта,ab788540b3a4dd084011513e1dfa4978,-1,-1,-1,45600,58,700,0,61000,61000,dc
317936,7bbc6a9faa1316ba35b220f384ace5bb,Ж,1993,2021-08-09,R,Уфа,0,Договор на текущий счет для дебетовой карты,95eccd863b30177120649109c9cdeff7,VISA Classic Light,2021,-1,200,2,2200,100,25200,25300,dc
317982,355320861cd2c5eb23d0ae132be5d0d3,Ж,1995,2021-12-27,R,Ярославль,0,Договор на текущий счет для дебетовой карты,867a2751f9679bc7046a089a6aa74203,Visa Platinum Rewards,2022,-1,900,5,100,0,1100,1100,dc
317983,355320861cd2c5eb23d0ae132be5d0d3,Ж,1995,2021-12-27,R,Ярославль,0,Договор на текущий счет для дебетовой карты,51f6a45b8dc20862918f1e286d9c3ff0,Visa Platinum Rewards,2021,-1,900,5,100,0,1100,1100,dc
318016,85d094a5ca0bdaab770766673b41915f,Ж,1973,2015-09-28,R,Туапсе,105600,Договор на текущий счет для дебетовой карты,0e939099d994a17a5f590a9cf477cd19,MasterCard Electronic,2021,-1,0,0,400,600,163400,164000,dc
318765,c207d33d3a7d6a52ab0b4d5dc684ad21,М,1973,2021-08-31,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,27325a226bc8e7b03fd9bbb9f96e2d51,Visa Rewards,2021,-1,74200,69,0,0,145700,145700,cc
318647,4e4d852177676740cd5d39c6acadf3a9,М,1998,2022-03-17,R,Петрозаводск,0,Договор на текущий счет для дебетовой карты,afc95e2bd71167053119c878cb54624a,-1,-1,-1,0,0,2500,11000,0,11000,dc
318671,3a730d75c26b1151eb220e568e7c1f52,М,1981,2017-03-30,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,0e172215e82488ca4d3301eff436026c,МИР Debit,2022,-1,82100,94,19900,25000,108100,95000,dc
318621,02b1604e90857f0d59179d0d77d85ca2,М,1961,2009-06-25,R,Месягутово,30000,Кредитная карта,1e2771d872d746aeddebc22057d337a4,-1,-1,-1,600,1,0,0,17800,17800,dc
318626,900779d2c06128336eb7f8fac9c1d222,Ж,1971,2012-06-09,R,Янаул,10000,Кредитная карта,ec1797e3f23bd90e3a6e4c6c9f851d32,-1,-1,-1,3500,7,0,0,24300,24300,dc
318580,595d42def5098765af229a52d478bbd7,Ж,1979,2012-01-04,R,Уфа,0,Договор на текущий счет для дебетовой карты,f5ffcb9cd619cd3c17cdefd5bb80f873,Visa Rewards,2022,2022,0,0,0,0,0,0,cc
318623,29b36e8b9605072eb7961fc5a2867be5,М,1987,2021-08-19,R,Екатеринбург,30000,Кредитная карта,40ef02a7fcc208e42311259c705467c2,-1,-1,-1,11100,82,0,0,39100,39100,dc
318793,44bea3c2f2c85a7a6e7db83d6bdd4010,Ж,1972,2022-04-20,R,,15000,Кредитная карта,78418745a9adcf819094b7d04f82ba23,-1,-1,-1,3800,6,0,0,15000,15000,dc
318625,268724c3e12e2878bc347cbf088b409f,Ж,1964,2015-01-26,R,Уфа,20000,Кредитная карта,cf08cb5457052a186f3edd3033da450c,-1,-1,-1,0,0,0,0,2000,2000,dc
318672,4701bf6f5d46e7245b37006d53e8d838,М,1972,2022-05-01,R,Москва,0,Договор на текущий счет для дебетовой карты,d5bf1cfd1466e70e426b12655223b647,МИР Debit,2022,-1,900,5,700,0,3600,3600,dc
