,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
9114,ce7f71a6e97bb116a2f1d2ce99f06dfb,М,1954,2012-12-29,R,Уфа,0,Договор на текущий счет для дебетовой карты,7984efb39fbcd5330d0b3936eb5eb616,-1,-1,-1,0,0,0,0,0,0,dc
9115,4a61476a4e300c21dd71ea24f215f4e7,М,1968,2004-11-24,R,Геленджик,0,Договор на текущий счет для дебетовой карты,25cbfd13abd5d7fc7bd9859ca51c67a7,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
9121,6e70f5bd7dceb0455ae90f45313bd535,Ж,1970,2010-02-04,R,Бирск,0,Договор на текущий счет для дебетовой карты,67be9c926e545354e7c7eb78a743dfd7,-1,-1,-1,0,0,0,0,0,0,dc
15211,894a65fdd6ffd1ee23e090c48d0c37a3,М,1983,2020-05-20,N,Уфа,0,Договор на текущий счет для дебетовой карты,951c63a608ab23c0550c0bb0f9be1430,Visa Platinum Rewards,2020,2021,56200,59,1800,0,82900,82900,dc
9141,7c8f228c5d6559c4f4bb6e4e4fe44bd7,М,1989,2016-12-21,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,0b2db4dcd6e052548be649111d97ded3,Eurocard/MasterCard World,2018,2019,0,0,0,0,0,0,cc
9146,05ae5e4e2a83fb44bef3a9baae0288fb,Ж,1995,2016-03-28,R,Краснодар,0,Договор на текущий счет для дебетовой карты,dd6732f463245595c6b0ca7d6a331ca8,МИР Debit,2019,2021,5100,33,1000,200,9200,8300,dc
11352,ceeb30c8d59072671e7e0d8b17a0e795,Ж,1977,2005-12-20,R,Краснодар,0,Договор на текущий счет для дебетовой карты,b1865ac6c6bbdfd58daf94b32c43f0e6,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,51000,80,19700,16200,54500,56600,dc
125413,e84e33d5c1b422441f62bbcdf659f1fa,М,1967,2009-04-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,a5d75be00a7b4328ab8a1f3308700058,-1,-1,-1,0,0,0,0,100,100,dc
9169,d4eb5cd80d6e640e7e3a42b3e80d2b39,Ж,1995,2014-09-25,R,Краснодар,0,Договор на текущий счет для дебетовой карты,7ef03bd61727b6ba068399dc890e07df,-1,-1,-1,0,0,0,0,0,0,dc
9172,0fa504f03c4df2b262e42f529a88abaf,Ж,1994,2019-11-11,R,Белгород,0,Договор на текущий счет для дебетовой карты,3c7992782a5603dce2440726093a4899,Eurocard/MasterCard Gold,2020,2020,16700,19,13800,0,22400,0,dc
14986,ac08f0ccc3e46683e6a1e8738a7d181e,Ж,1976,2004-09-08,R,Туапсе,100,Договор на текущий счет для дебетовой карты,57764483ca46cb3f3a97d007a4f50d85,Eurocard/MasterCard Virt,2017,2020,0,0,1000,0,1000,0,dc
11873,5b14102256f677ed0ee0a10b49a96563,М,1971,2010-06-18,R,Набережные Челны,0,Договор на текущий счет для дебетовой карты,627fb05ffccf10a67b22b65afab5b9ba,Eurocard/MasterCard Mass,2020,2022,27000,75,6800,5200,30000,30000,dc
11874,5b14102256f677ed0ee0a10b49a96563,М,1971,2010-06-18,R,Набережные Челны,0,Договор на текущий счет для дебетовой карты,8d8af3417fbf5399fa4d1a07b9c40f4f,VISA Classic Light,2017,2020,27000,75,6800,5200,30000,30000,dc
9177,c23d2a30698b881f5aa062b574c94169,Ж,1986,2019-08-06,R,Воронеж,0,Договор на текущий счет для дебетовой карты,e38e706e63f2cf8f360bc4fd107adbab,-1,-1,-1,0,0,0,0,0,0,dc
9179,3056a03d2a685a30df00814410b752c6,Ж,1989,2009-08-18,R,Уфа,0,Договор на текущий счет для дебетовой карты,b2fbbb8253d9d116937deac43e275bd4,-1,-1,-1,0,0,0,0,0,0,dc
17392,6c1a72467d99ec7802f5b54673db1d38,Ж,1984,2015-09-08,R,Кандры,0,Договор на текущий счет для дебетовой карты,d9f8c009c0192094dead00ab00a3cb81,МИР СКБ,2020,-1,200,1,0,0,200,200,dc
120387,f0e93f0ca169aa69d0bef0c8bd656463,Ж,1964,2019-05-07,R,Москва,0,Договор на текущий счет для дебетовой карты,563d624725dd6d384c89b72f37c3b453,Eurocard/MasterCard Mass,2019,2022,0,0,0,0,138300,138300,dc
9186,ee75d66382c69b6449e216864e369f55,Ж,1978,2015-08-19,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,cdc81948087aab247050599567d63d01,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
9197,8bc7802ab3a2400f63148eb623a444bb,Ж,1956,2013-10-08,R,Ковров,700,Договор на текущий счет для дебетовой карты,7d1a63d3494bb4452a3525b6a823d873,Eurocard/MasterCard World,2017,2019,0,0,0,0,0,0,dc
9198,8bc7802ab3a2400f63148eb623a444bb,Ж,1956,2013-10-08,R,Ковров,700,Договор на текущий счет для дебетовой карты,a8ba5eacf153d723e55e532f861dd82e,American Express Optimum,2017,2019,0,0,0,0,0,0,dc
9199,940850fe19fbb84b6e5c47eec9dd429b,М,1983,2005-01-01,R,Архангельск,100,Договор на текущий счет для дебетовой карты,5896944122ac80640590b32343ec5daf,Eurocard/MasterCard Gold,2019,2021,0,0,0,0,0,0,dc
9200,940850fe19fbb84b6e5c47eec9dd429b,М,1983,2005-01-01,R,Архангельск,100,Договор на текущий счет для дебетовой карты,7b35d62e6581b874d21f032876a789bb,VISA Classic Light,2016,2019,0,0,0,0,0,0,dc
9201,35d86ff89f6c407d9a6f2751bb3f479c,М,1992,2019-05-14,R,Москва,0,Договор на текущий счет для дебетовой карты,df092233c60fbea930f964b5f78b6e65,-1,-1,-1,0,0,0,0,0,0,dc
9203,5fe5f1fb7541b431d8070132200702f7,М,1959,2020-06-04,R,Уфа,0,Договор на текущий счет для дебетовой карты,e0f865637a0e1f0f68a3552f65c9005a,MasterCard Electronic,2020,-1,300,1,2500,100,8300,8400,dc
278984,96f90b4e2d78bdae2d709a4de2dd6973,Ж,1965,2018-09-10,R,Каневская,0,Договор на текущий счет для дебетовой карты,5eecfaf0ca4bad2b33dcb0253bd270d8,МИР Debit,2020,-1,6100,11,9100,4000,28200,26500,dc
34192,f706ced6c0dea57a6955cb99ce3286b0,Ж,1985,2011-04-29,R,Краснодар,0,Договор на текущий счет для дебетовой карты,2318506b8d222a597ce85d34f5ac668b,Visa Classic Rewards,2018,2021,21800,63,15000,10000,22000,31400,dc
27579,5f32f27785955d807d775f309f982e7e,М,1986,2011-03-25,R,Москва,0,Договор на текущий счет для дебетовой карты,b9db205032d92964eba6747f1aa52e0d,MasterCard World Elite,2020,2022,300,2,800,300,700,1000,dc
27580,5f32f27785955d807d775f309f982e7e,М,1986,2011-03-25,R,Москва,0,Договор на текущий счет для дебетовой карты,ce301a30b316e3398f2df6c462101dbc,Priority Pass,2020,2022,300,2,800,300,700,1000,dc
27581,5f32f27785955d807d775f309f982e7e,М,1986,2011-03-25,R,Москва,0,Договор на текущий счет для дебетовой карты,e264d13e7a81a8b1283c90aecb710f4e,VISA Infinite,2020,2022,300,2,800,300,700,1000,dc
9284,02b15057ebcf84a6edd43d8830142f4e,М,1967,2014-08-13,R,Чишмы,0,Договор на текущий счет для дебетовой карты,fbb158f57831f6280031a27d9051a39b,-1,-1,-1,0,0,0,0,0,0,dc
9397,fb99fba39cfb3d76a3ee12f0613d511f,Ж,1960,2006-01-26,R,Надым,10000,Кредитная карта,42626470af3307dd8e1112df9bc702d4,-1,-1,-1,0,0,0,0,0,0,dc
9402,7e3a3ad2f1b061a2637197b47d1ebe7d,М,1991,2013-03-13,R,Нижневартовск,50000,Кредитная карта,cb39549632700501c02d51d18dcaf6e2,-1,-1,-1,0,0,0,0,0,0,dc
20427,2f1013ad61e444cb729dc9d6df329afa,Ж,1984,2019-03-04,R,Липецк,25000,Кредитная карта,2e551e1dc28d4d9c1bc60d2798636eda,-1,-1,-1,26900,59,0,0,51700,51700,dc
29914,7cf53e6895a61558091496132a286480,Ж,1968,2006-08-10,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,b892dfd7ee8510c53329399d2349d489,Eurocard/MasterCard World,2020,2020,0,0,0,0,200,200,cc
34135,45482ab10f972c2b7285e6f56eac49c5,М,1979,2020-07-23,R,Кунгур,0,Договор на текущий счет для дебетовой карты,de79886a053581e7c497b47fd97b7f16,VISA Classic,2020,-1,41300,113,4000,0,50800,50800,dc
103226,9b721e664ed20e263daf90d711f7bd20,Ж,1972,2013-06-13,R,Кумертау,0,Договор на текущий счет для дебетовой карты,7e746418789206af9fc746953908270c,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,22700,40,14600,300,135400,133300,dc
23394,8530f2617b7ab3341829263adcf9dbc1,Ж,1972,2007-09-03,R,Краснодар,0,Договор на текущий счет для дебетовой карты,efe0adba6e53fe80b34a638e60322ec0,Eurocard/MasterCard Gold,2020,2020,9300,27,2100,2000,35600,37600,dc
155892,5a461ba7b9308becbc6062b1e9c414e8,Ж,1973,2019-03-19,R,Ишимбай,207000,Кредитная карта,eec6c25dd93ca3fb53fb2aee5b14733f,-1,-1,-1,45200,142,0,0,74200,74200,dc
25561,7addfcdb59c0c42d02f450218b930ac5,М,1962,2011-05-18,R,Ижевск,150000,Кредитная карта,97049d677ee4497ba5cce5a2c24b81c8,-1,-1,-1,149600,31,0,0,149600,149600,dc
10074,ccc86fc148cf640d66fa438483ff2384,Ж,1973,2010-11-08,R,Месягутово,0,Договор на текущий счет для дебетовой карты,915f367c7221652ca492846e0b3c0a31,Visa Platinum Rewards,2020,2020,0,0,16500,12800,499500,512300,dc
88597,07008d88abf2e904e9152c56a8970f56,Ж,1948,2015-10-22,R,Саратов,0,Договор на текущий счет для дебетовой карты,8967bc1985b69c4314c09592554082ee,Eurocard/MasterCard Platinum,2020,2021,137900,37,26300,37800,140300,167500,dc
126219,cea5e274e8b50e153bdf1e4b74c48474,Ж,1981,2016-09-30,R,Москва,0,Договор на текущий счет для дебетовой карты,966d3a276269bdc170225ed2793a13ae,-1,-1,-1,0,0,6500,0,18000,18000,dc
40042,0a229aa3154a13e504e035fd17bb781e,М,1992,2020-07-30,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,61ba160a88f0d0ed8321b14012f4cf62,Eurocard/MasterCard Mass,2020,-1,17100,49,18000,8600,33600,41900,dc
246666,8875cde335b2c326d875853f0010e480,М,1983,2005-04-01,R,Краснодар,0,Договор на текущий счет для дебетовой карты,2783e52805c876fb57454b791201a734,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,96900,152,29300,3800,400600,379400,dc
20116,f4e8ff9566b86bfeeee54735d8d8625e,М,1968,2020-06-23,R,Москва,0,Договор на текущий счет для дебетовой карты,1b02ec2eaf69d11037e0836300af042a,-1,-1,-1,0,0,200,0,500,500,dc
187587,2bbc9d416e5954d1836cf75eee1272f9,Ж,1981,2016-09-30,R,Москва,0,Договор на текущий счет для дебетовой карты,729f4d9a9a778a310e44b5cc3125c55e,-1,-1,-1,0,0,337100,0,1264500,719500,dc
21155,d03e06274fac398fe65e61f133b6c4a9,Ж,1960,2019-04-01,R,Москва,30000,Кредитная карта,6e581f54c9ab1672b7280ef83ce53bed,-1,-1,-1,10000,30,0,0,32000,32000,dc
33685,ea02f9c8406b8b3656dc4e5777734761,Ж,2001,2017-09-27,R,Уфа,0,Договор на текущий счет для дебетовой карты,1fe8fefa56c3825dadbfe7479197cb95,Visa Platinum Rewards,2020,2021,800,1,100,0,29700,29700,dc
209002,8cc69ea6a3d3a1cbf41dd7001c6c864f,М,1986,2011-11-30,R,Иглино,0,Договор на текущий счет для дебетовой карты,e098018e4bb99de3439902c79a332db9,-1,-1,-1,0,0,157400,66200,563400,586100,dc
22734,a07566f49be373f37726c5ef0395aac8,Ж,1968,2014-08-08,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,0c2df5645c43fc1a7a27868f4504418d,MasterCard Electronic,2020,2021,100,1,1100,0,19500,16200,dc
10968,cb83619cbd3351cd61c78a9537e99783,М,1974,2020-07-17,R,Москва,0,Договор на текущий счет для дебетовой карты,ce2d32916afc94586d0ff754f2125c61,Visa Platinum Rewards,2020,2020,100,1,0,0,200,200,dc
10972,e2ac46643f24c3f6f4d0dab993aca31a,М,1957,2009-09-22,R,Осинники,0,Договор на текущий счет для дебетовой карты,e3f14f22c12b46916422abdbfee220c8,МИР Debit,2020,-1,0,0,2000,300,58600,58900,dc
11179,a80b5df2b7a6649dfdf8af5dedd4d9b4,Ж,1982,2020-05-25,R,Орёл,50000,Кредитная карта,69fa54a9ed28725b92ff65dc2603f0db,-1,-1,-1,0,0,0,0,200,200,dc
11231,f61a2a7edb43a01be9b01da6dee19974,М,1983,2020-07-02,R,Казань,0,Договор на текущий счет для дебетовой карты,d4b1e4fba5cacd22bb87444277dec067,Visa Platinum Rewards,2020,2021,0,0,0,0,100,200,dc
47393,097fa15872529e9c4d8624b2ae462698,Ж,1975,2006-09-08,R,Кемерово,0,Договор на текущий счет для дебетовой карты,cdcd2a123d28aaa29683fda4cf14ca7c,Visa Platinum Rewards,2020,-1,32100,82,131800,56000,352100,343700,dc
11467,69d2e52c64b06cdae586bc68967e48ff,М,1964,2011-04-28,R,Брянск,0,Договор на текущий счет для дебетовой карты,d456d1b19e38e839053f3d21dc8f2895,-1,-1,-1,0,0,0,0,0,0,dc
159624,5a461ba7b9308becbc6062b1e9c414e8,Ж,1973,2019-03-19,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,a52b5c48a9242a6ddf30bd31cabdcee4,Eurocard/MasterCard World,2020,-1,45200,142,0,0,74200,74200,cc
11747,b4e11f33376f0e8e0645c21e554d375f,Ж,1962,2009-09-22,R,Салават,0,Договор на текущий счет для дебетовой карты,acca6d73906573a5d7a6e477d5412307,Eurocard/MasterCard Gold,2020,2020,0,0,203200,0,925000,925000,dc
11997,da65bd1e6385beb6e4db4876a661b911,М,1996,2020-07-07,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,a884eb30078fc131a2cd718f1f7cc1e2,Eurocard/MasterCard Gold,2020,-1,600,5,0,0,91800,91800,dc
12066,d71a3709aa085efc4df3716dcaf9aae1,М,2000,2020-07-13,R,Москва,0,Договор на текущий счет для дебетовой карты,8cdaa6f8956d75173ce4c8b17c11dd4e,-1,-1,-1,0,0,0,0,0,0,dc
12110,9e2fe2492e88147e9eb313283e04f458,Ж,1979,2019-12-12,R,Владимир,0,Договор на текущий счет для дебетовой карты,347c4fd9d61984f3221b04451e3d94e8,Eurocard/MasterCard Gold,2020,2020,200,1,0,0,200,200,dc
65281,c63eae69a228b4d9179847eb9b032cb1,Ж,1981,2014-04-04,R,Москва,430000,Кредитная карта,1ec15615fe0f32104814bb708682f7c6,-1,-1,-1,117700,39,0,0,262600,262600,dc
12227,20ffbde36ebaabf3450cbca8f1ff22e2,М,1993,2019-04-30,N,Москва,0,Договор на текущий счет для дебетовой карты,686f1cd9c6b309a1f9fa13078efec3e2,MasterCard Electronic,2020,2020,0,0,0,0,0,0,dc
12254,e7d561ca518da750064377ff265ae5e3,М,1999,2020-06-25,N,Уфа,0,Договор на текущий счет для дебетовой карты,9c658ddb56379fb2f2eccdb1c10da97e,MasterCard Electronic,2020,-1,0,0,0,100,130300,130400,dc
196294,91c61f56039f17996e3ebaf995c20049,Ж,1994,2019-11-11,R,Белгород,0,Договор на текущий счет для дебетовой карты,38b00d2777b244b7170c4f4ac5fbbb12,Eurocard/MasterCard World,2020,2022,13100,33,0,0,67700,67700,cc
12338,15b5d1c46025a115d35d065a2a07ee94,Ж,1986,2019-07-02,R,Магнитогорск,11000,Кредитная карта,44a419a71e09d021203ba314aaf3e58c,-1,-1,-1,0,0,0,0,0,0,dc
62422,7b21bf2f1c69a9f0259176073e6e2e38,Ж,1992,2020-07-15,R,Сочи,0,Договор на текущий счет для дебетовой карты,9c6f50b34c7e86ce37e92417a2da4b22,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,32900,53,29400,21900,52900,47300,dc
12695,15b5d1c46025a115d35d065a2a07ee94,Ж,1986,2019-07-02,R,Магнитогорск,0,Договор на текущий счет для дебетовой карты,81d3c3f1b6aff976185a41ffc357f3ea,Eurocard/MasterCard World,2020,2021,0,0,0,0,0,0,cc
152625,d4f57646dd5daed5184ec50d67c7bcd5,М,1992,2020-07-08,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,cb357f71623af7d539e34a04eb5b03bf,VISA Classic,2021,-1,51800,123,14500,100,115000,113600,dc
152626,d4f57646dd5daed5184ec50d67c7bcd5,М,1992,2020-07-08,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,83272a8cba993ad84eac341c5a03e65e,VISA Classic,2020,2021,51800,123,14500,100,115000,113600,dc
152627,d4f57646dd5daed5184ec50d67c7bcd5,М,1992,2020-07-08,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,dcf208ff044447c309d2b93ea11816f9,VISA Classic,2021,2021,51800,123,14500,100,115000,113600,dc
12779,e83319d6c31027dd4ce14a2f8f6a3292,Ж,1991,2017-11-29,R,Новокузнецк,0,Договор на текущий счет для дебетовой карты,bdb4fee40a2d25191bc79dd72d02e581,MasterCard Electronic,2020,2020,0,0,0,0,100,100,dc
12813,483fbda0ff499153375cbc0469b302cf,Ж,1979,2020-02-03,R,Сибай,0,Договор на текущий счет для дебетовой карты,8971a448591508681a622bd81c420268,MasterCard Electronic,2020,-1,0,1,0,0,0,0,dc
12818,86d4abc2ccc892b523c554075473ea60,Ж,1988,2019-04-04,R,Уфа,0,Договор на текущий счет для дебетовой карты,5f1a308edce4c3742f6584a7a909c016,MasterCard Electronic,2020,-1,100,1,0,0,100,200,dc
12823,4813a5eaad3fded5b4ff5e56673fd337,М,1977,2012-04-23,R,Старый Оскол,0,Договор на текущий счет для дебетовой карты,9dedd59145e127a536fddb7e577b9de4,-1,-1,-1,0,0,0,0,0,0,dc
12960,afdc6f80466e88c0f0a6192199db4c90,Ж,1969,2015-01-12,R,Москва,0,Договор на текущий счет для дебетовой карты,da9361f285e38a882e66ace1fcf26531,MasterCard Electronic,2020,-1,0,0,200,0,500000,500000,dc
13006,fedb5d4a17707c750e3eeb6a6f9f6f16,Ж,1960,2020-07-21,R,Рязань,0,Договор на текущий счет для дебетовой карты,fea3617d2b7ff340d65ef07f638d9b50,Visa Platinum Rewards,2020,2020,200,1,100,100,200,300,dc
19974,2f1013ad61e444cb729dc9d6df329afa,Ж,1984,2019-03-04,R,Липецк,0,Договор на текущий счет для дебетовой карты,799b523d22b789159e94e0df0d555493,Eurocard/MasterCard World,2019,2020,26900,59,0,0,51700,51700,cc
23907,d03e06274fac398fe65e61f133b6c4a9,Ж,1960,2019-04-01,R,Москва,0,Договор на текущий счет для дебетовой карты,29330539f9080bd19fbee4c7bb381f5d,Eurocard/MasterCard World,2020,-1,10000,30,0,0,32000,32000,cc
99723,9a41833344340f91052c7e6a938f4c62,М,1983,2020-07-17,R,Набережные Челны,0,Договор на текущий счет для дебетовой карты,8aac3496c1eba214ea80862551c6eea8,-1,-1,-1,0,0,0,0,200,200,dc
27649,0dd6410b4f8b04e6e0a438b1e909e213,Ж,1999,2020-03-03,R,Серпухов,0,Договор на текущий счет для дебетовой карты,33e5b58753f2f10ab698d20e25e4b0ce,VISA Classic,2020,-1,44800,48,12400,0,56400,56400,dc
13453,3044696f5d89d04ec02ddc43d14e25eb,Ж,1994,2010-09-23,R,Уфа,0,Договор на текущий счет для дебетовой карты,0db7d810039fa7b21d42f9d65b2b0d2e,Visa Platinum Rewards,2020,2021,0,0,0,0,0,0,dc
173692,4debcbcdf08658f03acb6ac3fccccdb2,М,1976,2016-10-18,R,Уфа,0,Договор на текущий счет для дебетовой карты,7f4097b2f73b0b35b17822bcc2ba9949,-1,-1,-1,0,0,100,200,0,200,dc
24774,dd37253def565bc9e2ba3b7b70e810d9,М,1989,2019-07-08,R,Кунгур,300,Договор на текущий счет для дебетовой карты,a053dd7d80ad39174594ac481f2eb46c,МИР Debit,2020,2022,1300,8,400,0,5500,5500,dc
24888,a9eb3c1d8008b7667949f8aa5838e773,М,1961,2017-06-29,R,Юрга,0,Договор на текущий счет для дебетовой карты,1d05aff393e07bfea68b1fbe06314e5e,VISA Classic,2020,-1,0,0,100,0,11600,11600,dc
13788,79ad75cace0f9e20d560f4e5d797df21,М,1970,2020-06-29,R,Тамбов,0,Договор на текущий счет для дебетовой карты,3661485105984769c7738700a186474b,-1,-1,-1,0,0,0,0,0,0,dc
13794,9cd807f0a2cf4b03049782fb0197234d,М,1978,2011-09-20,R,Саратов,0,Договор на текущий счет для дебетовой карты,190807202cd7d5dd8917439a041ecd37,Eurocard/MasterCard World,2020,2020,0,0,0,0,0,0,cc
13832,fdaccb888eea9e4c5859bf541f09cad5,Ж,2000,2020-06-30,N,Новосибирск,0,Договор на текущий счет для дебетовой карты,9b98237e44fc398bbb9c296414ec45f8,MasterCard Electronic,2020,-1,0,0,0,0,0,0,dc
13907,dabcc6721fec1011fe797b595d545b9f,Ж,1972,2017-06-29,R,Туймазы,0,Договор на текущий счет для дебетовой карты,140bec7804828d3e4dc7da1d1211e1d9,МИР СКБ,2020,-1,0,0,0,0,0,0,dc
67811,18ccdb5092d20bd27cf9ec529fdbac59,М,1960,2020-07-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,73ea8f0d1a65ba290adcc238bb8daaeb,МИР СКБ,2020,2022,700,3,300,900,700,1000,dc
14065,f4c318c92614491bdc465e2c4151400d,М,1990,2020-06-30,R,Москва,0,Договор на текущий счет для дебетовой карты,51eb3371b0573db613743ebcf69b6eb6,-1,-1,-1,0,0,0,0,0,0,dc
150308,7402b161a57cedbf68ebe98375117ff3,М,1989,2008-02-18,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,48cb260fc9a6eff352c185b0b2a8d2f9,Eurocard/MasterCard World,2020,-1,10900,28,0,0,16000,16000,cc
212619,73bb665b72c479417fdb1f23a385ce6c,Ж,1974,2020-07-23,R,Муром,0,Договор на текущий счет для дебетовой карты,8ab9ceeeb1f61de883875887c34a1bbb,VISA Classic,2020,-1,2900,4,38900,30100,293500,294700,dc
62965,c63eae69a228b4d9179847eb9b032cb1,Ж,1981,2014-04-04,R,Москва,0,Договор на текущий счет для дебетовой карты,23eab076c2dfb587b97d6b4275023bd5,Eurocard/MasterCard World,2020,-1,117700,39,0,0,262600,262600,cc
20755,24a58d88bc88a9a0359493646e0e2905,Ж,1958,2020-07-06,R,Гусь-Хрустальный,0,Договор на текущий счет для дебетовой карты,49f2733cce4f96559fd61be6241af692,Visa Platinum Rewards,2020,2021,0,1,0,0,0,0,dc
30316,9f948001ac35bfa0d425a791a925e7b2,М,1981,2020-06-04,R,Москва,0,Договор на текущий счет для дебетовой карты,4f24f60d0d5e3aeaf766878d9056ec3b,Visa Platinum Rewards,2020,2021,14900,47,4800,200,22300,22500,dc
14187,cbdb478201337692f73b41e69000e38b,М,1958,2016-10-17,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,0bb10dd25e8909d8965b171fe4bb0b24,Visa Platinum Rewards,2020,2021,0,0,0,0,100,100,dc
14352,d9f7d6472f2e7ab9e73553c923770a98,Ж,1963,2017-10-03,R,Клинцы,0,Договор на текущий счет для дебетовой карты,ac6f30b4ba9d5cfea9fc09195a32c85b,Eurocard/MasterCard World,2020,2021,0,0,0,0,0,0,cc
25825,a9426cbd47e647cd0dad32cf0ceee5bf,Ж,1988,2011-05-05,R,Учалы,0,Договор на текущий счет для дебетовой карты,609fc9f16c76438ff9466c59b17d6712,МИР СКБ,2020,-1,0,0,2100,0,21500,21500,dc
14569,ccc86fc148cf640d66fa438483ff2384,Ж,1973,2010-11-08,R,Месягутово,0,Договор на текущий счет для дебетовой карты,0a027eef20139eeebbce0be58f6a2f04,Eurocard/MasterCard World,2019,2020,0,0,0,0,0,0,cc
