,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
64482,619f8345d959b2415002da04b5b35787,М,1963,2016-02-18,R,Уфа,68900,Договор на текущий счет для дебетовой карты,0cb43e25ab2c2286046c4e3f60bc9466,Priority Pass,2019,2022,8700,6,29300,27100,8700,0,dc
64483,619f8345d959b2415002da04b5b35787,М,1963,2016-02-18,R,Уфа,68900,Договор на текущий счет для дебетовой карты,0d9b62ae6152b45417eda5474ebada8a,VISA Infinite,2019,2022,8700,6,29300,27100,8700,0,dc
265681,afb828e8b0ca1ae2fd717f5669e9bab6,М,1992,2018-10-08,R,Бирск,600,Договор на текущий счет для дебетовой карты,3f777579282e445ada438c8d3ad78732,МИР Debit,2019,-1,34100,91,4600,3600,46700,47600,dc
6581,8e5d6c0af78caf8f5a5871357cbc2165,Ж,2001,2018-10-24,R,Брянск,0,Договор на текущий счет для дебетовой карты,39315d0851fd787f5a45fe8e35f34ff6,"Дебет карта ПС МИР ""Бюджетная""",2018,-1,3200,7,200,100,3200,3300,dc
108471,c2f60502b70d059519ccc07240b4e3c7,Ж,1962,2011-01-01,R,Кемерово,250000,Кредитная карта,f7f7597efa53ca646c2b2ba6f13ffc01,-1,-1,-1,55300,19,0,0,55400,55300,dc
6593,28998d0ad12e2d32e50f43cb1eb8a58b,М,1993,2019-12-26,R,Вологда,0,Договор на текущий счет для дебетовой карты,86f4d5a1834d01c27732eff951e4f8bb,-1,-1,-1,0,0,11200,0,17000,0,dc
6594,8a96d583237a46e66bbc1c97756f99cb,М,1952,2009-12-09,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,a438246e6f4dcd76c85f68d382dfda20,VISA Classic Light,2016,2020,0,0,200,200,0,0,dc
248266,876e1a233db66be2b35ee9e31ad621b3,М,1967,2016-06-17,R,Бирск,100,Договор на текущий счет для дебетовой карты,9ef66ff8eb92690ee59ee7e264ea513a,МИР СКБ ЗП,2018,2022,0,0,0,0,100,0,dc
248267,876e1a233db66be2b35ee9e31ad621b3,М,1967,2016-06-17,R,Бирск,100,Договор на текущий счет для дебетовой карты,f264edcbeead5330641eb2c4c70d5ca6,VISA Classic,2018,2019,0,0,0,0,100,0,dc
6609,273730ee5110846edcd2b140dbccc24d,Ж,1974,2019-05-31,R,Москва,0,Договор на текущий счет для дебетовой карты,f4ac044351217d9e746a92bf13eeeff5,-1,-1,-1,0,0,1700,1700,0,0,dc
61843,273730ee5110846edcd2b140dbccc24d,Ж,1974,2019-05-31,R,Москва,0,Договор на текущий счет для дебетовой карты,f4ac044351217d9e746a92bf13eeeff5,-1,-1,-1,0,0,1700,1800,0,0,dc
76531,273730ee5110846edcd2b140dbccc24d,Ж,1974,2019-05-31,R,Москва,0,Договор на текущий счет для дебетовой карты,f4ac044351217d9e746a92bf13eeeff5,-1,-1,-1,0,0,1800,1800,0,0,dc
197378,87fe71048f1550b262694766aed3a222,М,1984,2018-12-07,R,Набережные Челны,0,Договор на текущий счет для дебетовой карты,3830ad3b31f2e4d2ee093278a9ab6efc,МИР Debit,2020,-1,0,0,6100,0,36700,36700,dc
6618,ab7646d33a748a68bcb660516da7fb5b,М,1957,2000-11-15,R,Белорецк,0,Договор на текущий счет для дебетовой карты,dd9add440e54bcfa28457d3c9ef3ac1a,VISA Classic Light,2019,2020,0,0,0,0,0,0,dc
6619,ab7646d33a748a68bcb660516da7fb5b,М,1957,2000-11-15,R,Белорецк,0,Договор на текущий счет для дебетовой карты,198172bc4ba0b7854d7468192f985c5d,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
6624,317cd855855e80d0044322a606790ded,М,1969,2012-11-27,R,Клинцы,0,Договор на текущий счет для дебетовой карты,504acdc890006557b5541052d19832c5,Eurocard/MasterCard World,2019,2020,0,0,8600,9600,2510000,9600,dc
6628,9fd2a89986d15cb1d8c9eb7b39e61d7f,М,1964,2014-09-11,R,Уфа,0,Договор на текущий счет для дебетовой карты,795f0ba28fee19bc67e370fbe52dca9e,VISA Classic Light,2017,2020,0,0,0,0,0,0,dc
10403,5e6ffcd7fbdb5a5e72c20e3bb1475d12,М,1977,2015-12-23,N,Орёл,300,Договор на текущий счет для дебетовой карты,36a5b5704af9fc84f50aea5efae41c8c,VISA Classic Light,2017,2021,0,0,1800,0,22300,22300,dc
10404,5e6ffcd7fbdb5a5e72c20e3bb1475d12,М,1977,2015-12-23,N,Орёл,300,Договор на текущий счет для дебетовой карты,09d7bd4c826f10099e0bc45301fa4ec9,Eurocard/MasterCard Mass,2020,-1,0,0,1800,0,22300,22300,dc
6637,ccf4e5d814154dff2afb4006fe377aa4,Ж,1982,2012-09-20,R,Учалы,0,Договор на текущий счет для дебетовой карты,e735b199fcea0b35774e2f860fcc455b,MasterCard Electronic,2018,2021,0,0,0,0,0,0,dc
60782,41a1cbc0746c742fc10a7142b525d0cc,М,1973,2014-09-25,R,Кумертау,400,Договор на текущий счет для дебетовой карты,f349184e1c79d22a752fb4dfa7134e96,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,0,0,100,0,400,0,dc
53037,f3009db61bc970eb1be184abc6808f09,М,1986,2020-06-17,R,Москва,0,Договор на текущий счет для дебетовой карты,d976b8d7732ce0eeef73482c0295f8f3,VISA Classic,2020,-1,14100,23,1700,0,18400,18000,dc
6650,04a9b813f6029a53f5517c4eacf37415,М,1974,2020-04-30,R,Краснодар,0,Договор на текущий счет для дебетовой карты,c447ab1a8d11f156fb3d8e5ce5f50fe9,-1,-1,-1,0,0,0,0,0,0,dc
6656,e2ed29b45d947e6b7da2d971d1b6e03e,М,1981,2018-08-09,R,Саратов,0,Договор на текущий счет для дебетовой карты,83c4a3972af027b3b13832ee1334e047,-1,-1,-1,0,0,0,0,0,0,dc
6662,fb3a486880c08e6826b32335f900b8ea,Ж,1972,2005-10-03,R,Туапсе,0,Договор на текущий счет для дебетовой карты,60b4c74229f920cfb387c0dcccd61e14,VISA Classic Light,2017,2021,0,0,0,0,0,0,dc
178331,15675db20fab050e250e98c0a6031ffe,М,1994,2019-03-04,R,Уфа,0,Договор на текущий счет для дебетовой карты,8ca652c0aca661b8cb160c740abbec79,-1,-1,-1,0,0,800,800,0,600,dc
13929,d97eda0f5b71f76b78a592af55c4a389,М,1957,2009-09-22,R,Осинники,700,Договор на текущий счет для дебетовой карты,743dbc4724143485e3991d854b4395de,VISA Classic,2018,2022,0,0,1500,0,235800,233500,dc
6672,3475e5d43862ff2d6abb13aa4baa6d65,Ж,1991,2008-11-12,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,add4ce462206c796a82e89fa302cf735,-1,-1,-1,0,0,0,0,0,0,dc
281593,2f015394581cd1e1f3f917df38c5dc99,Ж,1963,2006-07-28,R,Геленджик,0,Договор на текущий счет для дебетовой карты,18b926fe54d9ab6b74ced2990ed4a297,МИР Debit,2021,-1,0,0,0,0,300,0,dc
281594,2f015394581cd1e1f3f917df38c5dc99,Ж,1963,2006-07-28,R,Геленджик,0,Договор на текущий счет для дебетовой карты,04310b2419cada70b6f169fb1e958985,МИР Debit,2018,2021,0,0,0,0,300,0,dc
6675,400e422ecb54bd4bc00d021587e476f3,М,1986,2016-02-05,R,,0,Договор на текущий счет для дебетовой карты,3b79e5385f5de31cc78c400189466f4d,MasterCard Electronic,2018,2021,0,0,0,0,0,0,dc
43473,e79afb07c80c381c33876c1d6f0c9f9c,Ж,1974,2009-04-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,45b37e168e5624b606ec0008ec88498a,Visa Rewards,2021,-1,58900,85,2500,0,74800,74800,cc
43474,e79afb07c80c381c33876c1d6f0c9f9c,Ж,1974,2009-04-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,9b3bb2dd9ea69b0f0a78716f61bfcc9f,Eurocard/MasterCard World,2018,2022,58900,85,2500,0,74800,74800,cc
89023,d6f21ce599f6051e66195d37aa0891ae,М,1968,2010-07-07,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,372e54df9901c613d3876e51309ab38e,МИР Debit,2020,2021,4400,21,1000,1400,4400,5500,dc
89024,d6f21ce599f6051e66195d37aa0891ae,М,1968,2010-07-07,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,1134e3f5b843cf0cd74ac53cfd7b2108,VISA Classic Light,2015,2019,4400,21,1000,1400,4400,5500,dc
89025,d6f21ce599f6051e66195d37aa0891ae,М,1968,2010-07-07,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,eae72d028b041eeb12451c7da702c792,МИР Debit,2021,-1,4400,21,1000,1400,4400,5500,dc
89026,d6f21ce599f6051e66195d37aa0891ae,М,1968,2010-07-07,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,a15cae6b7db4643b08e82c2705fbbfc3,МИР Debit,2019,2019,4400,21,1000,1400,4400,5500,dc
45318,9e5005d54be7b19a3193797f63d0252d,Ж,1975,2015-09-07,R,Караидель,0,Договор на текущий счет для дебетовой карты,692a8915d52e63076074dd57716a1691,Eurocard/MasterCard World,2018,2022,21200,23,0,0,29300,29300,cc
6696,d1cd49869128f55c439adee0fde302c8,М,1962,2019-01-10,R,Новокузнецк,0,Договор на текущий счет для дебетовой карты,dfe6a94316e29cad90f537f52f01e0e2,-1,-1,-1,0,0,0,0,0,0,dc
6708,2885d925758f1b362533ce6b9c1abad1,М,1996,2015-10-29,R,Уфа,0,Договор на текущий счет для дебетовой карты,2b6bb37d3e8f7d8fc13c92ec5a55e92e,MasterCard Electronic,2018,2021,0,0,0,0,0,0,dc
6709,f88470031adc732ff930a2f0117257c8,М,1984,2018-06-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,02566d9b35093bf4776ef362d63d4b6a,VISA Classic,2018,2022,100,2,1000,10000,15500,25500,dc
6710,01b9f97b88c3e70ee868aa25388503a6,Ж,1955,2014-04-03,R,Уфа,0,Договор на текущий счет для дебетовой карты,4630d7ff674e0214414158e5672b138b,МИР Debit,2017,2018,0,0,0,0,0,0,dc
289603,701a871034ca56dd6568e3929d3ae4a6,М,1962,2013-04-01,R,Орёл,250000,Кредитная карта,88bc48d00a91dca7f50048eb1eb69cb9,-1,-1,-1,73900,23,2900,45000,152900,175400,dc
6714,5c7fb1c960b6c109c39a373ab77a9bb1,Ж,1995,2016-03-28,R,Краснодар,0,Договор на текущий счет для дебетовой карты,75eb32cfc3988923c52c894e1c86f50b,VISA Classic,2018,2021,1800,8,1900,0,10100,0,dc
215655,b3ed2bf038171ca667adfea5bce40fdf,Ж,1969,2016-10-17,R,Стерлитамак,7800,Договор на текущий счет для дебетовой карты,2a14acbab76c1a989f67508a64365c86,MasterCard Electronic,2020,-1,0,0,1100,6600,63400,70000,dc
6716,9e0ae579a3f91f1e5e6cdbaa7f05773a,М,1986,2016-02-05,R,,0,Договор на текущий счет для дебетовой карты,974a076843428dd5cbff8c3839fd76f3,MasterCard Electronic,2018,2021,0,0,0,0,0,0,dc
71493,45405b505d8b0ea26e0752b3f8d47524,Ж,1972,2013-09-25,R,Покров,0,Договор на текущий счет для дебетовой карты,c0c198da74d9443e18915d5fde8b72eb,Eurocard/MasterCard Gold,2018,-1,0,0,18900,900,70000,200,dc
22315,601276d07446ab4232338424e6509f3b,М,1986,2009-05-25,R,Уфа,500,Договор на текущий счет для дебетовой карты,7856054aec47ab5211c9f0deb3ed313f,VISA Classic Light,2019,-1,500,1,10100,500,73500,0,dc
6729,108f7f1ab5e1dd6f2d291aa22b3ea079,М,1988,2010-08-12,R,Уфа,0,Договор на текущий счет для дебетовой карты,f203ca347986b32a8a8479d67471cb53,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,0,0,0,0,dc
6730,108f7f1ab5e1dd6f2d291aa22b3ea079,М,1988,2010-08-12,R,Уфа,0,Договор на текущий счет для дебетовой карты,c0913939c7af282a607e9632dd4c5028,МИР Debit,2017,2021,0,0,0,0,0,0,dc
52902,4529e2730e2d5764c1fe5be6e12c4f96,М,1981,2014-12-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,547760f3bc071dcc5f4ee4c8f363dbe0,МИР СКБ ЗП,2020,-1,17700,23,11100,2700,196600,197300,dc
52903,4529e2730e2d5764c1fe5be6e12c4f96,М,1981,2014-12-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,0672135868b682fafbeda2a611c14e4d,МИР СКБ ЗП,2020,-1,17700,23,11100,2700,196600,197300,dc
252975,1ae17bdfd8c57d96d0624f093bb3deac,Ж,1980,2016-09-30,R,Верхнеяркеево,0,Договор на текущий счет для дебетовой карты,925c0dbe0c566f4590864692f48cd917,-1,-1,-1,0,0,100,0,1000,1000,dc
6746,60010d20a55b4aad3f5d8ed4fd7ae968,Ж,1998,2019-12-20,R,Краснодар,0,Договор на текущий счет для дебетовой карты,c6b2b1744778adfabaa60bf05ac99c39,Eurocard/MasterCard Mass,2019,-1,6800,15,5300,100,31100,28800,dc
6754,9113103640b907f75312b63e48081d2e,Ж,1992,2009-12-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,7ec00077c20400c76d686272686359a9,МИР СКБ,2019,2021,0,0,0,0,0,0,dc
6760,f003bcd9ca00cfb57baf8356ff5f0dc4,Ж,1973,2011-09-02,R,Кумертау,0,Договор на текущий счет для дебетовой карты,823c58bf9f3cbc316795cca04f3c709a,-1,-1,-1,0,0,0,0,0,0,dc
6768,18599276ed0bc0915c6071c0a9487e26,М,1996,2014-01-30,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,3cce53e25dead881e528581b27aae7b6,Eurocard/MasterCard Gold,2019,2020,0,0,0,0,0,0,dc
6769,bfb57061c0f1b412ec9692fbadb316cc,М,1976,2011-01-21,R,Сургут,0,Договор на текущий счет для дебетовой карты,7c27d3f23ae2bc3cce352f7cdcc78b54,Eurocard/MasterCard World,2017,2021,16400,90,16100,100,81900,82000,dc
6770,bfb57061c0f1b412ec9692fbadb316cc,М,1976,2011-01-21,R,Сургут,0,Договор на текущий счет для дебетовой карты,3e64994bbed744948b31ca188e1a752c,American Express Optimum,2017,2021,16400,90,16100,100,81900,82000,dc
6783,53a06fecc42abf6595fc1b2484399b76,Ж,1993,2019-10-14,R,Тамбов,0,Договор на текущий счет для дебетовой карты,45529fca6736833864b33b79f74e58c5,-1,-1,-1,0,0,0,0,0,0,dc
6786,6862d24a1590a471d0e5b56948a7dc4c,Ж,1975,2019-05-20,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,e120e0e1db3eb7cfd1bcbe160a47e42c,-1,-1,-1,0,0,0,0,0,0,dc
6787,da6f0fad5e53db5aecb05b5562073ffa,М,1965,2007-04-02,R,Туймазы,0,Договор на текущий счет для дебетовой карты,e5089ab2f1171bd83f9d3c908aedb06b,-1,-1,-1,0,0,0,0,0,0,dc
6788,3eb35dc9363317ebbc6c00b19c8ef4a6,М,1968,2019-11-05,R,Уфа,0,Договор на текущий счет для дебетовой карты,726cf5211724a0d928c1e6db5102422b,VISA Classic,2019,2020,0,0,0,0,0,0,dc
6790,6809078899802bc6f25e8dfd9c7fbc20,М,1959,2007-12-17,R,Туймазы,60000,Кредитная карта,89bdcd113c3ffe5459f2f24ffb1a7ffc,-1,-1,-1,0,0,0,0,0,0,dc
6791,ee5da85aa7826c9e59e2e13530c92234,М,1962,2011-05-18,R,Ижевск,0,Договор на текущий счет для дебетовой карты,eb4c5275e631522f8bbc0f70606b2829,Eurocard/MasterCard World,2020,2020,0,0,0,0,0,0,cc
6792,702c451500b35d07af562db2aaab78a6,М,1990,2020-01-21,R,Вологда,0,Договор на текущий счет для дебетовой карты,351c31a7b3815d18a4016fabae03ebe2,-1,-1,-1,0,0,0,0,0,0,dc
268091,b80c19e4b7b43d3604e68e31256d60e3,М,1999,2017-10-03,R,Старосубхангулово,500,Договор на текущий счет для дебетовой карты,9e1fcde3affed432b18243b5fcd140e7,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,3600,9,300,0,3600,3600,dc
6797,962b29551e0b3e9d3396fcdd67e216aa,Ж,1963,2014-09-01,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,8a7fdf8824fc513b2dff8963abf0741c,МИР Debit,2018,2018,0,0,0,0,0,0,dc
67784,da8c9260e77d68faf70681b6e963c039,Ж,1987,2014-06-03,R,Ростов-на-Дону,400,Договор на текущий счет для дебетовой карты,3d363eb9fc3293064bf7e802bac70375,VISA Classic,2017,2020,0,0,7900,0,14500,100,dc
6810,83614fc2bc9b98b5fddcc43bf1d7e0de,Ж,1978,2018-10-09,R,Череповец,14100,Договор на текущий счет для дебетовой карты,5b1827298092c8e2ab1433aad47782aa,VISA Classic,2018,-1,0,1,0,0,0,0,dc
6816,98a2587dd4762bb96e76fb0f3afb2778,М,1999,2015-11-23,R,Туймазы,0,Договор на текущий счет для дебетовой карты,8e2903c460496d7d46617c648d77c40d,"Дебет карта ПС МИР ""Бюджетная""",2019,2022,0,1,0,0,100,0,dc
30724,58e77d0204e11360f44618251a45d117,Ж,1971,2009-09-15,R,Сарапул,0,Договор на текущий счет для дебетовой карты,5e71da41448c00e26f827663db6f1f35,Eurocard/MasterCard Mass,2019,2022,18000,1,2800,0,20800,0,dc
46827,b200a244dd611a122887be482a145368,М,1984,2019-08-06,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,34d9df429e67e80b26768336f53dc822,-1,-1,-1,0,0,200,0,5200,4700,dc
6823,84ba3849100cd5add3c60a7af247ccd3,М,1992,2019-10-14,R,Тамбов,0,Договор на текущий счет для дебетовой карты,b4591bff0d3bb92b7bfd0b5b4babe8bc,-1,-1,-1,0,0,0,0,0,0,dc
6828,6adcb0e069c44842720d2d7f539fe9d7,М,1970,2019-08-16,R,Омск,0,Договор на текущий счет для дебетовой карты,c0a60db0b01f651d6f106e042598d17f,-1,-1,-1,0,0,0,0,0,0,dc
32886,0e4418c567e552cd5be2a5f7b55eba5c,Ж,1991,2017-11-02,R,Уфа,0,Договор на текущий счет для дебетовой карты,d1a075cf4fb9961132359216fd85e661,Eurocard/MasterCard Platinum,2020,-1,10000,39,6300,2800,22200,20700,dc
32887,0e4418c567e552cd5be2a5f7b55eba5c,Ж,1991,2017-11-02,R,Уфа,0,Договор на текущий счет для дебетовой карты,f4cb1ca98321d67f93054d61a51ed9c8,VISA Classic,2017,2021,10000,39,6300,2800,22200,20700,dc
6854,bf51fe14ee89bd49c44eea7f62a7e1d0,Ж,1994,2018-12-07,R,Туапсе,0,Договор на текущий счет для дебетовой карты,8d8600cc4ed0bce1732da911ada55b01,"Дебет карта ПС МИР ""Бюджетная""",2018,-1,700,4,4600,100,38000,37000,dc
6855,bf51fe14ee89bd49c44eea7f62a7e1d0,Ж,1994,2018-12-07,R,Туапсе,0,Договор на текущий счет для дебетовой карты,c9687368697c858c5c3f28fb6079d6fb,"Дебет карта ПС МИР ""Бюджетная""",2022,-1,700,4,4600,100,38000,37000,dc
32087,8338018ba2cb736e1a7bf0967c8a89a8,М,1946,2017-09-07,R,Москва,6900,Договор на текущий счет для дебетовой карты,a10918db4ff2c854a7c243206f46866b,VISA Platinum,2017,2020,0,0,2200,0,9200,4700,dc
32088,8338018ba2cb736e1a7bf0967c8a89a8,М,1946,2017-09-07,R,Москва,6900,Договор на текущий счет для дебетовой карты,37200a844ff1d49a458370facf8d816f,VISA Platinum,2020,2021,0,0,2200,0,9200,4700,dc
6861,6fef5f01614dfdca92c93fbfe85bd96e,М,1985,2014-03-25,R,Уфа,0,Договор на текущий счет для дебетовой карты,7e2ddc33711538db7c350da339bb2eca,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,0,0,0,0,0,0,dc
116869,c6bfa846176c6bcd13b0d0d9d26941ed,М,1995,2015-06-03,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,cc72ed2c6b9f74fcb2453a4f910f0694,-1,-1,-1,0,0,100,100,0,100,dc
249820,c6bfa846176c6bcd13b0d0d9d26941ed,М,1995,2015-06-03,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,cc72ed2c6b9f74fcb2453a4f910f0694,-1,-1,-1,0,0,100,200,0,100,dc
22333,61ccb48083d3d89641116b9b3297e4a7,Ж,1982,2007-07-12,R,Уфа,400,Договор на текущий счет для дебетовой карты,56ec4897b5d1f9749f3011a13f52ec0f,МИР Debit,2017,2021,1000,1,9700,100,10200,1100,dc
22334,61ccb48083d3d89641116b9b3297e4a7,Ж,1982,2007-07-12,R,Уфа,400,Договор на текущий счет для дебетовой карты,8269525293ba9b9cb26e379a6e33f334,МИР Debit,2020,-1,1000,1,9700,100,10200,1100,dc
6868,18e93a4a46db452bda5a8d202342fa6d,Ж,1983,2015-05-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,3fb9dcd22e400550a193b54790636fdc,-1,-1,-1,0,0,0,0,0,0,dc
169100,ed675b663274ec14e9cfa41238fd00f2,Ж,1969,2003-04-18,R,Белорецк,1000,Договор на текущий счет для дебетовой карты,23c1a7be6243567cfbaa783b166d45c5,-1,-1,-1,0,0,2600,2500,29900,32200,dc
183151,74a6978a16703a2102b152f099d1060d,М,1983,2019-01-10,R,Покров,0,Договор на текущий счет для дебетовой карты,633b626d984d41be791c3c65e64afd77,Eurocard/MasterCard Mass,2019,-1,0,0,1000,900,27200,28000,dc
6875,a84e054ade7184d2db618c49d465d914,Ж,1973,2002-04-12,R,Сибай,14400,Договор на текущий счет для дебетовой карты,cc1042e312e89147e813abd25212d392,"Дебет карта ПС МИР ""Бюджетная""",2019,2020,200,2,900,0,2800,0,dc
6878,63c1cd0912f99742537fc658ef5dbeef,М,1964,2019-02-18,R,Новокузнецк,100,Договор на текущий счет для дебетовой карты,0d930892af0c6017e22b6aef08e3e78f,VISA Classic,2019,2020,0,0,0,0,0,0,dc
52968,2ca7bc02f8112e6bdecbe8ed3a6afda4,М,1950,2003-02-20,R,Бирск,0,Договор на текущий счет для дебетовой карты,4235420c00566d53d500c01f1c975b7b,МИР СКБ,2019,-1,100,1,100,100,100,0,dc
6896,a79abdb5869bfef438ed8bec096fcf50,М,1974,2020-04-30,R,Краснодар,100,Договор на текущий счет для дебетовой карты,f6e24c15bded436ae869321eb17fcb2d,Eurocard/MasterCard Mass,2020,-1,400,1,14900,200,74400,63100,dc
6897,ad9b05679939389d9276f882f84ed9eb,Ж,1999,2016-09-07,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,cb12b6b3b2c6ef5b491ac3cfc5ea566e,VISA Classic Light,2016,2018,0,0,0,0,0,0,dc
6898,ad9b05679939389d9276f882f84ed9eb,Ж,1999,2016-09-07,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,59cca3777e0507785b2403a6febb04b3,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,0,0,0,0,0,0,dc
54995,dd189dcb31c2a006d5e1dc29cda8e6ba,Ж,1979,2020-02-21,R,Уфа,0,Договор на текущий счет для дебетовой карты,c536cf1d9e164c01e732456ae0cd9a64,МИР СКБ ЗП,2020,-1,10100,35,10700,8800,52100,56600,dc
276266,c347f51651803d1ba667f7c29d666da8,М,2000,2016-09-23,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,3ca9704d38459c10233b7504c19badfc,VISA Classic Light,2016,2018,8700,47,1300,2000,9000,10000,dc
276267,c347f51651803d1ba667f7c29d666da8,М,2000,2016-09-23,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,19331c2d237d24f522da6a9edaafd66c,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,8700,47,1300,2000,9000,10000,dc
276268,c347f51651803d1ba667f7c29d666da8,М,2000,2016-09-23,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,74f045c9c0a96ca1a5eb630692457f11,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,8700,47,1300,2000,9000,10000,dc
170843,ea5a01acf618a0a67108a7c1e25c0eb3,Ж,1976,2019-03-12,R,Великий Новгород,100,Договор на текущий счет для дебетовой карты,ec78284151c84d2e62b54dd75989670b,VISA Classic,2019,-1,6300,21,1000,0,14100,14100,dc
6912,c1e600c2273b08296f4dd869f7d062b0,М,1991,2012-10-01,R,Рязань,30000,Кредитная карта,bae6aa1b431673601efd8cae8f49b638,-1,-1,-1,9500,16,0,0,150400,150400,dc
