,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
83384,bf9337e0943ad1a236507c91b0bf8acd,М,1998,2016-09-16,R,Краснодар,400,Договор на текущий счет для дебетовой карты,c1c750aff9a6f5be1bde2e9c50ece6d5,VISA Classic Light,2016,2018,0,0,100,100,200,0,dc
7107,f3c5bfa8cb0308fea2143cda34b6a213,М,1980,2007-12-29,R,Нижневартовск,300,Договор на текущий счет для дебетовой карты,4533965a0714dbb7674eb7dc68b9bc39,VISA Classic Light,2018,2020,0,0,0,0,0,0,dc
54394,43adf66b1f27b361fec0caf203f0db8f,Ж,1957,2013-06-11,R,Уфа,0,Договор на текущий счет для дебетовой карты,97a75a02cbffcd303316a898bed1b83f,МИР СКБ,2020,-1,600,2,0,0,1000,1000,dc
7118,48d92cd05e449522a4e09e0260d16d98,М,1958,2019-09-06,R,Москва,0,Договор на текущий счет для дебетовой карты,891252eca23e148cac38fd674aded9f9,-1,-1,-1,0,0,0,0,0,0,dc
7119,0aad3414769fbb58a5ae500360136393,М,1973,2020-02-05,N,Покров,0,Договор на текущий счет для дебетовой карты,2e6b3529abf0a74a878e9f11e1ea77ad,Eurocard/MasterCard Platinum,2020,-1,5000,17,9900,6600,47000,53600,dc
7127,2826d27d94fbc99dceec1758c4e241a3,М,1976,2012-02-28,R,Чишмы,0,Договор на текущий счет для дебетовой карты,5f970cb4603e2493af915283da67ec71,-1,-1,-1,0,0,0,0,0,0,dc
7128,eb9c49d52a176ab2ff775d1468808d00,Ж,1994,2018-02-07,R,Краснодар,50000,Кредитная карта,86dc799f85be0cc61d46a232c64ed229,-1,-1,-1,0,0,0,0,0,0,dc
7133,fcb043e7dced4de49251c255ace9591a,М,1978,2015-07-31,R,Москва,0,Договор на текущий счет для дебетовой карты,b6f149e12313b585d9633e58183de2b1,-1,-1,-1,0,0,0,0,0,0,dc
21270,c223490b284a8a1b1d8920a8d6a4c766,Ж,1986,2009-01-23,R,Анапа,0,Договор на текущий счет для дебетовой карты,4426d5c5a204a84fc26ec38db8035387,VISA Gold,2017,2021,102700,120,35500,9700,549900,552700,dc
21271,c223490b284a8a1b1d8920a8d6a4c766,Ж,1986,2009-01-23,R,Анапа,0,Договор на текущий счет для дебетовой карты,906db0a0da8e64ce1990a2c8a421be7a,VISA Gold,2020,-1,102700,120,35500,9700,549900,552700,dc
40088,b138bcfed20514c3348dd36fbead8f90,М,1983,2019-04-30,R,Краснодар,0,Договор на текущий счет для дебетовой карты,b3fb2edbf883aac96e8c35b9ce79bb92,Eurocard/MasterCard Mass,2019,-1,32200,85,15600,14000,49600,44100,dc
7145,5795bad325ecb7342a743c6162fa79cf,Ж,1981,2001-02-10,R,Уфа,0,Договор на текущий счет для дебетовой карты,9418f779e09a5847ce2182398378050f,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
7146,c6c357e1601569d4476291133fedd00c,Ж,1958,2019-04-05,R,Пенза,0,Договор на текущий счет для дебетовой карты,c1d162dba676415bdf5d9b9990917f75,-1,-1,-1,0,0,0,0,0,0,dc
36784,6c278ebefee9c33f7085ce9cabffa121,Ж,1967,2006-06-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,0562fb9f531073c6de7b8da320bb576d,МИР СКБ,2020,-1,0,1,100,0,0,0,dc
7155,22301d98089c0d8969a1ec5ebe82218d,М,1955,2009-02-10,R,Чишмы,100,Договор на текущий счет для дебетовой карты,6cdd6835c79aedfecb49f34bdaad5bdc,МИР СКБ,2017,2021,0,0,100,100,0,0,dc
7163,6dce6363498ce9e8c5abde706eb6578f,Ж,1981,2019-01-22,R,Уфа,0,Договор на текущий счет для дебетовой карты,d3df3c1f6b53c8e8b0b055e36404532e,-1,-1,-1,0,0,0,0,0,0,dc
7164,8b3502e7038122170da2626cc5b823d5,Ж,1992,2015-09-23,R,Иглино,0,Договор на текущий счет для дебетовой карты,88dd484326a69cacb8b984cc1f6c6b34,МИР СКБ,2018,2020,0,0,0,0,0,0,dc
7169,3960c55eec775b670f31825117ac8255,Ж,1964,2015-11-09,R,Москва,0,Договор на текущий счет для дебетовой карты,7c54de4b11dd2f70230d4c7494b81834,MasterCard World Elite,2019,2021,0,0,0,0,0,0,dc
7170,3960c55eec775b670f31825117ac8255,Ж,1964,2015-11-09,R,Москва,0,Договор на текущий счет для дебетовой карты,3b2ce5396188af268aad12563bbff534,Priority Pass,2019,2021,0,0,0,0,0,0,dc
7174,97ff9a85a7756894ed16f6617d3bd518,Ж,1951,2001-12-10,R,Краснодар,0,Договор на текущий счет для дебетовой карты,613b9211159442138a8bf9e34380787d,МИР Debit,2018,-1,9700,5,35700,17100,724700,726600,dc
7175,97ff9a85a7756894ed16f6617d3bd518,Ж,1951,2001-12-10,R,Краснодар,0,Договор на текущий счет для дебетовой карты,4b9fc5df66c248a4263bac3c4be71255,МИР Debit,2021,-1,9700,5,35700,17100,724700,726600,dc
7182,268f638a807c2dd9b6934cd7f4641502,Ж,1967,2018-03-02,R,Уфа,0,Договор на текущий счет для дебетовой карты,ebeae47cb42e17da08d927c6d8021de6,МИР СКБ,2021,-1,0,0,0,0,0,0,dc
223754,d2bb9218c967597145bfbddd4a31e253,М,1959,2013-09-11,R,Надым,100,Договор на текущий счет для дебетовой карты,e140a40947e7f167e17c4f46abe5ac6c,Eurocard/MasterCard World,2019,-1,161200,75,0,0,211200,211200,cc
7191,1cc541c21bdc31358c1a6305e2b95351,Ж,1961,2010-04-07,R,Сибай,0,Договор на текущий счет для дебетовой карты,c2b4c5e23c3418eadaf09d875a89547d,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,0,0,0,0,0,0,dc
7192,7814a8a5ef7dda38a08c249a48f23c42,М,1968,2018-12-12,R,Уфа,0,Договор на текущий счет для дебетовой карты,9291fdc3019c9da0c5b8498690f4fbf4,VISA Classic Light,2018,2022,900,4,6000,3900,20700,9600,dc
7193,26f9ed7f37fbe46c96aa88578889f190,М,1941,2014-12-22,R,Владимир,0,Договор на текущий счет для дебетовой карты,3acc675d2591d8cd05ad36bef8157471,Eurocard/MasterCard Gold,2020,2020,0,0,0,0,0,0,dc
7198,b594cc5e0b7cd02a05db01da0fc22ad5,Ж,1985,2009-09-07,R,Сибай,0,Договор на текущий счет для дебетовой карты,c3985f3db3a64ab776c4a1ed19c203c4,МИР Debit,2017,2018,3400,10,5200,2500,53200,55700,dc
7199,b594cc5e0b7cd02a05db01da0fc22ad5,Ж,1985,2009-09-07,R,Сибай,0,Договор на текущий счет для дебетовой карты,da8f089a97ff45272a1d54e8375b3c2c,VISA Classic Light,2015,2018,3400,10,5200,2500,53200,55700,dc
7200,b594cc5e0b7cd02a05db01da0fc22ad5,Ж,1985,2009-09-07,R,Сибай,0,Договор на текущий счет для дебетовой карты,397c480bf787a3603338b314b4d462fa,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,3400,10,5200,2500,53200,55700,dc
7216,929cf46e7518b6c74eac333f316725c5,Ж,1961,2003-07-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,a1ea2b3369868c752537b162b485e97f,VISA Classic Light,2017,2017,0,0,0,0,0,0,dc
7217,929cf46e7518b6c74eac333f316725c5,Ж,1961,2003-07-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,97ed06f625bfd8acf3adf2c1379e4014,МИР Debit,2017,2017,0,0,0,0,0,0,dc
92246,999d4fc8ba16140b2fbaf3353c129458,М,1982,2020-05-13,R,Мраково,0,Договор на текущий счет для дебетовой карты,7045f3dade36b289f611101956ee1419,МИР СКБ ЗП,2020,2021,12700,23,5900,0,36200,35100,dc
7231,cc9fa3e5c69e9eb491dbc1f06887a36c,Ж,1994,2016-11-21,R,Уфа,0,Договор на текущий счет для дебетовой карты,bf76d544f219212a034e2a57f8190091,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,0,0,0,0,0,0,dc
7232,cc9fa3e5c69e9eb491dbc1f06887a36c,Ж,1994,2016-11-21,R,Уфа,0,Договор на текущий счет для дебетовой карты,7b48f1c2cec3fa986f994da0d6b3dc31,VISA Classic Light,2016,2018,0,0,0,0,0,0,dc
22506,15391a191aeb55f787e7f52d8d51fcdf,Ж,1985,2008-12-09,R,Краснодар,120100,Договор на текущий счет для дебетовой карты,227eace0cf5eb8e52967b8d466151121,MasterCard Electronic,2021,-1,0,0,3500,9400,182300,191300,dc
22507,15391a191aeb55f787e7f52d8d51fcdf,Ж,1985,2008-12-09,R,Краснодар,120100,Договор на текущий счет для дебетовой карты,22a74c42dae27593acc97e0d925ae6cc,MasterCard Electronic,2018,2022,0,0,3500,9400,182300,191300,dc
109219,3121427a9eb9ab70808ec68162868927,М,1985,2017-03-10,R,Москва,0,Договор на текущий счет для дебетовой карты,a2c5b4b410ab27892bd3162dd968426f,Priority Pass,2019,-1,132500,56,40300,70100,811500,835500,dc
109220,3121427a9eb9ab70808ec68162868927,М,1985,2017-03-10,R,Москва,0,Договор на текущий счет для дебетовой карты,43ee1e3e858c2f6235b41c18f71ed747,VISA Infinite,2019,-1,132500,56,40300,70100,811500,835500,dc
109221,3121427a9eb9ab70808ec68162868927,М,1985,2017-03-10,R,Москва,0,Договор на текущий счет для дебетовой карты,a20eb8673042c269ab5fdb6e630d5dc8,MasterCard World Elite,2019,-1,132500,56,40300,70100,811500,835500,dc
7247,6125f058d8f3499ed51d5a1073c467ba,М,1968,2016-10-20,R,Белорецк,0,Договор на текущий счет для дебетовой карты,10e8e445f37cd492601bd3d9851ec780,МИР СКБ,2020,-1,5200,12,800,0,8900,7200,dc
7248,54d9b77b1bb18dde18ecd5b7fcd341f8,Ж,1960,2013-09-03,R,Уфа,0,Договор на текущий счет для дебетовой карты,3924ce123de134a3473a313c96f059d5,VISA Classic,2020,-1,0,1,10500,0,19300,14400,dc
7249,2360cdc7a2cc6eab7ef8900030278308,Ж,1995,2016-02-16,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,2c9b8ed23c90e715b3d08a0ae87b72ba,Visa Platinum Rewards,2020,2020,800,1,100,0,1100,900,dc
7250,86627b6fffffe4ff03bd00d9cc3bfaed,Ж,1964,2018-09-26,R,Сочи,400000,Кредитная карта,1ea5e4a6cba83d817886863eda97fd69,-1,-1,-1,0,0,0,0,0,0,dc
25017,2d68c3426e21961813533339fa4b87a4,Ж,1986,2019-01-25,R,Жуковский,0,Договор на текущий счет для дебетовой карты,460395d471d4d8c5e2d2ef0806beb7ad,VISA Classic,2022,-1,22300,61,6700,2400,22300,17800,dc
154940,72d509a94728ecc7057c8d24a15665e9,Ж,1969,2017-01-24,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,f3615ba971742618522a1ad31472f09d,-1,-1,-1,0,0,515800,110300,1560000,1210300,dc
7268,0a3f757708c7e0c1290432680248fd2d,М,1960,2014-11-26,R,Уфа,0,Договор на текущий счет для дебетовой карты,21f069dacc84c7ed044a9ee3fc4ec383,VISA Classic,2017,2021,0,0,0,0,0,0,dc
7270,f105268c82b40062954bb0bfd40fcb90,Ж,1996,2019-01-23,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,50742c37414959a7657203d2f2ce3353,-1,-1,-1,0,0,0,0,0,0,dc
163679,815e1cfaabf8fe5424cd2953f9b79e46,Ж,1969,2017-01-24,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,c9c106123fee5ab71de74504d8380d39,-1,-1,-1,0,0,28900,30300,560200,581000,dc
82610,2e9bf44d5cd8fe963ba174e152e7e51e,Ж,1974,2014-03-04,R,Таганрог,0,Договор на текущий счет для дебетовой карты,e1a27a63d8ff011b819e0956d428f5b3,Eurocard/MasterCard World,2018,-1,20400,18,0,0,26200,26100,cc
7276,4a9ccfcfe83ec0405d107736b8f3072a,Ж,1986,2016-10-21,R,Уфа,0,Договор на текущий счет для дебетовой карты,a79909403cdd3912c04a393f17132f39,МИР Debit,2017,2020,0,0,0,0,0,0,dc
7278,826d429e147c2c95699b3c2c9b5bddc4,М,1969,2019-12-23,R,Тверь,0,Договор на текущий счет для дебетовой карты,28e5d133081629e7abaf38fa4e591b36,-1,-1,-1,0,0,0,0,0,0,dc
7282,b8ab8d3a714e6a6a8d39ee9f23d69955,М,1986,2020-05-15,R,Воронеж,100,Договор на текущий счет для дебетовой карты,5f020f6be0d7e8e8a9dbea6384942f53,VISA Platinum,2020,-1,16300,27,12800,2100,103800,75700,dc
7288,93280c7fdcd6c83b5e143fd1f1d1101d,М,1991,2020-05-25,R,Орёл,0,Договор на текущий счет для дебетовой карты,0d7dbdfb66880cbe111e2f1be461004c,Visa Platinum Rewards,2020,2021,1100,3,0,0,1200,1200,dc
39602,2827d611fdbbd7ff0835873131c178f7,Ж,1980,2003-01-01,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,ae69b4dcb09eff5dbf5ab4dda00c476f,VISA Classic Light,2019,2022,0,0,100,100,10500,10500,dc
192316,905a8e671ef9b74d280e42c8f7543878,Ж,1973,2020-06-17,R,Бийск,0,Договор на текущий счет для дебетовой карты,970ea046bba19a9ac8ea62e5c7cfd73d,MasterCard Electronic,2020,-1,0,0,5300,100,16600,16700,dc
7302,3df394bd8fd0959223591984f824eac6,М,1986,2018-06-26,N,Москва,0,Договор на текущий счет для дебетовой карты,66c07e9086bb637612f554b3074db3f7,VISA Classic,2018,2021,0,0,0,0,0,0,dc
231325,7a69399053c0aa0e9562c4890084cbd2,М,1959,2013-09-11,R,Надым,300000,Кредитная карта,de92adfcc7d7d41fee7aefbe98428bfb,-1,-1,-1,161200,75,0,0,211200,211200,dc
40322,afa4a4cfc33c40ffd99c432f5094ddfa,Ж,1969,2016-10-17,R,Стерлитамак,180000,Кредитная карта,acdd31f40a901dbb21d9346b410c9010,-1,-1,-1,0,0,0,0,300,300,dc
7308,4f6f82f0ba456c5f589e0854b014d239,Ж,1978,2016-10-20,R,Белорецк,0,Договор на текущий счет для дебетовой карты,f574c76e27ab10c69715286100b8e309,-1,-1,-1,0,0,0,0,0,0,dc
7318,dc130442d61f987514744bc4d9e797fb,М,1999,2018-10-09,N,Ковров,0,Договор на текущий счет для дебетовой карты,9bfe10be4bee5dcb86a31031f19178c8,-1,-1,-1,0,0,0,0,0,0,dc
7320,1b3da3c41c412a72d1d2b57c4c2f6780,Ж,1995,2012-10-12,R,Краснодар,0,Договор на текущий счет для дебетовой карты,e486b6a0d858bab5a03b51e57581deed,Eurocard/MasterCard Mass,2019,-1,600,5,200,0,11600,5200,dc
30363,5c86552426e20573f090ae997207c6a3,М,1971,2004-10-15,R,Ейск,170000,Кредитная карта,9082ae1c34c4a8478e8cf87c89fa9629,-1,-1,-1,9500,1,0,0,9500,5600,dc
7326,1631ec6eaadc342026701a5dfdfca76c,Ж,1966,2009-01-20,R,Туймазы,0,Договор на текущий счет для дебетовой карты,0184f1e585b4993db3bb2763a17e5662,VISA Classic,2017,2021,0,0,0,0,0,0,dc
249469,7cb224fdaadd0e81d02cdd13df178d32,Ж,1954,2010-06-07,R,Белебей,0,Договор на текущий счет для дебетовой карты,0d0b36dc7bafb50a536d85eba7302487,MasterCard Electronic,2017,2022,0,0,600,0,8600,8500,dc
7334,57823beb00a8bf69eb90fc8dac790c80,Ж,1987,2007-04-05,R,Краснодар,0,Договор на текущий счет для дебетовой карты,4eb4291e1cf872c0b1df389e17db87cd,-1,-1,-1,0,0,0,0,0,0,dc
19781,981610f1855cd677e0126edc2039b3c5,М,1983,2018-02-13,R,Омск,0,Договор на текущий счет для дебетовой карты,5de6b35e420a44bac0dd4337d65c47f5,VISA Classic Light,2021,2021,19900,14,9700,10100,65600,65600,dc
19782,981610f1855cd677e0126edc2039b3c5,М,1983,2018-02-13,R,Омск,0,Договор на текущий счет для дебетовой карты,dfa04a14867311caae8eaf0b30cb6bcb,VISA Classic Light,2018,2021,19900,14,9700,10100,65600,65600,dc
132806,9511537d2003c225020fa6e7dc01c299,Ж,1974,2015-05-19,R,Уфа,0,Договор на текущий счет для дебетовой карты,4ddc81b115a665dd57ec02c9e342b83c,Visa Platinum Rewards,2019,-1,7800,14,1900,1100,11900,12000,dc
7342,28b99d244fce0c5311f29249a7e4b4fd,М,1975,2018-11-01,R,Москва,0,Договор на текущий счет для дебетовой карты,cfb9f440d8cacf7ee3c3b5d4a59b1f8d,-1,-1,-1,0,0,0,0,0,0,dc
44602,7c3584a53b96b5dfbe5385d158ec9eb3,М,1988,2018-05-08,R,Калининград,89900,Договор на текущий счет для дебетовой карты,e70481897915564f8f5f47c1cda858f2,Eurocard/MasterCard Mass,2018,2021,300,2,2900,0,89900,0,dc
7346,f1f42102155e53cbfd967e94957153af,М,1966,2019-11-25,R,Челябинск,0,Договор на текущий счет для дебетовой карты,f57615d23540fe902b78a17e97357b8a,VISA Classic Light,2019,2020,0,0,0,0,0,0,dc
89490,dcf4267bd74cdfa3b3c5c3a6210be3c7,Ж,1975,2013-06-11,R,Москва,0,Договор на текущий счет для дебетовой карты,8bdf07212c5839ac16768b297978de16,-1,-1,-1,0,0,243800,195300,500000,410600,dc
7353,eb9ea788e469e9cb227524d65b8625a9,Ж,1982,2018-11-19,R,Уфа,0,Договор на текущий счет для дебетовой карты,fe5c8456499a89b529f22924febca3f6,-1,-1,-1,0,0,0,0,0,0,dc
40691,bedb6ee2d9628ca88a5687b5785e6884,Ж,1989,2011-05-23,R,Уфа,0,Договор на текущий счет для дебетовой карты,9c4dae4d14ad10fefa97cf7bdf6f4e96,МИР Debit,2020,-1,0,0,1700,600,2400,600,dc
40692,bedb6ee2d9628ca88a5687b5785e6884,Ж,1989,2011-05-23,R,Уфа,0,Договор на текущий счет для дебетовой карты,e9bcd470a46dcebf45f3d490d258aa96,МИР Debit,2017,2021,0,0,1700,600,2400,600,dc
32774,1dc1e581bdc887aca00a5b6cd0f8359d,Ж,1981,2013-07-05,R,Новокузнецк,0,Договор на текущий счет для дебетовой карты,19b62b298b0c997bf6628dbe6963dfb7,VISA Classic Light,2016,2020,0,0,5600,9900,4200,10000,dc
63224,1dc1e581bdc887aca00a5b6cd0f8359d,Ж,1981,2013-07-05,R,Новокузнецк,0,Договор на текущий счет для дебетовой карты,19b62b298b0c997bf6628dbe6963dfb7,VISA Classic Light,2016,2020,0,0,4200,7400,4200,10000,dc
7364,87f10524a5da4d5459fe57b194bf2f9f,Ж,1989,2012-11-19,R,Кунгур,0,Договор на текущий счет для дебетовой карты,592a8fad7391bd60cc9b353063b41e77,VISA Classic,2019,2019,0,0,0,0,0,0,dc
146905,22587542a217ec5a5ef0b291a4b1f6f8,М,1983,2019-07-29,R,Белово,200,Договор на текущий счет для дебетовой карты,cf356bebe380d98cbcb96d5bd52753cb,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,66100,4,9100,200,99100,93700,dc
7369,eef154ffc8cfc7bdae53cc1d8af6e2ce,Ж,1980,2007-10-26,R,Уфа,0,Договор на текущий счет для дебетовой карты,41cdec62c025d4de2868853447a456d0,VISA Classic Light,2020,-1,9100,17,1300,0,13100,2000,dc
7375,5f255a1b5c16021e8d55d5f668bef332,М,1973,2013-12-06,R,Москва,0,Договор на текущий счет для дебетовой карты,8b4403bc7d028dc641e72b635b04129f,Priority Pass,2020,2021,0,0,0,0,0,0,dc
7376,5f255a1b5c16021e8d55d5f668bef332,М,1973,2013-12-06,R,Москва,0,Договор на текущий счет для дебетовой карты,3ff67cefdcdbfdabd359be4a5c2eeba5,MasterCard World Elite,2020,2021,0,0,0,0,0,0,dc
7377,5f255a1b5c16021e8d55d5f668bef332,М,1973,2013-12-06,R,Москва,0,Договор на текущий счет для дебетовой карты,bf1a5e291ae1dd506593aebe9677f506,VISA Infinite,2020,2020,0,0,0,0,0,0,dc
7378,5f255a1b5c16021e8d55d5f668bef332,М,1973,2013-12-06,R,Москва,0,Договор на текущий счет для дебетовой карты,a6d19aab501e216879d787599833af23,Priority Pass,2020,2020,0,0,0,0,0,0,dc
7379,7685d267fcecc701a30e0304a5dfb4a5,Ж,1981,2019-04-24,R,Армавир,0,Договор на текущий счет для дебетовой карты,8de8420a9408c096ef7d911b5d7ea3f2,Eurocard/MasterCard Gold,2019,2019,0,0,0,0,0,0,dc
7384,15c0d714984ccbd49010c4fa83d5cfb5,Ж,1992,2020-01-21,R,Смоленск,0,Договор на текущий счет для дебетовой карты,df7f104f483f7daf79a735a9d1f22361,Eurocard/MasterCard Mass,2020,-1,6200,16,3700,200,21800,22000,dc
7395,230feb1112ac401db11acc91a339387d,М,1963,2008-07-29,R,Чусовой,1500,Договор на текущий счет для дебетовой карты,54807f49f346912451b422e127bb6c1f,VISA Classic,2015,2018,0,0,0,0,0,0,dc
7398,e7da1c4a996c21dd5ade7eb332c4a2de,Ж,1981,2015-02-12,R,Калтасы,0,Договор на текущий счет для дебетовой карты,9753ed4ccd830a9b4d5d7ad848d9421b,МИР Debit,2017,2020,0,0,0,0,0,0,dc
7399,e7da1c4a996c21dd5ade7eb332c4a2de,Ж,1981,2015-02-12,R,Калтасы,0,Договор на текущий счет для дебетовой карты,97ad363b5f50dc7be1f62e9dc6d15059,"Дебет карта ПС МИР ""Бюджетная""",2017,2020,0,0,0,0,0,0,dc
7401,b1ccb03f88d632f742ac2f170d271057,Ж,1959,2007-06-06,R,Краснодар,0,Договор на текущий счет для дебетовой карты,3ed4d927e380b46515417daebd6ea94d,Eurocard/MasterCard Platinum,2018,2020,0,0,0,0,0,0,dc
7407,ead20268561cdbf19480008f128e4aa1,Ж,1983,2017-05-17,R,Уфа,100,Договор на текущий счет для дебетовой карты,6ab91d83d6927554bdc7938e73160a16,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,100,100,0,0,dc
7408,ead20268561cdbf19480008f128e4aa1,Ж,1983,2017-05-17,R,Уфа,100,Договор на текущий счет для дебетовой карты,e5ce688a3ccc50813dae5fcc87987252,МИР Debit,2017,2020,0,0,100,100,0,0,dc
7409,ead20268561cdbf19480008f128e4aa1,Ж,1983,2017-05-17,R,Уфа,100,Договор на текущий счет для дебетовой карты,f4494cce3f151d5116045d6513c5d25d,VISA Classic Light,2017,2018,0,0,100,100,0,0,dc
7410,7f5468f04187ebcfeed6e3e949f09b5c,М,1958,2014-12-09,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,096a7deddbf7f0f0e769eafc6e7c6f35,VISA Classic Light,2020,-1,0,0,0,0,0,0,dc
7411,7f5468f04187ebcfeed6e3e949f09b5c,М,1958,2014-12-09,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,e9eb82afb4ce219e098fae68f9b221d6,VISA Classic Light,2017,2020,0,0,0,0,0,0,dc
7412,f3466ac65015a45b8d2a37aa3a475d08,Ж,1976,2022-03-01,R,,0,Договор на текущий счет для дебетовой карты,8a5808f062ebe57466ae816cbc3f93a4,МИР СКБ ЗП,2020,2021,0,0,0,0,0,0,dc
7421,a6ed9b68f954f900f985ab788dea78ce,М,1985,2011-02-15,R,Ростов-на-Дону,400,Договор на текущий счет для дебетовой карты,ef3c42452efc425d6a3e31ffa786bbf1,VISA Classic,2019,2021,30000,23,170800,167800,76300,46200,dc
152885,0bbd13199abd8e56e0f30bf31b84f8da,М,1959,2013-03-21,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,41ce4588a9a3c0f869a25de2f3ceef4e,Eurocard/MasterCard World,2019,-1,3300,17,0,0,6500,6500,cc
7426,bbc583e42fe7e6d206e41451ea6b9c80,Ж,1993,2019-09-11,R,Москва,0,Договор на текущий счет для дебетовой карты,d96e80c8461ec5e811e760de75e37682,Eurocard/MasterCard World,2019,2020,0,0,0,0,0,100,dc
