,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
8683,3654430c2ffc2017446979a402de29cf,Ж,1979,2013-01-22,R,Уфа,0,Договор на текущий счет для дебетовой карты,50210d146c70b9ecab34108cae5c67f8,-1,-1,-1,0,0,0,0,0,0,dc
8685,b7b846af1988d02c0bc35c3f96d13b1d,Ж,1954,2020-02-07,R,Воткинск,0,Договор на текущий счет для дебетовой карты,ca9a0d846183a717ef8a79b3b1880a8d,Eurocard/MasterCard Mass,2020,2021,2600,4,1100,0,5800,2200,dc
40486,46eebb3a109af45097e88e20951a9f43,Ж,1982,2018-10-10,R,Уфа,0,Договор на текущий счет для дебетовой карты,681d46da9cde9c33c5481376b0ffb0d0,МИР СКБ,2021,-1,900,6,300,0,1000,800,dc
8687,bc40e841954a96a0f7a3d47790094b01,Ж,1961,2010-06-23,R,Учалы,0,Договор на текущий счет для дебетовой карты,9eca9abce7e4409e601a5aaa1d1de4bf,MasterCard Electronic,2021,-1,0,0,0,0,0,0,dc
8688,bc40e841954a96a0f7a3d47790094b01,Ж,1961,2010-06-23,R,Учалы,0,Договор на текущий счет для дебетовой карты,5a7802d2888b4ee1327fc308219116f1,MasterCard Electronic,2018,2022,0,0,0,0,0,0,dc
8689,090b9a3447f083c9eebfb6f643af5a99,Ж,1988,2019-04-30,R,Краснодар,0,Договор на текущий счет для дебетовой карты,7c2e1dec99518cbbcf7e61aeedad1e3b,Eurocard/MasterCard Gold,2019,2019,0,0,0,0,0,0,dc
8690,da370bea73eb28d5222d87309b70b5ed,М,1965,2017-12-11,R,Янаул,0,Договор на текущий счет для дебетовой карты,3898f99d3553c7cda9d2aeceaf35cd0f,-1,-1,-1,0,0,0,0,0,0,dc
8691,8c3735e49835a4369bf8b0f7aac523fa,Ж,1982,2019-06-19,R,Сочи,0,Договор на текущий счет для дебетовой карты,3c3219e742b1f1ea811c328b165a3142,-1,-1,-1,0,0,0,0,0,0,dc
8698,d8018a412ac170ad3c2836def00597cf,М,1953,2017-08-17,R,Рязань,0,Договор на текущий счет для дебетовой карты,75d2bba60688b18d90b02bf11d7fc909,Eurocard/MasterCard World,2018,2019,0,0,0,0,0,0,cc
8699,7776720da56871114fb9c83c4a0043e6,Ж,1984,2008-02-05,R,Уфа,1000,Договор на текущий счет для дебетовой карты,cbc2e5dc7441aa8b8831bd8df1b2482e,МИР Debit,2017,2020,0,0,0,0,0,0,dc
8700,7776720da56871114fb9c83c4a0043e6,Ж,1984,2008-02-05,R,Уфа,1000,Договор на текущий счет для дебетовой карты,ab6b3d33ca1b1ff8e9db1fcfbd1a9b91,VISA Classic Light,2017,2018,0,0,0,0,0,0,dc
8701,8ca700f1a889ff646543c1515eebde1e,Ж,1981,2019-09-26,R,Саратов,0,Договор на текущий счет для дебетовой карты,401b60427e3c570b3862cfeef1d998f0,Eurocard/MasterCard World,2018,2019,0,0,0,0,0,0,cc
8706,6ffd12e5efac8ba3001838825174ba09,Ж,1968,2006-02-22,R,Краснодар,0,Договор на текущий счет для дебетовой карты,e0f09459643509fce66fa68b34150b37,-1,-1,-1,0,0,0,0,0,0,dc
8712,04e1b18fadf515a13e0a711d7420d828,Ж,2003,2019-09-17,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,4c2e8c3272df3464af27acbb3cdef8c9,-1,-1,-1,0,0,0,0,0,0,dc
8714,b8403d8855e03ac5698ac4cb328260cb,Ж,1989,2012-05-14,R,Краснодар,100,Договор на текущий счет для дебетовой карты,c853a70ed6cd37eeba1a924ff00e8a75,VISA Classic,2020,-1,16300,39,3900,0,33600,29800,dc
8715,b8403d8855e03ac5698ac4cb328260cb,Ж,1989,2012-05-14,R,Краснодар,100,Договор на текущий счет для дебетовой карты,aeb28dfebb2c60d8f73cd091639a19a1,VISA Classic,2017,2021,16300,39,3900,0,33600,29800,dc
8720,0180080ff97057b898bf3a42fcce723b,М,1982,2014-04-17,R,Москва,0,Договор на текущий счет для дебетовой карты,2256b8b08af331693d81c6ed26978cfc,Eurocard/MasterCard World,2019,2020,0,0,0,0,0,0,dc
8723,91f3c2cf7795b99eb6e0ed6b731c2953,М,1954,2016-10-14,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,b608122b067c97a6a77930cfe5a2d27b,МИР СКБ,2020,-1,0,0,0,0,0,0,dc
8741,1bf140a559c00b876c1f214c6fc7acd2,Ж,1949,2004-07-16,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,7fe9fb6b1be0a94a7aa8f1861459c310,VISA Classic Light,2015,2018,0,0,0,0,0,0,dc
8742,1bf140a559c00b876c1f214c6fc7acd2,Ж,1949,2004-07-16,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,dc98db03f41f2b0799933dd93cc97100,VISA Classic Light,2018,2021,0,0,0,0,0,0,dc
8743,9c5c0e31beb593bf9398f5f9161ee7e6,М,1958,2010-01-27,R,Сибай,0,Договор на текущий счет для дебетовой карты,dc587a8184e5fc1e655c948ff0c6ac58,VISA Classic Light,2015,2019,0,0,0,0,0,0,dc
18680,e4d9e66d2524f0532ef994df7450f2c6,М,1979,2007-12-01,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,f6ecf2fb68ae480830d5a01e5f564db0,Eurocard/MasterCard World,2018,-1,154200,64,12400,0,301800,301800,cc
8746,1ad45f8961ba9d5035510ac63efd90d2,Ж,1985,2011-11-21,R,Златоуст,0,Договор на текущий счет для дебетовой карты,3c960dc80cb910a533723352b43c8957,VISA Classic,2020,2021,0,0,0,0,0,0,dc
8749,1efea64d5b7ac2edf1fd121c6eb0db55,М,1970,2013-11-27,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,2d0203942ccf38185f3e9bb606cfe92f,Visa Platinum Rewards,2019,2020,0,0,700,0,5100,0,dc
8758,66900873ddbd863a36f9fea77ef9f0d1,Ж,1976,2018-11-19,R,Омск,0,Договор на текущий счет для дебетовой карты,b546d0bbfeb3e36cb9871d52a9b09d7a,-1,-1,-1,0,0,0,0,0,0,dc
50111,d175a47bb2d006cf1ff86944e55e9c53,М,2001,2017-11-30,R,Месягутово,0,Договор на текущий счет для дебетовой карты,c9e10b0be7b600067c364c2538a96128,"Дебет карта ПС МИР ""Бюджетная""",2018,2022,100,1,100,0,1100,1100,dc
21519,3b3ca3982eda2ef963479b463fc2c3d7,Ж,1990,2020-05-06,R,Великий Новгород,0,Договор на текущий счет для дебетовой карты,6d521c9e777271ea0737f91d9260bcb9,VISA Classic,2020,-1,46900,78,11400,5900,73800,49900,dc
69010,32e5d9aa9ee63d34c22d61b57ae8537a,М,1973,2008-04-25,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,69ad66ab5b78549a6ab26a270569cdf6,МИР СКБ,2021,-1,44400,36,26400,29700,53100,70100,dc
181673,73016d36a5ede1975450af07e6f9e09a,Ж,1964,2011-07-01,R,Дубна,0,Договор на текущий счет для дебетовой карты,a35b209386db22d813537af684a2a998,MasterCard Electronic,2020,-1,0,0,20100,0,665300,650000,dc
44734,653aac4fcf3cc7a5889fcc38936dd44b,Ж,1982,2017-01-09,R,Кропоткин,0,Договор на текущий счет для дебетовой карты,5add27b49d386648524e6a31ccc6918c,МИР Debit,2020,-1,2700,11,5700,4100,5700,5100,dc
44735,653aac4fcf3cc7a5889fcc38936dd44b,Ж,1982,2017-01-09,R,Кропоткин,0,Договор на текущий счет для дебетовой карты,9d706b2970059ee3aff9046bd2fdba6c,VISA Classic Light,2016,2019,2700,11,5700,4100,5700,5100,dc
44736,653aac4fcf3cc7a5889fcc38936dd44b,Ж,1982,2017-01-09,R,Кропоткин,0,Договор на текущий счет для дебетовой карты,d8da7ea9a59b10bb5df9894bc3706cd6,Eurocard/MasterCard Mass,2019,2020,2700,11,5700,4100,5700,5100,dc
182017,e85e44d050188c10c301557fc0384cfa,М,1957,2012-11-09,R,Уфа,0,Договор на текущий счет для дебетовой карты,8bd5938a4c32f5d4ee202344b064a896,МИР СКБ,2017,2021,0,0,300,0,10000,10000,dc
8785,a5f8cc8ef2c991e3193a349dd5678c62,М,1999,2019-12-04,N,Москва,0,Договор на текущий счет для дебетовой карты,e283a5d1c507c3d41f5fc4ec95dfb59c,-1,-1,-1,0,0,0,0,0,0,dc
18316,d3de0a20eb6970e44981f9241b217b22,М,1969,2020-02-14,R,Владимир,0,Договор на текущий счет для дебетовой карты,760998f5b4ecbc311bfc8d59e0eb5f3b,VISA Classic,2020,-1,9300,31,3400,2400,34300,29500,dc
8795,49dbeec706448199e9d80b187500b477,М,1985,2019-06-07,N,Курган,0,Договор на текущий счет для дебетовой карты,5518535a9d2c767509323b785fc47dcb,Eurocard/MasterCard Mass,2019,2021,0,0,0,0,0,0,dc
15473,7c9da1121ad9d2386a23744e4ee03032,М,1974,2014-06-02,R,Кемерово,0,Договор на текущий счет для дебетовой карты,175d7c2b62115c3757cfcc14856c60f4,VISA Classic Light,2017,2020,55300,9,38700,0,581100,581000,dc
8802,c8ab00da68a1d1160285949df01d4525,Ж,1993,2018-04-02,R,Клинцы,300,Договор на текущий счет для дебетовой карты,4ed7de8d664dfb0d2d0bc3ccceed5aec,МИР Debit,2019,2020,0,0,0,0,0,0,dc
8804,581d391ed8633f70d1e93309d83974d8,Ж,1954,2011-08-16,R,Краснодар,0,Договор на текущий счет для дебетовой карты,d0c303a3897a2d03cf4439d4bd84c7f7,-1,-1,-1,0,0,0,0,0,0,dc
8805,f5f696b746f1f215393086f8c0454472,Ж,1968,2007-04-10,R,Брянск,155000,Кредитная карта,dcc80629f6289daa75502fc8f6803f78,-1,-1,-1,0,0,0,0,0,0,dc
8806,9076c5b49b5483636a34ff36283bf2b4,Ж,1973,2009-01-30,R,Месягутово,0,Договор на текущий счет для дебетовой карты,3067bcc4a6d433cbfb886b12615a5107,VISA Classic Light,2017,2020,0,0,0,0,0,0,dc
254706,c3204c580e85cd226538634600824733,Ж,1966,2009-12-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,3e672a2b717d4bfa20066385653a9280,МИР СКБ,2018,2021,0,0,0,0,19800,19800,dc
8809,4068f39a500429a0e9a02e147150a6aa,Ж,1951,2017-06-08,R,Сочи,0,Договор на текущий счет для дебетовой карты,c9cdf1351eb08536678d96ea58e27733,VISA Classic Light,2020,-1,0,0,0,0,0,0,dc
8810,4068f39a500429a0e9a02e147150a6aa,Ж,1951,2017-06-08,R,Сочи,0,Договор на текущий счет для дебетовой карты,765b6ab2fb780d5544fd5fc19497285a,VISA Classic Light,2017,2020,0,0,0,0,0,0,dc
8811,adccbc9c4e17352e4442bc49252cedd2,М,1974,2020-05-15,R,Москва,0,Договор на текущий счет для дебетовой карты,645c203cf5ef7853c8c20947629ff868,-1,-1,-1,0,0,0,0,0,0,dc
8820,cf1fd2fea785912df8c3f1d210eecc67,Ж,1973,2019-11-15,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,8e7cbf49bc70dbf9d8f950884f37fe88,Visa Platinum Rewards,2020,2021,0,0,0,0,0,0,dc
155837,1430b81bfc294725316b04993731eb00,Ж,1964,2018-07-02,R,Москва,0,Договор на текущий счет для дебетовой карты,e2b8507c459e05785af861f4d5c534f3,VISA Classic Light,2018,2021,7800,35,7400,100,52800,50900,dc
155838,1430b81bfc294725316b04993731eb00,Ж,1964,2018-07-02,R,Москва,0,Договор на текущий счет для дебетовой карты,2cc2d95c236b51280e269879478a52a7,VISA Classic Light,2021,-1,7800,35,7400,100,52800,50900,dc
69822,c5727e6a5bc4fc9815c26c8b39f3a089,Ж,1984,2010-06-22,R,Анапа,0,Договор на текущий счет для дебетовой карты,430905c3e486c276bfac6b5ea8115675,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,15200,36,12600,8200,66700,72000,dc
69823,c5727e6a5bc4fc9815c26c8b39f3a089,Ж,1984,2010-06-22,R,Анапа,0,Договор на текущий счет для дебетовой карты,7258d505e3147bb7310012ae82417358,"Дебет карта ПС МИР ""Бюджетная""",2019,2020,15200,36,12600,8200,66700,72000,dc
32047,d3c6cc7199f745b2a303090e61632f3f,М,2001,2017-09-12,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,230f23acdde755506f7810ff01b90fe7,МИР Debit,2017,2020,3200,14,800,200,4700,3000,dc
32048,d3c6cc7199f745b2a303090e61632f3f,М,2001,2017-09-12,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,c9e35d5601d187713e3c531e190799ba,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,3200,14,800,200,4700,3000,dc
11877,9421776909736136ad009ce24e6432df,М,1986,2008-04-28,R,Белгород,0,Договор на текущий счет для дебетовой карты,39d61ac1a8a0fbb4d55b123070cfc487,Priority Pass,2020,2022,1100,2,140500,0,1451100,1450000,dc
11878,9421776909736136ad009ce24e6432df,М,1986,2008-04-28,R,Белгород,0,Договор на текущий счет для дебетовой карты,1dfbc4e3f48d66fa2a586a46c22ae6a6,MasterCard World Elite,2020,2022,1100,2,140500,0,1451100,1450000,dc
8847,b1dda84aa135e5118e3fb6aaac9b0c6e,Ж,1988,2009-05-28,R,Смоленск,0,Договор на текущий счет для дебетовой карты,00610532164d9e9a807c8df734126bfe,MasterCard Electronic,2019,2022,0,0,0,0,0,0,dc
8851,9ad2cd65aa5b3e06cd12b0f53d8d2014,М,1972,2013-01-20,R,Кемерово,300000,Кредитная карта,d5ed07ce98341403b91abbcf46a895d4,-1,-1,-1,0,0,0,0,0,0,dc
36332,cb87b31872b20267f08696a263273e20,Ж,1994,2019-11-18,R,Москва,0,Договор на текущий счет для дебетовой карты,60423de87b0a5ee5fb59c54730849069,MasterCard Electronic,2019,-1,100,1,200,200,100,0,dc
8856,f0603201165365bb35b3977fe46e9e14,Ж,1989,2019-11-25,R,Новосибирск,30000,Кредитная карта,198a57c473783639971a48382f6572d4,-1,-1,-1,0,0,0,0,0,0,dc
8860,5e7699198558e1dc31bc762e318b5cdd,М,1991,2012-11-19,R,Юрга,0,Договор на текущий счет для дебетовой карты,9fe3dd32c5dc072da8dc3497783b224f,VISA Classic Light,2020,2020,0,0,0,0,26400,26400,dc
8861,5e7699198558e1dc31bc762e318b5cdd,М,1991,2012-11-19,R,Юрга,0,Договор на текущий счет для дебетовой карты,bfd3c800509fe87c0af52016f54d8720,VISA Classic Light,2019,2020,0,0,0,0,26400,26400,dc
8866,a81abdbaa5b4b3b59152965460aff250,М,1978,2013-04-17,R,Старобалтачево,0,Договор на текущий счет для дебетовой карты,6cc41741d936722116f544a804fab6f3,"Дебет карта ПС МИР ""Бюджетная""",2017,2020,0,0,0,0,0,0,dc
8867,da17d32c1b768dfd6ad723120f93400c,Ж,1943,2013-11-25,R,Уфа,0,Договор на текущий счет для дебетовой карты,3ac6d966b45e65224529b83fd9e75e3f,МИР СКБ,2018,2021,0,0,0,0,0,0,dc
29930,042a96fe4fb9d004393540140c7d851e,М,1992,2017-06-30,R,Екатеринбург,50000,Кредитная карта,43ecf550727685173a6761aa71c9f106,-1,-1,-1,119500,37,0,0,242900,242900,dc
8869,bd9ac01ddfae2e06570453b817faa44f,Ж,1978,2012-09-05,R,Ижевск,0,Договор на текущий счет для дебетовой карты,7ade25f7480eeeed591cc406fa9f3b95,-1,-1,-1,0,0,0,0,0,0,dc
8871,a69d776e099d361e8001f6694a82af2c,Ж,1964,2018-09-26,R,Сочи,0,Договор на текущий счет для дебетовой карты,2fd817e3ee6633b713674636a29e7b77,Eurocard/MasterCard World,2020,2020,0,0,0,0,0,0,cc
8873,9569f648e6abc19c9534e662fc378921,Ж,1997,2014-01-20,R,Сибай,0,Договор на текущий счет для дебетовой карты,3776364a01d2e15afb76064db13e153a,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,0,0,0,0,0,0,dc
8874,9569f648e6abc19c9534e662fc378921,Ж,1997,2014-01-20,R,Сибай,0,Договор на текущий счет для дебетовой карты,a0e830b14eb7532afbf789ed158a2ac2,VISA Classic Light,2016,2018,0,0,0,0,0,0,dc
8875,ac9e9ef1d2377986c98796a6f3550713,Ж,1967,2014-02-19,R,Уфа,0,Договор на текущий счет для дебетовой карты,fca66d139867c3d55741dfd2741a8ddb,МИР СКБ,2021,-1,0,0,0,0,0,0,dc
115504,709b29c68a275dd929f2070b28f6feb9,Ж,1999,2016-10-04,R,Уфа,100,Договор на текущий счет для дебетовой карты,7ef25b30ef48aa4d8c365ae4f60c5c9e,"Дебет карта ПС МИР ""Бюджетная""",2019,2021,0,0,100,0,100,0,dc
115505,709b29c68a275dd929f2070b28f6feb9,Ж,1999,2016-10-04,R,Уфа,100,Договор на текущий счет для дебетовой карты,b59e53fc47bdc40ae977b16c4da23779,VISA Classic Light,2016,2017,0,0,100,0,100,0,dc
115506,709b29c68a275dd929f2070b28f6feb9,Ж,1999,2016-10-04,R,Уфа,100,Договор на текущий счет для дебетовой карты,0c4e2870139002193604d8b4b444e969,VISA Classic Light,2017,2018,0,0,100,0,100,0,dc
115507,709b29c68a275dd929f2070b28f6feb9,Ж,1999,2016-10-04,R,Уфа,100,Договор на текущий счет для дебетовой карты,8d557eff0f32ef23d7d21f139399a03e,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,0,0,100,0,100,0,dc
239741,cc7b50f66e243d9bbcce92c947d4c813,М,1975,2012-07-30,R,Брянск,1400,Договор на текущий счет для дебетовой карты,c849a450b0d447a433523f1a17a2a784,VISA Classic Light,2018,2022,0,0,0,0,115200,115200,dc
8891,5c14923a10a3cbffcf35d766eb47c279,Ж,1994,2012-10-22,R,Красноусольский,0,Договор на текущий счет для дебетовой карты,833fac472d053136e3ae8480adff66fe,-1,-1,-1,0,0,0,0,0,0,dc
8892,8306e7bb443fc8e6a853dec7f264b6a2,М,1953,2019-06-11,R,Набережные Челны,0,Договор на текущий счет для дебетовой карты,26168494ad7f385224031cdc5af91fd7,МИР Debit,2020,2021,0,0,0,0,0,0,dc
8900,0868a8c342b6d37a47621991dfeaa719,Ж,1958,2012-11-30,R,Уфа,0,Договор на текущий счет для дебетовой карты,45bc47f126f2d12c713bf9a900431786,МИР СКБ,2018,2021,0,0,0,0,0,0,dc
