,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
8088,91430e574cdc7f295f6e008232d5a6a8,Ж,1985,2011-11-21,R,Златоуст,0,Договор на текущий счет для дебетовой карты,695e908d58a7fba669a24738e02c1902,,-1,-1,0,0,0,0,0,0,dc
8089,74372eee3ef4a7c360eebb299eea1654,Ж,1968,2014-08-08,R,Нефтекамск,600,Договор на текущий счет для дебетовой карты,294a31131343e08654bd984bb7eadefa,Eurocard/MasterCard Mass,2020,2020,0,0,0,0,0,0,dc
8090,12a373482f5d579d7acfb5a49bb1721c,Ж,1962,2003-01-01,R,Юрга,0,Договор на текущий счет для дебетовой карты,efb3b402707b1973ce830d80dc603ac2,МИР Debit,2020,2021,0,0,0,0,0,0,dc
8091,12a373482f5d579d7acfb5a49bb1721c,Ж,1962,2003-01-01,R,Юрга,0,Договор на текущий счет для дебетовой карты,d09bf8f2d189ae8f291146cab3e0df2b,МИР Debit,2017,2021,0,0,0,0,0,0,dc
158473,6d9edd28cd0004130727405efa7b3ad6,Ж,1969,2002-12-23,R,Уфа,0,Договор на текущий счет для дебетовой карты,dfad34a37200933a6cccb1bf321ae9db,МИР СКБ,2019,-1,607800,10,57900,0,763700,763800,dc
8095,2f5d8bf02d9b5f8edff6a511c5a3fcfa,М,1973,2016-10-20,R,Старосубхангулово,0,Договор на текущий счет для дебетовой карты,7b606fe781b95a0528462424513d007d,VISA Classic Light,2017,2018,0,0,0,0,0,0,dc
8096,2f5d8bf02d9b5f8edff6a511c5a3fcfa,М,1973,2016-10-20,R,Старосубхангулово,0,Договор на текущий счет для дебетовой карты,9cb5ac5e771456f85985835693bea3c2,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,0,0,0,0,0,0,dc
15094,d29face7ace60b6ff9bc08f75b5bc6c5,Ж,1984,2010-12-23,R,Москва,0,Договор на текущий счет для дебетовой карты,76ed8f38fae79cd45f62cb4733fa5e4b,Eurocard/MasterCard Mass,2019,2022,72500,53,53700,17900,576700,568500,dc
288011,4a3e735748cf47e3fea3249b169c6b6f,Ж,1978,2011-02-04,R,Уфа,0,Договор на текущий счет для дебетовой карты,74bd6e6aa3086dcb479d54debb8fb255,MasterCard Electronic,2019,-1,0,0,400,700,55400,56100,dc
8101,1caf5fc4faac88bb41f2470ece9979e2,Ж,1993,2011-09-13,R,Уфа,0,Договор на текущий счет для дебетовой карты,42651a908cb09d0f09a77115d4353dce,,-1,-1,0,0,0,0,0,0,dc
8105,73d744eedaa402a3e0d90baaae7ac444,Ж,1980,2019-09-05,R,Брянск,0,Договор на текущий счет для дебетовой карты,957f9082f5e19efe563010cca639915a,,-1,-1,0,0,0,0,0,0,dc
137272,4f1341cb4fb8aebb56902f2799844f2c,М,1965,2011-11-25,R,Брянск,0,Договор на текущий счет для дебетовой карты,6f716c14291f376c320d4f822311c50a,VISA Classic Light,2016,2017,0,0,21200,10400,462000,464800,dc
137273,4f1341cb4fb8aebb56902f2799844f2c,М,1965,2011-11-25,R,Брянск,0,Договор на текущий счет для дебетовой карты,0939fd752272fef49060e06e89bd84c5,VISA Classic Light,2022,-1,0,0,21200,10400,462000,464800,dc
137274,4f1341cb4fb8aebb56902f2799844f2c,М,1965,2011-11-25,R,Брянск,0,Договор на текущий счет для дебетовой карты,ed83e9837fce0b31c837086fe97a642f,VISA Classic Light,2019,-1,0,0,21200,10400,462000,464800,dc
50963,ce1b72dfe55f664473c5a570cde49879,Ж,1990,2009-06-22,R,Уфа,100,Договор на текущий счет для дебетовой карты,8586b3fadb84264aedb32b3ea357a663,VISA Classic Light,2018,2021,68700,70,46100,9600,318000,315000,dc
50964,ce1b72dfe55f664473c5a570cde49879,Ж,1990,2009-06-22,R,Уфа,100,Договор на текущий счет для дебетовой карты,5669e9add9a9b94787a5cc50ac5f39d0,VISA Classic Light,2021,-1,68700,70,46100,9600,318000,315000,dc
101800,08d333f4bfaaeaa099cc365be88e802f,М,1957,2012-07-09,R,Агидель,1200,Договор на текущий счет для дебетовой карты,9f667696b67a42ef2158266590b83334,VISA Classic Light,2022,-1,1700,3,18500,22500,128800,150400,dc
101801,08d333f4bfaaeaa099cc365be88e802f,М,1957,2012-07-09,R,Агидель,1200,Договор на текущий счет для дебетовой карты,941c8226ed618c01ace4d1124ad60799,VISA Classic Light,2018,2022,1700,3,18500,22500,128800,150400,dc
101802,08d333f4bfaaeaa099cc365be88e802f,М,1957,2012-07-09,R,Агидель,1200,Договор на текущий счет для дебетовой карты,5452c31492816a351c07b19f7f098635,VISA Classic Light,2015,2018,1700,3,18500,22500,128800,150400,dc
89114,0dbc2a3f1d9a0e6b576f15977bf0a6f2,М,1988,2012-06-01,R,Орёл,0,Договор на текущий счет для дебетовой карты,c3ff0a2c8867c88af3bb3eab66b49ef7,Eurocard/MasterCard World,2020,-1,91800,32,0,0,228400,228400,cc
8116,1cf3e9bca0fecb50edee98ea6ea95b3a,Ж,1988,2015-12-29,R,Краснодар,0,Договор на текущий счет для дебетовой карты,b6682724cf8bfb4d2591944ad217930b,Eurocard/MasterCard Mass,2019,2020,11800,49,11800,11500,52500,38000,dc
8117,1cf3e9bca0fecb50edee98ea6ea95b3a,Ж,1988,2015-12-29,R,Краснодар,0,Договор на текущий счет для дебетовой карты,56c3a74d1a8764eaf904175723c14589,VISA Classic Light,2016,2019,11800,49,11800,11500,52500,38000,dc
10201,3acae3cb474d5e9c746a7351cbadb9ee,М,1992,2018-12-20,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,d96bb64e27e27e7194feebfeec81122a,VISA Classic,2018,2022,1000,4,300,100,1500,1500,dc
8121,efeff6e5153390aaaf515edca6f498e8,М,1977,1999-07-13,R,Уфа,0,Договор на текущий счет для дебетовой карты,efb753e9681ebe736df9e2e3cb776f40,VISA Classic,2019,-1,1300,4,4000,0,39600,39500,dc
8122,1f1c6240246bcb4c602ab001c255aea5,М,1961,2009-06-17,R,Уфа,0,Договор на текущий счет для дебетовой карты,3efd7e3fb6f6feecc596e0d3e6fedd94,,-1,-1,0,0,0,0,0,0,dc
68096,ed27683cb07ddf1d85341c0289dbed77,М,1957,2019-05-22,R,Уфа,0,Договор на текущий счет для дебетовой карты,e6642e64e82f96ce41e5e182d28f0305,VISA Classic,2019,-1,0,0,69800,6300,2085800,2085900,dc
8124,2ad2941f44cf70518e94ebff289d0e9a,М,1980,2020-03-20,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,d43fb2bde461ce8cadc9dd837f44e026,Visa Platinum Rewards,2020,2020,0,0,0,0,0,0,dc
157335,cb2febf345c067ef906798700e4a4c9e,Ж,1956,2008-06-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,1e56f1459f2a175d513f50b7eaff2703,МИР СКБ,2020,-1,0,0,900,400,252000,252100,dc
157336,cb2febf345c067ef906798700e4a4c9e,Ж,1956,2008-06-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,f15dc81cac527c91eb3062c7c5f27e5b,МИР СКБ,2017,2021,0,0,900,400,252000,252100,dc
67337,c2028b4f39eddf5f414522a3f2ff1aa5,Ж,1989,2013-06-27,R,Уфа,0,Договор на текущий счет для дебетовой карты,e1e01be76cb77edc3ddc9ea068045f2a,МИР СКБ,2020,-1,28000,25,5600,0,68800,68700,dc
86237,672e265ef740cd17c03a9abb293a3640,М,1988,2011-03-09,R,Москва,300000,Кредитная карта,894ee81486ddd6530129b19ad7c1e769,,-1,-1,0,0,0,0,300000,303700,dc
8137,f94e4ab3681e5009f18587c806b91339,Ж,1980,2019-04-10,R,Краснодар,0,Договор на текущий счет для дебетовой карты,22de97fe1047c9c19bd02161dc3473db,Eurocard/MasterCard Gold,2019,-1,0,0,635900,533400,800000,2900,dc
42764,82e74b5a24f99828aa5a86a2fc48e8ac,М,1963,2019-05-22,R,Туапсе,0,Договор на текущий счет для дебетовой карты,684a8bc4e727eb2c6daaa1f56aed20c7,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,0,0,3200,100,57000,57100,dc
8140,ca88d34bc75a0fc64e9d07e62621b6cf,Ж,1958,1997-02-01,R,Смоленск,0,Договор на текущий счет для дебетовой карты,66b56e4525edfedb281135f5c88af9f4,Eurocard/MasterCard World,2020,2020,0,0,0,0,0,0,cc
8146,fe4738204d3a355869e7492c6ca51afa,М,1977,2016-01-27,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,b42a22b1ddd59c68a5fb16aa495c6c99,,-1,-1,0,0,0,0,0,0,dc
179689,87f894d2d041facf69f2d01e307f3755,М,1971,2016-12-06,R,Воскресенск,100,Договор на текущий счет для дебетовой карты,8a799b76d1c767c75a7e55d0ee106330,Eurocard/MasterCard Platinum,2019,-1,21400,4,400,300,21500,21600,dc
179690,87f894d2d041facf69f2d01e307f3755,М,1971,2016-12-06,R,Воскресенск,100,Договор на текущий счет для дебетовой карты,14fbcbb011e7e5b284e21e568ea68066,VISA Classic,2016,2020,21400,4,400,300,21500,21600,dc
18401,9d51be0f2ba167a0c875a1ac21282008,Ж,1994,2018-08-03,R,Магнитогорск,300,Договор на текущий счет для дебетовой карты,fd6c55ff2724db2c6dc8183207b0556a,МИР Debit,2019,-1,700,2,100,200,17900,18100,dc
173644,729c5a1a1054fc7569ee19541bfcc70f,Ж,1994,2012-09-17,R,Старосубхангулово,0,Договор на текущий счет для дебетовой карты,cc1af2c95f705b5967164bdfb3516f6f,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,0,0,54500,0,400000,400000,dc
173645,729c5a1a1054fc7569ee19541bfcc70f,Ж,1994,2012-09-17,R,Старосубхангулово,0,Договор на текущий счет для дебетовой карты,186b880e4d87953f81820e7a08debdc8,"Дебет карта ПС МИР ""Бюджетная""",2018,-1,0,0,54500,0,400000,400000,dc
8153,8666ce9aedf027bf6a5e2a9c6451e940,Ж,1966,2017-09-22,R,Прокопьевск,4300,Договор на текущий счет для дебетовой карты,fbeec3e63ef66fbbeca29c528b183cd4,VISA Classic Light,2017,2020,0,0,1000,0,7600,0,dc
86832,898449a71ebd3c1d805380c13ea1abf0,М,1999,2017-09-13,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,8a4c4a01d61c6d83ed4e667063596acf,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,7500,19,1900,1000,8700,9600,dc
86833,898449a71ebd3c1d805380c13ea1abf0,М,1999,2017-09-13,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,cc918318250e88ee06c59cda26f54faf,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,7500,19,1900,1000,8700,9600,dc
19259,4ce1e6a76f4a46a5a8fdd4eee9bffc68,М,1982,2004-05-21,R,Исянгулово,0,Договор на текущий счет для дебетовой карты,aaad7f3636a2f2d9accb75bb909fbcbc,МИР СКБ,2018,-1,35000,27,101000,53300,160400,207800,dc
188613,95211fb6557e86e37268da76846299dc,Ж,1989,2017-08-09,R,Туймазы,0,Договор на текущий счет для дебетовой карты,e87bedadb96b5ac84a4ff7574e3699df,МИР Debit,2020,-1,8300,13,3100,100,32600,32700,dc
188614,95211fb6557e86e37268da76846299dc,Ж,1989,2017-08-09,R,Туймазы,0,Договор на текущий счет для дебетовой карты,98d4b15688a86f2b14e1ac08ec1397ce,МИР Debit,2017,2021,8300,13,3100,100,32600,32700,dc
25620,b41cdd114b9fada12a39e42e69b69033,Ж,1974,2016-02-05,R,Уфа,0,Договор на текущий счет для дебетовой карты,3989866a9bab2cfd356fdacf1c5daeb4,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,9600,24,3900,200,19400,19500,dc
47673,8c5bc53afbf45889f4c8a4740638626e,Ж,1984,2014-10-09,R,Чишмы,0,Договор на текущий счет для дебетовой карты,83b5059428e66c3287c75ee595f2ecb9,МИР СКБ,2020,2022,5500,53,3100,3200,5800,7000,dc
9950,b5afeece7afdb861bdb97d8475d1603e,Ж,1994,2019-12-19,R,Краснодар,100,Договор на текущий счет для дебетовой карты,77639bdcdeaa066413277d362891c6c3,Eurocard/MasterCard Mass,2019,-1,700,3,3100,100,28700,28700,dc
13345,e3e70d40fdcf51af842d5d3b52e6da95,Ж,1990,2014-04-11,R,Чишмы,150000,Кредитная карта,1a596aa1ae355f01f8a98cc4d1798a16,,-1,-1,0,0,0,0,200,200,dc
15208,bff1b211778521f83c29731a13cb0b69,Ж,1958,2008-04-24,R,Месягутово,0,Договор на текущий счет для дебетовой карты,cab6c6393ecb4592f91281d0e1f91984,МИР СКБ,2020,-1,0,0,238000,261100,100100,101300,dc
15209,bff1b211778521f83c29731a13cb0b69,Ж,1958,2008-04-24,R,Месягутово,0,Договор на текущий счет для дебетовой карты,b718a369cb73601b59ec07a12d47dff6,МИР СКБ,2017,2021,0,0,238000,261100,100100,101300,dc
8174,79632826230b340438cc9d8aa3b3f5e2,М,1985,2012-10-09,R,Октябрьский,300,Договор на текущий счет для дебетовой карты,42298b570b41e9858843dcba43d5949e,МИР Debit,2019,2020,0,0,0,0,0,0,dc
91135,07af0b59dd791d587ea53d5fedcb4df3,М,1978,2001-10-01,R,Нефтекамск,55000,Кредитная карта,64276f536818f63e588d29128765f3bc,,-1,-1,2600,4,0,0,8600,8600,dc
21230,9c69a09e5749ebbd18ffaccecfb7dd64,Ж,1987,2013-08-27,R,Краснодар,0,Договор на текущий счет для дебетовой карты,580f99e882ffed67753f03ccdd5fc704,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,6600,7,55800,500,147500,146200,dc
21231,9c69a09e5749ebbd18ffaccecfb7dd64,Ж,1987,2013-08-27,R,Краснодар,0,Договор на текущий счет для дебетовой карты,be8dbcb919894e614019e3882e799b7d,"Дебет карта ПС МИР ""Бюджетная""",2021,2022,6600,7,55800,500,147500,146200,dc
18280,1b9638277cff5a6b81c0d69daec2f6bf,Ж,1979,2017-05-22,R,Белгород,160000,Кредитная карта,5d9a4006b6598cb6217b6df758807812,,-1,-1,12900,42,0,0,115400,102500,dc
67647,d62b20fdcf9e903a94c33b94ad51699f,М,1967,2015-06-22,R,Курган,700,Договор на текущий счет для дебетовой карты,697e655a6caa2636589a95919025b244,VISA Classic,2015,2018,0,0,11200,200,240100,240000,dc
67648,d62b20fdcf9e903a94c33b94ad51699f,М,1967,2015-06-22,R,Курган,700,Договор на текущий счет для дебетовой карты,cd3bed1bc1c56720082b9d226890bb6e,VISA Classic,2021,-1,0,0,11200,200,240100,240000,dc
33238,2e595f085f83d4551898bbc7a8fb1aae,Ж,1987,2017-03-06,R,Уфа,300,Договор на текущий счет для дебетовой карты,c3e4c72124696775090d2ba9d91b57d9,MasterCard Electronic,2019,2021,2600,5,22700,0,169300,169000,dc
8188,7bec4cf0cdb33a08d04d073614362643,Ж,1976,2019-06-05,R,Одинцово,0,Договор на текущий счет для дебетовой карты,27317b1a68f0ee3274b7560e312b9432,,-1,-1,0,0,0,0,0,0,dc
97887,0dcfd729e4ce720149337b1c44c17a1b,М,1973,2020-06-05,R,Кемерово,0,Договор на текущий счет для дебетовой карты,1573fb2f91def8c8d92326879090414c,Eurocard/MasterCard Platinum,2020,-1,0,0,400,0,25800,25800,dc
38462,cab0c9db2c5d410beab0d0b95189480c,Ж,1983,2016-03-15,R,Белорецк,0,Договор на текущий счет для дебетовой карты,9a4ab5edc37cc979b13075599a4e848b,VISA Gold,2020,-1,1900,2,14500,6700,196600,203300,dc
12015,04b7bdd99048405bba09d1ef56f95345,Ж,1994,2019-02-20,R,Вологда,0,Договор на текущий счет для дебетовой карты,8fdee0cc429cdaf746afabeb344e8a45,VISA Classic,2019,2022,3600,20,1600,0,11300,11300,dc
259235,0f7aa2f2d841782ea0d399cc73901b46,Ж,1966,2006-08-11,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,d3369f9914c8a1764cfd962c898cc064,МИР Debit,2020,-1,10800,26,7100,400,103600,103900,dc
259054,574b19178912184b2047ded3753c4e09,Ж,1961,2018-10-19,R,Москва,0,Договор на текущий счет для дебетовой карты,71d522ad6aa88fd801b0e105b34d84e4,Priority Pass,2019,2022,0,0,2600,0,44700,8700,dc
259055,574b19178912184b2047ded3753c4e09,Ж,1961,2018-10-19,R,Москва,0,Договор на текущий счет для дебетовой карты,31196925eae2d1e8f47ff4ddd8680441,MasterCard World Elite,2019,2022,0,0,2600,0,44700,8700,dc
8201,1bbc0f4e65f4384c27c8f5a54e7b02cc,М,1974,2019-02-26,N,Смоленск,0,Договор на текущий счет для дебетовой карты,f82b3e10494e205a261bb2241ec808f0,,-1,-1,0,0,0,0,0,0,dc
206043,eab359c506ea343d8f86c123b60fa675,М,1959,2019-06-26,R,Омск,0,Договор на текущий счет для дебетовой карты,0da98a16fc4c760ace6aea0bd50fdf36,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,31500,47,156900,95600,183000,110700,dc
206044,eab359c506ea343d8f86c123b60fa675,М,1959,2019-06-26,R,Омск,0,Договор на текущий счет для дебетовой карты,96982f007b0e2b17b7afbf4a5a4ccba3,"Дебет карта ПС МИР ""Бюджетная""",2022,-1,31500,47,156900,95600,183000,110700,dc
161245,1c9b6b3483f4fdcc8ece226f200bbb00,Ж,1977,2008-04-08,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,d483bab8abcec32f80b57674a6f0f32f,VISA Classic Light,2019,-1,1500,8,4200,0,37000,37100,dc
170005,24030f3415a10be49b3164923e677e26,М,1964,2008-08-25,R,Уфа,0,Договор на текущий счет для дебетовой карты,c9438a4c30eb639947e2ce52e2ce0dec,МИР СКБ,2019,-1,400,1,5900,1200,27400,27300,dc
91549,b891d4e6640788382987d583bfc93666,Ж,1965,2008-06-04,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,50c658c7f3c596bf7ffd720e247cbe9c,МИР Debit,2020,-1,0,0,300,0,1200,1200,dc
91550,b891d4e6640788382987d583bfc93666,Ж,1965,2008-06-04,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,6429faf94e1965b72a346c1f0e7b1284,VISA Classic Light,2016,2018,0,0,300,0,1200,1200,dc
91551,b891d4e6640788382987d583bfc93666,Ж,1965,2008-06-04,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,fabca1f87deb36a32783c346ac928b78,МИР Debit,2017,2020,0,0,300,0,1200,1200,dc
8214,38e0f05016080f8f49f916f003fbdc0a,Ж,1989,2012-10-10,R,Ейск,0,Договор на текущий счет для дебетовой карты,8264b134bae8fa949f17e1621c623976,Eurocard/MasterCard World,2020,2020,0,0,0,0,0,0,cc
8215,b249e7dbdf4049c4907daa04e2b29749,Ж,1995,2019-07-23,R,Брянск,0,Договор на текущий счет для дебетовой карты,e3c11a48062a5d71e3e9d61b7ec3a32a,,-1,-1,0,0,0,0,0,0,dc
8219,ff1d5990e87091ac759695eb632bc1e8,Ж,1977,2011-04-15,R,Москва,0,Договор на текущий счет для дебетовой карты,dfdad56cd7fb8c220ac979807a384924,MasterCard Electronic,2020,-1,200,1,0,0,200,200,dc
8220,0e8ac7da4a11233287fe23d5cd429563,М,2001,2019-09-03,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,8c18a3cfbe05f1eb3aaa1e2bcf22f8a6,MasterCard Electronic,2019,-1,0,0,0,0,0,0,dc
8226,e0bc5e1ab673078f3d8efcb58001a167,Ж,1990,2019-01-18,R,Юрга,0,Договор на текущий счет для дебетовой карты,9e8f4cfe75228f49b8e5868f91530059,,-1,-1,0,0,0,0,0,0,dc
8228,f9906a41f6059cc8b84b8c9da75d4193,Ж,1984,2017-10-27,R,Иркутск,0,Договор на текущий счет для дебетовой карты,1ae667bd09c759a0f8550d5eb2991ee1,VISA Classic,2017,2021,100,1,100,100,100,0,dc
132235,f9906a41f6059cc8b84b8c9da75d4193,Ж,1984,2017-10-27,R,Иркутск,0,Договор на текущий счет для дебетовой карты,1ae667bd09c759a0f8550d5eb2991ee1,VISA Classic,2017,2021,0,0,100,0,100,0,dc
48587,4a47f1e7cdeec3801c0eb417cc02d6e0,М,1989,2017-12-13,N,Смоленск,0,Договор на текущий счет для дебетовой карты,b3e56ad1ee555936e8b60b99427bc99f,Eurocard/MasterCard Mass,2018,2022,9000,14,9600,600,86600,87100,dc
48588,4a47f1e7cdeec3801c0eb417cc02d6e0,М,1989,2017-12-13,N,Смоленск,0,Договор на текущий счет для дебетовой карты,6fadadb954f1fa2b72fb821113ee9b8d,Eurocard/MasterCard Mass,2021,-1,9000,14,9600,600,86600,87100,dc
48589,4a47f1e7cdeec3801c0eb417cc02d6e0,М,1989,2017-12-13,N,Смоленск,0,Договор на текущий счет для дебетовой карты,13069374e72728abfa15c0aa5f99090d,Eurocard/MasterCard Mass,2021,2022,9000,14,9600,600,86600,87100,dc
165771,88706bab6d1f37543c28f10b2b4a7a0c,Ж,1999,2017-08-31,R,Уфа,0,Договор на текущий счет для дебетовой карты,542e1c90c735e3adfc2d1148b816c849,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,3000,11,6500,3400,18300,17200,dc
165772,88706bab6d1f37543c28f10b2b4a7a0c,Ж,1999,2017-08-31,R,Уфа,0,Договор на текущий счет для дебетовой карты,215d6a0b2bafb8716271e103586d11b3,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,3000,11,6500,3400,18300,17200,dc
110497,5549d4307f4f0d4f388442506f962841,Ж,1982,2011-05-05,R,Тюмень,0,Договор на текущий счет для дебетовой карты,4caace6f18a427394e4fea4d433a97d4,Eurocard/MasterCard World,2019,2022,0,0,0,0,55800,55900,cc
8237,7e8986d7f907b037fe36831d0f3343e0,Ж,1967,2007-05-11,R,Дюртюли,0,Договор на текущий счет для дебетовой карты,71448ee6544ae80ae220f94584a57a0e,,-1,-1,0,0,0,0,0,0,dc
29717,5b18415fde853ba3f9365f33376b959f,Ж,1993,2019-06-07,R,Рязань,0,Договор на текущий счет для дебетовой карты,bfc0324d84dc50edd8540fdbf8098794,VISA Classic Light,2019,-1,100,3,0,0,14700,14700,dc
178652,8b0eca07f75071b69c7559f036bfb9f8,М,2002,2017-07-13,R,Москва,300,Договор на текущий счет для дебетовой карты,d9b52d606981af4ea65c516846545dbd,VISA Classic Light,2017,2020,2500,7,14800,100,153500,153100,dc
178653,8b0eca07f75071b69c7559f036bfb9f8,М,2002,2017-07-13,R,Москва,300,Договор на текущий счет для дебетовой карты,17c65a802e492ed08c3eba9aea603f60,Eurocard/MasterCard Mass,2020,-1,2500,7,14800,100,153500,153100,dc
8245,fa80944d8f35c1cdf5d558156f72ab95,Ж,1971,2013-06-13,R,Бирск,0,Договор на текущий счет для дебетовой карты,3573fdcf121f5a11d4a79fcb41e72d9c,МИР СКБ,2017,2021,0,0,0,0,0,0,dc
8246,fa80944d8f35c1cdf5d558156f72ab95,Ж,1971,2013-06-13,R,Бирск,0,Договор на текущий счет для дебетовой карты,3ec3f76f98abbef92edb6496d4a94216,МИР СКБ,2020,-1,0,0,0,0,0,0,dc
52432,0c20d9fb856c0bd446bca8da63a2565e,Ж,1957,2016-10-27,R,Анапа,0,Договор на текущий счет для дебетовой карты,3e12dd2c7b83a00bd04c8d8698abe644,МИР Debit,2017,2020,0,0,14000,0,105200,100100,dc
52433,0c20d9fb856c0bd446bca8da63a2565e,Ж,1957,2016-10-27,R,Анапа,0,Договор на текущий счет для дебетовой карты,0187a4e18464bd1463a41a9de51affb4,МИР Debit,2020,2020,0,0,14000,0,105200,100100,dc
32793,4481edc763ebbaa114113cfe62d3f52c,М,2002,2018-09-26,R,Брянск,0,Договор на текущий счет для дебетовой карты,0ba17bb8d6901f78617c310f6dfa4532,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,6500,35,100,0,10900,10900,dc
