,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
11934,accba5810b8bd12def86201b3ec654d1,Ж,1965,2016-04-04,R,Армавир,0,Договор на текущий счет для дебетовой карты,98236a18ca2d904052db8251e56f7ef9,"Дебет карта ПС МИР ""Бюджетная""",2019,2021,0,0,4000,8700,27900,36700,dc
11935,accba5810b8bd12def86201b3ec654d1,Ж,1965,2016-04-04,R,Армавир,0,Договор на текущий счет для дебетовой карты,12faa843a4f25ecf57ae44985fccf5cd,"Дебет карта ПС МИР ""Бюджетная""",2017,2020,0,0,4000,8700,27900,36700,dc
1538,4adaddc0b488dbb871d86ba772e7ff78,М,1982,2013-07-15,R,Тверь,300,Договор на текущий счет для дебетовой карты,a750b72cb97e51af106ae7c958c1eddf,VISA Classic Light,2014,2019,0,0,0,0,0,0,dc
1539,4adaddc0b488dbb871d86ba772e7ff78,М,1982,2013-07-15,R,Тверь,300,Договор на текущий счет для дебетовой карты,530e231fc763b8a3a3c28d4e38ca88ad,VISA Classic Light,2017,2021,0,0,0,0,0,0,dc
240012,c0b61b5f9f60fcb64ef70995f8df26c4,Ж,1992,2013-07-18,R,Туймазы,0,Договор на текущий счет для дебетовой карты,563c8a451304356ff228d492167eb4d5,MasterCard Electronic,2018,-1,0,0,6300,0,526900,518700,dc
31421,c72412daebefd107f29dbd926df2e612,М,1958,2008-02-07,R,Краснодар,0,Договор на текущий счет для дебетовой карты,fdece2230b8601406931968e81e05b8a,MasterCard Electronic,2021,-1,0,0,7700,173000,286300,459000,dc
31422,c72412daebefd107f29dbd926df2e612,М,1958,2008-02-07,R,Краснодар,0,Договор на текущий счет для дебетовой карты,fc9c6e4637a128485d24974fcdacc34c,MasterCard Electronic,2018,2022,0,0,7700,173000,286300,459000,dc
1543,885996db294991ae95da1ca1d28a29aa,М,1981,2016-09-30,R,Уфа,0,Договор на текущий счет для дебетовой карты,8bf37b257e96dbfc3faab34a156d4fbf,,-1,-1,0,0,0,0,0,0,dc
203710,9902c1241d9d55344634e9633e7e8489,Ж,1988,2020-04-24,R,Екатеринбург,150000,Кредитная карта,44d155c7edf2fbf4f818f57ff61ee663,,-1,-1,36700,30,0,0,84400,84400,dc
240434,061a7cac48e440eba7803422dbb8b843,М,1986,2018-11-13,R,Новороссийск,0,Договор на текущий счет для дебетовой карты,34749589e305cd03663a585ffab8db12,VISA Classic,2018,-1,0,0,8600,6100,149600,147900,dc
240435,061a7cac48e440eba7803422dbb8b843,М,1986,2018-11-13,R,Новороссийск,0,Договор на текущий счет для дебетовой карты,f303e65010d0aa7d7ee760c899122554,VISA Classic,2021,-1,0,0,8600,6100,149600,147900,dc
260822,54577260fc2ec24a3e4a9271eccb2d80,Ж,1950,2010-08-09,R,Учалы,0,Договор на текущий счет для дебетовой карты,b7b1dc0db64e3a88f1a8b939fa46cea8,МИР Debit,2020,-1,0,0,6400,0,8500,2000,dc
260823,54577260fc2ec24a3e4a9271eccb2d80,Ж,1950,2010-08-09,R,Учалы,0,Договор на текущий счет для дебетовой карты,b9733b85aeefaa0dbe489f8a5ebbfc17,MasterCard Electronic,2021,-1,0,0,6400,0,8500,2000,dc
19701,8a896632a72303c29a73b5a7f7df9f93,М,1951,2015-01-12,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,575eb32bb323c07fb4907947c34855b0,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,0,0,3100,0,58200,58100,dc
64610,b0a98dd0ee839d50b758d4b7bfe3e260,Ж,1969,2019-06-04,R,Санкт-Петербург,4800,Договор на текущий счет для дебетовой карты,dbc4fcb0cea92acc96d9524a3521a56f,VISA Gold,2019,2021,23400,36,15900,34100,148400,181300,dc
1561,4681a398974a4b3cfd898837c4fdf74a,Ж,1958,2010-06-10,R,Чишмы,0,Договор на текущий счет для дебетовой карты,912da21817842eb2ea510f5683165403,,-1,-1,0,0,0,0,0,0,dc
236068,5bf8510f4aecf1f63a0279514f548c26,Ж,1977,2013-07-03,R,Салават,3800,Договор на текущий счет для дебетовой карты,b83ea7056e38f2539decb293e6ad9c9c,VISA Classic Light,2016,2020,6600,15,27900,33700,69000,95700,dc
236069,5bf8510f4aecf1f63a0279514f548c26,Ж,1977,2013-07-03,R,Салават,3800,Договор на текущий счет для дебетовой карты,d6f3a5504bb0a9c8da16c39c89a4172e,VISA Classic Light,2019,-1,6600,15,27900,33700,69000,95700,dc
1565,7d0b943d3ab69c5c88fac3a873c2b2d0,Ж,1985,2019-03-04,R,Новокузнецк,0,Договор на текущий счет для дебетовой карты,a11ab610a896fc9219c1d1f1d7ee2e7e,,-1,-1,0,0,0,0,0,0,dc
42825,e303e1f90ae921520389d792e2874aac,Ж,1983,2015-09-21,R,Смоленск,0,Договор на текущий счет для дебетовой карты,d0c0710c52c48d014e07fee725e9ed1a,Eurocard/MasterCard Platinum,2021,-1,9800,2,13500,0,309800,309800,dc
42826,e303e1f90ae921520389d792e2874aac,Ж,1983,2015-09-21,R,Смоленск,0,Договор на текущий счет для дебетовой карты,659a6afa1be43fa10f2a94d4735eed45,VISA Classic,2018,2021,9800,2,13500,0,309800,309800,dc
42827,e303e1f90ae921520389d792e2874aac,Ж,1983,2015-09-21,R,Смоленск,0,Договор на текущий счет для дебетовой карты,5a5e234a4aa70ed25fc61a157429fbe1,VISA Classic,2015,2018,9800,2,13500,0,309800,309800,dc
141927,a74cdff95587c77f2c64a707b30ada3e,М,1995,2020-04-27,R,Владимир,13000,Договор на текущий счет для дебетовой карты,481e936e21fcbbc2a2a1c37dde824201,VISA Gold,2020,2021,10600,48,3600,0,158600,152700,dc
217239,9453e9d358d455f1962acfe403648d68,Ж,1983,2008-11-25,R,Месягутово,0,Договор на текущий счет для дебетовой карты,38cb7f83d8c3d9cb3d66bf89e11a47c3,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,0,0,2800,5000,67800,72800,dc
217240,9453e9d358d455f1962acfe403648d68,Ж,1983,2008-11-25,R,Месягутово,0,Договор на текущий счет для дебетовой карты,7ba2cfcbfec8bf2f375e625f6ed74ece,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,2800,5000,67800,72800,dc
266567,beb69ee10e1b6d03cc87978acb2b3a6c,М,1958,2014-04-02,R,Уфа,55700,Договор на текущий счет для дебетовой карты,841b37fc686a1fe9da2dee3aa15604d6,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,41700,38,289700,5100,785900,502700,dc
266568,beb69ee10e1b6d03cc87978acb2b3a6c,М,1958,2014-04-02,R,Уфа,55700,Договор на текущий счет для дебетовой карты,c65d203b425ccb8877c0319fc47f4492,МИР СКБ ЗП,2018,2020,41700,38,289700,5100,785900,502700,dc
266569,beb69ee10e1b6d03cc87978acb2b3a6c,М,1958,2014-04-02,R,Уфа,55700,Договор на текущий счет для дебетовой карты,f2c17c1f864d91f4ae69e4046e7d60f6,"Дебет карта ПС МИР ""Бюджетная""",2018,2022,41700,38,289700,5100,785900,502700,dc
60897,324407a5633feaf00889129d56987acc,М,1984,2020-03-04,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,88188cc7afe72dd3cdf613d74ae9b68b,Visa Platinum Rewards,2020,-1,17100,23,20700,100,264200,264000,dc
1581,41a161f51d8874e52a6858f15abc91a3,М,1985,2014-09-03,R,Омск,0,Договор на текущий счет для дебетовой карты,bb065112eb3f9f1c51269244cd20407a,,-1,-1,0,0,0,0,0,0,dc
3233,488e6a6e9c0ac0b6a5a097d5fa53d9ee,Ж,2002,2018-09-19,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,bb065112eb3f9f1c51269244cd20407a,,-1,-1,0,0,0,0,0,0,dc
36054,f032aba39613963cf30420d76db4f9b0,Ж,1982,2014-10-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,43449633a8b2f94b06e39d08b7dde8c8,VISA Classic Light,2019,-1,12100,25,17000,0,41000,26700,dc
36055,f032aba39613963cf30420d76db4f9b0,Ж,1982,2014-10-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,1355427222ad1445ef6a88db66a315df,VISA Classic Light,2022,-1,12100,25,17000,0,41000,26700,dc
1585,f1d0e1f576c65318a25ddbd3a01d6c24,М,1970,2019-09-11,R,Кемерово,0,Договор на текущий счет для дебетовой карты,842127b2c8757ea014414ce92926cfbe,,-1,-1,0,0,0,0,0,0,dc
1586,ae7c91892a92441d6b3442e6e96b487d,Ж,1965,2003-08-01,R,Раевский,0,Договор на текущий счет для дебетовой карты,c5bb3a1d4ae0a4400b523a7e3e9624f6,VISA Classic Light,2015,2019,0,0,0,0,0,0,dc
1589,72ead2a456d27e74e81d9a36ac800e6c,Ж,1959,2009-05-15,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,72206da712ffda92a318c1a47f1188bc,"Дебет карта ПС МИР ""Бюджетная""",2017,2020,6500,20,2700,100,6500,6600,dc
1590,72ead2a456d27e74e81d9a36ac800e6c,Ж,1959,2009-05-15,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,8d1b01e6615991feb07708f8cd6a29ed,VISA Classic Light,2016,2018,6500,20,2700,100,6500,6600,dc
1591,bde1e908f7e79779cdb1ef7668e99062,Ж,1973,2018-11-01,R,Ковров,0,Договор на текущий счет для дебетовой карты,089241f669aab3352b10659c5ab2d679,,-1,-1,0,0,0,0,0,0,dc
59776,4189d2719691220d05efafc166d20303,Ж,1965,2019-01-23,R,Санкт-Петербург,14100,Договор на текущий счет для дебетовой карты,ec3f969dad57266bd18662f12cfde292,VISA Classic,2019,2021,20200,20,35800,44500,75000,102700,dc
172938,0724de16fa821665014ba6b874af9b94,Ж,1998,2018-06-21,R,Уфа,19200,Договор на текущий счет для дебетовой карты,b5de017135605853ea49c0e9042bcf81,VISA Classic,2021,-1,0,0,2000,200,82400,82500,dc
172939,0724de16fa821665014ba6b874af9b94,Ж,1998,2018-06-21,R,Уфа,19200,Договор на текущий счет для дебетовой карты,74f91c2f111eeb4371b73c21ffdc5f55,VISA Classic Light,2018,2022,0,0,2000,200,82400,82500,dc
104184,415b64e65e28061086f074be8109d182,Ж,1981,2010-09-17,R,Стерлитамак,300,Договор на текущий счет для дебетовой карты,30680b137081805982a08d8a51487de7,VISA Classic Light,2016,2019,2800,2,19600,9100,19600,16800,dc
104185,415b64e65e28061086f074be8109d182,Ж,1981,2010-09-17,R,Стерлитамак,300,Договор на текущий счет для дебетовой карты,f485dc4803cb88e5c4eb1b8de8ffd387,Eurocard/MasterCard Gold,2019,-1,2800,2,19600,9100,19600,16800,dc
1603,9b656c6ad23ed0300cc9ddb889b1cf78,Ж,1994,2019-08-22,R,Тамбов,0,Договор на текущий счет для дебетовой карты,378a4c9301f23a4fa22fbb598c37bafb,,-1,-1,0,0,0,0,0,0,dc
1604,8725b06201c36a3996f84944ab446f31,М,1988,2013-05-29,R,Челябинск,0,Договор на текущий счет для дебетовой карты,2f7833793618ea397897bff8dfd85abc,Visa Platinum Rewards,2018,2022,0,0,0,0,0,0,dc
42498,c092ee168a90f31a60f99faf2d62b944,М,1979,2016-10-20,R,Магнитогорск,0,Договор на текущий счет для дебетовой карты,6dd934035dde552e4c84017865584d0b,VISA Classic Light,2016,2020,10500,20,17000,3400,75600,78800,dc
42499,c092ee168a90f31a60f99faf2d62b944,М,1979,2016-10-20,R,Магнитогорск,0,Договор на текущий счет для дебетовой карты,b054e87e6b33f44363ed4d02705f821d,VISA Classic Light,2020,2020,10500,20,17000,3400,75600,78800,dc
1607,377844fbe6ce07cf3ac042e30b76cdbd,М,1982,2010-05-23,R,Кропоткин,0,Договор на текущий счет для дебетовой карты,83682591b5302c62a07ef707af71b2ba,Eurocard/MasterCard Mass,2020,2021,0,0,0,0,0,0,dc
1608,377844fbe6ce07cf3ac042e30b76cdbd,М,1982,2010-05-23,R,Кропоткин,0,Договор на текущий счет для дебетовой карты,59269b1bc47809544d403203f0df18d4,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
38435,6fdb9c0a13b99e39b6b119bdbab6f811,Ж,1987,2007-04-05,R,Краснодар,0,Договор на текущий счет для дебетовой карты,d2798dcdaf914feb8cb394b29a37b200,VISA Classic Light,2019,-1,1900,46,1600,1400,14700,14700,dc
66871,aff46573aca7ce6da8a1c327c1186aae,Ж,1984,2006-07-19,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,28059941736885cc3d8f5e33f9567bb9,VISA Gold,2019,2021,32800,55,21100,0,183600,165400,dc
1611,ae780a537b69b46e2addd30f2ed8fe8b,М,1956,2019-10-29,R,Дзержинск,0,Договор на текущий счет для дебетовой карты,774c8d6e1cb40e43bbd516c4d3b89e53,,-1,-1,0,0,0,0,0,0,dc
86037,f4bc295479b8011ce7a02c6c45986323,М,1961,2012-03-22,R,Уфа,200000,Кредитная карта,f20045fef979fa520e10ac138971000e,,-1,-1,70800,10,3600,0,138300,138300,dc
10602,c61b4fe05eca7d596c70c78fa52d4cb3,М,1971,2016-11-24,N,Смоленск,0,Договор на текущий счет для дебетовой карты,ac3ccd6ee784353a7656822aabb3b5f6,VISA Classic Light,2017,2020,4200,15,2700,2300,21200,23600,dc
10603,c61b4fe05eca7d596c70c78fa52d4cb3,М,1971,2016-11-24,N,Смоленск,0,Договор на текущий счет для дебетовой карты,24512373f059dac6ba884c64c748d77b,VISA Classic,2020,-1,4200,15,2700,2300,21200,23600,dc
1615,98d9a5039594da36c96ee580a44dbb58,Ж,1998,2016-09-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,f228072efe7def461ccf06d3f2f461a2,МИР СКБ,2018,2021,0,0,0,0,0,0,dc
251584,88886f1d1a82c36ed2d1e17631a38c7d,Ж,1953,2010-04-21,R,Белорецк,0,Договор на текущий счет для дебетовой карты,eb36da63b187ba3e0e135daae441f5a0,Eurocard/MasterCard Gold,2019,2021,1200,7,30600,52200,71300,52400,dc
251585,88886f1d1a82c36ed2d1e17631a38c7d,Ж,1953,2010-04-21,R,Белорецк,0,Договор на текущий счет для дебетовой карты,cd381f6ca90f24acf1691aa6d49436e3,VISA Classic Light,2016,2019,1200,7,30600,52200,71300,52400,dc
251586,88886f1d1a82c36ed2d1e17631a38c7d,Ж,1953,2010-04-21,R,Белорецк,0,Договор на текущий счет для дебетовой карты,239d1ffbb6ba5a19932eda768af8cf83,МИР Копилка,2020,-1,1200,7,30600,52200,71300,52400,dc
193925,c3a2e0153122e9f6e5842bfdc2bbab1f,М,1988,2012-08-02,R,Уфа,0,Договор на текущий счет для дебетовой карты,ea58041639c19d4b0deea06f91730f04,VISA Classic,2021,-1,0,0,214700,217300,1034000,951300,dc
193926,c3a2e0153122e9f6e5842bfdc2bbab1f,М,1988,2012-08-02,R,Уфа,0,Договор на текущий счет для дебетовой карты,14e14ef12f413f13debef620e90735ed,VISA Classic Light,2018,2022,0,0,214700,217300,1034000,951300,dc
184779,78bdc15200684792d44d68be8444ed4b,Ж,1980,2009-06-17,R,Чишмы,100,Договор на текущий счет для дебетовой карты,0b3cef0b9a239f022d0534fdcd7d642b,VISA Classic,2021,-1,400,2,7700,0,79000,78900,dc
1624,f6791bcb28bdf7b951e522c89d06edad,М,1999,2019-09-05,N,Брянск,0,Договор на текущий счет для дебетовой карты,c921c7ff8e2754df9078d04ecf6c2a71,VISA Classic Light,2020,-1,0,0,0,0,0,0,dc
9850,8519e8fdef6bb9623450ec95e6bd37a7,М,2001,2019-09-03,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,20fe86780a6f14e16d995ad8ec67ebe9,"Дебет карта ПС МИР ""Бюджетная""",2020,2020,6600,34,1900,0,17400,17400,dc
9851,8519e8fdef6bb9623450ec95e6bd37a7,М,2001,2019-09-03,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,b5c3807569aa4362712fd9d81894f9dc,"Дебет карта ПС МИР ""Бюджетная""",2020,2020,6600,34,1900,0,17400,17400,dc
9852,8519e8fdef6bb9623450ec95e6bd37a7,М,2001,2019-09-03,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,ae1f95822f8bbe516c9f25683ba9413f,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,6600,34,1900,0,17400,17400,dc
9853,8519e8fdef6bb9623450ec95e6bd37a7,М,2001,2019-09-03,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,941ff7271bbe400a52a2e9d328a720bd,"Дебет карта ПС МИР ""Бюджетная""",2020,2020,6600,34,1900,0,17400,17400,dc
1629,c1769f5d3551a9226dd4235aa7eedc54,Ж,1996,2019-09-05,R,Уфа,0,Договор на текущий счет для дебетовой карты,fda52fad5fa4d92a9ce187f36fedbced,,-1,-1,0,0,0,0,0,0,dc
1630,926ee9a097447d7ca8b9ae5a7e652017,М,1980,2017-12-13,R,Прокопьевск,6000,Договор на текущий счет для дебетовой карты,71df8596059620bede7e7bec828f2500,Eurocard/MasterCard Mass,2018,2021,0,0,0,0,0,0,dc
1635,b9e2eb14dfa440dba7e4e869d04dcbd0,Ж,1975,2009-12-28,R,Междуреченск,0,Договор на текущий счет для дебетовой карты,192d3f0f6ab7bd8971aaaecf23dcbf1c,Visa Platinum Rewards,2020,-1,30400,3,43500,110100,561400,629000,dc
21322,0f9f4f0cabaf8f8bf64096ffd9eaf4d6,М,1985,2020-01-28,R,Москва,25000,Кредитная карта,38933d82775436bc88da0bb64167bd2e,,-1,-1,57100,7,8000,9900,95300,96400,dc
281558,f02adfef306d91f3d128fbbdec65211d,Ж,1975,2009-01-15,R,Месягутово,100,Договор на текущий счет для дебетовой карты,264c1875a09a0fb18bb17c9341fa8d66,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,79200,200200,133700,333800,dc
1638,a43bad9f3a7a4b2db3e1a8e01f686795,М,1989,2012-02-24,R,Уфа,0,Договор на текущий счет для дебетовой карты,19d6eee42def5f0e5712c9a655a96063,МИР СКБ,2018,2021,1100,2,100,100,1100,1200,dc
1639,a43bad9f3a7a4b2db3e1a8e01f686795,М,1989,2012-02-24,R,Уфа,0,Договор на текущий счет для дебетовой карты,7754cbdca93022828cb0612f0045c77b,МИР СКБ,2021,-1,1100,2,100,100,1100,1200,dc
1640,539a544912d744d07e12139de61200c6,М,1978,2020-02-03,R,Ижевск,0,Договор на текущий счет для дебетовой карты,e0a3406b849ed2b3bd16c51f143cf8d5,,-1,-1,0,0,0,0,0,0,dc
13641,93c7d76ff149c2a7e67bf7ebdb2df0ca,Ж,1974,2019-07-04,R,Вольск,0,Договор на текущий счет для дебетовой карты,16fcef369b7cc92bf21476502c94fd1a,MasterCard Electronic,2019,2022,300,3,1100,100,30300,30400,dc
1642,217b2c62afbc80bb7aee95e0bd94a258,Ж,1972,2003-01-01,R,Юрга,0,Договор на текущий счет для дебетовой карты,ebfebb5e7487a1a0e6a9defc63faadfe,Visa Platinum Rewards,2019,2020,0,0,0,0,0,0,dc
197466,3f1ba152baf9ecbe6ab1901ebcc8a9d4,Ж,1963,2019-09-17,R,Москва,100,Договор на текущий счет для дебетовой карты,73251fb22a2b20fb02c81fa4138fb209,MasterCard Electronic,2021,-1,0,0,12100,100,134500,134500,dc
1645,0c0472e5155154027b5043a0426ddf20,М,1963,2019-08-02,R,Волгоград,0,Договор на текущий счет для дебетовой карты,7b1ce5193267d53b58adbb25e2b7e37f,,-1,-1,0,0,0,0,0,0,dc
18291,13617b2752b2dbb797af5f914744658f,М,1966,2019-11-08,R,Ишимбай,200,Договор на текущий счет для дебетовой карты,3341d0b847e77b39508949a2a74802ce,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,5900,11,4400,200,5900,0,dc
223533,fcc4a770471a1244e801ce996557c9e5,М,1973,2020-01-10,R,Серпухов,0,Договор на текущий счет для дебетовой карты,011227da8c55553f0dc8f00e0335ebcd,Visa Platinum Rewards,2020,-1,0,0,51700,0,700000,600000,dc
1649,b5d2f97d7c8e2504a4164f4d4ff0b480,М,1983,2015-09-17,R,Осинники,0,Договор на текущий счет для дебетовой карты,e0c917a3c7e4f47c2930b82db3152577,Visa Platinum Rewards,2020,2021,32200,85,61800,48900,68700,117600,dc
47165,dc10ae41bd89d4d529217883dd0f8c7a,Ж,1984,2018-09-04,R,Брянск,0,Договор на текущий счет для дебетовой карты,617e4bbd1e0027667bbae43c051238e0,VISA Classic Light,2021,-1,3200,9,18300,8200,367700,373000,dc
47166,dc10ae41bd89d4d529217883dd0f8c7a,Ж,1984,2018-09-04,R,Брянск,0,Договор на текущий счет для дебетовой карты,7616e2eb5e411912cf95b01fbb2d1ff8,VISA Classic Light,2018,2021,3200,9,18300,8200,367700,373000,dc
95875,3dda4de9035e81c6a1fdbdbab7dcbdf8,Ж,1966,2011-03-01,R,Сибай,0,Договор на текущий счет для дебетовой карты,2db6e07a60782e4a67d8994f37b31fb7,МИР СКБ ЗП,2018,2019,0,0,0,0,272100,272100,dc
95876,3dda4de9035e81c6a1fdbdbab7dcbdf8,Ж,1966,2011-03-01,R,Сибай,0,Договор на текущий счет для дебетовой карты,e9673208e45f0519575b23ba4a54fb7d,VISA Classic,2017,2020,0,0,0,0,272100,272100,dc
1654,1c1ef211c5743e9f46d26dda2eeb65e9,Ж,1983,2015-04-04,R,Ижевск,0,Договор на текущий счет для дебетовой карты,ce7f45ece6e90d58b361d6716f50facc,,-1,-1,0,0,0,0,0,0,dc
1656,eb9a40bec59b94058d4e2a8bec5864b2,М,1992,2012-10-22,R,Серафимовский,0,Договор на текущий счет для дебетовой карты,3c5b8fd03d18aa0a9ffd55ad0408592c,VISA Classic,2018,-1,16700,25,6300,6900,33300,32200,dc
14501,a19d39b38caa4e8199ece57e3e0d0d59,Ж,1959,2011-02-25,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,4d81fbc6e4ca986b12ba171b1a2c19c9,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,500,4,4100,0,31900,31800,dc
14502,a19d39b38caa4e8199ece57e3e0d0d59,Ж,1959,2011-02-25,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,fccfd76199124fdee4cc8d33404eabed,VISA Classic Light,2017,2018,500,4,4100,0,31900,31800,dc
