,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
2558,cba423c2dd81feb186e8fec85a9a5597,М,1980,2009-11-24,R,Кумертау,0,Договор на текущий счет для дебетовой карты,2e1954dd9c448be2b8a94587078f18ad,VISA Classic Light,2015,2018,1500,8,500,400,1600,300,dc
2559,cba423c2dd81feb186e8fec85a9a5597,М,1980,2009-11-24,R,Кумертау,0,Договор на текущий счет для дебетовой карты,3d8376a7863e741a25c5528fddab63a0,VISA Classic Light,2018,2021,1500,8,500,400,1600,300,dc
18567,8afe2f8bdec895d53128ba41853d65fd,М,1960,2007-08-06,R,Красноусольский,0,Договор на текущий счет для дебетовой карты,224fb026fee2ca996c33b41f678b4dcd,МИР Debit,2020,-1,0,1,30800,123700,150100,273200,dc
36526,585bdac40f6e6320013a85ac36afb21c,М,1956,2013-07-10,R,Уфа,0,Договор на текущий счет для дебетовой карты,f894faa7b7f50d747d928de5213ab3be,VISA Classic Light,2019,2020,0,0,0,0,21200,21200,dc
36527,585bdac40f6e6320013a85ac36afb21c,М,1956,2013-07-10,R,Уфа,0,Договор на текущий счет для дебетовой карты,56598189bce814748563d41fb8c29b45,VISA Classic Light,2016,2020,0,0,0,0,21200,21200,dc
150978,867b81cca397d84527586e57895c286f,Ж,1969,2010-10-01,R,Аскарово,0,Договор на текущий счет для дебетовой карты,3b990df09f5b42c58ad06690b35f1833,"Дебет карта ПС МИР ""Бюджетная""",2019,2019,11600,18,7800,1000,60600,61300,dc
150979,867b81cca397d84527586e57895c286f,Ж,1969,2010-10-01,R,Аскарово,0,Договор на текущий счет для дебетовой карты,4f9d4e2dcc78e9979ad7f7382aef2dab,"Дебет карта ПС МИР ""Бюджетная""",2019,2020,11600,18,7800,1000,60600,61300,dc
150980,867b81cca397d84527586e57895c286f,Ж,1969,2010-10-01,R,Аскарово,0,Договор на текущий счет для дебетовой карты,d319fc19946a5b4d31e2c922da2883bb,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,11600,18,7800,1000,60600,61300,dc
150981,867b81cca397d84527586e57895c286f,Ж,1969,2010-10-01,R,Аскарово,0,Договор на текущий счет для дебетовой карты,33ecb92ccaa3b1b626c64c63f09fd71f,VISA Classic Light,2016,2018,11600,18,7800,1000,60600,61300,dc
120985,c7df290eb77320358af8a4ba5bcf127e,Ж,1987,2016-09-30,R,Верхнеяркеево,6700,Договор на текущий счет для дебетовой карты,b9ac7d42b269464d9f46f8eeb5b2e2e4,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,20900,11,59000,126500,157300,283800,dc
84233,decf76f8b58210b8773acb7cf78fe077,Ж,1991,2017-06-20,R,Миасс,0,Договор на текущий счет для дебетовой карты,a9fe23900b0b704911c7fba7320788fb,,-1,-1,0,0,0,0,26800,26800,dc
164731,8cfbd545f4012a54a51a9e73ec78e25c,Ж,1986,2019-06-02,R,Серпухов,0,Договор на текущий счет для дебетовой карты,4949cf6c5b54d99ce4c5d48372901ae2,MasterCard Electronic,2018,2021,0,0,2100,0,380700,364100,dc
13958,bc162dab328947b7433ee954b600b8e0,М,1963,2020-01-27,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,de3b4d5555f64f6690072f9cb6870481,VISA Classic Light,2020,2021,0,0,7800,800,32000,32600,dc
2579,e32e63b36dcec5bc9ae4c5244ce4fec1,М,1986,2020-05-15,R,Воронеж,0,Договор на текущий счет для дебетовой карты,b319602c56895d044325d3fe7b9b5e5b,,-1,-1,0,0,0,0,0,0,dc
155927,5fab5498fa2b5fb8af19f816bfc0c453,Ж,1973,2016-11-03,R,Дюртюли,0,Договор на текущий счет для дебетовой карты,852eea423113f06d2122f342f105b1d0,МИР СКБ,2018,2022,0,0,0,0,4500,4500,dc
100303,b4fc4e60df2c8615add6d7c7152abd40,М,1984,2009-07-24,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,c6852cf9ac5217a7227ca209d9f83031,VISA Classic Light,2017,2020,0,0,0,0,150000,150000,dc
2583,70e278d2b9598ecc79e1683515d1d732,Ж,2000,2016-10-31,R,Кунгур,0,Договор на текущий счет для дебетовой карты,f2f87c89c2615c4510b41d48830a6d0f,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,700,7,500,800,1600,800,dc
2584,70e278d2b9598ecc79e1683515d1d732,Ж,2000,2016-10-31,R,Кунгур,0,Договор на текущий счет для дебетовой карты,501d84eb9e7390f74789f2b6b7bef82c,МИР Debit,2017,2018,700,7,500,800,1600,800,dc
2585,70e278d2b9598ecc79e1683515d1d732,Ж,2000,2016-10-31,R,Кунгур,0,Договор на текущий счет для дебетовой карты,57a839fcab0d0525bc88435a22177970,MasterCard Electronic,2016,2019,700,7,500,800,1600,800,dc
2586,70e278d2b9598ecc79e1683515d1d732,Ж,2000,2016-10-31,R,Кунгур,0,Договор на текущий счет для дебетовой карты,0ae79ec0291a1aadc30d9fc6b30c9d8e,"Дебет карта ПС МИР ""Бюджетная""",2018,2020,700,7,500,800,1600,800,dc
256794,56a0a409f44a9410b9186846bac08b2a,Ж,1973,2018-04-16,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,ac430014043d84a29389e7d614c2f87a,VISA Classic,2018,2021,9900,18,1800,400,1458700,1456300,dc
256795,56a0a409f44a9410b9186846bac08b2a,Ж,1973,2018-04-16,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,e3c548143e2dbf6a2c93aa60590df0f9,Eurocard/MasterCard Platinum,2021,-1,9900,18,1800,400,1458700,1456300,dc
2591,30554df208304679ed16b65f24200771,Ж,1967,2017-02-10,R,Тамбов,0,Договор на текущий счет для дебетовой карты,d2a7c26cd56780ea92664605bc62a839,,-1,-1,0,0,0,0,0,0,dc
67478,1322d4e7c17aba99c781aa85ff2b83e0,М,1979,2016-06-17,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,f128990371a6a986c4388f52fc6d2324,MasterCard Electronic,2022,-1,5100,20,14500,2800,99200,101900,dc
260489,c58699812279c78a50db84f8c4a98f43,Ж,1965,2003-08-01,R,Раевский,300000,Кредитная карта,0a2fb1dfcf985ca3ea14d409ef818e12,,-1,-1,150400,56,0,0,202600,202600,dc
2595,a5696d22784134caf0e46ffaf22b5582,Ж,1989,2012-10-10,R,Ейск,12000,Кредитная карта,ffa955026724e2ee7f2e321889262f3e,,-1,-1,0,0,0,0,0,0,dc
76963,6f816296c03d45c72061ae1b7dc0e490,Ж,1975,2016-02-05,R,Уфа,0,Договор на текущий счет для дебетовой карты,78c5c10d79a69edacca0cedc4a2f0d16,VISA Classic,2019,2022,0,0,1000,0,95600,94300,dc
76964,6f816296c03d45c72061ae1b7dc0e490,Ж,1975,2016-02-05,R,Уфа,0,Договор на текущий счет для дебетовой карты,f6c8814f4e9a30cd9cecb57041362f97,Eurocard/MasterCard Platinum,2022,-1,0,0,1000,0,95600,94300,dc
2598,34c16fbe241e970b6f63ec08db242acf,Ж,1955,2014-10-22,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,bd7ad576bf02aeee80638ec9eb226ae4,Visa Platinum Rewards,2020,2021,100,1,100,100,100,200,dc
2601,823ddbbaaac968c3229307860b547d61,Ж,1999,2016-09-27,R,Краснодар,0,Договор на текущий счет для дебетовой карты,de6c8fe3c0311d80173012dbc4e72ba4,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,3500,15,2900,1000,6100,800,dc
2602,823ddbbaaac968c3229307860b547d61,Ж,1999,2016-09-27,R,Краснодар,0,Договор на текущий счет для дебетовой карты,420f638d911e0adda3f895dbcd21cac2,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,3500,15,2900,1000,6100,800,dc
2603,823ddbbaaac968c3229307860b547d61,Ж,1999,2016-09-27,R,Краснодар,0,Договор на текущий счет для дебетовой карты,499b5e3ad5df3f59541413df40d170a2,VISA Classic Light,2016,2018,3500,15,2900,1000,6100,800,dc
206001,7ff645bf46ebe55d6ed2dd5acec9301d,М,1958,2006-06-28,R,Сочи,0,Договор на текущий счет для дебетовой карты,b1c51af8b7a0c5d115154221dc46d2c1,Visa Platinum Rewards,2020,-1,212600,58,670600,522300,1525400,1503400,dc
266643,41025ef8e6455d0ffee2a742856b073b,Ж,1991,2016-09-07,R,Юрга,0,Договор на текущий счет для дебетовой карты,d74954726efc32df26cb17eeb12798c8,МИР Debit,2019,-1,0,0,100,0,150800,150700,dc
161345,c0bb2ed07c3495637ee165ed00406872,Ж,1994,2017-08-30,R,Уфа,0,Договор на текущий счет для дебетовой карты,60a0c18d2a990dce09156f1abb10fd7c,МИР Debit,2017,2021,2600,13,15100,0,311800,311800,dc
161346,c0bb2ed07c3495637ee165ed00406872,Ж,1994,2017-08-30,R,Уфа,0,Договор на текущий счет для дебетовой карты,7775407db0b388f42ae75854f51efa3a,"Дебет карта ПС МИР ""Бюджетная""",2018,2019,2600,13,15100,0,311800,311800,dc
161347,c0bb2ed07c3495637ee165ed00406872,Ж,1994,2017-08-30,R,Уфа,0,Договор на текущий счет для дебетовой карты,292dcd25e729d296ae1fac2db08e0ecb,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,2600,13,15100,0,311800,311800,dc
2623,71cc477495256eb34a86c8e52fa9d245,Ж,1985,2014-07-29,R,Кореновск,0,Договор на текущий счет для дебетовой карты,7b554ef78b89ec8614f75d29effe674a,,-1,-1,0,0,0,0,0,0,dc
2626,f834b81aab500d42506e98aec4080a7b,М,1967,2009-01-27,R,Уфа,0,Договор на текущий счет для дебетовой карты,9aaa9688aa3703646466773a998b60e0,VISA Classic,2019,2020,1200,3,1200,300,8200,8500,dc
2628,9cc4224c35b5a1a4b44878f31e9c83cd,Ж,1962,2010-12-30,R,Тамбов,0,Договор на текущий счет для дебетовой карты,9ee4c9e7b0af8ff81c9a49095b745988,VISA Classic Light,2019,2020,0,0,0,0,0,0,dc
2629,9cc4224c35b5a1a4b44878f31e9c83cd,Ж,1962,2010-12-30,R,Тамбов,0,Договор на текущий счет для дебетовой карты,5b64a5efd2c366c379c9a78e387213a9,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
2630,267265141fc3634962852e254e90f112,Ж,1975,2012-04-28,R,Смоленск,0,Договор на текущий счет для дебетовой карты,cfc1d7136dec2b2d08776b39cb4f5315,Visa Platinum Rewards,2019,2020,0,0,100,100,0,0,dc
190328,284961e64a9dd2aa7d57c33bf8144b08,М,1985,2011-07-28,R,Красноярск,0,Договор на текущий счет для дебетовой карты,67c1ae624cae3a79fbfc93746272b24f,Eurocard/MasterCard World,2018,-1,0,0,0,0,78000,78000,cc
2643,a18e91405829babc79ad33a39c997b26,М,1983,2018-12-14,N,Смоленск,0,Договор на текущий счет для дебетовой карты,10a780ce4b1a8efca4ed255144fedebe,,-1,-1,0,0,0,0,0,0,dc
2644,87d09526ad7082bd8c8a93a351c5f82d,Ж,1992,2013-11-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,cc9e246943faeba5bd2b3f02e54bffa0,МИР Debit,2017,2021,0,0,0,0,0,0,dc
60885,98cf868e7dc7f436dd10477d1662bb5b,Ж,1961,2015-06-11,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,c34621707841eeeea57797d11ce1d0f3,VISA Classic Light,2015,2018,9200,16,4200,10500,20800,28200,dc
60886,98cf868e7dc7f436dd10477d1662bb5b,Ж,1961,2015-06-11,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,2118c336a4f73de1baa15f2069c4ef5e,VISA Classic Light,2021,2021,9200,16,4200,10500,20800,28200,dc
60887,98cf868e7dc7f436dd10477d1662bb5b,Ж,1961,2015-06-11,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,9f56b4c1caf9da1189403c33dc58e067,VISA Classic Light,2018,2021,9200,16,4200,10500,20800,28200,dc
152292,0b0852d067d1fb929f59149a37adae21,М,1993,2018-02-06,R,Краснодар,18700,Договор на текущий счет для дебетовой карты,0cefce0559a1ae89192b9120285aa274,VISA Classic,2018,2018,21000,141,37400,23500,776100,787000,dc
152293,0b0852d067d1fb929f59149a37adae21,М,1993,2018-02-06,R,Краснодар,18700,Договор на текущий счет для дебетовой карты,5c9cf9a5f8d716c4efc0bcc3d0f2ba5a,VISA Classic,2018,2021,21000,141,37400,23500,776100,787000,dc
152294,0b0852d067d1fb929f59149a37adae21,М,1993,2018-02-06,R,Краснодар,18700,Договор на текущий счет для дебетовой карты,ffe189389d55e04e9b3706ec6a4123eb,Eurocard/MasterCard Platinum,2021,-1,21000,141,37400,23500,776100,787000,dc
85080,a55be5b922b2a364a30a025190a33ae6,Ж,1974,2019-12-05,R,Калининград,11900,Договор на текущий счет для дебетовой карты,e3b7dd767a987a65d8fff6366c5c9b44,VISA Gold,2019,2021,0,0,3600,0,443100,431800,dc
62216,7e80e1ca79e91435cc82da6586dad8aa,Ж,1972,2020-02-17,R,Саратов,500000,Договор на текущий счет для дебетовой карты,479fddd7f05bb66ebb56b2a2543c8687,,-1,-1,0,0,588300,801000,1163500,1461200,dc
126201,5ec682f0a42383215f2fe8c9f2e7f8f1,М,1992,2016-03-09,R,Учалы,18800,Договор на текущий счет для дебетовой карты,9b2a6b0a25c58495e9d22c0e6c3b9c4e,VISA Classic Light,2016,2017,13500,15,5500,18100,137000,145500,dc
126202,5ec682f0a42383215f2fe8c9f2e7f8f1,М,1992,2016-03-09,R,Учалы,18800,Договор на текущий счет для дебетовой карты,d6f2829151cf56d06c19fda5b1296b2e,VISA Classic Light,2022,-1,13500,15,5500,18100,137000,145500,dc
126203,5ec682f0a42383215f2fe8c9f2e7f8f1,М,1992,2016-03-09,R,Учалы,18800,Договор на текущий счет для дебетовой карты,ff4559a8d5102ff7d5f63322824ca99c,VISA Classic Light,2019,-1,13500,15,5500,18100,137000,145500,dc
13279,8857093988e261aec17c14f545a37b81,Ж,1974,2014-03-04,R,Таганрог,0,Договор на текущий счет для дебетовой карты,877252c31153a58ab9d98de8f20cc0d0,Eurocard/MasterCard World,2019,2021,0,0,100,100,0,100,dc
11950,37b7e3d74f32ca4b5ec98af2285611b3,М,1976,2014-05-28,R,Учалы,0,Договор на текущий счет для дебетовой карты,d520af5d4897d51a89718a87f0dd1a18,VISA Classic,2017,2020,0,0,0,0,52500,52500,dc
11951,37b7e3d74f32ca4b5ec98af2285611b3,М,1976,2014-05-28,R,Учалы,0,Договор на текущий счет для дебетовой карты,a21be39658a1c58cd6eacde83c3c7d5b,VISA Classic,2020,2020,0,0,0,0,52500,52500,dc
118386,13a8e367774b84d7e6c78c8c9478c3e9,М,1956,2016-10-03,N,Химки,0,Договор на текущий счет для дебетовой карты,17217eb69cac95f572a03d92f93d6518,VISA Classic Light,2020,-1,0,0,7400,3100,55300,56900,dc
118387,13a8e367774b84d7e6c78c8c9478c3e9,М,1956,2016-10-03,N,Химки,0,Договор на текущий счет для дебетовой карты,d73042fae9ae71487f1bc50541170aa6,VISA Classic Light,2016,2016,0,0,7400,3100,55300,56900,dc
118388,13a8e367774b84d7e6c78c8c9478c3e9,М,1956,2016-10-03,N,Химки,0,Договор на текущий счет для дебетовой карты,6d3364050f82c8f5454652cdc2e3b2be,VISA Classic Light,2019,-1,0,0,7400,3100,55300,56900,dc
2668,bd9d65bbec6dc9d3f9b55b1bede70a90,М,1989,2014-04-03,R,Томск,150000,Кредитная карта,f4fd0f1d6a6c3108eb1b510175b127ed,,-1,-1,0,0,0,0,0,0,dc
2669,3709c88cb76557659e6bbc2d9b1021a0,М,1989,2018-11-20,R,Кунгур,0,Договор на текущий счет для дебетовой карты,44fee2652c8a57822093484234dc5c57,VISA Classic,2018,-1,600,2,0,0,600,600,dc
2670,f003bcd9ca00cfb57baf8356ff5f0dc4,Ж,1973,2011-09-02,R,Кумертау,0,Договор на текущий счет для дебетовой карты,1a7092d29a91f92747fff32971ebed57,МИР СКБ,2018,2021,0,0,0,0,0,0,dc
2671,22a0606c17fb96acb62e7f21bdd4baaf,Ж,1960,2015-07-24,R,Кемерово,0,Договор на текущий счет для дебетовой карты,889b9ef3c794d867b1f1fd652884f14d,,-1,-1,0,0,0,0,0,0,dc
11326,a2bdde8fe16099b01bb37310f97ac9b1,Ж,2001,2016-10-05,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,50af0690e015daf98537d5d439a79fa6,VISA Classic Light,2016,2018,100,1,100,0,1000,1000,dc
11327,a2bdde8fe16099b01bb37310f97ac9b1,Ж,2001,2016-10-05,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,15b8743a0cea03cac92b6d37bed079d1,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,100,1,100,0,1000,1000,dc
2676,76b908c4ebae15e587644904fb6b0064,М,1953,2019-06-11,R,Набережные Челны,0,Договор на текущий счет для дебетовой карты,db62c605caaf1d640226edba592666f8,VISA Classic,2019,2019,0,0,0,0,0,0,dc
13280,b0c92a6668390c12cdca3a2ed8a7d2b0,Ж,1961,2012-11-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,55cdd4c6990ee59978596a81f2215444,MasterCard Electronic,2019,-1,1100,7,3000,3600,42900,45400,dc
37246,3c6570077177a4a3b18ea1e56b4c6349,Ж,1991,2019-04-01,R,Москва,150800,Договор на текущий счет для дебетовой карты,af85241c12789b70f3ac0e19332eb4ed,Eurocard/MasterCard Gold,2019,2021,28000,16,11500,22500,196400,215700,dc
2680,8003d5ec8af9c4ba30e4f4dd320873f5,М,1973,2014-02-21,R,Москва,0,Договор на текущий счет для дебетовой карты,073365dc1fc43d3d780a39d526f87936,VISA Infinite,2020,2021,0,0,0,0,0,0,dc
2681,8003d5ec8af9c4ba30e4f4dd320873f5,М,1973,2014-02-21,R,Москва,0,Договор на текущий счет для дебетовой карты,800ce7b700e6a45e9dd3a707dc632d3e,Priority Pass,2020,2021,0,0,0,0,0,0,dc
2682,8003d5ec8af9c4ba30e4f4dd320873f5,М,1973,2014-02-21,R,Москва,0,Договор на текущий счет для дебетовой карты,4a7a9cd947a764370b723b36ca8b05da,MasterCard World Elite,2020,2021,0,0,0,0,0,0,dc
2687,a59da986b97187bfb533e175d50d0466,М,1956,2003-01-01,R,Осинники,0,Договор на текущий счет для дебетовой карты,f4a31e7bab3a567644a65fae6d5b5216,МИР Debit,2017,2018,0,0,0,0,0,0,dc
2688,46bcb2f23e6f6cce8553a8dee6646563,М,1972,2007-12-28,R,Уфа,0,Договор на текущий счет для дебетовой карты,ae1fb39dcb865f5d900b597e5d95400b,,-1,-1,0,0,0,0,0,0,dc
2689,cf613ddec688c5773642975f0f10ba02,М,1959,2010-12-28,R,Армавир,0,Договор на текущий счет для дебетовой карты,5c3afc09399ea911c769db0bee0c0a89,Eurocard/MasterCard Mass,2019,2022,100,1,0,0,100,0,dc
130895,6ab246ecb515d1aa11517e232148f5df,Ж,1975,2016-10-21,R,Кумертау,0,Договор на текущий счет для дебетовой карты,19c2a6e11f3cefeaf650ad1c96c431e5,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,2200,0,25800,25800,dc
85128,70ee2abeb0a63a78728ad5fa7e03ae53,Ж,1991,2017-06-20,R,Миасс,45000,Кредитная карта,c1e65a263dbabe4b11fcae47cccac2dd,,-1,-1,24300,17,0,0,50700,26800,dc
64943,28c65c2adc2cdb9be2ca200736b378d4,Ж,1971,2019-03-07,R,Уфа,300,Договор на текущий счет для дебетовой карты,1794f73a649c9f234adf1c81c79ee742,Eurocard/MasterCard Mass,2019,-1,1700,5,3800,100,33300,32900,dc
108205,c50b5e123624c63f3169695f1f765a9e,Ж,1975,2019-04-13,R,Санкт-Петербург,527300,Договор на текущий счет для дебетовой карты,d04b28d6a46d68519c90cc82163bf303,MasterCard Electronic,2018,2022,2800,2,1800,0,606900,606300,dc
2694,95a84e38455a9b0a316812404099e448,Ж,1992,2019-05-15,R,Уфа,0,Договор на текущий счет для дебетовой карты,4bee8425a6023cbff6e2f74ac576902e,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,0,0,0,0,0,0,dc
153570,3db0f8f9eb5b3cd1b2ee551a8ad3672d,М,1960,2019-02-21,R,Москва,3100,Договор на текущий счет для дебетовой карты,99fa85c1b20c2df9345fae04de10bc1f,VISA Gold,2019,2022,0,0,0,0,329000,329000,dc
34073,be83a348f0926b7e3ee6f45a2ddbdd1e,М,1986,2019-02-05,R,Москва,0,Договор на текущий счет для дебетовой карты,1b45a380e0dd1a8ceabd18b79a8e90fc,VISA Classic,2019,-1,53900,28,16800,0,155600,145300,dc
2705,cc93a5573ab437b6e18294d8b13d0417,М,1960,2015-03-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,e9a5f5c6d8e0b7b47c2f5d6aed0d711b,VISA Classic Light,2018,2020,0,0,0,0,0,0,dc
2706,cc93a5573ab437b6e18294d8b13d0417,М,1960,2015-03-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,d3918e89ab51bfa54b009ab69a059265,VISA Classic Light,2015,2019,0,0,0,0,0,0,dc
