,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
153926,f5eb026040fb58d65b59d788ea473aea,Ж,1955,2015-05-12,R,Уфа,0,Договор на текущий счет для дебетовой карты,9918b57f8c1a706a7d6768c913403f96,MasterCard Electronic,2020,-1,0,0,600,0,209700,209700,dc
9844,715008ae1cb410d6dd51c038d3888547,М,1959,2001-01-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,d1cac830e7559a6fb2ba0dbf9be56a47,VISA Classic Light,2018,2021,13800,21,11500,0,115100,112000,dc
9845,715008ae1cb410d6dd51c038d3888547,М,1959,2001-01-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,0aaa2871f46fa280f694a16e1c13468c,МИР СКБ ЗП,2018,2021,13800,21,11500,0,115100,112000,dc
2076,cb08f5d9fd95c6c5fb4d6764133081a1,Ж,1961,2016-10-14,R,Калтан,0,Договор на текущий счет для дебетовой карты,aaafa1f4d274b0a46778df9ec3256630,"Дебет карта ПС МИР ""Бюджетная""",2017,2020,0,0,0,0,0,0,dc
209801,d18c7bf57941b21051c37162abf9720c,Ж,1961,2014-08-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,e905c7db797c12a3b2bb5ade9f7c4af8,МИР СКБ,2017,2020,4400,7,700,0,6300,5700,dc
209802,d18c7bf57941b21051c37162abf9720c,Ж,1961,2014-08-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,10ad60b2fdaaa9a2b8446b00defbfe09,МИР СКБ,2020,-1,4400,7,700,0,6300,5700,dc
48848,3f376a91a1d1246f60b1b78597d63a12,Ж,1981,2011-10-21,R,Ейск,7600,Договор на текущий счет для дебетовой карты,6f8f202b03462d30ac1789f753d6ec94,VISA Classic,2018,2021,18800,52,8300,13400,27500,33500,dc
15114,676021ed13a390e75894069fdd950cff,М,1975,2012-07-30,R,Брянск,0,Договор на текущий счет для дебетовой карты,bc78c797d548fe6b747292f26805e2b4,VISA Infinite,2020,-1,166700,67,95400,12000,1690200,1662000,dc
15115,676021ed13a390e75894069fdd950cff,М,1975,2012-07-30,R,Брянск,0,Договор на текущий счет для дебетовой карты,711d68b53cb300b2af35bb77f37438f9,VISA Infinite,2020,2022,166700,67,95400,12000,1690200,1662000,dc
15116,676021ed13a390e75894069fdd950cff,М,1975,2012-07-30,R,Брянск,0,Договор на текущий счет для дебетовой карты,e268e59744229c6665fbdaa04b592697,VISA Infinite,2020,-1,166700,67,95400,12000,1690200,1662000,dc
278277,3b5ea1de8ddb2c024c2492ab0d4f5bd3,Ж,1972,2016-05-26,R,Москва,0,Договор на текущий счет для дебетовой карты,4164e20f9dc07a4f7e322e5c85c8241f,VISA Classic Light,2016,2019,0,0,3400,0,4200,0,dc
278278,3b5ea1de8ddb2c024c2492ab0d4f5bd3,Ж,1972,2016-05-26,R,Москва,0,Договор на текущий счет для дебетовой карты,102cbf8f2f77049665bf0e42a9a8d1cd,Eurocard/MasterCard Mass,2019,-1,0,0,3400,0,4200,0,dc
19828,76f1f109b0ff4fdaf3591010618b315d,Ж,1971,2020-04-03,R,Москва,0,Договор на текущий счет для дебетовой карты,4b1da82954878b23dc753f4377c3314b,Visa Platinum Rewards,2019,-1,33700,66,6000,4400,83400,82400,dc
31984,7eb3590266edd2591d8bb16410ad574b,Ж,1980,2020-06-22,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,3ce5a31972788c060172f40c1be94c59,Eurocard/MasterCard Mass,2020,-1,35500,38,12100,0,78800,75800,dc
103615,5dd771d3c0ed1cea778c11561f86f7e3,Ж,1997,2015-09-18,R,Уфа,3800,Договор на текущий счет для дебетовой карты,9ad45ef1e95cae863efe17b7f8b3d8a6,"Дебет карта ПС МИР ""Бюджетная""",2021,2021,8200,6,1800,3800,8200,12000,dc
103616,5dd771d3c0ed1cea778c11561f86f7e3,Ж,1997,2015-09-18,R,Уфа,3800,Договор на текущий счет для дебетовой карты,683fb2821dde1fbb8f8696d194457c59,MasterCard Electronic,2015,2018,8200,6,1800,3800,8200,12000,dc
103617,5dd771d3c0ed1cea778c11561f86f7e3,Ж,1997,2015-09-18,R,Уфа,3800,Договор на текущий счет для дебетовой карты,313337f4512327fc89c285869c82ef0b,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,8200,6,1800,3800,8200,12000,dc
190000,b10ba246779439082bd42f24fb7466f9,Ж,1971,2020-03-17,R,Уфа,0,Договор на текущий счет для дебетовой карты,cd99df9ebc0fe1869e61ab5844422a4e,,-1,-1,0,0,0,100,0,100,dc
56593,4c70cd9c5fa6502653dce3834bac47c5,М,1983,2010-04-27,R,Клинцы,0,Договор на текущий счет для дебетовой карты,ef1ac419b8c3c70f03287d3d6efff8a9,VISA Classic Light,2021,-1,100,1,3800,0,37500,37500,dc
56594,4c70cd9c5fa6502653dce3834bac47c5,М,1983,2010-04-27,R,Клинцы,0,Договор на текущий счет для дебетовой карты,3feae0de4644cc27810b0676587cf543,VISA Classic Light,2018,2021,100,1,3800,0,37500,37500,dc
56595,4c70cd9c5fa6502653dce3834bac47c5,М,1983,2010-04-27,R,Клинцы,0,Договор на текущий счет для дебетовой карты,a6fb52b52e24860afb2605a4f10c73ec,VISA Classic Light,2022,-1,100,1,3800,0,37500,37500,dc
238919,c8ab00da68a1d1160285949df01d4525,Ж,1993,2018-04-02,R,Клинцы,0,Договор на текущий счет для дебетовой карты,c37bd8194a87a58daf70d23cee2679f6,VISA Classic Light,2018,2021,0,0,26300,40000,103000,142900,dc
238920,c8ab00da68a1d1160285949df01d4525,Ж,1993,2018-04-02,R,Клинцы,0,Договор на текущий счет для дебетовой карты,6618ab50b708d075538f8c6d89999931,VISA Classic Light,2021,-1,0,0,26300,40000,103000,142900,dc
247996,fe97464f03ac1bc8e8e6d6ed99c56976,М,2003,2019-10-09,R,Бирск,0,Договор на текущий счет для дебетовой карты,2661b93ca11e7d5a43a171a3305e953f,"Дебет карта ПС МИР ""Бюджетная""",2019,2021,100,1,100,0,6700,6700,dc
247997,fe97464f03ac1bc8e8e6d6ed99c56976,М,2003,2019-10-09,R,Бирск,0,Договор на текущий счет для дебетовой карты,ebaaf417d0f4e5125bd93406401588ac,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,100,1,100,0,6700,6700,dc
14090,19314641eca316f019fc7e8489a6d15a,Ж,1971,2019-01-29,R,Вологда,0,Договор на текущий счет для дебетовой карты,193b431ed82d86c757bfe1cd21faa79c,VISA Classic,2020,-1,0,0,100,300,4200,4600,dc
137179,ccde53bfaa105fe69b7e2024daaf74de,Ж,1966,2018-09-27,R,Великий Новгород,0,Договор на текущий счет для дебетовой карты,6c5d02deff5ec115f1c51b35dcaafdf5,Eurocard/MasterCard World,2018,2021,59600,1,0,0,59600,59500,cc
137180,ccde53bfaa105fe69b7e2024daaf74de,Ж,1966,2018-09-27,R,Великий Новгород,0,Договор на текущий счет для дебетовой карты,726647c6db49a19b7a9c6f1fae006bb8,Visa Rewards,2021,-1,59600,1,0,0,59600,59500,cc
251034,b19d5e851abc2e197a3579660fc58c16,М,1983,2018-01-15,R,Смоленск,0,Договор на текущий счет для дебетовой карты,613a264e58091759fb4b0308137874d3,Eurocard/MasterCard Mass,2018,2022,0,0,27300,54600,109000,101400,dc
251035,b19d5e851abc2e197a3579660fc58c16,М,1983,2018-01-15,R,Смоленск,0,Договор на текущий счет для дебетовой карты,af30155ed0560f2d9b60673c61184b84,Eurocard/MasterCard Mass,2021,-1,0,0,27300,54600,109000,101400,dc
2112,1f2aa2b5ae657e4b69eb0ff0395af3e4,Ж,1962,2007-12-13,R,Уфа,0,Договор на текущий счет для дебетовой карты,7027b5fc3c41555aba10a8d0a9de2b0d,МИР Debit,2017,2018,0,0,0,0,0,0,dc
183797,f33fbbb5a86a804192a3f15f5025c221,Ж,1972,2017-12-12,R,Тюмень,0,Договор на текущий счет для дебетовой карты,679b192b088bfa6cb1bcaf583769d456,VISA Classic,2017,2021,900,3,4100,8100,113000,116200,dc
183798,f33fbbb5a86a804192a3f15f5025c221,Ж,1972,2017-12-12,R,Тюмень,0,Договор на текущий счет для дебетовой карты,86d39ec9c2adf69f027ef97303756665,VISA Classic,2020,-1,900,3,4100,8100,113000,116200,dc
266400,bcfa14137e49246a67aa82c9f50c8ca0,Ж,1979,2010-09-16,R,Нижний Новгород,100,Договор на текущий счет для дебетовой карты,90209f5c9ebf9c43dbbbae1d8b7044f9,Eurocard/MasterCard World,2018,2021,72900,56,0,0,144200,141500,cc
266401,bcfa14137e49246a67aa82c9f50c8ca0,Ж,1979,2010-09-16,R,Нижний Новгород,100,Договор на текущий счет для дебетовой карты,4adee36a439a78d3536f261b96ee1cbb,Eurocard/MasterCard World,2021,-1,72900,56,0,0,144200,141500,cc
258038,e9e4442b21d3cdf154365da5784358cb,М,1972,2003-07-24,R,Месягутово,0,Договор на текущий счет для дебетовой карты,643595b88f8fc45af7012835b3252660,МИР СКБ,2021,2022,0,0,14900,1500,463100,463500,dc
277296,e560c79993190aa3415e50b2b3ce3b79,Ж,1967,2019-07-22,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,b9f23ac4664fdc2b71eb266b638f0013,Eurocard/MasterCard Gold,2019,-1,50300,43,22500,8600,119200,126300,dc
133921,9e7d11ffd20bc39f5de4427f7ad64880,Ж,1982,2016-10-13,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,ff5ccc192833c44bf581e40e5b3848a6,Eurocard/MasterCard Mass,2016,2020,13500,62,5000,2000,38600,37800,dc
133922,9e7d11ffd20bc39f5de4427f7ad64880,Ж,1982,2016-10-13,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,9db6da604caebdfaac871c51aeb2aa8b,VISA Classic,2019,-1,13500,62,5000,2000,38600,37800,dc
36407,9e95b0ea45c1501f2d796780cc5f26d7,М,1996,2019-11-07,R,Краснодар,0,Договор на текущий счет для дебетовой карты,4304aec312680ac15c48719f9e483bdd,Eurocard/MasterCard World,2019,2022,3200,2,19700,7400,203400,210800,dc
257407,8042e8d652739a6454584a5f005a5b7f,М,1978,2008-11-21,R,Краснодар,6000,Договор на текущий счет для дебетовой карты,ed8828b7d6f27315c812434bbf361216,Priority Pass,2021,-1,0,0,244800,17700,2740000,2757600,dc
257408,8042e8d652739a6454584a5f005a5b7f,М,1978,2008-11-21,R,Краснодар,6000,Договор на текущий счет для дебетовой карты,cbb94bfc1e395a0d8edc7b6b5f3e571c,MasterCard Black Edition,2021,-1,0,0,244800,17700,2740000,2757600,dc
65319,406d961dfd4188480041692c077b06b4,М,1982,2019-02-27,R,Москва,0,Договор на текущий счет для дебетовой карты,dd87c6365fbc21b7435572e8b63e74c8,,-1,-1,0,0,300,0,10000,10000,dc
46585,d81766378ba50e9642ffcad9b01a96c5,Ж,1986,2017-05-23,R,Смоленск,0,Договор на текущий счет для дебетовой карты,c44067fb212452e51596a358e3d59c22,Eurocard/MasterCard World,2019,2021,13800,1,0,0,13800,13800,cc
2138,af0c601e0339c45b217f68c774cef77b,М,1978,2012-06-22,R,Вологда,200,Договор на текущий счет для дебетовой карты,b4d8cb3cbe45634c7edf6c7382b8e52d,Eurocard/MasterCard Mass,2019,2021,7700,19,14600,10400,7700,0,dc
15703,af0c601e0339c45b217f68c774cef77b,М,1978,2012-06-22,R,Вологда,200,Договор на текущий счет для дебетовой карты,b4d8cb3cbe45634c7edf6c7382b8e52d,Eurocard/MasterCard Mass,2019,2021,7700,16,7300,2700,7700,0,dc
2139,607d5d0394f511347d36bccea330d64e,М,2003,2019-11-15,R,Иглино,0,Договор на текущий счет для дебетовой карты,498a5e6b26d871f2c42a0057f2eaf85c,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,200,1,200,500,900,600,dc
37997,e9aef3a7276bfe1c95cf4dbada99bb27,Ж,1960,2018-11-19,R,Новороссийск,0,Договор на текущий счет для дебетовой карты,164cd64ccffb8d83b4c5595f6fd2d724,Eurocard/MasterCard World,2019,-1,0,0,0,0,16200,16200,cc
56113,580dc31f70cc79c9f366de3ab7199a30,Ж,1998,2019-11-19,R,Тюмень,0,Договор на текущий счет для дебетовой карты,5c86a1ba9c5009007dea632f963fac8b,Eurocard/MasterCard Mass,2019,2021,0,0,0,0,27700,27700,dc
68625,7c3f47ba59ebd1830f40ed8c75627e20,М,1967,2009-04-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,92184535d9c0fec209a3fa0840fc3287,Eurocard/MasterCard World,2019,2021,25200,33,700,0,47100,47100,cc
20761,bbbd3ed68e767ddb6123a1134ede2775,Ж,1958,2019-02-28,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,7109e6dc857de7124a3e805238ab5537,МИР СКБ ЗП,2022,-1,11400,36,4900,2400,33400,29600,dc
2148,7ecb35b85d7cf3dde31538c69dafb136,Ж,1954,2016-10-20,R,Салават,0,Договор на текущий счет для дебетовой карты,c986c175d6071383f911c4125b2c1f7b,VISA Classic Light,2019,2020,0,0,0,0,0,0,dc
2149,3a448519a72b630c57d3d4b05bf7ad44,М,1970,2011-09-06,R,Москва,0,Договор на текущий счет для дебетовой карты,70eb3bb2fa9546e72fc01c83df0445fe,Eurocard/MasterCard World,2020,2020,0,0,0,0,0,0,cc
281992,f9aadacb905b3ad05ef7640b951490b5,Ж,1959,2006-03-10,R,Уфа,0,Договор на текущий счет для дебетовой карты,2893df10025a9278de84f18e1ff3a48e,МИР СКБ,2021,-1,0,0,0,0,46000,46000,dc
159379,2f39e53dd74df63357694ecbb8819860,М,1979,2014-02-23,R,Москва,700,Договор на текущий счет для дебетовой карты,78ddd88d756243d11279782eee3d3070,VISA Classic,2017,2020,115500,69,13500,3300,115500,115000,dc
159380,2f39e53dd74df63357694ecbb8819860,М,1979,2014-02-23,R,Москва,700,Договор на текущий счет для дебетовой карты,7df9c87497e12b92c405ab7783bab511,Eurocard/MasterCard Platinum,2020,-1,115500,69,13500,3300,115500,115000,dc
64998,18c2d4696d90c169745623a2875035a8,Ж,1976,2019-10-14,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,858d29c637d9c9617d97206d851784de,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,4600,10,4200,1000,30800,31600,dc
183826,875b8817de25adf5b4586c1ad09e192e,Ж,1951,2013-02-21,R,Уфа,0,Договор на текущий счет для дебетовой карты,4bc511a2e1276ea3e6907d0898333774,МИР СКБ,2021,-1,0,0,21800,13300,124000,53200,dc
2163,36a17e5fb5880be5dcfa4f7adc9e979d,М,2000,2016-09-29,R,Москва,0,Договор на текущий счет для дебетовой карты,f9ea0ba592299bdf814a43315247dd49,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,1000,4,400,0,1000,1000,dc
2164,a7825a74c44b02c820848b833e6f5c37,Ж,1994,2017-05-12,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,7a022d75ad55366172e49ff343192fb3,,-1,-1,0,0,0,0,0,0,dc
274459,8fb8fb48755ec209f175d118833dfa3c,М,1974,2012-02-24,R,Нижневартовск,390000,Кредитная карта,a60eeac13377b7fb396d945b2e54c434,,-1,-1,76800,3,0,0,138500,138500,dc
9517,381388bae6153e8890e3417f8297d041,М,1961,2019-03-19,R,Новороссийск,0,Договор на текущий счет для дебетовой карты,4b120dcd006b75e6828a068c7a0b2578,,-1,-1,0,0,3700,6000,7500,11000,dc
251242,7c2a7cf9f7abaf8de552c969594f9c9a,Ж,1973,2012-02-29,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,5b55703935fa94ed91cee9a69501f356,Visa Rewards,2022,-1,18600,12,0,0,189100,189100,cc
251243,7c2a7cf9f7abaf8de552c969594f9c9a,Ж,1973,2012-02-29,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,b1397c7ca50b4f053765017db78ffd3c,Eurocard/MasterCard World,2018,2022,18600,12,0,0,189100,189100,cc
101282,105a474ac0c21510249c66ba260275eb,М,1987,2008-03-14,R,Белорецк,0,Договор на текущий счет для дебетовой карты,16308cbdc91f135d5fb2e06197700032,MasterCard Electronic,2018,2022,0,0,300,900,17300,18000,dc
22041,681845d1c66b5d89aef22f6e56578e9f,М,1996,2019-09-20,N,Москва,0,Договор на текущий счет для дебетовой карты,7481620485f740ec8742e90d815af817,VISA Classic,2019,2022,100,2,0,0,100,0,dc
2179,34a6e9f9eeaa4ebc461ecd8f3dff76b9,Ж,1973,2012-02-01,R,Архангельское,0,Договор на текущий счет для дебетовой карты,7ee5d961c32527918e725208e5924408,VISA Classic Light,2019,-1,1800,6,36600,6200,188800,100000,dc
2180,e3cb2fe89f5072837bac86ca98650004,Ж,1966,2017-10-05,R,Старосубхангулово,0,Договор на текущий счет для дебетовой карты,343e64641e064e90e10aea1c8aada221,VISA Classic,2020,2021,0,0,4900,20500,45500,52800,dc
2181,e3cb2fe89f5072837bac86ca98650004,Ж,1966,2017-10-05,R,Старосубхангулово,0,Договор на текущий счет для дебетовой карты,59ff01484164275c74af4fa00996ebf9,МИР Debit,2017,2020,0,0,4900,20500,45500,52800,dc
2182,e3cb2fe89f5072837bac86ca98650004,Ж,1966,2017-10-05,R,Старосубхангулово,0,Договор на текущий счет для дебетовой карты,d4e834af1f0b45cccd84033ba9e38d0d,МИР Debit,2021,2022,0,0,4900,20500,45500,52800,dc
64023,f736075f22ab3e8b6d9f667c2a6b0339,М,1971,2010-03-04,R,Красноусольский,0,Договор на текущий счет для дебетовой карты,91d74adeed6e4885d7d3af29192d334a,Eurocard/MasterCard Mass,2020,-1,300,1,9000,9500,15100,24300,dc
165546,ac2b1466185a8601963e1fcdbf4fda2e,М,1952,2013-03-07,R,Кореновск,0,Договор на текущий счет для дебетовой карты,b23ef03284095fab45c694462c2dc50f,МИР Debit,2018,2021,18600,66,10600,1100,36700,29800,dc
