,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
208939,d3c50d856e832f610a2db3ee05ffdb9b,М,1988,2015-06-23,R,Краснодар,0,Договор на текущий счет для дебетовой карты,f75be98eaa98af0961e1ea8d28d25d28,"Дебет карта ПС МИР ""Бюджетная""",2022,-1,63100,26,9000,16300,127500,143800,dc
158781,f289bf6c083110bcac68b88d341b2c03,М,1975,2013-04-17,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,4e036e6ca801c1e4a48433846e11d498,Visa Platinum Rewards,2021,2022,1000,4,100,0,8200,8200,dc
169366,ba14c56024cc836a7bac8cd91f5b5406,М,1956,2006-07-07,R,Владимир,100000,Кредитная карта,34ae5b75d45b1a99bf762a5de0cdf43d,,-1,-1,0,0,0,0,36100,36100,dc
179318,314747743cfc1eb3a76641d7aa6c5fcb,Ж,1979,2014-10-14,R,Уфа,23000,Кредитная карта,08f86257c64c78ec6a56d75c310cfba4,,-1,-1,100,1,0,0,32500,32500,dc
140503,50c0fc862eee95379b0605b9aeddc1fc,Ж,1968,2007-04-10,R,Брянск,0,Договор на текущий счет для дебетовой карты,51200c7f2224aad607ea283cb7b4aba7,Visa Platinum Rewards,2021,2021,1100,2,0,0,1100,1100,dc
140607,bf796ebb48ec7dab002f85db6d4b041b,М,1991,2021-07-20,N,Москва,0,Договор на текущий счет для дебетовой карты,e41fb457ef24c6cd509e3e9ffa7fe563,Visa Platinum Rewards,2021,2022,1200,8,500,0,13600,13600,dc
253001,62808abaaa5aa1420a55cae9b31407dd,М,1986,2012-12-17,R,Москва,0,Договор на текущий счет для дебетовой карты,8a3d27991a9e4d8c138663139c9e7541,Visa Rewards,2021,-1,57700,50,0,0,60000,60000,cc
252477,e43fbed2bfb73919de66462e05d15589,М,1956,2009-08-05,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,0ed500af2a617b15823aeb9c14b68395,Visa Rewards,2021,-1,99100,7,0,0,150800,150800,cc
248402,27c35c40669b5a30d4e5c2d39d4202b4,Ж,1977,2021-07-07,R,Москва,0,Договор на текущий счет для дебетовой карты,2c91821cd0dc0767398061a898b9d282,,-1,-1,0,0,0,0,500,500,dc
140757,1777647d578bb9a6c06a03e2a9d7ae66,М,1964,2011-03-31,R,Кумертау,0,Договор на текущий счет для дебетовой карты,962c7537bacb9960eff0f1c26f5a3915,Visa Platinum Rewards,2021,2021,800,1,200,300,800,1100,dc
140768,d8d93484c8db48468e4081f45d349483,Ж,1981,2021-07-02,R,Муром,0,Договор на текущий счет для дебетовой карты,5990c6e7480bd0f2531b69a2950231e2,,-1,-1,0,0,0,0,0,0,dc
140774,066233a58195bc5f7308c67a0631ac4c,М,1994,2021-07-28,N,Москва,0,Договор на текущий счет для дебетовой карты,d81e9dbc384d6dae24cb650f6298d110,Visa Platinum Rewards,2021,-1,0,0,300,0,5000,5000,dc
162183,0b1b3563b81cd298c93e9858193bbeb8,М,2003,2021-07-01,R,Воронеж,0,Договор на текущий счет для дебетовой карты,e6d70478ccc380c188bd76b00da81edf,VISA Gold,2021,-1,15400,37,2000,0,25700,17900,dc
211236,a4f393903fe6f905f8c916da93506312,Ж,1970,2021-07-09,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,cf8fe178622de55d1306cb551d4a7240,VISA Classic,2021,-1,8700,3,4200,100,70700,47700,dc
192524,76092740fa7e8e24975a7d24d75180fe,М,1988,2021-07-01,N,Смоленск,0,Договор на текущий счет для дебетовой карты,7df5df19fbb6e1be389e9d27b89fd19c,Eurocard/MasterCard Mass,2021,-1,87800,14,2400,1000,89300,90200,dc
218807,8ce8439a336476c31ab7f2c90420cba7,Ж,1978,2012-07-24,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,94f4e9323b046ef27b4ce377308e6334,VISA Classic,2021,2022,14400,33,17700,500,47800,27700,dc
218808,8ce8439a336476c31ab7f2c90420cba7,Ж,1978,2012-07-24,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,2742e2788020a3b2dcec37e6380484f2,VISA Classic,2022,-1,14400,33,17700,500,47800,27700,dc
175941,73f7106dca12caa1373f796db5977fed,Ж,1981,2001-02-10,R,Уфа,0,Договор на текущий счет для дебетовой карты,596c9d4ed34f1d4e8dd1292a788ab036,Visa Platinum Rewards,2021,-1,0,1,0,0,5900,5900,dc
260400,db59ca0cdc8c886408456973bb31bd42,Ж,1954,2016-12-22,R,Кропоткин,25000,Кредитная карта,953b9a3063279237315f772f3af3e117,,-1,-1,1800,4,0,0,26900,26900,dc
251143,87f258d8e3fa76922c938d95690b939a,Ж,1992,2016-02-15,R,Раевский,0,Договор на текущий счет для дебетовой карты,74ab8cc023ad85b6d5d65a21acd1e560,Visa Rewards,2021,-1,146400,37,200,0,236000,236000,cc
204006,9ea3fb389bdb5c188e259d6d3a797b97,М,1987,2018-04-13,R,Бийск,15000,Кредитная карта,2198baa76a59ab7a8a6439e1db8d2390,,-1,-1,13700,27,0,0,44700,44700,dc
141125,a024815f32acac32091a8ba67c40c044,Ж,1959,2011-10-01,R,Стерлитамак,15000,Кредитная карта,39b24bea765899e7e794eeaafdbf63d0,,-1,-1,1200,2,0,0,1200,1200,dc
160015,a024815f32acac32091a8ba67c40c044,Ж,1959,2011-10-01,R,Стерлитамак,15000,Кредитная карта,39b24bea765899e7e794eeaafdbf63d0,,-1,-1,0,0,0,0,1200,1200,dc
141356,3e68191278b98ce819425cea2a78efd9,М,1978,2010-04-22,R,Нижний Новгород,140000,Кредитная карта,7dd3cfb140c00b95a25a32f297e35e5d,,-1,-1,35600,35,0,0,53100,53100,dc
141381,26155a59f1e630df1b32402c6299b23e,Ж,1979,2020-10-15,R,Петрозаводск,0,Договор на текущий счет для дебетовой карты,e1511110c0c6dc7de79b32714d578d07,МИР Debit,2021,2021,0,0,0,0,0,0,dc
141389,dc60aacb816eb6bb18b45ddb11d7086e,М,1966,2017-05-18,R,Великий Новгород,0,Кредитная карта,66b51b5f24e71eaf4fd7dca5eb960ac6,,-1,-1,0,0,0,0,0,0,dc
141453,f7298da7160ed5b8d57867b00122f723,Ж,1970,2015-02-11,R,Пермь,0,Договор на текущий счет для дебетовой карты,d3d7e4edac8db24ef39ac90a95479934,,-1,-1,0,0,0,0,0,0,dc
141513,09602e409d1e01e7fcf35179f9b01548,Ж,1990,2021-06-22,R,Краснодар,0,Договор на текущий счет для дебетовой карты,1a80f411484c722b7818a24696b079c6,VISA Classic,2021,2022,0,0,0,0,0,0,dc
278655,33f4920dedac648cb9ccdeee698d75c2,Ж,1995,2021-06-28,R,Набережные Челны,0,Договор на текущий счет для дебетовой карты,46bb4c6d2e8eead7f860a9903c547924,МИР Debit,2021,-1,14500,21,2600,4600,47900,52500,dc
253375,db59ca0cdc8c886408456973bb31bd42,Ж,1954,2016-12-22,R,Кропоткин,0,Договор на текущий счет для дебетовой карты,897a6e0199b15f724becca4d9f14c60f,Visa Rewards,2021,2022,1800,4,0,0,26900,26900,cc
141653,c54f771a09e33266a3ad7377ca4b9c80,М,1984,2019-08-06,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,5bee546e123f1b983e63ae207e7157dd,Visa Rewards,2021,2022,0,0,0,0,75000,75000,cc
141666,e046faf0445e9f53858a7114a9c8a53d,Ж,2000,2021-06-15,R,Волгоград,0,Договор на текущий счет для дебетовой карты,4c537fd1d6bd8ee535158c83ce7427d1,,-1,-1,0,0,0,0,0,0,dc
162599,ff1b6642f6694be3a9c0eaec9048732f,Ж,1978,2005-08-04,R,Краснодар,0,Договор на текущий счет для дебетовой карты,7165cebba0690a8e4ef78f9f2902e54d,Visa Rewards,2021,-1,327700,13,20800,0,392600,392600,cc
141896,d03757609db85f25fb38a421a9d412bd,Ж,1973,2021-07-06,R,Муром,0,Договор на текущий счет для дебетовой карты,469b8c6fe03c567a71e3ecffb2d206ba,,-1,-1,0,0,0,0,0,0,dc
159601,82ce73e206541f8f121b376b4f9285d0,М,1993,2021-07-28,N,Москва,100,Договор на текущий счет для дебетовой карты,2c8060cf6997e28e6f374bd252dba2b8,VISA Gold,2021,-1,0,1,1600,0,27700,27700,dc
186301,532d7a0e74c930b3584c1193a2ef01d5,Ж,1971,2014-11-06,R,Дюртюли,0,Договор на текущий счет для дебетовой карты,aaa7bd7a342e0549e55bc346617d3339,Visa Rewards,2021,-1,40100,66,1400,0,48000,48000,cc
161261,85edecb72ce7a11f0ab8c6ec8f542700,Ж,1969,2020-12-09,R,Уфа,0,Договор на текущий счет для дебетовой карты,8cd8f90adc230cc393e98597319caaa3,МИР СКБ ЗП,2021,-1,0,0,8600,100,74500,74600,dc
282272,58d8eaf53363fcc2eea2a72931c902ed,Ж,1987,2017-12-26,R,Красноярск,300,Договор на текущий счет для дебетовой карты,80bac245ed978a813fbba74dd799c83a,МИР Debit,2021,-1,1300,8,200,0,11300,11000,dc
142206,1736260ae678b5398020f79609602dfa,М,1981,2014-08-25,R,Старобалтачево,0,Договор на текущий счет для дебетовой карты,2c89ff9a9656fe5f52e1bd7f94190174,,-1,-1,0,0,0,0,0,0,dc
142231,172af8738e5e1166976a8706b31715d7,Ж,1968,2012-07-19,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,14c94dfd881e285f683f683dfced7f5a,,-1,-1,0,0,0,0,0,0,dc
142236,3dfd363a7dc734151ec518077af19173,Ж,1991,2011-04-14,R,Туймазы,0,Договор на текущий счет для дебетовой карты,3644ab3d2ca17172e6df26df8741cea6,МИР Debit,2021,-1,0,0,0,0,0,0,dc
142275,2be7503e734a710684ba32704eaddf0f,М,1968,2021-07-14,R,Липецк,0,Договор на текущий счет для дебетовой карты,d313ca92d1d39df57888663f7a3e0fcc,VISA Classic,2021,2021,0,0,0,0,0,0,dc
254519,c675373b2685e1150980726df2da878b,Ж,1983,2013-09-04,R,Уфа,0,Договор на текущий счет для дебетовой карты,2db4b70c3a3168051435bd70835c5257,МИР СКБ,2021,-1,700,1,100,0,1000,1000,dc
180172,756b85196fbc31862f0b8d46e9af1397,М,1992,2021-02-02,R,Уфа,0,Договор на текущий счет для дебетовой карты,e1d14efb36041ac738626943d957b9ad,Visa Rewards,2021,-1,39300,31,200,3200,104800,108000,cc
241083,aef919f103368f6bca25613e13943d72,М,1965,2007-04-02,R,Туймазы,0,Договор на текущий счет для дебетовой карты,c11f36d9827fd0b4828c56378ff0057d,МИР Debit,2021,-1,0,0,900,0,5900,5900,dc
217808,7e136527b545b132f2f8a5f218acbd78,М,1984,2020-09-16,R,Москва,150000,Кредитная карта,abe580c997579832e292285fd36cdaf2,,-1,-1,183400,169,0,0,364200,364200,dc
142473,a1c31f0a9b4414a6191f0195dc1397fc,Ж,1973,2012-03-19,R,Ковров,35000,Кредитная карта,fa3a771534c6ff463fe759891786642f,,-1,-1,30700,3,0,0,30700,30700,dc
262417,b69bc1dc4bb455fb573e5864844588e1,М,1977,2015-02-19,R,Краснодар,0,Договор на текущий счет для дебетовой карты,31f752495a5c09565603693b049184a2,МИР Debit,2021,-1,0,0,100,1600,75400,77000,dc
243049,c7c80393e5fff5053078db36b2d5c995,Ж,1977,2013-07-03,R,Салават,0,Договор на текущий счет для дебетовой карты,b4b16a60e6c29a00fb219f29418d66c5,Visa Platinum Rewards,2021,2022,2300,7,23200,0,225000,225000,dc
243050,c7c80393e5fff5053078db36b2d5c995,Ж,1977,2013-07-03,R,Салават,0,Договор на текущий счет для дебетовой карты,161cf924e7f77b7bdba0ce70e617234d,Visa Platinum Rewards,2022,-1,2300,7,23200,0,225000,225000,dc
142738,7fcf32ceadd786678d556a9a1eb5fc0d,М,1982,2021-07-06,R,Брянск,0,Договор на текущий счет для дебетовой карты,e97d031f590736ec586cff51200f3639,,-1,-1,0,0,0,0,0,0,dc
160189,e651cf886a37f75ffdc012850318db24,М,1978,2012-12-12,R,Анапа,0,Договор на текущий счет для дебетовой карты,2c61826965e8cb3aa6d1f66192b7d50d,Visa Platinum Rewards,2021,2022,0,0,600,4600,4600,9200,dc
142980,bab1f1048b85a20412f91d55cadd9391,М,1997,2021-07-20,N,Москва,0,Договор на текущий счет для дебетовой карты,3027c2844fab152761d2d8f9b66e2bc6,Visa Platinum Rewards,2021,-1,1100,2,1000,0,128900,128900,dc
190832,3689f8012b29097c7674538928348c9a,М,1975,2012-06-14,R,Краснодар,0,Договор на текущий счет для дебетовой карты,0855490c6aa3dedeac4b83e1105e256e,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,0,0,600,100,17100,17100,dc
143089,a64a5b0a134a30930324e962dc98f18a,М,1965,2015-02-26,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,c1433a753ff82b1f29e8cd2640df0aad,VISA Infinite,2021,2022,0,0,0,0,0,0,dc
155774,db9bc9d2540c1c37f18a3d010ed3b0cb,М,1979,2012-10-09,R,Салават,0,Договор на текущий счет для дебетовой карты,d1bfc38eb165a4d439aa255a72e0b824,Visa Platinum Rewards,2021,-1,12900,10,289600,99000,1900400,1861200,dc
266080,78e0d1f25cc6c4122cdf01e6e63e73f1,Ж,1986,2012-10-30,R,Уфа,300,Договор на текущий счет для дебетовой карты,b1e4a4abbb1e6d3bed9e948749debb07,МИР Debit,2021,-1,18400,52,9300,3400,71500,74900,dc
182925,4ed1eaf26f6b5cdb0a6e4e39bd217f59,Ж,1969,2016-11-30,R,Воскресенск,0,Договор на текущий счет для дебетовой карты,ad6cfd4d0a159512828acfd9c49b09f1,VISA Gold,2021,2021,0,0,0,0,108400,108400,dc
261253,88bb96fd2ca95938c0ed24301e4a2f12,Ж,1991,2021-07-30,R,Армавир,0,Договор на текущий счет для дебетовой карты,c1b6dd57afca3a36625c2973d0169248,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,0,0,0,0,5600,5600,dc
143525,7e7cd4945f17b1e0379408aa6cfc5943,М,1974,2014-02-19,R,Набережные Челны,0,Договор на текущий счет для дебетовой карты,e6e1bd4be4fc9e933bf531937a20139c,,-1,-1,0,0,0,0,0,0,dc
143531,94886df9b53cb582d736d1814da73a50,М,1964,2011-03-31,R,Кумертау,0,Договор на текущий счет для дебетовой карты,2a9eecd7c9b0dc3b7e6ecbeae9923b35,Visa Platinum Rewards,2021,2021,800,1,200,300,1200,1500,dc
158038,ffc3ade73ab43964e1418362f8a2576d,М,1987,2021-07-12,R,Нижневартовск,0,Договор на текущий счет для дебетовой карты,4ff9e27ee55a57e7ad5bf3b529612a23,Eurocard/MasterCard Platinum,2021,-1,0,0,1500,24600,82000,106600,dc
143553,7266446c372af3e3f54d2731442e938f,М,1966,2010-09-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,615e1921a9b2cf27ac6141137a252e55,Visa Platinum Rewards,2021,2022,0,0,0,0,0,0,dc
143666,71470ad5c406fe9960aba79794adc848,Ж,1986,2021-07-21,R,Казань,0,Договор на текущий счет для дебетовой карты,a4be2a4eec205a4885c14a1e21adb811,Visa Platinum Rewards,2021,-1,700,2,17300,300,265700,266000,dc
233558,76187395232f197f01ea0dfcfabdf37e,М,1987,2013-10-21,R,Тюмень,0,Договор на текущий счет для дебетовой карты,2cf13bcc3f022fb08ad935d44d7dca3f,Visa Platinum Rewards,2021,-1,4500,22,600,0,11400,11500,dc
260882,207c10092494808bfc530878737b543f,М,1979,2011-07-12,R,Караидель,0,Договор на текущий счет для дебетовой карты,b2d307197641c6c567cafe2288069a61,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,34300,54,42000,62400,119400,180900,dc
259102,495a580bf9a446d3555f8f38ae843501,Ж,1984,2020-05-12,R,Надым,0,Договор на текущий счет для дебетовой карты,b370ea395ecdd35e25abf09826b8b113,МИР Debit,2021,-1,23700,39,5200,0,61200,58700,dc
143899,c54f771a09e33266a3ad7377ca4b9c80,М,1984,2019-08-06,R,Екатеринбург,75000,Кредитная карта,04bcd2c79f9a9334822f744b76458342,,-1,-1,0,0,0,0,75000,75000,dc
144056,c80e7fa3959eb4d5d62f9afc1f1770bc,Ж,1982,2021-07-13,R,Сургут,0,Договор на текущий счет для дебетовой карты,8ace854902d2cd8afcbe8b06adf746cd,Visa Platinum Rewards,2021,2022,0,0,0,0,0,0,dc
144142,94fffc6199b766e8d239c668ff407c48,М,2001,2021-02-05,R,Уфа,0,Договор на текущий счет для дебетовой карты,36de4d268f5e8655dfc50c84f05d5de1,MasterCard Electronic,2021,-1,0,0,1000,0,10000,10000,dc
163312,b79c449b3396e628ccf5898e65d32b42,М,1976,2000-02-21,R,Салават,0,Договор на текущий счет для дебетовой карты,691aeeb90988019d81dabad5dafd0c8d,Visa Rewards,2021,-1,100800,80,0,0,103500,103500,cc
213948,3f3a11396174ac9f4996b92b3d493aaf,М,1975,2007-10-12,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,870b082bcab525e6ea7c49ef04ba0723,,-1,-1,0,0,1335900,2396500,1941000,2490100,dc
173583,8d3f4025228bda123a2d1d023223ae04,Ж,1972,2020-03-12,R,Осинники,0,Договор на текущий счет для дебетовой карты,ac93c39808e0dc559c5bcc9542d49086,Visa Platinum Rewards,2021,2021,0,0,500,0,15000,15000,dc
161095,693fbe47232b2044ae8e43775a4fc9b5,Ж,2003,2021-07-16,R,Уфа,0,Договор на текущий счет для дебетовой карты,be601f8e73c5a8baa28204e44071fe88,VISA Gold,2021,-1,6500,14,4000,1500,16700,18200,dc
144697,08e074064e2c6e43cc2f3b86aa97f537,М,1997,2018-08-29,R,Вологда,0,Договор на текущий счет для дебетовой карты,85b5503b836989bc30ce1ef4e79d5ce5,,-1,-1,0,0,0,0,0,0,dc
154616,f9789ebf531a88ca5438fd6ea835dbd2,Ж,1973,2021-07-27,N,Москва,0,Договор на текущий счет для дебетовой карты,4b225111801d997bdb54a9f2a649cc0f,VISA Gold,2021,-1,0,0,6200,4600,16200,20800,dc
144706,cd0d806cc6ee0b6728275c84e32509e6,Ж,1971,2021-07-02,R,Пермь,0,Договор на текущий счет для дебетовой карты,88f66db39164248e94ebdc5ae4453b58,Eurocard/MasterCard World,2021,-1,0,0,2900,12000,525800,537800,dc
171972,02ab19e4d3f8aaf8669344b68f5b6bd2,М,2002,2021-07-12,R,Янгантау,0,Договор на текущий счет для дебетовой карты,9debcfea83230df8b3fae4bdf101d62e,МИР СКБ ЗП,2021,-1,11200,41,9900,15400,18300,24800,dc
144746,8259ea211de676d17a5ec2bda7fddd60,Ж,1997,2021-06-18,R,Москва,0,Договор на текущий счет для дебетовой карты,424565baa65202717a091acbe34221f6,,-1,-1,0,0,0,0,0,0,dc
177402,deafc57f3b46885d31d7f71658c25b13,М,1983,2010-04-26,R,Краснодар,15000,Кредитная карта,86597ff8db6d8c5bd378b7fe060aa60c,,-1,-1,0,0,0,0,12600,12600,dc
144842,6fcbfac9b750a590fa921564c2a094c9,М,1962,2014-11-05,R,Москва,0,Договор на текущий счет для дебетовой карты,ba79b9ed44cfe318c48ceb134e7eb7e3,Visa Rewards,2021,-1,0,0,0,0,79000,79000,cc
162237,61a0bafa708e04bcb9b1288e020ffea5,Ж,2006,2021-07-27,R,Приютово,0,Договор на текущий счет для дебетовой карты,4886aa76570138fdc9929bec25fe7f53,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,200,4,1200,300,2400,2700,dc
187091,da480a9d081b89a3d40e6acd6c51b296,М,1998,2021-07-19,R,Пятигорск,0,Договор на текущий счет для дебетовой карты,c3ff53a2e71d9ec198edc96a59ff17d1,Visa Rewards,2021,2022,10600,3,100,0,12000,12000,cc
154501,ad4b5ca3d4469ed75972d8544440095e,М,1986,2021-07-19,N,Москва,0,Договор на текущий счет для дебетовой карты,23206cc85b2a82b34597360cfb7f56ec,VISA Gold,2021,-1,6900,44,200,0,6900,6900,dc
176317,f41266e0c0e5a1498142fb79695c9f94,М,2001,2021-07-06,N,Москва,0,Договор на текущий счет для дебетовой карты,48b9060b8c1299a1410bfab37dfcb211,VISA Gold,2021,-1,1200,4,8500,16200,112200,128400,dc
195336,5226a236358bc8acb634af22331998f3,Ж,1978,2013-02-18,R,Нижний Новгород,0,Договор на текущий счет для дебетовой карты,5ba863bc873ac419b532b1865b4d0202,Visa Rewards,2021,2021,53100,32,0,0,296000,296000,cc
195337,5226a236358bc8acb634af22331998f3,Ж,1978,2013-02-18,R,Нижний Новгород,0,Договор на текущий счет для дебетовой карты,e575bbab33cc3a86626156aa5814095c,Visa Rewards,2021,2021,53100,32,0,0,296000,296000,cc
154101,c2cbe92199a1e54f0acea11e53149bee,М,1989,2016-04-29,R,Саратов,75000,Кредитная карта,241b46517b78ee50db972a8d42b500a9,,-1,-1,57700,158,0,0,78700,78700,dc
244997,2e3c0f7953d14410dd519b3876c18f91,М,1984,2019-06-06,R,Краснодар,0,Договор на текущий счет для дебетовой карты,68fa7a3b27dc9d8f97fb7411296d6de6,Eurocard/MasterCard Mass,2021,-1,29400,51,17100,100,110600,109300,dc
145716,ce4fdd2b1a0d0b395d17cf78c3a1a63b,М,2002,2021-03-10,R,Кемерово,0,Договор на текущий счет для дебетовой карты,478bcd3f67e21a249445b7608d004f34,,-1,-1,0,0,0,0,1100,1100,dc
145757,3e68191278b98ce819425cea2a78efd9,М,1978,2010-04-22,R,Нижний Новгород,0,Договор на текущий счет для дебетовой карты,f08985401969f21ada0cc71ee4185fb1,Visa Rewards,2022,-1,35600,35,0,0,53100,53100,cc
145758,3e68191278b98ce819425cea2a78efd9,М,1978,2010-04-22,R,Нижний Новгород,0,Договор на текущий счет для дебетовой карты,66c9e3c4bc2bb739f45fc7cffad850d8,Visa Rewards,2021,-1,35600,35,0,0,53100,53100,cc
145764,4188b91940e92ec19ada23bfd183708f,Ж,1973,2021-06-15,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,8675564ecf8084f3788937fcb0485749,,-1,-1,0,0,0,0,0,0,dc
260314,87f258d8e3fa76922c938d95690b939a,Ж,1992,2016-02-15,R,Раевский,90000,Кредитная карта,f302ed752c4c3f6b904d5ada241985b4,,-1,-1,146400,37,500,0,236000,236000,dc
184107,756b85196fbc31862f0b8d46e9af1397,М,1992,2021-02-02,R,Уфа,30000,Кредитная карта,9cc428acaf3277d548f4b005b795fbad,,-1,-1,39300,31,400,6300,104800,108000,dc
145959,597d88b04ea788c6eb35379ac0c79490,Ж,1971,2015-09-14,R,Москва,0,Договор на текущий счет для дебетовой карты,5431df8ace8b4f0467530cffc49b7800,Visa Platinum Rewards,2021,-1,0,0,202100,1044000,0,1044000,dc
145971,c80e7fa3959eb4d5d62f9afc1f1770bc,Ж,1982,2021-07-13,R,Сургут,0,Договор на текущий счет для дебетовой карты,9ad65f6cd7d9c442446ce0275eb967b4,Visa Platinum Rewards,2021,2022,0,0,0,0,0,0,dc
145974,43ac177a36c049dffb4b3809a401a520,Ж,1980,2018-06-27,R,Дюртюли,0,Договор на текущий счет для дебетовой карты,503d3e8580728c45421d6610f083688b,MasterCard Electronic,2021,-1,1100,2,14200,200,146100,146300,dc
173317,c1baac607e6ebadd2014209f3f927783,М,1993,2021-07-28,N,Москва,0,Договор на текущий счет для дебетовой карты,88415830d52c8fa59a7fab78c4c44310,VISA Gold,2021,-1,4500,48,3000,14400,97300,110800,dc
183302,b289f32eff127ffd5b1dd166a94e53c4,М,1969,2007-07-24,R,Краснодар,39000,Договор на текущий счет для дебетовой карты,293b21f53c994b8962c152066009e4b9,Eurocard/MasterCard Mass,2021,-1,21200,22,14300,1100,101700,73800,dc
146117,91907c673c168b19707f15c7aafcbd39,М,1995,2020-04-27,R,Владимир,0,Договор на текущий счет для дебетовой карты,b50c624b23a12ee9a8b988d73a938412,Visa Platinum Rewards,2020,-1,11800,29,15600,16900,146100,163000,dc
155821,091b0e5620a5293df2c2a85ce557c214,М,2002,2021-07-26,N,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,d1b24ea20794af5e43dabff41c75190e,VISA Gold,2021,-1,100,1,14000,0,44100,44100,dc
155822,091b0e5620a5293df2c2a85ce557c214,М,2002,2021-07-26,N,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,31186a7d90379864910504ea352f9230,VISA Gold,2021,2021,100,1,14000,0,44100,44100,dc
164306,8b6f218a80ce4bb18b4e461adc7670d4,М,1973,2007-08-20,R,Туймазы,0,Договор на текущий счет для дебетовой карты,1ec4c1a89cc688097f3e4d53f0951ab5,МИР Debit,2021,-1,0,0,4800,0,10000,10000,dc
267656,743b8c644b086475fb7afd79f7c239f9,Ж,1974,2008-05-21,R,Кунгур,0,Договор на текущий счет для дебетовой карты,ec9ee99bcde52ee5af3be30ebae4b69c,MasterCard Electronic,2020,-1,100,1,4000,13500,65200,73200,dc
