,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
3545,e405816e57f6c2062cd130634b87cf7b,Ж,1973,2008-06-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,d6d70c0ebfe46dfdbf763384d61b5439,Eurocard/MasterCard World,2019,-1,40000,28,0,0,104000,104000,cc
256572,34c6bd96319c2b8b109fa6eeb9add7c3,М,1994,2017-04-26,R,Стерлибашево,0,Договор на текущий счет для дебетовой карты,a0077e8a6f6f8a1a8d8ce0479c593143,Visa Platinum Rewards,2020,-1,32100,23,25200,9100,145700,95900,dc
3547,31ad1a05b22247ff7c2766f1601721e0,Ж,1982,2010-09-15,R,Уфа,0,Договор на текущий счет для дебетовой карты,36466a4ea951c2b12092e33e73a3d577,МИР СКБ,2021,-1,0,0,0,0,0,0,dc
67775,0fcf43e132c9bbe1c1286e531e283c11,М,1979,2017-08-01,R,Нижний Новгород,0,Договор на текущий счет для дебетовой карты,0c52ecb98c47d0cde1e34739ceec1870,VISA Classic,2018,2022,0,0,5100,1300,27000,26100,dc
67776,0fcf43e132c9bbe1c1286e531e283c11,М,1979,2017-08-01,R,Нижний Новгород,0,Договор на текущий счет для дебетовой карты,b8b3c6de37351681dd4119ec918ea071,VISA Classic,2017,2018,0,0,5100,1300,27000,26100,dc
60636,5f4461cc976e68ff0e4121b2f297191c,Ж,2000,2018-09-12,R,Краснодар,0,Договор на текущий счет для дебетовой карты,78f1af3c4e762a7742a761edd72120bc,"Дебет карта ПС МИР ""Бюджетная""",2018,2022,1900,5,1300,2000,5700,6500,dc
3552,99b9423beb4146a28679a6fb5686e99b,М,1967,2012-12-07,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,920d2c580d3454a51dc08b250923419b,VISA Classic,2018,2018,0,0,0,0,0,0,dc
3553,99b9423beb4146a28679a6fb5686e99b,М,1967,2012-12-07,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,62a51e7174d752e34811836452a8abc5,VISA Classic,2018,2021,0,0,0,0,0,0,dc
67816,d7a198d7757734886ab7291329063d72,Ж,1968,2019-11-15,R,Вологда,0,Договор на текущий счет для дебетовой карты,1a337bc542c1a64de8b1c7d9dc751dd5,VISA Classic,2019,2021,16500,55,5500,0,24700,24700,dc
25101,99ab289de50854486b32eb816018e6d7,М,1981,2010-12-30,R,Брянск,0,Договор на текущий счет для дебетовой карты,a8b453d59fd739a0bf19a82733dd9878,VISA Classic Light,2019,2022,9500,19,8200,8100,54700,57100,dc
19697,ad5eb30dc03063417933c7225bc94493,М,1962,2020-05-06,R,Липецк,0,Договор на текущий счет для дебетовой карты,5b740318e0193328b091ae2d773ae510,VISA Gold,2020,-1,2300,1,11000,14800,60500,61800,dc
45867,c39d887bc7ca7357b2d28ec21797cee6,Ж,1971,2009-05-20,R,Толбазы,0,Договор на текущий счет для дебетовой карты,d8eee8ebdb97e08507e8cfec6afe9d32,Eurocard/MasterCard World,2019,2021,0,0,0,0,108500,108500,cc
3558,ff8d3a4f8768f56539b51d15ef7ae42e,Ж,1965,2012-01-26,R,Туймазы,0,Договор на текущий счет для дебетовой карты,e69e12b06919460be88e04b498219cc9,МИР СКБ,2018,2021,14800,18,18600,11400,14800,100,dc
11988,52ba6fb33461a187353c4c971d8ecafe,М,1982,2011-05-03,R,Барнаул,0,Договор на текущий счет для дебетовой карты,ed65ae6c08bb6e09e499ffc4b8adb701,VISA Platinum,2020,2021,1120000,48,104400,172800,2239200,2371000,dc
3568,1fc06cda6599ee6f5ee6e0decbc6fed5,Ж,1982,2010-09-15,R,Уфа,0,Договор на текущий счет для дебетовой карты,1281444c5906c99b6ceb565ce50ce3f7,,-1,-1,0,0,0,0,0,0,dc
135730,2e8e55a5712db1f88b38d36cb494d4df,Ж,1992,2015-09-23,R,Иглино,0,Договор на текущий счет для дебетовой карты,a743e162bde3ca91504a55710a7c4097,МИР СКБ ЗП,2020,-1,24700,52,54100,20900,92900,101700,dc
135731,2e8e55a5712db1f88b38d36cb494d4df,Ж,1992,2015-09-23,R,Иглино,0,Договор на текущий счет для дебетовой карты,8b3895ce15e465b700ed487026dc58ac,VISA Classic Light,2015,2018,24700,52,54100,20900,92900,101700,dc
135732,2e8e55a5712db1f88b38d36cb494d4df,Ж,1992,2015-09-23,R,Иглино,0,Договор на текущий счет для дебетовой карты,d5e708dc9f4f326708ee084f434e5a65,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,24700,52,54100,20900,92900,101700,dc
3572,1732230e78c6fc2fb3bb01f94d865262,М,1967,2009-01-27,R,Уфа,0,Договор на текущий счет для дебетовой карты,9d44f04d5f23d641c1f2512bb2fd7bc3,,-1,-1,0,0,0,0,0,0,dc
3573,9bfbae8f634ff49acb2abb19efb8be31,Ж,2001,2019-04-01,R,Дюртюли,0,Договор на текущий счет для дебетовой карты,74d6d653b5da4cb6d5a8f4b288befdab,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,0,0,0,0,0,0,dc
103576,75ce22bdf2208583eb0761f52c1989d1,М,1979,2014-02-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,aefa6bc8386c77724fc22c9d0c158415,МИР СКБ,2021,-1,0,0,2100,700,300100,300300,dc
3576,508815d7ba71ea3acaf24ef3be926826,Ж,1979,2015-09-17,R,Кемерово,5400,Договор на текущий счет для дебетовой карты,11c9cee62900faf0648c5a5f983f416d,Eurocard/MasterCard Mass,2020,-1,30800,40,34000,26900,38200,13400,dc
3577,508815d7ba71ea3acaf24ef3be926826,Ж,1979,2015-09-17,R,Кемерово,5400,Договор на текущий счет для дебетовой карты,edbc80bfa63ca366817f4e69a7e8760e,VISA Classic Light,2017,2021,30800,40,34000,26900,38200,13400,dc
192058,08aa105723808ebb4cbfdf08e7e7e138,Ж,1986,2018-07-31,R,Березники,0,Договор на текущий счет для дебетовой карты,e1d1fe092532d49fc8f4ebda51fd7d86,Eurocard/MasterCard Platinum,2020,-1,0,0,6700,100,67700,67700,dc
192059,08aa105723808ebb4cbfdf08e7e7e138,Ж,1986,2018-07-31,R,Березники,0,Договор на текущий счет для дебетовой карты,a2d2c4892322fcb423aae9b1bbad1eae,MasterCard Electronic,2018,2022,0,0,6700,100,67700,67700,dc
192060,08aa105723808ebb4cbfdf08e7e7e138,Ж,1986,2018-07-31,R,Березники,0,Договор на текущий счет для дебетовой карты,c52a559e20cf00324803178ca8fcca19,VISA Classic,2018,2019,0,0,6700,100,67700,67700,dc
63613,5d538b13442ee612a3299f1b948e3335,М,2007,2018-10-12,R,Москва,0,Договор на текущий счет для дебетовой карты,710f8b1eef268dd8c003b06f06546a89,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,1900,3,3800,1100,33400,31400,dc
278139,8b60a21df2e86f57b16e5313cfdf6f0b,М,1993,2019-12-25,N,Кореновск,0,Договор на текущий счет для дебетовой карты,296f550f81c6ecef7e8ff2601e93cbce,Eurocard/MasterCard Mass,2019,-1,5100,16,1000,0,73600,73400,dc
18329,3e0d4e801d0f964f6b7f50922268dc81,М,1983,2010-04-26,R,Краснодар,2900,Договор на текущий счет для дебетовой карты,0dd0a69f197b8704cda8c64a5c963a13,VISA Classic,2017,2019,0,0,35900,2900,1154200,1157100,dc
98739,f591678f7d85eb01ac341d305074a2d8,М,1973,2015-08-26,R,Уфа,0,Договор на текущий счет для дебетовой карты,8441c0805dafde6ec75a612ad3f25d4a,VISA Classic Light,2018,2022,0,0,34300,500,739600,590000,dc
98740,f591678f7d85eb01ac341d305074a2d8,М,1973,2015-08-26,R,Уфа,0,Договор на текущий счет для дебетовой карты,c5dc4b602f6fbcafce76b7bb322af540,VISA Classic,2015,2019,0,0,34300,500,739600,590000,dc
98741,f591678f7d85eb01ac341d305074a2d8,М,1973,2015-08-26,R,Уфа,0,Договор на текущий счет для дебетовой карты,ed231b13cd681910c08d69405598661c,VISA Classic Light,2021,-1,0,0,34300,500,739600,590000,dc
3592,6361db246b8398b387a4eb38dc5591c6,Ж,1962,2013-03-06,R,Златоуст,0,Договор на текущий счет для дебетовой карты,522d23dff114d3c9fd2a1faf5a7673cd,,-1,-1,0,0,0,0,0,0,dc
215113,7fb6f99c9855b5a786a51eac466d8aed,М,1982,2018-01-10,R,Смоленск,0,Договор на текущий счет для дебетовой карты,f9da9d5e721914e96c314883237dc0a8,VISA Classic,2021,-1,0,0,215000,16000,2010100,2026100,dc
215114,7fb6f99c9855b5a786a51eac466d8aed,М,1982,2018-01-10,R,Смоленск,0,Договор на текущий счет для дебетовой карты,d98d312a28403306a968f1a9b82e98f2,VISA Classic,2018,2021,0,0,215000,16000,2010100,2026100,dc
74496,ffd07e6797a5d1801cde105327329c46,Ж,2003,2019-09-16,R,Салават,0,Договор на текущий счет для дебетовой карты,8fd0a607e3c1f436d922f7d78e8e2fcb,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,4000,2,300,0,4400,4400,dc
3597,e2f899097bdfeb3dc18b646354b425fb,Ж,1993,2011-10-19,R,Серафимовский,0,Договор на текущий счет для дебетовой карты,faa7f0fbe73ad1791e511d4603897b60,VISA Classic Light,2017,2020,0,0,0,0,0,0,dc
3598,d42926d1e92d78f296b773bc2410145a,М,1972,2018-09-13,R,Владимир,0,Договор на текущий счет для дебетовой карты,1e3baae9de816f5f3cd1bb98badc21ea,,-1,-1,0,0,0,0,0,0,dc
3604,c289efcd174cfb47da4ad27be480687e,Ж,1996,2014-10-15,R,Учалы,0,Договор на текущий счет для дебетовой карты,fd3f47862c2a691c1be6701c3b56fa0a,МИР СКБ,2018,2022,0,0,0,0,0,0,dc
66115,5766614d711bbbd0055114adb274d3ad,Ж,1965,2003-01-01,R,Прокопьевск,0,Договор на текущий счет для дебетовой карты,8b5b8e495350680d8651cdf38bbb766c,VISA Classic Light,2017,2020,0,0,0,0,1073300,1073300,dc
66116,5766614d711bbbd0055114adb274d3ad,Ж,1965,2003-01-01,R,Прокопьевск,0,Договор на текущий счет для дебетовой карты,75b6ff94828e95682916b8798635d710,VISA Classic Light,2020,-1,0,0,0,0,1073300,1073300,dc
145169,384f3f5d6ba3e4fb32156defc280c608,Ж,1968,2006-11-13,R,Брянск,300,Договор на текущий счет для дебетовой карты,06e0ed01d88233fa0cdcd6379857cfcc,VISA Classic Light,2019,-1,0,0,7300,0,226700,209700,dc
18393,461b4a1ae01a3d678049521da47623ab,Ж,1974,2019-12-02,R,Учалы,0,Договор на текущий счет для дебетовой карты,b33991d02dc303f5bec5a09e05e17a5f,VISA Classic,2019,-1,500,3,300,0,8700,8500,dc
3614,20bea9ebad2bd4f87e0b2cadea05656e,Ж,1959,2016-11-28,R,Уфа,0,Договор на текущий счет для дебетовой карты,85dd66f78cacd569f768cad9758ad4b0,MasterCard Electronic,2016,-1,0,0,0,0,0,0,dc
260902,6558f6406a22d32fc061652c68689a53,Ж,1979,2013-01-22,R,Уфа,0,Договор на текущий счет для дебетовой карты,5e27c01736e32446a7680bb03936f67c,МИР Debit,2019,-1,9100,20,7400,24500,99200,123200,dc
37970,ca0c01e3c8ad93d7afa1fce89c0a7855,М,1977,2013-09-05,R,Уфа,6000,Договор на текущий счет для дебетовой карты,d6eac5aaf14ad3dd079e6924c6d597dc,American Express Premier,2019,2021,199500,78,40900,38500,382700,383000,dc
37971,ca0c01e3c8ad93d7afa1fce89c0a7855,М,1977,2013-09-05,R,Уфа,6000,Договор на текущий счет для дебетовой карты,a43819eb307be740e9f4805210a0699f,Priority Pass,2019,2021,199500,78,40900,38500,382700,383000,dc
37972,ca0c01e3c8ad93d7afa1fce89c0a7855,М,1977,2013-09-05,R,Уфа,6000,Договор на текущий счет для дебетовой карты,bcdfcb431c34e12d6d7de5bb93bfc8d0,MasterCard Black Edition,2019,2021,199500,78,40900,38500,382700,383000,dc
128596,df89051ad14606bea10926ad285f5483,Ж,1972,2015-09-11,R,Бирск,0,Договор на текущий счет для дебетовой карты,d51d54ec5d77a2ab4e78e63471d862cd,МИР СКБ,2018,2021,0,0,0,0,5500,5500,dc
3622,3c04756650758e7a987c7d0748cc549b,Ж,1977,2019-08-27,R,Кунгур,0,Договор на текущий счет для дебетовой карты,449fbc0287583f36c4db8672bcbf81ae,МИР Debit,2020,2021,0,0,0,0,0,0,dc
48354,05ce8bb4f38e6d50d8bcda9b88331236,М,1985,2019-08-01,R,Ижевск,0,Договор на текущий счет для дебетовой карты,837a0ee6d396b1a1ee932f80013d6692,Eurocard/MasterCard World,2019,2021,1200,4,19600,700,194300,195000,dc
114023,83aea2eb424621e97a53039c9306aa27,М,1966,2010-09-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,c3b999b033a6fd690cd118b4b20d34d9,МИР СКБ,2022,-1,0,0,48100,272200,154000,260300,dc
142743,297d905aa5705c36d1b64072cda56f63,Ж,1962,2020-03-12,R,Краснодар,0,Договор на текущий счет для дебетовой карты,971d52732532e0c2398fa1dcd77c6cdf,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,2400,7,14600,600,161600,162200,dc
3628,7137c4633988b25df2af0a41c77adf76,Ж,1961,2014-08-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,b6f269d38deac554e163a3e6b7e8f6f0,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
3629,7137c4633988b25df2af0a41c77adf76,Ж,1961,2014-08-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,163eacfb1888397ca6d12eb0e8f1871a,VISA Classic Light,2019,2020,0,0,0,0,0,0,dc
26150,0b4c9f5dd8bd0f0cdb975e786d835b38,Ж,1964,2019-12-03,R,Уфа,0,Договор на текущий счет для дебетовой карты,431e529777ec5d90f0a73f02c551c92d,Eurocard/MasterCard Platinum,2020,-1,1500,5,1600,0,29300,29300,dc
197300,79a323a93b0e7fc9fe7d8c3f45d71fde,Ж,1987,2016-10-18,R,Москва,0,Договор на текущий счет для дебетовой карты,c20460f58a190e9f09e6979bdb48f88f,Eurocard/MasterCard World,2019,-1,39900,10,0,0,51700,51700,cc
109555,e8e394cd60bf8fcca2b19822dae50d70,М,1965,2005-12-22,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,4b2be1295d76235b9dddd47479d3bf5f,Eurocard/MasterCard World,2019,-1,11400,56,0,0,74900,74900,cc
232718,a1e2acfab3deb2d6756c6591838be2c7,Ж,1968,2019-09-13,R,Языково,0,Договор на текущий счет для дебетовой карты,f024f83d77885f8f935bd81ae0c92953,МИР СКБ,2019,-1,81300,3,46800,700,156800,101000,dc
215211,96506b8a0ed78e635c87b677b39746c4,Ж,1984,2013-04-18,R,Давлеканово,0,Договор на текущий счет для дебетовой карты,1db48faac76555b510d57f346466f203,МИР СКБ,2018,2021,1500,4,5300,900,66300,67000,dc
215212,96506b8a0ed78e635c87b677b39746c4,Ж,1984,2013-04-18,R,Давлеканово,0,Договор на текущий счет для дебетовой карты,967006a9f60cae6622c18cef44616ba0,МИР СКБ,2020,-1,1500,4,5300,900,66300,67000,dc
243110,9cb3e143d676bec33aa4ff4b07e78819,М,1962,2010-08-25,R,Уфа,3000,Договор на текущий счет для дебетовой карты,46907be79a9dd3fa4ebe41d148347159,МИР СКБ ЗП,2018,2021,28000,39,117500,247200,1573100,1815200,dc
243111,9cb3e143d676bec33aa4ff4b07e78819,М,1962,2010-08-25,R,Уфа,3000,Договор на текущий счет для дебетовой карты,7e9cc0a1936920bd5b29491b9cca6b50,VISA Classic,2017,2020,28000,39,117500,247200,1573100,1815200,dc
243112,9cb3e143d676bec33aa4ff4b07e78819,М,1962,2010-08-25,R,Уфа,3000,Договор на текущий счет для дебетовой карты,7fc69ff09239db314ebb5e62c1ea07f8,VISA Classic,2020,-1,28000,39,117500,247200,1573100,1815200,dc
30558,c166d08a4fbbcc9ccc5d82e465e6e8b7,Ж,1996,2019-01-23,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,6718df13d36bce3f2acddf3ea1b25b4a,VISA Classic,2019,2022,11400,32,5600,0,61100,61100,dc
3647,53471d75e6b481967674889126f6800f,Ж,1974,2020-03-10,R,Владимир,0,Договор на текущий счет для дебетовой карты,59a2f17b96a57e30643141bc7a4b4757,,-1,-1,0,0,0,0,0,0,dc
177097,577dd2663c45aa1d743fb8400f26f192,Ж,1972,2009-02-17,R,Сибай,0,Договор на текущий счет для дебетовой карты,5346683b394aace4a0def2462bc4319b,Eurocard/MasterCard Gold,2019,2021,0,0,178000,0,754100,312400,dc
68273,452dcd1cfbe599601809056f85c9e50b,М,2004,2015-09-22,R,Москва,23600,Договор на текущий счет для дебетовой карты,3eb1f58a2a115a18688c175a55505ea5,МИР Debit,2020,-1,20600,16,8300,500,27100,27600,dc
68274,452dcd1cfbe599601809056f85c9e50b,М,2004,2015-09-22,R,Москва,23600,Договор на текущий счет для дебетовой карты,a7968fc1e7a0879b34bedf6144c5d854,МИР Debit,2019,2021,20600,16,8300,500,27100,27600,dc
68275,452dcd1cfbe599601809056f85c9e50b,М,2004,2015-09-22,R,Москва,23600,Договор на текущий счет для дебетовой карты,ab3e7c522690e0dfe799008921f86df9,VISA Classic Light,2015,2018,20600,16,8300,500,27100,27600,dc
3653,4cfa59b874e0f82b7c0a4b1f04a080ed,Ж,1972,2008-08-12,R,Сибай,65000,Кредитная карта,132dc88d009ce4ec58f4851a5faf3be3,,-1,-1,0,0,0,0,0,0,dc
259845,03d4e5f2b511bae6145104045e6430ea,М,1969,2014-05-27,R,Смоленск,150000,Кредитная карта,e8ac8749bad137e9190abfbc0d87a6d9,,-1,-1,79600,4,2200,3800,160100,162000,dc
216539,bafbed470392a8e37eab53bef3bd1fc5,Ж,1982,2008-09-10,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,21bed3054ab387c38bb94af41e81d149,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,10200,7,91800,149600,272700,279100,dc
216540,bafbed470392a8e37eab53bef3bd1fc5,Ж,1982,2008-09-10,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,5ddef6b0eac642c546a4d6dde27ae600,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,10200,7,91800,149600,272700,279100,dc
63938,ed1d89533213d4d738323906c76249d8,М,2000,2019-05-28,N,Москва,0,Договор на текущий счет для дебетовой карты,2d72d17eefab4b7ba7ddc2096438360c,VISA Classic,2020,-1,9700,2,26200,0,46700,16000,dc
61877,0ee5198451c8defcff154c49aa712c16,Ж,1972,2018-07-26,R,Уфа,5800,Договор на текущий счет для дебетовой карты,bd60835ba125f53aed5f75b9c1054d9c,"Дебет карта ПС МИР ""Бюджетная""",2018,2020,14900,11,10100,5700,173700,164700,dc
61878,0ee5198451c8defcff154c49aa712c16,Ж,1972,2018-07-26,R,Уфа,5800,Договор на текущий счет для дебетовой карты,b38f65a5ac006641e878081214d55036,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,14900,11,10100,5700,173700,164700,dc
61879,0ee5198451c8defcff154c49aa712c16,Ж,1972,2018-07-26,R,Уфа,5800,Договор на текущий счет для дебетовой карты,0756eac609e27b2e26ae93a867086838,"Дебет карта ПС МИР ""Бюджетная""",2020,2022,14900,11,10100,5700,173700,164700,dc
3664,742ff90a3f4238b7476254bc5aa19c22,Ж,1958,1997-02-01,R,Смоленск,100000,Кредитная карта,0919cd2b2e6779f8ce0949d14a520088,,-1,-1,0,0,0,0,0,0,dc
258817,3defd06c68e6f822568a243de8ea905c,Ж,1995,2019-10-30,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,70eb8c824a0342499f7ee958a1a22cab,МИР СКБ ЗП,2019,-1,14200,13,15200,12300,349000,352300,dc
16775,0d6581432b3d47091cc46a867697d5c5,М,1969,2017-06-17,R,Янаул,36000,Кредитная карта,a45f700762bd9edc9a406d9bc2a47b05,,-1,-1,100,1,0,0,71600,71600,dc
3670,cff14ece1ee285abdc052f400af3481a,М,1964,2019-05-24,N,Москва,0,Договор на текущий счет для дебетовой карты,fdc0865c3146c24e795387fdf5fa7177,,-1,-1,0,0,0,0,0,0,dc
315484,32e5d2e8c1e695faa169a317e612e144,Ж,1969,2015-09-07,R,Бирск,0,Договор на текущий счет для дебетовой карты,fdc0865c3146c24e795387fdf5fa7177,,-1,-1,0,0,0,0,0,0,dc
3672,307ed0a134330405707d468b2ae5c039,М,1991,2012-11-19,R,Юрга,0,Договор на текущий счет для дебетовой карты,08cd5dff2a4fd74a269d15619c93d47c,,-1,-1,0,0,0,0,0,0,dc
192255,f7e6266d0378fd34156c6b12684626f6,Ж,1986,2006-03-13,R,Верхнеяркеево,0,Договор на текущий счет для дебетовой карты,fd6517544ad23e696eec224a76597dd4,VISA Classic Light,2016,2018,34600,61,20800,400,69900,68500,dc
192256,f7e6266d0378fd34156c6b12684626f6,Ж,1986,2006-03-13,R,Верхнеяркеево,0,Договор на текущий счет для дебетовой карты,5d3a0b2b5394596e715a0c8472bdbd1e,"Дебет карта ПС МИР ""Бюджетная""",2017,2020,34600,61,20800,400,69900,68500,dc
192257,f7e6266d0378fd34156c6b12684626f6,Ж,1986,2006-03-13,R,Верхнеяркеево,0,Договор на текущий счет для дебетовой карты,d0365f8c0b982df76101e1ea7c6db604,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,34600,61,20800,400,69900,68500,dc
63851,ee5261a5e7a30ffd4ad516bff983f0be,Ж,1962,2011-06-14,R,Уфа,250000,Кредитная карта,80c245cbc926e63ccdd0609a49cd0de6,,-1,-1,3000,2,0,0,175200,175200,dc
206168,e8ab8a9ee5a666a59e306e203c1a5fa0,Ж,1979,2019-08-15,R,Анапа,0,Договор на текущий счет для дебетовой карты,ca6da54b9a427fd72ede0cb7295da7f8,,-1,-1,0,0,6000,10000,7000,12000,dc
214738,170bbd8e89666bb4c3a17ca2f49717ca,Ж,1973,2006-08-25,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,5466869979400ffd95ef150794963663,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,6700,12,5300,20300,89300,108400,dc
214739,170bbd8e89666bb4c3a17ca2f49717ca,Ж,1973,2006-08-25,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,a3e8fc9deb4fff520433ce017b72ffbb,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,6700,12,5300,20300,89300,108400,dc
214740,170bbd8e89666bb4c3a17ca2f49717ca,Ж,1973,2006-08-25,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,d2ca57086bc172b5d46e38af826737d6,VISA Classic,2017,2018,6700,12,5300,20300,89300,108400,dc
214741,170bbd8e89666bb4c3a17ca2f49717ca,Ж,1973,2006-08-25,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,ed2c79623ee042109b712013e46c4ffc,МИР Debit,2017,2018,6700,12,5300,20300,89300,108400,dc
10216,621c8899ce33335e34c4c8c419b5d11b,Ж,1988,2019-04-04,R,Уфа,0,Договор на текущий счет для дебетовой карты,e18b402b7df85d96e9b6276b9542792c,МИР СКБ,2021,-1,0,0,2600,0,20000,20000,dc
3688,d91397a6bc4715bff14b26e0c2147623,М,1959,2015-04-17,R,Уфа,0,Договор на текущий счет для дебетовой карты,27eba7d7049026926093e9bea4ae0f9c,,-1,-1,0,0,0,0,0,0,dc
132284,a823945fa5b7c445df32c0c71d7fa7e7,Ж,1987,2014-03-25,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,2b5cac67bb8bbeb24b67c43940312f7d,МИР СКБ ЗП,2021,-1,15600,32,4100,1100,16900,18000,dc
132285,a823945fa5b7c445df32c0c71d7fa7e7,Ж,1987,2014-03-25,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,a754c282253163e9768e4352a9f5d3e6,VISA Classic Light,2016,2018,15600,32,4100,1100,16900,18000,dc
