,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
176926,905e2cd19f3ba7d787abc7699ccbad4f,Ж,1983,2009-09-14,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,e4fdb7941805bc89593b24b221125a47,Eurocard/MasterCard World,2020,-1,57900,113,0,0,130700,130700,cc
176927,905e2cd19f3ba7d787abc7699ccbad4f,Ж,1983,2009-09-14,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,fd889252791006ddf5575fe60bcd81bf,Visa Rewards,2022,-1,57900,113,0,0,130700,130700,cc
209286,deccbebd5d54ce09cab0a4ae7ab809b8,Ж,2001,2018-12-14,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,b3c821fd388a7cb7dbce042f0a60d406,"Дебет карта ПС МИР ""Бюджетная""",2022,-1,200,2,9100,100,38000,31800,dc
209287,deccbebd5d54ce09cab0a4ae7ab809b8,Ж,2001,2018-12-14,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,2bcd3a5e1b1b922cdf99c5120a1e9134,"Дебет карта ПС МИР ""Бюджетная""",2020,2022,200,2,9100,100,38000,31800,dc
6071,c9a87eb134f4ee975b6dcad030e7db9f,Ж,2002,2018-09-14,R,Туймазы,0,Договор на текущий счет для дебетовой карты,84dad0879bd7dfabb7c4f1e8d0f625e8,,-1,-1,0,0,0,0,0,0,dc
33773,079e83ed514bbb05ec88c689f1ca5c66,Ж,1950,2015-01-21,R,Уфа,0,Договор на текущий счет для дебетовой карты,d8488755fb526c8954fef742db41f083,МИР СКБ,2018,2020,0,0,600,0,2300,0,dc
6073,078cf7875162904a659335a8a3bac879,Ж,1978,2015-04-27,R,Чишмы,0,Договор на текущий счет для дебетовой карты,b5ac6ea9269fbd6ba9a9b735a18c62d3,VISA Classic Light,2019,-1,1100,10,41100,100,363600,363600,dc
186334,23dd29c105d77a4c806ca4680bbbbb02,М,1967,2016-09-09,R,Санкт-Петербург,150700,Договор на текущий счет для дебетовой карты,9650f067d036c034954edf8916bc321c,VISA Classic Light,2021,-1,0,0,500,700,166200,166500,dc
6082,b487e0b5b17d130dec7fa0deea607656,М,1970,2019-05-16,R,Баймак,0,Договор на текущий счет для дебетовой карты,96fb5f3a7a18b306dcc262aa5e7439ae,,-1,-1,0,0,0,0,0,0,dc
250168,8bbdfb444a9340107c01bb8ff292c022,М,1982,2009-10-20,R,Геленджик,0,Договор на текущий счет для дебетовой карты,88be4b788968e95f6a92a5be82dea87b,Eurocard/MasterCard World,2020,-1,49900,13,0,0,100000,99900,cc
250704,c5bb4b1cc5054f841196091156332120,Ж,1986,2018-05-30,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,03a280f13abd8e4b48312ca363386b01,MasterCard Electronic,2018,2022,0,0,1900,200,110000,106400,dc
6087,cdb06f5ba859903fa07fe85deb2557f2,М,1957,2020-02-14,R,Владимир,0,Договор на текущий счет для дебетовой карты,ed828076cdd98a1999937a9f7ae05195,,-1,-1,0,0,0,0,0,0,dc
95878,2fbaaf0196fae275999beaf5df85bdf4,М,1989,2013-11-15,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,c8c99596294123204042c97a558f7ee1,МИР Debit,2019,-1,0,0,200,0,600,500,dc
68516,9a1bb141e98a9049d612236d5c796d9a,Ж,1978,2017-09-07,R,Белорецк,600,Договор на текущий счет для дебетовой карты,e96793e4f1a52a4b62e17a468d0ea71c,VISA Classic,2017,2018,0,0,400,400,19900,20000,dc
68517,9a1bb141e98a9049d612236d5c796d9a,Ж,1978,2017-09-07,R,Белорецк,600,Договор на текущий счет для дебетовой карты,814baf888f78b4338fdbf2a4cdd7325d,VISA Classic Light,2020,2022,0,0,400,400,19900,20000,dc
68518,9a1bb141e98a9049d612236d5c796d9a,Ж,1978,2017-09-07,R,Белорецк,600,Договор на текущий счет для дебетовой карты,15ccd74c4003d78a090cf084574eb132,VISA Classic Light,2017,2020,0,0,400,400,19900,20000,dc
6092,2df1a2e6a584c35c12f76246bdbf0878,Ж,1995,2015-08-26,R,Уфа,0,Договор на текущий счет для дебетовой карты,ae4bf310ab52b9daf60dac2ff776ca89,МИР СКБ ЗП,2017,2021,0,0,0,0,0,0,dc
174652,41d737d324435d084d971078cc6f40aa,Ж,2001,2019-09-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,be3b249c16a7a268eb37241a968aa844,,-1,-1,0,0,1000,1000,0,1000,dc
146049,7f97a0b7b107c81d0d661eff86db5904,Ж,1979,2015-06-08,R,Дюртюли,30000,Кредитная карта,6d0ea47add67b8dfe746d1d284fc2248,,-1,-1,162000,104,31600,0,192300,192300,dc
148594,c5d08689de96033cbca6af0d4671b724,М,1988,2013-03-04,R,Серпухов,50000,Кредитная карта,b762ae2aeae7a471d02314eb6ab8a564,,-1,-1,0,0,1600,1000,61300,61800,dc
105041,89e5494f350921d369d057c8e6579a18,Ж,1975,2012-10-08,R,Пенза,75000,Кредитная карта,d76f48526284251e64d83a53f43f0943,,-1,-1,16400,27,0,0,20400,20400,dc
105067,d71c2e26d2f8f6ef71695e263d934891,М,1965,2005-12-22,R,Стерлитамак,90000,Кредитная карта,836720524ac85c577ba869b133f39ede,,-1,-1,11400,56,0,0,74900,74900,dc
6104,b4cc5a6fc66156ab5802be793f6c5c3a,Ж,1970,2010-05-25,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,47c478de4d4cb3c25863051296696d74,,-1,-1,0,0,0,0,0,0,dc
6105,0e8d4cf915115dc0fde8715852ad48f6,Ж,1959,2011-02-25,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,620cc254192852772ed9c8469fc36715,MasterCard Electronic,2016,2021,0,0,0,0,0,0,dc
54413,c571cf80805ecdda616d52392194eb56,М,1987,2017-05-18,R,Нижневартовск,0,Договор на текущий счет для дебетовой карты,37d23909101cd2c6de2956cd31b5c37b,VISA Classic,2017,2020,0,0,0,0,100,0,dc
6107,b9ba2a749d393f3594ead4c6d9428d7f,М,1975,2018-11-01,R,Москва,300,Договор на текущий счет для дебетовой карты,30c2107d13c5da9f14b29dde745605f3,МИР Debit,2019,2020,0,0,300,0,9000,9000,dc
6110,7d2182c371fadf4c8a65cd011d4db940,Ж,1988,2020-01-14,R,Владимир,0,Договор на текущий счет для дебетовой карты,1b0ef4b603879adfc29225b5fe413c3e,VISA Infinite,2020,2020,0,0,0,0,0,0,dc
48531,f6e686e674553d868d0b0a822dbf5a62,Ж,1983,2019-10-04,R,Калтасы,0,Договор на текущий счет для дебетовой карты,780b97c3b0e3004b1cfa279eaa5a29eb,VISA Classic Light,2019,2022,0,1,0,0,1000,1000,dc
20589,49c0240422973e17634d78289dba4b08,М,1991,2018-02-06,R,Томск,0,Договор на текущий счет для дебетовой карты,1f0f02f853b891cd6d9048bf9b3310eb,VISA Classic,2018,2021,19300,12,45000,0,63900,0,dc
177763,d2c038085538467580cd22a2d67446bb,М,1971,2012-07-19,R,Красноусольский,0,Договор на текущий счет для дебетовой карты,0f8f086f8877cfbb57b837d7f11a489b,"Дебет карта ПС МИР ""Бюджетная""",2019,2020,1300,4,25500,0,910800,910800,dc
177764,d2c038085538467580cd22a2d67446bb,М,1971,2012-07-19,R,Красноусольский,0,Договор на текущий счет для дебетовой карты,011c8dc895b5f6d508082ecc3a069841,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,1300,4,25500,0,910800,910800,dc
6115,e8e4e49a4fbb0719f073feeb61fa4120,Ж,1973,2019-08-08,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,b949c0c95f4c9741cefdbb5b589fca8a,Eurocard/MasterCard World,2019,2020,1400,3,0,0,4400,4400,cc
18451,3b887306aabf85171041ffb9d5cf196c,М,1996,2015-10-29,R,Уфа,0,Договор на текущий счет для дебетовой карты,c3919eb1748abc5cc93453c7ef483d11,VISA Gold,2018,2020,7800,12,4300,0,75700,75100,dc
12310,4ca1d5c666239c1b34750c38dfc2a82e,Ж,1989,2018-09-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,5affe0ca392a61556c31acf89268fa24,МИР СКБ ЗП,2021,-1,200,2,8100,600,50200,40700,dc
6121,ca994ab3b64a33368bb47384a0b890b8,М,1993,2019-10-18,N,Смоленск,0,Договор на текущий счет для дебетовой карты,bf39d9dc8e6d5101acca836cec1fc69d,VISA Classic Light,2019,2022,39600,18,11600,6700,69800,76400,dc
6122,efe4d3d521ababda14c93dfda1f075d5,Ж,1975,2012-11-01,R,Туапсе,0,Договор на текущий счет для дебетовой карты,e6f16ba32e213f53d6abc3261a0663c3,Eurocard/MasterCard Gold,2018,2019,0,0,0,0,0,0,dc
6123,362648ea8dcfb7e7246747b8be90dc12,Ж,1991,2017-06-01,R,Красноусольский,100,Договор на текущий счет для дебетовой карты,c7c74f20fff89255ab9ecef09f21b7e3,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,9200,15,8300,0,70600,64700,dc
6124,362648ea8dcfb7e7246747b8be90dc12,Ж,1991,2017-06-01,R,Красноусольский,100,Договор на текущий счет для дебетовой карты,8a86d62c136c9456e568ff4da66d4a32,VISA Classic Light,2017,2018,9200,15,8300,0,70600,64700,dc
6125,fa582567c6e2d2794bc83d347954721e,М,1969,2019-04-24,R,Ижевск,0,Договор на текущий счет для дебетовой карты,7a1104b141cddad081c3ef46b75e1362,МИР Debit,2020,-1,0,0,0,0,0,0,dc
12518,8cffccc6edca370f900cebba9b227305,М,1999,2020-02-25,N,Анапа,0,Договор на текущий счет для дебетовой карты,22aefe2f7721cbe6f15927d9d7208fe2,Eurocard/MasterCard Mass,2020,-1,1000,7,0,0,1100,1100,dc
6129,b47ff25809fcea38ccd05880f5326c7b,М,1961,2012-07-28,R,Калтан,0,Договор на текущий счет для дебетовой карты,6b1c409da15015db507d24511fae03c8,,-1,-1,0,0,0,0,0,0,dc
122606,908960686570d083ebbfaa5bcb681d62,Ж,1994,2018-06-26,R,Сочи,0,Договор на текущий счет для дебетовой карты,8b82346a6c2cefa2983af5027c431532,VISA Classic Light,2018,2021,45000,137,41700,300,116100,111400,dc
122607,908960686570d083ebbfaa5bcb681d62,Ж,1994,2018-06-26,R,Сочи,0,Договор на текущий счет для дебетовой карты,c5993215ffda690cd0dfedf42cd25082,VISA Classic,2018,2022,45000,137,41700,300,116100,111400,dc
122608,908960686570d083ebbfaa5bcb681d62,Ж,1994,2018-06-26,R,Сочи,0,Договор на текущий счет для дебетовой карты,18c73958153a687ac6d179a72fef8073,Eurocard/MasterCard Platinum,2021,-1,45000,137,41700,300,116100,111400,dc
6133,6f262d59f8d3a572d4e7bef3fef3f9de,Ж,1979,2011-11-19,R,Салават,300,Договор на текущий счет для дебетовой карты,6ecd91f7a1d9441eeba9ece71469d7fa,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
123820,5f9f17767c51282e7dfec867a3f8869b,М,1986,2009-03-19,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,9ba9964c732abb58e64b5ac351570da9,VISA Classic Light,2021,-1,3900,13,11300,2300,184300,186300,dc
123821,5f9f17767c51282e7dfec867a3f8869b,М,1986,2009-03-19,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,7ce271ab4df99be2ac0f976b319375a5,МИР СКБ ЗП,2018,2021,3900,13,11300,2300,184300,186300,dc
123822,5f9f17767c51282e7dfec867a3f8869b,М,1986,2009-03-19,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,7c212208153ac53b3fb8a32d29151ab7,VISA Classic Light,2018,2021,3900,13,11300,2300,184300,186300,dc
161871,cc068f5b155889331af95d0c8707c802,Ж,1983,2019-02-28,R,Учалы,0,Договор на текущий счет для дебетовой карты,964525da289af6d3597e19a880472e99,МИР СКБ ЗП,2020,-1,10700,35,11700,800,59200,60000,dc
23708,c5d2e2283b2e985f0d4ae24ab83d89e6,Ж,2001,2017-09-18,R,Белорецк,0,Договор на текущий счет для дебетовой карты,21ec0e589cb1cfcaef71fd568f7a3005,МИР Debit,2017,2021,0,0,300,0,9000,9000,dc
6141,30ba50a969144d5d4b8601f317aeb6cf,М,1976,2016-12-05,R,Белорецк,300,Договор на текущий счет для дебетовой карты,5cca7b3d59099ba5b835e77eb355bffb,VISA Classic Light,2014,2019,0,0,0,0,0,0,dc
212443,0192a733746af0a663f1718fc5fc1ecf,М,1986,2011-09-26,R,Москва,0,Договор на текущий счет для дебетовой карты,e42af929ee68d5ba6b6abe3da4ea028b,VISA Classic Light,2016,2020,0,0,0,0,20100,20100,dc
212444,0192a733746af0a663f1718fc5fc1ecf,М,1986,2011-09-26,R,Москва,0,Договор на текущий счет для дебетовой карты,026a8edaad16aea1bda80d98958a8e04,VISA Classic Light,2019,-1,0,0,0,0,20100,20100,dc
6149,0d880d1fce157d46ca939eca31920fad,Ж,1963,2017-06-06,R,Анапа,0,Договор на текущий счет для дебетовой карты,fdbaf8cca9fd14bd403d7dcfa7ea82c2,VISA Classic Light,2020,-1,0,0,0,0,0,0,dc
6150,0d880d1fce157d46ca939eca31920fad,Ж,1963,2017-06-06,R,Анапа,0,Договор на текущий счет для дебетовой карты,d87aceba0be5d30531cc3ad0dc3a3994,VISA Classic Light,2017,2020,0,0,0,0,0,0,dc
174453,82385300f807fb5218c2e796f75cdcb5,Ж,1993,2008-09-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,cfd2c214c23c79326a6aa160a9d2b09e,МИР СКБ ЗП,2019,-1,26900,20,38400,31800,141900,163600,dc
170387,7cb09252f5a7298c10f3c56fdd902978,М,1994,2018-12-19,R,Караидель,0,Договор на текущий счет для дебетовой карты,240c1e14b637f8472a750996c6205049,МИР СКБ ЗП,2020,-1,0,0,26200,0,98100,98100,dc
170388,7cb09252f5a7298c10f3c56fdd902978,М,1994,2018-12-19,R,Караидель,0,Договор на текущий счет для дебетовой карты,826cf28556511ed2a9c6377b66fb92ff,МИР СКБ ЗП,2019,-1,0,0,26200,0,98100,98100,dc
143311,380359601b01ce21fd603717f882775b,М,1982,2019-01-31,R,Прокопьевск,0,Договор на текущий счет для дебетовой карты,2ddb2c39e567884e726954a5a437905e,Visa Platinum Rewards,2019,2021,0,0,52000,0,537500,537500,dc
143312,380359601b01ce21fd603717f882775b,М,1982,2019-01-31,R,Прокопьевск,0,Договор на текущий счет для дебетовой карты,cce190bfbd34c05615903c5ba79114dc,Visa Platinum Rewards,2020,2022,0,0,52000,0,537500,537500,dc
145330,0384d1786456aa1d34c55f78138d5094,Ж,1954,2016-10-20,R,Салават,0,Договор на текущий счет для дебетовой карты,c83a6986fb81bd3973f2c4cc42e42555,МИР СКБ,2021,-1,700,3,2000,0,8900,8500,dc
240052,65a3cb2468f1a9087b5fef381e07c7f2,Ж,1992,2010-04-29,R,Сибай,1400,Договор на текущий счет для дебетовой карты,400b2fc570581a21973b5b18343b20b7,"Дебет карта ПС МИР ""Бюджетная""",2018,-1,0,0,300,0,600,0,dc
6164,89687220116095f78d08defc0f7580db,Ж,1970,2015-11-06,R,Тула,3200,Договор на текущий счет для дебетовой карты,d216ecdddf37f36f17dda606ea68f5b3,,-1,-1,0,0,0,0,0,0,dc
77142,85a0cc4ddd1b426d39c0729b2b5ba27a,М,1978,2018-03-16,R,Ставрополь,0,Договор на текущий счет для дебетовой карты,0dceeb48a78d790a4653149f354fe501,МИР Debit,2018,2021,0,0,100,0,54500,54500,dc
77143,85a0cc4ddd1b426d39c0729b2b5ba27a,М,1978,2018-03-16,R,Ставрополь,0,Договор на текущий счет для дебетовой карты,9a92b557f401211aed207f6347a8e0ce,VISA Classic,2018,2020,0,0,100,0,54500,54500,dc
36420,438c8d1205dc7459c49729ade783780e,Ж,1952,2015-06-09,R,Уфа,0,Договор на текущий счет для дебетовой карты,ec35481881bfbc9d8e4f55ff473bfc4f,МИР СКБ,2018,2021,8600,25,271300,157000,128600,1200,dc
6175,2e06facb0fa4aa66fd1ba402956e8e1c,Ж,1993,2016-12-19,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,99bb0583bae45f513e88432c1632c351,Eurocard/MasterCard Mass,2021,-1,200,1,3100,100,26000,26000,dc
6177,65f580fbe9ee066b590454864b2270d9,М,2000,2018-08-16,R,Армавир,0,Договор на текущий счет для дебетовой карты,f3780403e82b82f1a0e51999bb3399be,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,100,2,1700,0,12700,12600,dc
6178,65f580fbe9ee066b590454864b2270d9,М,2000,2018-08-16,R,Армавир,0,Договор на текущий счет для дебетовой карты,957f67deaf50c40f456d73e436e420bb,"Дебет карта ПС МИР ""Бюджетная""",2018,2022,100,2,1700,0,12700,12600,dc
220719,62d6fe0b0d0cbedd6fd6662c4f3d3e49,М,1956,2015-03-11,R,Уфа,0,Договор на текущий счет для дебетовой карты,1701d03fc5b7962add442109f5335603,МИР СКБ,2018,2021,500,2,100,100,500,500,dc
220720,62d6fe0b0d0cbedd6fd6662c4f3d3e49,М,1956,2015-03-11,R,Уфа,0,Договор на текущий счет для дебетовой карты,fd15a752353492bf259a8f35d04ae744,МИР СКБ,2017,2021,500,2,100,100,500,500,dc
220721,62d6fe0b0d0cbedd6fd6662c4f3d3e49,М,1956,2015-03-11,R,Уфа,0,Договор на текущий счет для дебетовой карты,5e418fbd6bd31d452ce1f8ff3231421c,МИР СКБ,2022,-1,500,2,100,100,500,500,dc
234625,df3c4fa37f3b3bd2e1f85186f9c10539,Ж,1975,2012-06-11,R,Уфа,0,Договор на текущий счет для дебетовой карты,54d87a36e80c1a8dc807698ca7be21e0,VISA Classic,2020,-1,9500,7,2400,200,46500,46200,dc
106307,90531ba83ea70f6bb45e3e6b672f6758,М,1966,2008-05-30,R,Уфа,800,Договор на текущий счет для дебетовой карты,e2108402a43706f8943b78ed36c9635d,Eurocard/MasterCard Mass,2020,2021,0,0,9100,100,27900,26900,dc
106308,90531ba83ea70f6bb45e3e6b672f6758,М,1966,2008-05-30,R,Уфа,800,Договор на текущий счет для дебетовой карты,f8f340a617038e4bcfc898a8591c3a8e,VISA Classic,2017,2020,0,0,9100,100,27900,26900,dc
39021,f859bfb2da0d4f92e2f2a6ef7365474d,Ж,1987,2007-03-12,R,Краснодар,0,Договор на текущий счет для дебетовой карты,9fc4e0edbbc3b937ec9a5d4c81493d36,Visa Platinum Rewards,2020,-1,57700,99,34800,2700,351700,345700,dc
23427,aa1933f5dfdcb69b371ab7d66853dd85,Ж,1983,2020-03-06,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,2c2cd50d95ed6d44cc793c8d656f20f4,MasterCard Electronic,2019,-1,24200,38,4200,300,27700,22000,dc
6190,aaf45c51fa22c1135b460e5404e55545,М,1945,2009-01-22,R,Челябинск,0,Договор на текущий счет для дебетовой карты,0df70f74a5ea97cda6253529a85c9016,VISA Classic Light,2015,2018,350000,5,664200,16600,1108800,434000,dc
6191,aaf45c51fa22c1135b460e5404e55545,М,1945,2009-01-22,R,Челябинск,0,Договор на текущий счет для дебетовой карты,b0fd1831189c62494af895dd6d611807,Eurocard/MasterCard Gold,2018,2019,350000,5,664200,16600,1108800,434000,dc
6192,aaf45c51fa22c1135b460e5404e55545,М,1945,2009-01-22,R,Челябинск,0,Договор на текущий счет для дебетовой карты,7e32749091c3a574c1a42e412396b15e,Eurocard/MasterCard Gold,2021,-1,350000,5,664200,16600,1108800,434000,dc
6194,2dba7f3bf266dc90b74e19bc17c730c1,Ж,1971,2009-10-05,R,Сибай,0,Договор на текущий счет для дебетовой карты,77a510e0938023c19dc6884966a77fa8,"Дебет карта ПС МИР ""Бюджетная""",2020,2021,0,0,0,0,0,0,dc
68307,e11e1336136e9375cc47c0eb27f84cfd,М,1959,2016-09-30,R,Туймазы,46200,Договор на текущий счет для дебетовой карты,84400190f5f1e39fe95681307c127d43,VISA Classic,2019,2020,10300,6,18500,6000,53300,59200,dc
68308,e11e1336136e9375cc47c0eb27f84cfd,М,1959,2016-09-30,R,Туймазы,46200,Договор на текущий счет для дебетовой карты,de4bc617929861e8fb661808ea2601a5,VISA Classic,2020,-1,10300,6,18500,6000,53300,59200,dc
68309,e11e1336136e9375cc47c0eb27f84cfd,М,1959,2016-09-30,R,Туймазы,46200,Договор на текущий счет для дебетовой карты,4ca2bbca3f3f959966225941d18cf979,VISA Classic Light,2016,2020,10300,6,18500,6000,53300,59200,dc
45564,e18b6f2036da4003784360863c9a351d,Ж,1961,2017-10-11,R,Жуковский,0,Договор на текущий счет для дебетовой карты,9eb74e6f77acaaf8f939b6311666db0c,Eurocard/MasterCard Gold,2020,-1,0,0,398300,601600,805000,1286200,dc
45565,e18b6f2036da4003784360863c9a351d,Ж,1961,2017-10-11,R,Жуковский,0,Договор на текущий счет для дебетовой карты,62f21aa6bf2ca7c0223c1b9769eb3475,VISA Classic Light,2017,2020,0,0,398300,601600,805000,1286200,dc
255178,1f6eb8c4798d3d4b7b3af9344963167a,М,1986,2019-10-29,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,9388851c27ac13e8cee662eea097e362,,-1,-1,0,0,0,0,4500,4500,dc
212982,54cc2b3865769ca426725bc7c945dfa7,М,1990,2020-03-10,N,Магнитогорск,0,Договор на текущий счет для дебетовой карты,c85a6afe75dfd140165b52d5c457570a,VISA Classic Light,2020,-1,0,0,200,0,53800,53800,dc
103308,e612325f86f73ac6ae55fb35a9d78498,Ж,1966,2016-09-30,R,Туймазы,0,Договор на текущий счет для дебетовой карты,189bdbfc9fd37c493e73a09e49b27ea0,МИР СКБ,2017,2021,2100,8,4200,300,254200,217700,dc
103309,e612325f86f73ac6ae55fb35a9d78498,Ж,1966,2016-09-30,R,Туймазы,0,Договор на текущий счет для дебетовой карты,2a413120224c6f0fa54030bce6d999bc,МИР СКБ,2020,-1,2100,8,4200,300,254200,217700,dc
6210,5dfef85ed5d58d5b159a5aa23b0e5842,М,1984,2017-01-23,R,Новосибирск,200000,Кредитная карта,b15f9236502d3dcca46c212d11bb17b3,,-1,-1,0,0,0,0,0,0,dc
67895,383743931d7ca8850b8f37e7c3989c83,М,1979,2012-03-13,R,Ставрополь,0,Договор на текущий счет для дебетовой карты,fb86be6aad9d27ca7a6abbe6ebeb2481,Eurocard/MasterCard World,2020,2021,0,0,0,0,299200,299200,cc
6214,5ca061ef8f756c3e5e3fe839540c3531,Ж,1955,2007-03-19,R,Осинники,0,Договор на текущий счет для дебетовой карты,4768ab8d8a878d0345c0f5f837649592,Eurocard/MasterCard Gold,2019,2019,0,0,0,0,0,0,dc
6215,87f0e70bf650e8f6e2e667ebd07b07fb,Ж,1965,2020-02-04,R,Чишмы,0,Договор на текущий счет для дебетовой карты,337a490274def76b0ba021b82f3a7f79,МИР СКБ ЗП,2020,2020,0,0,0,0,0,0,dc
6218,bd26caf0a451e4a1c5956e8ced80364a,М,1978,2011-12-05,R,Тула,0,Договор на текущий счет для дебетовой карты,3c05b1e508accc62e975066f65ad15f3,,-1,-1,0,0,0,0,340000,340000,dc
210704,d8286139def72da82884a8cd6c5b9e30,Ж,1983,2007-11-21,R,Иглино,0,Договор на текущий счет для дебетовой карты,80bebd0d145bb5afc39aef9cd3019756,МИР СКБ ЗП,2020,-1,0,0,1300,0,60000,60000,dc
61151,37be11f036168122ee18e3e881af35e5,Ж,1995,2015-04-02,R,Москва,0,Договор на текущий счет для дебетовой карты,4c189d39d43da9ff26fe05047c7d7103,VISA Classic Light,2017,2021,0,0,300,0,400,0,dc
145718,3cc54526d7546c8d2948c62245ac3558,М,1942,2015-11-23,R,Уфа,0,Договор на текущий счет для дебетовой карты,63bbf800b3feab48cffb8b806969eeb7,VISA Classic Light,2015,2019,0,0,0,0,8800,8800,dc
145719,3cc54526d7546c8d2948c62245ac3558,М,1942,2015-11-23,R,Уфа,0,Договор на текущий счет для дебетовой карты,7d491bc8808cd5c57c7d2bcf8494a9ea,VISA Classic Light,2018,2019,0,0,0,0,8800,8800,dc
6224,d0ffd74d9f7d1d7a6b15366c3de0efe7,М,1997,2016-10-12,R,Краснодар,0,Договор на текущий счет для дебетовой карты,f7357c107bac58c6b6a0a1c19843301e,МИР Debit,2019,2020,0,0,200,800,125100,125800,dc
6225,d0ffd74d9f7d1d7a6b15366c3de0efe7,М,1997,2016-10-12,R,Краснодар,0,Договор на текущий счет для дебетовой карты,52f7dfd6af740bbfc3ec6a7d2affe13b,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,0,0,200,800,125100,125800,dc
6226,d0ffd74d9f7d1d7a6b15366c3de0efe7,М,1997,2016-10-12,R,Краснодар,0,Договор на текущий счет для дебетовой карты,456d2c87a29b34745d00b88276ec577d,VISA Classic Light,2017,2018,0,0,200,800,125100,125800,dc
6227,d0ffd74d9f7d1d7a6b15366c3de0efe7,М,1997,2016-10-12,R,Краснодар,0,Договор на текущий счет для дебетовой карты,eeb59c69456ccc27556fbdec0f6d488d,МИР Debit,2019,2021,0,0,200,800,125100,125800,dc
