,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
296578,ef8eddffeea27f9e6da25aeb0a9afded,Ж,1980,2016-10-20,R,Белово,10000,Кредитная карта,fe26a6680640bbc7d04b4f90a7a9f3e6,,-1,-1,0,0,0,0,0,0,dc
296624,8a95a51abf33551a2270d624d7446a6d,Ж,1971,2021-01-25,R,Рязань,0,Договор на текущий счет для дебетовой карты,3d59ba30e950365fe16f06bc5ba6be7f,,-1,-1,0,0,0,0,0,0,dc
297169,803b39e8ab4ff2c0947f0fde56802de3,М,1977,2021-03-19,R,Казань,0,Договор на текущий счет для дебетовой карты,5465c2c40fee3a04b91d13cf7953c740,VISA Classic,2021,-1,18500,113,6800,0,117200,107900,dc
296738,dbda4f997687ddfaa879d780517c2058,Ж,1992,2016-11-17,R,Салават,100000,Кредитная карта,73d1ea1d64c8d0846924f0062ce0abbf,,-1,-1,0,0,0,0,0,0,dc
298347,fa4bcfc26e929a015da39039166f62c9,Ж,1987,2012-04-10,R,Уфа,0,Договор на текущий счет для дебетовой карты,59d8e2687bc28436ed8e7f7217a34333,МИР Debit,2021,-1,1500,7,1200,100,3200,2300,dc
296934,097543c0cbc21d63ac6b0ee9f0fc9403,Ж,1958,2010-06-10,R,Чишмы,100,Договор на текущий счет для дебетовой карты,2f3e881ba38da546c106790889a7e570,MasterCard Electronic,2021,-1,0,0,13300,100,508000,508100,dc
298524,d0d395c6be7b092950fad50cf4235a10,Ж,1969,2021-02-19,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,20c1b775e295873f60f627fa859c031d,Eurocard/MasterCard World,2021,-1,80900,8,0,0,153100,153100,cc
297071,5e897de3b99c5bfe8f07cc93e61bd740,М,1980,2013-11-13,R,Уфа,0,Договор на текущий счет для дебетовой карты,a8d3c3de76b347e5d5d4ed9eb34c9659,Visa Platinum Rewards,2021,-1,6400,19,34700,4100,236400,240400,dc
297663,d7e66273caf2f48126a1bbd4529ab3b6,М,1989,2017-03-10,R,Раевский,0,Договор на текущий счет для дебетовой карты,3222ac0e205f5de5ae7ed0a709efa68c,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,200,2,700,100,14200,14300,dc
297896,d509fe64e0a965e0d1e8dda01be2b717,М,1967,2021-07-22,R,Липецк,0,Договор на текущий счет для дебетовой карты,48a8acf8dab001e7f7c4d2272bb16274,МИР Debit,2021,-1,16900,54,18200,24100,35200,59200,dc
297699,8a44f10be1fc80c14cdb3a8ca4ac9803,Ж,1969,2021-07-29,R,Москва,0,Договор на текущий счет для дебетовой карты,44d87e82faf5c1dfee74e0fbd6c4de67,Visa Platinum Rewards,2021,-1,7800,11,2400,200,25000,25200,dc
298416,b06564d2205573b868d420900a1784f9,Ж,1976,2021-07-27,R,Муром,0,Договор на текущий счет для дебетовой карты,28a56f70a7e506e10f97aaf4a08d6254,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,1200,4,3000,1400,31700,21300,dc
297652,fa0dbf5d8c4f8e6cacdde5535d29b861,Ж,1967,2016-10-20,R,Учалы,0,Договор на текущий счет для дебетовой карты,f613924f9afbe809b8581f0f8c4d3da0,Visa Platinum Rewards,2021,-1,4100,23,900,300,4100,3000,dc
297287,69777ac23cb030bea2f3ab5354a4add4,Ж,1986,2021-07-13,R,Москва,0,Договор на текущий счет для дебетовой карты,1285a2b14a9076ce3415aadef91eb793,,-1,-1,0,0,0,0,0,0,dc
298115,1cdbf88c08b5eb91dbb92f23fbb28eed,Ж,1986,2009-11-02,R,Туймазы,0,Договор на текущий счет для дебетовой карты,18c5e2b8f76a2205216fc4c204ef5497,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,0,0,0,200,37900,38000,dc
297717,30ae749e56a633602461ae44cb1922c0,М,1979,2020-01-30,R,Уфа,0,Договор на текущий счет для дебетовой карты,a59b8751d152594c36742d0a93c39356,Visa Rewards,2021,-1,17200,21,0,0,83000,83000,cc
297672,0cc54caee66893078bac3ceb140912ca,Ж,1979,2014-07-30,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,255c84b3214af6f8621e0d4a394c7b74,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,0,0,0,0,16200,16200,dc
297646,3a2e9021b0230de43d8b68aa29597228,Ж,1968,2014-06-09,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,8fcc57b89a1131252ec311e785e0d823,Visa Rewards,2021,-1,8600,30,0,0,7900,7900,cc
297543,be0c6a94e040f3f73111db67ae075d7f,М,1983,2020-11-30,R,Иглино,0,Договор на текущий счет для дебетовой карты,d1a0a6a04405abcab14ceffe53c27612,Visa Platinum Rewards,2021,-1,0,0,0,0,0,0,dc
297913,97c13b17865f7aa067357406edf2386c,Ж,1973,2018-06-25,R,Туймазы,0,Договор на текущий счет для дебетовой карты,56c67ca761ac454d77b976bd3d9ad47c,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,21900,21,4600,4500,32300,36800,dc
297590,7959ecd186ab14df921254b6565d5cf3,М,1971,2021-10-01,R,Смоленск,0,Договор на текущий счет для дебетовой карты,40b481150691724f59cd01acdcc52e48,,-1,-1,0,0,0,0,0,0,dc
297724,da157e921a85c56ee3cb40a453fe9be7,Ж,1965,2018-07-26,R,Туймазы,0,Договор на текущий счет для дебетовой карты,d49812f38b7dc60fd24e7ec4c2ac9618,Visa Rewards,2021,-1,88000,4,0,0,169100,169100,cc
297765,d0e556ebd8f91e9f2f3bc66dd3a19ca1,М,1976,2021-10-29,R,Омск,0,Договор на текущий счет для дебетовой карты,d1951760402811915848d93ecbc432e3,,-1,-1,0,0,0,0,0,0,dc
297934,42a39dec2aa8acb1d64742080374629f,Ж,1998,2018-10-29,R,Москва,30000,Кредитная карта,9af38bd5a343da0ecbb720ebb0d5b7f5,,-1,-1,9200,23,0,0,18300,18300,dc
298519,1ab95e698f5c4426ca4950c8d3df1794,М,1971,2021-12-15,R,Сургут,0,Договор на текущий счет для дебетовой карты,d3a7c5f2e89828e6bc2b5f256a6122f8,Eurocard/MasterCard Mass,2021,-1,17400,28,12600,100,120200,99600,dc
297809,365b74fbca250173e1697ccd06592477,М,1983,2020-12-24,R,Москва,7200,Договор на текущий счет для дебетовой карты,323e594f4f34606e3583696247d0a673,,-1,-1,0,0,101700,165900,3424000,3589900,dc
298109,bd0ec9d69dfec4e26168c37ac4b8aa32,Ж,1974,2020-07-23,R,Муром,0,Договор на текущий счет для дебетовой карты,8d19387092927d0f90473f2e1bf56c65,Visa Rewards,2021,2022,0,0,0,0,200,200,cc
298643,89c1b9fb72b99be43c047e6b520990c5,М,1983,2020-07-02,R,Казань,0,Договор на текущий счет для дебетовой карты,cf9fd1bbd1eb5d637141f0f4c1486dbd,VISA Gold,2021,-1,0,0,1700,500,17000,15000,dc
297836,8b71220689e7f31162fb07fc35d6cfd1,Ж,1981,2012-02-16,R,Нижний Новгород,0,Договор на текущий счет для дебетовой карты,225e8dc0efca5568ab508fb240d77223,Visa Rewards,2021,-1,3000,3,0,0,98100,98100,cc
298267,15dc39b8b8dfab41fb4fc623f605ec66,М,1984,2004-01-01,R,Мраково,0,Договор на текущий счет для дебетовой карты,f303ecc6a118d84b46fca88bae41a0d9,Visa Rewards,2021,-1,127600,22,0,0,251100,251100,cc
297865,81fd90a147a68d16ebe2c1bc538c2a54,Ж,1973,2006-08-25,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,0864ca9414f09f318b3a08d24adbc276,Visa Rewards,2021,2022,0,0,0,0,1500,1500,cc
298170,36dc2e84d4a3d4b06a2b2ddfb204b564,М,1966,2021-12-30,R,Муром,0,Договор на текущий счет для дебетовой карты,c3d1b0d8640fb6fec7b7f1a67c9d7b37,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,11100,12,6700,11100,16900,19000,dc
297886,3fc9f95848826820f7c906e5957b0e65,Ж,1976,2021-12-10,R,,0,Договор на текущий счет для дебетовой карты,02da848d0f4acaabed2679d6ed9c61c3,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,200,3,0,0,1400,1400,dc
298079,80625b3c5fdf5f51e1deb183a10b2c19,Ж,1992,2019-10-25,R,Санкт-Петербург,150000,Кредитная карта,a2662200eda4770817faf896aece5d9c,,-1,-1,0,0,0,0,150000,150000,dc
297936,2d9dc64ee2171168c22af9b9b1ff554d,Ж,1960,2018-11-07,R,Тверь,200000,Кредитная карта,a273d127dcef09285554389ea16b8181,,-1,-1,2700,2,0,0,5400,5400,dc
298272,ba26bba089b3ba67422e67cd944d90a5,Ж,1958,2019-11-26,R,Нижний Новгород,0,Договор на текущий счет для дебетовой карты,63acdaffdd5a109c56a811754f0c29f9,Visa Platinum Rewards,2021,-1,18000,16,284600,279900,1018100,1003100,dc
298173,c64a4dd50055326a37ab2dc5e3e7140d,Ж,1964,2015-09-05,R,Уфа,0,Договор на текущий счет для дебетовой карты,6d19045dd10a6cb05e213788252540b6,МИР СКБ,2022,-1,1000,7,100,0,1000,1000,dc
298514,1a6bc157cdfd0f9bb61f62bedaa15d2f,М,1973,2015-08-31,R,Тимашевск,150000,Кредитная карта,d2cea639d0d2266513bda356f3a1e8d0,,-1,-1,67500,48,0,0,69500,69500,dc
298387,599f6c0d9bdd9da177b20506daad8551,М,1981,2018-11-26,R,Уфа,0,Договор на текущий счет для дебетовой карты,694e4620e7b49edccd0c9e28d6ca6502,МИР Debit,2022,-1,0,0,1100,1200,3000,4200,dc
298547,b031cb407bd236e3dd8255393ff66059,Ж,1973,2022-03-04,R,Пермь,0,Договор на текущий счет для дебетовой карты,15fb3bb31b49ccc6ec6dc49c0f051670,Visa Rewards,2022,-1,39700,2,0,0,54400,54400,cc
298321,ad3078c3eb0d40dcceedb645122074d8,М,1985,2010-07-06,R,Москва,0,Договор на текущий счет для дебетовой карты,acea0d988b630d849a647774c77059ec,МИР Debit,2022,-1,0,0,0,0,0,0,dc
298570,007d6d892cb2b23e78c742d31034b6e0,Ж,1984,2019-03-04,R,Липецк,0,Договор на текущий счет для дебетовой карты,03e36f38027d5b45ea35f17d7eb685ed,MIR Privilege Plus,2022,-1,3900,32,600,100,84000,80400,dc
298571,007d6d892cb2b23e78c742d31034b6e0,Ж,1984,2019-03-04,R,Липецк,0,Договор на текущий счет для дебетовой карты,615135a3fb50431f74a6d5df6110fa87,Visa Platinum Rewards,2022,-1,3900,32,600,100,84000,80400,dc
298530,f24a2b5ebbce7eac81b9347ae5d462e7,М,1978,2016-12-22,R,Смоленск,0,Договор на текущий счет для дебетовой карты,2a0dd2a05fbcc14f0a6868fa02c3345c,VISA Classic,2022,-1,0,0,0,0,173500,173500,dc
298545,7ef0bb86028925aa32d5105d7032a46e,М,1987,2017-06-28,R,Москва,0,Договор на текущий счет для дебетовой карты,a7c75c9db5266792c4141eed1980d3d7,Visa Rewards,2022,-1,7600,6,0,0,153100,153100,cc
298422,72daba51085428d74badc88e69af2770,Ж,1984,2012-03-24,R,Москва,0,Договор на текущий счет для дебетовой карты,f122a40e69fc5f4083dcd7a7bbfde002,Visa Platinum Rewards,2022,-1,1000,1,200,0,1000,1000,dc
298568,de7efce0d2ef4ac71c93a86fc9451c4e,Ж,1981,2009-01-30,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,893a8b88057edf9c1c9b899e99e43c98,Visa Rewards,2022,-1,9500,9,0,0,34500,34500,cc
298667,41abe742c42b4089fb800779b3e1bc9b,М,1974,2008-04-05,R,Клинцы,100000,Кредитная карта,04f84e2997f8f63600db8bf0b4c616cc,,-1,-1,1100,1,200,0,2600,2600,dc
298668,2c77e493607dfa5e2f2dfe3e951c8627,Ж,1971,2012-08-16,R,Новосибирск,100000,Кредитная карта,aed85a8a8ff019dd19b8bc959687d1db,,-1,-1,3700,14,0,0,3700,3700,dc
298674,83d0375706dc4e399d5c85409072cdb0,М,1980,2009-03-20,R,Краснодар,0,Договор на текущий счет для дебетовой карты,351e816ae30e25faf8a5442290712858,,-1,-1,0,0,0,0,0,0,dc
300372,0344363fb3736e49e34a438cec25e2d2,Ж,1984,2006-08-03,R,Краснодар,0,Договор на текущий счет для дебетовой карты,811e2c4b5be821cdb31cdba3f6f04bcb,VISA Classic,2018,-1,14500,9,12600,0,131600,86800,dc
300373,0344363fb3736e49e34a438cec25e2d2,Ж,1984,2006-08-03,R,Краснодар,0,Договор на текущий счет для дебетовой карты,384929c4f1904f2fbb521e287846f669,Eurocard/MasterCard Platinum,2021,-1,14500,9,12600,0,131600,86800,dc
300766,4681a398974a4b3cfd898837c4fdf74a,Ж,1958,2010-06-10,R,Чишмы,100,Договор на текущий счет для дебетовой карты,c3e8fe8223c1b2ca4b9ff3bb26a4c0fd,VISA Classic,2019,-1,0,0,18800,23900,33100,35900,dc
299558,82ace7296fa0004198dae29104f4797e,Ж,1990,2018-07-31,R,Салават,0,Договор на текущий счет для дебетовой карты,91a4f867bd2200f0dc764fc2b4344a10,VISA Classic Light,2018,2022,1500,4,1600,2200,12000,14200,dc
299559,82ace7296fa0004198dae29104f4797e,Ж,1990,2018-07-31,R,Салават,0,Договор на текущий счет для дебетовой карты,bf00af1fd7c921a9c45a8c4993681bbb,VISA Classic Light,2021,2022,1500,4,1600,2200,12000,14200,dc
300155,55afb3bb58ea3d8c7c2975f093df82d6,Ж,1969,2014-12-05,R,Раевский,0,Договор на текущий счет для дебетовой карты,ea259f8aed037a3ee4585200cb55b6bd,VISA Classic,2018,-1,19900,13,10700,4500,35600,34000,dc
300156,55afb3bb58ea3d8c7c2975f093df82d6,Ж,1969,2014-12-05,R,Раевский,0,Договор на текущий счет для дебетовой карты,e2e1d60bf5d10791b08ea24dd0d0611c,Eurocard/MasterCard Platinum,2021,-1,19900,13,10700,4500,35600,34000,dc
298683,f01092d5f6eecb2dfe8dd2d161c50880,М,1978,2020-03-27,R,Серпухов,0,Договор на текущий счет для дебетовой карты,84509be9cd3708d7cfaba210921e73b9,,-1,-1,0,0,0,0,0,0,dc
298684,0b2a17d9d664d13b2718fd2a2ecc37a3,Ж,1991,2019-12-02,R,Уфа,0,Договор на текущий счет для дебетовой карты,5683580d9dc70f31d0dcdf319d7fc98c,,-1,-1,0,0,0,0,0,0,dc
298687,037d59b4185e4fb3d9b99706690bbd14,Ж,1988,2019-05-24,R,Петрозаводск,0,Договор на текущий счет для дебетовой карты,41c05173ff7b96f5d3ec95d9a9bbf483,,-1,-1,0,0,0,0,0,0,dc
298692,b76f2e9eca51e47f069f6f8d5be4765e,М,1963,2019-08-21,R,Уфа,0,Договор на текущий счет для дебетовой карты,a804f4bdb9b2d37e08fa6e974d8a92a1,,-1,-1,0,0,0,0,0,0,dc
300977,708ca48e9ca402c0e516f08b51317dfb,М,1983,2019-08-14,R,Омск,0,Договор на текущий счет для дебетовой карты,2fee5d989bffa5b703e791a29a6761a6,VISA Classic,2019,-1,3400,19,1800,400,42600,34000,dc
299316,1a939701372dc0bfe2237167ebaefa3b,Ж,1962,2015-12-10,R,Новороссийск,900,Договор на текущий счет для дебетовой карты,03e66b521f75a079790a85a27ca9bcf1,Eurocard/MasterCard World,2020,2021,0,0,0,200,45600,45800,cc
299317,1a939701372dc0bfe2237167ebaefa3b,Ж,1962,2015-12-10,R,Новороссийск,900,Договор на текущий счет для дебетовой карты,733d1330dc564a38613efa3e280bb514,Eurocard/MasterCard World,2021,2021,0,0,0,200,45600,45800,cc
298696,67fb9e07073eb0b237c6c07a340cda72,Ж,1954,2016-09-30,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,6bbfc5137ede6a502f6056166c5f1ce2,MasterCard Electronic,2019,-1,0,0,100,100,0,0,dc
298697,bd23a62382ad228ff973dade0837e63e,М,1960,2012-03-15,R,Светлый,300,Договор на текущий счет для дебетовой карты,4d57b27a6755bf19236cb657397183ce,VISA Classic Light,2016,2018,0,0,0,0,0,0,dc
300651,0826d5920093267d67963c65599e9d5a,М,2001,2019-09-05,R,Уфа,0,Договор на текущий счет для дебетовой карты,a13b33cdf7454aeb82d0d5be67d0efff,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,0,0,4100,300,14100,14300,dc
298699,2bc553206979deaf0b8bf9ac3d4257d2,Ж,2003,2019-09-17,R,Туймазы,0,Договор на текущий счет для дебетовой карты,3e1bc319dd15701810f5cc7120128f47,,-1,-1,0,0,0,0,0,0,dc
298855,c3a233c3a949dad6d2825e31d8de58da,Ж,1967,2018-07-20,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,4f7255f99d8083732fa8671e04f90d91,МИР СКБ ЗП,2019,-1,0,0,4200,0,58900,56900,dc
299173,46ff6a477d78d82974f178e2bb466c81,Ж,1983,2017-10-03,R,Баймак,900,Договор на текущий счет для дебетовой карты,27a0f9c58d82589b74a9d0811382ef29,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,6800,9100,18000,16900,dc
300590,332522cb1daefd865dd92be97af87949,М,1974,2012-03-19,R,Казань,345000,Кредитная карта,5d58604b4ba950b513118fdc3e862381,,-1,-1,50700,10,200,0,349200,349200,dc
298715,fda1e8e8819a690f43adff870dcd9488,Ж,1974,2015-06-26,R,Уфа,9000,Договор на текущий счет для дебетовой карты,06d050dcb60aa21ce596ced5bc036e74,MasterCard Black Edition,2019,2019,0,0,0,0,0,0,dc
298716,fda1e8e8819a690f43adff870dcd9488,Ж,1974,2015-06-26,R,Уфа,9000,Договор на текущий счет для дебетовой карты,f8ca78dcf3fccb8446e7daca7875d8fd,Priority Pass,2019,2019,0,0,0,0,0,0,dc
298720,c985f528a09b64e03af3683cf5dfa32f,Ж,1975,2020-01-14,R,Москва,0,Договор на текущий счет для дебетовой карты,9529b842bf1c5a08309d7ed32cfd5d07,Eurocard/MasterCard Mass,2020,-1,3200,1,13200,500,110200,109700,dc
299620,f845aa36fe1df3951b28a2c14fcb765f,М,1984,2019-12-26,R,Вологда,0,Договор на текущий счет для дебетовой карты,95217868ce63d4e7520b5a629bf20023,Eurocard/MasterCard Mass,2019,2021,200,2,2800,0,237000,237000,dc
298722,d6a95609630f597a42e5d8f9bb01cec3,Ж,1998,2019-05-17,R,Калининград,0,Договор на текущий счет для дебетовой карты,fbc6d1bb8eaf8fc45c0354bcffb16419,,-1,-1,0,0,0,0,0,0,dc
299104,f2a5ffb6c5865c6f50d9f726ed7986a2,Ж,1986,2019-06-05,R,Златоуст,120000,Кредитная карта,ebb0fde35a7ee596fe65fcacf856323c,,-1,-1,36500,73,0,0,80500,80500,dc
298724,73016d36a5ede1975450af07e6f9e09a,Ж,1964,2011-07-01,R,Дубна,0,Договор на текущий счет для дебетовой карты,4b2c1d2f6ec66ad1155b1e77f03092d8,Eurocard/MasterCard World,2020,2020,0,0,0,0,0,0,cc
299400,79e57a642a003edfd722363371251373,Ж,1993,2020-05-21,R,Уфа,0,Договор на текущий счет для дебетовой карты,78dee60e9a92cffca068482b0921e11b,VISA Gold,2020,2021,400,1,98600,19200,1146100,1165300,dc
299645,f36062b3014cb1fd4b376718c20a857f,М,1987,2019-03-15,R,Москва,0,Договор на текущий счет для дебетовой карты,e23bb026db98241a9552b0d9a3de19fa,,-1,-1,0,0,100,0,200,100,dc
298729,51e97798a6cf879c50f70720618cc839,Ж,1959,2011-10-01,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,24b3d87ea779d2da0044ce3d0691d0b0,Eurocard/MasterCard World,2020,2020,0,0,0,0,100,100,cc
298731,4a30d3dc41d6dbf0ff3e8c22527c2e61,Ж,1964,2015-11-09,R,Москва,0,Договор на текущий счет для дебетовой карты,6175c7b233f83bef69e367ae7b0d9a71,VISA Infinite,2019,2021,0,0,0,0,0,0,dc
298826,3101da33794314e7d129cd691a730c55,Ж,1949,1992-01-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,362447db4ddc75d8d755046c95b8fb16,МИР СКБ,2021,-1,1500,2,76200,75600,1600,300,dc
300426,8f3214cab66ee94769e5b3927e3256be,Ж,1995,2015-11-11,R,Уфа,0,Договор на текущий счет для дебетовой карты,d29629ffb7cb6d5518f13d94fe3e4dc0,VISA Gold,2021,-1,20900,37,10700,19600,94300,109400,dc
299011,cd6c003a4adeaa43a0ebd337e29c101b,М,2000,2018-10-16,R,Клинцы,0,Договор на текущий счет для дебетовой карты,5406ff77185ca273bca95a416e00833b,"Дебет карта ПС МИР ""Бюджетная""",2018,2022,0,0,3600,0,45700,45700,dc
298739,e6344450e440e98d703fc71d65bd2fbb,Ж,1993,2016-12-19,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,0a713c60548b58d49ffcac9a1a5bcd04,,-1,-1,0,0,0,0,0,0,dc
298740,52de1b57c90473573045cdf45272d56b,Ж,1972,2019-11-14,R,Краснодар,0,Договор на текущий счет для дебетовой карты,1a89bb93526714b002365c4cd6ec05d3,,-1,-1,0,0,0,0,0,0,dc
298741,611c5c4a7014ef0922e811c54bd51054,М,1973,2015-08-26,R,Уфа,0,Договор на текущий счет для дебетовой карты,29477438574ba16a51b6a0ec847bb612,VISA Classic Light,2018,2021,0,0,0,0,0,0,dc
298981,2c4a2ddd90bab6d32170cc1e3779254d,М,2000,2016-09-23,R,Ишимбай,1100,Договор на текущий счет для дебетовой карты,060a10dd72faf358c2c4eacc9b2203b7,VISA Classic,2019,2022,0,0,900,500,600,0,dc
298743,c6628afa183e3b33d84235d85991b7ce,Ж,1971,2015-07-23,R,Уфа,0,Договор на текущий счет для дебетовой карты,b8515d19175a216e03666b7605707d11,VISA Classic,2019,2021,0,0,0,0,0,0,dc
298744,741ae4e05d239625eecaaa0c36d371c9,Ж,1950,2013-06-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,0d9a6f58fb421fd2f60817a968240c47,МИР СКБ,2020,-1,2600,7,18000,17100,142100,159200,dc
298745,a3e0608dc47b1d141e176ef259d79fc3,Ж,1997,2015-10-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,16788229a771bba26f006aac59b3b6ac,МИР СКБ,2018,2021,0,0,0,0,0,0,dc
298825,9cd807f0a2cf4b03049782fb0197234d,М,1978,2011-09-20,R,Саратов,0,Кредитная карта,90f5a6790f4acb27b68aa79684fafcf3,,-1,-1,0,0,0,0,0,0,dc
298847,8b613876808c46dc227edd8713a80a0b,М,1960,2001-11-13,R,Краснодар,600000,Кредитная карта,7260e2dd0b17d04b299e4d75e423ea72,,-1,-1,0,0,0,0,0,0,dc
299077,1e2bac76387fb3790e3a61a1c62b5d21,М,1968,2010-03-15,R,Киселёвск,25000,Кредитная карта,e737d9cddb974133605e8d2298f2c6dc,,-1,-1,0,0,0,0,300,300,dc
299472,5b5b16948b6be986160695846937ce52,Ж,1947,2020-08-24,R,Воронеж,0,Договор на текущий счет для дебетовой карты,94498e2d24c2be7b8cee506c6f8166a2,VISA Infinite,2020,-1,222900,1,3700,0,230000,230000,dc
299473,5b5b16948b6be986160695846937ce52,Ж,1947,2020-08-24,R,Воронеж,0,Договор на текущий счет для дебетовой карты,7bf0553d603832c033042ef2ad2f1a94,Priority Pass,2020,-1,222900,1,3700,0,230000,230000,dc
299236,29b71deec034d606e128ee0a884aac1f,Ж,1997,2020-11-25,R,Уфа,0,Договор на текущий счет для дебетовой карты,30317004d16a907a27fc80d5404fee9b,VISA Gold,2020,2021,6800,16,3600,0,26000,26100,dc
299573,aac6cd671f3f097d0d4e704949f13795,Ж,1979,2020-11-26,R,Уфа,0,Договор на текущий счет для дебетовой карты,7f8aa70756d78fc1d25147e8f6bb0e3c,МИР СКБ ЗП,2020,-1,1000,4,600,0,45700,45600,dc
299235,ea3c7f56b2a016c5445e177acf4b1658,М,1987,2020-12-07,R,Миасс,300,Договор на текущий счет для дебетовой карты,959fb624a3ab43fcedc9e5557951fb59,МИР Debit,2020,-1,5800,6,900,0,8800,8800,dc
300278,e92955e0bfcfc18d7e6dadc615a3b10f,М,1998,2021-01-28,R,Уфа,0,Договор на текущий счет для дебетовой карты,8d3f9893138cd8e0bb6ba75c8b78dc4f,VISA Classic,2021,-1,31600,66,11300,10900,99600,100900,dc
299311,81985483984e84183af2924ff219f84d,М,1998,2021-01-19,R,Саратов,0,Договор на текущий счет для дебетовой карты,4e27a41ba9f891efbf03bd18b3ea16b7,Visa Platinum Rewards,2020,2021,0,1,100,0,400,400,dc
299631,a2526890a238f1495e8cc68e7134028f,М,1989,2016-04-29,R,Саратов,0,Договор на текущий счет для дебетовой карты,76dfa74d5bbc12f62bc0cd636f8fcc80,,-1,-1,0,0,300,800,179200,180000,dc
299724,bffec0d2ef5741a28a61016d6ef317b4,Ж,1966,2011-03-01,R,Сибай,0,Договор на текущий счет для дебетовой карты,c5c131f95336d7a69fd6334449a65146,Eurocard/MasterCard World,2021,2021,0,0,0,0,300,300,cc
