,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
64818,12527254eed8e81d8d1bea0b9de0c971,Ж,2003,2020-09-08,R,Краснодар,0,Договор на текущий счет для дебетовой карты,db1249a74d8d59f7aab8647738de6d3f,,-1,-1,0,0,0,0,0,0,dc
64834,a427c54b8134f5ca98b14f6553fab386,М,1982,2020-12-10,R,Москва,0,Договор на текущий счет для дебетовой карты,60888b9714dca6727f49c8f161a02325,Eurocard/MasterCard Platinum,2020,2020,0,0,0,0,0,0,dc
64858,8cf6d719c87cbeb24859a88c755b0d9b,М,1983,2020-12-02,R,Белово,0,Договор на текущий счет для дебетовой карты,59dabf511af395a5a671defdb46f32af,Visa Platinum Rewards,2020,-1,99000,1,18000,0,293100,293100,dc
64860,20530f0c0d3e5bb48d14c1b46a07465d,Ж,2005,2020-11-19,R,Волгоград,0,Договор на текущий счет для дебетовой карты,724dfd5abae402cd717beb75d3bc6dbb,,-1,-1,0,0,0,0,0,0,dc
64872,a918b91a04235aec99fae98f83db2856,М,1979,2012-03-13,R,Ставрополь,0,Договор на текущий счет для дебетовой карты,5a1bf37284c0510f4de68565a1020e11,Visa Platinum Rewards,2020,2021,0,0,29300,5100,280100,285200,dc
64884,ea286208fdd8295ff493ae766e164ea3,Ж,1984,2018-12-05,R,Новороссийск,0,Договор на текущий счет для дебетовой карты,591ee3c8f83ca4c3b5e62d69be28c919,МИР Debit,2020,-1,0,0,0,0,0,0,dc
204018,11f0c115b21c7f78efee55c995caca9b,Ж,1975,2013-11-27,R,Уфа,30000,Кредитная карта,61a620ca1e70185227255a97acc15f9e,,-1,-1,2700,6,0,0,25000,25000,dc
115452,f704455556ade5de59e5819eec44b15a,М,1994,2020-05-16,R,Ульяновск,0,Договор на текущий счет для дебетовой карты,5fa28ae78f3cd19abebee413e8141d58,Visa Platinum Rewards,2020,-1,0,0,17200,116600,283400,400000,dc
247294,82b553a1aefb9e51b0cf587bc52f3f74,М,1963,2003-07-09,R,Агидель,0,Договор на текущий счет для дебетовой карты,ef92cffc600b6194268489153a6a4819,Eurocard/MasterCard Platinum,2020,-1,4400,10,36100,39000,412400,403900,dc
90632,55d3a56fc849d996ed62d34efaa1fdef,М,1972,2020-12-22,R,Салават,0,Договор на текущий счет для дебетовой карты,d99d602f90cd4d2367ff83f5a45b2b9e,MasterCard Electronic,2020,-1,300,5,200,100,5100,4800,dc
65083,116171293695dbc79366cee435d6cc38,М,1970,2020-02-18,R,Нижний Новгород,300000,Кредитная карта,e014d053fc303b548347ad50374ed4e2,,-1,-1,0,0,0,0,48600,48600,dc
112052,ea2646f7f2c4c839e5fe349d9df92c1d,Ж,1974,2012-09-25,R,Омск,0,Договор на текущий счет для дебетовой карты,37d4c1c69031e65cd20e1eeb9c2ebf19,Eurocard/MasterCard World,2020,-1,60000,1,0,0,365400,365400,cc
65116,77c2d3f0e61ed1b1ff777ab47d055e7b,Ж,1989,2015-12-01,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,df856d0cfc66082898f12e3cc76ea939,Eurocard/MasterCard World,2020,2021,0,0,0,0,0,0,cc
196029,e3a59f287631e85871cd7bebe6d1be92,Ж,1998,2020-12-26,R,Краснодар,0,Договор на текущий счет для дебетовой карты,eba268ee555e6134edcf1b423b5f3200,Visa Platinum Rewards,2020,-1,0,1,0,0,30100,30100,dc
65215,0ae1bfa8a761ae612f7c480bacbcd25f,Ж,1974,2020-11-27,R,Таганрог,0,Договор на текущий счет для дебетовой карты,038d78006e691e489c9c8bd7d27813a2,,-1,-1,0,0,0,0,0,0,dc
65217,d671d8ca6e11d42513db9c178aa210e5,Ж,1992,2020-12-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,c327c9a3aa9d1ddcc78e14af718480fe,,-1,-1,0,0,0,0,0,0,dc
159322,dfdd5d075149892520c53a244a730600,Ж,1977,2011-10-31,R,Москва,75000,Кредитная карта,5e0027ada5fe09740ec19fa286ca3cfb,,-1,-1,6500,1,0,100,149000,149000,dc
253916,bb2ca62e4409141ed4c317e371d4a6d2,Ж,1990,2016-07-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,399bbf3074a777a6f793b9716ae5cc09,VISA Gold,2020,2022,30500,69,8900,2300,124600,125600,dc
65472,bc67f4d018b6bf667277674ad3c424b1,Ж,1981,2014-06-25,R,Уфа,0,Договор на текущий счет для дебетовой карты,208ac573cc47a7f1e24420acebf1d814,,-1,-1,0,0,0,0,0,0,dc
65511,a95370de9b2bba91c9f6043ccc656ea9,Ж,1976,2020-02-20,R,Миасс,0,Договор на текущий счет для дебетовой карты,e212ed038464d39902210a8c18767cf4,Visa Platinum Rewards,2020,2021,700,6,500,500,800,1300,dc
72540,5578d7030fb61a2d79f7b1d822b2cfa1,М,1989,2010-12-20,R,Месягутово,0,Договор на текущий счет для дебетовой карты,50c7ee806413157319166bbc8a8066a0,MasterCard Electronic,2020,-1,100,1,0,0,9500,9500,dc
65710,b135f782ff38bcc6c5525499668a0294,Ж,1965,2001-06-01,R,Кумертау,89000,Кредитная карта,1b3115755624eabb005a47dffee9ef84,,-1,-1,0,0,0,0,0,0,dc
65715,339fb956970b74640ed20a20cfba3399,М,1970,2020-02-18,R,Нижний Новгород,0,Договор на текущий счет для дебетовой карты,554976e6d3a3ea39f79de74ad4171167,Eurocard/MasterCard World,2020,2021,0,0,0,0,48600,48600,cc
65750,c89c1a47526800f2d49a8b670108a105,М,1995,2020-07-23,R,Кемерово,300,Договор на текущий счет для дебетовой карты,88bb7f027286a862678f3a11e988fb17,VISA Classic Light,2020,2022,0,0,0,0,300,300,dc
65772,2dec18604b7d0dceeb5b58f7781dd448,М,1981,2016-10-14,R,Месягутово,0,Договор на текущий счет для дебетовой карты,ab2fe33fe14016ff761ea87a59b0f11c,Visa Platinum Rewards,2020,-1,200,1,9100,900,149200,150100,dc
198278,0886d3077fe03a1998248c4fa9227e56,Ж,1976,2016-10-20,R,Туймазы,0,Договор на текущий счет для дебетовой карты,fdae87fc489f04cdcfbadebdd3d5d056,MasterCard Electronic,2020,-1,0,0,200,0,5000,5000,dc
65829,93137bde964d36d807355939747154a7,М,1967,2019-04-22,R,Белорецк,15000,Кредитная карта,f3cf9fd2fe7d56e518e89834e092e22a,,-1,-1,3000,1,200,0,3000,3000,dc
174708,8b34c8059ab31e3c1a1bc4894ec3eada,Ж,1992,2020-12-15,R,Уфа,0,Договор на текущий счет для дебетовой карты,f77d110c8bc3a973bcdf230ebaacaa0b,,-1,-1,0,0,300,0,3100,3100,dc
65870,9d0099a31c5a0cedc8e39c01135ac0a6,М,1983,2016-10-17,R,Москва,200000,Кредитная карта,c54a32e4bfbd0ba68e6bed9c8841ff51,,-1,-1,0,0,0,0,115000,115000,dc
213446,90f90eb5e053fa83e5ae85e23c57ac55,М,1985,2020-12-01,R,Кропоткин,0,Договор на текущий счет для дебетовой карты,aa63cbf4211a05fdf642de14bf310957,МИР Debit,2020,-1,1800,8,9000,1800,83700,85500,dc
115680,eb4f292715e6e73aec239063d444a0b7,М,1990,2020-09-01,R,Тула,0,Договор на текущий счет для дебетовой карты,6ae4ec18b4c040058f4cc6a79c0e3614,Eurocard/MasterCard World,2020,2021,233100,54,13300,0,269500,268400,cc
65921,ec2e645611ec72d96cade11082c9df82,М,1976,2003-02-10,R,Уфа,0,Договор на текущий счет для дебетовой карты,205fde281af89eaf04c0e594de36c1d9,МИР СКБ ЗП,2020,-1,0,0,1800,100,53500,53600,dc
220315,93929da23e01cdbaa732c582e0084be2,М,1999,2020-12-14,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,637ba0d4b249fdd6f79ae92efa16d542,VISA Classic Light,2020,-1,15800,30,51100,26200,87300,83000,dc
65975,b7c1a892703017265cca2db0bb52be63,Ж,2001,2020-12-09,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,33bf10f0460ef0347520a3d2894014a5,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,500,0,7000,7000,dc
65976,b7c1a892703017265cca2db0bb52be63,Ж,2001,2020-12-09,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,8eb299a3e1abb7d65d510716a775ab9c,"Дебет карта ПС МИР ""Бюджетная""",2020,2021,0,0,500,0,7000,7000,dc
65981,32e70e25a312a44ac10b3ccce0180f7c,Ж,2001,2020-11-25,R,Краснодар,0,Договор на текущий счет для дебетовой карты,35f5afbb5f321988adc88e89f59d183d,Visa Platinum Rewards,2020,2021,1000,2,0,0,1000,1000,dc
176976,fa4490143258ece0d43d7c196d163be8,М,1994,2018-12-19,R,Караидель,0,Договор на текущий счет для дебетовой карты,965375eae16cf53e44dc1fff75067893,Visa Platinum Rewards,2020,-1,14300,30,25100,100,98000,98100,dc
90529,fa66446cd2023cf5f76734ead4d89530,М,1978,2005-10-04,R,Новороссийск,75000,Кредитная карта,28085b4f3a6bb231bbd46b08540e1e32,,-1,-1,0,0,0,0,52800,52800,dc
134634,b3f82872d841212819484d4831d71cd3,Ж,1975,2020-12-18,R,Владимир,0,Договор на текущий счет для дебетовой карты,bd4225707b2c6bcdabf80472dc58af0e,,-1,-1,0,0,0,0,21900,21900,dc
97985,23d36c9687bc3e3055848187da0deed0,М,1974,2016-10-20,R,Златоуст,0,Договор на текущий счет для дебетовой карты,9009aa9d04128f390dca1f49a482a24f,Visa Platinum Rewards,2020,2022,5600,22,3800,100,38900,35900,dc
250999,91d75120bfaed8e72a552532b8a2a8a0,Ж,1984,2016-10-17,R,,0,Договор на текущий счет для дебетовой карты,c42528b24bd928e309eabf2ff50b30ba,МИР СКБ,2020,-1,6500,2,600,0,11200,11100,dc
251000,91d75120bfaed8e72a552532b8a2a8a0,Ж,1984,2016-10-17,R,,0,Договор на текущий счет для дебетовой карты,dc88ea1191b63fe317ba3671600a1333,МИР СКБ,2021,-1,6500,2,600,0,11200,11100,dc
66284,8bc600c2ffb07f6487552026c2a1d39a,М,1975,2020-07-30,R,Краснодар,0,Договор на текущий счет для дебетовой карты,32f3c2d4d842ca57841cff5a6b641633,,-1,-1,0,0,0,0,0,0,dc
84226,e3edab791ed03ede9623575ff0fed367,Ж,1985,2017-06-16,R,Омск,50000,Кредитная карта,f1c1282a8adebdd4d299211029eceadd,,-1,-1,27800,13,0,0,27000,27000,dc
256159,9f25936255797b1dec2509a83385c34c,Ж,1974,2019-10-01,R,Туапсе,0,Договор на текущий счет для дебетовой карты,63f6af2d64c4537a5bf2865b0da85e73,Eurocard/MasterCard Platinum,2020,-1,25700,7,9000,6500,156500,162100,dc
194580,8f862b48d2bb23c12589115f7bb8e7d1,М,1990,2012-09-18,R,Краснодар,0,Договор на текущий счет для дебетовой карты,8a03594646c6c118b21f4aa66fb7c2c3,VISA Gold,2020,-1,37500,72,19700,17000,337700,339500,dc
66464,76c08f280df9911d96f2812e6af1cf8b,Ж,1971,2015-08-20,R,Учалы,0,Договор на текущий счет для дебетовой карты,515302b99924aa10d97647d8b51e0453,Eurocard/MasterCard World,2020,-1,35000,1,0,0,35000,35000,cc
66476,7630bcab9478d196712a5567d4ece882,Ж,1965,2020-12-09,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,bc3b855468be321e1f37fff8aff5f448,,-1,-1,0,0,0,0,0,0,dc
66535,f14742c7c39f782df84d9a702a1789dc,Ж,1974,2020-12-11,R,Вологда,0,Договор на текущий счет для дебетовой карты,81942db28bd8010930c208fde0eb107d,,-1,-1,0,0,0,0,0,0,dc
66633,3b26958c54a73353da8338952617bae1,Ж,1991,2011-09-28,R,Сочи,0,Договор на текущий счет для дебетовой карты,4ad96a9fde82b90509088177f2d67658,Visa Platinum Rewards,2020,2021,100,1,0,0,100,100,dc
92138,01f747b6447f0789773eec2150261f11,Ж,1987,2015-10-08,R,Москва,100000,Кредитная карта,126bb5f8fe12af2a245f36414f064f4f,,-1,-1,0,0,0,0,200,200,dc
66665,725d62e85ae03933d6cedc6cfa93ddf8,Ж,1999,2016-09-07,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,d10193acd22ff1888de28a54c5dc60d6,,-1,-1,0,0,0,0,0,0,dc
255919,0d683596156dee73f8e01bca15b94e48,М,1962,2016-10-20,R,Москва,0,Договор на текущий счет для дебетовой карты,b5b42a73b5efeb2b62523551c97c5301,MasterCard Electronic,2020,-1,0,0,9700,5000,540000,534900,dc
139873,f7165781bd21739909a97d6870d4fa60,Ж,1985,2019-11-27,R,Ярославль,120000,Кредитная карта,9d27274d1d97066e8dd616bd070ab761,,-1,-1,12800,39,0,0,34600,34600,dc
193285,847804a9cb28aab960d67db180bdf70e,М,1953,2017-01-12,R,Челябинск,0,Договор на текущий счет для дебетовой карты,af21776833d48abcc9110eb2be8dbfb8,VISA Classic Light,2020,-1,1600,2,31400,300,145400,111900,dc
66857,ff59b988664025c5c3fdaa6ad167f053,М,1987,2016-11-24,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,bc45c35b40506b76fb7e19381d867b0d,,-1,-1,0,0,500,0,3000,3000,dc
111439,6132ac3473fc16e2007ab741243ee051,Ж,1996,2017-12-04,R,Москва,300,Договор на текущий счет для дебетовой карты,2a0010fbbb905c3ef9c957d805bee82f,VISA Classic,2020,-1,1300,4,4000,2100,24000,25700,dc
240346,d12a5408dee531e6fc91aa20cf25bc03,Ж,1977,2020-12-14,N,Москва,0,Договор на текущий счет для дебетовой карты,6a48a8b92a01da81d4d59d28c6595ec2,VISA Classic,2020,2022,200,2,200,0,127800,127800,dc
240347,d12a5408dee531e6fc91aa20cf25bc03,Ж,1977,2020-12-14,N,Москва,0,Договор на текущий счет для дебетовой карты,321abb0d1cbcd054e41419fb1ec2ea6d,VISA Classic,2022,-1,200,2,200,0,127800,127800,dc
66912,81608a78bdb9330dca1a7ed70e373b7d,Ж,1964,2012-11-16,R,Краснодар,0,Договор на текущий счет для дебетовой карты,413cf426f788ac7e791331158e819d26,MasterCard Electronic,2020,-1,0,0,13800,107200,98900,206100,dc
66933,920b2aecf8e2ecb8470855bd41b24532,М,1981,2020-10-06,R,Тюмень,300,Договор на текущий счет для дебетовой карты,c8eefcfb14d178e2f9a6f97115d8147e,VISA Classic Light,2020,2021,0,0,1900,11000,29600,40700,dc
145952,e68d0479282f52c71b5d89e52455070b,Ж,1992,2020-12-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,7b74399e9e30db261ddd44c5a249389b,Eurocard/MasterCard Platinum,2020,-1,0,1,43500,2600,1342100,1322700,dc
67016,ef5fe299fd70091c7e90d457e4c2881d,М,1979,2019-02-14,R,Ярославль,0,Договор на текущий счет для дебетовой карты,e6912f18494d2d17e20c42b1ebd1514d,Visa Platinum Rewards,2020,2021,0,1,0,100,0,100,dc
67101,88e1e78331d52f763efe28bdc7bf5f42,М,1991,2020-11-17,R,Смоленск,0,Договор на текущий счет для дебетовой карты,4490590986d381c534ac56460678a3c2,,-1,-1,0,0,0,0,0,0,dc
