,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
4571,cfdb908cd85a321feb9eaf8a91160191,М,1979,2012-10-10,R,Уфа,0,Договор на текущий счет для дебетовой карты,c4b8700b848ab61e62f35abfdd56e1b3,МИР СКБ,2017,2021,0,0,0,0,0,0,dc
4572,cfdb908cd85a321feb9eaf8a91160191,М,1979,2012-10-10,R,Уфа,0,Договор на текущий счет для дебетовой карты,960f85eb047b287bb774f7e3de7a14e5,МИР СКБ,2020,-1,0,0,0,0,0,0,dc
264742,6020f1dd0b31d4fbaf6458c8fd12c735,Ж,1977,2016-09-30,R,Москва,0,Договор на текущий счет для дебетовой карты,4d67d54cc67c821a8fb1ffc5e2c1af5f,VISA Gold,2021,-1,225100,29,302600,300,2300200,2300500,dc
264743,6020f1dd0b31d4fbaf6458c8fd12c735,Ж,1977,2016-09-30,R,Москва,0,Договор на текущий счет для дебетовой карты,8216b275e37d12d1ee225be8dfe5928b,VISA Classic,2021,-1,225100,29,302600,300,2300200,2300500,dc
264744,6020f1dd0b31d4fbaf6458c8fd12c735,Ж,1977,2016-09-30,R,Москва,0,Договор на текущий счет для дебетовой карты,e1005c9319c16f16b01ed4a715a7f4b3,VISA Classic,2018,2021,225100,29,302600,300,2300200,2300500,dc
70168,4135fb5a127a3edeec63fb1ec7da1b69,Ж,1972,2017-02-10,R,Брянск,0,Договор на текущий счет для дебетовой карты,320e5c08906c769a95a10ed0ddf3d84b,VISA Classic Light,2017,2018,2000,4,42300,61200,355500,416700,dc
70169,4135fb5a127a3edeec63fb1ec7da1b69,Ж,1972,2017-02-10,R,Брянск,0,Договор на текущий счет для дебетовой карты,64549651fa1826e7e56f7ffee5374159,"Дебет карта ПС МИР ""Бюджетная""",2017,2020,2000,4,42300,61200,355500,416700,dc
70170,4135fb5a127a3edeec63fb1ec7da1b69,Ж,1972,2017-02-10,R,Брянск,0,Договор на текущий счет для дебетовой карты,d24364826e86309454e8548f26f67e32,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,2000,4,42300,61200,355500,416700,dc
109598,df6767008f6eafb4eae5e1d5a91397d1,Ж,1971,2016-11-18,R,Янаул,0,Договор на текущий счет для дебетовой карты,09ca81e7c94c88a9c08cf7e96dcf9527,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,16000,26,34200,18100,56000,46100,dc
109599,df6767008f6eafb4eae5e1d5a91397d1,Ж,1971,2016-11-18,R,Янаул,0,Договор на текущий счет для дебетовой карты,bbca2aa6c8a654ae273ac5776bfb1173,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,16000,26,34200,18100,56000,46100,dc
4581,573125c46c7f8abd75d50f512f1e6acb,Ж,1990,2014-04-11,R,Чишмы,0,Договор на текущий счет для дебетовой карты,d21566e4809934a2a089e0ef1a491483,Eurocard/MasterCard World,2017,2021,0,0,0,0,0,0,dc
4582,573125c46c7f8abd75d50f512f1e6acb,Ж,1990,2014-04-11,R,Чишмы,0,Договор на текущий счет для дебетовой карты,7df1afac892ee4c94fc6fad8ec4a4945,МИР СКБ,2020,-1,0,0,0,0,0,0,dc
4583,986bfd256d8719a194e32afcb59bd687,Ж,1981,2010-03-31,R,Брянск,100,Договор на текущий счет для дебетовой карты,e8c45112eeb72a8caeddc593d191f717,VISA Classic Light,2016,2018,0,0,0,0,0,0,dc
4584,1b241447da48874fc4ab0421385da392,М,2002,2018-09-26,R,Брянск,0,Договор на текущий счет для дебетовой карты,2ffb705c619950f5b9a3e1f38018a0b0,,-1,-1,0,0,0,0,0,0,dc
106685,6bf22b03b065b57c509b70788197de65,Ж,1992,2009-10-23,R,Сибай,0,Договор на текущий счет для дебетовой карты,28d9b197056a64de7b12d6896398cd96,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,0,0,1400,2700,10900,13400,dc
44891,7a0388c9d82c99ec3819056a36d09273,Ж,1987,2010-01-22,R,Краснодар,0,Договор на текущий счет для дебетовой карты,3e793430bbefae561fd49b6802cbd45e,"Дебет карта ПС МИР ""Бюджетная""",2017,2017,0,0,10800,1000,54000,54900,dc
44892,7a0388c9d82c99ec3819056a36d09273,Ж,1987,2010-01-22,R,Краснодар,0,Договор на текущий счет для дебетовой карты,e5898f4d9dea3fcd4d16e943668b2ce0,МИР Debit,2017,2018,0,0,10800,1000,54000,54900,dc
44893,7a0388c9d82c99ec3819056a36d09273,Ж,1987,2010-01-22,R,Краснодар,0,Договор на текущий счет для дебетовой карты,b6460ebdd01bb9b2fff406bac6b434a8,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,10800,1000,54000,54900,dc
44894,7a0388c9d82c99ec3819056a36d09273,Ж,1987,2010-01-22,R,Краснодар,0,Договор на текущий счет для дебетовой карты,563d78e82088e6231f046a9b919a4d6f,VISA Classic Light,2015,2018,0,0,10800,1000,54000,54900,dc
44895,7a0388c9d82c99ec3819056a36d09273,Ж,1987,2010-01-22,R,Краснодар,0,Договор на текущий счет для дебетовой карты,9481f845743be5089a1eacec4ccb62c0,МИР Debit,2018,2020,0,0,10800,1000,54000,54900,dc
4591,95b6e99fa76bef1a222451ea4b9e8372,М,1940,2013-07-18,R,Уфа,0,Договор на текущий счет для дебетовой карты,1a752282f1743a1cb671070e766facbc,Eurocard/MasterCard Gold,2019,-1,0,0,0,0,0,0,dc
4592,95b6e99fa76bef1a222451ea4b9e8372,М,1940,2013-07-18,R,Уфа,0,Договор на текущий счет для дебетовой карты,b7112824dfccdf9b0bc2490e1a203cd2,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
4594,1942f63626cd30a9871fcd0ced7d5b34,М,1980,2018-07-30,R,Прокопьевск,0,Договор на текущий счет для дебетовой карты,1e702cd01ab43e7fb0b17919f15e2c9c,MasterCard Electronic,2018,2021,0,0,0,0,0,0,dc
46046,1af052aa824c7544e4027b45e638c671,Ж,1960,2013-02-05,R,Екатеринбург,300,Договор на текущий счет для дебетовой карты,b38764c58d5f11c8f8e481a07ef97b43,VISA Classic Light,2017,2021,0,0,4087900,4794200,10250000,15035500,dc
157578,644cb19355649dd7dc0470552a6e8f55,Ж,1985,2008-06-02,R,Уфа,0,Договор на текущий счет для дебетовой карты,0bbf31640977df949ea0662055f2440f,МИР Debit,2020,-1,0,0,18400,29200,140000,169200,dc
157579,644cb19355649dd7dc0470552a6e8f55,Ж,1985,2008-06-02,R,Уфа,0,Договор на текущий счет для дебетовой карты,e2ebbc3320814dc319a9549a5196e6ba,МИР Debit,2017,2021,0,0,18400,29200,140000,169200,dc
4604,dff5d2d6ac705bc22492d5d6e26a93a5,М,1987,2020-01-17,R,Ижевск,0,Договор на текущий счет для дебетовой карты,3fb92282689e8b30e866da0a31b64f21,Eurocard/MasterCard Mass,2020,2021,0,0,0,0,0,0,dc
13105,d6831b5821c3d78f49d09d2d589cf364,Ж,1978,2015-05-28,R,Туапсе,0,Договор на текущий счет для дебетовой карты,aee7308435be1b3fe8d183b3bcac42f8,Eurocard/MasterCard Gold,2018,2021,26100,3,56500,51600,31000,300,dc
4606,b27d325aa2e60616ccbe4b9bc2547803,М,1990,2016-05-24,R,Кемерово,0,Договор на текущий счет для дебетовой карты,10fb5d4a0236ddc3aecb6e4841a4bac9,,-1,-1,0,0,0,0,0,0,dc
4609,4ee1cb3ea1605180930a0e0f8b89ed5b,Ж,1964,2010-05-25,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,1994abd6dc8bc773faa4068ca356638b,,-1,-1,0,0,0,0,0,0,dc
4611,3f36dca9b94ab54971406bf6367ca111,М,1980,2009-11-24,R,Кумертау,0,Договор на текущий счет для дебетовой карты,a7061d7aa6e7832e72f2b7b70a96233f,,-1,-1,0,0,0,0,0,0,dc
15388,714f0968524c723fa638d3ae932feab2,Ж,1955,2002-03-20,R,Баймак,0,Договор на текущий счет для дебетовой карты,b6464b1f6bfa59fba7d204f832462d34,"Дебет карта ПС МИР ""Бюджетная""",2018,2020,6000,5,25500,24900,18100,12000,dc
276599,7462a7399089b9dbbaa8cb14b73a95e6,Ж,1974,2019-01-18,R,Ставрополь,0,Договор на текущий счет для дебетовой карты,60a0b9490c9e1a48e914d664c8b754a3,VISA Classic,2022,-1,0,0,100,900,23200,24100,dc
4617,973064d6fb02b1f897b9cfe3d88fec6b,Ж,1984,2017-10-19,R,Уфа,0,Договор на текущий счет для дебетовой карты,f639176162b9418154af5e05f7875c02,,-1,-1,0,0,0,0,0,0,dc
4618,fb85431a65c7d2e9f46d95f3780bdbf7,Ж,1989,2017-09-14,R,Череповец,0,Договор на текущий счет для дебетовой карты,09e84f18bf838f26e1464f9646c55c0e,VISA Classic,2017,2020,100,1,0,0,1200,1000,dc
4619,bd08ba6a5f3e2a9efea268c774675bb6,Ж,1978,2015-05-28,R,Туапсе,0,Договор на текущий счет для дебетовой карты,8a29d2207aef310085f514316c920935,VISA Classic Light,2015,2018,0,0,0,0,0,0,dc
77415,240c2275918427a2ec7989a3eb778cd3,М,1960,2015-03-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,42af372a3d8612f0a4eae0c2fcd0ec56,МИР СКБ,2018,-1,2200,7,4300,100,8800,7300,dc
215406,0e5536e7298672dc8e5b94a374f8ae0e,М,1974,2003-01-01,R,Кунгур,182000,Договор на текущий счет для дебетовой карты,f3bf42bfa2ef7a2d4294f7ad28f13f61,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,0,0,209200,148700,160000,73800,dc
215407,0e5536e7298672dc8e5b94a374f8ae0e,М,1974,2003-01-01,R,Кунгур,182000,Договор на текущий счет для дебетовой карты,237e8941308ad42ac84d196eadcc67b7,Eurocard/MasterCard Mass,2015,2018,0,0,209200,148700,160000,73800,dc
215408,0e5536e7298672dc8e5b94a374f8ae0e,М,1974,2003-01-01,R,Кунгур,182000,Договор на текущий счет для дебетовой карты,14d24cacd63f31435bf0738ab4cd5378,МИР Debit,2017,2020,0,0,209200,148700,160000,73800,dc
4625,1abbc99b99fa5af3d5f8ce4fb26d7234,М,1997,2016-12-29,R,Вольск,0,Договор на текущий счет для дебетовой карты,15a8c9d9ea50c77cd6b496089c82c4ae,VISA Classic,2018,2022,0,0,200,0,9000,9000,dc
4626,1abbc99b99fa5af3d5f8ce4fb26d7234,М,1997,2016-12-29,R,Вольск,0,Договор на текущий счет для дебетовой карты,323208d6191c352a13cf8f93e63a8c28,VISA Classic,2017,2019,0,0,200,0,9000,9000,dc
4627,1abbc99b99fa5af3d5f8ce4fb26d7234,М,1997,2016-12-29,R,Вольск,0,Договор на текущий счет для дебетовой карты,b77899388bfe1920779e1f9ca0e1286d,VISA Classic Light,2016,2020,0,0,200,0,9000,9000,dc
4630,d8e68ec29272eb1fafb3da3bd7225a34,М,1999,2018-09-26,R,Брянск,0,Договор на текущий счет для дебетовой карты,941787a745ae205fdc189e81550d3af5,,-1,-1,0,0,0,0,0,0,dc
196650,866bed46c13e858ec5f92c8f1953ce28,М,1973,2016-07-07,R,Белебей,0,Договор на текущий счет для дебетовой карты,6f494fd6a2add9fd5a7b56f7006a3d26,VISA Classic,2021,-1,0,0,1200,0,24800,19600,dc
196651,866bed46c13e858ec5f92c8f1953ce28,М,1973,2016-07-07,R,Белебей,0,Договор на текущий счет для дебетовой карты,8bdc6874d155663a3f4ba74979ace632,Eurocard/MasterCard Mass,2018,2022,0,0,1200,0,24800,19600,dc
166050,f7b7a1b416fa66103cdc81ea842b6c4a,М,1953,2000-09-19,R,Анапа,0,Договор на текущий счет для дебетовой карты,c977e6802869bb51ceae4b9d41d357a7,МИР Debit,2019,2022,22900,21,7000,100,30900,30600,dc
166051,f7b7a1b416fa66103cdc81ea842b6c4a,М,1953,2000-09-19,R,Анапа,0,Договор на текущий счет для дебетовой карты,da61e92a7808bd942562c460c6d94300,МИР Debit,2022,-1,22900,21,7000,100,30900,30600,dc
191260,6947ad31814bc3a98638ae021717bb49,М,1970,2015-10-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,f423bfe81062d038d9e909c1cadd0952,Visa Classic Rewards,2018,2020,0,0,9200,0,190500,156000,dc
191261,6947ad31814bc3a98638ae021717bb49,М,1970,2015-10-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,3050bb640dc3b70600079f01d2a94c0b,Eurocard/MasterCard Gold,2020,-1,0,0,9200,0,190500,156000,dc
65548,3646f5384c55b5f47bbe353525964bfd,М,1959,2014-11-28,R,Чишмы,0,Договор на текущий счет для дебетовой карты,f4764f7dc93ebd36371c33e5fb17a326,"Дебет карта ПС МИР ""Бюджетная""",2020,2022,800,8,2000,0,28800,28300,dc
4641,de8517137d4ede4c0f7323e049c7e904,М,1961,2019-08-16,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,4e8802e081ae4ea2b6046582fb96c8ec,"Дебет карта ПС МИР ""Бюджетная""",2019,2019,0,0,0,0,0,0,dc
191605,6c6efdeaf006cdb852d5dfa0bc59e586,М,1972,2007-12-28,R,Уфа,0,Договор на текущий счет для дебетовой карты,029b7c55a0f44612be51301248df154d,Eurocard/MasterCard Mass,2019,-1,0,0,3100,100,33600,33300,dc
191606,6c6efdeaf006cdb852d5dfa0bc59e586,М,1972,2007-12-28,R,Уфа,0,Договор на текущий счет для дебетовой карты,18e7dc0be4ecd49976fdd56b137fbcfe,VISA Classic,2022,-1,0,0,3100,100,33600,33300,dc
211156,75e8711c2d8be678367960bd15a0830c,М,1981,2013-12-19,R,Санкт-Петербург,300,Договор на текущий счет для дебетовой карты,3355226339040f4fc0689b215ec984dd,Eurocard/MasterCard Gold,2020,-1,11900,14,188200,179100,832300,797500,dc
211157,75e8711c2d8be678367960bd15a0830c,М,1981,2013-12-19,R,Санкт-Петербург,300,Договор на текущий счет для дебетовой карты,6a536c8ba0faf55a93615742c82eaef6,VISA Classic Light,2017,2020,11900,14,188200,179100,832300,797500,dc
264770,e58d03ba9f732a0dcd2dcceabaeadc60,М,1984,2016-10-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,23ba68e103aa2b5ad3efb2c21dae6757,МИР Debit,2020,-1,0,0,4800,0,52600,52600,dc
264771,e58d03ba9f732a0dcd2dcceabaeadc60,М,1984,2016-10-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,9ec158d7a7c69d8114c0384f00e7b093,МИР Debit,2017,2021,0,0,4800,0,52600,52600,dc
36199,2469f84998848628a4738714ff5c20a9,Ж,1974,2012-06-04,R,Краснодар,0,Договор на текущий счет для дебетовой карты,571d2a8b7b9f3792cb1d8f3dfe36c851,VISA Classic,2019,-1,4400,5,2700,3000,31300,32200,dc
4649,de5e44670777757eb270cbd3ae5aba67,Ж,1961,2016-05-19,R,Уфа,0,Договор на текущий счет для дебетовой карты,1691a3957c8c5ddbf35919745cca08fd,МИР СКБ,2021,-1,0,0,0,0,0,0,dc
4660,04ea715e554d50c8ed554d0b8e8c3dc3,М,1995,2017-11-20,R,Анапа,0,Договор на текущий счет для дебетовой карты,97e8e84a1212ac3bcae59f704cca4d09,,-1,-1,0,0,0,0,0,0,dc
4661,29b7017e63e39d2c89ec34b304df75aa,М,1968,2003-06-05,R,Уфа,0,Договор на текущий счет для дебетовой карты,7afbd5263ace8c9ceafe59c6f045bf7f,,-1,-1,0,0,0,0,0,0,dc
4662,18c4ab08ed948527f07622f94a412d94,М,1971,2020-02-18,R,Владимир,0,Договор на текущий счет для дебетовой карты,0742b05951b1c69ab0388a0aa46a58a4,,-1,-1,0,0,0,0,0,0,dc
179673,f5bc41477064df5e0964606cbc11637d,М,1963,2019-08-21,R,Уфа,0,Договор на текущий счет для дебетовой карты,f89c4e9afa462c27d99f90722b3a9504,МИР Debit,2019,-1,0,0,700,0,11100,11100,dc
13763,993d1c1ca4d950201b6ee8e3f6073b62,М,1982,2010-05-23,R,Кропоткин,75000,Кредитная карта,30a7b534dc663d87cd50240d1e8646b6,,-1,-1,0,0,0,0,18900,18900,dc
4671,6462225d7046ea5f013d2a1c5c43de89,Ж,1975,2012-10-23,R,Ейск,0,Договор на текущий счет для дебетовой карты,62dd45692c7d0f10fc102378ca7e053d,Visa Platinum Rewards,2019,2020,0,0,0,0,0,0,dc
4672,fc15bb2e5facafeb9aef02f856ccdb12,Ж,1982,2014-03-07,R,Осинники,0,Договор на текущий счет для дебетовой карты,ffa084b702ab6b7fb796fb542caca19b,,-1,-1,0,0,0,0,0,0,dc
32566,9e05f00cf87815c5815b3ef6d30366f8,Ж,1972,2015-09-11,R,Бирск,135000,Кредитная карта,ff93540a1be2c6aba3b628e826a27fd7,,-1,-1,3700,5,0,0,22300,22300,dc
4674,94c06554c5f8b2e5b36e1c95aec6e166,Ж,1969,2014-11-06,R,Дюртюли,0,Договор на текущий счет для дебетовой карты,7eadbe8dee216c5c5c4bc4cac383a58a,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,0,0,0,0,1600,1600,dc
62695,397711acfa10ae30de88ad02e83841a9,Ж,1970,2013-04-26,R,Златоуст,100,Договор на текущий счет для дебетовой карты,d075aa0a7b1f69264133980403dd035b,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,16900,37,17100,26500,53200,59700,dc
62696,397711acfa10ae30de88ad02e83841a9,Ж,1970,2013-04-26,R,Златоуст,100,Договор на текущий счет для дебетовой карты,df1aae461d8bd1779ac7e62654587ea9,"Дебет карта ПС МИР ""Бюджетная""",2020,2021,16900,37,17100,26500,53200,59700,dc
211003,aa2532638f06a492b9398fb754bfd754,Ж,1957,2008-11-21,R,Уфа,0,Договор на текущий счет для дебетовой карты,99add1315f6f1e04b2639b2d7f889a12,МИР СКБ,2017,2021,500,4,5600,0,42600,42600,dc
211004,aa2532638f06a492b9398fb754bfd754,Ж,1957,2008-11-21,R,Уфа,0,Договор на текущий счет для дебетовой карты,ab803b8b0c2377776f5d61ecc703c6c1,МИР СКБ,2020,2022,500,4,5600,0,42600,42600,dc
4681,5102186049082d955bc2e2afbbbe78b9,М,1984,2017-07-20,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,d15d02791e87a88859a3b8d327abf2ea,Eurocard/MasterCard Platinum,2020,2022,20600,42,78400,2000,630700,626600,dc
4682,5102186049082d955bc2e2afbbbe78b9,М,1984,2017-07-20,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,6c18a683b95a73dd0fa4f1aaa55edd35,VISA Classic,2017,2018,20600,42,78400,2000,630700,626600,dc
4683,5102186049082d955bc2e2afbbbe78b9,М,1984,2017-07-20,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,10019813fb1184d2e37aabb9fcf70daa,VISA Classic,2018,2021,20600,42,78400,2000,630700,626600,dc
4684,5102186049082d955bc2e2afbbbe78b9,М,1984,2017-07-20,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,78baf20dfdc6d289ebfa4f9729fd1a90,VISA Classic Light,2017,2021,20600,42,78400,2000,630700,626600,dc
4685,5102186049082d955bc2e2afbbbe78b9,М,1984,2017-07-20,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,87be0c349770d76734bc364ab3847a48,VISA Classic Light,2020,2022,20600,42,78400,2000,630700,626600,dc
21446,484e05fbd93e3366de36d910f5a0f30a,Ж,1995,2012-10-12,R,Уфа,0,Договор на текущий счет для дебетовой карты,c2ba4d8a2801d2499bd94645063d4a8c,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,9300,25,18900,2100,188100,184200,dc
21447,484e05fbd93e3366de36d910f5a0f30a,Ж,1995,2012-10-12,R,Уфа,0,Договор на текущий счет для дебетовой карты,88d9896ffd0a42c852082e4b1fa8bf7d,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,9300,25,18900,2100,188100,184200,dc
49310,299319e8faba149f74f5852d83d46ee7,Ж,1971,2019-04-11,R,Москва,0,Договор на текущий счет для дебетовой карты,6d6d4956f95655e237bcb7024450a58e,VISA Gold,2019,2021,0,0,700,100,78600,78700,dc
4691,6eec4aef0ff649765585d0008cd30b06,М,1977,2016-06-10,R,Покров,73000,Договор на текущий счет для дебетовой карты,a674ad67248ede8e517885a1f97785be,Eurocard/MasterCard Mass,2018,-1,32600,54,37600,23100,35100,0,dc
4694,5b2805f2adb3c6459587def4ef8be55a,Ж,1957,2006-12-19,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,254db41912e3c916b85a401c514aeeb2,МИР СКБ,2017,2021,0,0,0,0,0,0,dc
4695,5b2805f2adb3c6459587def4ef8be55a,Ж,1957,2006-12-19,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,b9e17ab776858f1ba97a0884d2f7a1af,МИР СКБ,2020,-1,0,0,0,0,0,0,dc
4696,cbba18f200c16deafe28abd2a2fdc888,М,1977,2020-02-06,R,Ярославль,0,Договор на текущий счет для дебетовой карты,3a470d410252adf842b13ad1056f965f,Visa Platinum Rewards,2019,2021,9000,7,6100,0,55000,55000,dc
264995,51b7909439856c4583a40429e6bda188,Ж,1992,2010-10-13,R,Уфа,0,Договор на текущий счет для дебетовой карты,d1b8e297906c40fa38508528a21211a9,МИР СКБ ЗП,2021,-1,0,0,300,0,2400,2400,dc
4698,811c557661383d1f363f7592eb9c3a09,Ж,1978,2012-01-30,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,d9861b764e8797d646d32cfc84932de9,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
4699,811c557661383d1f363f7592eb9c3a09,Ж,1978,2012-01-30,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,9e3becb378130f329b3ab07c7ec24887,VISA Classic Light,2019,2020,0,0,0,0,0,0,dc
4701,aaeada5b23c13c6e4ff89fd57a1f10b5,Ж,1964,2015-11-09,R,Москва,0,Договор на текущий счет для дебетовой карты,050c58a09c602c4e28c7045ba3dfb7cb,VISA Infinite,2019,2021,0,0,0,0,0,0,dc
