,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
339947,05828c2aa23453de2e3434781bd0751c,Ж,1959,2012-01-12,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,46b8cded64354c707267ab981162b86b,Visa Rewards,2022,-1,5800,16,0,0,8900,8900,cc
339442,c4d467403e1a6eba1636d90a2bad404a,Ж,1971,2011-12-09,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,df42edc04e4badd6dbfa52f118170a77,VISA Classic Light,2017,2020,0,0,0,0,0,0,dc
339445,1b783ed453fb9d3a4ae394c4b7449136,Ж,1965,2014-03-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,2722fcd48bb4048ef482d01ce7349f9e,MasterCard Electronic,2016,2022,0,0,0,0,0,0,dc
341937,f31f2a5577e184d64c8d5a9fb68267f6,М,1980,2016-12-19,R,Бийск,0,Договор на текущий счет для дебетовой карты,cc758e2ccc9067514cacc3407e470ec2,VISA Classic Light,2016,2020,1300,11,13000,0,85200,85200,dc
341938,f31f2a5577e184d64c8d5a9fb68267f6,М,1980,2016-12-19,R,Бийск,0,Договор на текущий счет для дебетовой карты,8dabe1043b6a8d93e4ccfffc3a12fd55,VISA Classic,2019,-1,1300,11,13000,0,85200,85200,dc
341555,d6a12ed89cca52a1b3205586cfeab672,М,1972,2006-04-12,R,Уфа,0,Договор на текущий счет для дебетовой карты,c33b6030b77c21c266971648597367e3,VISA Classic,2022,-1,7400,5,2600,0,133700,133700,dc
341556,d6a12ed89cca52a1b3205586cfeab672,М,1972,2006-04-12,R,Уфа,0,Договор на текущий счет для дебетовой карты,bfa78692b93f72df1d675376177abf0b,Eurocard/MasterCard Mass,2019,-1,7400,5,2600,0,133700,133700,dc
339647,64e933785d3e6b0f776fe7f2627b84a9,М,1993,2015-06-23,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,55554413cca7fd3108213ae1ce3b5435,VISA Classic Light,2016,2017,0,0,200,0,600,0,dc
339452,9603d4da28c4e69a7b411290bec73393,М,1984,2018-11-20,R,Сочи,0,Договор на текущий счет для дебетовой карты,cbf5a02cf8fc63020f4910d89bfb9edd,Eurocard/MasterCard Mass,2018,2019,2400,8,900,0,2400,2400,dc
339453,9603d4da28c4e69a7b411290bec73393,М,1984,2018-11-20,R,Сочи,0,Договор на текущий счет для дебетовой карты,b5e1fc92189d7f01723d584834c9c02d,Eurocard/MasterCard Mass,2019,2021,2400,8,900,0,2400,2400,dc
339645,ca83616120aa98a554b06a61921b3b57,Ж,1981,2020-04-06,R,Петрозаводск,0,Договор на текущий счет для дебетовой карты,64936cb92fba64961c9f417b4fdf5859,VISA Classic,2020,-1,9000,28,2800,0,9000,0,dc
340170,9e08b12ef469aaa7b6d1986158bf2d88,М,1992,2020-02-25,R,Уфа,0,Договор на текущий счет для дебетовой карты,183137f4d972027181893211060b622a,,-1,-1,0,0,0,0,52000,52000,dc
339457,f58b4b3f97f66ef1211bf808a408efa0,М,1959,2018-11-21,R,Омск,0,Договор на текущий счет для дебетовой карты,89d97dc78d71292eaed9973ae954b8fe,,-1,-1,0,0,0,0,0,0,dc
339633,3506cd37e28fb8072fe9f33e4bee67e1,Ж,1988,2020-06-11,R,Старобалтачево,0,Договор на текущий счет для дебетовой карты,c1bd933f7e9f625c5d1261dbbd8e35d1,МИР СКБ ЗП,2020,-1,1400,4,12600,300,63900,64200,dc
339459,74581ef73cb7b80ebff73812557e6adf,М,1964,2017-08-21,R,Тюмень,300,Договор на текущий счет для дебетовой карты,11b86a51bcb2a053ac0e5cdc8572d7b7,VISA Classic Light,2018,2019,0,0,0,0,0,0,dc
339957,7d6da8b60ed85478787210e1cffd7c52,М,1963,2018-10-03,R,Белгород,100,Договор на текущий счет для дебетовой карты,3f425440921ec9f9b27025348e587ab1,VISA Gold,2018,2021,3000,3,1900,100,30800,30700,dc
340072,3eecb987f45f2435c11883744f32519a,М,1962,2015-02-26,R,Стерлитамак,100,Договор на текущий счет для дебетовой карты,e88381e172b3939d883e9454e5806b82,VISA Classic Light,2019,-1,5900,4,10000,24900,180400,205200,dc
340073,3eecb987f45f2435c11883744f32519a,М,1962,2015-02-26,R,Стерлитамак,100,Договор на текущий счет для дебетовой карты,270d7e166880feb68d5e1e67027d8472,VISA Classic Light,2016,2020,5900,4,10000,24900,180400,205200,dc
340010,2283c238e5c8ac1b0d211013476602f4,Ж,1962,2011-06-14,R,Уфа,0,Договор на текущий счет для дебетовой карты,84934cf583a2e04a35c20a29ac9f2d65,Eurocard/MasterCard World,2019,-1,3000,2,0,0,175200,175200,cc
341752,887f34c84ea15d15658cda60c3af956b,Ж,1973,2015-04-13,R,Сергиев Посад,290000,Кредитная карта,4596521517a205406b7d15ee92d49b47,,-1,-1,0,0,0,0,232000,232000,dc
339468,379173c4b24c3666bd9c641bcfde60b4,Ж,1985,2019-04-23,R,Смоленск,0,Договор на текущий счет для дебетовой карты,046469fed5919928be93f810d011d450,,-1,-1,0,0,0,0,0,0,dc
340681,b5acc4c8af2b2e1306078af98027185e,Ж,1998,2020-05-13,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,fa99059efa48368e7c1b3775a54fc0db,VISA Classic,2020,-1,11100,53,5900,5000,11200,11400,dc
339472,6b5df3ff50e4db656e12f12a96973df8,М,1990,2019-05-13,R,Одинцово,6000,Договор на текущий счет для дебетовой карты,85ed4c38dc6556b90a6aeb039f6925d1,VISA Platinum,2019,-1,800,1,0,0,123800,123800,dc
339473,6a6f73d7cc3cc08a268a8bbc39285f16,Ж,1974,2008-07-02,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,2aa0f25246aad37ab2a73bed1872e86c,Eurocard/MasterCard World,2020,2021,0,0,0,0,0,0,cc
339736,ce203406b4bf1e42b0424c851a2a2776,Ж,1988,2013-10-01,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,50e28f47ec36325fcdf26073622cefa8,Eurocard/MasterCard World,2020,-1,3600,10,0,0,5100,5100,cc
341358,9b0b2e2e66539a13a9b5e32d669c71e5,Ж,1966,2018-01-17,R,Ставрополь,90000,Кредитная карта,b5e1ff78e52a7e9eb58a05f30958c4a8,,-1,-1,46000,8,200,100,91600,91200,dc
341338,806992f38e7168e322d092efc7bd07d4,Ж,1953,2006-03-23,R,Сибай,0,Договор на текущий счет для дебетовой карты,f6a12f25d1384f262061ba2ae4faeb32,Eurocard/MasterCard World,2020,-1,41300,6,0,0,83000,83000,cc
339561,ec163d3abc73f87d3e677d6b10b674be,Ж,1979,2009-05-19,R,Краснодар,0,Договор на текущий счет для дебетовой карты,61aaa3386bb848ce16d0256dd5b96a4a,MasterCard Electronic,2020,2022,70800,3,2600,1200,70800,72000,dc
339572,8371c1d0799a21188ea37fd5ae34f863,М,1994,2020-07-17,R,Киселёвск,0,Договор на текущий счет для дебетовой карты,7d4cd993a810e348f702cc517f9c6c0d,,-1,-1,0,0,0,0,0,0,dc
341726,c1217d59edac95b243571e9285ffa7c7,Ж,2004,2020-09-15,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,c2df7b232cc76da5cd5996bf0c1b554e,МИР Debit,2020,-1,800,5,100,0,1900,1900,dc
339651,1c3275fc560f5b1f0030be8ac34df427,Ж,1970,2020-08-27,R,Гусь-Хрустальный,0,Договор на текущий счет для дебетовой карты,cd3d9fba9b24d7a4e7e8ff7ecae4c42c,,-1,-1,0,0,0,0,0,0,dc
339769,db18ad5b7c3e0d779a0298b70b858929,М,1981,2020-09-01,R,Дзержинск,0,Договор на текущий счет для дебетовой карты,cb7d3cd4ca90e64bc5398101bf0c6fd1,,-1,-1,0,0,500,200,5100,5300,dc
340022,f7bd2a1ddac5aae6b7bd1c725b2343dc,Ж,1980,2020-11-13,R,Воскресенск,0,Договор на текущий счет для дебетовой карты,78b7c9bd08a65a3706a687df354b0094,Visa Platinum Rewards,2020,2021,0,0,0,0,5000,5000,dc
340575,04dc053bf9f6cdd6f1496ade31addf4a,М,1978,2011-04-12,R,Рязань,0,Договор на текущий счет для дебетовой карты,76978414744cc6355a257e7380d7ef2e,Visa Platinum Rewards,2020,2022,36500,100,5900,8500,36500,39100,dc
340448,648cfe5b06cb4741f9694f23fe37937c,Ж,1976,2019-12-23,R,Пермь,0,Договор на текущий счет для дебетовой карты,982c82c530f8a1d9cd629113382f6ac0,МИР Debit,2020,-1,0,0,900,0,29000,29000,dc
341136,11f0c115b21c7f78efee55c995caca9b,Ж,1975,2013-11-27,R,Уфа,0,Договор на текущий счет для дебетовой карты,f42082d7a3d451d6f9da41317bf7e8bd,Eurocard/MasterCard World,2020,-1,2700,6,0,0,25000,25000,cc
340702,d0d45e2ce6b1ca54ed2ef884ef85c9fb,М,1979,2016-10-20,R,Магнитогорск,0,Договор на текущий счет для дебетовой карты,86aaf5daf0a11b34255aaea1bff39d09,VISA Classic Light,2020,-1,10900,27,9900,100,65100,65100,dc
340213,4681ac463f8c91c58c6277e8b173770e,Ж,1973,2007-06-15,R,Агидель,0,Договор на текущий счет для дебетовой карты,bc4e6417639c91cfd35b6508ac57b4e5,MasterCard Electronic,2020,-1,13500,3,24800,28200,36600,48000,dc
340041,2337ad965d1a95be0333d2a0d68a4b43,Ж,1958,2020-12-22,R,Воскресенск,0,Договор на текущий счет для дебетовой карты,385425f314a339e06f7639fe8482d70e,,-1,-1,0,0,0,0,0,0,dc
340075,73c4679b9160880a5d49e8f12ef08c18,М,1959,2008-05-14,R,Красноусольский,0,Договор на текущий счет для дебетовой карты,7a2f8fda9bc4d67b9966642f3b8c726a,,-1,-1,0,0,0,0,0,0,dc
340833,552dece670b9f8a21758eb8883000582,М,1993,2020-10-20,R,Дубна,0,Договор на текущий счет для дебетовой карты,4bd115543a2e6d588c0d7a73442d8876,Visa Platinum Rewards,2020,-1,0,0,38800,14800,325300,340000,dc
340278,010a879472c183ef8834a14d3b4e69cb,М,1976,2017-12-07,R,Серпухов,0,Договор на текущий счет для дебетовой карты,84a4cf539ff8ae10ffeda0657efeac86,MasterCard Electronic,2021,2021,0,0,0,0,0,0,dc
341426,4ba5edb6830daae06abc006535a12f1b,М,1998,2021-03-18,R,Краснодар,0,Договор на текущий счет для дебетовой карты,4bc593f6da131c6f953354fdbb7c126c,VISA Classic,2021,-1,10000,25,18000,5200,79500,69700,dc
340321,b2856614985fd8e8ef63df4cd8d12a14,Ж,1970,2006-05-04,R,Уфа,0,Договор на текущий счет для дебетовой карты,39cfb49ee00c4e1b87f0e7e3474fd9f3,,-1,-1,0,0,0,0,0,0,dc
340359,0ffe19aca0b468504a48dabe9cf024d1,Ж,2003,2021-03-12,R,Салават,0,Договор на текущий счет для дебетовой карты,0792771d3b58ec7cae0e26619fb1c02f,,-1,-1,0,0,0,0,0,0,dc
340368,e0846ea6e34b6a4951cb5595bc9073b7,Ж,1971,2016-10-03,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,fcf0465d1049ebdb2600e78ed89d389b,Eurocard/MasterCard World,2021,2021,0,0,0,0,0,0,cc
340436,8ef371d588360f6abb816c53aec81d87,М,1972,2020-07-28,R,Владимир,0,Договор на текущий счет для дебетовой карты,574037ef6221a44784a45570dac6ddcd,Visa Platinum Rewards,2021,-1,0,0,0,0,0,0,dc
340683,aab7d4acaf6b138f2ce48c55575ec2d5,М,1955,2013-02-19,R,Уфа,0,Договор на текущий счет для дебетовой карты,cfb3f2e79a03fc830de94201f039ffd5,Eurocard/MasterCard World,2021,2021,0,0,0,0,200,200,cc
340787,d510c35fdbf7daacc5668212d21eec1f,М,1957,2008-06-11,R,Осинники,0,Договор на текущий счет для дебетовой карты,99490a73f9646971d3215b18727ba227,Visa Platinum Rewards,2021,-1,700,3,10300,9400,3700,12200,dc
341264,e2c8dd71588f4cae31495bc52c3ea6fc,Ж,1988,2021-07-26,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,9a9d3660530f9e13cef98ffa224b1cb4,VISA Gold,2021,-1,11100,20,7000,42100,71400,113200,dc
340664,41158ce4760c02329334fd5e70b5dafb,М,1972,2009-02-11,R,Курган,0,Договор на текущий счет для дебетовой карты,bb5868f09ee9c0c939021a9cab67ea65,Visa Platinum Rewards,2021,2022,1400,7,200,0,1400,1400,dc
341902,a618fea250f6f208a4fa7f3aa73b1c75,Ж,1982,2013-09-04,R,Уфа,0,Договор на текущий счет для дебетовой карты,2b31f32d6ccf4ff6873cca15cd630c59,Visa Rewards,2021,-1,154700,166,600,0,281400,281400,cc
340717,6622f0b7c42a5b4e5ce6a27851465429,М,1981,2021-07-19,R,Уфа,0,Договор на текущий счет для дебетовой карты,5174b7fc6dc6e9d04964a251ff67f25e,Visa Platinum Rewards,2021,2022,300,2,200,0,9800,9800,dc
341795,155632111778ce74a6181dccf5c7b792,М,1985,2021-08-20,R,Набережные Челны,0,Договор на текущий счет для дебетовой карты,bf3166e907a8eb7f9d7fe1b163207178,МИР Debit,2021,-1,500,5,100,200,500,800,dc
341359,3bb3913b552be83db5ae5ef57a28b157,Ж,1990,2013-09-04,R,Нижний Новгород,15000,Кредитная карта,5e44188b63436b12047eec1d8d345428,,-1,-1,6500,20,100,1000,28100,28600,dc
341559,d32a6a2884b92c3a2a0687452b16da49,Ж,1959,2015-12-29,R,Туймазы,0,Договор на текущий счет для дебетовой карты,c61d19bfedbf2c67294c36e8715580df,Visa Platinum Rewards,2021,-1,1800,1,2300,0,88500,88300,dc
341013,f08890d9055554bb3c5ace686c1a6a23,Ж,1964,2011-07-01,R,Дубна,15000,Кредитная карта,89ec91f82e32bf27f1bf0746f478b396,,-1,-1,1800,2,0,0,2500,2500,dc
341928,c02e947043490104319df4fd1151eb82,Ж,1978,2014-08-06,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,829bdf5af373019e392668ae17af9d2e,Visa Rewards,2021,-1,300,7,0,0,22000,22000,cc
341070,ec01d874ed96873549e332651e1253ea,М,1983,2018-11-28,R,Воронеж,0,Договор на текущий счет для дебетовой карты,6707ceb0005c3dcef57c6f442003fb20,Visa Rewards,2021,-1,43100,11,0,0,39600,39600,cc
341341,d943dbe8513b768db479de6dd4e9a375,М,1999,2021-11-08,R,Краснодар,0,Договор на текущий счет для дебетовой карты,4b7ae93754afebdcd32de8f0fc39f5a4,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,0,0,1000,0,44100,44000,dc
341496,f58c6dd0baff345953552bece680f313,М,1976,2012-11-15,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,c716071eab65c1a6f82b514c358c05a9,Visa Signature,2021,-1,0,0,30600,0,2693300,2693300,dc
341497,f58c6dd0baff345953552bece680f313,М,1976,2012-11-15,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,715dba38d6e940a568ffbbf66922f0d1,Priority Pass,2021,-1,0,0,30600,0,2693300,2693300,dc
341362,3f610d067f3c8d733ffb2e34c209b93c,М,1993,2021-12-27,R,Гусь-Хрустальный,0,Договор на текущий счет для дебетовой карты,f50a25fcaf392d3dea679695fa0be225,VISA Classic Light,2021,-1,1000,1,700,0,3500,3500,dc
341252,9a07cf19d3bcf03eef924a6f7c36c76c,М,2000,2018-09-19,R,Сарапул,0,Договор на текущий счет для дебетовой карты,85378896ef24da1fed794fadba1e2266,Visa Platinum Rewards,2021,2022,1000,5,100,0,1500,1500,dc
341796,e071c8973ae01c9b2ddfad5391d85220,М,1989,2017-03-03,R,Краснодар,0,Договор на текущий счет для дебетовой карты,53326d050fb82e3751ab476c9ebc30cd,Eurocard/MasterCard Platinum,2021,-1,5300,14,1000,400,21500,21900,dc
341404,61f8bf38daa6434d3a77ea164332c29a,М,2000,2011-05-20,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,5502778a118cb53d42996d35246d8219,Visa Platinum Rewards,2021,-1,1400,5,4600,0,160500,150100,dc
341305,5d3cfe4c4d970efcf23fdfceb706cca5,Ж,1981,2020-05-07,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,63678f0cef9894900c47fcabf04d29ae,МИР Debit,2021,-1,0,0,0,0,0,0,dc
341315,ec88dc8f58b65b886d7613e9bc1c30c3,Ж,1970,2015-09-25,R,Кропоткин,0,Договор на текущий счет для дебетовой карты,981daa9f297ad30d1f088ada5e213c2c,Visa Platinum Rewards,2021,-1,11100,6,244700,100000,1101100,1201100,dc
341423,68616e3bbbdeff858ad90c007d78d3e0,Ж,1951,2018-10-24,R,Самара,0,Договор на текущий счет для дебетовой карты,cac2b2d00ac87472ad8a9b534a8f1fd9,Visa Platinum Rewards,2021,-1,1100,1,400,900,16400,16000,dc
341360,956a7868ea5e381c173e0074d091f16f,Ж,1994,2015-09-16,R,Краснодар,137000,Кредитная карта,b02480be4edb6cd332dd5ba7924ae875,,-1,-1,0,0,0,0,200000,200000,dc
341917,a0dc8b69867bf2c239df9eefb5b5766d,М,1990,2017-02-17,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,5edde4d42cac50d13a46826707c2eecb,Visa Rewards,2021,-1,100,3,100,0,37200,37200,cc
341762,eaccd6bf5165f1ecffa61d3dd0cfa407,М,1971,2011-01-13,R,Федоровка,0,Договор на текущий счет для дебетовой карты,5c368f2a0b555aa477e6380699a89efd,Visa Rewards,2021,-1,14000,24,0,0,23800,23800,cc
341773,4b6f4ee73cc2c12d164d6021276492b6,М,1996,2021-10-26,R,Владимир,0,Договор на текущий счет для дебетовой карты,e02a9c99c4c78c5cfe7c39de99fc6508,МИР Debit,2022,-1,26800,69,4100,0,50000,48300,dc
341791,a50b177a2aac96220d08157cbf92819a,Ж,1990,2018-02-22,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,3a874ac210411720028d68b2a2984ae3,VISA Classic,2022,-1,0,0,600,100,18800,18900,dc
341936,10e4491e98106f4adcecd7ce8e33e812,М,1973,2022-03-29,N,Смоленск,0,Договор на текущий счет для дебетовой карты,062279d13618f48d5b38aff547e21099,МИР Debit,2022,-1,1700,2,9100,4100,9700,9800,dc
341939,343ea795b5715f217c5eaf9cb1c80135,М,1983,2012-06-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,f2f732094c06bb3ff92220258d98420b,МИР Debit,2022,-1,0,0,0,0,10000,10000,dc
341893,eaccd6bf5165f1ecffa61d3dd0cfa407,М,1971,2011-01-13,R,Федоровка,15000,Кредитная карта,4cfb1158f8b6bf0843150d137edaa8c0,,-1,-1,14000,24,0,0,23800,23800,dc
341896,1274df73ab79a213cd42f8bb8cb78305,Ж,1979,2021-12-08,R,Новосибирск,240000,Кредитная карта,18031e74a90689ef46c60e5f0938f0da,,-1,-1,29200,7,0,0,231400,231400,dc
341915,07ebc2f8e10848a8fe31b6cb7371e662,Ж,2000,2015-06-19,R,Салават,0,Договор на текущий счет для дебетовой карты,a9bcb92c604c80df41800745bd69a1c0,VISA Classic,2022,-1,0,0,900,0,10300,8800,dc
341931,6d4c2fde2d2c79584fde515e7992413d,Ж,1964,2009-09-09,R,Саратов,0,Договор на текущий счет для дебетовой карты,78168db26a3f7b8ba9fc55d7b8e0420e,Visa Rewards,2021,-1,15400,20,0,0,11900,11900,cc
342037,0d22e73df6b1fa647d2a9f48cff24ba2,Ж,1955,2012-10-01,R,Благовещенск,20000,Кредитная карта,1c4846b335cd4758796438838612bbbb,,-1,-1,0,0,0,0,10300,10300,dc
341908,42d8cf53fa7582c3be46639f1778f0f5,М,1975,2021-10-05,R,Калининград,0,Договор на текущий счет для дебетовой карты,c0e79ced93ce635416764474bceb88a5,Visa Rewards,2022,-1,600,1,0,0,600,600,cc
341930,3cdfeadaaa732724e4399361e131e9b8,Ж,1998,2022-04-27,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,e1c77648604df46760a0009ca693d380,Visa Platinum Rewards,2022,-1,1900,11,200,200,2400,2600,dc
341951,347f2338afb4ed9d452ad3a3a33f6f2e,Ж,1979,2019-03-20,R,Салават,0,Договор на текущий счет для дебетовой карты,77c18ad32d9696b933715c05dd4a3473,VISA Classic Light,2022,-1,0,0,28900,80500,50000,130500,dc
342014,277953fffcc7e825d04f951b3b8b818a,М,1992,2022-05-12,R,Красноярск,0,Договор на текущий счет для дебетовой карты,12ec6a12bc1a14bf8901b5d6243b1979,Visa Rewards,2022,-1,14100,2,0,0,14100,14100,cc
342034,5850ac81ffb368b362d9619af086045c,М,1991,2012-10-01,R,Рязань,100000,Кредитная карта,20de308bfca10cf33474167f30eb6d3e,,-1,-1,66200,45,0,0,126200,126200,dc
342035,de7efce0d2ef4ac71c93a86fc9451c4e,Ж,1981,2009-01-30,R,Санкт-Петербург,80000,Кредитная карта,69d361361264ac9987e94f115b058aaa,,-1,-1,9500,9,0,0,34500,34500,dc
342036,49c78aa920626051eacd2c914eda2dc2,М,1983,2006-05-22,R,Давлеканово,55000,Кредитная карта,0288fd9301267cb5c121fde228844ad2,,-1,-1,10400,14,0,0,11600,11600,dc
