,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
100519,923d1431a6a68a40ae3ae9b50e514f03,М,1967,2006-06-19,R,Анапа,0,Договор на текущий счет для дебетовой карты,3fef3170e9849324832c1d4a8899159b,Visa Platinum Rewards,2021,2021,0,0,36400,0,989500,989400,dc
83624,f0c20cb686b666c60d38243192fe3236,Ж,1997,2021-01-20,R,Москва,0,Договор на текущий счет для дебетовой карты,5627a3e47d861e89cdf9b9b9809f8faf,,-1,-1,0,0,0,0,0,0,dc
83665,c3a6ed2ea22f280f1632ea18ac69f510,М,1992,2011-12-22,R,Иглино,0,Договор на текущий счет для дебетовой карты,c7562f6f0ccf40ce1afc0eb414a5d821,,-1,-1,0,0,0,0,0,0,dc
216770,747fcd8dbe80819f3df6e0dc512eed3f,М,2001,2021-02-05,R,Уфа,0,Договор на текущий счет для дебетовой карты,4dc1f7f67d8804256ee1e0feffe6c70c,Eurocard/MasterCard Mass,2021,-1,1600,2,1100,0,43300,43300,dc
83929,53b394d84e96aa6d3fee09d3fc09af9f,Ж,1972,2021-01-28,R,Уфа,0,Договор на текущий счет для дебетовой карты,8f76d8a754fd9e8572e54eabfb9fa1f5,Visa Platinum Rewards,2021,2021,2200,6,100,0,4000,4000,dc
120593,dd993d75ce1566e39851f44a167a4786,М,1978,2011-04-28,R,Тула,300000,Кредитная карта,5dfdf0c3e6cc60a4c45806fb557094a0,,-1,-1,17700,7,3500,0,324300,324300,dc
93817,e13f3608336e50f22e1daa38a8cfe4e3,М,1960,2021-02-11,R,Тюмень,0,Договор на текущий счет для дебетовой карты,58eb7bdaebbc0171d61d486000a06408,МИР Debit,2021,-1,400,1,1400,100,5500,5600,dc
84236,75687ff021fd736b132a0311a09351fd,Ж,1966,2014-10-17,R,Саратов,0,Договор на текущий счет для дебетовой карты,2991c039348100865ffb12581cd31c8d,VISA Infinite,2021,2021,300,5,100,100,900,1000,dc
84237,75687ff021fd736b132a0311a09351fd,Ж,1966,2014-10-17,R,Саратов,0,Договор на текущий счет для дебетовой карты,a0e29e1b6859b3137c90ba90fcab9ae7,Priority Pass,2021,2021,300,5,100,100,900,1000,dc
84334,086099d1d80870d26c715fe514fdee5b,М,1995,2012-09-14,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,2128a832fad29fe58c2d3eca8f9614a7,Visa Platinum Rewards,2020,2021,1000,1,4300,0,98500,98500,dc
209390,0f54739520c6c2ba7fbda36a8d95ddfb,Ж,1971,2020-03-17,R,Уфа,0,Договор на текущий счет для дебетовой карты,743c520ea642027d84e0133a041f4612,Eurocard/MasterCard World,2020,2022,0,0,0,300,7100,7400,cc
171234,5bea25942bbbf48cba773f6ac384c47e,М,1987,2021-02-01,R,Бирск,0,Договор на текущий счет для дебетовой карты,5c06aa303c0df9f2b11a0f2aae3cacca,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,31100,53,17000,17400,46100,44000,dc
218973,d7ecb8325c51bfd30b938e3905b8502e,Ж,1949,2016-10-18,R,Белорецк,0,Договор на текущий счет для дебетовой карты,e7cc3ca17f4ec7d4da45c691ca9905eb,MasterCard Electronic,2020,-1,3900,18,1000,1000,10900,11900,dc
84524,b0b5d54ae1184f3df5ceaa7cb508234b,Ж,1981,2021-02-26,R,Гусь-Хрустальный,0,Договор на текущий счет для дебетовой карты,eb1d7c2c8501abed3d526470b3a92755,Visa Platinum Rewards,2020,2021,0,0,0,100,100,200,dc
149770,e3baeef4674716cc7e9d12c85b934e1d,Ж,1999,2021-02-12,R,Учалы,0,Договор на текущий счет для дебетовой карты,74e3067aeb57b468b93f1bf14e513eff,VISA Classic,2021,2022,13900,12,12500,19100,95000,107000,dc
149771,e3baeef4674716cc7e9d12c85b934e1d,Ж,1999,2021-02-12,R,Учалы,0,Договор на текущий счет для дебетовой карты,3b3f8ee5089d8f4d916fd9cd08235948,VISA Classic,2022,-1,13900,12,12500,19100,95000,107000,dc
145203,e38e29a0f478879964a9b90d5e4662ff,М,1964,2021-02-05,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,6d6be1256cc4325a46f394a695ad92a5,VISA Classic,2021,-1,0,1,900,100,20100,20200,dc
110763,800d0e7c7773bb1f8c15c88e6ccaba4c,М,1980,2014-11-14,R,Караидель,0,Договор на текущий счет для дебетовой карты,27e59e0862799361840098f420a67a27,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,19500,39,10100,13300,27800,25900,dc
223721,d4c299f6844e8c3e0de20e25ca8ff48c,М,1969,2017-08-08,R,Тюмень,0,Договор на текущий счет для дебетовой карты,b9f9261817936477c81701565ee8d04a,МИР Debit,2021,-1,4800,7,8400,300,28900,17000,dc
214048,09cc1e516ed63a20157bde8c911096e5,Ж,1990,2021-02-17,R,Воронеж,0,Договор на текущий счет для дебетовой карты,cd1be11902a6f697b3517015951aa6c0,МИР Debit,2021,-1,4000,9,15900,15700,51100,62900,dc
84851,928b8313ed5563dbbda97b80b65d8954,Ж,1989,2021-01-25,R,Брянск,0,Договор на текущий счет для дебетовой карты,f5170042b115f87b00b651b5d37083f2,MasterCard World Elite,2021,2021,193800,4,23400,1900,387400,389300,dc
84854,f0f50dc83af93417c5376fdb32ccfe14,М,1999,2021-01-26,R,Новокузнецк,0,Договор на текущий счет для дебетовой карты,ef23323bf186bda9816599cabb03792c,MasterCard Electronic,2020,-1,0,0,200,0,5400,5400,dc
84915,339a90ace2105d4164dbf59c0ea609e0,М,1985,2021-02-16,N,Москва,0,Договор на текущий счет для дебетовой карты,abfc783f849c9816f7bb05ca5a285ba9,Eurocard/MasterCard Gold,2021,2021,0,1,0,0,0,0,dc
95536,339a90ace2105d4164dbf59c0ea609e0,М,1985,2021-02-16,N,Москва,0,Договор на текущий счет для дебетовой карты,abfc783f849c9816f7bb05ca5a285ba9,Eurocard/MasterCard Gold,2021,2021,0,0,0,0,0,0,dc
85094,0ed0ed3522b4a9404d95c0b759aa4127,Ж,1976,2020-10-21,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,0a8c4e10e793a86c3c442e0f3dce88c3,Eurocard/MasterCard World,2021,2021,0,0,0,0,0,0,cc
108993,0a24264041382338b42fda6921d70296,Ж,1968,2008-11-17,R,Уфа,50000,Кредитная карта,86ab4aeb4ca8c6c66cc4c475953051c6,,-1,-1,0,0,0,0,49400,49400,dc
129337,58b15db34cf262beec5b1f45dafa2bdf,Ж,1968,2020-11-25,R,Москва,0,Договор на текущий счет для дебетовой карты,5d385f7ae868a566383368454f88a773,Eurocard/MasterCard World,2020,-1,0,0,0,0,400,400,cc
93172,928b8313ed5563dbbda97b80b65d8954,Ж,1989,2021-01-25,R,Брянск,0,Договор на текущий счет для дебетовой карты,eb172e64c2eb8d06040805a01d1f8486,VISA Infinite,2021,2021,249400,5,16500,100,323400,321900,dc
93173,928b8313ed5563dbbda97b80b65d8954,Ж,1989,2021-01-25,R,Брянск,0,Договор на текущий счет для дебетовой карты,04deef87c1e1feefbe7e111d8ab9aa1c,Priority Pass,2021,2021,249400,5,16500,100,323400,321900,dc
152637,dc6770e428fa864e8cbb090d37b6a993,М,1971,2018-12-14,R,Старобалтачево,70000,Кредитная карта,7ae212620909dbb05dc9af9c5f77f82d,,-1,-1,4800,20,200,100,11000,11000,dc
110056,1c8825c262c5f664029df36f1cf4ef18,Ж,1986,2013-04-13,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,ee88322d0de76215709a93f28e20f791,Visa Platinum Rewards,2020,-1,82400,69,11100,13600,85600,92500,dc
176041,2bc9505ae126834fd7654310491d896d,М,1978,2013-04-17,R,Старобалтачево,0,Договор на текущий счет для дебетовой карты,95c1c174cad29762c6924ff0ced8c950,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,21200,1,1700,1800,385900,387600,dc
85450,17d06de6c5e45a54706d4f61647cf991,М,1983,2008-11-19,R,Анапа,0,Договор на текущий счет для дебетовой карты,b7870e34484b103d68fc7eb221f79dd9,Visa Platinum Rewards,2021,2021,0,0,0,0,0,0,dc
185036,78dad2257433e0023264a60e4310bcb9,М,1958,2019-10-02,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,a0936802fbbe0124acd3e1c419e0500c,Visa Platinum Rewards,2021,-1,14200,21,25700,16700,27900,38400,dc
85540,4f2092ad402e57465b2bd7d525121744,М,1992,2021-02-04,R,Пермь,0,Договор на текущий счет для дебетовой карты,fbe0d81f1bd0cdc6fd811e1d3738b122,Visa Platinum Rewards,2021,2021,100,2,7000,0,190700,190700,dc
98093,559d7b4590a743b9815c1b88e4c1f38a,М,1980,2021-02-26,N,Москва,100,Договор на текущий счет для дебетовой карты,cf543d4c3f9840ed0bfc7d18454420be,VISA Gold,2021,-1,500,5,5600,200,47000,47200,dc
93330,928b8313ed5563dbbda97b80b65d8954,Ж,1989,2021-01-25,R,Брянск,0,Договор на текущий счет для дебетовой карты,db044e811efdae25464cc0002e49080c,MasterCard World Elite,2021,2021,149400,3,15100,0,303000,300600,dc
85748,339a90ace2105d4164dbf59c0ea609e0,М,1985,2021-02-16,N,Москва,0,Договор на текущий счет для дебетовой карты,15c35cc90720923d6dc68fda505b83ed,Visa Platinum Rewards,2021,2021,0,1,0,0,0,0,dc
93424,339a90ace2105d4164dbf59c0ea609e0,М,1985,2021-02-16,N,Москва,0,Договор на текущий счет для дебетовой карты,15c35cc90720923d6dc68fda505b83ed,Visa Platinum Rewards,2021,2021,0,0,0,0,0,0,dc
213918,76152f8f533e1b0b10563ba516ff045f,Ж,1987,2013-04-25,R,Уфа,300,Договор на текущий счет для дебетовой карты,e6c010ae8f0838026466f32e801c0d81,МИР Debit,2021,-1,0,0,0,0,1400,1400,dc
191368,4a725736c5d3639a1dfde3b36a1aeea7,Ж,1963,2021-02-04,R,Армавир,0,Договор на текущий счет для дебетовой карты,e89d699d039a7322463ff31cd0df0307,VISA Classic Light,2021,-1,15500,21,58500,57800,34700,29600,dc
85784,b9a8b78bb8b57d61a9f35aeae5806212,Ж,1956,2012-07-23,R,Москва,0,Договор на текущий счет для дебетовой карты,e05764f4cd1137391b066c7d3b78b211,MasterCard Electronic,2020,-1,250000,1,26800,0,250000,250000,dc
85852,cbff77a4f7e61eed7b28f62529c8c9e6,Ж,1970,2021-01-16,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,e810ad680e1b450b92c681e8fd737f38,Eurocard/MasterCard World,2021,2021,0,0,0,0,0,0,cc
85930,4d550fccde34723df5c1ab1aea2e8b02,М,1973,2020-11-27,R,Краснодар,0,Договор на текущий счет для дебетовой карты,253be0678c7a8e1b3ca717595dc1e414,Eurocard/MasterCard World,2018,-1,0,0,1900,13000,766000,779000,dc
210243,7785f764c0b9b098f65ec5e2e47d5ef4,Ж,1993,2021-01-18,R,Москва,0,Договор на текущий счет для дебетовой карты,98fd730ff1aa2f8e94ba98e7ca9c2026,,-1,-1,0,0,6500,0,100000,100000,dc
106887,85759bb05d64a9ec59b864536f7798cf,Ж,1990,2015-12-01,R,Череповец,180000,Кредитная карта,48daa9070eb17962245a23aed3ef361f,,-1,-1,50800,16,600,0,294200,294200,dc
189911,0abb5a4376c1e5378072253dc1937242,Ж,1971,2013-06-13,R,Бирск,0,Договор на текущий счет для дебетовой карты,1d083bb255a82c592fcbed7cc5303288,MasterCard Electronic,2020,-1,0,0,2400,100,605200,600000,dc
86205,8c8982a8bbf21094edc09f8979dc2e5f,Ж,1964,2016-09-30,R,Новокузнецк,0,Договор на текущий счет для дебетовой карты,d5b1dfb2b699ecb6be282c2d44ffddab,Eurocard/MasterCard World,2020,-1,0,0,0,0,0,0,cc
198178,4892c7ea5dd0190d1b30e9d1a8ce2ea8,М,1978,2021-02-05,R,Ижевск,0,Договор на текущий счет для дебетовой карты,070944963eeabdb924b58736ea24945a,МИР Debit,2021,-1,3100,24,3000,200,29100,29200,dc
150038,1089119b86495ca2a441e9b2aea96019,Ж,1979,2009-05-29,R,Туймазы,0,Договор на текущий счет для дебетовой карты,5834dc82240c0259bb09c4f6c26aae6a,MasterCard Electronic,2021,-1,0,0,100,0,5100,5000,dc
86564,cbff77a4f7e61eed7b28f62529c8c9e6,Ж,1970,2021-01-16,R,Санкт-Петербург,20000,Кредитная карта,12b19d5530bca4f9492005191ffe4514,,-1,-1,0,0,0,0,0,0,dc
86628,1be6937d715ce0665f042a7fa70a2239,М,1996,2014-01-30,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,ec91f425d70b7a0313b92f4643dbcf1b,Eurocard/MasterCard Gold,2020,2021,1000,1,300,0,1000,1000,dc
98094,4ab40f4c3d28bd6c14eb842e7c2bb321,Ж,2005,2021-02-18,R,Салават,0,Договор на текущий счет для дебетовой карты,d4b3f24b9736dc6bbc0001d4873145ea,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,0,0,200,100,600,700,dc
158779,0f11c0a1c2def67a31c7303b1f15137e,Ж,2001,2021-02-12,R,Уфа,0,Договор на текущий счет для дебетовой карты,02f73e2863d0f7e11a11d801aef90392,Visa Platinum Rewards,2020,-1,120400,1,11700,400,120600,121000,dc
86710,fac158670fff68bb84e04f4ded1cd06c,Ж,1967,2013-10-21,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,12c30c0fb6a11a46087974e1c1881f4e,Eurocard/MasterCard Gold,2021,2021,0,1,0,0,1000,1000,dc
86730,156df30bf68d4d75c6b13ded3ac5aa03,М,1990,2018-03-08,R,Москва,50000,Кредитная карта,a1f6b91adab45c457fbf6f11b4cc7aaa,,-1,-1,0,0,0,0,0,0,dc
103242,8a113bceda64fd538699b3ef377a830e,Ж,1973,2021-02-20,R,Вольск,0,Договор на текущий счет для дебетовой карты,f34acdb212f41e7407a215cc0ab98061,Visa Platinum Rewards,2021,-1,700,1,14400,200,91700,91900,dc
100066,dcd22b70484cec5c916db2377e2e5d3a,М,1966,2021-02-19,R,Барнаул,0,Договор на текущий счет для дебетовой карты,c1078c06b3aee9790551663a4ad98e43,Visa Platinum Rewards,2021,2021,0,0,300,0,7600,7600,dc
86778,f2e453b7c67d4c8da9ac13faca209f35,М,1959,2007-11-26,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,6a0266380b83c829dad4da88d855c640,Visa Platinum Rewards,2021,2021,300,3,0,0,400,400,dc
86787,436fd9c48d6c73ee756fd58b60840d3b,М,1976,2020-10-16,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,2b19ea3b12a0a31fa6bce22ee827e63f,,-1,-1,0,0,0,0,0,0,dc
86788,96ac14e605ba0973a63c2ddd0d0fdd45,Ж,1987,2010-12-17,R,Уфа,0,Договор на текущий счет для дебетовой карты,d6f5fb013840f5367c7745047476c967,Visa Platinum Rewards,2021,2021,0,0,0,0,0,0,dc
96999,0e97ebfdcd6fa027af9b1f106e8d82da,М,1987,2018-08-16,R,Миасс,0,Договор на текущий счет для дебетовой карты,fb5958245afe3a48b1c1a805288968e1,Visa Platinum Rewards,2021,2021,31000,106,3700,900,39900,38400,dc
204155,b5e53fe1fb4908bfe09e94301c92310a,М,1985,2010-07-06,R,Москва,50000,Кредитная карта,7ca3c036e5fcce79f4941a47ecd6e572,,-1,-1,21100,28,0,0,37100,37100,dc
169265,f337805db37402528eb2ec6dc26435b3,Ж,1975,2021-02-12,R,Орёл,0,Договор на текущий счет для дебетовой карты,d9cc36ff1236c76f2c89ca166fbacc44,Eurocard/MasterCard Platinum,2021,-1,300,2,6900,0,37000,37000,dc
110120,a436e1303d8cbd3fffb0fe941a45fad5,М,1990,2021-02-18,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,14f3e56e3defd58f46fd5988615a45a5,Visa Platinum Rewards,2021,2022,94100,79,21400,6900,94100,94700,dc
87176,760b69ecbd571c2874a1ffb57bccaf2f,М,1983,2020-10-14,N,Смоленск,0,Договор на текущий счет для дебетовой карты,bda2e3d08bfff0f01272fe9aabf1eab4,,-1,-1,0,0,0,0,0,0,dc
115591,b12cd647f1d6389a1021e76f26d4720a,М,1991,2021-02-08,R,Краснодар,0,Договор на текущий счет для дебетовой карты,6716794f578914c6c6ff9e2b5f74ac65,Eurocard/MasterCard Mass,2021,-1,0,0,1300,100,26300,26300,dc
87274,a1ee606f6f19f897f09bb238024471cc,Ж,1977,2019-08-19,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,7d48246329bebd0d227082cc2ae83423,Eurocard/MasterCard World,2020,-1,0,0,0,0,0,0,cc
239757,68521a1e208ca1cd5b6e69775bc6298a,Ж,1995,2012-09-17,R,Уфа,0,Договор на текущий счет для дебетовой карты,bc3216747fd6878b2ff8c509b6793cfa,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,900,6,300,0,359100,359100,dc
87567,4701777df3484ad0d0f7440339fa9e7d,Ж,1960,2021-02-03,R,Мегион,0,Договор на текущий счет для дебетовой карты,682786f699d02ebcdc64bff11c551619,Visa Platinum Rewards,2020,2021,900,5,300,100,900,1000,dc
87718,58307bbe6351ac1da506268e74cec88a,Ж,1983,2018-08-01,R,Дзержинск,0,Договор на текущий счет для дебетовой карты,fea165af96dc9720544bbcdf117ba6f1,Visa Platinum Rewards,2021,2021,1900,1,1100,0,7000,7000,dc
160196,d1a475d70d6bb13fd4ba82b20a602fee,М,1971,2018-12-14,R,Старобалтачево,0,Договор на текущий счет для дебетовой карты,c75d03beb32bee71ff53ed089ecc2227,Eurocard/MasterCard World,2018,-1,4800,20,100,0,11000,11000,cc
241082,89c23e962eb80fc2f78a1b506f713cc3,Ж,1988,2020-09-11,R,Омск,0,Договор на текущий счет для дебетовой карты,54b445f1669fc510de680116837fb313,Visa Platinum Rewards,2021,-1,0,0,0,100,15000,15100,dc
87807,87e401afa8c076f9991930ba0a03111e,Ж,1968,2013-02-06,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,486d6a019f8dd7d3e4f0aae036028113,Visa Platinum Rewards,2020,2021,0,0,3600,0,100000,100000,dc
87934,1dc1c3e9badd16a177f40af2114f7a37,М,1981,2020-10-06,R,Тюмень,600,Договор на текущий счет для дебетовой карты,4b4a74d062b8a55a5ca1102b04f24e9f,Eurocard/MasterCard Mass,2021,-1,0,0,0,0,600,600,dc
136841,c302c4e69dc1dc83be1564163f614d09,М,2000,2021-02-25,R,Челябинск,0,Договор на текущий счет для дебетовой карты,582b4458b886976c771b990ec6b6bf5a,VISA Gold,2021,-1,15600,53,3500,3600,15600,13400,dc
126907,3b2999c9eca6ce1c8b47d20c1b215150,Ж,1994,2021-02-24,R,Раменское,0,Договор на текущий счет для дебетовой карты,b851607c3186b4a5da465738c4f3bae5,Eurocard/MasterCard Mass,2021,-1,300,2,28800,133000,174900,307600,dc
