,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
204010,3886c876e5cc958ad96b0c10d478aae6,Ж,1962,2009-06-01,R,Ишимбай,50000,Кредитная карта,9db00352dfa472868cd48241b88cf957,,-1,-1,0,0,0,0,51900,51900,dc
90874,c770e89a2b836e738383fcd3e3ed2009,Ж,1996,2020-07-10,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,68a4c3318cb91b62f9448d9c5cf53b53,,-1,-1,0,0,200,3000,0,3000,dc
116209,e0279520b803c30f07fec0959f9cb639,Ж,1984,2018-05-31,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,58780c93cf2729c2d33aa7279ce0153a,,-1,-1,0,0,156600,500,532500,191000,dc
177868,8f8b9f66016aaa21cfba6c1beb86496b,М,1986,2014-01-20,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,536327be9291d427cefd553755c9f5dc,VISA Classic Light,2020,-1,15300,11,7500,0,52400,52400,dc
22197,4efa2a46e6f382d6a1cf0c00b179c757,Ж,1976,2016-04-27,R,Красноусольский,0,Договор на текущий счет для дебетовой карты,ec96aee8809bf183b805c74d2373dedd,Eurocard/MasterCard World,2020,2021,0,0,0,0,0,0,cc
35332,baf9d895ed7f2de73ae9f54810dc8567,М,1962,2016-08-23,R,Толбазы,25000,Кредитная карта,4b5d6a5dee3bb3c59c141472f67fe510,,-1,-1,100,1,0,0,200,200,dc
22310,ac3f004d06b7e65a6eeb9bd18e440d12,Ж,1959,2016-09-30,R,Нефтекамск,130000,Кредитная карта,1d5626ac3f0fe26e5c85d6c73d3e997d,,-1,-1,0,1,0,0,0,0,dc
31522,ac3f004d06b7e65a6eeb9bd18e440d12,Ж,1959,2016-09-30,R,Нефтекамск,130000,Кредитная карта,1d5626ac3f0fe26e5c85d6c73d3e997d,,-1,-1,0,0,0,0,0,0,dc
22411,5f6e715f68e2d3c626debdb4ec3fcc5c,Ж,1993,2019-06-07,R,Рязань,0,Договор на текущий счет для дебетовой карты,56b23a698897c670410e51356953d65b,Visa Platinum Rewards,2020,2021,0,0,0,0,0,0,dc
28611,baf9d895ed7f2de73ae9f54810dc8567,М,1962,2016-08-23,R,Толбазы,0,Договор на текущий счет для дебетовой карты,e0c989a6c85bd9bf214f3528951a4431,Eurocard/MasterCard World,2020,2020,100,1,0,0,200,200,cc
116471,a273a5bf787308bfdf4e6f8089b5fad4,Ж,1989,2020-06-09,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,a9897c961c72189d5770a963591e953a,VISA Classic Light,2020,-1,3200,26,3200,2500,26100,27700,dc
56895,afc9c211ac0680f641ca9b30e661f8ec,М,2004,2020-08-28,R,Месягутово,0,Договор на текущий счет для дебетовой карты,abec6fc581e56c42aed86613262212b9,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,700,4,200,0,1100,1200,dc
58206,00c7cbcdc58dc455a72b83c22968f320,М,1994,2019-03-18,R,Москва,0,Договор на текущий счет для дебетовой карты,4dc80933eea68e435f426d85f47f0f87,,-1,-1,0,0,100,0,2000,2000,dc
50055,b70ddf5bd3b34b641ced6838a32f74d8,М,1966,2014-06-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,ce60df4c9a48dc6dff218652e55a35ed,VISA Classic,2020,2021,4000,3,4200,100,17000,17100,dc
133130,70f878bd4e1c4cdb1f534168e735f7ab,Ж,1992,2018-06-06,R,Саратов,30000,Кредитная карта,6160c5e349e5d56b874c5276aad10cf2,,-1,-1,21000,1,0,0,21100,21100,dc
22748,21abd245eebe9bcc10470f838de11a17,М,1972,2010-11-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,5da9d4781a4d940da0fc7e0cfa0a7c6c,,-1,-1,0,0,0,0,0,0,dc
22749,a2874be9a715d097e99ce395ff3545d8,Ж,1974,2019-08-20,R,Краснодар,0,Договор на текущий счет для дебетовой карты,1f164dd4ea1150e37db6ee205ae84d6a,MasterCard Electronic,2020,-1,0,0,0,900,28100,29000,dc
34407,0203b3df3b416e6ced62562b6afff516,М,1977,2010-05-12,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,0e62f55e132794e14ca1fd614e47a5c8,Visa Platinum Rewards,2020,-1,39000,58,10500,10600,119000,123000,dc
167202,925e2bba250633b878dcead04b780d8a,Ж,1987,2013-01-20,R,Учалы,0,Договор на текущий счет для дебетовой карты,b2a8527d7d9dcb92b20a3fa95a61ea53,Visa Platinum Rewards,2020,2022,0,0,7500,0,112600,112600,dc
156816,dadb48ce6b7b281d68dbcfa9e7ed234f,М,1976,2012-04-18,R,Янаул,75000,Кредитная карта,ae01c0a19cc84f7255b0e530a77b44ba,,-1,-1,20300,14,0,0,40700,40700,dc
47989,d89b066849b0e4538fa0fa2c5a5c06f9,М,1962,2012-02-01,R,Тула,150000,Кредитная карта,bca0be5edb54cf8ac0e61322237be72b,,-1,-1,0,0,0,0,200,200,dc
22947,dc6c97c1ed69748c20a1cbdd232408dc,Ж,1992,2019-10-25,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,2f5f4ea6c74918b8f78e3e40cb5d4750,,-1,-1,0,0,0,0,0,0,dc
194109,6173bb6c7e8b63495fcb5950f25b4ec5,Ж,1962,2009-06-01,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,74c618f447eb4553cbaf16912029ba4e,Eurocard/MasterCard World,2020,2021,0,0,0,0,51900,51900,cc
60038,c40a23ea2a6bc2aa533680d119082cb4,Ж,1980,2012-05-03,R,Уфа,0,Договор на текущий счет для дебетовой карты,1825131e1c6e16c41d8c675c566ed54b,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,4500,1,30600,54800,129500,184200,dc
221583,1d3e8761408f2bfa35318db506905f10,Ж,1983,2009-09-14,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,c7dc1c3458d9a1f4e42f4fe7799255cd,,-1,-1,0,0,130300,25700,616300,300100,dc
41769,dcfe77687e28e017c4fd7d3f1a8b8437,М,1987,2018-11-28,R,Кумертау,0,Договор на текущий счет для дебетовой карты,32c06c39a948259e15990db3df88c156,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,600,0,19600,19700,dc
38025,2dab595731a010a4156faf3cfc4cc162,М,1981,2017-07-11,R,Уфа,40000,Кредитная карта,be8c2b6cdc4457d049ed288f72bf5557,,-1,-1,0,0,0,0,40900,40900,dc
23142,a7325d7b74ee0dfa11c0e442abf3d388,М,1985,2020-01-28,R,Москва,0,Договор на текущий счет для дебетовой карты,da6bff755378eab1c8a4e3b8f68a678a,Visa Platinum Rewards,2020,-1,75600,4,26700,12800,124200,137000,dc
73720,077c7e52ce712f997b62d8db34985060,М,1976,2019-12-03,R,Краснодар,0,Договор на текущий счет для дебетовой карты,c1f6b6403be324b536be257ed31e4e1c,VISA Classic,2020,-1,0,0,15400,5600,72800,72600,dc
23220,34e931d497cca7998658b95f0bb39281,М,2008,2019-09-06,R,Тюмень,300,Договор на текущий счет для дебетовой карты,6bbb7785dd7a2ec586707f29c35d3f00,МИР Debit,2020,2021,0,0,0,0,0,0,dc
109195,1a6315372ac9e1e36b97346855cc1b31,Ж,1968,2014-04-15,R,Верхние Татышлы,0,Договор на текущий счет для дебетовой карты,b5102ae0a486cef902a9da7f3c2de226,MasterCard Electronic,2020,2021,0,0,16900,247400,584600,832000,dc
23253,fbdd76f261f5cd27b2a1d4169e77f929,Ж,1997,2018-02-01,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,d0a60540392a81dd45acdcc4c16c537f,Visa Platinum Rewards,2020,2021,0,0,0,0,0,0,dc
139286,17cdcab91674d9c4578c4eda46ce3519,М,1977,2016-09-30,R,Москва,0,Договор на текущий счет для дебетовой карты,3390dbcd6686300e1231f90b97dd6d90,Visa Platinum Rewards,2020,-1,12900,20,29300,61800,534200,570200,dc
23289,96d582a896ed4f8722ee6dfaf8c048fe,Ж,1949,2020-08-07,R,Москва,0,Договор на текущий счет для дебетовой карты,8795692c907afb3054fd29a7fc070d1e,Visa Platinum Rewards,2020,2021,200,1,7900,0,41000,41000,dc
23300,f37bffd44cacb5e546d8f1439d64d062,Ж,2002,2020-08-01,R,Березники,0,Договор на текущий счет для дебетовой карты,0b13dd01647237ba44b3a78537b7b18c,Visa Platinum Rewards,2020,2021,14700,15,14200,17200,32700,49900,dc
261843,d8c09789fae8d596dfb0ebad4cf5c050,Ж,1971,2012-10-22,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,6649079a5840c78145b571a6a7270d76,Eurocard/MasterCard World,2020,-1,69700,40,0,0,112700,112700,cc
155052,a00432f4dd34fa06ed2f10ee748dbc2a,Ж,1982,2013-05-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,4e6afca68064b084c59673576621a520,Eurocard/MasterCard World,2020,-1,0,0,0,0,146700,146700,cc
23538,a9ec00859eb82248e8c7244c152df824,Ж,1978,2016-10-20,R,Туймазы,0,Договор на текущий счет для дебетовой карты,92a2b5cd13b33f2ee5e5824a4984b0dd,,-1,-1,0,0,0,0,0,0,dc
23592,1e769bd7ef717791a649f2a61c8b3dd4,М,1964,2019-04-30,R,Армавир,0,Договор на текущий счет для дебетовой карты,19a0fc45c73be881c6ddaf13a7a63484,МИР Debit,2020,-1,0,0,0,0,0,0,dc
155073,491729f208a2d919fed33b1914fc61a5,Ж,1983,2016-03-15,R,Белорецк,0,Договор на текущий счет для дебетовой карты,41fcb73367d12ee7fabadc6f4ea11667,,-1,-1,0,0,8200,10000,96600,106600,dc
23629,3218079d6db0e5a425625659cc570852,Ж,1971,2008-11-01,R,Уфа,8000,Договор на текущий счет для дебетовой карты,b3e9697f6bc49fea044ccebd4725995b,MasterCard Electronic,2020,-1,0,0,300,0,198000,198000,dc
23638,4f6ede470e0196f1f9e666b525f9352e,Ж,1964,2014-07-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,1e5661ed55d0f68274a235aeb6fbc51d,Eurocard/MasterCard World,2020,2020,0,0,0,0,0,0,cc
52669,f8b2f6b094320cfdc07556b1d833c23d,М,2000,2020-08-11,R,Липецк,0,Договор на текущий счет для дебетовой карты,3f8068f0afd10839058e3e09f745a12b,Visa Platinum Rewards,2020,2021,0,0,43400,100,497200,496600,dc
216428,204b4aab72639f7825ce76ab71147553,М,1956,2001-05-08,R,Приютово,0,Договор на текущий счет для дебетовой карты,4c2dcfa10ad2bbdadeeddbda46651ee1,МИР Debit,2020,-1,0,0,300,400,65000,65400,dc
23670,394c6c14439d94c3a3d654943628a8ea,Ж,1985,2014-09-30,R,Сибай,0,Договор на текущий счет для дебетовой карты,3a0e81a967fb12c8010ff4140b879657,MasterCard Electronic,2020,-1,0,0,1200,500,101500,102000,dc
274707,d8c09789fae8d596dfb0ebad4cf5c050,Ж,1971,2012-10-22,R,Ростов-на-Дону,430000,Кредитная карта,f3ba7f1c4caee0e0f20a9364927d9af5,,-1,-1,69700,40,0,0,112700,112700,dc
23716,f0a6740833b531a04556122cf4784494,М,1983,2008-06-19,R,Чишмы,0,Договор на текущий счет для дебетовой карты,b9e2acb1cebbf7952bb412479d5da8e9,MasterCard Electronic,2020,-1,0,0,0,0,153000,153000,dc
23739,a204cddf1fa748f989db3c81ec925ec6,Ж,1962,2020-08-05,R,Ейск,0,Договор на текущий счет для дебетовой карты,6bb3e98e3c42b3f7da3c572641d36486,Visa Platinum Rewards,2020,-1,0,1,100,100,1100000,1100100,dc
91810,d59dc46f62479a832c462d7d2309f083,М,1975,2019-12-05,R,Орёл,0,Договор на текущий счет для дебетовой карты,9aa5cb0daf1e14013cc5fbbb25e87c67,MasterCard Electronic,2020,2021,1900,9,2400,5800,12100,17900,dc
113314,db71ebf45e1ca64edf5f5120f8849708,М,1993,2020-08-27,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,240847930eb9510d33997c4dcb5d38ac,Eurocard/MasterCard Platinum,2020,-1,0,0,50800,38500,495800,534400,dc
23881,3834569b4e5e84c31bc426299a17a2bd,М,1987,2020-04-07,R,Барнаул,0,Договор на текущий счет для дебетовой карты,1b82849c6bdeb21b1dcae16acfe35109,Eurocard/MasterCard World,2020,2021,0,0,0,0,0,0,cc
23900,df88401cc379d6f566ac91f3689b8fa1,М,1974,2015-10-30,R,Воткинск,0,Договор на текущий счет для дебетовой карты,fb4af82e60a62fa4bdb9a463a27e725d,Visa Platinum Rewards,2020,2021,900,6,900,100,5900,6000,dc
155276,07036f356c087bcfbafd8ab5df047ae5,Ж,1958,2011-02-21,R,Чишмы,0,Договор на текущий счет для дебетовой карты,4a583beec09839e57708bfc50a55f867,Eurocard/MasterCard World,2020,2021,0,0,0,0,73500,73500,cc
205484,e67dd336b27d46fbd5d1af1bca466d4e,М,1999,2015-11-02,R,Уфа,0,Договор на текущий счет для дебетовой карты,acb3f19c0e1a9d7a86a0488aadbad4a7,МИР СКБ ЗП,2022,-1,20000,64,8600,200,112600,112800,dc
205485,e67dd336b27d46fbd5d1af1bca466d4e,М,1999,2015-11-02,R,Уфа,0,Договор на текущий счет для дебетовой карты,88cec9022b2b80e7635823d4a401aefc,МИР СКБ ЗП,2020,-1,20000,64,8600,200,112600,112800,dc
23925,baf2da1fe2d979e5fb1949aa48a1c4bd,М,1966,2008-08-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,92b980fdd57437f9aa2514e32ed59594,МИР СКБ ЗП,2020,-1,0,0,0,0,0,0,dc
159218,bb60a2a45b1da34fe1fd86e750b2242d,Ж,1976,2020-08-27,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,cb13cee222bfbdfaa40f0f8c1c0c6159,VISA Classic Light,2020,-1,1800,8,2700,49600,123900,173500,dc
24025,9b1f8ea8af668ba215d4a52f6c0aa38d,Ж,1999,2019-03-18,R,Уфа,0,Договор на текущий счет для дебетовой карты,2ee835e5ae2495f1247533910ee6bb05,,-1,-1,0,0,0,0,0,0,dc
24036,1ffd61dfdfaf334ffaf3dc379605b2bf,М,1973,2013-09-19,R,Пермь,0,Кредитная карта,f85bffa7ca3fa91eec3262853cc22b4e,,-1,-1,0,0,0,0,0,0,dc
24053,1cf74da47dc615f438e471f54f8752bd,М,1995,2020-07-23,R,Кемерово,0,Договор на текущий счет для дебетовой карты,511dc7665b1e2e4bd464fb6f88ccceb8,Visa Platinum Rewards,2020,2021,0,0,2300,0,72000,72000,dc
28907,2dab595731a010a4156faf3cfc4cc162,М,1981,2017-07-11,R,Уфа,0,Договор на текущий счет для дебетовой карты,d1ab3497ecbd2c99ddba792f7e51b04b,Eurocard/MasterCard World,2019,2020,0,0,0,0,40900,40900,cc
152628,ba2736c4173adfde9d44e8600a303676,М,1981,2008-03-28,R,Уфа,0,Договор на текущий счет для дебетовой карты,01142fbdc0a77275c7e53ae2210365ff,Eurocard/MasterCard Gold,2020,-1,1700,3,12900,0,154600,154600,dc
163884,63a0341db46fc9f7dc4f6a4b6b0d34ad,М,1989,2020-08-14,R,Омск,600,Договор на текущий счет для дебетовой карты,b74e895caa4edc402edfbb0681e52ebe,Eurocard/MasterCard Gold,2020,-1,21500,64,11500,8200,70000,68100,dc
163885,63a0341db46fc9f7dc4f6a4b6b0d34ad,М,1989,2020-08-14,R,Омск,600,Договор на текущий счет для дебетовой карты,212b449f09ea43c0114254fd2b70112c,VISA Classic Light,2020,-1,21500,64,11500,8200,70000,68100,dc
159498,285a5bae4466631b4885cc6690df8dfa,Ж,1972,2009-12-28,R,Рязань,0,Договор на текущий счет для дебетовой карты,20efc6e740e54a695b2dc878885005ca,VISA Infinite,2020,-1,238900,103,54800,33800,463500,443400,dc
159499,285a5bae4466631b4885cc6690df8dfa,Ж,1972,2009-12-28,R,Рязань,0,Договор на текущий счет для дебетовой карты,e6605cc8bd5bd302cb660ca3066c83e5,MasterCard World Elite,2020,-1,238900,103,54800,33800,463500,443400,dc
159500,285a5bae4466631b4885cc6690df8dfa,Ж,1972,2009-12-28,R,Рязань,0,Договор на текущий счет для дебетовой карты,3744584456695a77f606d805338dbd13,Priority Pass,2020,-1,238900,103,54800,33800,463500,443400,dc
24255,124f330fb5180217b68035cb85f00ee3,М,1973,2009-03-31,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,d44cb035acbbce215f0862ab5fff1458,Visa Platinum Rewards,2020,-1,0,0,29900,24000,420000,444000,dc
51070,561bdeec0533e6cf58bbda868fad2271,Ж,2002,2020-08-07,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,308285723b62fefebd4f3b3b333ef1b5,Eurocard/MasterCard Gold,2020,-1,0,0,57000,57400,950000,952400,dc
281772,4ea64e33dcaaed92d2a641e3d1f22e5e,М,1990,2019-09-23,R,Санкт-Петербург,300,Договор на текущий счет для дебетовой карты,44a04114a3d7a79aed9d4d17e43db17a,Eurocard/MasterCard World,2020,2022,222000,71,0,0,260800,260800,cc
281773,4ea64e33dcaaed92d2a641e3d1f22e5e,М,1990,2019-09-23,R,Санкт-Петербург,300,Договор на текущий счет для дебетовой карты,d54c4d5ce3a93223625f02539142cc31,Visa Rewards,2022,-1,222000,71,0,0,260800,260800,cc
24467,e8acde6efca0d813548ed712711f8da6,Ж,1959,2016-10-28,R,Прокопьевск,0,Договор на текущий счет для дебетовой карты,d0304fd6c19d349b959046c55b0414a0,МИР Debit,2020,-1,300,1,200,100,300,400,dc
128406,56c4ee4bda95e139171ea1737f37f8a5,Ж,1983,2013-07-10,R,Сибай,0,Договор на текущий счет для дебетовой карты,048d584f286888f7c83508307e3d5d18,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,0,0,86600,86600,dc
24665,be6c0959759e63ff4cd1cfbef3e7426c,М,1996,2019-10-15,R,Ижевск,0,Договор на текущий счет для дебетовой карты,f7327fe7ce37f615dcad4d1700093caa,Eurocard/MasterCard World,2020,2020,0,0,0,0,0,0,cc
134533,70f878bd4e1c4cdb1f534168e735f7ab,Ж,1992,2018-06-06,R,Саратов,0,Договор на текущий счет для дебетовой карты,05e424455d12f09283019177b8c36a47,Eurocard/MasterCard World,2020,-1,21000,1,0,0,21100,21100,cc
25067,73711f11a288aa31386058d4b356e98e,М,1995,2020-08-17,R,Москва,0,Договор на текущий счет для дебетовой карты,9d56e9e5e7ae340c3e3c6445c72c1fea,Eurocard/MasterCard World,2020,-1,0,0,0,0,222000,222000,dc
68034,b4fe6179ffe45f2ff7acfef2391be17f,М,1984,2013-03-22,R,Петрозаводск,0,Договор на текущий счет для дебетовой карты,58e3884cfee4f89951ec389ec3c94091,Eurocard/MasterCard World,2020,2021,3500,8,0,0,98900,98900,cc
25120,7b4588c2c5bd5d622ea8e4e1a3a29db6,Ж,1987,2020-08-04,R,Жуковский,0,Договор на текущий счет для дебетовой карты,db23ff1574a60e111c49db54ce12446d,VISA Classic,2020,2021,0,0,0,0,0,0,dc
25136,653f86de2fb104d7360a39a20c6afc9e,М,1965,2015-02-26,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,5d0d8b2aafb40cfb86aab8283b872aa2,VISA Infinite,2020,2020,0,0,0,0,0,0,dc
184575,1398918cf989671beac7401f25f6fc95,Ж,1973,2006-01-01,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,b3db1141a4f20323286d7c6db46a2f19,Eurocard/MasterCard World,2020,-1,87800,65,0,100,206800,206900,cc
30077,34d7d30eb351a8ff7e944e2ea688a2f1,Ж,1970,2009-09-16,R,Учалы,0,Договор на текущий счет для дебетовой карты,ec17b2de24db22be2cf8040c48fb3488,МИР СКБ,2020,-1,0,0,100,0,4400,4400,dc
46989,233e8e438eab62499048f3b19a7d42c4,М,2000,2018-01-23,R,Уфа,0,Договор на текущий счет для дебетовой карты,b0cabb30abede6c764c00e164dff6b32,Eurocard/MasterCard Platinum,2020,-1,6900,5,2600,1400,108000,105100,dc
160382,07036f356c087bcfbafd8ab5df047ae5,Ж,1958,2011-02-21,R,Чишмы,100000,Кредитная карта,c28fe0ddb392676f72d9a29275cb73ba,,-1,-1,0,0,0,0,73500,73500,dc
118392,0596338a24480c4263c081bb8eb94e63,Ж,1997,2018-03-14,R,Уфа,300,Договор на текущий счет для дебетовой карты,af17463db9b33b87f7a42f2d54174020,МИР Debit,2020,2022,2800,18,300,0,11500,10800,dc
282206,062cc54e0900ecba60cce677dca8f8fa,Ж,1991,2019-08-28,R,Месягутово,0,Договор на текущий счет для дебетовой карты,f0f2815cecaaeeacad17610e087609bc,Eurocard/MasterCard World,2019,-1,32300,100,0,0,49000,49000,cc
128014,cbe72927be637153251ca01fceec660d,Ж,1957,2011-03-25,R,Петрозаводск,0,Договор на текущий счет для дебетовой карты,fd4b60940a1843c7f7621d08ec752a5c,Visa Platinum Rewards,2020,-1,12600,30,724100,106100,987600,604300,dc
101444,9bcb584ee98c861914741d5b43a704dc,Ж,1983,2009-07-27,R,Туймазы,180000,Кредитная карта,92b75456e128f63149b65f427f51c0b1,,-1,-1,7400,12,0,0,28200,28200,dc
38367,8b653a9ffce74353fb2f458b3319bbac,Ж,1965,2017-08-18,R,Жуковский,75000,Кредитная карта,19378ccd5a5357c99dda9c69648f0fb8,,-1,-1,24200,56,300,1600,47300,48100,dc
57760,8b70708b16689382df7fb8df5fbba365,М,1978,2020-08-20,R,Туймазы,0,Договор на текущий счет для дебетовой карты,860021e73d5baa795dd2b5604f8c5b32,MasterCard Electronic,2020,-1,300,2,1000,100,13100,12000,dc
46367,cb89fd311e7b6688ae67e85a2082534b,Ж,1972,2020-08-07,R,Ковров,0,Договор на текущий счет для дебетовой карты,b8bc937de6c382ff071070a11cf5dcf7,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,12800,32,3900,100,119900,117000,dc
25816,dd4cde206f53a6f0c204250ac3720c5c,М,2001,2020-08-11,N,Новосибирск,0,Договор на текущий счет для дебетовой карты,55e4e8a69889537f1d81a9ea9170874c,Visa Platinum Rewards,2020,2020,0,0,8100,0,250000,250000,dc
25823,ad4e2fc70151f8d1ee21be29fba336fd,Ж,1995,2011-09-21,R,Смоленск,0,Договор на текущий счет для дебетовой карты,0ea1e0cb877cd4b891bfcee3fc7ead47,Eurocard/MasterCard World,2020,2021,0,0,0,0,0,0,cc
32594,318be12cd6169763dffd82e941464590,М,1979,2014-04-22,R,Новокузнецк,0,Договор на текущий счет для дебетовой карты,e842b225324b20be841b3cb682e8c050,Eurocard/MasterCard World,2020,-1,30200,15,0,500,262100,262500,cc
