,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
15255,b9905080ce80e8c37538da5bb9c742cf,М,1980,2019-08-01,R,Курган,0,Договор на текущий счет для дебетовой карты,960188e4d068711ad9f0787b73445005,Visa Platinum Rewards,2020,2021,400,4,500,0,4900,4900,dc
267808,b6af1bd0f8b7414d7e99f665bf404662,М,1983,2018-10-16,N,Калининград,0,Договор на текущий счет для дебетовой карты,40fd86a10603c582799ee8294d19882e,Eurocard/MasterCard Mass,2021,-1,19500,13,14000,23000,29000,26100,dc
121308,a9e0330ebe044dec142a4ea82f4bd1bc,Ж,1956,2015-06-24,R,Караидель,0,Договор на текущий счет для дебетовой карты,586fad56a4a7721457d494ea1ad9a8a8,Visa Platinum Rewards,2020,-1,5800,4,700,0,223700,223600,dc
10585,d24d6418da8800689071180feb57034f,Ж,1994,2016-02-05,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,39894d76159cbb8aa3a93b4f18acfbcb,МИР СКБ,2017,2021,12200,7,6600,100,39500,33500,dc
10586,d24d6418da8800689071180feb57034f,Ж,1994,2016-02-05,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,15226d98520ff7ffbad7ce2d48035e14,МИР СКБ,2020,-1,12200,7,6600,100,39500,33500,dc
279147,47916d9e67f78307058033732a1e92a9,М,1976,2019-12-27,R,Смоленск,0,Договор на текущий счет для дебетовой карты,ed56658ac020a517020d8f3a3c2ba6d5,,-1,-1,0,0,0,0,62800,62800,dc
4070,08710b236304fb9c8dccf50da7da2de5,М,1985,2017-07-28,R,Янаул,0,Договор на текущий счет для дебетовой карты,e9f540539829c3cc825097af4bd5d775,Eurocard/MasterCard Mass,2020,2020,0,0,0,0,0,0,dc
4071,9312818e8f56372d7ad43343bec366ab,М,2000,2016-09-28,R,Осинники,0,Договор на текущий счет для дебетовой карты,7d2da68509b38c32c8e3415191d10d6b,,-1,-1,0,0,0,0,0,0,dc
50785,31104927a9e624f361ccd73a83abb871,М,1980,2018-12-13,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,ff97db9402b91ff057ecba3de6d2eb50,МИР Debit,2018,-1,0,0,1500,400,2000,1100,dc
4073,5cae6b0e808a0e69c3328cbc8e33ea71,Ж,1999,2019-05-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,30dcf8bc47016a1ad14574a365bd509b,,-1,-1,0,0,0,0,0,0,dc
11174,5613a666b398057a0b97af08fb21ac50,Ж,1997,2018-11-21,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,082cfb9343ab79343fd08ca8e1b08895,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,0,0,200,0,19600,19600,dc
244236,a837111586363ff4b8f6263d6bad474d,Ж,1962,2018-12-19,R,Нижний Новгород,0,Договор на текущий счет для дебетовой карты,b4be3088b7395cd2b9a5b96de9203b16,MasterCard Electronic,2019,-1,0,0,53400,364400,401500,762900,dc
4081,4653fa76f9ac62dc710ad43a0019a666,М,1968,2019-07-12,R,Таганрог,0,Договор на текущий счет для дебетовой карты,8911f5b9ea13c9f51e19e4b2a54d8cb8,,-1,-1,0,0,0,0,0,0,dc
128920,7cf8a4f0676d369e5ca674f77aada82c,М,1956,2016-10-18,R,Серпухов,0,Договор на текущий счет для дебетовой карты,5706b439a8f1ab345cbb88f8a0e59bc5,VISA Classic Light,2017,2020,2100,6,56800,53000,42100,27200,dc
128921,7cf8a4f0676d369e5ca674f77aada82c,М,1956,2016-10-18,R,Серпухов,0,Договор на текущий счет для дебетовой карты,867db7d3e0dbf3a6c23fac2d1c3cecb2,VISA Classic Light,2020,-1,2100,6,56800,53000,42100,27200,dc
216659,a9b0264254356ce6b8b92350ea889328,М,1957,2016-09-21,R,Архангельск,0,Договор на текущий счет для дебетовой карты,d392ec72059c2c7bb378e46bf6fe2576,VISA Classic Light,2016,2020,0,0,0,0,150000,150000,dc
216660,a9b0264254356ce6b8b92350ea889328,М,1957,2016-09-21,R,Архангельск,0,Договор на текущий счет для дебетовой карты,d5d2590fd4993e13c8354d1de26cb7f7,VISA Classic Light,2019,-1,0,0,0,0,150000,150000,dc
190642,3364f62b98af95de7212ce7b65fe42cd,Ж,2001,2020-04-20,R,Раевский,0,Договор на текущий счет для дебетовой карты,ba49faeef094075e39968feadd248440,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,4700,23,3900,5200,39300,44500,dc
189373,aebfc2b91ce040b21c4346cc301ebcdf,Ж,1982,2016-03-17,R,Москва,0,Договор на текущий счет для дебетовой карты,b7e04f5f8f3954f2ce962d809856350c,VISA Classic,2018,2021,0,0,15600,0,160000,158200,dc
189374,aebfc2b91ce040b21c4346cc301ebcdf,Ж,1982,2016-03-17,R,Москва,0,Договор на текущий счет для дебетовой карты,f10a0c3e60c5fe1dc2b4c3f12bce69ca,VISA Classic,2021,-1,0,0,15600,0,160000,158200,dc
231197,aa340ec045ac6fcb4403cf8169b37540,М,1968,2004-11-24,R,Геленджик,201000,Кредитная карта,281d37bb38abb4ea297ad2f78543f820,,-1,-1,104800,122,0,0,217200,112400,dc
107135,234d7a2f19ab92b6e080f94ab145873a,Ж,1991,2015-04-06,R,Бирск,105000,Кредитная карта,ac8d16038473f85284629b78fd841634,,-1,-1,300,1,0,0,19800,19800,dc
4098,636181129f875dc27af5d311958e0fba,М,1998,2017-07-24,R,Янгантау,0,Договор на текущий счет для дебетовой карты,8b5db05158cbf03b520e2b71dc64ac9a,VISA Classic Light,2017,2020,0,0,0,0,0,0,dc
197398,52c54ed09f889f9b7c53d28153c2fb55,М,1985,2006-03-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,a8209a60fcaa24bb3981ab21326ff6b5,МИР СКБ ЗП,2019,-1,0,0,700,100,81000,80700,dc
4101,15bb107b3bf7581e3673093758af4c7d,Ж,1982,2019-03-13,R,Химки,0,Договор на текущий счет для дебетовой карты,3b37aa452fe722a261ccaee612ef0c80,Eurocard/MasterCard World,2018,2021,4300,11,1200,100,15100,15000,dc
70457,10e4b0b5b46f19c68272bb1e30e7717e,М,1966,2020-01-14,R,Петрозаводск,0,Договор на текущий счет для дебетовой карты,d9f098f3d8f951503081fc6a96c1c980,Eurocard/MasterCard Platinum,2020,-1,0,0,101700,500,649600,650000,dc
4113,9310ec7da23d23bdf5cebc4ec98c337d,М,1987,2011-01-12,R,Челябинск,0,Договор на текущий счет для дебетовой карты,a0543453e33dfafab3f9134f09137d86,,-1,-1,0,0,0,0,0,0,dc
168149,709da804ff51ed2e526bb3a96e7f1028,М,1956,2019-06-10,N,Калининград,0,Договор на текущий счет для дебетовой карты,b597e14147cb9b72e78a0de8345ddb0b,Eurocard/MasterCard Mass,2019,-1,1200,2,84700,100,274400,186200,dc
4115,7d1d91aa36688f472857d01d02136fc4,М,2004,2017-10-26,R,Зилаир,0,Договор на текущий счет для дебетовой карты,cfd8e47599c6ae71cd128284ee5861ae,MasterCard Electronic,2020,-1,0,0,0,0,0,0,dc
66677,682a9210421bd2879beefbeda68705f1,Ж,1997,2018-12-13,R,Янаул,0,Договор на текущий счет для дебетовой карты,87c44040b02dbfabc2e622192edd3608,VISA Classic,2021,-1,800,1,1100,0,15500,15500,dc
110907,1e91c2380d1c0da3b9f9891a0da61f92,М,1974,2020-02-19,R,Кунгур,0,Договор на текущий счет для дебетовой карты,16f2555f7597fb6f2e46b29739079cbd,Eurocard/MasterCard Platinum,2020,-1,20200,43,8000,2400,37300,36900,dc
4118,cebe7cc90827a01a3187e1377b344f7c,М,1991,2017-06-06,R,Учалы,0,Договор на текущий счет для дебетовой карты,fa67e5fb06f6dec1e863d411a3de8531,,-1,-1,0,0,0,0,0,0,dc
4119,683c45d1083c973096975c8395858798,М,1979,2019-03-15,R,Москва,0,Договор на текущий счет для дебетовой карты,2f88bb2b47f98fe2de2993ed76a93a80,,-1,-1,0,0,0,0,0,0,dc
24028,afb961a329fe3c585681bb1cfd567989,М,1994,2010-09-10,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,c0146a478bca99ccf495584fc63a1924,,-1,-1,0,0,0,0,8900,8900,dc
21803,f4042fe0569986c9bb832a4b19c6732c,М,1982,2011-05-03,R,Барнаул,0,Договор на текущий счет для дебетовой карты,3bc25cf73cb28a49fb58bf95e33ab269,Visa Platinum Rewards,2020,-1,844800,102,95600,137200,1564500,1623600,dc
45719,f7709b4f54a4f6fccf8721a57409cd5a,Ж,1963,2009-05-06,R,Юрга,98000,Кредитная карта,4ac7f6d2e11b484f139295b6921a3bd1,,-1,-1,11800,2,0,0,29300,29300,dc
186735,d20880be5cf96e7a1ea3aa81530941a9,М,1957,2020-04-14,R,Белорецк,0,Договор на текущий счет для дебетовой карты,82da7fcd38d88e800640da6e31f811ab,VISA Classic,2020,-1,3900,16,33000,2500,44200,17800,dc
175612,22bd56e02f6777894eb553e5980c9410,Ж,1959,2015-12-29,R,Туймазы,0,Договор на текущий счет для дебетовой карты,9a8d3fb2297db57975b6b68bd00e07d4,VISA Classic Light,2018,2020,0,0,700,1100,300000,301000,dc
111925,329ab69739b3cf6e8a8e818011149a81,Ж,1992,2019-10-18,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,a59f7c497b83b68362a24491f383946b,VISA Classic,2019,2021,0,0,0,0,92600,92600,dc
111926,329ab69739b3cf6e8a8e818011149a81,Ж,1992,2019-10-18,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,c67ee18a857074d03f47636e36932a70,VISA Classic,2020,2021,0,0,0,0,92600,92600,dc
246720,7707bafed9818a50cd462618cb5f775d,М,1990,2018-03-08,R,Москва,0,Договор на текущий счет для дебетовой карты,6114380dbdc1ff1082f85fad16e1cc54,Visa Platinum Rewards,2020,2021,14200,13,103000,498000,1148100,1476300,dc
246721,7707bafed9818a50cd462618cb5f775d,М,1990,2018-03-08,R,Москва,0,Договор на текущий счет для дебетовой карты,c2d0f4fba59ac67151c71fd8f9937bac,Visa Platinum Rewards,2021,-1,14200,13,103000,498000,1148100,1476300,dc
94183,f6776aff35eed927f90d1e70eb89d49c,М,1988,2011-06-21,R,Кропоткин,300,Договор на текущий счет для дебетовой карты,a1f4edf6c7cabd23002c175b87a5fa4c,VISA Classic Light,2018,2022,300,4,8000,0,123600,123600,dc
94184,f6776aff35eed927f90d1e70eb89d49c,М,1988,2011-06-21,R,Кропоткин,300,Договор на текущий счет для дебетовой карты,e6d2b033ea6ca563466355fce1f3f6bf,VISA Classic Light,2015,2018,300,4,8000,0,123600,123600,dc
4151,7e4c9978bc1938e72f450c8aaf63e837,М,1971,2016-10-20,R,Салават,21000,Кредитная карта,67e2a73451fdb8888177eafda3e99bf9,,-1,-1,0,0,0,0,0,0,dc
4152,7ef560d2ae16668f008c3d0741838281,Ж,1999,2015-04-07,R,Месягутово,0,Договор на текущий счет для дебетовой карты,835782298aa6ec1b4fc88ccc7c716992,VISA Classic Light,2017,2020,0,0,0,0,0,0,dc
60189,1fba385219455b40b74c30a96462d9d2,М,1969,2003-01-23,R,Белорецк,0,Договор на текущий счет для дебетовой карты,bb8dfa9ec97c1ba5c902d22f58515777,МИР СКБ,2021,2022,0,0,437700,53000,650400,525600,dc
60190,1fba385219455b40b74c30a96462d9d2,М,1969,2003-01-23,R,Белорецк,0,Договор на текущий счет для дебетовой карты,3a55ce01e58fc035ddc4bb9860dc5a8d,МИР СКБ,2021,2022,0,0,437700,53000,650400,525600,dc
70347,c5a56d8c80302fe1f21c249532097677,Ж,2001,2017-08-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,02265f51443e87478ba7793866a5bdf3,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,0,0,1800,0,2000,700,dc
70348,c5a56d8c80302fe1f21c249532097677,Ж,2001,2017-08-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,0f286b47cad53f2628f8dcd4f511fec5,МИР Debit,2017,2020,0,0,1800,0,2000,700,dc
70349,c5a56d8c80302fe1f21c249532097677,Ж,2001,2017-08-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,386f52db8735899b24e163233a4f8714,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,1800,0,2000,700,dc
4161,d6f30a740c300a3d435e9a3d22bfe74a,М,1988,2019-06-11,R,Набережные Челны,224000,Кредитная карта,71dd2a3fdc2ab0f58fa248a01a3fdcc0,,-1,-1,0,0,0,0,0,0,dc
4162,38d033c9edbed7bd9d020523d2c990e8,Ж,1965,2003-01-01,R,Нижний Новгород,300,Договор на текущий счет для дебетовой карты,c7fae5906c640e99b2e584936be7a17a,VISA Classic Light,2016,2020,0,0,1000,200,8700,5600,dc
137713,600fe4c6abd31e0bba102360567e4a02,Ж,1995,2017-10-24,R,Тверь,130000,Кредитная карта,f527979e7853dbb7899bc3355cacdb70,,-1,-1,25200,28,0,0,80600,80600,dc
4169,0a263f29b00160b65954b0960c51c4dc,Ж,1989,2010-10-29,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,af16927d18096ba559181cbfe76a13a8,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
171987,54354ba1dd792a601ff582100de9b7b0,Ж,2001,2017-09-27,R,Уфа,0,Договор на текущий счет для дебетовой карты,173e888ab4d15add27db80a8aab8d640,VISA Gold,2020,-1,33900,106,4800,600,71200,67600,dc
240466,c608f2e9d02c8547ad077fe648e95ed3,Ж,2000,2017-09-22,R,Москва,0,Договор на текущий счет для дебетовой карты,a3f8ccad234a6df7594e3764f97d11b3,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,0,0,0,0,5000,5000,dc
240467,c608f2e9d02c8547ad077fe648e95ed3,Ж,2000,2017-09-22,R,Москва,0,Договор на текущий счет для дебетовой карты,9c22ffbd9759ac494c853056bff3e53a,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,0,0,5000,5000,dc
15492,cb6b5f5450ee46ce686e8ada13b5449c,Ж,1988,2009-07-27,R,Туймазы,0,Договор на текущий счет для дебетовой карты,52b4c4eca056ebf0f736633a3f288965,Eurocard/MasterCard World,2019,2020,0,0,0,0,38000,38000,cc
83612,3ddfecf737dec8c0f1f27ba75095548f,Ж,1983,2005-09-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,6507fc9ea2a90c1289c660432aa1af73,,-1,-1,0,0,108000,111900,210000,230300,dc
60137,ef5efbc6e90654fc1564e4062ff4b07d,М,1966,2017-12-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,4aee338bb3af8ead377e06d8f6e932cb,VISA Classic,2017,2021,0,0,4200,100,67700,63500,dc
60138,ef5efbc6e90654fc1564e4062ff4b07d,М,1966,2017-12-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,e9b2ab8a7f9cbe32a5d533173dab622c,VISA Classic,2020,-1,0,0,4200,100,67700,63500,dc
4182,3394e8463d6a70e19420c6c0ba327018,Ж,1976,2017-03-31,R,Владимир,0,Договор на текущий счет для дебетовой карты,65d414085cda95a373402ec51acea50a,MasterCard Electronic,2019,2022,0,0,0,0,0,0,dc
82208,47c2a83466d7d29ef992133e7b677af5,М,1985,2011-09-01,R,Караидель,0,Договор на текущий счет для дебетовой карты,05c2b63a50ed90da1be84c196061ddce,МИР СКБ ЗП,2022,-1,12300,28,37300,41100,568000,599600,dc
67944,3f72009f7acd755e2edc965898d9b062,Ж,1966,2002-10-16,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,f794380a30495d2b11f4ac3dd38747a6,МИР СКБ,2020,-1,1200,4,100,500,1200,1000,dc
4191,7abf169153be1513ab8de996e53adfed,Ж,1959,2016-09-30,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,77dd8d00e47dbcfd71109f711e189c5d,МИР СКБ,2021,-1,0,0,0,0,0,0,dc
4192,7abf169153be1513ab8de996e53adfed,Ж,1959,2016-09-30,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,c9773d4a604e6e0cb5836f778f648dbc,МИР СКБ,2021,-1,0,0,0,0,0,0,dc
4193,f7100b284705696fa5ad600adfb527b9,М,1961,2019-08-16,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,9fc53f8274a60c518048d4ed932120d0,MasterCard World Elite,2019,2022,0,0,3000,3000,20000,20000,dc
4194,f7100b284705696fa5ad600adfb527b9,М,1961,2019-08-16,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,9367cf4b7866d4100d05645f7bc9c622,Priority Pass,2019,2022,0,0,3000,3000,20000,20000,dc
4195,2a4c2e6eb964ace6a32bd35f16ab60d5,Ж,1983,2007-02-06,R,Сибай,300,Договор на текущий счет для дебетовой карты,0af4dd185f57d54007f4306d4b9acf45,VISA Classic Light,2016,2018,0,0,0,0,0,0,dc
64730,e9340f72d34dab0d8c40ee75722230c2,Ж,1984,2009-11-19,R,Сибай,0,Договор на текущий счет для дебетовой карты,ff6ebb2a114080563c3591681f777d3b,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,10900,39,293500,207300,263900,258900,dc
64731,e9340f72d34dab0d8c40ee75722230c2,Ж,1984,2009-11-19,R,Сибай,0,Договор на текущий счет для дебетовой карты,dfbcc4d20a07bebdad1d92d0f15ab133,МИР Debit,2016,2019,10900,39,293500,207300,263900,258900,dc
64732,e9340f72d34dab0d8c40ee75722230c2,Ж,1984,2009-11-19,R,Сибай,0,Договор на текущий счет для дебетовой карты,a34a4f6a423f6295417bf47391e129f3,VISA Classic Light,2016,2018,10900,39,293500,207300,263900,258900,dc
64733,633af22e192df2397f9842c67071be8f,М,1982,2019-04-04,R,Санкт-Петербург,271700,Договор на текущий счет для дебетовой карты,b2f64960edebc3d60b08ad14f24508d4,Eurocard/MasterCard Platinum,2022,-1,48200,9,962000,786000,2061200,2261500,dc
258791,f4fa8d6ced56a0f28f6e1db0648c9ccc,Ж,1991,2018-08-01,R,Салават,0,Договор на текущий счет для дебетовой карты,75e76180c6ce4667d5aded9779de2850,,-1,-1,0,0,14800,0,51000,51000,dc
134656,38b2a3eb43f2260684b1e18d3d338cc8,М,1985,2003-01-01,R,Толбазы,0,Договор на текущий счет для дебетовой карты,31cdd3d9589becdc040a38207645d708,Eurocard/MasterCard World,2019,-1,35800,46,0,0,123800,123800,cc
42414,b831ba238fe3f071470da9743de57a73,Ж,1968,2003-01-01,R,Барнаул,0,Договор на текущий счет для дебетовой карты,4638631e74075c23670cbc1a9c7845e3,VISA Classic,2018,2021,50400,74,37000,19200,60000,55300,dc
183445,383dbb75f0aa13ac99be9238cebf275e,М,1994,2019-03-04,R,Уфа,0,Договор на текущий счет для дебетовой карты,e115ccee945429ce1e1bc2c8051fcab9,МИР СКБ ЗП,2022,-1,0,0,1300,400,99000,89200,dc
233215,915f7c6b9e8ccda15608bc3994be7ac1,Ж,1995,2017-12-04,R,Сургут,0,Договор на текущий счет для дебетовой карты,5d1002404985e36314936db8e7deb91a,VISA Classic Light,2017,2021,0,0,1200,1200,200,0,dc
247360,915f7c6b9e8ccda15608bc3994be7ac1,Ж,1995,2017-12-04,R,Сургут,0,Договор на текущий счет для дебетовой карты,5d1002404985e36314936db8e7deb91a,VISA Classic Light,2017,2021,0,0,1000,1000,200,0,dc
261459,915f7c6b9e8ccda15608bc3994be7ac1,Ж,1995,2017-12-04,R,Сургут,0,Договор на текущий счет для дебетовой карты,5d1002404985e36314936db8e7deb91a,VISA Classic Light,2017,2021,0,0,800,800,200,0,dc
288066,915f7c6b9e8ccda15608bc3994be7ac1,Ж,1995,2017-12-04,R,Сургут,0,Договор на текущий счет для дебетовой карты,5d1002404985e36314936db8e7deb91a,VISA Classic Light,2017,2021,0,0,600,600,200,0,dc
233216,915f7c6b9e8ccda15608bc3994be7ac1,Ж,1995,2017-12-04,R,Сургут,0,Договор на текущий счет для дебетовой карты,1e6b8a6e136df35fd15f568e00791567,VISA Classic,2017,2018,0,0,1200,1200,200,0,dc
247361,915f7c6b9e8ccda15608bc3994be7ac1,Ж,1995,2017-12-04,R,Сургут,0,Договор на текущий счет для дебетовой карты,1e6b8a6e136df35fd15f568e00791567,VISA Classic,2017,2018,0,0,1000,1000,200,0,dc
261460,915f7c6b9e8ccda15608bc3994be7ac1,Ж,1995,2017-12-04,R,Сургут,0,Договор на текущий счет для дебетовой карты,1e6b8a6e136df35fd15f568e00791567,VISA Classic,2017,2018,0,0,800,800,200,0,dc
288067,915f7c6b9e8ccda15608bc3994be7ac1,Ж,1995,2017-12-04,R,Сургут,0,Договор на текущий счет для дебетовой карты,1e6b8a6e136df35fd15f568e00791567,VISA Classic,2017,2018,0,0,600,600,200,0,dc
233217,915f7c6b9e8ccda15608bc3994be7ac1,Ж,1995,2017-12-04,R,Сургут,0,Договор на текущий счет для дебетовой карты,24e37f2ecba71a3c8ddf385157134ebc,Eurocard/MasterCard Platinum,2020,2022,0,0,1200,1200,200,0,dc
247362,915f7c6b9e8ccda15608bc3994be7ac1,Ж,1995,2017-12-04,R,Сургут,0,Договор на текущий счет для дебетовой карты,24e37f2ecba71a3c8ddf385157134ebc,Eurocard/MasterCard Platinum,2020,2022,0,0,1000,1000,200,0,dc
261461,915f7c6b9e8ccda15608bc3994be7ac1,Ж,1995,2017-12-04,R,Сургут,0,Договор на текущий счет для дебетовой карты,24e37f2ecba71a3c8ddf385157134ebc,Eurocard/MasterCard Platinum,2020,2022,0,0,800,800,200,0,dc
288068,915f7c6b9e8ccda15608bc3994be7ac1,Ж,1995,2017-12-04,R,Сургут,0,Договор на текущий счет для дебетовой карты,24e37f2ecba71a3c8ddf385157134ebc,Eurocard/MasterCard Platinum,2020,2022,0,0,600,600,200,0,dc
233218,915f7c6b9e8ccda15608bc3994be7ac1,Ж,1995,2017-12-04,R,Сургут,0,Договор на текущий счет для дебетовой карты,1d019b36b07c63b5a947a48c5b1c2e04,VISA Classic,2018,2021,0,0,1200,1200,200,0,dc
247363,915f7c6b9e8ccda15608bc3994be7ac1,Ж,1995,2017-12-04,R,Сургут,0,Договор на текущий счет для дебетовой карты,1d019b36b07c63b5a947a48c5b1c2e04,VISA Classic,2018,2021,0,0,1000,1000,200,0,dc
261462,915f7c6b9e8ccda15608bc3994be7ac1,Ж,1995,2017-12-04,R,Сургут,0,Договор на текущий счет для дебетовой карты,1d019b36b07c63b5a947a48c5b1c2e04,VISA Classic,2018,2021,0,0,800,800,200,0,dc
288069,915f7c6b9e8ccda15608bc3994be7ac1,Ж,1995,2017-12-04,R,Сургут,0,Договор на текущий счет для дебетовой карты,1d019b36b07c63b5a947a48c5b1c2e04,VISA Classic,2018,2021,0,0,600,600,200,0,dc
21761,d2ee6d93059b82c8d76746ae13e82fc3,Ж,1953,2002-07-03,R,Уфа,0,Договор на текущий счет для дебетовой карты,a6e490df96a14bbef4504dc5888443fb,МИР СКБ,2019,-1,100,1,0,0,100,0,dc
144679,3e2bb1b48128e0e6ff78b925d363ce4f,М,1970,2011-12-13,R,Уфа,0,Договор на текущий счет для дебетовой карты,41f9e17081f33c03c1450d92bf045b63,МИР СКБ,2021,-1,0,0,16200,5800,32000,31200,dc
4221,8778ddd0c047aaffab9e233920ff3846,Ж,1975,2019-05-20,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,ce1aedc730c0219c4646ab4bf2576254,VISA Classic,2019,-1,2900,3,1300,10000,10000,20000,dc
