,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
63938,ed1d89533213d4d738323906c76249d8,М,2000,2019-05-28,N,Москва,0,Договор на текущий счет для дебетовой карты,2d72d17eefab4b7ba7ddc2096438360c,VISA Classic,2020,-1,9700,2,26200,0,46700,16000,dc
61877,0ee5198451c8defcff154c49aa712c16,Ж,1972,2018-07-26,R,Уфа,5800,Договор на текущий счет для дебетовой карты,bd60835ba125f53aed5f75b9c1054d9c,"Дебет карта ПС МИР ""Бюджетная""",2018,2020,14900,11,10100,5700,173700,164700,dc
61878,0ee5198451c8defcff154c49aa712c16,Ж,1972,2018-07-26,R,Уфа,5800,Договор на текущий счет для дебетовой карты,b38f65a5ac006641e878081214d55036,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,14900,11,10100,5700,173700,164700,dc
61879,0ee5198451c8defcff154c49aa712c16,Ж,1972,2018-07-26,R,Уфа,5800,Договор на текущий счет для дебетовой карты,0756eac609e27b2e26ae93a867086838,"Дебет карта ПС МИР ""Бюджетная""",2020,2022,14900,11,10100,5700,173700,164700,dc
3664,742ff90a3f4238b7476254bc5aa19c22,Ж,1958,1997-02-01,R,Смоленск,100000,Кредитная карта,0919cd2b2e6779f8ce0949d14a520088,,-1,-1,0,0,0,0,0,0,dc
258817,3defd06c68e6f822568a243de8ea905c,Ж,1995,2019-10-30,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,70eb8c824a0342499f7ee958a1a22cab,МИР СКБ ЗП,2019,-1,14200,13,15200,12300,349000,352300,dc
16775,0d6581432b3d47091cc46a867697d5c5,М,1969,2017-06-17,R,Янаул,36000,Кредитная карта,a45f700762bd9edc9a406d9bc2a47b05,,-1,-1,100,1,0,0,71600,71600,dc
3670,cff14ece1ee285abdc052f400af3481a,М,1964,2019-05-24,N,Москва,0,Договор на текущий счет для дебетовой карты,fdc0865c3146c24e795387fdf5fa7177,,-1,-1,0,0,0,0,0,0,dc
315484,32e5d2e8c1e695faa169a317e612e144,Ж,1969,2015-09-07,R,Бирск,0,Договор на текущий счет для дебетовой карты,fdc0865c3146c24e795387fdf5fa7177,,-1,-1,0,0,0,0,0,0,dc
3672,307ed0a134330405707d468b2ae5c039,М,1991,2012-11-19,R,Юрга,0,Договор на текущий счет для дебетовой карты,08cd5dff2a4fd74a269d15619c93d47c,,-1,-1,0,0,0,0,0,0,dc
192255,f7e6266d0378fd34156c6b12684626f6,Ж,1986,2006-03-13,R,Верхнеяркеево,0,Договор на текущий счет для дебетовой карты,fd6517544ad23e696eec224a76597dd4,VISA Classic Light,2016,2018,34600,61,20800,400,69900,68500,dc
192256,f7e6266d0378fd34156c6b12684626f6,Ж,1986,2006-03-13,R,Верхнеяркеево,0,Договор на текущий счет для дебетовой карты,5d3a0b2b5394596e715a0c8472bdbd1e,"Дебет карта ПС МИР ""Бюджетная""",2017,2020,34600,61,20800,400,69900,68500,dc
192257,f7e6266d0378fd34156c6b12684626f6,Ж,1986,2006-03-13,R,Верхнеяркеево,0,Договор на текущий счет для дебетовой карты,d0365f8c0b982df76101e1ea7c6db604,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,34600,61,20800,400,69900,68500,dc
63851,ee5261a5e7a30ffd4ad516bff983f0be,Ж,1962,2011-06-14,R,Уфа,250000,Кредитная карта,80c245cbc926e63ccdd0609a49cd0de6,,-1,-1,3000,2,0,0,175200,175200,dc
206168,e8ab8a9ee5a666a59e306e203c1a5fa0,Ж,1979,2019-08-15,R,Анапа,0,Договор на текущий счет для дебетовой карты,ca6da54b9a427fd72ede0cb7295da7f8,,-1,-1,0,0,6000,10000,7000,12000,dc
214738,170bbd8e89666bb4c3a17ca2f49717ca,Ж,1973,2006-08-25,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,5466869979400ffd95ef150794963663,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,6700,12,5300,20300,89300,108400,dc
214739,170bbd8e89666bb4c3a17ca2f49717ca,Ж,1973,2006-08-25,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,a3e8fc9deb4fff520433ce017b72ffbb,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,6700,12,5300,20300,89300,108400,dc
214740,170bbd8e89666bb4c3a17ca2f49717ca,Ж,1973,2006-08-25,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,d2ca57086bc172b5d46e38af826737d6,VISA Classic,2017,2018,6700,12,5300,20300,89300,108400,dc
214741,170bbd8e89666bb4c3a17ca2f49717ca,Ж,1973,2006-08-25,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,ed2c79623ee042109b712013e46c4ffc,МИР Debit,2017,2018,6700,12,5300,20300,89300,108400,dc
10216,621c8899ce33335e34c4c8c419b5d11b,Ж,1988,2019-04-04,R,Уфа,0,Договор на текущий счет для дебетовой карты,e18b402b7df85d96e9b6276b9542792c,МИР СКБ,2021,-1,0,0,2600,0,20000,20000,dc
3688,d91397a6bc4715bff14b26e0c2147623,М,1959,2015-04-17,R,Уфа,0,Договор на текущий счет для дебетовой карты,27eba7d7049026926093e9bea4ae0f9c,,-1,-1,0,0,0,0,0,0,dc
132284,a823945fa5b7c445df32c0c71d7fa7e7,Ж,1987,2014-03-25,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,2b5cac67bb8bbeb24b67c43940312f7d,МИР СКБ ЗП,2021,-1,15600,32,4100,1100,16900,18000,dc
132285,a823945fa5b7c445df32c0c71d7fa7e7,Ж,1987,2014-03-25,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,a754c282253163e9768e4352a9f5d3e6,VISA Classic Light,2016,2018,15600,32,4100,1100,16900,18000,dc
132286,a823945fa5b7c445df32c0c71d7fa7e7,Ж,1987,2014-03-25,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,949b670263eea0a7e7f817c60227aae3,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,15600,32,4100,1100,16900,18000,dc
3692,a36506b3e328e0764a7e4c90db3c3e5b,М,1980,2017-05-24,R,Москва,6000,Договор на текущий счет для дебетовой карты,bf69b3ce483dfdb897d883c14da3faa8,MasterCard Black Edition,2017,2020,0,0,0,0,0,0,dc
3693,a36506b3e328e0764a7e4c90db3c3e5b,М,1980,2017-05-24,R,Москва,6000,Договор на текущий счет для дебетовой карты,7bca2831e4fbe8c93ee2cfdbce1b92d5,Priority Pass,2017,2020,0,0,0,0,0,0,dc
3694,a36506b3e328e0764a7e4c90db3c3e5b,М,1980,2017-05-24,R,Москва,6000,Договор на текущий счет для дебетовой карты,0f1300f9daeafbe7abdb80af477cfd81,American Express Premier,2017,2020,0,0,0,0,0,0,dc
3695,a075ce0a0c01f4f631bf806525f96594,Ж,1983,2016-03-15,R,Белорецк,0,Договор на текущий счет для дебетовой карты,46cc08b8f465fb62c79ddba23ce75a75,Eurocard/MasterCard Platinum,2020,2020,0,0,0,0,0,0,dc
3696,5c9fdbc943b43f6f2933ec5af37c8c63,М,1978,2019-10-15,R,Кемерово,300,Договор на текущий счет для дебетовой карты,4aa4326c72678e3f4005703cbf367a70,VISA Classic Light,2019,2021,0,0,0,0,0,0,dc
173314,86163fecbca893f3d4fec9d583e048f8,Ж,1977,2008-06-19,R,Старосубхангулово,0,Договор на текущий счет для дебетовой карты,6199981a3eac5db287c2fad98b5d5852,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,44700,36,58500,27700,130000,154700,dc
173315,86163fecbca893f3d4fec9d583e048f8,Ж,1977,2008-06-19,R,Старосубхангулово,0,Договор на текущий счет для дебетовой карты,cf4a9be5a1e95f3052664956227c8b1c,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,44700,36,58500,27700,130000,154700,dc
35601,d51f3ea3a0d88c42abb91ed60dad50a4,Ж,1978,2019-04-26,R,Кунгур,0,Договор на текущий счет для дебетовой карты,7ad1ff1fb1967b69929167becf384003,VISA Classic,2019,-1,29900,26,16100,19600,33400,28100,dc
12160,29345d9203184aaee76478cdc4c8023c,Ж,1991,2013-04-23,R,Белебей,0,Договор на текущий счет для дебетовой карты,9c6fd793899d1af13388b1194b92e23d,МИР Debit,2019,2022,0,0,1300,0,31900,31900,dc
3701,3b6880e29796b1a6962e79f8dfce6db4,Ж,1981,2019-08-19,R,Юрга,0,Договор на текущий счет для дебетовой карты,c276ebddcc3f7e6aa2b489112e29231e,MasterCard Electronic,2019,-1,0,0,0,0,0,0,dc
3705,216ca4fe2b2d3b941d39475e61eded8b,М,1972,2010-10-29,R,Челябинск,0,Договор на текущий счет для дебетовой карты,1f243b154c31505cf7d8723fe1b8963e,Eurocard/MasterCard World,2018,2021,43500,28,200,0,60300,59700,cc
3706,216ca4fe2b2d3b941d39475e61eded8b,М,1972,2010-10-29,R,Челябинск,0,Договор на текущий счет для дебетовой карты,4252146b35ce28bfdf7a9113b44e71b7,Visa Rewards,2021,-1,43500,28,200,0,60300,59700,cc
68294,1924303e30679c6f807a67a9054e9e6f,М,1963,2016-09-30,R,Сибай,0,Договор на текущий счет для дебетовой карты,3476ebab76dd64913077413ceebee58b,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,16200,32,9300,8500,37100,45300,dc
256093,bfd3a4d2efa3bc0ea2ccca80707063f5,М,1993,2017-11-21,R,Москва,37800,Договор на текущий счет для дебетовой карты,dd3f224945dc7594f695c15061f896c3,VISA Classic Light,2019,2020,68500,15,23200,2800,129900,131800,dc
256094,bfd3a4d2efa3bc0ea2ccca80707063f5,М,1993,2017-11-21,R,Москва,37800,Договор на текущий счет для дебетовой карты,9bf64519b083b071edba252abe7ba056,VISA Classic Light,2020,-1,68500,15,23200,2800,129900,131800,dc
145338,21d4dd1a0d22ffa244bc74268f0df17c,Ж,1975,2013-06-24,R,Уфа,0,Договор на текущий счет для дебетовой карты,d1647adf1be6b69340420beaf5dea710,VISA Classic,2021,-1,8900,39,8200,100,24000,24000,dc
145339,21d4dd1a0d22ffa244bc74268f0df17c,Ж,1975,2013-06-24,R,Уфа,0,Договор на текущий счет для дебетовой карты,bab2ac70ee963a074ef1c55dc578e64c,МИР СКБ ЗП,2018,2022,8900,39,8200,100,24000,24000,dc
3715,21f5e06a82b22bd47af910b2675aedc8,М,1972,2013-01-20,R,Кемерово,0,Договор на текущий счет для дебетовой карты,6822cfa4200b0db27b83071b24951582,Eurocard/MasterCard World,2020,2020,0,0,0,0,0,0,cc
3716,15e3fb785027ae437f1abdbc1a7a7456,Ж,1986,2020-04-06,R,Петрозаводск,0,Договор на текущий счет для дебетовой карты,2d41b898c6160ba42c0dffe738108fdc,VISA Classic,2020,-1,10400,20,3100,0,12100,700,dc
18668,033487a60a11b6a3e910b6f30f87ebb8,М,1978,2015-09-09,R,Кумертау,0,Договор на текущий счет для дебетовой карты,4fa9060fd550acc609296ef4b563316d,МИР СКБ,2018,2021,0,0,100,0,200,0,dc
288247,b3d96e9567f77d6b56dd6023d8a1ff54,Ж,1992,2011-09-15,R,Мелеуз,100,Договор на текущий счет для дебетовой карты,a9bad8930fdd18a66baa628a339caeb1,"Дебет карта ПС МИР ""Бюджетная""",2019,2022,0,0,0,0,100,0,dc
3722,8cd069161f17092564ad2921453453f9,М,1954,2016-10-14,R,Осинники,0,Договор на текущий счет для дебетовой карты,ef6fadc1b5b837ddb55e07bff04d4d58,МИР Debit,2016,2018,0,0,0,0,0,0,dc
72390,2a1a20814a28372c59fc7b342422bed3,Ж,1993,2018-08-24,R,Армавир,0,Договор на текущий счет для дебетовой карты,93271f6ac09ea06bcc5b35349f595bde,,-1,-1,0,0,600,600,103200,103200,dc
3724,1b90934bde3362a01f5db58d57f68914,М,1965,2011-09-26,R,Уфа,0,Договор на текущий счет для дебетовой карты,e1f48ea946dc8aba79da514d9c6af616,Eurocard/MasterCard World,2020,2020,0,0,0,0,0,0,cc
204697,badc2a8b5e23e7e72dd1ff961570d3ce,М,1990,2016-05-24,R,Кемерово,2800,Договор на текущий счет для дебетовой карты,209675db477758f22971d57fd1b4349e,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,0,0,0,200,25300,25500,dc
3726,b0e959d4c7ef977b68aa62ccdade157a,М,1982,2017-04-20,R,Дюртюли,0,Договор на текущий счет для дебетовой карты,f4775e9b5ba3338ed6e681d04f65c95f,VISA Classic,2017,2020,0,0,0,0,0,0,dc
138640,c02045533a424248e0be35360ef3b971,Ж,1972,2014-01-13,R,Агидель,100,Договор на текущий счет для дебетовой карты,d78616ba18a364182754be5c58fcf356,VISA Classic,2018,2021,0,0,0,0,100,0,dc
257878,3eca3d84526affc4c8d2efa6436a90b7,Ж,1955,2013-12-23,R,Янаул,0,Договор на текущий счет для дебетовой карты,07025c5ea52863a6c0526fa769187410,МИР СКБ,2021,2022,4600,43,1400,0,2290900,2286300,dc
127340,05b62bcb97bf9ee2b228705476728d57,Ж,1996,2016-11-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,cb47ce82d64a21316a56baf9ec1a0f95,МИР СКБ ЗП,2018,2021,0,0,1100,1100,68000,68000,dc
127341,05b62bcb97bf9ee2b228705476728d57,Ж,1996,2016-11-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,65c7b6d9b76d262d3aa51c307a5e2546,VISA Classic,2019,-1,0,0,1100,1100,68000,68000,dc
127342,05b62bcb97bf9ee2b228705476728d57,Ж,1996,2016-11-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,73863e693c105d7630139d27ba7d84ee,VISA Classic Light,2016,2020,0,0,1100,1100,68000,68000,dc
252624,cf77ac5d871ec21a5a05609103c27ace,М,1979,2017-03-21,R,Санкт-Петербург,15100,Договор на текущий счет для дебетовой карты,947a0b0c08e56a50722a7da8f7c40228,VISA Classic,2020,-1,0,0,10300,0,273700,273600,dc
27366,aa5ea99ca3135c71308fc648314a7da3,М,1974,2018-02-19,R,Омск,0,Договор на текущий счет для дебетовой карты,97865cf0ca4af80de2564ccfea62f8db,VISA Classic,2018,2020,0,0,3900,0,7500,0,dc
60783,9c8b8c059a850bd093ba4d9aed58dfd0,М,1967,2009-04-01,R,Уфа,30000,Кредитная карта,2304753f75efd8b6535aef687263c2be,,-1,-1,25200,33,1500,0,47100,47100,dc
49364,bf9a15d057c49b1685396d0efd448995,М,1955,2020-06-09,R,Омск,0,Договор на текущий счет для дебетовой карты,50970d3b926de4dd5f33ab29bd346721,Eurocard/MasterCard Gold,2020,-1,0,0,4300,100,42000,42100,dc
259689,649ab7b7b3ff60068db3810ee144b069,Ж,1965,2015-12-15,R,Ставрополь,0,Договор на текущий счет для дебетовой карты,3ab43023cb4223d7ad348f1812fee337,,-1,-1,0,0,95500,21200,403000,421700,dc
23831,1b705225aaee99769b4b1ec65e2805ac,Ж,1991,2017-06-05,R,Москва,46100,Договор на текущий счет для дебетовой карты,5c5d5a8a3538b4a08a583eac79b52029,VISA Gold,2017,2021,0,0,400,0,12000,12000,dc
23832,1b705225aaee99769b4b1ec65e2805ac,Ж,1991,2017-06-05,R,Москва,46100,Договор на текущий счет для дебетовой карты,57441833f8ca0413a90b66274eef1883,Eurocard/MasterCard Mass,2017,2020,0,0,400,0,12000,12000,dc
261139,5904d4f9e38d7fa6beace6f7c1c90076,Ж,1983,2008-07-15,R,Уфа,0,Договор на текущий счет для дебетовой карты,45419c6662e24dc15849ec824db5be6e,МИР СКБ ЗП,2019,-1,0,0,300,0,1000,1000,dc
25277,73e59fc5554a9cb1c3ee0a571e8fae38,М,1962,2017-12-12,R,Москва,0,Договор на текущий счет для дебетовой карты,0d4621f0bc377ec1df9f7ddecb23c037,Eurocard/MasterCard Mass,2020,-1,3400,20,2500,0,22900,22900,dc
205099,1ab2608af005e21c096cd4383a890a8f,М,1986,2016-08-18,R,Москва,0,Договор на текущий счет для дебетовой карты,01538928cc893741889265f3f66a3672,VISA Classic Light,2016,2020,600,2,10100,35100,214100,249200,dc
205100,1ab2608af005e21c096cd4383a890a8f,М,1986,2016-08-18,R,Москва,0,Договор на текущий счет для дебетовой карты,2a834c9c112d77d00e05e9ea3dab0d8c,VISA Classic Light,2019,-1,600,2,10100,35100,214100,249200,dc
59946,322aaa1db139eb2f1610d2278ec578a2,М,1959,2009-12-16,R,Кумертау,0,Договор на текущий счет для дебетовой карты,2b91790ccc18ff86f18222c421137f8a,МИР Debit,2022,-1,500,1,300,0,500,500,dc
179422,322aaa1db139eb2f1610d2278ec578a2,М,1959,2009-12-16,R,Кумертау,0,Договор на текущий счет для дебетовой карты,2b91790ccc18ff86f18222c421137f8a,МИР Debit,2022,-1,0,0,100,0,500,500,dc
59947,322aaa1db139eb2f1610d2278ec578a2,М,1959,2009-12-16,R,Кумертау,0,Договор на текущий счет для дебетовой карты,dfbdb286b92b598b41778b6bf65336c8,МИР Debit,2018,2022,500,1,300,0,500,500,dc
179423,322aaa1db139eb2f1610d2278ec578a2,М,1959,2009-12-16,R,Кумертау,0,Договор на текущий счет для дебетовой карты,dfbdb286b92b598b41778b6bf65336c8,МИР Debit,2018,2022,0,0,100,0,500,500,dc
24118,3b73b3708c26b2e99e30fd0b4c217e8e,М,1975,2010-04-21,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,4fa7c308e0871320f72f805733749f31,Eurocard/MasterCard World,2018,2021,29700,24,0,0,43100,43100,cc
24119,3b73b3708c26b2e99e30fd0b4c217e8e,М,1975,2010-04-21,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,3b3ebe29dbed9bb72e005b237e3dbc50,Visa Rewards,2021,-1,29700,24,0,0,43100,43100,cc
24116,d3987a8731e782e474f4f2fff02971a0,Ж,1989,2019-09-05,R,Туймазы,0,Договор на текущий счет для дебетовой карты,550c8a43215bb2611e1400866f1aaaa9,VISA Classic,2019,2021,14600,53,6700,10500,16700,22800,dc
136860,496682dcad4b76e5f1d4622519071fbc,М,1978,2006-01-26,R,Брянск,0,Договор на текущий счет для дебетовой карты,6943acb43833b4d67ffd26d93620a15b,VISA Classic,2019,-1,24000,73,5800,700,27000,22900,dc
3766,3c6dc41d82dcbec5001db05056445782,Ж,1952,2015-09-16,R,Уфа,0,Договор на текущий счет для дебетовой карты,14f668d0a03e0bf151231e815ddf1cc5,МИР СКБ,2020,-1,0,0,0,0,0,0,dc
3767,3c6dc41d82dcbec5001db05056445782,Ж,1952,2015-09-16,R,Уфа,0,Договор на текущий счет для дебетовой карты,d1ff560b6f03e07356848cf9d67070f0,МИР СКБ,2017,2021,0,0,0,0,0,0,dc
246131,e8b16c68ee5b0e18e7abc21f221fb419,Ж,1991,2014-04-08,R,Краснодар,2300,Договор на текущий счет для дебетовой карты,ad97c05479b88cebd4387995b61909bc,VISA Gold,2020,-1,7900,30,2300,2500,212200,213300,dc
3770,d86d077e1862c8e663a88090f125ccf3,Ж,1962,2010-03-12,R,Белебей,0,Договор на текущий счет для дебетовой карты,9dc6534cd296f02b20bd55904e8191f0,МИР СКБ,2018,2022,0,0,0,0,0,0,dc
3773,ab821df00fae960ea0e5828e54f087b8,Ж,1987,2014-03-25,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,246a84e6aded3f16d06ec31350c30a2e,МИР СКБ,2017,2021,0,0,0,0,0,0,dc
3774,ab821df00fae960ea0e5828e54f087b8,Ж,1987,2014-03-25,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,43ef98f1b134f9b46f6b348957f1ccf8,МИР СКБ,2020,2022,0,0,0,0,0,0,dc
95556,2d1f553d96a45e361566438cb6e25950,М,1965,2010-09-28,R,Краснодар,75000,Кредитная карта,cbfe2e90f865d595e46c67ec2894b7f5,,-1,-1,0,0,0,0,27400,27400,dc
68434,ef2d173855dbe1caa0926fd3777e32d8,М,1989,2011-07-27,R,Уфа,0,Договор на текущий счет для дебетовой карты,b474ec329840e999bdae1f5f5df93173,"Дебет карта ПС МИР ""Бюджетная""",2019,2022,30500,65,15200,24600,80500,95700,dc
68435,ef2d173855dbe1caa0926fd3777e32d8,М,1989,2011-07-27,R,Уфа,0,Договор на текущий счет для дебетовой карты,be845b71fc84a66d040efc018f16994f,"Дебет карта ПС МИР ""Бюджетная""",2021,2022,30500,65,15200,24600,80500,95700,dc
68436,ef2d173855dbe1caa0926fd3777e32d8,М,1989,2011-07-27,R,Уфа,0,Договор на текущий счет для дебетовой карты,b4dc1596e07b59de5fd6ad392952a9e1,"Дебет карта ПС МИР ""Бюджетная""",2022,-1,30500,65,15200,24600,80500,95700,dc
155325,3e031dcce16440e1bfc11f0d2e5123a5,М,1946,2015-11-03,R,Белебей,0,Договор на текущий счет для дебетовой карты,c8f6e6361e8756a6e62c52e7012857f9,VISA Classic Light,2017,2020,0,0,137700,0,642200,357800,dc
155326,3e031dcce16440e1bfc11f0d2e5123a5,М,1946,2015-11-03,R,Белебей,0,Договор на текущий счет для дебетовой карты,50e55d19f05358f73fab278b58f1a008,МИР Debit,2017,2019,0,0,137700,0,642200,357800,dc
248004,0722785b5526e68e5532008a872577ad,М,1964,2019-01-11,R,Курган,0,Договор на текущий счет для дебетовой карты,8861b46bf54469f8683de7c0d889c3ae,"Дебет карта ПС МИР ""Бюджетная""",2022,-1,0,0,100,100,1100,1100,dc
248005,0722785b5526e68e5532008a872577ad,М,1964,2019-01-11,R,Курган,0,Договор на текущий счет для дебетовой карты,00358a13b7d9f35c9cccfd3ce1bb683b,"Дебет карта ПС МИР ""Бюджетная""",2019,2022,0,0,100,100,1100,1100,dc
3789,654ad53044d4383e6002cc00d3e84919,Ж,1987,2006-08-22,R,Уфа,0,Договор на текущий счет для дебетовой карты,3075ee45965e9b81ce56624df229bf5a,МИР СКБ,2019,-1,0,0,0,0,0,0,dc
34505,b22d9eee564fbcc9c27ed8159e729ca6,М,1967,2015-12-15,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,7e0790f81fbc4482814bcb592aa21b00,Eurocard/MasterCard World,2019,2021,58600,5,0,0,62200,62200,cc
154053,aa989bcdaf0a943abaa1d3a76dcd4f5a,Ж,1974,2016-10-21,R,Уфа,0,Договор на текущий счет для дебетовой карты,ef595019551f9e44e17ebe14876c11d6,МИР СКБ,2021,-1,0,0,7700,300,449000,428200,dc
154054,aa989bcdaf0a943abaa1d3a76dcd4f5a,Ж,1974,2016-10-21,R,Уфа,0,Договор на текущий счет для дебетовой карты,34ba633943044b34d28527f2f46ffaf5,МИР СКБ,2018,2021,0,0,7700,300,449000,428200,dc
