,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
267549,29b17bb6a888d7a5155ae8f7972a55d6,Ж,2004,2020-09-07,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,75e265b38c2ac9c39b99193e85a94687,МИР Debit,2022,-1,1800,15,300,500,3000,3400,dc
267550,29b17bb6a888d7a5155ae8f7972a55d6,Ж,2004,2020-09-07,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,9a6e3eed285bc2659a98c7b1e0309ecc,МИР Debit,2020,2021,1800,15,300,500,3000,3400,dc
150909,ab214cacf1767ed7b854b73af59e0491,М,1979,2010-08-31,R,Юрга,0,Договор на текущий счет для дебетовой карты,0107c92de5107f961c8dd6eb08e9b5a1,Eurocard/MasterCard World,2020,-1,0,0,0,0,75900,75900,cc
155124,bc109453fff837457b90f65d8ad6541d,Ж,1981,2020-09-08,R,Кемерово,0,Договор на текущий счет для дебетовой карты,c6462c68220877e4328f438526d59e9e,VISA Classic Light,2020,-1,24400,71,7700,0,26700,26700,dc
32294,7323ac4e794ea73db257fdf1b5fcd190,Ж,1993,2020-09-15,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,1c2cdb13fe6ab805fb9b2e63a6f87db3,Visa Platinum Rewards,2020,2021,200,1,0,0,4900,4900,dc
186823,a7231ecbff69e3f4e8aa4900a7a4e071,Ж,1962,2015-06-26,R,Ейск,4200,Договор на текущий счет для дебетовой карты,746a3d1b1205c2ec5368067d12c85c05,Eurocard/MasterCard Mass,2020,-1,4100,15,15800,10500,19400,14300,dc
47998,8877ade02d204418025f06b7b5531424,Ж,1995,2020-09-21,R,Уфа,0,Договор на текущий счет для дебетовой карты,2de14a26e3799e8cadc47ef264f80d90,VISA Classic Light,2020,-1,600,5,100,0,3800,3100,dc
32405,72b54ec55a02bb5046529d5d00542ed9,Ж,1980,2009-06-03,R,Баймак,0,Договор на текущий счет для дебетовой карты,a86e6879db3288e4105a72561fb83065,Visa Platinum Rewards,2020,2021,0,0,0,0,0,0,dc
129153,69c030d16f269880f44b80ab30df4d47,М,1989,2020-09-28,R,Бирск,0,Договор на текущий счет для дебетовой карты,4813ed42f8eb321203510a1307eeab95,Eurocard/MasterCard Platinum,2020,-1,14900,42,39700,200,232600,228200,dc
90820,e19aa2cca9b6b7e4149d9cc256ac7771,М,1983,2009-05-22,R,Краснодар,0,Договор на текущий счет для дебетовой карты,595c9397025e3a877cc68929e9ed392f,Eurocard/MasterCard Mass,2020,-1,0,0,0,0,25300,25300,dc
189241,3cf1b0455ca3d4ef928c5b29cc6646f6,Ж,2004,2020-09-04,R,Краснодар,0,Договор на текущий счет для дебетовой карты,032184a6d7107d5e4c3f640b6d2495f9,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,4800,25,800,200,4800,3100,dc
133194,c9a8deee80fc3a297e30dca9a9874374,Ж,1986,2020-09-25,R,Армавир,0,Договор на текущий счет для дебетовой карты,e9500bc433d129de2c61f0afbeaaa72d,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,6500,23,8600,13100,36000,49000,dc
32535,4c2262cf57b6f687f96b9ffcb28dd8b3,Ж,1995,2020-09-03,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,869ea4d115f08d4625a7eb43fc2c0ebb,,-1,-1,0,0,0,0,0,0,dc
51523,342cf03a9a96c562eddcc44d4a6515b3,Ж,1967,2018-03-19,R,Караидель,0,Договор на текущий счет для дебетовой карты,7440077d35df7514fc7e74b23aeece80,Eurocard/MasterCard World,2020,2020,0,0,0,0,200,200,cc
217123,2fe0cbb47da32ac909622a9589efd39e,Ж,2002,2020-09-11,R,Краснодар,0,Договор на текущий счет для дебетовой карты,5efec232f4075b8a78719c4808d1d608,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,1900,4,400,0,2900,2900,dc
32729,8f65ed5075852521bd0a91fc65785cea,Ж,1991,2018-07-18,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,98c60bd2a62ade4cc1287aff39062fc6,,-1,-1,0,0,0,0,0,0,dc
213730,28309545bb549bc48eefedbeab134e61,Ж,1936,2020-09-19,R,Кемерово,0,Договор на текущий счет для дебетовой карты,537c64246258102bb86929d193b18a72,МИР Debit,2019,-1,2500,10,700,1000,152600,152600,dc
213731,28309545bb549bc48eefedbeab134e61,Ж,1936,2020-09-19,R,Кемерово,0,Договор на текущий счет для дебетовой карты,9a8ce9a517f0ef69a85e888d9a640dba,МИР Debit,2022,-1,2500,10,700,1000,152600,152600,dc
250964,98449aab23c79c56a4b7d7710cc6717b,Ж,2002,2020-08-07,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,9065ce10d64e932ec175edf5c66050d0,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,3500,9,3600,1900,953500,950000,dc
142366,5e32c71783d708bd76f6fcff8fdd502d,М,1988,2020-09-10,N,Москва,0,Договор на текущий счет для дебетовой карты,c7acb66e313c50e3c0d0157ddc61063c,VISA Classic Light,2020,-1,0,0,10200,500,73900,74100,dc
32808,e7893bd8d5a9b59f967d715a71ef9a99,М,1994,2020-08-26,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,dbcceae6960d6d527ff7c41f70f7bb5b,,-1,-1,0,0,0,0,0,0,dc
123735,79cf46ccbebb55ad61b85e3d45f33067,Ж,1995,2020-09-03,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,89e5954ee9017b69221a69bbf296d1e3,VISA Classic,2020,-1,100,1,800,10100,27300,34300,dc
152829,12d1c739252328fa52697d3497a521fa,М,1994,2020-07-14,R,Москва,30000,Кредитная карта,c6d6e21eb9dd577c1056dd658e34e2e8,,-1,-1,0,0,0,0,1500,1500,dc
32846,311c2dd88d28c68dfa09f16aa1a6b093,Ж,1974,2016-10-21,R,Уфа,0,Договор на текущий счет для дебетовой карты,7a1f6a0d2c587a3a00fb35cb5ca5105b,МИР СКБ ЗП,2020,2021,0,0,0,0,0,0,dc
86970,4aa34a2b556ca024a2754feb20cd399b,М,1999,2020-09-21,N,Москва,0,Договор на текущий счет для дебетовой карты,6a089cfb48b26ea344bc4f3c5c2b945f,VISA Classic,2020,-1,1300,12,2400,100,30500,30500,dc
43915,9596a2e1017235366e9d6f0ba1ec0f61,Ж,1983,2020-09-11,R,Калининград,0,Договор на текущий счет для дебетовой карты,8b0ceef4867e8836d7643f1678ed7369,Visa Platinum Rewards,2020,2021,14700,29,800,1800,16500,17900,dc
32995,67bb72e23dc51774d24e68fbe0a051bd,М,1988,2016-02-16,R,Смоленск,0,Договор на текущий счет для дебетовой карты,df70b2f54a8ae8c60e59ee6ed9cda03a,Visa Platinum Rewards,2020,2021,0,0,0,0,0,0,dc
33011,03939678985f0685ca1e6dc1f36be158,Ж,1983,2012-06-29,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,076903a82e65f2153c2994edd02e8612,,-1,-1,0,0,0,0,0,0,dc
213672,4efc0dd0fff464e0f2dbf765662570b6,М,1985,2015-03-24,R,Старый Оскол,0,Договор на текущий счет для дебетовой карты,c6e3c0f42453957710e5775b44fde669,Visa Platinum Rewards,2020,-1,10400,22,14800,11800,79100,74600,dc
155455,bb90518687693fc1f40f903fa2f51cec,М,2003,2020-09-16,R,Туймазы,0,Договор на текущий счет для дебетовой карты,efbb014a1437c418ce4489a37b577621,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,4900,27,100,0,34300,34300,dc
155456,bb90518687693fc1f40f903fa2f51cec,М,2003,2020-09-16,R,Туймазы,0,Договор на текущий счет для дебетовой карты,402898f63a6f3102bf5d6647b082176f,"Дебет карта ПС МИР ""Бюджетная""",2020,2021,4900,27,100,0,34300,34300,dc
33098,0951568a760f64c44e87e7680a15b69c,Ж,2000,2020-08-26,R,Краснодар,0,Договор на текущий счет для дебетовой карты,d46b37ff8ef040144cecdd2d4f27a38e,,-1,-1,0,0,0,0,0,0,dc
108814,e48062fe4f7887e1582adbb8000596fb,М,1991,2012-10-15,R,Сергиев Посад,0,Договор на текущий счет для дебетовой карты,e18ec82fc308c759476276311d316592,Eurocard/MasterCard Mass,2020,-1,6000,2,8600,7000,59200,66200,dc
33134,77fdb36a37d33ce3c9ce22e33917dbd4,М,1983,2020-08-25,R,Ковров,0,Договор на текущий счет для дебетовой карты,2f552bd4592b1138aab8f549a680e228,Visa Platinum Rewards,2020,2020,12400,26,18500,0,56000,56000,dc
33137,44c98ec543d6f862df7d6cd82bf78906,М,1959,2020-09-10,R,Челябинск,0,Договор на текущий счет для дебетовой карты,fd55867e48891b597711f28e89f84183,,-1,-1,0,0,0,0,0,0,dc
33180,ead0482e5bdf2c0620da8e814ed806fa,М,2004,2020-09-07,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,0532aa68a87157301020be68d407ef0c,,-1,-1,0,0,0,0,0,0,dc
211907,017f5c54077a085b06754ac89c1b5b33,Ж,1995,2011-09-21,R,Смоленск,0,Договор на текущий счет для дебетовой карты,53cf0a04f88643f41314fe8519ba33d0,Eurocard/MasterCard World,2020,-1,3300,10,0,0,73500,73500,cc
33268,2f395336e1edf50ccd9d819591cd96f1,Ж,1957,2011-03-01,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,238869f60acd2b1951edbaeeb1522462,,-1,-1,0,0,0,0,0,0,dc
33379,7a1dc44360fe20d501d390b7759e1d27,М,1988,2020-09-03,R,Геленджик,0,Договор на текущий счет для дебетовой карты,714cb801b28a475a225c061503ab530a,,-1,-1,0,0,0,0,0,0,dc
87652,e09708ea21e88ff9b134201c568d1d22,Ж,1954,2016-09-30,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,d1aab892d693d7ef75054bf83b1cf63a,МИР СКБ,2020,-1,0,0,9300,0,260200,259300,dc
197714,719ff917988ea7967ba0c40dfecb85f0,Ж,2004,2020-09-08,R,Краснодар,0,Договор на текущий счет для дебетовой карты,69ebe4cb0e191dd77337258cfac81695,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,2400,0,7900,4500,dc
33468,dd05892f7c513a444c46e6df1a95c064,Ж,1989,2020-09-24,R,Междуреченск,0,Договор на текущий счет для дебетовой карты,8948ebec9a700654a750372c7d2a3e4b,MasterCard Electronic,2020,2020,0,0,0,0,100,100,dc
92518,b0d3e6964c105e814eea0bf81d4b274a,Ж,2004,2020-09-30,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,9333eb190c1c844c64b9fe7596b325ec,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,2100,20,500,0,3900,3900,dc
113744,97c9adca3665c48101f29cc32af8570f,Ж,1967,2013-03-28,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,e88e8581e0b7809b76b4f9f6ceaa0a19,Eurocard/MasterCard World,2020,-1,7200,22,0,0,59600,59600,cc
125216,e470aa4adef3e78147670fcf6e745e91,М,2004,2020-09-10,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,920c357a44f7db542ff1ab2b47712f6c,МИР Debit,2020,-1,0,0,0,0,3000,3000,dc
115123,6aebd2595cd27874b4fe6476025c08b8,Ж,2003,2020-09-18,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,ad5fdca7fb3c79fbb2c8b7b916a08d6c,МИР Debit,2020,-1,5200,7,1000,1700,7200,8200,dc
33583,3e69e9c92dbd008882dcb59b7e2e4622,М,1989,2020-08-21,R,Сургут,0,Договор на текущий счет для дебетовой карты,aad9d1fdd64cadea44c8047b3626e121,Visa Platinum Rewards,2020,2021,500,6,200,0,500,500,dc
33618,8698bfb17f0ca25b0a6a2bae90e21351,Ж,1987,2007-12-01,R,Москва,300,Договор на текущий счет для дебетовой карты,8b935561798fe3092ca47d949140d3df,МИР Debit,2020,2021,0,0,0,0,0,0,dc
246670,808c8be70704401547f6f6a6475a1614,М,1990,2011-10-18,R,Кунгур,0,Договор на текущий счет для дебетовой карты,11056c48930871bfa81ed11f34ff725d,МИР Debit,2020,-1,13900,31,5500,3700,26600,30300,dc
247638,00bf5d65a010b3d489b8ffeedad12de1,Ж,2005,2020-09-08,R,Краснодар,0,Договор на текущий счет для дебетовой карты,8166cef51e01b68a0a6f6e50de3df76d,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,500,14,100,0,12700,12700,dc
72409,96b270beafce35934619689b0d8e20a5,Ж,1999,2017-05-19,R,Сочи,0,Договор на текущий счет для дебетовой карты,74e3789fcb46380aebe952b6b373ee72,VISA Classic Light,2020,-1,500,1,3400,100,50500,50500,dc
251786,a80ef2fb92269ce7d1d77051f3dbb0cb,Ж,2003,2020-09-08,R,Краснодар,0,Договор на текущий счет для дебетовой карты,b1ef24ed20d34a152b53a5bd9bcbc3d1,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,4400,10,4400,3200,4400,2600,dc
33890,6fb2c52ff2eb8b27647f70f018f49d88,Ж,1997,2020-09-22,R,Москва,0,Договор на текущий счет для дебетовой карты,b05f204c2b2f7a91e99057482d4b3b1f,MasterCard Electronic,2020,-1,0,1,0,0,0,0,dc
46443,6fb2c52ff2eb8b27647f70f018f49d88,Ж,1997,2020-09-22,R,Москва,0,Договор на текущий счет для дебетовой карты,b05f204c2b2f7a91e99057482d4b3b1f,MasterCard Electronic,2020,-1,0,0,0,0,0,0,dc
76773,2482deed6ad66e5dd30ddf7337f482dc,М,1964,2003-12-22,R,Уфа,0,Договор на текущий счет для дебетовой карты,814fb4b4c608aded6636e42e3f9eb137,MasterCard Electronic,2020,2022,0,0,100,0,134000,133700,dc
42298,d70e8afbd216a69d7b8ee3e120ee8013,М,1973,2020-09-04,R,Москва,0,Договор на текущий счет для дебетовой карты,bba2887cb0c660a815d4987d3796e85d,VISA Classic,2020,-1,0,0,3000,600,15000,15600,dc
217558,1b08537eac53ae4e9424fec8ef94a4f4,М,1976,2012-11-15,R,Ростов-на-Дону,300000,Кредитная карта,248e062af95dab5f7bf00fe416041982,,-1,-1,270600,23,0,0,368200,368200,dc
34004,aacfff2debb5874725afa410ef75390a,М,1991,2017-05-16,R,Ижевск,0,Договор на текущий счет для дебетовой карты,b05fddcf8611f9a00c429b9d02ce4b69,Visa Platinum Rewards,2020,2021,0,0,0,0,0,0,dc
116526,8e2afffb13d48d30a38bd2562e258897,М,1971,2020-09-08,R,Ковров,0,Договор на текущий счет для дебетовой карты,09129465812798f4ddf6917955dc668e,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,800,900,58000,58100,dc
259165,b1cde35a8778fca53745fa5f7f0a08d4,М,2005,2020-09-09,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,d92887caadc28e1f06e229034d3f51dc,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,13100,2,200,0,21900,21900,dc
34104,4d09a1f33987563395e5df715248538c,М,1997,2015-10-15,R,Уфа,0,Договор на текущий счет для дебетовой карты,f800a2c0a553f08cc1d4dd3b099cc26f,MasterCard Electronic,2020,-1,0,0,100,100,2100,2200,dc
34206,f0b43270b42fa6161f40fe9de076a8f3,Ж,2004,2020-09-08,R,Кемерово,0,Договор на текущий счет для дебетовой карты,3360665e830165b679cbfbffa284fb1a,,-1,-1,0,0,0,0,0,0,dc
34222,4b11caa5a358a3ef59823b627f86c859,М,1987,2013-12-16,R,Ижевск,0,Договор на текущий счет для дебетовой карты,fcc15125ec9703f32cc5388a54230b6e,,-1,-1,0,0,0,0,0,0,dc
34264,902737dc9720da8032d2460f28e8534e,М,1963,2010-11-16,R,Москва,0,Договор на текущий счет для дебетовой карты,e8f865d35903140e567f463ba198d973,Eurocard/MasterCard World,2020,-1,0,0,0,0,2033600,2033600,dc
223182,95d7a44da59e334295cd411ad5c7e48b,Ж,2002,2020-09-11,R,Бирск,0,Договор на текущий счет для дебетовой карты,5a47df49ad301df571351a74553c7584,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,1300,400,3800,2100,dc
280740,cecb1be1caeca018905628b1930c3d29,Ж,2004,2020-09-15,R,Геленджик,0,Договор на текущий счет для дебетовой карты,b1cf692693098ec902c3888718372e8a,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,1300,13,300,400,1400,1000,dc
256870,7c35a530d9b3590e7a04635c6f09737e,Ж,1987,2016-12-13,R,Москва,0,Договор на текущий счет для дебетовой карты,1949137571d98e2361f0b3d720805681,,-1,-1,0,0,0,0,100,100,dc
61291,93733dfe63f91b0199cadd64db001d79,Ж,2004,2020-09-24,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,0a53b8c2560785cb877ebad9572d789d,"Дебет карта ПС МИР ""Бюджетная""",2020,2021,1800,3,400,0,2800,2800,dc
61292,93733dfe63f91b0199cadd64db001d79,Ж,2004,2020-09-24,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,e3887ff30f7e2738fc2f5ba6ec07ab01,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,1800,3,400,0,2800,2800,dc
217635,6c5ae2ca88b4643fde5f9a6b1939525f,Ж,1981,2013-03-05,R,Жуковский,190000,Кредитная карта,ca60d095a26c48496e4cfc61134a8a97,,-1,-1,107300,3,0,0,111500,111500,dc
56087,058a839d8cf15ba8f80240a98151b3bd,Ж,1966,2013-03-20,R,Брянск,245000,Кредитная карта,1d3d7fa453d71e0e9cd72b1573c0649a,,-1,-1,5400,7,300,0,249900,249900,dc
42299,09f612e7d3843eb327143a0c6a6e72ce,М,1981,2020-09-01,R,Дзержинск,0,Договор на текущий счет для дебетовой карты,42accc4fe482f4da0270b9ebec27365e,Eurocard/MasterCard Mass,2020,-1,4300,8,4800,5500,34000,29500,dc
148959,462650986885989240bbbb97c892387c,М,1963,2005-10-14,R,Толбазы,0,Договор на текущий счет для дебетовой карты,17a65cff3a09c461a68c51eeec44e8ed,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,1000,900,29000,28400,dc
263977,e7a8d575687ad1a19f0c7f02a5e1b39b,Ж,1957,2011-03-01,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,cc48277c2be97c4c35d0f9711e7cde8b,VISA Classic,2020,-1,77300,13,40800,29500,152800,180500,dc
65935,ca1cc10ded993a5e9e82310102e29cf8,М,2004,2020-09-15,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,e4efeb33bac1fe64ff1e482e810519b0,МИР Debit,2020,-1,1400,8,600,1000,1400,1700,dc
128808,df110b4bc7659dfa730607b3caf26650,Ж,1975,2010-05-26,R,Брянск,135000,Кредитная карта,77adb06575562a4bf212f37e3f9a02ad,,-1,-1,12800,13,0,0,1433900,1433900,dc
280095,2bb6e0509a3159f54ea2229f7ea9113d,М,1996,2020-09-21,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,c15604552e734b48e1143622c84c6d14,VISA Classic,2020,-1,0,0,0,0,1931100,1931100,dc
49797,c6f5a71df77f4f3a319bfe9f95c83cec,Ж,1975,2014-01-15,R,Уфа,0,Договор на текущий счет для дебетовой карты,ef60db18ebada0eae13a5936a429ee55,MasterCard Electronic,2020,2022,5800,1,200,3000,5900,8800,dc
39293,57f59bef7b775f2d476a5735ac37b071,Ж,1978,2020-09-04,R,Осинники,0,Договор на текущий счет для дебетовой карты,e9dbee09b19e637bfffb6d6142eaf5a6,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,6100,19,3100,0,56200,43100,dc
162118,2a41ff74f4c13771461ae142aba00534,М,1949,2020-09-17,R,Ейск,0,Договор на текущий счет для дебетовой карты,f95b35f539287d2e6f865eb7ffd16077,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,4000,2,6400,100,21200,21300,dc
159070,12d1c739252328fa52697d3497a521fa,М,1994,2020-07-14,R,Москва,0,Договор на текущий счет для дебетовой карты,8079534e64cd88a2f9659528d90ba558,Eurocard/MasterCard World,2020,2021,0,0,0,0,1500,1500,cc
34997,f8c4c974c6ead9d39c78322eb50c2b73,Ж,1995,2013-09-25,R,Уфа,0,Договор на текущий счет для дебетовой карты,ca773d8049fbd52ff15043830dc7638b,МИР СКБ ЗП,2020,2021,0,0,0,0,0,0,dc
70305,749f3956f529defe09f6804d6f1faa3d,Ж,1979,2010-02-02,R,Тюмень,150000,Кредитная карта,74f3f069a972b410b95a929731d6775c,,-1,-1,92700,1,0,0,92800,92800,dc
139595,bbe9086460691731637d145a7a6a6917,Ж,1995,2017-09-06,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,0156607b17f21d411bce82d922b2b4f7,Eurocard/MasterCard World,2020,-1,17600,22,0,0,66400,66400,cc
137396,863281f3f34f84f17d83e4dcad09f717,Ж,1995,2017-09-06,R,Стерлитамак,45000,Кредитная карта,07e6775b6d7d0be4b18378dfcda78e4c,,-1,-1,17600,22,0,0,66400,66400,dc
60669,3d34145cd6321f8d2fbd473ab476b0ec,Ж,1964,2020-09-24,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,da707dbacb9902f6e11ff0b05568162d,VISA Classic Light,2020,-1,0,0,8200,3000,17600,19600,dc
209729,b19c004df54e4bc9b79d8a8d7c095c84,Ж,1963,2019-12-20,R,Армавир,0,Договор на текущий счет для дебетовой карты,6c985013cad31e8cd85569b08449280b,Eurocard/MasterCard World,2020,-1,20000,45,100,2300,59100,61400,cc
253131,be781e39e199588c54785a5315994aa5,М,1986,2020-09-07,R,Сергиев Посад,0,Договор на текущий счет для дебетовой карты,e0136c10d49436855862e77c44d4275f,Visa Platinum Rewards,2020,-1,13100,21,345100,244300,1054500,305900,dc
194287,f40d5272aebce721fd2eaf8a75ddf6d2,Ж,1982,2020-09-16,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,cbc2dad86ed77f93d3a6566f7164f6b1,VISA Classic,2020,-1,174700,127,30700,28100,291500,226700,dc
146500,8c4677d0e368be0a7246ad9e35015fa3,Ж,1987,2010-07-29,R,Омск,140000,Кредитная карта,7ae84e5c36b12b9e27fb221c0dae4919,,-1,-1,38400,7,0,0,165300,165300,dc
35256,add24dc07b6bf8299ede01f6d6659d11,М,1978,2018-03-16,R,Ставрополь,0,Договор на текущий счет для дебетовой карты,ec1c46e3e3596c482f46bcc36d504c00,,-1,-1,0,0,0,0,0,0,dc
35261,1accf561d3aae2f97fc1905bdbbd30b8,Ж,1962,2016-10-20,R,Кунгур,0,Договор на текущий счет для дебетовой карты,38f3619fa67ccda76d796afdd1c87142,МИР Debit,2020,-1,0,0,0,0,0,0,dc
124070,de240a390aa7696037c1dcb1a2e6e9a9,Ж,1986,2012-09-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,05db077ab307270e19d49819b1d594fc,MasterCard Electronic,2020,-1,31800,59,4300,200,49100,48300,dc
136219,3cba5a6f1621c1eda660dd377e2f6604,Ж,1981,2020-09-11,R,Янаул,0,Договор на текущий счет для дебетовой карты,1f82afbe4773163e87b3902c2f3705e2,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,8700,18,8700,4500,61300,58200,dc
114819,bc2a13e0b89384dfd03b42a9fca276e2,М,1960,2001-11-13,R,Краснодар,0,Договор на текущий счет для дебетовой карты,b3c260326e32f50efd179048990ab85e,Eurocard/MasterCard World,2020,-1,30900,25,0,0,325900,325900,cc
42300,9632a1a453221a8fb0dbcf124febc810,Ж,1992,2020-09-10,N,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,538844a6e51ddb168cb1dfc0074c607a,VISA Classic,2020,-1,9500,18,4300,500,16100,10100,dc
67848,f5f4cfee210e3e4f9405e0cf3d2f7512,М,1994,2011-11-15,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,aefd0d2c429597a44adc391945ebe405,VISA Classic Light,2020,-1,8100,8,3400,100,59700,59600,dc
125262,6d99297a8da8a067902048c413f53390,М,1977,2009-06-01,R,Златоуст,0,Договор на текущий счет для дебетовой карты,b30eda6d93be0397b20017e3e0206c00,VISA Classic,2020,-1,500,3,2500,0,27000,27000,dc
184392,b93331db4ea5e8e688aee0ac972cf389,М,1953,2018-05-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,0303bb5c1aceafb8c0a5c0fe7e100911,MasterCard Electronic,2020,-1,0,0,0,0,7700,7700,dc
102623,df7e4454745a456241b3d2ec39afa4ca,Ж,1998,2020-09-09,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,96ec6f274c676f508c8c59b04cfcc648,,-1,-1,0,0,2100,1000,5000,6000,dc
88091,8d3703ae421d5bfcb0deae37f089cbc1,Ж,1973,2013-11-20,R,Златоуст,0,Договор на текущий счет для дебетовой карты,0ecb92b83527f2402c1c3bda5840cab6,VISA Classic Light,2020,-1,500,1,12000,300,66300,66600,dc
35605,4b64e8e9db40bb50a4d3df2cf3612aad,М,1978,2020-09-05,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,b41473042a6e9cd46ae1446914ec8b2c,Eurocard/MasterCard World,2020,-1,0,0,18400,38600,848400,887000,dc
