,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
209033,b437b17d592f1fdf24e6a7634e52b8c3,Ж,1971,2016-10-17,R,Старосубхангулово,200,Договор на текущий счет для дебетовой карты,7717098db5efb8de7da670624145120c,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,2900,10,3300,500,26000,20100,dc
16848,0a05bd0852abce8eeb7266cdd3560907,Ж,1987,2012-02-28,R,Сергиев Посад,79200,Кредитная карта,d7e74ee75d726f7fad6ff0967d6c7f59,,-1,-1,3300,4,0,0,75900,72600,dc
23075,222f227040fc987affcd4cfa69f533b9,Ж,1987,2019-01-29,R,Уфа,0,Договор на текущий счет для дебетовой карты,cde981de36c62e504856eaf9c20c479d,"Дебет карта ПС МИР ""Бюджетная""",2022,-1,54200,7,75100,2400,519200,518500,dc
23076,222f227040fc987affcd4cfa69f533b9,Ж,1987,2019-01-29,R,Уфа,0,Договор на текущий счет для дебетовой карты,d9dd037e6f07fc8fb346cdc8002b6be2,"Дебет карта ПС МИР ""Бюджетная""",2022,2022,54200,7,75100,2400,519200,518500,dc
23077,222f227040fc987affcd4cfa69f533b9,Ж,1987,2019-01-29,R,Уфа,0,Договор на текущий счет для дебетовой карты,43836e44f84ca56e98a6258fcb8cac71,"Дебет карта ПС МИР ""Бюджетная""",2019,2022,54200,7,75100,2400,519200,518500,dc
152281,6c8df06dd01cc0dbb03d71d6c1e7160c,Ж,1986,2017-09-04,R,Баймак,300,Договор на текущий счет для дебетовой карты,201a66253eb3598192fcb36beff727da,VISA Classic Light,2017,2020,16200,15,7000,1000,39300,40300,dc
152282,6c8df06dd01cc0dbb03d71d6c1e7160c,Ж,1986,2017-09-04,R,Баймак,300,Договор на текущий счет для дебетовой карты,bd826d4f26721101b01c6c26fcab0ea3,Eurocard/MasterCard Mass,2020,2020,16200,15,7000,1000,39300,40300,dc
152283,6c8df06dd01cc0dbb03d71d6c1e7160c,Ж,1986,2017-09-04,R,Баймак,300,Договор на текущий счет для дебетовой карты,f0212cfb2d19ebde948f045254580af9,МИР Debit,2020,2020,16200,15,7000,1000,39300,40300,dc
152284,6c8df06dd01cc0dbb03d71d6c1e7160c,Ж,1986,2017-09-04,R,Баймак,300,Договор на текущий счет для дебетовой карты,649f0ec3e386fdf2e92f793aa9b050a1,МИР Debit,2020,-1,16200,15,7000,1000,39300,40300,dc
939,eb94d25232aadf98ff1317e71bf2c769,М,1960,2005-10-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,63fc4f76f32df96526e46534f349200a,,-1,-1,0,0,0,0,0,0,dc
18081,99aac0440d7a80c4287a365fcae49ace,Ж,1977,2019-12-24,R,Анапа,0,Договор на текущий счет для дебетовой карты,4157a551dac3007323789b18df6f68db,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,10000,18,6700,0,33900,33900,dc
176970,6b73849357ef25d1354fd6d0b4e34213,М,1986,2016-07-12,R,Москва,0,Договор на текущий счет для дебетовой карты,c7370ded958bbf16aeb9f8d7b93e6226,MasterCard World Elite,2019,-1,1500,1,54000,102700,318100,414300,dc
945,3534eb712cb9fa0ce4fc84abe3a266e0,Ж,1982,2006-12-25,R,Юрга,0,Договор на текущий счет для дебетовой карты,bc0c00ec9536d2d4cd697890619f0357,VISA Classic,2018,2021,9200,21,2000,0,20900,20200,dc
130753,a31f56bb7721d1e41e9191c0b39b6a3b,Ж,1995,2017-10-24,R,Тверь,0,Договор на текущий счет для дебетовой карты,f7a1c3ae73fdf4a1f15b482ef9240baa,,-1,-1,0,0,65200,11000,102900,52300,dc
949,b01bdd0beb6a489322aeb38cceda644e,Ж,1965,2003-01-01,R,Нижний Новгород,0,Договор на текущий счет для дебетовой карты,f6893e4a4057baa70a7444cc2798aa49,VISA Classic Light,2018,2021,0,0,0,0,0,0,dc
950,b01bdd0beb6a489322aeb38cceda644e,Ж,1965,2003-01-01,R,Нижний Новгород,0,Договор на текущий счет для дебетовой карты,19286b22b4e46831ca00c0e5a30dcde5,VISA Classic Light,2021,-1,0,0,0,0,0,0,dc
951,0f3ac55c80e87b80ef91f6bb01934d7a,М,2001,2017-09-21,R,Уфа,0,Договор на текущий счет для дебетовой карты,49796c3ca941754a1f9337e11305799a,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,200,2,1200,1100,1400,1200,dc
952,0f3ac55c80e87b80ef91f6bb01934d7a,М,2001,2017-09-21,R,Уфа,0,Договор на текущий счет для дебетовой карты,cd7736649f8d45e6cbabb2f7491a30a0,МИР Debit,2020,-1,200,2,1200,1100,1400,1200,dc
954,163e848bd2c0f9a6d32792549437f3a8,Ж,1977,2011-10-31,R,Москва,0,Договор на текущий счет для дебетовой карты,443a570ac50b6cad1db22ab6ad290b76,VISA Classic Light,2019,2021,0,0,0,0,30000,30000,dc
959,e8b2a83fefba69fa435f475961ce26d4,Ж,1939,2015-09-25,R,Серпухов,300,Договор на текущий счет для дебетовой карты,eff9a7d9cd2d60d7f76c9ab5eb1fead7,VISA Classic Light,2015,2019,0,0,0,0,0,0,dc
960,9cb4b407e960825ee739d4ad00884112,Ж,1981,2011-08-19,R,Уфа,0,Договор на текущий счет для дебетовой карты,cbc30c0e65294afc137852bf11169d4f,МИР СКБ ЗП,2019,-1,0,0,1300,20000,20100,40100,dc
171674,4e0be9e09d15c1c28ff0daa1df24393f,М,1984,2019-08-06,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,d6d04f9e82bc207fcb7ec3722cc3679e,Eurocard/MasterCard Mass,2019,-1,169900,41,15100,19000,226200,222600,dc
212160,676021ed13a390e75894069fdd950cff,М,1975,2012-07-30,R,Брянск,0,Договор на текущий счет для дебетовой карты,6c9fe5c0c98deb6ca902fd969f298d1b,MasterCard World Elite,2020,-1,0,0,81400,417900,1507100,1853800,dc
26828,c2c33eb18ebadf0f14c1cc7e690f0fe1,М,1990,2016-05-27,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,8a72e4398a5213622f513ac97fcd2c11,VISA Classic Light,2016,2019,1700,16,200,400,1800,2200,dc
26829,c2c33eb18ebadf0f14c1cc7e690f0fe1,М,1990,2016-05-27,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,ce927278a8474bba629c19429e96da6f,Eurocard/MasterCard Mass,2019,-1,1700,16,200,400,1800,2200,dc
21063,4726d0311348a06a30ee251b1245457a,Ж,1952,1999-01-13,R,Янаул,0,Договор на текущий счет для дебетовой карты,38dc078ccddc999c2c942c43694284d3,МИР СКБ,2018,2021,38800,1,1300,0,40000,40000,dc
970,6240f071d7a7ffd7f352413d800bceb9,М,1962,2019-10-25,R,Покров,0,Договор на текущий счет для дебетовой карты,bed4b2317572deea6bcd2dc604d7c39a,,-1,-1,0,0,0,0,0,0,dc
971,fe9d19eb3bdefb8e5219562db82e2358,М,1961,2019-08-16,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,25a40441051e52d59ec5e7fffc7efd64,Priority Pass,2019,2022,0,0,0,0,0,0,dc
972,fe9d19eb3bdefb8e5219562db82e2358,М,1961,2019-08-16,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,75b000f667d1061e78a6f98d0412c54f,MasterCard World Elite,2019,2022,0,0,0,0,0,0,dc
973,fe9d19eb3bdefb8e5219562db82e2358,М,1961,2019-08-16,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,9b068d5b1516c2273575f662a45ade9e,VISA Infinite,2019,2022,0,0,0,0,0,0,dc
279421,8fa5b69d56945a9966eb5a2db5b369b5,М,1987,2019-01-29,R,Бийск,0,Договор на текущий счет для дебетовой карты,ccedc40109d0a7983a1ab874211f1c5d,VISA Classic,2019,2022,11000,22,9500,98700,110800,197700,dc
279422,8fa5b69d56945a9966eb5a2db5b369b5,М,1987,2019-01-29,R,Бийск,0,Договор на текущий счет для дебетовой карты,fcf378968a0341f4fc3c8b6538d9cd56,VISA Classic,2021,-1,11000,22,9500,98700,110800,197700,dc
279423,8fa5b69d56945a9966eb5a2db5b369b5,М,1987,2019-01-29,R,Бийск,0,Договор на текущий счет для дебетовой карты,9f24e3188f215e69a58a96f9c86d8924,МИР Debit,2019,-1,11000,22,9500,98700,110800,197700,dc
194682,dc60dbbb0f6be543c2790a73afdfe01a,М,1997,2011-08-04,R,Уфа,0,Договор на текущий счет для дебетовой карты,bee98eaae020a25ef62b80075b73c802,Eurocard/MasterCard World,2020,-1,0,0,16600,100,115700,115800,dc
32773,106979ed73fd9c35b5b290b3327c0007,М,1976,2000-02-21,R,Салават,0,Договор на текущий счет для дебетовой карты,15e633d5265b48b71b645cb98605ff4f,Eurocard/MasterCard World,2020,2020,0,0,0,0,300,300,cc
142798,9f8162142c77815125e9b3c093a748db,М,1982,2019-06-10,R,Кунгур,300,Договор на текущий счет для дебетовой карты,bc2157eb1aac8742126dd3bd68772a9f,MasterCard Electronic,2019,-1,0,0,0,100,457500,457600,dc
222709,3a02a865a4c5fe1e132c79637f146821,М,1979,2015-12-15,R,Уфа,0,Договор на текущий счет для дебетовой карты,0e7b6f4730b71f9e6b51fdad0ac900e4,МИР СКБ,2021,-1,0,0,1300,300,924600,922100,dc
180783,23f5bd570edb050f0ecb1e7fe0059511,Ж,1963,2009-05-06,R,Юрга,300,Договор на текущий счет для дебетовой карты,04c063ab69f5a1e44111c947d4f86210,Eurocard/MasterCard Gold,2020,-1,0,0,100,200,12200,10000,dc
180784,23f5bd570edb050f0ecb1e7fe0059511,Ж,1963,2009-05-06,R,Юрга,300,Договор на текущий счет для дебетовой карты,c394bf0fc2849a19a54e8f70d02c85ff,VISA Classic Light,2017,2020,0,0,100,200,12200,10000,dc
42046,b205a589decb067d1d5d7a3550817eac,М,2001,2019-03-20,R,Невинномысск,0,Договор на текущий счет для дебетовой карты,0ce883e60ab693ef385a0b90277cc144,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,6600,25,1100,0,6600,6600,dc
987,016605cb7db348f266f614731712a943,М,1970,2007-01-12,R,Чусовой,0,Договор на текущий счет для дебетовой карты,31c019def3415bfa774780d74df2a9fb,MasterCard Electronic,2018,2021,0,0,100,300,17800,18000,dc
23578,b000949c83e97149d04dd9a58de98123,Ж,1997,2015-09-28,R,Уфа,0,Договор на текущий счет для дебетовой карты,e31bfaa520163e62edc66f4627d8f22e,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,3300,16,1600,2800,3300,2900,dc
23579,b000949c83e97149d04dd9a58de98123,Ж,1997,2015-09-28,R,Уфа,0,Договор на текущий счет для дебетовой карты,f38d9a4688e8791e5d9069898a97de65,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,3300,16,1600,2800,3300,2900,dc
23580,b000949c83e97149d04dd9a58de98123,Ж,1997,2015-09-28,R,Уфа,0,Договор на текущий счет для дебетовой карты,e54cf31d833271ff5e84917837b1d4e2,VISA Classic Light,2015,2018,3300,16,1600,2800,3300,2900,dc
993,1f5b002b28af5c72ee33031506351ad1,М,1977,2019-03-14,R,Пермь,0,Договор на текущий счет для дебетовой карты,17f3cc60f8801d1c8e5c4b30a3ee68ff,,-1,-1,0,0,0,0,0,0,dc
994,cf8907c6981609b8aba98c6c602ff80d,М,1986,2020-06-02,R,Гусь-Хрустальный,0,Договор на текущий счет для дебетовой карты,8d55ba3a29dc3a6532726dc9826958e7,Visa Platinum Rewards,2020,2020,0,1,0,0,100,100,dc
996,3cd55a24f24a2a3e210f695ae3c69da7,М,2002,2018-09-18,R,Зилаир,0,Договор на текущий счет для дебетовой карты,757f3f79187f9996a40d62d540a75116,,-1,-1,0,0,0,0,0,0,dc
997,2e9408ef921ed7aab7f4fde405fac8d5,М,2003,2019-09-24,R,Брянск,0,Договор на текущий счет для дебетовой карты,7bbe4a5a07d5a7b276ba5047f50186e6,,-1,-1,0,0,0,0,0,0,dc
275696,a00688a9fe091e8aaa83cc964ba32237,Ж,1965,2019-01-22,R,Великий Новгород,0,Договор на текущий счет для дебетовой карты,e9ae58e32f2729d18b60c12e34971dcf,Visa Platinum Rewards,2019,-1,6100,19,2900,3000,29000,26000,dc
241131,3a24e245a2c8ce4d9753dca4acb00919,М,1972,2002-07-17,R,Кумертау,0,Договор на текущий счет для дебетовой карты,5ddbcd36cd2aa8dea77f70bd6de1f1c6,МИР СКБ,2021,-1,74200,1,12800,800,89700,88000,dc
1005,8afdd5261cd0d575a48876e17f29162a,М,1991,2018-01-17,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,e07b63f58ca065d770d8f611447286e2,MasterCard Electronic,2017,2018,0,0,0,0,0,0,dc
256675,c68e148bb6bf818a678ca0e9944d7cec,Ж,1971,2019-11-29,R,Смоленск,0,Договор на текущий счет для дебетовой карты,0c53d2e32c19733e3592180fde35dad8,Eurocard/MasterCard Mass,2019,-1,100,6,100,100,47300,47200,dc
1008,1ab0d04bc82f1ba909864a963ce39401,М,2002,2018-10-24,R,Брянск,0,Договор на текущий счет для дебетовой карты,8fdff42ec404f27ffa14be6f67eab9ff,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,200,2,200,100,200,200,dc
94014,da3ecccf69441c0c4314676b1297d9a3,М,1992,2019-07-25,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,986967994283ec31ce47cce6fb22cef6,VISA Classic,2019,2022,24600,42,4700,0,26100,26100,dc
94015,da3ecccf69441c0c4314676b1297d9a3,М,1992,2019-07-25,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,fd1cbc1879a0d904de252c3cebd4df45,VISA Classic,2019,2020,24600,42,4700,0,26100,26100,dc
142719,7b02658572f79a8c2b3c68cc1829b223,М,1953,2007-06-22,R,Анапа,0,Договор на текущий счет для дебетовой карты,9c5914ecfb6707d570c97833f22ccfc7,,-1,-1,0,0,0,0,5000,5000,dc
1014,8589b335b2223bf8219dc134a9533321,М,1946,2007-11-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,ee01988f8b99851243abf5ca84406cf4,Priority Pass,2019,-1,9800,6,9500,100,59300,40000,dc
1015,8589b335b2223bf8219dc134a9533321,М,1946,2007-11-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,dd653adc624643838725b9bb2f647b48,VISA Infinite,2019,-1,9800,6,9500,100,59300,40000,dc
1016,8589b335b2223bf8219dc134a9533321,М,1946,2007-11-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,2913897258d253c780645f2653ef4e06,MasterCard World Elite,2019,-1,9800,6,9500,100,59300,40000,dc
204925,32d62017fb357fa10310bf1470a49a84,М,1969,2002-01-30,R,Томск,137100,Договор на текущий счет для дебетовой карты,8ef1022ec77715bf0bd24d04a584b54c,VISA Infinite,2020,2022,28600,18,315600,898900,2606700,3437500,dc
204926,32d62017fb357fa10310bf1470a49a84,М,1969,2002-01-30,R,Томск,137100,Договор на текущий счет для дебетовой карты,2571fd387952a5853a79f7725b02ce25,Priority Pass,2021,2022,28600,18,315600,898900,2606700,3437500,dc
204927,32d62017fb357fa10310bf1470a49a84,М,1969,2002-01-30,R,Томск,137100,Договор на текущий счет для дебетовой карты,fba7b146db705b1be4d1325816fb93d8,MasterCard World Elite,2021,2022,28600,18,315600,898900,2606700,3437500,dc
204928,32d62017fb357fa10310bf1470a49a84,М,1969,2002-01-30,R,Томск,137100,Договор на текущий счет для дебетовой карты,ecd5d4638d09e3eb5d28e5b1c54f4067,MasterCard World Elite,2021,2021,28600,18,315600,898900,2606700,3437500,dc
204929,32d62017fb357fa10310bf1470a49a84,М,1969,2002-01-30,R,Томск,137100,Договор на текущий счет для дебетовой карты,fa3fcd55a927a61a8c415ea308b8fbc6,MasterCard Black Edition,2018,2021,28600,18,315600,898900,2606700,3437500,dc
204930,32d62017fb357fa10310bf1470a49a84,М,1969,2002-01-30,R,Томск,137100,Договор на текущий счет для дебетовой карты,6f15f00f7144257b7004cf0312cf38ea,Priority Pass,2018,2021,28600,18,315600,898900,2606700,3437500,dc
18184,bb69d603d8003eaa2b28fbf801749899,Ж,1986,2020-06-25,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,3227d36316c3c18d625b85591e507dd6,MasterCard Electronic,2020,-1,100,1,0,100,100,100,dc
1024,67ea384eb61ca6d083781fcfff8d5eca,М,1994,2017-04-26,R,Стерлибашево,0,Договор на текущий счет для дебетовой карты,18df045159b90bd5b18aa5e07c281914,VISA Classic Light,2017,2020,0,0,1600,0,2000,0,dc
1027,2eae89e0329a16c502d8dc220b8446e2,Ж,1985,2006-07-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,c7ed7dcd8b9b61b82a0689d2b4e48d94,MasterCard Electronic,2018,2020,0,0,0,0,0,0,dc
20638,c4a9035d7443662e9470f21dcc5af982,М,1969,2020-02-19,R,Краснодар,0,Договор на текущий счет для дебетовой карты,44bd0dbef383d84374ec2cdd709708ea,VISA Classic Light,2020,-1,11000,90,51000,15300,72100,59800,dc
17154,9782f326053c02be2324889a3954b8d7,М,1967,2013-02-22,R,Клинцы,0,Договор на текущий счет для дебетовой карты,9c10769c6de99f2d5d92013e34a32e81,Eurocard/MasterCard World,2019,-1,19000,43,0,0,69000,69000,cc
1032,24563f8e30653f8fddc141b902661e2b,Ж,1976,2004-09-08,R,Туапсе,0,Договор на текущий счет для дебетовой карты,6eb5573efb860dbd0817e55e3d0f97b6,MasterCard Electronic,2018,2020,0,0,0,0,0,0,dc
1035,cc0e95ac1224853afc747179ee9ae60e,Ж,1983,2017-05-17,R,Уфа,300,Договор на текущий счет для дебетовой карты,7ca68c0e8d1f00c15bf1744e01f7a27e,MasterCard Electronic,2019,2021,4600,5,2900,20000,20200,40100,dc
1036,6518e8ce629048d2fe6af910e22c1e8f,Ж,1990,2014-03-31,R,Учалы,0,Договор на текущий счет для дебетовой карты,dc4d69d98479b1da0e58674f5005ac18,,-1,-1,0,0,0,0,0,0,dc
22361,c84613fa8c89dfee1a8d86fad86463c4,Ж,1987,2014-04-01,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,18f13498f5f9962de04c4c8fa3a2aafb,MasterCard Electronic,2019,-1,500,1,100,100,500,500,dc
157267,b8761e0db2a9ce4831862f3379af9e5b,Ж,1972,2014-08-06,R,Туймазы,5100,Договор на текущий счет для дебетовой карты,4842e808ba03866bab3d8da5c7651a3a,VISA Classic,2018,2020,63900,99,19600,13400,76100,75000,dc
157268,b8761e0db2a9ce4831862f3379af9e5b,Ж,1972,2014-08-06,R,Туймазы,5100,Договор на текущий счет для дебетовой карты,414a38c853b772e86eac2761e7cf569e,VISA Classic,2021,-1,63900,99,19600,13400,76100,75000,dc
147238,3ed435f533fbec4556742d4a08be0b30,Ж,2000,2019-07-02,R,Томск,0,Договор на текущий счет для дебетовой карты,b281041f9fdf1bf86bdf7fc498f1eed0,VISA Classic Light,2019,-1,200,3,100,100,48300,48000,dc
1043,67d04a3f7945a45b771f2b4926483a63,Ж,1988,2020-04-09,R,Прокопьевск,0,Договор на текущий счет для дебетовой карты,e04c219e9a2f582e9264391d01c316a2,MasterCard Electronic,2020,-1,0,1,700,10000,10300,20200,dc
119355,dfe0e7d5f3d3f7e3e2dbb018906c2948,Ж,1990,2019-01-18,R,Юрга,0,Договор на текущий счет для дебетовой карты,013ae9d4112f821999997ada2c9435f1,MasterCard Electronic,2020,-1,0,0,0,0,7000,7100,dc
261751,dfe0e7d5f3d3f7e3e2dbb018906c2948,Ж,1990,2019-01-18,R,Юрга,0,Договор на текущий счет для дебетовой карты,013ae9d4112f821999997ada2c9435f1,MasterCard Electronic,2020,-1,0,0,0,100,7000,7100,dc
67113,80e7c430b6e9928ab98071bd2e140ba7,М,1977,2019-06-10,R,Смоленск,0,Договор на текущий счет для дебетовой карты,d10c91077348944b6a7665a89bd046d7,Eurocard/MasterCard Mass,2019,-1,0,0,5400,7200,7200,14500,dc
69508,ae7b5692607c38def8d003f54f0f681d,Ж,1996,2015-05-22,R,Краснодар,700,Договор на текущий счет для дебетовой карты,ed214c67cb42819efff075f2b476b06c,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,0,0,4700,1000,52600,53600,dc
222713,eafea554a9b27362a24366f41c4375f5,Ж,1963,2015-12-17,R,Смоленск,0,Договор на текущий счет для дебетовой карты,7826dae627d818e3ca0ad464ea34c2ca,MasterCard Electronic,2018,2022,0,0,0,0,200000,200000,dc
222714,eafea554a9b27362a24366f41c4375f5,Ж,1963,2015-12-17,R,Смоленск,0,Договор на текущий счет для дебетовой карты,720f12336541e02773ea2712ae1b7d35,MasterCard Electronic,2021,-1,0,0,0,0,200000,200000,dc
257663,f2e1afd09a67d0f21180e41073a4a7db,М,1982,2017-08-03,R,Гусь-Хрустальный,0,Договор на текущий счет для дебетовой карты,9636b7f7861279b529863fd7b3faefbd,VISA Classic,2017,2021,11200,7,12800,3600,303600,307100,dc
257664,f2e1afd09a67d0f21180e41073a4a7db,М,1982,2017-08-03,R,Гусь-Хрустальный,0,Договор на текущий счет для дебетовой карты,9c6ce4aa23cd913f202a728e8e127981,VISA Classic,2020,-1,11200,7,12800,3600,303600,307100,dc
67089,dd74bfc79e14029ddfe5654255d6add4,М,1962,2019-07-30,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,1762818139106940ad56654224eb9e57,Eurocard/MasterCard Platinum,2019,2021,4700,5,33600,0,66300,50000,dc
1061,454d4213f09e626d11a30e90ea22b59c,М,1961,2012-03-22,R,Уфа,0,Договор на текущий счет для дебетовой карты,48d9800b537bb548e74cb89ca7b2d997,Eurocard/MasterCard World,2020,2021,0,0,0,0,0,0,cc
1062,f31f546747325a2d54316f0abdf89c57,М,1981,2019-09-25,R,Салават,0,Договор на текущий счет для дебетовой карты,234e37db36474ef94a82a92e9270a270,"Дебет карта ПС МИР ""Бюджетная""",2019,2021,3900,15,2600,0,60400,60200,dc
1063,a79889bc6e29ecd468509b91792b8bea,Ж,1991,2013-09-18,R,Уфа,0,Договор на текущий счет для дебетовой карты,1bc38b2b750dfb34096da0645b37c3b3,,-1,-1,0,0,0,0,0,0,dc
56195,caa8e5a55423b2d150927d65ce40da7d,Ж,1972,2011-11-21,R,Одинцово,0,Договор на текущий счет для дебетовой карты,22302358c894b4533b64c97a32cf7747,Visa Platinum Rewards,2018,2021,3500,1,1700,0,66800,66700,dc
28909,1b4b52a436c89f49d18d50383cfe58d2,М,1989,2016-04-29,R,Саратов,0,Договор на текущий счет для дебетовой карты,5f9e29177786ad1a7305575bfe8ef8d4,VISA Gold,2020,2021,0,0,900,0,25100,25100,dc
66414,1b4b52a436c89f49d18d50383cfe58d2,М,1989,2016-04-29,R,Саратов,0,Договор на текущий счет для дебетовой карты,5f9e29177786ad1a7305575bfe8ef8d4,VISA Gold,2020,2021,0,0,800,0,25100,25100,dc
1069,1a91fe333504f557767e3553ffa42913,М,1979,2017-10-05,R,Кунгур,0,Договор на текущий счет для дебетовой карты,1c198f364855d75097255253b6ba4f7c,VISA Classic,2017,2020,0,0,0,0,0,0,dc
215486,ec85777765889bb7212979e396302ff7,М,1986,2007-09-18,R,Юрга,0,Договор на текущий счет для дебетовой карты,ffef5c5ef359ffd55434af5d7149fc4c,,-1,-1,0,0,0,0,60000,60000,dc
168667,a3184e2708f6380e4141c6b429132e77,М,1970,2005-05-12,R,Москва,0,Договор на текущий счет для дебетовой карты,f53c28e0dcfa1c13e8470eb30b8bf538,VISA Classic,2019,-1,0,0,12000,0,307500,304500,dc
