,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
253466,00c1c8c87637c97f195ef15ebfee0e37,Ж,1965,2012-05-04,R,Дюртюли,0,Договор на текущий счет для дебетовой карты,558e6a34ad410c1330759fd8e1933b2f,МИР Debit,2021,-1,7500,21,6000,1400,218500,213000,dc
51620,dd4b4b4d1c2accfb48f0fa23068acece,Ж,1994,2012-11-12,R,Уфа,0,Договор на текущий счет для дебетовой карты,278cd837e2648420969fc15274ba82c8,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,89000,91000,100000,104400,dc
176931,9c91207b704551e8b60e23e673594d71,Ж,1997,2017-07-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,127311175ce8b9675610911680c45ad9,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,1300,3,2400,64000,102000,165800,dc
176932,9c91207b704551e8b60e23e673594d71,Ж,1997,2017-07-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,ace0cc3437ef21edd4d870f314c826ba,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,1300,3,2400,64000,102000,165800,dc
176933,9c91207b704551e8b60e23e673594d71,Ж,1997,2017-07-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,9fa1ab863a0fc3d900eb2c47719e4b32,МИР Debit,2017,2021,1300,3,2400,64000,102000,165800,dc
2775,c6de1afa4195607ffb770cacbefd8ae8,М,1979,2020-01-23,R,Вологда,0,Договор на текущий счет для дебетовой карты,1f0d98b1e8e25bfb18e1b0648f20e8ea,,-1,-1,0,0,0,0,0,0,dc
2776,0734475ad3fe56a121566b6ca38c8448,М,1996,2018-10-10,R,Москва,0,Договор на текущий счет для дебетовой карты,eac8ce7f4466ba52f7b3166c20bfeaff,VISA Gold,2018,2020,0,0,0,0,0,0,dc
2777,052099fc60fbf3ca7530256d01cbb3e3,Ж,1975,2015-01-15,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,d60031ea298fd01f495eb9f89d8b167e,МИР СКБ,2018,2022,0,0,0,0,0,0,dc
46961,edadcab15b8ca9053bd0136bd516ee01,М,1964,2007-08-14,R,,0,Договор на текущий счет для дебетовой карты,4a9de4f88a071f73f13f87d9ee6f14c2,VISA Classic,2019,-1,5800,22,9600,300,51200,44700,dc
2779,76955e49040624969e427cb14e7ca460,М,1997,2016-12-29,R,Вольск,0,Договор на текущий счет для дебетовой карты,3cd24c1c9fcb057591612ebd91e69740,,-1,-1,0,0,0,0,0,0,dc
43913,ca105666f7f04c44ced9af392e489203,Ж,1969,2016-10-17,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,bb7ea4afc354ca10e946483c08b18d04,Eurocard/MasterCard World,2018,2020,0,0,0,0,300,300,cc
2781,3cb877258e5f2be9f8c648436651c058,Ж,1983,2020-02-14,R,Владимир,0,Договор на текущий счет для дебетовой карты,ed765691ba38a681d8e9329d83f3fb37,,-1,-1,0,0,0,0,0,0,dc
16765,86222b3816a602166f71cdfd512ac6ba,М,1985,2019-10-02,R,Великий Новгород,0,Договор на текущий счет для дебетовой карты,b96c91504167ace875a1b128d40d867c,VISA Classic,2019,-1,4000,29,2000,0,50000,50000,dc
268195,52015233957a471eb34c0265e98594d9,М,1997,2019-09-05,R,Уфа,0,Договор на текущий счет для дебетовой карты,d05342196e19e6bd8882918a66c9beca,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,200,1,0,0,36600,36400,dc
2784,5a85a849cddc3e1dea1b2dc956695370,М,1981,2004-05-31,R,Салават,14000,Кредитная карта,2b5ecf481267de591b3ba38e3c5841ea,,-1,-1,0,0,0,0,0,0,dc
2785,35cde957ffea5c9170141e44e81e8d8e,Ж,1975,2019-09-06,R,Москва,0,Договор на текущий счет для дебетовой карты,e72bb4c9e7e3544d1ff3f20f7ba2792a,,-1,-1,0,0,0,0,0,0,dc
151258,a467739f1224834c0ccbad344ac455f1,Ж,1958,2015-12-03,R,Рославль,0,Договор на текущий счет для дебетовой карты,24e44ffad65990f8a6e1a4ccc8c2dc67,MasterCard Electronic,2018,2021,0,0,0,0,2878000,2878000,dc
151259,a467739f1224834c0ccbad344ac455f1,Ж,1958,2015-12-03,R,Рославль,0,Договор на текущий счет для дебетовой карты,13df86fdbdcbd0393d8e5dc997d394e6,MasterCard Electronic,2021,-1,0,0,0,0,2878000,2878000,dc
2788,5ec6914bab80d1c817aa96c74b8cee79,Ж,1979,2018-09-03,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,19ad684cf44f8387ca20d67348b36aec,,-1,-1,0,0,0,0,0,0,dc
2789,33d4be2bd182e66a5d36441ff7573c1e,Ж,1984,2010-12-16,R,Октябрьский,250000,Кредитная карта,f92ff5d710788c1246ed2a4b993b61f1,,-1,-1,0,0,0,0,0,0,dc
11543,5807022cebbac1ac570afbdc350508fd,Ж,1991,2011-09-19,R,Верхнеяркеево,0,Договор на текущий счет для дебетовой карты,65b865dedf4e8e56d6518d134216f526,Eurocard/MasterCard World,2019,-1,19200,1,0,0,19500,19500,cc
117490,bc5e208dd78c118ef0567849149fdc1a,Ж,2002,2018-11-15,R,Новороссийск,0,Договор на текущий счет для дебетовой карты,1a6b176cec4fa137ddf94b9deca4db31,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,0,0,200,0,1400,700,dc
117491,bc5e208dd78c118ef0567849149fdc1a,Ж,2002,2018-11-15,R,Новороссийск,0,Договор на текущий счет для дебетовой карты,e2f3c33aca1437296fdafe17425ea8cf,МИР Debit,2018,-1,0,0,200,0,1400,700,dc
131497,1631ef10452331de67c209d852b25fc6,Ж,1983,2013-09-04,R,Уфа,0,Договор на текущий счет для дебетовой карты,5e3f1009af61c744f764ef00b9f602b6,Eurocard/MasterCard World,2020,-1,7600,19,0,0,16500,16500,cc
65537,58202f0393546a3f7439a44cf3c4064f,М,1963,2012-03-14,R,Иркутск,130000,Кредитная карта,fea8d6a8c014d7cdcd55ef4e94906441,,-1,-1,58500,96,0,0,124000,124000,dc
2798,d4c4db442f3c54ab56fb14261ab8c1ba,Ж,1964,2015-09-15,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,7c403fc59f49240b367c18cd6f410038,VISA Classic Light,2019,2020,0,0,0,0,0,0,dc
2799,d4c4db442f3c54ab56fb14261ab8c1ba,Ж,1964,2015-09-15,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,f10b38ee1eee055736f2da32b11e4514,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
2800,04e87ad6eac2366d25c2e4f1acd5ee26,Ж,1981,2012-06-01,R,Тюмень,0,Договор на текущий счет для дебетовой карты,8ebfcd7b7c5cf809876207732d7b5d88,МИР Debit,2020,2021,0,0,0,0,0,0,dc
11086,7bb00e68b8c5c3e38e5c49670b76a08d,Ж,1964,2015-11-09,R,Москва,0,Договор на текущий счет для дебетовой карты,7e9a5411acc196428b54dff14157849d,VISA Infinite,2017,2018,0,0,68600,7500,2686400,2640300,dc
11087,7bb00e68b8c5c3e38e5c49670b76a08d,Ж,1964,2015-11-09,R,Москва,0,Договор на текущий счет для дебетовой карты,e89b00de5e644b7b38ec54e64c550189,VISA Infinite,2017,2017,0,0,68600,7500,2686400,2640300,dc
11088,7bb00e68b8c5c3e38e5c49670b76a08d,Ж,1964,2015-11-09,R,Москва,0,Договор на текущий счет для дебетовой карты,1bb5b46780aabaeb4a992c3e5d306fe4,"Дебет карта ПС МИР ""Бюджетная""",2019,2021,0,0,68600,7500,2686400,2640300,dc
11089,7bb00e68b8c5c3e38e5c49670b76a08d,Ж,1964,2015-11-09,R,Москва,0,Договор на текущий счет для дебетовой карты,b1c5a8276bd21f0c165dae6ca2d53675,"Дебет карта ПС МИР ""Бюджетная""",2017,2018,0,0,68600,7500,2686400,2640300,dc
11090,7bb00e68b8c5c3e38e5c49670b76a08d,Ж,1964,2015-11-09,R,Москва,0,Договор на текущий счет для дебетовой карты,4b39a173e8c7d33bcd17239d7b7f957f,"Дебет карта ПС МИР ""Бюджетная""",2018,2020,0,0,68600,7500,2686400,2640300,dc
281947,09a6f5e06cfab718a55d440289c7e1e5,М,1971,2019-05-30,R,Тимашевск,0,Договор на текущий счет для дебетовой карты,84d73c5274f2e61a9acb8608577508c7,VISA Classic Light,2019,2021,51100,89,26700,43000,191200,221300,dc
281948,09a6f5e06cfab718a55d440289c7e1e5,М,1971,2019-05-30,R,Тимашевск,0,Договор на текущий счет для дебетовой карты,c1f5bf6342e8491d74099db07da6017d,VISA Classic Light,2021,-1,51100,89,26700,43000,191200,221300,dc
152864,5c1b248ec5be95a28a13ada51b92d8cd,М,1986,2019-08-21,R,Волгоград,0,Договор на текущий счет для дебетовой карты,edbf2b9ba5a244d1b135aa0da017f323,Eurocard/MasterCard Mass,2019,-1,500,1,2500,0,34300,34300,dc
178606,8eb794d6650bfb24c0c526fb1c62c6a4,М,2001,2016-09-29,R,Аскарово,0,Договор на текущий счет для дебетовой карты,f246187350394038e723cfb8b3348255,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,2000,12,1100,0,30000,29600,dc
178607,8eb794d6650bfb24c0c526fb1c62c6a4,М,2001,2016-09-29,R,Аскарово,0,Договор на текущий счет для дебетовой карты,7559060716ea70cb8b87cf015f320980,"Дебет карта ПС МИР ""Бюджетная""",2019,2021,2000,12,1100,0,30000,29600,dc
2811,16b57de78c87581b71728c1301f1b991,М,1984,2007-12-17,R,Кропоткин,0,Договор на текущий счет для дебетовой карты,df7dc07814f65247ef1c5df1ae9f7915,Eurocard/MasterCard Mass,2015,2018,0,0,0,0,0,0,dc
2812,16b57de78c87581b71728c1301f1b991,М,1984,2007-12-17,R,Кропоткин,0,Договор на текущий счет для дебетовой карты,ed95451e2230dedeac0beebdd85f295c,VISA Classic Light,2018,2020,0,0,0,0,0,0,dc
153237,e02b07c86143152797506d6be769e2bb,М,1984,2016-10-17,R,Тюмень,200,Договор на текущий счет для дебетовой карты,367a2925820f1f4a7b276b1c3442879e,Eurocard/MasterCard Platinum,2021,-1,85500,19,29400,23900,553300,574500,dc
42374,2e0f9c4a3b3a07617220337c77652dad,М,1984,2020-06-17,R,Москва,0,Договор на текущий счет для дебетовой карты,be0bdd2f376dd3946478fd6f7b037887,Visa Platinum Rewards,2020,2021,1100,4,44100,0,759500,759500,dc
2822,b0a7d8b45ee9f8f3e40f2ab15f1a7d52,М,2001,2019-07-18,R,Уфа,300,Договор на текущий счет для дебетовой карты,9080c013941ee9493f860709ff85b7fd,VISA Classic Light,2019,2020,0,0,0,0,0,0,dc
267557,57d4a654b5aa6adc47d0120648dd0168,М,1962,2012-03-22,R,Саратов,0,Договор на текущий счет для дебетовой карты,c64e757135cf5a5408a13563395b3f91,МИР Debit,2020,-1,0,0,1100,8000,118900,124900,dc
267558,57d4a654b5aa6adc47d0120648dd0168,М,1962,2012-03-22,R,Саратов,0,Договор на текущий счет для дебетовой карты,3a70ef3cc27f3297e05bccb58c5df39a,МИР Debit,2017,2020,0,0,1100,8000,118900,124900,dc
18099,14150646e1e3c28545d4b2ec8f6ba8a2,М,1984,2017-04-05,R,Уфа,300,Договор на текущий счет для дебетовой карты,3a1ebacf507d5ae6c8b807f3856b1fe7,Eurocard/MasterCard Mass,2020,-1,0,0,0,0,800,800,dc
18100,14150646e1e3c28545d4b2ec8f6ba8a2,М,1984,2017-04-05,R,Уфа,300,Договор на текущий счет для дебетовой карты,f282f7cb0d8ad6c35fa439625c279015,VISA Classic Light,2017,2020,0,0,0,0,800,800,dc
66137,2c4030a8f10d9b3bd9dd07f6aaa05d61,М,1990,2020-04-20,R,Тула,0,Договор на текущий счет для дебетовой карты,f9225fb2bb4bdaa7aadb7ef29b7c8e72,Visa Platinum Rewards,2020,2022,22400,27,2300,0,22500,20000,dc
2831,53f2409c9c9b57dc873fa17e47d6c1f0,Ж,1972,2013-09-25,R,Покров,0,Договор на текущий счет для дебетовой карты,fdf8a9e10e0bfd9b54e9840e0130f96c,,-1,-1,0,0,0,0,0,0,dc
163050,32c008f64899be3fd09279dcc0dcfa08,М,1965,2012-03-30,R,Уфа,0,Договор на текущий счет для дебетовой карты,f7dcf5fc4d2cc6851ae23de2eb71553f,VISA Classic Light,2020,-1,0,0,1900,0,37200,37100,dc
211103,bb6ea6a8f69f79fa03c2990fdd47b8a2,Ж,1970,2016-10-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,2eb96875e1dc3612d9044548af80e22b,МИР СКБ,2022,-1,0,0,200,0,36000,36000,dc
68099,cc46f42e7b5bb46a960c280bf8fde510,М,2003,2019-09-03,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,fe5827a867dc30f9064a0685243a2bac,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,0,1,200,0,1900,1900,dc
68600,59965336c9fb85f8cbffb4bf7e4a180c,Ж,1982,2016-10-28,R,Калтасы,300,Договор на текущий счет для дебетовой карты,c2b70dc6c1be256889c742de5274e5b1,МИР Debit,2019,-1,7000,30,3300,5800,7500,13200,dc
266693,6737f9f9634a3fef152c0f20c3218d27,Ж,2004,2019-09-24,R,Брянск,0,Договор на текущий счет для дебетовой карты,469eb530709bec7a334530d54752a34a,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,0,0,0,0,2600,2700,dc
197021,9a7384c0eaebc4082f56a84179cb8d4b,Ж,1989,2018-09-18,R,Москва,0,Договор на текущий счет для дебетовой карты,07a427b29d0ee8224ba1c83d58aeb57b,Priority Pass,2020,-1,0,0,2200,0,33000,33000,dc
197022,9a7384c0eaebc4082f56a84179cb8d4b,Ж,1989,2018-09-18,R,Москва,0,Договор на текущий счет для дебетовой карты,dd80cfb240c14fa51bdbc8745129b685,MasterCard World Elite,2020,-1,0,0,2200,0,33000,33000,dc
32081,85dfa79ef72898fb599fe9c2109a9283,Ж,1979,2007-06-01,R,Саратов,0,Договор на текущий счет для дебетовой карты,3d8319b4cbf96635d4b572997f31265e,VISA Gold,2020,2020,32500,29,9800,400,140900,141100,dc
124447,548b2be8e436540df37b804482c69a7e,М,1955,2011-04-15,R,Томск,100,Договор на текущий счет для дебетовой карты,f18a833235f679f1e2273e2e3aeea8de,Eurocard/MasterCard World,2019,-1,19900,42,0,0,39800,39700,cc
251614,5d680aa58ca74fac43a622b7dbc81c3f,Ж,1983,2013-11-08,R,Прокопьевск,0,Договор на текущий счет для дебетовой карты,9d99b95c52748de66d4931eb53cc1c0c,MasterCard Electronic,2019,-1,0,0,0,0,6100,6100,dc
173097,9e5005d54be7b19a3193797f63d0252d,Ж,1975,2015-09-07,R,Караидель,0,Договор на текущий счет для дебетовой карты,314cc7c3ae66c30f1ddb6e6ff377b2d4,VISA Classic Light,2015,2018,13400,9,7700,30100,126500,155900,dc
173098,9e5005d54be7b19a3193797f63d0252d,Ж,1975,2015-09-07,R,Караидель,0,Договор на текущий счет для дебетовой карты,475696fa2192744206fae7524a43ed2b,МИР Debit,2017,2020,13400,9,7700,30100,126500,155900,dc
173099,9e5005d54be7b19a3193797f63d0252d,Ж,1975,2015-09-07,R,Караидель,0,Договор на текущий счет для дебетовой карты,a668c7da40b54921bf2e7f78607baa77,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,13400,9,7700,30100,126500,155900,dc
210638,cd85afd9d19e9bb8f53fcf76e0a595eb,М,1964,2017-08-11,R,Санкт-Петербург,700,Договор на текущий счет для дебетовой карты,9d10696e8c0f3bb4980a95456c9cd6cf,VISA Classic,2017,2020,39600,20,30600,11100,484100,417000,dc
210639,cd85afd9d19e9bb8f53fcf76e0a595eb,М,1964,2017-08-11,R,Санкт-Петербург,700,Договор на текущий счет для дебетовой карты,a2fed3acaf63d9fe2df51f77872d4a25,Eurocard/MasterCard Platinum,2020,-1,39600,20,30600,11100,484100,417000,dc
264035,4af83e7111d7800d8b529611699f92ae,М,1977,2016-10-20,R,Белорецк,0,Договор на текущий счет для дебетовой карты,2b00f3db52ff3b489572e64a558ec9b6,,-1,-1,0,0,800,400,12400,12400,dc
2850,273aabf6d823c6cf5e3e86fce4766045,М,1946,2015-10-26,R,Уфа,0,Договор на текущий счет для дебетовой карты,d9112a113c025a13935219becde7dfbf,МИР СКБ,2020,-1,0,0,0,0,0,0,dc
2851,273aabf6d823c6cf5e3e86fce4766045,М,1946,2015-10-26,R,Уфа,0,Договор на текущий счет для дебетовой карты,3e9cdb971ac516b13a02effb882a1609,МИР СКБ,2017,2021,0,0,0,0,0,0,dc
2852,d8457975419c67a43e2541b618f0cd25,М,1962,2014-10-23,R,Кумертау,0,Договор на текущий счет для дебетовой карты,9f2840434e11c47dcac751328692b20c,МИР СКБ,2019,-1,0,0,0,0,0,0,dc
34350,b866260d0adeef12d9b1dee1ef9ff115,М,2002,2019-08-29,R,Армавир,0,Договор на текущий счет для дебетовой карты,f8d44c2c8b25bb83cd1630a81438453f,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,0,0,600,100,14100,14100,dc
101907,c2e6301d24d93311edb06f63696d8489,М,2001,2016-09-29,R,Аскарово,0,Договор на текущий счет для дебетовой карты,2fa1b78a878dbb51acc590ae1f33020b,МИР Debit,2017,2021,0,0,0,0,100,0,dc
2858,e6f2d7bc34c9775bacb1f16ed35be7b0,Ж,1949,2014-10-22,R,Кумертау,0,Договор на текущий счет для дебетовой карты,531c10c7208fed40b76a1bf0885d240b,VISA Classic Light,2017,2018,0,0,0,0,0,0,dc
2859,e6f2d7bc34c9775bacb1f16ed35be7b0,Ж,1949,2014-10-22,R,Кумертау,0,Договор на текущий счет для дебетовой карты,1006829c29434448944634f150771d34,МИР Debit,2017,2020,0,0,0,0,0,0,dc
120487,44b6abebfe8350a982eb7469de6338a4,Ж,1968,2018-11-12,R,Москва,0,Договор на текущий счет для дебетовой карты,c53920c1a8174dcbdfbb95c301c5f863,VISA Classic,2020,-1,2200,1,66600,23300,508200,531500,dc
24451,98f5a800aa2fc3a7ec1739f8b79f9757,Ж,1973,2013-10-24,R,Баймак,0,Договор на текущий счет для дебетовой карты,e265261bdacc7292136c73a340234049,"Дебет карта ПС МИР ""Бюджетная""",2018,2022,0,0,11100,0,86000,86000,dc
24452,98f5a800aa2fc3a7ec1739f8b79f9757,Ж,1973,2013-10-24,R,Баймак,0,Договор на текущий счет для дебетовой карты,2481a851315e35216ecf61453a1eb35b,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,0,0,11100,0,86000,86000,dc
2863,bd7b1528ed605cc5df1df39b92ff2376,Ж,2001,2019-09-05,R,Уфа,0,Договор на текущий счет для дебетовой карты,97a101654d4555c2922f75406a40a9bd,,-1,-1,0,0,0,0,0,0,dc
223072,bf67b162ee85adc2e7f0e097b9e8d746,М,1987,2014-05-30,R,Уфа,0,Договор на текущий счет для дебетовой карты,ee10511435bb60661bba07f6c94fed44,Visa Platinum Rewards,2020,-1,35300,29,2300,0,35600,31900,dc
59556,2b409dcef6fd09657d5db68f5bc80018,Ж,1969,2010-05-21,R,Караидель,0,Договор на текущий счет для дебетовой карты,7cec9fea3fb1a5b0530d26ee9c7f76c6,Eurocard/MasterCard World,2019,2020,0,0,0,0,100,0,dc
30877,0e96bc756dae06b9291de2035f97716f,Ж,1981,2020-05-13,N,Уфа,0,Договор на текущий счет для дебетовой карты,047ad2b3c5c4427600c5deed4bc78eaf,Eurocard/MasterCard Platinum,2020,-1,200,3,600,100,50400,50500,dc
31979,28ea7cbaa4f3d95bf32c19deafb25677,Ж,1966,2016-12-27,R,Таганрог,600,Договор на текущий счет для дебетовой карты,0ee5eb4e8da03e5702950f072eaafad4,VISA Classic Light,2019,-1,0,0,1900,1600,11000,11400,dc
31980,28ea7cbaa4f3d95bf32c19deafb25677,Ж,1966,2016-12-27,R,Таганрог,600,Договор на текущий счет для дебетовой карты,36e72e2e8bb818a3e508ceb9f75cc074,VISA Classic Light,2016,2020,0,0,1900,1600,11000,11400,dc
2869,9854c0376767429e44b1b053eb0f2a23,Ж,1968,2014-08-08,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,c23423943d100d3391a3deea0c88ed8f,MasterCard Electronic,2019,2021,0,0,0,0,55800,55700,dc
